
[00:00:00.000 --> 00:00:00.200]  
[00:00:00.200 --> 00:00:00.940]   This
[00:39:01.110 --> 00:39:01.210]   to
[00:39:01.210 --> 00:39:01.520]   happen
[00:39:01.520 --> 00:39:01.620]   in
[00:39:01.620 --> 00:39:01.880]   Japan
[00:39:01.880 --> 00:39:01.980]  ,
[00:39:01.980 --> 00:39:02.190]   what
[00:39:02.190 --> 00:39:02.450]   would
[00:39:02.450 --> 00:39:02.660]   that
[00:39:02.660 --> 00:39:02.810]   be
[00:39:02.810 --> 00:39:03.000]  ?
[00:39:03.000 --> 00:39:03.460]   Well
[00:39:03.460 --> 00:39:03.540]  ,
[00:39:03.540 --> 00:39:03.690]   you
[00:39:03.690 --> 00:39:04.000]   know
[00:39:04.000 --> 00:39:04.150]  ,
[00:39:04.150 --> 00:39:04.380]   the
[00:39:04.380 --> 00:39:04.760]   thing
[00:39:04.760 --> 00:39:04.910]   is
[00:39:04.910 --> 00:39:05.070]  ,
[00:39:05.070 --> 00:39:05.210]   is
[00:39:05.210 --> 00:39:05.520]   they
[00:39:05.520 --> 00:39:05.750]  've
[00:39:05.750 --> 00:39:05.980]   got
[00:39:05.980 --> 00:39:06.360]   about
[00:39:06.360 --> 00:39:06.670]   four
[00:39:06.670 --> 00:39:07.440]   situations
[00:39:07.440 --> 00:39:07.820]   going
[00:39:07.820 --> 00:39:07.970]   on
[00:39:07.970 --> 00:39:08.280]   over
[00:39:08.280 --> 00:39:08.660]   there
[00:39:08.660 --> 00:39:09.000]  .
[00:39:09.000 --> 00:39:09.130]   So
[00:39:09.130 --> 00:39:09.390]   that
[00:39:09.390 --> 00:39:09.560]  's
[00:39:09.560 --> 00:39:09.720]   the
[00:39:09.720 --> 00:39:09.980]   part
[00:39:09.980 --> 00:39:10.310]   where
[00:39:10.310 --> 00:39:10.480]   it
[00:39:10.480 --> 00:39:10.570]  's
[00:39:10.570 --> 00:39:10.900]   worse
[00:39:10.900 --> 00:39:11.250]   than
[00:39:11.250 --> 00:39:11.490]   Chern
[00:39:11.490 --> 00:39:11.750]  obyl
[00:39:11.750 --> 00:39:12.000]  .
[00:39:12.000 --> 00:39:12.380]   Chern
[00:39:12.380 --> 00:39:12.680]  obyl
[00:39:12.680 --> 00:39:12.830]  ,
[00:39:12.830 --> 00:39:13.130]   they
[00:39:13.130 --> 00:39:13.430]   had
[00:39:13.430 --> 00:39:13.590]   one
[00:39:13.590 --> 00:39:14.270]   situation
[00:39:14.270 --> 00:39:14.430]  ,
[00:39:14.430 --> 00:39:14.780]   okay
[00:39:14.780 --> 00:39:15.000]  ?
[00:39:15.000 --> 00:39:15.170]   You
[00:39:15.170 --> 00:39:15.400]   know
[00:39:15.400 --> 00:39:15.550]  ,
[00:39:15.550 --> 00:39:15.740]   they
[00:39:15.740 --> 00:39:15.970]  've
[00:39:15.970 --> 00:39:16.080]   got
[00:39:16.080 --> 00:39:16.360]   about
[00:39:16.360 --> 00:39:16.590]   four
[00:39:16.590 --> 00:39:16.700]   or
[00:39:16.700 --> 00:39:16.930]   five
[00:39:16.930 --> 00:39:17.500]   situations
[00:39:17.500 --> 00:39:17.770]   there
[00:39:17.770 --> 00:39:18.000]  .
[00:39:18.000 --> 00:39:18.000]  
[00:39:18.000 --> 00:39:18.350]   The
[00:39:18.350 --> 00:39:18.450]  ,
[00:39:18.450 --> 00:39:18.720]   you
[00:39:18.720 --> 00:39:19.240]   know
[00:39:19.240 --> 00:39:19.270]  ,
[00:39:19.270 --> 00:39:19.360]   I
[00:39:19.360 --> 00:39:19.730]   tend
[00:39:19.730 --> 00:39:19.880]   to
[00:39:19.880 --> 00:39:20.510]   agree
[00:39:20.510 --> 00:39:20.740]   with
[00:39:20.740 --> 00:39:21.200]   their
[00:39:21.200 --> 00:39:22.130]   assessment
[00:39:22.130 --> 00:39:22.500]   that
[00:39:22.500 --> 00:39:22.870]   this
[00:39:22.870 --> 00:39:23.330]   whole
[00:39:23.330 --> 00:39:23.790]   spent
[00:39:23.790 --> 00:39:24.160]   fuel
[00:39:24.160 --> 00:39:24.530]   pool
[00:39:24.530 --> 00:39:24.990]   thing
[00:39:24.990 --> 00:39:25.170]   is
[00:39:25.170 --> 00:39:25.480]   the
[00:39:25.480 --> 00:39:25.900]   gross
[00:39:25.900 --> 00:39:26.170]  est
[00:39:26.170 --> 00:39:26.900]   danger
[00:39:26.900 --> 00:39:27.010]   at
[00:39:27.010 --> 00:39:27.170]   the
[00:39:27.170 --> 00:39:27.720]   moment
[00:39:27.720 --> 00:39:28.370]   because
[00:39:28.370 --> 00:39:28.910]   simply
[00:39:28.910 --> 00:39:29.570]   because
[00:39:29.570 --> 00:39:29.750]   it
[00:39:29.750 --> 00:39:29.930]  's
[00:39:29.930 --> 00:39:30.630]   outside
[00:39:30.630 --> 00:39:31.600]   containment
[00:39:31.600 --> 00:39:32.530]   structures
[00:39:32.530 --> 00:39:33.000]  .
[00:39:33.000 --> 00:39:33.160]   Because
[00:39:33.160 --> 00:39:33.880]   the
[00:39:33.880 --> 00:39:34.000]   containment
[00:39:34.000 --> 00:39:34.480]   structures
[00:39:34.480 --> 00:39:34.670]   have
[00:39:34.670 --> 00:39:34.880]   been
[00:39:34.880 --> 00:39:35.000]   bre
[00:39:35.000 --> 00:39:35.240]  ached
[00:39:35.240 --> 00:39:35.380]  ?
[00:39:35.380 --> 00:39:35.470]   Is
[00:39:35.470 --> 00:39:35.680]   that
[00:39:35.680 --> 00:39:35.800]   why
[00:39:35.800 --> 00:39:36.000]  ?
[00:39:36.000 --> 00:39:36.140]   No
[00:39:36.140 --> 00:39:36.280]  ,
[00:39:36.280 --> 00:39:36.420]   no
[00:39:36.420 --> 00:39:36.630]  .
[00:39:36.630 --> 00:39:37.080]   They
[00:39:37.080 --> 00:39:37.470]   actually
[00:39:37.470 --> 00:39:37.680]   had
[00:39:37.680 --> 00:39:38.030]   these
[00:39:38.030 --> 00:39:38.380]   spent
[00:39:38.380 --> 00:39:38.660]   fuel
[00:39:38.660 --> 00:39:39.010]   pools
[00:39:39.010 --> 00:39:39.290]   that
[00:39:39.290 --> 00:39:39.570]   were
[00:39:39.570 --> 00:39:39.780]   not
[00:39:39.780 --> 00:39:40.200]   inside
[00:39:40.200 --> 00:39:40.770]   reactors
[00:39:40.770 --> 00:39:41.000]  .
[00:39:41.000 --> 00:39:41.100]   Oh
[00:39:41.100 --> 00:39:41.960]  ,
[00:39:41.960 --> 00:39:42.500]   okay
[00:39:42.500 --> 00:39:43.000]  .
[00:39:43.000 --> 00:39:43.000]   Okay
[00:39:43.000 --> 00:39:43.000]  .
[00:39:43.000 --> 00:39:43.310]   You
[00:39:43.310 --> 00:39:43.720]   know
[00:39:43.720 --> 00:39:43.920]  ,
[00:39:43.920 --> 00:39:44.320]   what
[00:39:44.320 --> 00:39:44.750]   is
[00:39:44.750 --> 00:39:44.940]   that
[00:39:44.940 --> 00:39:45.660]   exactly
[00:39:45.660 --> 00:39:46.000]  ?
[00:39:46.000 --> 00:39:46.000]  
[00:39:46.000 --> 00:39:46.300]   Well
[00:39:46.300 --> 00:39:46.390]  ,
[00:39:46.390 --> 00:39:46.500]   what
[00:39:46.500 --> 00:39:46.850]   happens
[00:39:46.850 --> 00:39:46.950]   is
[00:39:46.950 --> 00:39:47.100]   you
[00:39:47.100 --> 00:39:47.250]   def
[00:39:47.250 --> 00:39:47.410]  uel
[00:39:47.410 --> 00:39:47.450]   a
[00:39:47.450 --> 00:39:47.800]   reactor
[00:39:47.800 --> 00:39:48.000]  .
[00:39:48.000 --> 00:39:48.570]   Okay
[00:39:48.570 --> 00:39:49.010]  .
[00:39:49.010 --> 00:39:49.130]   You
[00:39:49.130 --> 00:39:49.350]   shut
[00:39:49.350 --> 00:39:49.490]   down
[00:39:49.490 --> 00:39:49.530]   a
[00:39:49.530 --> 00:39:49.840]   reactor
[00:39:49.840 --> 00:39:50.000]  .
[00:39:50.000 --> 00:39:50.120]   Now
[00:39:50.120 --> 00:39:50.260]   you
[00:39:50.260 --> 00:39:50.360]   got
[00:39:50.360 --> 00:39:50.440]   to
[00:39:50.440 --> 00:39:50.520]   do
[00:39:50.520 --> 00:39:50.680]   some
[00:39:50.680 --> 00:39:51.110]   maintenance
[00:39:51.110 --> 00:39:51.180]   or
[00:39:51.180 --> 00:39:51.590]   something
[00:39:51.590 --> 00:39:51.700]   like
[00:39:51.700 --> 00:39:51.860]   that
[00:39:51.860 --> 00:39:52.000]  .
[00:39:52.000 --> 00:39:52.320]   And
[00:39:52.320 --> 00:39:52.860]   you
[00:39:52.860 --> 00:39:54.060]   actually
[00:39:54.060 --> 00:39:54.070]   take
[00:39:54.070 --> 00:39:54.400]   the
[00:39:54.400 --> 00:39:54.860]   fuel
[00:39:54.860 --> 00:39:55.280]   out
[00:39:55.280 --> 00:39:55.460]   of
[00:39:55.460 --> 00:39:55.770]   the
[00:39:55.770 --> 00:39:56.650]   reactor
[00:39:56.650 --> 00:39:57.000]  .
[00:39:57.000 --> 00:39:57.780]   Okay
[00:39:57.780 --> 00:39:58.000]  .
[00:39:58.000 --> 00:39:58.180]   And
[00:39:58.180 --> 00:39:58.440]   then
[00:39:58.440 --> 00:39:58.610]   you
[00:39:58.610 --> 00:39:58.860]   take
[00:39:58.860 --> 00:39:58.980]   it
[00:39:58.980 --> 00:39:59.230]   over
[00:39:59.230 --> 00:39:59.350]   to
[00:39:59.350 --> 00:39:59.700]   this
[00:39:59.700 --> 00:39:59.910]   other
[00:39:59.910 --> 00:40:00.180]   pool
[00:40:00.180 --> 00:40:00.280]   of
[00:40:00.280 --> 00:40:00.590]   water
[00:40:00.590 --> 00:40:00.700]  ,
[00:40:00.700 --> 00:40:01.020]   which
[00:40:01.020 --> 00:40:01.140]   is
[00:40:01.140 --> 00:40:01.820]   circulating
[00:40:01.820 --> 00:40:02.130]   water
[00:40:02.130 --> 00:40:02.310]   and
[00:40:02.310 --> 00:40:02.740]   whatnot
[00:40:02.740 --> 00:40:03.030]  .
[00:40:03.030 --> 00:40:03.140]   You
[00:40:03.140 --> 00:40:03.280]   put
[00:40:03.280 --> 00:40:03.370]   it
[00:40:03.370 --> 00:40:03.460]   in
[00:40:03.460 --> 00:40:03.690]   there
[00:40:03.690 --> 00:40:03.780]   so
[00:40:03.780 --> 00:40:03.920]   you
[00:40:03.920 --> 00:40:04.060]   can
[00:40:04.060 --> 00:40:04.250]   work
[00:40:04.250 --> 00:40:04.340]   on
[00:40:04.340 --> 00:40:04.480]   the
[00:40:04.480 --> 00:40:04.810]   reactor
[00:40:04.810 --> 00:40:05.000]  .
[00:40:05.000 --> 00:40:05.570]   Okay
[00:40:05.570 --> 00:40:06.000]  .
[00:40:06.000 --> 00:40:06.000]  
[00:40:06.000 --> 00:40:06.170]   Now
[00:40:06.170 --> 00:40:06.280]  ,
[00:40:06.280 --> 00:40:06.750]   actually
[00:40:06.750 --> 00:40:06.890]  ,
[00:40:06.890 --> 00:40:07.090]   that
[00:40:07.090 --> 00:40:07.260]  's
[00:40:07.260 --> 00:40:07.270]   a
[00:40:07.270 --> 00:40:07.570]   big
[00:40:07.570 --> 00:40:07.840]   problem
[00:40:07.840 --> 00:40:07.960]   in
[00:40:07.960 --> 00:40:08.120]   the
[00:40:08.120 --> 00:40:08.470]   United
[00:40:08.470 --> 00:40:08.820]   States
[00:40:08.820 --> 00:40:09.230]   because
[00:40:09.230 --> 00:40:09.380]   we
[00:40:09.380 --> 00:40:09.570]   have
[00:40:09.570 --> 00:40:09.680]   no
[00:40:09.680 --> 00:40:10.210]   permanent
[00:40:10.210 --> 00:40:10.700]   disposal
[00:40:10.700 --> 00:40:11.000]  .
[00:40:11.000 --> 00:40:11.090]   So
[00:40:11.090 --> 00:40:11.230]   all
[00:40:11.230 --> 00:40:11.470]   these
[00:40:11.470 --> 00:40:11.710]   spent
[00:40:11.710 --> 00:40:11.900]   fuel
[00:40:11.900 --> 00:40:12.180]   pools
[00:40:12.180 --> 00:40:12.280]   and
[00:40:12.280 --> 00:40:12.420]   all
[00:40:12.420 --> 00:40:12.660]   these
[00:40:12.660 --> 00:40:13.030]   nuclear
[00:40:13.030 --> 00:40:13.380]   reactors
[00:40:13.380 --> 00:40:13.470]   is
[00:40:13.470 --> 00:40:13.920]   basically
[00:40:13.920 --> 00:40:14.160]   where
[00:40:14.160 --> 00:40:14.350]   they
[00:40:14.350 --> 00:40:14.490]  've
[00:40:14.490 --> 00:40:14.680]   been
[00:40:14.680 --> 00:40:15.020]   storing
[00:40:15.020 --> 00:40:15.210]   this
[00:40:15.210 --> 00:40:15.450]   stuff
[00:40:15.450 --> 00:40:15.610]   for
[00:40:15.610 --> 00:40:15.930]   decades
[00:40:15.930 --> 00:40:16.070]   and
[00:40:16.070 --> 00:40:16.260]   they
[00:40:16.260 --> 00:40:16.400]  're
[00:40:16.400 --> 00:40:16.740]   getting
[00:40:16.740 --> 00:40:17.030]   filled
[00:40:17.030 --> 00:40:17.120]   up
[00:40:17.120 --> 00:40:17.260]   and
[00:40:17.260 --> 00:40:17.600]   whatnot
[00:40:17.600 --> 00:40:18.000]  .
[00:40:18.000 --> 00:40:18.150]   So
[00:40:18.150 --> 00:40:18.450]   they
[00:40:18.450 --> 00:40:18.680]   had
[00:40:18.680 --> 00:40:18.980]   this
[00:40:18.980 --> 00:40:19.360]   stuff
[00:40:19.360 --> 00:40:19.510]   in
[00:40:19.510 --> 00:40:19.740]   the
[00:40:19.740 --> 00:40:20.120]   spent
[00:40:20.120 --> 00:40:20.420]   fuel
[00:40:20.420 --> 00:40:20.720]   pool
[00:40:20.720 --> 00:40:21.000]  .
[00:40:21.000 --> 00:40:21.060]   I
[00:40:21.060 --> 00:40:21.370]   think
[00:40:21.370 --> 00:40:21.620]   they
[00:40:21.620 --> 00:40:21.870]   shut
[00:40:21.870 --> 00:40:22.070]   the
[00:40:22.070 --> 00:40:22.360]   thing
[00:40:22.360 --> 00:40:22.610]   down
[00:40:22.610 --> 00:40:22.860]   four
[00:40:22.860 --> 00:40:22.980]   or
[00:40:22.980 --> 00:40:23.230]   five
[00:40:23.230 --> 00:40:23.600]   months
[00:40:23.600 --> 00:40:23.780]   ago
[00:40:23.780 --> 00:40:24.000]  .
[00:40:24.000 --> 00:40:24.110]   So
[00:40:24.110 --> 00:40:24.340]   this
[00:40:24.340 --> 00:40:24.630]   stuff
[00:40:24.630 --> 00:40:24.740]   is
[00:40:24.740 --> 00:40:24.850]  ,
[00:40:24.850 --> 00:40:25.020]   you
[00:40:25.020 --> 00:40:25.250]   know
[00:40:25.250 --> 00:40:25.360]  ,
[00:40:25.360 --> 00:40:25.470]   it
[00:40:25.470 --> 00:40:25.580]  's
[00:40:25.580 --> 00:40:25.770]   not
[00:40:25.770 --> 00:40:26.040]   super
[00:40:26.040 --> 00:40:26.210]   hot
[00:40:26.210 --> 00:40:26.340]  ,
[00:40:26.340 --> 00:40:26.550]   like
[00:40:26.550 --> 00:40:26.780]   they
[00:40:26.780 --> 00:40:27.010]   shut
[00:40:27.010 --> 00:40:27.160]   it
[00:40:27.160 --> 00:40:27.350]   down
[00:40:27.350 --> 00:40:27.460]  ,
[00:40:27.460 --> 00:40:27.630]   but
[00:40:27.630 --> 00:40:27.740]   it
[00:40:27.740 --> 00:40:27.850]  's
[00:40:27.850 --> 00:40:28.140]   still
[00:40:28.140 --> 00:40:28.490]   pretty
[00:40:28.490 --> 00:40:28.660]   hot
[00:40:28.660 --> 00:40:29.000]  .
[00:40:29.000 --> 00:40:29.140]   It
[00:40:29.140 --> 00:40:29.500]   takes
[00:40:29.500 --> 00:40:29.640]  ,
[00:40:29.640 --> 00:40:29.850]   you
[00:40:29.850 --> 00:40:30.140]   know
[00:40:30.140 --> 00:40:30.280]  ,
[00:40:30.280 --> 00:40:30.640]   about
[00:40:30.640 --> 00:40:30.970]   four
[00:40:30.970 --> 00:40:31.070]   or
[00:40:31.070 --> 00:40:31.360]   five
[00:40:31.360 --> 00:40:31.720]   years
[00:40:31.720 --> 00:40:32.290]   before
[00:40:32.290 --> 00:40:32.340]   it
[00:40:32.340 --> 00:40:32.430]  's
[00:40:32.430 --> 00:40:32.860]   pretty
[00:40:32.860 --> 00:40:33.000]  ,
[00:40:33.000 --> 00:40:33.270]   you
[00:40:33.270 --> 00:40:33.500]   know
[00:40:33.500 --> 00:40:33.640]  ,
[00:40:33.640 --> 00:40:34.220]   somewhat
[00:40:34.220 --> 00:40:34.430]   ben
[00:40:34.430 --> 00:40:34.640]  ign
[00:40:34.640 --> 00:40:35.000]  .
[00:40:35.000 --> 00:40:35.020]  
[00:40:35.020 --> 00:40:35.090]   So
[00:40:35.090 --> 00:40:35.280]   when
[00:40:35.280 --> 00:40:35.480]   you
[00:40:35.480 --> 00:40:35.560]   say
[00:40:35.560 --> 00:40:35.700]   hot
[00:40:35.700 --> 00:40:35.790]  ,
[00:40:35.790 --> 00:40:35.930]   you
[00:40:35.930 --> 00:40:36.070]   don
[00:40:36.070 --> 00:40:36.160]  't
[00:40:36.160 --> 00:40:36.690]   necessarily
[00:40:36.690 --> 00:40:36.910]   mean
[00:40:36.910 --> 00:40:37.020]   the
[00:40:37.020 --> 00:40:37.600]   temperature
[00:40:37.600 --> 00:40:37.640]   is
[00:40:37.640 --> 00:40:37.830]   like
[00:40:37.830 --> 00:40:37.870]   X
[00:40:37.870 --> 00:40:38.340]   thousands
[00:40:38.340 --> 00:40:38.390]   of
[00:40:38.390 --> 00:40:38.730]   degrees
[00:40:38.730 --> 00:40:39.000]  .
[00:40:39.000 --> 00:40:39.000]   No
[00:40:39.000 --> 00:40:39.000]  ,
[00:40:39.000 --> 00:40:39.000]   no
[00:40:39.000 --> 00:40:39.000]  .
[00:40:39.000 --> 00:40:39.100]   You
[00:40:39.100 --> 00:40:39.230]   mean
[00:40:39.230 --> 00:40:39.350]   the
[00:40:39.350 --> 00:40:39.520]   amount
[00:40:39.520 --> 00:40:39.580]   of
[00:40:39.580 --> 00:40:39.870]   radiation
[00:40:39.870 --> 00:40:40.000]  ?
[00:40:40.000 --> 00:40:40.150]   Yeah
[00:40:40.150 --> 00:40:40.220]  ,
[00:40:40.220 --> 00:40:40.330]   how
[00:40:40.330 --> 00:40:40.610]   much
[00:40:40.610 --> 00:40:40.860]   radiation
[00:40:40.860 --> 00:40:41.000]  .
[00:40:41.000 --> 00:40:41.160]   But
[00:40:41.160 --> 00:40:41.260]  ,
[00:40:41.260 --> 00:40:41.420]   you
[00:40:41.420 --> 00:40:41.630]   know
[00:40:41.630 --> 00:40:41.730]  ,
[00:40:41.730 --> 00:40:41.960]   that
[00:40:41.960 --> 00:40:42.480]   translates
[00:40:42.480 --> 00:40:42.580]   to
[00:40:42.580 --> 00:40:42.790]   heat
[00:40:42.790 --> 00:40:43.420]  .
[00:40:43.420 --> 00:40:43.570]   Okay
[00:40:43.570 --> 00:40:44.000]  .
[00:40:44.000 --> 00:40:44.300]   I
[00:40:44.300 --> 00:40:44.410]   mean
[00:40:44.410 --> 00:40:44.570]  ,
[00:40:44.570 --> 00:40:45.310]   basically
[00:40:45.310 --> 00:40:45.470]  ,
[00:40:45.470 --> 00:40:46.050]   because
[00:40:46.050 --> 00:40:46.790]   radiation
[00:40:46.790 --> 00:40:46.950]   is
[00:40:46.950 --> 00:40:47.860]   essentially
[00:40:47.860 --> 00:40:48.190]   just
[00:40:48.190 --> 00:40:48.900]   energy
[00:40:48.900 --> 00:40:49.000]  .
[00:40:49.000 --> 00:40:49.130]   You
[00:40:49.130 --> 00:40:49.300]   know
[00:40:49.300 --> 00:40:49.470]   what
[00:40:49.470 --> 00:40:49.510]   I
[00:40:49.510 --> 00:40:49.590]  'm
[00:40:49.590 --> 00:40:49.850]   saying
[00:40:49.850 --> 00:40:50.000]  ?
[00:40:50.000 --> 00:40:50.140]   You
[00:40:50.140 --> 00:40:50.320]   know
[00:40:50.320 --> 00:40:50.410]  ,
[00:40:50.410 --> 00:40:50.500]   it
[00:40:50.500 --> 00:40:50.680]   goes
[00:40:50.680 --> 00:40:50.820]   out
[00:40:50.820 --> 00:40:51.040]  ,
[00:40:51.040 --> 00:40:51.050]   you
[00:40:51.050 --> 00:40:51.230]   know
[00:40:51.230 --> 00:40:51.320]  ,
[00:40:51.320 --> 00:40:51.460]   and
[00:40:51.460 --> 00:40:51.600]   the
[00:40:51.600 --> 00:40:52.020]   radiation
[00:40:52.020 --> 00:40:52.110]  ,
[00:40:52.110 --> 00:40:52.250]   you
[00:40:52.250 --> 00:40:52.430]   know
[00:40:52.430 --> 00:40:52.530]  ,
[00:40:52.530 --> 00:40:52.700]   then
[00:40:52.700 --> 00:40:52.790]   it
[00:40:52.790 --> 00:40:52.930]   exc
[00:40:52.930 --> 00:40:53.110]  ites
[00:40:53.110 --> 00:40:53.250]   the
[00:40:53.250 --> 00:40:53.570]   crystal
[00:40:53.570 --> 00:40:53.890]   lattice
[00:40:53.890 --> 00:40:54.310]   structure
[00:40:54.310 --> 00:40:54.400]  ,
[00:40:54.400 --> 00:40:54.770]   whatever
[00:40:54.770 --> 00:40:54.990]  .
[00:40:54.990 --> 00:40:55.110]   It
[00:40:55.110 --> 00:40:55.600]   generates
[00:40:55.600 --> 00:40:55.790]   heat
[00:40:55.790 --> 00:40:56.000]  .
[00:40:56.000 --> 00:40:56.340]   You
[00:40:56.340 --> 00:40:56.630]   know
[00:40:56.630 --> 00:40:56.870]  ,
[00:40:56.870 --> 00:40:56.990]   in
[00:40:56.990 --> 00:40:57.440]   these
[00:40:57.440 --> 00:40:57.800]   very
[00:40:57.800 --> 00:40:58.160]   high
[00:40:58.160 --> 00:40:58.700]   things
[00:40:58.700 --> 00:40:59.020]  .
[00:40:59.020 --> 00:40:59.170]   So
[00:40:59.170 --> 00:40:59.520]   this
[00:40:59.520 --> 00:40:59.870]   high
[00:40:59.870 --> 00:41:00.300]   level
[00:41:00.300 --> 00:41:00.470]   of
[00:41:00.470 --> 00:41:01.250]   radiation
[00:41:01.250 --> 00:41:01.420]   is
[00:41:01.420 --> 00:41:02.120]   actually
[00:41:02.120 --> 00:41:02.640]   making
[00:41:02.640 --> 00:41:02.990]   this
[00:41:02.990 --> 00:41:03.420]   stuff
[00:41:03.420 --> 00:41:03.670]   hot
[00:41:03.670 --> 00:41:04.000]  .
[00:41:04.000 --> 00:41:04.030]  
[00:41:04.030 --> 00:41:04.470]   And
[00:41:04.470 --> 00:41:04.570]   so
[00:41:04.570 --> 00:41:04.920]   they
[00:41:04.920 --> 00:41:05.230]   put
[00:41:05.230 --> 00:41:05.640]   them
[00:41:05.640 --> 00:41:05.840]   in
[00:41:05.840 --> 00:41:06.360]   these
[00:41:06.360 --> 00:41:06.880]   spent
[00:41:06.880 --> 00:41:07.330]   fuel
[00:41:07.330 --> 00:41:07.820]   pools
[00:41:07.820 --> 00:41:08.060]   to
[00:41:08.060 --> 00:41:08.420]   keep
[00:41:08.420 --> 00:41:09.170]   things
[00:41:09.170 --> 00:41:09.510]   kind
[00:41:09.510 --> 00:41:09.650]   of
[00:41:09.650 --> 00:41:10.270]   cooled
[00:41:10.270 --> 00:41:10.580]   off
[00:41:10.580 --> 00:41:11.000]  .
[00:41:11.000 --> 00:41:11.320]   But
[00:41:11.320 --> 00:41:11.420]  ,
[00:41:11.420 --> 00:41:11.510]   you
[00:41:11.510 --> 00:41:11.770]   know
[00:41:11.770 --> 00:41:11.900]  ,
[00:41:11.900 --> 00:41:12.220]   those
[00:41:12.220 --> 00:41:12.610]   things
[00:41:12.610 --> 00:41:13.090]   are
[00:41:13.090 --> 00:41:13.320]   actually
[00:41:13.320 --> 00:41:13.770]   exposed
[00:41:13.770 --> 00:41:13.900]   to
[00:41:13.900 --> 00:41:14.090]   the
[00:41:14.090 --> 00:41:14.740]   atmosphere
[00:41:14.740 --> 00:41:15.000]  .
[00:41:15.000 --> 00:41:15.260]   They
[00:41:15.260 --> 00:41:15.380]  're
[00:41:15.380 --> 00:41:15.540]   not
[00:41:15.540 --> 00:41:15.650]   in
[00:41:15.650 --> 00:41:15.700]   a
[00:41:15.700 --> 00:41:16.310]   containment
[00:41:16.310 --> 00:41:16.800]   situation
[00:41:16.800 --> 00:41:17.000]  .
[00:41:17.000 --> 00:41:17.180]   So
[00:41:17.180 --> 00:41:17.540]   that
[00:41:17.540 --> 00:41:17.990]   seems
[00:41:17.990 --> 00:41:18.170]   to
[00:41:18.170 --> 00:41:18.350]   be
[00:41:18.350 --> 00:41:18.710]   like
[00:41:18.710 --> 00:41:18.980]   the
[00:41:18.980 --> 00:41:19.420]   most
[00:41:19.420 --> 00:41:20.150]   immediate
[00:41:20.150 --> 00:41:20.750]   threat
[00:41:20.750 --> 00:41:21.010]  .
[00:41:21.010 --> 00:41:21.320]   You
[00:41:21.320 --> 00:41:21.460]   know
[00:41:21.460 --> 00:41:21.590]  ,
[00:41:21.590 --> 00:41:21.720]   it
[00:41:21.720 --> 00:41:21.850]  's
[00:41:21.850 --> 00:41:22.510]   definitely
[00:41:22.510 --> 00:41:22.770]   unex
[00:41:22.770 --> 00:41:22.890]  pl
[00:41:22.890 --> 00:41:23.160]  ored
[00:41:23.160 --> 00:41:23.750]   territory
[00:41:23.750 --> 00:41:24.000]  .
[00:41:24.000 --> 00:41:24.260]   Now
[00:41:24.260 --> 00:41:24.380]  ,
[00:41:24.380 --> 00:41:24.620]   the
[00:41:24.620 --> 00:41:24.750]   one
[00:41:24.750 --> 00:41:25.460]   thing
[00:41:25.460 --> 00:41:25.510]   you
[00:41:25.510 --> 00:41:25.770]   said
[00:41:25.770 --> 00:41:26.160]   there
[00:41:26.160 --> 00:41:26.600]   was
[00:41:26.600 --> 00:41:26.700]   like
[00:41:26.700 --> 00:41:27.010]   five
[00:41:27.010 --> 00:41:27.710]   different
[00:41:27.710 --> 00:41:28.170]   things
[00:41:28.170 --> 00:41:28.630]   going
[00:41:28.630 --> 00:41:28.710]   on
[00:41:28.710 --> 00:41:29.000]  .
[00:41:29.000 --> 00:41:29.060]  
[00:41:29.060 --> 00:41:29.250]   Well
[00:41:29.250 --> 00:41:29.370]  ,
[00:41:29.370 --> 00:41:29.630]   they
[00:41:29.630 --> 00:41:29.800]  've
[00:41:29.800 --> 00:41:29.980]   had
[00:41:29.980 --> 00:41:30.470]   problems
[00:41:30.470 --> 00:41:30.720]   with
[00:41:30.720 --> 00:41:31.120]   their
[00:41:31.120 --> 00:41:31.340]   three
[00:41:31.340 --> 00:41:31.770]   operate
[00:41:31.770 --> 00:41:32.000]  .
[00:41:32.000 --> 00:41:32.140]   They
[00:41:32.140 --> 00:41:32.360]   have
[00:41:32.360 --> 00:41:32.420]   they
[00:41:32.420 --> 00:41:32.700]   have
[00:41:32.700 --> 00:41:32.840]   they
[00:41:32.840 --> 00:41:32.910]   have
[00:41:32.910 --> 00:41:33.020]   three
[00:41:33.020 --> 00:41:33.240]   plants
[00:41:33.240 --> 00:41:33.450]   that
[00:41:33.450 --> 00:41:33.520]   were
[00:41:33.520 --> 00:41:33.810]   operated
[00:41:33.810 --> 00:41:34.000]  .
[00:41:34.000 --> 00:41:34.400]   There
[00:41:34.400 --> 00:41:34.570]  's
[00:41:34.570 --> 00:41:34.760]   six
[00:41:34.760 --> 00:41:35.140]   units
[00:41:35.140 --> 00:41:35.370]   out
[00:41:35.370 --> 00:41:35.750]   there
[00:41:35.750 --> 00:41:36.000]  .
[00:41:36.000 --> 00:41:36.570]   Okay
[00:41:36.570 --> 00:41:36.690]  .
[00:41:36.690 --> 00:41:37.450]   And
[00:41:37.450 --> 00:41:37.500]   they
[00:41:37.500 --> 00:41:37.710]   had
[00:41:37.710 --> 00:41:38.070]   three
[00:41:38.070 --> 00:41:38.210]   of
