
[00:00:00.000 --> 00:00:00.200]  
[00:00:00.200 --> 00:00:00.890]   This
[01:03:47.750 --> 01:03:47.790]   a
[01:03:47.790 --> 01:03:47.930]   lot
[01:03:47.930 --> 01:03:48.020]   of
[01:03:48.020 --> 01:03:48.300]   people
[01:03:48.300 --> 01:03:48.500]  .
[01:03:48.500 --> 01:03:48.530]   I
[01:03:48.530 --> 01:03:48.670]   know
[01:03:48.670 --> 01:03:48.810]   that
[01:03:48.810 --> 01:03:48.960]   your
[01:03:48.960 --> 01:03:49.230]   strategy
[01:03:49.230 --> 01:03:49.300]  ,
[01:03:49.300 --> 01:03:49.330]   I
[01:03:49.330 --> 01:03:49.680]   understand
[01:03:49.680 --> 01:03:49.820]   your
[01:03:49.820 --> 01:03:49.960]   long
[01:03:49.960 --> 01:03:49.990]  -
[01:03:49.990 --> 01:03:50.180]  term
[01:03:50.180 --> 01:03:50.410]   strategy
[01:03:50.410 --> 01:03:50.500]  ,
[01:03:50.500 --> 01:03:50.630]   and
[01:03:50.630 --> 01:03:50.660]   I
[01:03:50.660 --> 01:03:50.860]   think
[01:03:50.860 --> 01:03:50.940]   it
[01:03:50.940 --> 01:03:51.030]  's
[01:03:51.030 --> 01:03:51.060]   a
[01:03:51.060 --> 01:03:51.220]   good
[01:03:51.220 --> 01:03:51.340]   one
[01:03:51.340 --> 01:03:51.500]  .
[01:03:51.500 --> 01:03:51.730]   So
[01:03:51.730 --> 01:03:52.210]   basically
[01:03:52.210 --> 01:03:52.340]  ,
[01:03:52.340 --> 01:03:52.660]   we
[01:03:52.660 --> 01:03:52.750]  'll
[01:03:52.750 --> 01:03:52.790]   go
[01:03:52.790 --> 01:03:52.980]   for
[01:03:52.980 --> 01:03:53.170]   the
[01:03:53.170 --> 01:03:53.560]   80
[01:03:53.560 --> 01:03:53.620]  /
[01:03:53.620 --> 01:03:54.010]  20
[01:03:54.010 --> 01:03:54.460]   rule
[01:03:54.460 --> 01:03:54.500]  .
[01:03:54.500 --> 01:03:54.630]   We
[01:03:54.630 --> 01:03:54.830]  'll
[01:03:54.830 --> 01:03:55.230]   get
[01:03:55.230 --> 01:03:55.800]   the
[01:03:55.800 --> 01:03:56.180]   consciousness
[01:03:56.180 --> 01:03:56.240]   of
[01:03:56.240 --> 01:03:56.440]   any
[01:03:56.440 --> 01:03:56.710]   food
[01:03:56.710 --> 01:03:57.380]   embedded
[01:03:57.380 --> 01:03:57.420]   in
[01:03:57.420 --> 01:03:57.580]   the
[01:03:57.580 --> 01:03:58.340]   marketplace
[01:03:58.340 --> 01:03:58.470]   so
[01:03:58.470 --> 01:03:58.720]   that
[01:03:58.720 --> 01:03:59.120]   people
[01:03:59.120 --> 01:03:59.450]   want
[01:03:59.450 --> 01:03:59.520]   to
[01:03:59.520 --> 01:03:59.650]   be
[01:03:59.650 --> 01:03:59.920]   part
[01:03:59.920 --> 01:04:00.090]   of
[01:04:00.090 --> 01:04:00.500]   it
[01:04:00.500 --> 01:04:00.500]  .
[01:04:00.500 --> 01:04:00.720]   And
[01:04:00.720 --> 01:04:01.020]   then
[01:04:01.020 --> 01:04:01.320]   when
[01:04:01.320 --> 01:04:01.470]   we
[01:04:01.470 --> 01:04:02.000]   revisit
[01:04:02.000 --> 01:04:02.380]   those
[01:04:02.380 --> 01:04:02.900]   smaller
[01:04:02.900 --> 01:04:03.960]   technologies
[01:04:03.960 --> 01:04:04.030]  ,
[01:04:04.030 --> 01:04:04.110]   we
[01:04:04.110 --> 01:04:04.420]   will
[01:04:04.420 --> 01:04:05.090]   hopefully
[01:04:05.090 --> 01:04:05.390]   have
[01:04:05.390 --> 01:04:05.690]   more
[01:04:05.690 --> 01:04:05.730]   success
[01:04:05.730 --> 01:04:06.500]  .
[01:04:06.500 --> 01:04:06.740]  
[01:04:06.740 --> 01:04:06.810]   Yeah
[01:04:06.810 --> 01:04:06.860]  ,
[01:04:06.860 --> 01:04:06.920]   I
[01:04:06.920 --> 01:04:07.220]   think
[01:04:07.220 --> 01:04:07.460]   that
[01:04:07.460 --> 01:04:07.580]  's
[01:04:07.580 --> 01:04:07.760]   the
[01:04:07.760 --> 01:04:07.940]   way
[01:04:07.940 --> 01:04:08.060]   to
[01:04:08.060 --> 01:04:08.180]   do
[01:04:08.180 --> 01:04:08.410]   it
[01:04:08.410 --> 01:04:08.500]  .
[01:04:08.500 --> 01:04:09.140]   Okay
[01:04:09.140 --> 01:04:09.500]  .
[01:04:09.500 --> 01:04:09.670]   It
[01:04:09.670 --> 01:04:09.900]  's
[01:04:09.900 --> 01:04:10.180]   just
[01:04:10.180 --> 01:04:10.990]   important
[01:04:10.990 --> 01:04:11.300]   that
[01:04:11.300 --> 01:04:11.470]   we
[01:04:11.470 --> 01:04:11.720]   don
[01:04:11.720 --> 01:04:12.160]  't
[01:04:12.160 --> 01:04:12.320]   get
[01:04:12.320 --> 01:04:12.420]   too
[01:04:12.420 --> 01:04:13.280]   distracted
[01:04:13.280 --> 01:04:13.540]  ,
[01:04:13.540 --> 01:04:13.590]   and
[01:04:13.590 --> 01:04:13.710]   that
[01:04:13.710 --> 01:04:13.920]   happens
[01:04:13.920 --> 01:04:13.980]   to
[01:04:13.980 --> 01:04:14.010]   a
[01:04:14.010 --> 01:04:14.100]   lot
[01:04:14.100 --> 01:04:14.160]   of
[01:04:14.160 --> 01:04:14.400]   startups
[01:04:14.400 --> 01:04:14.500]  .
[01:04:14.500 --> 01:04:14.720]   They
[01:04:14.720 --> 01:04:14.890]   get
[01:04:14.890 --> 01:04:15.450]   distracted
[01:04:15.450 --> 01:04:15.560]  ,
[01:04:15.560 --> 01:04:15.730]   and
[01:04:15.730 --> 01:04:15.950]   they
[01:04:15.950 --> 01:04:16.230]   start
[01:04:16.230 --> 01:04:16.640]   running
[01:04:16.640 --> 01:04:16.790]   all
[01:04:16.790 --> 01:04:17.000]   over
[01:04:17.000 --> 01:04:17.300]   the
[01:04:17.300 --> 01:04:17.500]   place
[01:04:17.500 --> 01:04:17.770]   and
[01:04:17.770 --> 01:04:18.310]   trying
[01:04:18.310 --> 01:04:18.510]   to
[01:04:18.510 --> 01:04:18.710]   solve
[01:04:18.710 --> 01:04:18.920]   every
[01:04:18.920 --> 01:04:19.180]   little
[01:04:19.180 --> 01:04:19.500]   problem
[01:04:19.500 --> 01:04:19.710]   for
[01:04:19.710 --> 01:04:20.050]   every
[01:04:20.050 --> 01:04:20.610]   little
[01:04:20.610 --> 01:04:20.680]  ,
[01:04:20.680 --> 01:04:20.950]   you
[01:04:20.950 --> 01:04:21.430]   know
[01:04:21.430 --> 01:04:21.510]  ,
[01:04:21.510 --> 01:04:21.800]   sub
[01:04:21.800 --> 01:04:21.890]  -
[01:04:21.890 --> 01:04:22.500]  market
[01:04:22.500 --> 01:04:22.500]  .
[01:04:22.500 --> 01:04:22.780]   And
[01:04:22.780 --> 01:04:23.120]   their
[01:04:23.120 --> 01:04:23.430]   core
[01:04:23.430 --> 01:04:23.970]   product
[01:04:23.970 --> 01:04:24.190]   and
[01:04:24.190 --> 01:04:24.700]   their
[01:04:24.700 --> 01:04:24.900]   core
[01:04:24.900 --> 01:04:25.520]   offering
[01:04:25.520 --> 01:04:25.830]   kind
[01:04:25.830 --> 01:04:25.980]   of
[01:04:25.980 --> 01:04:26.520]   suffers
[01:04:26.520 --> 01:04:26.710]   as
[01:04:26.710 --> 01:04:26.740]   a
[01:04:26.740 --> 01:04:27.200]   result
[01:04:27.200 --> 01:04:27.500]  .
[01:04:27.500 --> 01:04:27.710]   And
[01:04:27.710 --> 01:04:27.850]   if
[01:04:27.850 --> 01:04:28.050]   we
[01:04:28.050 --> 01:04:28.270]   just
[01:04:28.270 --> 01:04:28.620]   focus
[01:04:28.620 --> 01:04:28.770]   on
[01:04:28.770 --> 01:04:29.040]   what
[01:04:29.040 --> 01:04:29.180]   we
[01:04:29.180 --> 01:04:29.390]   set
[01:04:29.390 --> 01:04:29.590]   out
[01:04:29.590 --> 01:04:29.880]   to
[01:04:29.880 --> 01:04:29.940]   do
[01:04:29.940 --> 01:04:30.090]   and
[01:04:30.090 --> 01:04:30.370]   what
[01:04:30.370 --> 01:04:30.510]   we
[01:04:30.510 --> 01:04:30.720]  're
[01:04:30.720 --> 01:04:31.140]   trying
[01:04:31.140 --> 01:04:31.280]   to
[01:04:31.280 --> 01:04:31.500]   do
[01:04:31.500 --> 01:04:31.620]  ,
[01:04:31.620 --> 01:04:31.800]   and
[01:04:31.800 --> 01:04:32.300]   then
[01:04:32.300 --> 01:04:32.310]   what
[01:04:32.310 --> 01:04:32.420]   we
[01:04:32.420 --> 01:04:32.600]   can
[01:04:32.600 --> 01:04:32.730]   do
[01:04:32.730 --> 01:04:33.090]   really
[01:04:33.090 --> 01:04:33.340]   well
[01:04:33.340 --> 01:04:33.500]  ,
[01:04:33.500 --> 01:04:33.500]   it
[01:04:33.500 --> 01:04:33.500]  's
[01:04:33.500 --> 01:04:33.500]   going
[01:04:33.500 --> 01:04:33.500]   to
[01:04:33.500 --> 01:04:33.500]   work
[01:04:33.500 --> 01:04:33.500]  .
[01:04:33.500 --> 01:04:33.570]   I
[01:04:33.570 --> 01:04:33.890]   mean
[01:04:33.890 --> 01:04:34.020]  ,
[01:04:34.020 --> 01:04:34.170]   we
[01:04:34.170 --> 01:04:34.400]  're
[01:04:34.400 --> 01:04:34.860]   making
[01:04:34.860 --> 01:04:35.470]   money
[01:04:35.470 --> 01:04:35.500]  .
[01:04:35.500 --> 01:04:35.500]  
[01:04:35.500 --> 01:04:36.150]   Right
[01:04:36.150 --> 01:04:36.500]  ?
[01:04:36.500 --> 01:04:37.210]   Exactly
[01:04:37.210 --> 01:04:37.500]  .
[01:04:37.500 --> 01:04:37.580]   People
[01:04:37.580 --> 01:04:38.220]   are
[01:04:38.220 --> 01:04:38.220]   using
[01:04:38.220 --> 01:04:38.320]   it
[01:04:38.320 --> 01:04:38.500]  .
[01:04:38.500 --> 01:04:38.870]   They
[01:04:38.870 --> 01:04:39.100]   love
[01:04:39.100 --> 01:04:39.250]   it
[01:04:39.250 --> 01:04:39.500]  .
[01:04:39.500 --> 01:04:39.530]   I
[01:04:39.530 --> 01:04:39.650]   mean
[01:04:39.650 --> 01:04:39.710]  ,
[01:04:39.710 --> 01:04:39.820]   Jeff
[01:04:39.820 --> 01:04:39.920]   has
[01:04:39.920 --> 01:04:40.130]   written
[01:04:40.130 --> 01:04:40.160]   a
[01:04:40.160 --> 01:04:40.350]   blog
[01:04:40.350 --> 01:04:40.400]   post
[01:04:40.400 --> 01:04:40.500]  .
[01:04:40.500 --> 01:04:40.700]   He
[01:04:40.700 --> 01:04:41.310]   wrote
[01:04:41.310 --> 01:04:41.380]   a
[01:04:41.380 --> 01:04:41.930]   Google
[01:04:41.930 --> 01:04:42.030]  +
[01:04:42.030 --> 01:04:42.440]   post
[01:04:42.440 --> 01:04:42.960]   about
[01:04:42.960 --> 01:04:43.150]   it
[01:04:43.150 --> 01:04:43.500]  .
[01:04:43.500 --> 01:04:43.640]   So
[01:04:43.640 --> 01:04:43.850]   Don
[01:04:43.850 --> 01:04:44.060]   has
[01:04:44.060 --> 01:04:44.340]   been
[01:04:44.340 --> 01:04:44.600]   –
[01:04:44.600 --> 01:04:44.690]   he
[01:04:44.690 --> 01:04:44.900]   was
[01:04:44.900 --> 01:04:45.040]   an
[01:04:45.040 --> 01:04:45.460]   expert
[01:04:45.460 --> 01:04:45.600]  ,
[01:04:45.600 --> 01:04:45.810]   and
[01:04:45.810 --> 01:04:46.090]   then
[01:04:46.090 --> 01:04:46.260]   he
[01:04:46.260 --> 01:04:46.510]   went
[01:04:46.510 --> 01:04:46.710]   on
[01:04:46.710 --> 01:04:46.790]   to
[01:04:46.790 --> 01:04:46.930]   be
[01:04:46.930 --> 01:04:47.000]   a
[01:04:47.000 --> 01:04:47.570]   client
[01:04:47.570 --> 01:04:47.700]   and
[01:04:47.700 --> 01:04:48.120]   hired
[01:04:48.120 --> 01:04:48.520]   Michael
[01:04:48.520 --> 01:04:49.320]   Hart
[01:04:49.320 --> 01:04:49.500]  le
[01:04:49.500 --> 01:04:49.830]   for
[01:04:49.830 --> 01:04:50.270]   help
[01:04:50.270 --> 01:04:50.710]   with
[01:04:50.710 --> 01:04:51.260]   Rails
[01:04:51.260 --> 01:04:51.510]  ,
[01:04:51.510 --> 01:04:52.010]   which
[01:04:52.010 --> 01:04:52.310]   was
[01:04:52.310 --> 01:04:52.940]   really
[01:04:52.940 --> 01:04:53.660]   helpful
[01:04:53.660 --> 01:04:53.860]   to
[01:04:53.860 --> 01:04:54.170]   him
[01:04:54.170 --> 01:04:54.500]  .
[01:04:54.500 --> 01:04:54.690]   And
[01:04:54.690 --> 01:04:54.950]   then
[01:04:54.950 --> 01:04:55.210]   Jeff
[01:04:55.210 --> 01:04:55.400]   has
[01:04:55.400 --> 01:04:55.750]   hired
[01:04:55.750 --> 01:04:55.910]   –
[01:04:55.910 --> 01:04:56.040]   he
[01:04:56.040 --> 01:04:56.370]   hired
[01:04:56.370 --> 01:04:56.550]   Don
[01:04:56.550 --> 01:04:56.680]  ,
[01:04:56.680 --> 01:04:56.870]   and
[01:04:56.870 --> 01:04:57.130]   then
[01:04:57.130 --> 01:04:57.360]   he
[01:04:57.360 --> 01:04:57.520]   went
[01:04:57.520 --> 01:04:57.710]   off
[01:04:57.710 --> 01:04:57.900]   and
[01:04:57.900 --> 01:04:58.030]   he
[01:04:58.030 --> 01:04:58.350]   hired
[01:04:58.350 --> 01:04:58.610]   Alex
[01:04:58.610 --> 01:04:58.730]   Mc
[01:04:58.730 --> 01:04:58.830]  C
[01:04:58.830 --> 01:04:58.930]  aw
[01:04:58.930 --> 01:04:59.120]   for
[01:04:59.120 --> 01:04:59.390]   help
[01:04:59.390 --> 01:04:59.640]   with
[01:04:59.640 --> 01:04:59.900]   Back
[01:04:59.900 --> 01:05:00.160]  bone
[01:05:00.160 --> 01:05:00.500]  .
[01:05:00.500 --> 01:05:00.670]   So
[01:05:00.670 --> 01:05:01.020]   people
[01:05:01.020 --> 01:05:01.220]   are
[01:05:01.220 --> 01:05:01.350]   re
[01:05:01.350 --> 01:05:01.660]  using
[01:05:01.660 --> 01:05:01.940]   it
[01:05:01.940 --> 01:05:02.030]  ,
[01:05:02.030 --> 01:05:02.270]   right
[01:05:02.270 --> 01:05:02.500]  ?
[01:05:02.500 --> 01:05:02.770]   All
[01:05:02.770 --> 01:05:03.220]   right
[01:05:03.220 --> 01:05:03.500]  .
[01:05:03.500 --> 01:05:03.500]  
[01:05:03.500 --> 01:05:03.730]   But
[01:05:03.730 --> 01:05:03.960]   one
[01:05:03.960 --> 01:05:04.090]   thing
[01:05:04.090 --> 01:05:04.200]   we
[01:05:04.200 --> 01:05:04.420]   didn
[01:05:04.420 --> 01:05:04.530]  't
[01:05:04.530 --> 01:05:04.750]   talk
[01:05:04.750 --> 01:05:05.020]   about
[01:05:05.020 --> 01:05:05.130]  ,
[01:05:05.130 --> 01:05:05.180]   I
[01:05:05.180 --> 01:05:05.560]   thought
[01:05:05.560 --> 01:05:05.670]   it
[01:05:05.670 --> 01:05:05.830]   was
[01:05:05.830 --> 01:05:05.880]   a
[01:05:05.880 --> 01:05:06.210]   couple
[01:05:06.210 --> 01:05:06.370]   of
[01:05:06.370 --> 01:05:06.610]   funny
[01:05:06.610 --> 01:05:06.970]   stories
[01:05:06.970 --> 01:05:07.080]  ,
[01:05:07.080 --> 01:05:07.240]   was
[01:05:07.240 --> 01:05:07.500]   –
[01:05:07.500 --> 01:05:07.560]   I
[01:05:07.560 --> 01:05:07.740]   don
[01:05:07.740 --> 01:05:07.890]  't
[01:05:07.890 --> 01:05:08.100]   know
[01:05:08.100 --> 01:05:08.220]   if
[01:05:08.220 --> 01:05:08.340]   it
[01:05:08.340 --> 01:05:08.520]   was
[01:05:08.520 --> 01:05:08.940]   Michael
[01:05:08.940 --> 01:05:09.190]   Hart
[01:05:09.190 --> 01:05:09.300]  le
[01:05:09.300 --> 01:05:09.500]  .
[01:05:09.500 --> 01:05:09.710]   So
[01:05:09.710 --> 01:05:10.030]   Don
[01:05:10.030 --> 01:05:10.350]   –
[01:05:10.350 --> 01:05:10.450]   I
[01:05:10.450 --> 01:05:10.890]  'm
[01:05:10.890 --> 01:05:11.200]   going
[01:05:11.200 --> 01:05:11.410]   to
[01:05:11.410 --> 01:05:11.950]   tell
[01:05:11.950 --> 01:05:12.320]   this
[01:05:12.320 --> 01:05:12.590]   one
[01:05:12.590 --> 01:05:13.120]   story
[01:05:13.120 --> 01:05:13.500]  .
[01:05:13.500 --> 01:05:13.710]   So
[01:05:13.710 --> 01:05:14.210]   Don
[01:05:14.210 --> 01:05:14.460]   ping
[01:05:14.460 --> 01:05:14.650]  ed
[01:05:14.650 --> 01:05:15.290]   me
[01:05:15.290 --> 01:05:15.340]   last
[01:05:15.340 --> 01:05:15.740]   week
[01:05:15.740 --> 01:05:15.740]   and
[01:05:15.740 --> 01:05:16.430]   a
[01:05:16.430 --> 01:05:16.590]   half
[01:05:16.590 --> 01:05:16.900]   ago
[01:05:16.900 --> 01:05:17.220]  ,
[01:05:17.220 --> 01:05:17.440]   and
[01:05:17.440 --> 01:05:17.650]   he
[01:05:17.650 --> 01:05:17.860]  's
[01:05:17.860 --> 01:05:18.250]   like
[01:05:18.250 --> 01:05:18.600]  ,
[01:05:18.600 --> 01:05:18.810]   "
[01:05:18.810 --> 01:05:18.820]  Do
[01:05:18.820 --> 01:05:19.190]   you
[01:05:19.190 --> 01:05:19.560]   have
[01:05:19.560 --> 01:05:20.260]   anyone
[01:05:20.260 --> 01:05:20.420]   on
[01:05:20.420 --> 01:05:20.740]   Any
[01:05:20.740 --> 01:05:20.840]  f
[01:05:20.840 --> 01:05:21.050]  oo
[01:05:21.050 --> 01:05:21.370]   who
[01:05:21.370 --> 01:05:21.680]  's
[01:05:21.680 --> 01:05:21.790]   a
[01:05:21.790 --> 01:05:22.220]   Rails
[01:05:22.220 --> 01:05:22.870]   expert
[01:05:22.870 --> 01:05:23.500]  ?"
[01:05:23.500 --> 01:05:23.620]   And
[01:05:23.620 --> 01:05:23.660]   I
[01:05:23.660 --> 01:05:23.820]   said
[01:05:23.820 --> 01:05:23.900]  ,
[01:05:23.900 --> 01:05:23.940]   "
[01:05:23.940 --> 01:05:24.100]  Well
[01:05:24.100 --> 01:05:24.180]  ,
[01:05:24.180 --> 01:05:24.350]   yeah
[01:05:24.350 --> 01:05:24.500]  .
[01:05:24.500 --> 01:05:24.580]   We
[01:05:24.580 --> 01:05:24.700]   got
[01:05:24.700 --> 01:05:24.820]   the
[01:05:24.820 --> 01:05:24.950]   guy
[01:05:24.950 --> 01:05:25.060]   who
[01:05:25.060 --> 01:05:25.260]   wrote
[01:05:25.260 --> 01:05:25.460]   Rails
[01:05:25.460 --> 01:05:25.770]   tutorial
[01:05:25.770 --> 01:05:25.840]  ,
[01:05:25.840 --> 01:05:26.110]   Michael
[01:05:26.110 --> 01:05:26.270]   Hart
[01:05:26.270 --> 01:05:26.340]  le
[01:05:26.340 --> 01:05:26.500]  .
[01:05:26.500 --> 01:05:26.630]   He
[01:05:26.630 --> 01:05:26.860]  's
[01:05:26.860 --> 01:05:27.230]   awesome
[01:05:27.230 --> 01:05:27.500]  ."
[01:05:27.500 --> 01:05:27.650]   And
[01:05:27.650 --> 01:05:27.760]   I
[01:05:27.760 --> 01:05:27.900]   said
[01:05:27.900 --> 01:05:28.000]  ,
[01:05:28.000 --> 01:05:28.050]   "
[01:05:28.050 --> 01:05:28.200]  But
[01:05:28.200 --> 01:05:28.300]   he
[01:05:28.300 --> 01:05:28.400]  's
[01:05:28.400 --> 01:05:28.500]   at
[01:05:28.500 --> 01:05:28.560]   $
[01:05:28.560 --> 01:05:29.010]  300
[01:05:29.010 --> 01:05:29.110]   an
[01:05:29.110 --> 01:05:29.330]   hour
[01:05:29.330 --> 01:05:29.500]  .
[01:05:29.500 --> 01:05:29.560]   He
[01:05:29.560 --> 01:05:29.620]  's
[01:05:29.620 --> 01:05:29.660]   a
[01:05:29.660 --> 01:05:29.830]   little
[01:05:29.830 --> 01:05:29.890]   on
[01:05:29.890 --> 01:05:29.980]   the
[01:05:29.980 --> 01:05:30.260]   expensive
[01:05:30.260 --> 01:05:30.380]   side
[01:05:30.380 --> 01:05:30.500]  .
[01:05:30.500 --> 01:05:30.500]  
[01:05:30.500 --> 01:05:30.600]   He
[01:05:30.600 --> 01:05:30.700]  's
[01:05:30.700 --> 01:05:30.750]   a
[01:05:30.750 --> 01:05:31.060]   person
[01:05:31.060 --> 01:05:31.220]   who
[01:05:31.220 --> 01:05:31.480]   might
[01:05:31.480 --> 01:05:31.580]   be
[01:05:31.580 --> 01:05:31.630]   a
[01:05:31.630 --> 01:05:31.940]   little
[01:05:31.940 --> 01:05:32.100]   –
[01:05:32.100 --> 01:05:32.260]   who
[01:05:32.260 --> 01:05:32.360]  's
[01:05:32.360 --> 01:05:32.440]   a
[01:05:32.440 --> 01:05:32.710]   little
[01:05:32.710 --> 01:05:33.030]   less
[01:05:33.030 --> 01:05:33.390]   expensive
[01:05:33.390 --> 01:05:33.560]   who
[01:05:33.560 --> 01:05:33.650]   –
[01:05:33.650 --> 01:05:33.760]   I
[01:05:33.760 --> 01:05:34.030]   don
[01:05:34.030 --> 01:05:34.080]  't
[01:05:34.080 --> 01:05:34.250]   know
[01:05:34.250 --> 01:05:34.500]  .
[01:05:34.500 --> 01:05:34.550]   I
[01:05:34.550 --> 01:05:34.760]   have
[01:05:34.760 --> 01:05:34.920]   his
[01:05:34.920 --> 01:05:35.290]   profile
[01:05:35.290 --> 01:05:35.400]  ,
[01:05:35.400 --> 01:05:35.550]   and
[01:05:35.550 --> 01:05:35.600]   I
[01:05:35.600 --> 01:05:35.870]   could
[01:05:35.870 --> 01:05:36.040]   get
[01:05:36.040 --> 01:05:36.130]   on
[01:05:36.130 --> 01:05:36.290]   him
[01:05:36.290 --> 01:05:36.500]  .
[01:05:36.500 --> 01:05:36.540]   I
[01:05:36.540 --> 01:05:36.610]  'm
[01:05:36.610 --> 01:05:36.830]   about
[01:05:36.830 --> 01:05:36.970]   to
[01:05:36.970 --> 01:05:37.040]   get
[01:05:37.040 --> 01:05:37.120]   it
[01:05:37.120 --> 01:05:37.290]   done
[01:05:37.290 --> 01:05:37.500]  ."
[01:05:37.500 --> 01:05:37.720]   And
[01:05:37.720 --> 01:05:38.130]   the
[01:05:38.130 --> 01:05:38.550]   reason
[01:05:38.550 --> 01:05:38.630]   I
[01:05:38.630 --> 01:05:38.980]   said
[01:05:38.980 --> 01:05:39.350]   that
[01:05:39.350 --> 01:05:39.500]   is
[01:05:39.500 --> 01:05:40.110]   because
[01:05:40.110 --> 01:05:40.200]   I
[01:05:40.200 --> 01:05:40.550]   felt
[01:05:40.550 --> 01:05:40.900]   that
[01:05:40.900 --> 01:05:41.520]   Michael
[01:05:41.520 --> 01:05:41.780]   had
[01:05:41.780 --> 01:05:42.530]   created
[01:05:42.530 --> 01:05:42.710]   his
[01:05:42.710 --> 01:05:43.280]   profile
[01:05:43.280 --> 01:05:43.760]   partially
[01:05:43.760 --> 01:05:44.320]   as
[01:05:44.320 --> 01:05:44.380]   a
[01:05:44.380 --> 01:05:44.760]   favor
[01:05:44.760 --> 01:05:44.930]   to
[01:05:44.930 --> 01:05:45.100]   me
[01:05:45.100 --> 01:05:45.500]  .
[01:05:45.500 --> 01:05:45.810]   Like
[01:05:45.810 --> 01:05:45.950]   he
[01:05:45.950 --> 01:05:46.180]   was
[01:05:46.180 --> 01:05:46.640]   really
[01:05:46.640 --> 01:05:46.940]   busy
[01:05:46.940 --> 01:05:47.240]   with
[01:05:47.240 --> 01:05:47.720]   doing
[01:05:47.720 --> 01:05:48.080]   screen
[01:05:48.080 --> 01:05:48.380]  cast
[01:05:48.380 --> 01:05:48.450]  s
[01:05:48.450 --> 01:05:48.680]   and
[01:05:48.680 --> 01:05:49.210]   getting
[01:05:49.210 --> 01:05:49.640]   Rails
[01:05:49.640 --> 01:05:50.210]   tutorial
[01:05:50.210 --> 01:05:50.430]   2
[01:05:50.430 --> 01:05:50.660]   out
[01:05:50.660 --> 01:05:50.890]   the
[01:05:50.890 --> 01:05:51.180]   door
[01:05:51.180 --> 01:05:51.500]  .
[01:05:51.500 --> 01:05:51.850]  
[01:05:51.850 --> 01:05:51.920]   And
[01:05:51.920 --> 01:05:52.080]   so
[01:05:52.080 --> 01:05:52.430]   –
[01:05:52.430 --> 01:05:52.780]   but
[01:05:52.780 --> 01:05:53.010]   as
[01:05:53.010 --> 01:05:53.830]   it
[01:05:53.830 --> 01:05:53.950]   turned
[01:05:53.950 --> 01:05:54.300]   out
[01:05:54.300 --> 01:05:54.620]  ,
[01:05:54.620 --> 01:05:55.230]   Don
[01:05:55.230 --> 01:05:55.230]   was
[01:05:55.230 --> 01:05:55.720]   like
[01:05:55.720 --> 01:05:55.930]  ,
[01:05:55.930 --> 01:05:56.050]   "
[01:05:56.050 --> 01:05:56.160]  I
[01:05:56.160 --> 01:05:56.510]   don
[01:05:56.510 --> 01:05:56.580]  't
[01:05:56.580 --> 01:05:57.210]   get
[01:05:57.210 --> 01:05:57.290]   $
[01:05:57.290 --> 01:05:58.280]  300
[01:05:58.280 --> 01:05:58.560]   an
[01:05:58.560 --> 01:05:58.980]   hour
[01:05:58.980 --> 01:05:59.500]  .
[01:05:59.500 --> 01:05:59.790]   That
[01:05:59.790 --> 01:05:59.930]  's
[01:05:59.930 --> 01:06:00.200]   fine
[01:06:00.200 --> 01:06:00.500]  ."
[01:06:00.500 --> 01:06:00.770]   So
[01:06:00.770 --> 01:06:00.800]   you
[01:06:00.800 --> 01:06:01.120]   think
[01:06:01.120 --> 01:06:01.530]   Michael
[01:06:01.530 --> 01:06:01.710]   set
[01:06:01.710 --> 01:06:01.890]   the
[01:06:01.890 --> 01:06:01.950]   $
[01:06:01.950 --> 01:06:02.500]  300
[01:06:02.500 --> 01:06:02.800]   price
[01:06:02.800 --> 01:06:03.160]   point
[01:06:03.160 --> 01:06:03.220]   so
[01:06:03.220 --> 01:06:03.350]   he
[01:06:03.350 --> 01:06:03.700]   wouldn
[01:06:03.700 --> 01:06:03.820]  't
[01:06:03.820 --> 01:06:04.000]   get
[01:06:04.000 --> 01:06:04.190]   work
[01:06:04.190 --> 01:06:04.500]  ?
[01:06:04.500 --> 01:06:05.020]   Kind
[01:06:05.020 --> 01:06:05.160]   of
[01:06:05.160 --> 01:06:05.500]  .
[01:06:05.500 --> 01:06:05.650]   We
[01:06:05.650 --> 01:06:05.880]   set
[01:06:05.880 --> 01:06:05.950]   a
[01:06:05.950 --> 01:06:06.270]   high
[01:06:06.270 --> 01:06:06.500]  .
[01:06:06.500 --> 01:06:06.570]   He
[01:06:06.570 --> 01:06:06.650]  's
[01:06:06.650 --> 01:06:06.790]   like
[01:06:06.790 --> 01:06:06.860]  ,
[01:06:06.860 --> 01:06:06.890]   "
[01:06:06.890 --> 01:06:07.040]  Look
[01:06:07.040 --> 01:06:07.110]  ,
[01:06:07.110 --> 01:06:07.140]   I
[01:06:07.140 --> 01:06:07.290]   don
[01:06:07.290 --> 01:06:07.320]  't
[01:06:07.320 --> 01:06:07.550]   really
[01:06:07.550 --> 01:06:07.700]   have
[01:06:07.700 --> 01:06:08.000]   much
[01:06:08.000 --> 01:06:08.030]   time
[01:06:08.030 --> 01:06:08.110]   for
[01:06:08.110 --> 01:06:08.420]   anything
[01:06:08.420 --> 01:06:08.610]   other
[01:06:08.610 --> 01:06:08.760]   than
[01:06:08.760 --> 01:06:08.910]   what
[01:06:08.910 --> 01:06:08.940]   I
