
[00:00:00.000 --> 00:00:00.130]  
[00:00:00.130 --> 00:00:00.830]   This
[00:52:35.000 --> 00:52:35.000]   area
[00:52:35.000 --> 00:52:35.000]  ,
[00:52:35.000 --> 00:52:35.060]  
[00:52:35.060 --> 00:52:35.480]   your
[00:52:35.480 --> 00:52:36.290]   market
[00:52:36.290 --> 00:52:36.800]   value
[00:52:36.800 --> 00:52:37.030]  ,
[00:52:37.030 --> 00:52:37.940]   right
[00:52:37.940 --> 00:52:38.000]  ?
[00:52:38.000 --> 00:52:38.200]   It
[00:52:38.200 --> 00:52:38.430]  's
[00:52:38.430 --> 00:52:38.790]   like
[00:52:38.790 --> 00:52:39.290]   when
[00:52:39.290 --> 00:52:39.510]   I
[00:52:39.510 --> 00:52:39.690]   sold
[00:52:39.690 --> 00:52:39.890]   my
[00:52:39.890 --> 00:52:40.780]   300
[00:52:40.780 --> 00:52:40.890]  Z
[00:52:40.890 --> 00:52:41.000]  X
[00:52:41.000 --> 00:52:41.000]  ,
[00:52:41.000 --> 00:52:41.110]   I
[00:52:41.110 --> 00:52:41.720]   should
[00:52:41.720 --> 00:52:42.030]   say
[00:52:42.030 --> 00:52:42.910]   Sandy
[00:52:42.910 --> 00:52:42.950]   sold
[00:52:42.950 --> 00:52:43.150]   it
[00:52:43.150 --> 00:52:43.760]   really
[00:52:43.760 --> 00:52:43.990]  ,
[00:52:43.990 --> 00:52:44.000]   I
[00:52:44.000 --> 00:52:44.000]   didn
[00:52:44.000 --> 00:52:44.000]  't
[00:52:44.000 --> 00:52:44.000]   do
[00:52:44.000 --> 00:52:44.000]   it
[00:52:44.000 --> 00:52:44.000]  .
[00:52:44.000 --> 00:52:44.610]   In
[00:52:44.610 --> 00:52:44.890]   order
[00:52:44.890 --> 00:52:45.120]   to
[00:52:45.120 --> 00:52:45.490]   get
[00:52:45.490 --> 00:52:45.860]   the
[00:52:45.860 --> 00:52:46.350]   best
[00:52:46.350 --> 00:52:47.000]   price
[00:52:47.000 --> 00:52:47.000]  ,
[00:52:47.000 --> 00:52:47.380]   she
[00:52:47.380 --> 00:52:47.790]   put
[00:52:47.790 --> 00:52:47.840]   a
[00:52:47.840 --> 00:52:48.550]   really
[00:52:48.550 --> 00:52:49.030]   good
[00:52:49.030 --> 00:52:49.190]   in
[00:52:49.190 --> 00:52:49.500]  -
[00:52:49.500 --> 00:52:50.000]  depth
[00:52:50.000 --> 00:52:50.000]   description
[00:52:50.000 --> 00:52:50.000]   ad
[00:52:50.000 --> 00:52:50.000]   on
[00:52:50.000 --> 00:52:50.000]   cars
[00:52:50.000 --> 00:52:50.000]  .
[00:52:50.000 --> 00:52:50.000]  com
[00:52:50.000 --> 00:52:50.000]  ,
[00:52:50.000 --> 00:52:50.560]   one
[00:52:50.560 --> 00:52:50.930]   of
[00:52:50.930 --> 00:52:51.860]   those
[00:52:51.860 --> 00:52:53.000]   things
[00:52:53.000 --> 00:52:53.000]  ,
[00:52:53.000 --> 00:52:53.000]   and
[00:52:53.000 --> 00:52:53.000]   she
[00:52:53.000 --> 00:52:53.000]   did
[00:52:53.000 --> 00:52:53.000]   one
[00:52:53.000 --> 00:52:53.000]   on
[00:52:53.000 --> 00:52:53.000]   Cra
[00:52:53.000 --> 00:52:53.000]  igs
[00:52:53.000 --> 00:52:53.000]  list
[00:52:53.000 --> 00:52:53.000]  .
[00:52:53.000 --> 00:52:53.320]   And
[00:52:53.320 --> 00:52:53.740]   then
[00:52:53.740 --> 00:52:54.380]   rather
[00:52:54.380 --> 00:52:54.810]   than
[00:52:54.810 --> 00:52:55.220]   just
[00:52:55.220 --> 00:52:56.000]   selling
[00:52:56.000 --> 00:52:56.000]   to
[00:52:56.000 --> 00:52:56.000]   the
[00:52:56.000 --> 00:52:56.000]   first
[00:52:56.000 --> 00:52:56.000]   person
[00:52:56.000 --> 00:52:56.380]   that
[00:52:56.380 --> 00:52:56.740]   came
[00:52:56.740 --> 00:52:56.920]   by
[00:52:56.920 --> 00:52:57.200]   and
[00:52:57.200 --> 00:52:58.220]   negotiating
[00:52:58.220 --> 00:52:58.580]   with
[00:52:58.580 --> 00:52:59.000]   them
[00:52:59.000 --> 00:52:59.000]  ,
[00:52:59.000 --> 00:52:59.200]   we
[00:52:59.200 --> 00:52:59.740]   just
[00:52:59.740 --> 00:53:00.000]   said
[00:53:00.000 --> 00:53:00.230]  ,
[00:53:00.230 --> 00:53:00.290]   "
[00:53:00.290 --> 00:53:00.770]  Make
[00:53:00.770 --> 00:53:01.080]   your
[00:53:01.080 --> 00:53:01.480]   best
[00:53:01.480 --> 00:53:02.000]   offer
[00:53:02.000 --> 00:53:02.000]  ,
[00:53:02.000 --> 00:53:02.000]  
[00:53:02.000 --> 00:53:02.090]   "
[00:53:02.090 --> 00:53:02.370]  and
[00:53:02.370 --> 00:53:02.620]   we
[00:53:02.620 --> 00:53:03.110]  'll
[00:53:03.110 --> 00:53:03.140]   see
[00:53:03.140 --> 00:53:03.390]   you
[00:53:03.390 --> 00:53:04.140]   Saturday
[00:53:04.140 --> 00:53:04.590]   night
[00:53:04.590 --> 00:53:05.000]  ."
[00:53:05.000 --> 00:53:05.180]   And
[00:53:05.180 --> 00:53:05.420]   that
[00:53:05.420 --> 00:53:05.820]   worked
[00:53:05.820 --> 00:53:05.890]  ,
[00:53:05.890 --> 00:53:06.300]   because
[00:53:06.300 --> 00:53:06.600]   first
[00:53:06.600 --> 00:53:07.070]   everyone
[00:53:07.070 --> 00:53:07.180]  's
[00:53:07.180 --> 00:53:07.410]   low
[00:53:07.410 --> 00:53:07.640]  -
[00:53:07.640 --> 00:53:07.680]  ball
[00:53:07.680 --> 00:53:07.810]  ing
[00:53:07.810 --> 00:53:08.000]   us
[00:53:08.000 --> 00:53:08.000]  ,
[00:53:08.000 --> 00:53:08.440]   everyone
[00:53:08.440 --> 00:53:08.500]  's
[00:53:08.500 --> 00:53:08.750]   going
[00:53:08.750 --> 00:53:08.850]  ,
[00:53:08.850 --> 00:53:08.900]   "
[00:53:08.900 --> 00:53:08.950]  I
[00:53:08.950 --> 00:53:09.150]   have
[00:53:09.150 --> 00:53:09.200]   $
[00:53:09.200 --> 00:53:09.350]  2
[00:53:09.350 --> 00:53:09.600]  ,
[00:53:09.600 --> 00:53:09.900]  500
[00:53:09.900 --> 00:53:10.000]  ,
[00:53:10.000 --> 00:53:10.050]   $
[00:53:10.050 --> 00:53:10.200]  2
[00:53:10.200 --> 00:53:10.300]  ,
[00:53:10.300 --> 00:53:10.770]  700
[00:53:10.770 --> 00:53:11.000]  ."
[00:53:11.000 --> 00:53:11.250]   And
[00:53:11.250 --> 00:53:11.500]   our
[00:53:11.500 --> 00:53:11.990]   offer
[00:53:11.990 --> 00:53:12.320]   price
[00:53:12.320 --> 00:53:12.570]   was
[00:53:12.570 --> 00:53:12.730]   $
[00:53:12.730 --> 00:53:12.890]  4
[00:53:12.890 --> 00:53:13.050]  ,
[00:53:13.050 --> 00:53:13.790]  500
[00:53:13.790 --> 00:53:14.000]  ,
[00:53:14.000 --> 00:53:14.000]   this
[00:53:14.000 --> 00:53:14.000]   is
[00:53:14.000 --> 00:53:14.000]   like
[00:53:14.000 --> 00:53:14.000]   a
[00:53:14.000 --> 00:53:14.000]   1992
[00:53:14.000 --> 00:53:14.000]   300
[00:53:14.000 --> 00:53:14.000]  Z
[00:53:14.000 --> 00:53:14.000]  X
[00:53:14.000 --> 00:53:14.000]  .
[00:53:14.000 --> 00:53:14.210]   And
[00:53:14.210 --> 00:53:14.270]   we
[00:53:14.270 --> 00:53:14.490]   were
[00:53:14.490 --> 00:53:14.710]   like
[00:53:14.710 --> 00:53:14.820]  ,
[00:53:14.820 --> 00:53:14.890]   "
[00:53:14.890 --> 00:53:14.980]  Ah
[00:53:14.980 --> 00:53:15.090]  ,
[00:53:15.090 --> 00:53:15.200]   we
[00:53:15.200 --> 00:53:15.360]  'll
[00:53:15.360 --> 00:53:15.520]   get
[00:53:15.520 --> 00:53:15.630]   at
[00:53:15.630 --> 00:53:15.910]   least
[00:53:15.910 --> 00:53:15.940]   $
[00:53:15.940 --> 00:53:16.220]  3
[00:53:16.220 --> 00:53:16.270]  ,
[00:53:16.270 --> 00:53:16.700]  500
[00:53:16.700 --> 00:53:17.000]  ."
[00:53:17.000 --> 00:53:17.340]   And
[00:53:17.340 --> 00:53:17.560]   we
[00:53:17.560 --> 00:53:18.140]   ended
[00:53:18.140 --> 00:53:18.370]   up
[00:53:18.370 --> 00:53:19.170]   selling
[00:53:19.170 --> 00:53:19.500]   for
[00:53:19.500 --> 00:53:20.000]   five
[00:53:20.000 --> 00:53:20.000]  ,
[00:53:20.000 --> 00:53:20.830]   because
[00:53:20.830 --> 00:53:21.070]   we
[00:53:21.070 --> 00:53:21.900]   created
[00:53:21.900 --> 00:53:22.020]   a
[00:53:22.020 --> 00:53:22.760]   market
[00:53:22.760 --> 00:53:23.000]  ,
[00:53:23.000 --> 00:53:23.000]   right
[00:53:23.000 --> 00:53:23.000]  ?
[00:53:23.000 --> 00:53:23.200]   And
[00:53:23.200 --> 00:53:23.460]   everybody
[00:53:23.460 --> 00:53:24.030]   had
[00:53:24.030 --> 00:53:24.380]   to
[00:53:24.380 --> 00:53:24.390]   sort
[00:53:24.390 --> 00:53:24.570]   of
[00:53:24.570 --> 00:53:24.740]   bid
[00:53:24.740 --> 00:53:25.210]   against
[00:53:25.210 --> 00:53:25.430]   each
[00:53:25.430 --> 00:53:25.760]   other
[00:53:25.760 --> 00:53:26.000]  .
[00:53:26.000 --> 00:53:26.250]   And
[00:53:26.250 --> 00:53:26.500]   the
[00:53:26.500 --> 00:53:26.830]   same
[00:53:26.830 --> 00:53:27.240]   thing
[00:53:27.240 --> 00:53:27.540]   for
[00:53:27.540 --> 00:53:27.850]   this
[00:53:27.850 --> 00:53:28.310]   friend
[00:53:28.310 --> 00:53:28.560]   of
[00:53:28.560 --> 00:53:28.850]   mine
[00:53:28.850 --> 00:53:29.000]  ,
[00:53:29.000 --> 00:53:29.000]  
[00:53:29.000 --> 00:53:29.260]   he
[00:53:29.260 --> 00:53:29.560]  's
[00:53:29.560 --> 00:53:29.940]   got
[00:53:29.940 --> 00:53:30.350]   his
[00:53:30.350 --> 00:53:31.700]   experience
[00:53:31.700 --> 00:53:32.000]  ,
[00:53:32.000 --> 00:53:32.000]   talking
[00:53:32.000 --> 00:53:32.000]   about
[00:53:32.000 --> 00:53:32.000]   his
[00:53:32.000 --> 00:53:32.000]  ,
[00:53:32.000 --> 00:53:32.910]   essentially
[00:53:32.910 --> 00:53:33.990]   demonstrating
[00:53:33.990 --> 00:53:34.240]   his
[00:53:34.240 --> 00:53:35.000]   expertise
[00:53:35.000 --> 00:53:35.180]   in
[00:53:35.180 --> 00:53:35.810]   writing
[00:53:35.810 --> 00:53:36.630]   tutorials
[00:53:36.630 --> 00:53:36.890]   and
[00:53:36.890 --> 00:53:38.000]   explanations
[00:53:38.000 --> 00:53:38.000]   of
[00:53:38.000 --> 00:53:38.000]   all
[00:53:38.000 --> 00:53:38.000]   these
[00:53:38.000 --> 00:53:38.000]   things
[00:53:38.000 --> 00:53:38.250]   that
[00:53:38.250 --> 00:53:38.820]   people
[00:53:38.820 --> 00:53:38.890]   don
[00:53:38.890 --> 00:53:38.940]  't
[00:53:38.940 --> 00:53:39.490]   necessarily
[00:53:39.490 --> 00:53:40.460]   understand
[00:53:40.460 --> 00:53:40.520]   that
[00:53:40.520 --> 00:53:40.770]   well
[00:53:40.770 --> 00:53:41.000]  .
[00:53:41.000 --> 00:53:41.340]   And
[00:53:41.340 --> 00:53:41.800]   then
[00:53:41.800 --> 00:53:42.490]   people
[00:53:42.490 --> 00:53:42.950]   will
[00:53:42.950 --> 00:53:43.410]   come
[00:53:43.410 --> 00:53:43.740]   to
[00:53:43.740 --> 00:53:44.000]   him
[00:53:44.000 --> 00:53:44.000]  ,
[00:53:44.000 --> 00:53:44.360]   and
[00:53:44.360 --> 00:53:44.980]   then
[00:53:44.980 --> 00:53:45.070]   he
[00:53:45.070 --> 00:53:45.430]   can
[00:53:45.430 --> 00:53:45.900]   pick
[00:53:45.900 --> 00:53:46.260]   and
[00:53:46.260 --> 00:53:47.000]   choose
[00:53:47.000 --> 00:53:47.000]   exactly
[00:53:47.000 --> 00:53:47.000]   what
[00:53:47.000 --> 00:53:47.000]   route
[00:53:47.000 --> 00:53:47.000]   he
[00:53:47.000 --> 00:53:47.000]   wants
[00:53:47.000 --> 00:53:47.000]   to
[00:53:47.000 --> 00:53:47.000]   take
[00:53:47.000 --> 00:53:47.000]  .
[00:53:47.000 --> 00:53:47.100]   -
[00:53:47.100 --> 00:53:47.420]   Now
[00:53:47.420 --> 00:53:47.950]   there
[00:53:47.950 --> 00:53:48.160]   is
[00:53:48.160 --> 00:53:48.260]   a
[00:53:48.260 --> 00:53:49.110]   downside
[00:53:49.110 --> 00:53:49.320]   to
[00:53:49.320 --> 00:53:49.740]   that
[00:53:49.740 --> 00:53:50.000]  ,
[00:53:50.000 --> 00:53:50.280]   and
[00:53:50.280 --> 00:53:50.370]   I
[00:53:50.370 --> 00:53:51.010]   think
[00:53:51.010 --> 00:53:51.040]   we
[00:53:51.040 --> 00:53:51.600]   should
[00:53:51.600 --> 00:53:51.940]   talk
[00:53:51.940 --> 00:53:52.400]   about
[00:53:52.400 --> 00:53:52.770]   that
[00:53:52.770 --> 00:53:53.000]  ,
[00:53:53.000 --> 00:53:53.170]   and
[00:53:53.170 --> 00:53:53.390]   that
[00:53:53.390 --> 00:53:53.500]  's
[00:53:53.500 --> 00:53:53.850]   something
[00:53:53.850 --> 00:53:54.360]   that
[00:53:54.360 --> 00:53:54.390]   you
[00:53:54.390 --> 00:53:54.620]  've
[00:53:54.620 --> 00:53:54.800]   just
[00:53:54.800 --> 00:53:55.500]   experienced
[00:53:55.500 --> 00:53:55.840]   recently
[00:53:55.840 --> 00:53:56.000]  ,
[00:53:56.000 --> 00:53:56.000]  
[00:53:56.000 --> 00:53:56.280]   and
[00:53:56.280 --> 00:53:56.650]   that
[00:53:56.650 --> 00:53:57.400]  's
[00:53:57.400 --> 00:53:57.690]   something
[00:53:57.690 --> 00:53:58.050]   that
[00:53:58.050 --> 00:53:58.320]   you
[00:53:58.320 --> 00:53:58.600]   can
[00:53:58.600 --> 00:53:59.000]   chew
[00:53:59.000 --> 00:53:59.000]  .
[00:53:59.000 --> 00:53:59.630]   Because
[00:53:59.630 --> 00:53:59.900]   you
[00:53:59.900 --> 00:54:00.290]   get
[00:54:00.290 --> 00:54:00.840]   excited
[00:54:00.840 --> 00:54:00.980]   by
[00:54:00.980 --> 00:54:01.070]   a
[00:54:01.070 --> 00:54:01.350]   lot
[00:54:01.350 --> 00:54:01.600]   of
[00:54:01.600 --> 00:54:02.000]   stuff
[00:54:02.000 --> 00:54:02.000]  ,
[00:54:02.000 --> 00:54:02.270]   and
[00:54:02.270 --> 00:54:02.590]   you
[00:54:02.590 --> 00:54:03.160]   may
[00:54:03.160 --> 00:54:03.350]   commit
[00:54:03.350 --> 00:54:03.530]   to
[00:54:03.530 --> 00:54:03.620]   a
[00:54:03.620 --> 00:54:03.890]   lot
[00:54:03.890 --> 00:54:04.290]   more
[00:54:04.290 --> 00:54:05.000]   projects
[00:54:05.000 --> 00:54:05.000]  .
[00:54:05.000 --> 00:54:05.440]   And
[00:54:05.440 --> 00:54:05.830]   then
[00:54:05.830 --> 00:54:06.660]   at
[00:54:06.660 --> 00:54:06.950]   some
[00:54:06.950 --> 00:54:07.690]   point
[00:54:07.690 --> 00:54:08.000]  ,
[00:54:08.000 --> 00:54:08.000]   you
[00:54:08.000 --> 00:54:08.000]  're
[00:54:08.000 --> 00:54:08.000]   going
[00:54:08.000 --> 00:54:08.000]   to
[00:54:08.000 --> 00:54:08.000]   have
[00:54:08.000 --> 00:54:08.000]   to
[00:54:08.000 --> 00:54:08.000]   cut
[00:54:08.000 --> 00:54:08.000]   some
[00:54:08.000 --> 00:54:08.000]   of
[00:54:08.000 --> 00:54:08.000]   those
[00:54:08.000 --> 00:54:08.000]   projects
[00:54:08.000 --> 00:54:08.000]  .
[00:54:08.000 --> 00:54:08.170]   So
[00:54:08.170 --> 00:54:08.460]   that
[00:54:08.460 --> 00:54:08.610]  's
[00:54:08.610 --> 00:54:08.850]   what
[00:54:08.850 --> 00:54:09.460]   I
[00:54:09.460 --> 00:54:09.490]   wanted
[00:54:09.490 --> 00:54:09.610]   to
[00:54:09.610 --> 00:54:10.030]   talk
[00:54:10.030 --> 00:54:10.070]   to
[00:54:10.070 --> 00:54:10.300]   you
[00:54:10.300 --> 00:54:10.690]   about
[00:54:10.690 --> 00:54:11.000]  .
[00:54:11.000 --> 00:54:11.070]   -
[00:54:11.070 --> 00:54:11.520]   Yeah
[00:54:11.520 --> 00:54:11.600]  ,
[00:54:11.600 --> 00:54:11.950]   that
[00:54:11.950 --> 00:54:12.370]   goes
[00:54:12.370 --> 00:54:12.650]   into
[00:54:12.650 --> 00:54:12.950]   our
[00:54:12.950 --> 00:54:13.260]   next
[00:54:13.260 --> 00:54:13.780]   topic
[00:54:13.780 --> 00:54:14.000]  .
[00:54:14.000 --> 00:54:14.300]   So
[00:54:14.300 --> 00:54:14.940]   yeah
[00:54:14.940 --> 00:54:15.220]  ,
[00:54:15.220 --> 00:54:15.790]   well
[00:54:15.790 --> 00:54:16.680]   anyway
[00:54:16.680 --> 00:54:16.990]  ,
[00:54:16.990 --> 00:54:17.000]   just
[00:54:17.000 --> 00:54:17.000]   to
[00:54:17.000 --> 00:54:17.000]   finish
[00:54:17.000 --> 00:54:17.000]   up
[00:54:17.000 --> 00:54:17.000]   the
[00:54:17.000 --> 00:54:17.000]   recap
[00:54:17.000 --> 00:54:17.000]   on
[00:54:17.000 --> 00:54:17.000]   this
[00:54:17.000 --> 00:54:17.000]   one
[00:54:17.000 --> 00:54:17.000]  ,
[00:54:17.000 --> 00:54:17.180]   I
[00:54:17.180 --> 00:54:17.470]  've
[00:54:17.470 --> 00:54:18.180]   talked
[00:54:18.180 --> 00:54:18.840]   about
[00:54:18.840 --> 00:54:19.260]   this
[00:54:19.260 --> 00:54:20.000]   before
[00:54:20.000 --> 00:54:20.000]  ,
[00:54:20.000 --> 00:54:20.380]   about
[00:54:20.380 --> 00:54:20.610]   the
[00:54:20.610 --> 00:54:20.950]   best
[00:54:20.950 --> 00:54:21.130]   way
[00:54:21.130 --> 00:54:21.660]   to
[00:54:21.660 --> 00:54:21.980]   establish
[00:54:21.980 --> 00:54:22.280]   your
[00:54:22.280 --> 00:54:23.000]   authority
[00:54:23.000 --> 00:54:23.000]  
[00:54:23.000 --> 00:54:23.190]   is
[00:54:23.190 --> 00:54:23.500]   you
[00:54:23.500 --> 00:54:23.750]  'll
[00:54:23.750 --> 00:54:24.240]   build
[00:54:24.240 --> 00:54:24.330]   a
[00:54:24.330 --> 00:54:24.910]   center
[00:54:24.910 --> 00:54:25.100]   of
[00:54:25.100 --> 00:54:25.770]   gravity
[00:54:25.770 --> 00:54:26.000]  ,
[00:54:26.000 --> 00:54:26.000]   right
[00:54:26.000 --> 00:54:26.000]  ?
[00:54:26.000 --> 00:54:26.570]   You
[00:54:26.570 --> 00:54:26.610]  'll
[00:54:26.610 --> 00:54:26.760]   be
[00:54:26.760 --> 00:54:27.050]   the
[00:54:27.050 --> 00:54:27.240]   go
[00:54:27.240 --> 00:54:27.330]  -
[00:54:27.330 --> 00:54:27.930]  to
[00:54:27.930 --> 00:54:28.100]   person
[00:54:28.100 --> 00:54:28.290]   on
[00:54:28.290 --> 00:54:28.670]   this
[00:54:28.670 --> 00:54:29.000]  .
[00:54:29.000 --> 00:54:29.470]   And
[00:54:29.470 --> 00:54:30.100]   next
[00:54:30.100 --> 00:54:30.880]   thing
[00:54:30.880 --> 00:54:31.420]   you
[00:54:31.420 --> 00:54:32.000]   know
[00:54:32.000 --> 00:54:32.000]  ,
[00:54:32.000 --> 00:54:32.000]   you
[00:54:32.000 --> 00:54:32.000]  'll
[00:54:32.000 --> 00:54:32.000]   be
[00:54:32.000 --> 00:54:32.000]   invited
[00:54:32.000 --> 00:54:32.000]   to
[00:54:32.000 --> 00:54:32.000]   speak
[00:54:32.000 --> 00:54:32.000]   at
[00:54:32.000 --> 00:54:32.000]   conferences
[00:54:32.000 --> 00:54:32.000]  ,
[00:54:32.000 --> 00:54:32.200]   and
[00:54:32.200 --> 00:54:32.610]   people
[00:54:32.610 --> 00:54:32.810]   are
[00:54:32.810 --> 00:54:33.150]   going
[00:54:33.150 --> 00:54:33.280]   to
[00:54:33.280 --> 00:54:33.540]   want
[00:54:33.540 --> 00:54:33.760]   you
[00:54:33.760 --> 00:54:33.880]   to
[00:54:33.880 --> 00:54:34.150]   come
[00:54:34.150 --> 00:54:34.420]   work
[00:54:34.420 --> 00:54:34.620]   for
[00:54:34.620 --> 00:54:35.000]   them
[00:54:35.000 --> 00:54:35.000]  ,
[00:54:35.000 --> 00:54:35.200]   or
[00:54:35.200 --> 00:54:35.610]   they
[00:54:35.610 --> 00:54:36.100]  're
[00:54:36.100 --> 00:54:36.620]   going
[00:54:36.620 --> 00:54:36.690]   to
[00:54:36.690 --> 00:54:37.030]   want
[00:54:37.030 --> 00:54:37.220]   to
[00:54:37.220 --> 00:54:37.640]   fund
[00:54:37.640 --> 00:54:38.000]   you
[00:54:38.000 --> 00:54:38.000]  ,
[00:54:38.000 --> 00:54:38.260]   or
[00:54:38.260 --> 00:54:38.780]   they
[00:54:38.780 --> 00:54:39.170]  're
[00:54:39.170 --> 00:54:40.080]   going
[00:54:40.080 --> 00:54:40.180]   to
[00:54:40.180 --> 00:54:40.600]   want
[00:54:40.600 --> 00:54:41.000]   you
[00:54:41.000 --> 00:54:41.000]   to
[00:54:41.000 --> 00:54:41.000]   co
[00:54:41.000 --> 00:54:41.000]  -
[00:54:41.000 --> 00:54:41.000]  found
[00:54:41.000 --> 00:54:41.000]   a
[00:54:41.000 --> 00:54:41.000]   company
[00:54:41.000 --> 00:54:41.000]   with
[00:54:41.000 --> 00:54:41.000]   them
[00:54:41.000 --> 00:54:41.000]  ,
[00:54:41.000 --> 00:54:41.000]   or
[00:54:41.000 --> 00:54:41.000]   something
[00:54:41.000 --> 00:54:41.000]  .
[00:54:41.000 --> 00:54:41.520]   But
[00:54:41.520 --> 00:54:41.840]   you
[00:54:41.840 --> 00:54:42.260]   can
[00:54:42.260 --> 00:54:42.540]   be
[00:54:42.540 --> 00:54:43.050]   an
[00:54:43.050 --> 00:54:43.670]   expert
[00:54:43.670 --> 00:54:44.000]  ,
[00:54:44.000 --> 00:54:44.000]   and
[00:54:44.000 --> 00:54:44.000]   if
[00:54:44.000 --> 00:54:44.000]   you
[00:54:44.000 --> 00:54:44.000]   don
[00:54:44.000 --> 00:54:44.000]  't
[00:54:44.000 --> 00:54:44.000]   tell
[00:54:44.000 --> 00:54:44.000]   anyone
[00:54:44.000 --> 00:54:44.000]   about
[00:54:44.000 --> 00:54:44.000]   it
[00:54:44.000 --> 00:54:44.000]  ,
[00:54:44.000 --> 00:54:44.250]   you
[00:54:44.250 --> 00:54:44.500]   don
[00:54:44.500 --> 00:54:44.740]  't
[00:54:44.740 --> 00:54:45.010]   tell
[00:54:45.010 --> 00:54:45.520]   anyone
[00:54:45.520 --> 00:54:45.740]   on
[00:54:45.740 --> 00:54:45.940]   the
[00:54:45.940 --> 00:54:46.190]   web
[00:54:46.190 --> 00:54:46.610]   about
[00:54:46.610 --> 00:54:46.780]   it
[00:54:46.780 --> 00:54:47.000]  ,
[00:54:47.000 --> 00:54:47.280]   you
[00:54:47.280 --> 00:54:47.320]   don
[00:54:47.320 --> 00:54:48.110]  't
[00:54:48.110 --> 00:54:48.240]   make
[00:54:48.240 --> 00:54:48.730]   enough
[00:54:48.730 --> 00:54:49.130]   noise
[00:54:49.130 --> 00:54:49.590]   about
[00:54:49.590 --> 00:54:49.760]   it
[00:54:49.760 --> 00:54:50.000]  ,
[00:54:50.000 --> 00:54:50.080]  
[00:54:50.080 --> 00:54:50.230]   and
[00:54:50.230 --> 00:54:50.540]   that
[00:54:50.540 --> 00:54:50.700]  's
[00:54:50.700 --> 00:54:50.920]   the
[00:54:50.920 --> 00:54:51.300]   thing
[00:54:51.300 --> 00:54:51.460]   in
[00:54:51.460 --> 00:54:51.690]   the
[00:54:51.690 --> 00:54:52.530]   technology
[00:54:52.530 --> 00:54:53.000]   fields
[00:54:53.000 --> 00:54:53.000]  ,
[00:54:53.000 --> 00:54:53.690]   and
[00:54:53.690 --> 00:54:53.830]   in
[00:54:53.830 --> 00:54:55.000]   related
[00:54:55.000 --> 00:54:56.000]   fields
[00:54:56.000 --> 00:54:56.000]  ,
[00:54:56.000 --> 00:54:56.250]   is
[00:54:56.250 --> 00:54:56.740]   that
[00:54:56.740 --> 00:54:57.110]   you
[00:54:57.110 --> 00:54:57.490]   don
[00:54:57.490 --> 00:54:57.720]  't
[00:54:57.720 --> 00:54:58.230]   have
[00:54:58.230 --> 00:54:58.510]   to
[00:54:58.510 --> 00:54:59.000]   have
[00:54:59.000 --> 00:54:59.000]   a
[00:54:59.000 --> 00:54:59.000]   pre
[00:54:59.000 --> 00:54:59.000]  -
[00:54:59.000 --> 00:54:59.000]  existing
[00:54:59.000 --> 00:54:59.000]   blog
[00:54:59.000 --> 00:54:59.180]   of
[00:54:59.180 --> 00:54:59.430]   like
[00:54:59.430 --> 00:54:59.940]   50
[00:54:59.940 --> 00:55:00.000]  ,
[00:55:00.000 --> 00:55:00.650]  000
[00:55:00.650 --> 00:55:01.160]   readers
[00:55:01.160 --> 00:55:01.300]   or
[00:55:01.300 --> 00:55:02.000]   something
[00:55:02.000 --> 00:55:02.000]   that
[00:55:02.000 --> 00:55:02.000]   took
[00:55:02.000 --> 00:55:02.000]   you
[00:55:02.000 --> 00:55:02.000]   five
[00:55:02.000 --> 00:55:02.000]   years
[00:55:02.000 --> 00:55:02.000]   to
[00:55:02.000 --> 00:55:02.000]   build
[00:55:02.000 --> 00:55:02.000]   up
[00:55:02.000 --> 00:55:02.000]  .
[00:55:02.000 --> 00:55:02.070]   I
[00:55:02.070 --> 00:55:02.390]   mean
[00:55:02.390 --> 00:55:02.530]  ,
[00:55:02.530 --> 00:55:02.760]   you
[00:55:02.760 --> 00:55:02.990]   can
[00:55:02.990 --> 00:55:03.130]   go
[00:55:03.130 --> 00:55:03.370]   and
[00:55:03.370 --> 00:55:03.760]   spend
[00:55:03.760 --> 00:55:04.000]   six
[00:55:04.000 --> 00:55:04.140]   or
[00:55:04.140 --> 00:55:04.530]   seven
[00:55:04.530 --> 00:55:05.000]   hours
[00:55:05.000 --> 00:55:05.720]   crafting
[00:55:05.720 --> 00:55:05.860]   a
[00:55:05.860 --> 00:55:06.350]   really
[00:55:06.350 --> 00:55:07.340]   interesting
[00:55:07.340 --> 00:55:08.000]   article
[00:55:08.000 --> 00:55:08.000]  ,
[00:55:08.000 --> 00:55:08.300]   and
[00:55:08.300 --> 00:55:08.670]   you
[00:55:08.670 --> 00:55:08.990]   have
[00:55:08.990 --> 00:55:09.090]   a
[00:55:09.090 --> 00:55:09.480]   good
[00:55:09.480 --> 00:55:10.040]   shot
[00:55:10.040 --> 00:55:10.070]   of
[00:55:10.070 --> 00:55:10.460]   that
[00:55:10.460 --> 00:55:11.000]   thing
[00:55:11.000 --> 00:55:11.630]   getting
[00:55:11.630 --> 00:55:11.810]   on
[00:55:11.810 --> 00:55:12.080]   the
[00:55:12.080 --> 00:55:12.530]   front
[00:55:12.530 --> 00:55:12.900]   page
[00:55:12.900 --> 00:55:13.070]   of
[00:55:13.070 --> 00:55:13.160]   H
[00:55:13.160 --> 00:55:13.610]  acker
