
[00:00:00.000 --> 00:00:00.000]  
[00:00:00.000 --> 00:00:00.750]   This
[00:52:34.000 --> 00:52:34.040]   A
[00:52:34.040 --> 00:52:34.580]   couple
[00:52:34.580 --> 00:52:34.800]   of
[00:52:34.800 --> 00:52:35.140]   things
[00:52:35.140 --> 00:52:35.220]   I
[00:52:35.220 --> 00:52:35.600]   would
[00:52:35.600 --> 00:52:35.820]   say
[00:52:35.820 --> 00:52:36.200]   about
[00:52:36.200 --> 00:52:36.500]   this
[00:52:36.500 --> 00:52:37.020]   though
[00:52:37.020 --> 00:52:37.140]  ,
[00:52:37.140 --> 00:52:37.530]   about
[00:52:37.530 --> 00:52:37.850]   your
[00:52:37.850 --> 00:52:38.760]   training
[00:52:38.760 --> 00:52:38.760]   stuff
[00:52:38.760 --> 00:52:39.000]  .
[00:52:39.000 --> 00:52:39.130]   It
[00:52:39.130 --> 00:52:39.330]   will
[00:52:39.330 --> 00:52:39.480]   get
[00:52:39.480 --> 00:52:39.810]   easier
[00:52:39.810 --> 00:52:40.000]  .
[00:52:40.000 --> 00:52:40.480]   I
[00:52:40.480 --> 00:52:40.550]   can
[00:52:40.550 --> 00:52:40.720]  't
[00:52:40.720 --> 00:52:41.560]   believe
[00:52:41.560 --> 00:52:41.800]   it
[00:52:41.800 --> 00:52:42.640]   because
[00:52:42.640 --> 00:52:42.880]   it
[00:52:42.880 --> 00:52:43.480]   seems
[00:52:43.480 --> 00:52:43.490]   so
[00:52:43.490 --> 00:52:44.000]  --
[00:52:44.000 --> 00:52:44.230]  
[00:52:44.230 --> 00:52:44.270]   Like
[00:52:44.270 --> 00:52:44.390]   I
[00:52:44.390 --> 00:52:44.610]   feel
[00:52:44.610 --> 00:52:44.930]   like
[00:52:44.930 --> 00:52:44.940]   I
[00:52:44.940 --> 00:52:45.060]  'm
[00:52:45.060 --> 00:52:45.410]   about
[00:52:45.410 --> 00:52:45.530]   to
[00:52:45.530 --> 00:52:45.730]   die
[00:52:45.730 --> 00:52:46.000]  .
[00:52:46.000 --> 00:52:46.030]   I
[00:52:46.030 --> 00:52:46.180]   mean
[00:52:46.180 --> 00:52:46.250]  ,
[00:52:46.250 --> 00:52:46.280]   I
[00:52:46.280 --> 00:52:46.350]  'm
[00:52:46.350 --> 00:52:46.460]   not
[00:52:46.460 --> 00:52:46.610]   even
[00:52:46.610 --> 00:52:46.870]   kidding
[00:52:46.870 --> 00:52:47.000]  ,
[00:52:47.000 --> 00:52:47.300]   like
[00:52:47.300 --> 00:52:47.720]   about
[00:52:47.720 --> 00:52:47.830]   to
[00:52:47.830 --> 00:52:48.520]   literally
[00:52:48.520 --> 00:52:48.750]   die
[00:52:48.750 --> 00:52:49.000]  .
[00:52:49.000 --> 00:52:49.190]   You
[00:52:49.190 --> 00:52:49.390]   will
[00:52:49.390 --> 00:52:49.560]   not
[00:52:49.560 --> 00:52:49.780]   feel
[00:52:49.780 --> 00:52:50.000]   that
[00:52:50.000 --> 00:52:50.170]   way
[00:52:50.170 --> 00:52:50.450]   after
[00:52:50.450 --> 00:52:50.500]   a
[00:52:50.500 --> 00:52:50.780]   while
[00:52:50.780 --> 00:52:51.000]  .
[00:52:51.000 --> 00:52:51.250]   You
[00:52:51.250 --> 00:52:51.320]  'll
[00:52:51.320 --> 00:52:51.610]   start
[00:52:51.610 --> 00:52:51.700]   to
[00:52:51.700 --> 00:52:51.860]   get
[00:52:51.860 --> 00:52:52.190]   better
[00:52:52.190 --> 00:52:52.350]   and
[00:52:52.350 --> 00:52:52.730]   better
[00:52:52.730 --> 00:52:52.990]   shape
[00:52:52.990 --> 00:52:53.000]  .
[00:52:53.000 --> 00:52:53.200]   And
[00:52:53.200 --> 00:52:53.260]   you
[00:52:53.260 --> 00:52:53.440]   just
[00:52:53.440 --> 00:52:53.570]   acc
[00:52:53.570 --> 00:52:53.700]  l
[00:52:53.700 --> 00:52:53.830]  imate
[00:52:53.830 --> 00:52:54.000]  .
[00:52:54.000 --> 00:52:54.110]   You
[00:52:54.110 --> 00:52:54.280]   learn
[00:52:54.280 --> 00:52:54.400]   how
[00:52:54.400 --> 00:52:54.470]   to
[00:52:54.470 --> 00:52:54.540]   do
[00:52:54.540 --> 00:52:54.620]   it
[00:52:54.620 --> 00:52:54.680]  ,
[00:52:54.680 --> 00:52:54.930]   right
[00:52:54.930 --> 00:52:55.000]  ?
[00:52:55.000 --> 00:52:55.140]   You
[00:52:55.140 --> 00:52:55.350]   know
[00:52:55.350 --> 00:52:55.600]  ,
[00:52:55.600 --> 00:52:55.700]   people
[00:52:55.700 --> 00:52:55.890]   like
[00:52:55.890 --> 00:52:56.000]  --
[00:52:56.000 --> 00:52:56.110]   Any
[00:52:56.110 --> 00:52:56.260]   time
[00:52:56.260 --> 00:52:56.560]   you
[00:52:56.560 --> 00:52:56.600]   start
[00:52:56.600 --> 00:52:56.750]   doing
[00:52:56.750 --> 00:52:57.100]   something
[00:52:57.100 --> 00:52:57.210]   and
[00:52:57.210 --> 00:52:57.320]   you
[00:52:57.320 --> 00:52:57.430]  've
[00:52:57.430 --> 00:52:57.620]   never
[00:52:57.620 --> 00:52:57.770]   done
[00:52:57.770 --> 00:52:57.840]   it
[00:52:57.840 --> 00:52:58.000]  ,
[00:52:58.000 --> 00:52:58.180]   it
[00:52:58.180 --> 00:52:58.540]   just
[00:52:58.540 --> 00:52:59.000]   seems
[00:52:59.000 --> 00:52:59.000]   impossible
[00:52:59.000 --> 00:52:59.000]  .
[00:52:59.000 --> 00:52:59.060]   I
[00:52:59.060 --> 00:52:59.570]   remember
[00:52:59.570 --> 00:52:59.840]   when
[00:52:59.840 --> 00:52:59.900]   I
[00:52:59.900 --> 00:53:00.140]   first
[00:53:00.140 --> 00:53:00.370]   did
[00:53:00.370 --> 00:53:00.560]   spin
[00:53:00.560 --> 00:53:01.000]   classes
[00:53:01.000 --> 00:53:01.140]   and
[00:53:01.140 --> 00:53:01.370]   after
[00:53:01.370 --> 00:53:01.650]   20
[00:53:01.650 --> 00:53:02.000]   minutes
[00:53:02.000 --> 00:53:02.080]  ,
[00:53:02.080 --> 00:53:02.150]   I
[00:53:02.150 --> 00:53:02.200]  'm
[00:53:02.200 --> 00:53:02.360]   like
[00:53:02.360 --> 00:53:02.440]  ,
[00:53:02.440 --> 00:53:02.480]   "
[00:53:02.480 --> 00:53:02.680]  There
[00:53:02.680 --> 00:53:02.760]  's
[00:53:02.760 --> 00:53:02.840]   no
[00:53:02.840 --> 00:53:03.000]   way
[00:53:03.000 --> 00:53:03.060]   I
[00:53:03.060 --> 00:53:03.240]   can
[00:53:03.240 --> 00:53:03.360]   go
[00:53:03.360 --> 00:53:03.480]   an
[00:53:03.480 --> 00:53:03.720]   hour
[00:53:03.720 --> 00:53:04.000]  ."
[00:53:04.000 --> 00:53:04.390]   Like
[00:53:04.390 --> 00:53:04.420]   this
[00:53:04.420 --> 00:53:04.540]   is
[00:53:04.540 --> 00:53:04.830]   insane
[00:53:04.830 --> 00:53:05.000]  .
[00:53:05.000 --> 00:53:05.070]   I
[00:53:05.070 --> 00:53:05.130]  'm
[00:53:05.130 --> 00:53:05.410]   trying
[00:53:05.410 --> 00:53:05.520]   to
[00:53:05.520 --> 00:53:05.830]   figure
[00:53:05.830 --> 00:53:05.920]   out
[00:53:05.920 --> 00:53:06.060]   how
[00:53:06.060 --> 00:53:06.150]   do
[00:53:06.150 --> 00:53:06.190]   I
[00:53:06.190 --> 00:53:06.330]   get
[00:53:06.330 --> 00:53:06.470]   out
[00:53:06.470 --> 00:53:06.560]   of
[00:53:06.560 --> 00:53:06.750]   this
[00:53:06.750 --> 00:53:07.020]   room
[00:53:07.020 --> 00:53:07.170]   before
[00:53:07.170 --> 00:53:07.220]  --
[00:53:07.220 --> 00:53:07.450]   without
[00:53:07.450 --> 00:53:07.620]   looking
[00:53:07.620 --> 00:53:08.000]   embarrassing
[00:53:08.000 --> 00:53:08.110]   or
[00:53:08.110 --> 00:53:08.500]   causing
[00:53:08.500 --> 00:53:08.540]   a
[00:53:08.540 --> 00:53:08.810]   scene
[00:53:08.810 --> 00:53:09.000]  .
[00:53:09.000 --> 00:53:09.100]   And
[00:53:09.100 --> 00:53:09.310]   then
[00:53:09.310 --> 00:53:09.390]   after
[00:53:09.390 --> 00:53:09.550]   a
[00:53:09.550 --> 00:53:09.580]   while
[00:53:09.580 --> 00:53:09.640]  ,
[00:53:09.640 --> 00:53:09.800]   you
[00:53:09.800 --> 00:53:09.830]  're
[00:53:09.830 --> 00:53:09.960]   like
[00:53:09.960 --> 00:53:10.020]  ,
[00:53:10.020 --> 00:53:10.050]   "
[00:53:10.050 --> 00:53:10.180]  Yeah
[00:53:10.180 --> 00:53:10.240]  ,
[00:53:10.240 --> 00:53:10.300]   it
[00:53:10.300 --> 00:53:10.360]  's
[00:53:10.360 --> 00:53:10.520]   just
[00:53:10.520 --> 00:53:10.550]   no
[00:53:10.550 --> 00:53:10.780]   problem
[00:53:10.780 --> 00:53:11.000]  ."
[00:53:11.000 --> 00:53:11.150]   Yeah
[00:53:11.150 --> 00:53:11.180]  ,
[00:53:11.180 --> 00:53:11.270]   but
[00:53:11.270 --> 00:53:11.360]   you
[00:53:11.360 --> 00:53:11.450]  're
[00:53:11.450 --> 00:53:11.730]   talking
[00:53:11.730 --> 00:53:11.750]   an
[00:53:11.750 --> 00:53:11.850]   hour
[00:53:11.850 --> 00:53:12.000]  .
[00:53:12.000 --> 00:53:12.030]   I
[00:53:12.030 --> 00:53:12.150]   mean
[00:53:12.150 --> 00:53:12.210]  ,
[00:53:12.210 --> 00:53:12.240]   I
[00:53:12.240 --> 00:53:12.300]  'm
[00:53:12.300 --> 00:53:12.500]   talking
[00:53:12.500 --> 00:53:12.670]   like
[00:53:12.670 --> 00:53:12.860]   minutes
[00:53:12.860 --> 00:53:13.000]  .
[00:53:13.000 --> 00:53:13.020]  
[00:53:13.020 --> 00:53:13.280]   Like
[00:53:13.280 --> 00:53:13.380]   I
[00:53:13.380 --> 00:53:13.590]   can
[00:53:13.590 --> 00:53:13.780]  't
[00:53:13.780 --> 00:53:13.860]   go
[00:53:13.860 --> 00:53:14.230]   three
[00:53:14.230 --> 00:53:14.790]   minutes
[00:53:14.790 --> 00:53:15.000]  .
[00:53:15.000 --> 00:53:15.300]   Like
[00:53:15.300 --> 00:53:15.530]   two
[00:53:15.530 --> 00:53:16.060]   minutes
[00:53:16.060 --> 00:53:16.210]   is
[00:53:16.210 --> 00:53:16.440]   too
[00:53:16.440 --> 00:53:16.730]   much
[00:53:16.730 --> 00:53:17.000]  .
[00:53:17.000 --> 00:53:17.300]   Yeah
[00:53:17.300 --> 00:53:17.450]  ,
[00:53:17.450 --> 00:53:17.760]   sure
[00:53:17.760 --> 00:53:18.000]  .
[00:53:18.000 --> 00:53:18.170]   You
[00:53:18.170 --> 00:53:18.320]  'll
[00:53:18.320 --> 00:53:18.500]   get
[00:53:18.500 --> 00:53:18.700]   past
[00:53:18.700 --> 00:53:18.880]   it
[00:53:18.880 --> 00:53:19.000]  .
[00:53:19.000 --> 00:53:19.270]   You
[00:53:19.270 --> 00:53:19.720]   adapt
[00:53:19.720 --> 00:53:20.000]  .
[00:53:20.000 --> 00:53:20.230]   Your
[00:53:20.230 --> 00:53:20.460]   body
[00:53:20.460 --> 00:53:20.690]   adap
[00:53:20.690 --> 00:53:20.800]  ts
[00:53:20.800 --> 00:53:21.000]  .
[00:53:21.000 --> 00:53:21.110]   You
[00:53:21.110 --> 00:53:21.390]   adapt
[00:53:21.390 --> 00:53:22.000]   psychologically
[00:53:22.000 --> 00:53:22.000]  .
[00:53:22.000 --> 00:53:22.240]   You
[00:53:22.240 --> 00:53:22.370]   adapt
[00:53:22.370 --> 00:53:22.840]   physically
[00:53:22.840 --> 00:53:23.000]  .
[00:53:23.000 --> 00:53:23.130]   You
[00:53:23.130 --> 00:53:23.260]   get
[00:53:23.260 --> 00:53:23.350]   in
[00:53:23.350 --> 00:53:23.620]   better
[00:53:23.620 --> 00:53:23.840]   shape
[00:53:23.840 --> 00:53:24.000]  .
[00:53:24.000 --> 00:53:24.100]   And
[00:53:24.100 --> 00:53:24.290]   pretty
[00:53:24.290 --> 00:53:24.420]   soon
[00:53:24.420 --> 00:53:24.480]  ,
[00:53:24.480 --> 00:53:24.640]   she
[00:53:24.640 --> 00:53:24.680]  's
[00:53:24.680 --> 00:53:24.850]   going
[00:53:24.850 --> 00:53:24.860]   to
[00:53:24.860 --> 00:53:24.990]   have
[00:53:24.990 --> 00:53:25.050]   to
[00:53:25.050 --> 00:53:25.110]   up
[00:53:25.110 --> 00:53:25.220]   the
[00:53:25.220 --> 00:53:25.470]   exercise
[00:53:25.470 --> 00:53:25.570]   and
[00:53:25.570 --> 00:53:25.630]   up
[00:53:25.630 --> 00:53:25.730]   the
[00:53:25.730 --> 00:53:26.000]   weight
[00:53:26.000 --> 00:53:26.210]   because
[00:53:26.210 --> 00:53:26.220]   you
[00:53:26.220 --> 00:53:26.270]  'll
[00:53:26.270 --> 00:53:26.310]   be
[00:53:26.310 --> 00:53:26.390]   like
[00:53:26.390 --> 00:53:26.450]  ,
[00:53:26.450 --> 00:53:26.530]   "
[00:53:26.530 --> 00:53:26.540]  Yeah
[00:53:26.540 --> 00:53:26.570]  ,
[00:53:26.570 --> 00:53:26.610]   it
[00:53:26.610 --> 00:53:26.690]  's
[00:53:26.690 --> 00:53:26.780]   no
[00:53:26.780 --> 00:53:26.840]   problem
[00:53:26.840 --> 00:53:27.000]  ."
[00:53:27.000 --> 00:53:27.300]   Like
[00:53:27.300 --> 00:53:27.370]   I
[00:53:27.370 --> 00:53:27.600]   got
[00:53:27.600 --> 00:53:27.900]   that
[00:53:27.900 --> 00:53:28.200]   sick
[00:53:28.200 --> 00:53:28.730]   feeling
[00:53:28.730 --> 00:53:29.110]  ,
[00:53:29.110 --> 00:53:29.110]   but
[00:53:29.110 --> 00:53:29.260]   at
[00:53:29.260 --> 00:53:29.490]   the
[00:53:29.490 --> 00:53:29.790]   same
[00:53:29.790 --> 00:53:30.090]   time
[00:53:30.090 --> 00:53:30.250]  ,
[00:53:30.250 --> 00:53:30.310]   I
[00:53:30.310 --> 00:53:30.610]   also
[00:53:30.610 --> 00:53:30.910]   felt
[00:53:30.910 --> 00:53:31.670]   very
[00:53:31.670 --> 00:53:31.940]   hungry
[00:53:31.940 --> 00:53:32.000]  .
[00:53:32.000 --> 00:53:32.170]   And
[00:53:32.170 --> 00:53:32.340]   she
[00:53:32.340 --> 00:53:32.510]   was
[00:53:32.510 --> 00:53:32.860]   saying
[00:53:32.860 --> 00:53:33.000]  --
[00:53:33.000 --> 00:53:33.350]   She
[00:53:33.350 --> 00:53:33.770]   said
[00:53:33.770 --> 00:53:34.000]  --
[00:53:34.000 --> 00:53:34.090]   I
[00:53:34.090 --> 00:53:34.230]   said
[00:53:34.230 --> 00:53:34.320]  ,
[00:53:34.320 --> 00:53:34.360]   "
[00:53:34.360 --> 00:53:34.450]  I
[00:53:34.450 --> 00:53:34.640]   feel
[00:53:34.640 --> 00:53:34.770]   sick
[00:53:34.770 --> 00:53:35.000]  ."
[00:53:35.000 --> 00:53:35.110]   She
[00:53:35.110 --> 00:53:35.240]   said
[00:53:35.240 --> 00:53:35.310]  ,
[00:53:35.310 --> 00:53:35.350]   "
[00:53:35.350 --> 00:53:35.410]  Oh
[00:53:35.410 --> 00:53:35.620]  ,
[00:53:35.620 --> 00:53:35.630]   well
[00:53:35.630 --> 00:53:35.690]  ,
[00:53:35.690 --> 00:53:35.790]   you
[00:53:35.790 --> 00:53:36.000]   better
[00:53:36.000 --> 00:53:36.140]   stop
[00:53:36.140 --> 00:53:36.380]   because
[00:53:36.380 --> 00:53:36.490]   you
[00:53:36.490 --> 00:53:36.720]   shouldn
[00:53:36.720 --> 00:53:36.790]  't
[00:53:36.790 --> 00:53:37.000]   really
[00:53:37.000 --> 00:53:37.280]   exercise
[00:53:37.280 --> 00:53:37.500]   when
[00:53:37.500 --> 00:53:37.520]   you
[00:53:37.520 --> 00:53:37.660]   feel
[00:53:37.660 --> 00:53:37.810]   sick
[00:53:37.810 --> 00:53:38.000]  ."
[00:53:38.000 --> 00:53:38.100]   I
[00:53:38.100 --> 00:53:38.270]   said
[00:53:38.270 --> 00:53:38.380]  ,
[00:53:38.380 --> 00:53:38.430]   "
[00:53:38.430 --> 00:53:38.590]  But
[00:53:38.590 --> 00:53:38.640]   I
[00:53:38.640 --> 00:53:38.860]   also
[00:53:38.860 --> 00:53:39.080]   feel
[00:53:39.080 --> 00:53:39.410]   really
[00:53:39.410 --> 00:53:39.710]   hungry
[00:53:39.710 --> 00:53:40.000]  ."
[00:53:40.000 --> 00:53:40.110]  
[00:53:40.110 --> 00:53:40.150]   She
[00:53:40.150 --> 00:53:40.350]   said
[00:53:40.350 --> 00:53:40.480]  ,
[00:53:40.480 --> 00:53:40.490]   "
[00:53:40.490 --> 00:53:40.660]  How
[00:53:40.660 --> 00:53:40.780]   can
[00:53:40.780 --> 00:53:40.930]   you
[00:53:40.930 --> 00:53:41.030]   be
[00:53:41.030 --> 00:53:41.270]   sick
[00:53:41.270 --> 00:53:41.320]  ,
[00:53:41.320 --> 00:53:41.710]   feel
[00:53:41.710 --> 00:53:41.720]   sick
[00:53:41.720 --> 00:53:41.870]   and
[00:53:41.870 --> 00:53:42.160]   hungry
[00:53:42.160 --> 00:53:42.260]   at
[00:53:42.260 --> 00:53:42.410]   the
[00:53:42.410 --> 00:53:42.610]   same
[00:53:42.610 --> 00:53:42.810]   time
[00:53:42.810 --> 00:53:43.000]  ?
[00:53:43.000 --> 00:53:43.200]   That
[00:53:43.200 --> 00:53:43.470]   doesn
[00:53:43.470 --> 00:53:43.600]  't
[00:53:43.600 --> 00:53:43.790]   exist
[00:53:43.790 --> 00:53:44.000]  ."
[00:53:44.000 --> 00:53:44.040]   I
[00:53:44.040 --> 00:53:44.210]   said
[00:53:44.210 --> 00:53:44.310]  ,
[00:53:44.310 --> 00:53:44.340]   "
[00:53:44.340 --> 00:53:44.350]  I
[00:53:44.350 --> 00:53:44.530]   don
[00:53:44.530 --> 00:53:44.580]  't
[00:53:44.580 --> 00:53:44.690]   know
[00:53:44.690 --> 00:53:44.760]  ,
[00:53:44.760 --> 00:53:44.880]   but
[00:53:44.880 --> 00:53:45.060]   that
[00:53:45.060 --> 00:53:45.110]  's
[00:53:45.110 --> 00:53:45.270]   what
[00:53:45.270 --> 00:53:45.310]   I
[00:53:45.310 --> 00:53:45.520]   feel
[00:53:45.520 --> 00:53:45.670]   right
[00:53:45.670 --> 00:53:45.780]   now
[00:53:45.780 --> 00:53:46.000]  ."
[00:53:46.000 --> 00:53:46.160]   Well
[00:53:46.160 --> 00:53:46.230]  ,
[00:53:46.230 --> 00:53:46.360]   yeah
[00:53:46.360 --> 00:53:46.480]  ,
[00:53:46.480 --> 00:53:46.620]   you
[00:53:46.620 --> 00:53:46.720]  're
[00:53:46.720 --> 00:53:46.880]   just
[00:53:46.880 --> 00:53:47.000]  --
[00:53:47.000 --> 00:53:47.260]   well
[00:53:47.260 --> 00:53:47.390]  ,
[00:53:47.390 --> 00:53:47.580]   you
[00:53:47.580 --> 00:53:47.770]   got
[00:53:47.770 --> 00:53:47.900]   to
[00:53:47.900 --> 00:53:48.160]   make
[00:53:48.160 --> 00:53:48.420]   sure
[00:53:48.420 --> 00:53:48.680]   that
[00:53:48.680 --> 00:53:48.910]   you
[00:53:48.910 --> 00:53:49.260]   eat
[00:53:49.260 --> 00:53:49.640]   something
[00:53:49.640 --> 00:53:49.830]   not
[00:53:49.830 --> 00:53:50.070]  --
[00:53:50.070 --> 00:53:50.260]   you
[00:53:50.260 --> 00:53:50.610]   know
[00:53:50.610 --> 00:53:50.770]  ,
[00:53:50.770 --> 00:53:51.130]   when
[00:53:51.130 --> 00:53:51.300]   do
[00:53:51.300 --> 00:53:51.560]   you
[00:53:51.560 --> 00:53:51.730]   do
[00:53:51.730 --> 00:53:51.990]   the
[00:53:51.990 --> 00:53:52.510]   sessions
[00:53:52.510 --> 00:53:53.000]  ?
[00:53:53.000 --> 00:53:53.720]   Whenever
[00:53:53.720 --> 00:53:54.100]   she
[00:53:54.100 --> 00:53:54.260]   can
[00:53:54.260 --> 00:53:54.520]   fit
[00:53:54.520 --> 00:53:54.840]   in
[00:53:54.840 --> 00:53:55.000]  .
[00:53:55.000 --> 00:53:55.040]   Oh
[00:53:55.040 --> 00:53:55.080]  ,
[00:53:55.080 --> 00:53:55.120]   it
[00:53:55.120 --> 00:53:55.170]  's
[00:53:55.170 --> 00:53:55.230]   not
[00:53:55.230 --> 00:53:55.320]   like
[00:53:55.320 --> 00:53:55.360]   it
[00:53:55.360 --> 00:53:55.430]  's
[00:53:55.430 --> 00:53:55.470]   the
[00:53:55.470 --> 00:53:55.570]   same
[00:53:55.570 --> 00:53:55.650]   time
[00:53:55.650 --> 00:53:55.770]   every
[00:53:55.770 --> 00:53:55.840]   day
[00:53:55.840 --> 00:53:56.000]  ?
[00:53:56.000 --> 00:53:56.390]   No
[00:53:56.390 --> 00:53:57.000]  .
[00:53:57.000 --> 00:53:57.130]   Okay
[00:53:57.130 --> 00:53:57.190]  ,
[00:53:57.190 --> 00:53:57.320]   well
[00:53:57.320 --> 00:53:57.380]  ,
[00:53:57.380 --> 00:53:57.470]   you
[00:53:57.470 --> 00:53:57.590]   want
[00:53:57.590 --> 00:53:57.660]   to
[00:53:57.660 --> 00:53:57.750]   eat
[00:53:57.750 --> 00:53:57.900]   like
[00:53:57.900 --> 00:53:57.930]   an
[00:53:57.930 --> 00:53:58.070]   hour
[00:53:58.070 --> 00:53:58.160]   and
[00:53:58.160 --> 00:53:58.190]   a
[00:53:58.190 --> 00:53:58.380]   half
[00:53:58.380 --> 00:53:58.380]  ,
[00:53:58.380 --> 00:53:58.470]   two
[00:53:58.470 --> 00:53:58.660]   hours
[00:53:58.660 --> 00:53:58.820]   before
[00:53:58.820 --> 00:53:59.000]  .
[00:53:59.000 --> 00:53:59.240]   Don
[00:53:59.240 --> 00:53:59.630]  't
[00:53:59.630 --> 00:53:59.730]   eat
[00:53:59.730 --> 00:53:59.870]   too
[00:53:59.870 --> 00:54:00.430]   near
[00:54:00.430 --> 00:54:00.490]   the
[00:54:00.490 --> 00:54:00.750]   time
[00:54:00.750 --> 00:54:01.000]  .
[00:54:01.000 --> 00:54:01.280]   Otherwise
[00:54:01.280 --> 00:54:01.330]  ,
[00:54:01.330 --> 00:54:01.430]   you
[00:54:01.430 --> 00:54:01.590]  'll
[00:54:01.590 --> 00:54:01.640]   have
[00:54:01.640 --> 00:54:01.760]   food
[00:54:01.760 --> 00:54:01.870]   in
[00:54:01.870 --> 00:54:01.940]   your
[00:54:01.940 --> 00:54:02.150]   stomach
[00:54:02.150 --> 00:54:02.210]  ,
[00:54:02.210 --> 00:54:02.300]   and
[00:54:02.300 --> 00:54:02.420]   that
[00:54:02.420 --> 00:54:02.480]  's
[00:54:02.480 --> 00:54:02.630]   going
[00:54:02.630 --> 00:54:02.690]   to
[00:54:02.690 --> 00:54:02.750]   be
[00:54:02.750 --> 00:54:02.840]   bad
[00:54:02.840 --> 00:54:03.000]  .
[00:54:03.000 --> 00:54:03.210]   But
[00:54:03.210 --> 00:54:03.630]   you
[00:54:03.630 --> 00:54:03.700]   want
[00:54:03.700 --> 00:54:03.840]   to
[00:54:03.840 --> 00:54:04.050]   eat
[00:54:04.050 --> 00:54:04.690]   something
[00:54:04.690 --> 00:54:04.970]   that
[00:54:04.970 --> 00:54:05.110]  's
[00:54:05.110 --> 00:54:05.330]   kind
[00:54:05.330 --> 00:54:05.750]   of
[00:54:05.750 --> 00:54:05.810]   like
[00:54:05.810 --> 00:54:06.000]  --
[00:54:06.000 --> 00:54:06.280]   Anyway
[00:54:06.280 --> 00:54:06.370]  ,
[00:54:06.370 --> 00:54:06.450]   so
[00:54:06.450 --> 00:54:06.550]   we
[00:54:06.550 --> 00:54:06.690]  'll
[00:54:06.690 --> 00:54:06.830]   see
[00:54:06.830 --> 00:54:07.000]  .
[00:54:07.000 --> 00:54:07.300]   That
[00:54:07.300 --> 00:54:07.520]  's
[00:54:07.520 --> 00:54:07.740]   good
[00:54:07.740 --> 00:54:08.000]  .
[00:54:08.000 --> 00:54:08.030]  
[00:54:08.030 --> 00:54:08.080]   So
[00:54:08.080 --> 00:54:08.160]  ,
[00:54:08.160 --> 00:54:08.280]   you
[00:54:08.280 --> 00:54:08.520]   know
[00:54:08.520 --> 00:54:08.540]  ,
[00:54:08.540 --> 00:54:08.740]   these
[00:54:08.740 --> 00:54:08.880]   half
[00:54:08.880 --> 00:54:09.050]  --
[00:54:09.050 --> 00:54:09.180]   it
[00:54:09.180 --> 00:54:09.420]  's
[00:54:09.420 --> 00:54:09.540]   an
[00:54:09.540 --> 00:54:10.170]   express
[00:54:10.170 --> 00:54:10.560]   half
[00:54:10.560 --> 00:54:10.770]   an
[00:54:10.770 --> 00:54:11.060]   hour
[00:54:11.060 --> 00:54:11.840]   session
[00:54:11.840 --> 00:54:12.000]  .
[00:54:12.000 --> 00:54:12.320]   You
[00:54:12.320 --> 00:54:12.520]   go
[00:54:12.520 --> 00:54:12.530]   in
[00:54:12.530 --> 00:54:13.490]   there
[00:54:13.490 --> 00:54:13.660]  ,
[00:54:13.660 --> 00:54:13.920]   work
[00:54:13.920 --> 00:54:14.240]   out
[00:54:14.240 --> 00:54:14.610]  ,
[00:54:14.610 --> 00:54:14.770]   and
[00:54:14.770 --> 00:54:15.090]   you
[00:54:15.090 --> 00:54:16.000]   leave
[00:54:16.000 --> 00:54:16.000]  .
[00:54:16.000 --> 00:54:16.250]   And
[00:54:16.250 --> 00:54:16.590]   your
[00:54:16.590 --> 00:54:17.010]   heart
[00:54:17.010 --> 00:54:17.350]   rate
[00:54:17.350 --> 00:54:17.600]   and
[00:54:17.600 --> 00:54:18.450]   everything
[00:54:18.450 --> 00:54:18.620]  's
[00:54:18.620 --> 00:54:18.790]   up
[00:54:18.790 --> 00:54:19.000]  ,
[00:54:19.000 --> 00:54:19.070]   all
[00:54:19.070 --> 00:54:19.160]   your
[00:54:19.160 --> 00:54:19.420]   metabolism
[00:54:19.420 --> 00:54:19.440]  's
[00:54:19.440 --> 00:54:19.480]   up
[00:54:19.480 --> 00:54:19.550]   all
[00:54:19.550 --> 00:54:19.620]   the
[00:54:19.620 --> 00:54:19.710]   rest
[00:54:19.710 --> 00:54:19.750]   of
[00:54:19.750 --> 00:54:19.820]   the
[00:54:19.820 --> 00:54:19.890]   day
[00:54:19.890 --> 00:54:20.000]  ,
[00:54:20.000 --> 00:54:20.620]   right
[00:54:20.620 --> 00:54:21.000]  ?
[00:54:21.000 --> 00:54:21.070]   I
[00:54:21.070 --> 00:54:21.300]   don
[00:54:21.300 --> 00:54:21.450]  't
[00:54:21.450 --> 00:54:21.770]   know
[00:54:21.770 --> 00:54:22.000]  .
[00:54:22.000 --> 00:54:22.330]   But
[00:54:22.330 --> 00:54:22.550]   it
[00:54:22.550 --> 00:54:22.930]  's
[00:54:22.930 --> 00:54:23.000]  --
[00:54:23.000 --> 00:54:23.090]   the
[00:54:23.090 --> 00:54:23.240]   thing
[00:54:23.240 --> 00:54:23.300]   is
[00:54:23.300 --> 00:54:23.360]  ,
[00:54:23.360 --> 00:54:23.480]   none
[00:54:23.480 --> 00:54:23.540]   of
[00:54:23.540 --> 00:54:23.600]   it
[00:54:23.600 --> 00:54:23.660]  's
[00:54:23.660 --> 00:54:23.750]   aer
[00:54:23.750 --> 00:54:23.870]  obic
[00:54:23.870 --> 00:54:24.000]  .
[00:54:24.000 --> 00:54:24.110]   It
