
[00:00:00.000 --> 00:00:00.530]  
[00:00:00.530 --> 00:00:00.750]   This
[00:56:24.500 --> 00:56:24.640]   And
[00:56:24.640 --> 00:56:24.730]   it
[00:56:24.730 --> 00:56:24.920]   does
[00:56:24.920 --> 00:56:25.260]   great
[00:56:25.260 --> 00:56:25.400]   sound
[00:56:25.400 --> 00:56:25.730]   cleanup
[00:56:25.730 --> 00:56:25.900]  .
[00:56:25.900 --> 00:56:26.100]   And
[00:56:26.100 --> 00:56:26.370]   what
[00:56:26.370 --> 00:56:26.500]   it
[00:56:26.500 --> 00:56:26.780]   does
[00:56:26.780 --> 00:56:26.900]   is
[00:56:26.900 --> 00:56:27.030]   it
[00:56:27.030 --> 00:56:27.350]   gets
[00:56:27.350 --> 00:56:27.520]   rid
[00:56:27.520 --> 00:56:27.630]   of
[00:56:27.630 --> 00:56:27.830]   the
[00:56:27.830 --> 00:56:28.510]   background
[00:56:28.510 --> 00:56:28.770]   fans
[00:56:28.770 --> 00:56:28.980]   and
[00:56:28.980 --> 00:56:29.180]   all
[00:56:29.180 --> 00:56:29.510]   of
[00:56:29.510 --> 00:56:29.560]   the
[00:56:29.560 --> 00:56:30.190]   background
[00:56:30.190 --> 00:56:30.460]   hiss
[00:56:30.460 --> 00:56:30.660]   and
[00:56:30.660 --> 00:56:31.060]   crap
[00:56:31.060 --> 00:56:31.480]   like
[00:56:31.480 --> 00:56:32.140]   that
[00:56:32.140 --> 00:56:32.240]  .
[00:56:32.240 --> 00:56:32.410]   And
[00:56:32.410 --> 00:56:32.640]   that
[00:56:32.640 --> 00:56:32.750]  's
[00:56:32.750 --> 00:56:33.020]   why
[00:56:33.020 --> 00:56:33.030]  --
[00:56:33.030 --> 00:56:33.200]   you
[00:56:33.200 --> 00:56:33.370]  'll
[00:56:33.370 --> 00:56:33.710]   notice
[00:56:33.710 --> 00:56:33.880]   the
[00:56:33.880 --> 00:56:34.130]   last
[00:56:34.130 --> 00:56:34.340]   show
[00:56:34.340 --> 00:56:34.430]  ,
[00:56:34.430 --> 00:56:34.830]   the
[00:56:34.830 --> 00:56:34.910]   sound
[00:56:34.910 --> 00:56:35.080]   was
[00:56:35.080 --> 00:56:35.420]   really
[00:56:35.420 --> 00:56:35.650]   good
[00:56:35.650 --> 00:56:36.080]   between
[00:56:36.080 --> 00:56:36.260]   me
[00:56:36.260 --> 00:56:36.440]   and
[00:56:36.440 --> 00:56:36.740]   Jason
[00:56:36.740 --> 00:56:37.130]   compared
[00:56:37.130 --> 00:56:37.220]   to
[00:56:37.220 --> 00:56:37.360]   the
[00:56:37.360 --> 00:56:37.560]   show
[00:56:37.560 --> 00:56:37.840]   before
[00:56:37.840 --> 00:56:38.080]   where
[00:56:38.080 --> 00:56:38.350]   there
[00:56:38.350 --> 00:56:38.460]   was
[00:56:38.460 --> 00:56:38.650]   this
[00:56:38.650 --> 00:56:38.790]   big
[00:56:38.790 --> 00:56:38.970]   hiss
[00:56:38.970 --> 00:56:39.210]  ing
[00:56:39.210 --> 00:56:39.460]   between
[00:56:39.460 --> 00:56:40.090]   everything
[00:56:40.090 --> 00:56:40.180]  .
[00:56:40.180 --> 00:56:40.370]   So
[00:56:40.370 --> 00:56:40.390]   $
[00:56:40.390 --> 00:56:41.020]  350
[00:56:41.020 --> 00:56:41.180]  .
[00:56:41.180 --> 00:56:41.800]   Please
[00:56:41.800 --> 00:56:41.930]  ,
[00:56:41.930 --> 00:56:42.040]   yep
[00:56:42.040 --> 00:56:42.190]  ,
[00:56:42.190 --> 00:56:42.350]   do
[00:56:42.350 --> 00:56:42.830]   send
[00:56:42.830 --> 00:56:42.950]   in
[00:56:42.950 --> 00:56:43.150]   some
[00:56:43.150 --> 00:56:43.500]   cash
[00:56:43.500 --> 00:56:43.710]   for
[00:56:43.710 --> 00:56:44.020]   that
[00:56:44.020 --> 00:56:44.300]  .
[00:56:44.300 --> 00:56:44.330]   I
[00:56:44.330 --> 00:56:44.640]   thought
[00:56:44.640 --> 00:56:44.670]   it
[00:56:44.670 --> 00:56:44.800]   was
[00:56:44.800 --> 00:56:44.830]   $
[00:56:44.830 --> 00:56:45.030]  38
[00:56:45.030 --> 00:56:45.140]  9
[00:56:45.140 --> 00:56:45.300]  .
[00:56:45.300 --> 00:56:45.440]   Or
[00:56:45.440 --> 00:56:45.550]   was
[00:56:45.550 --> 00:56:45.650]   it
[00:56:45.650 --> 00:56:45.700]   $
[00:56:45.700 --> 00:56:45.990]  34
[00:56:45.990 --> 00:56:46.180]  9
[00:56:46.180 --> 00:56:46.300]  ?
[00:56:46.300 --> 00:56:46.350]   $
[00:56:46.350 --> 00:56:46.680]  34
[00:56:46.680 --> 00:56:46.850]  9
[00:56:46.850 --> 00:56:46.910]  ,
[00:56:46.910 --> 00:56:47.120]   yeah
[00:56:47.120 --> 00:56:47.300]  .
[00:56:47.300 --> 00:56:47.300]  
[00:56:47.300 --> 00:56:47.720]   Yeah
[00:56:47.720 --> 00:56:47.790]  ,
[00:56:47.790 --> 00:56:47.940]   why
[00:56:47.940 --> 00:56:48.080]   is
[00:56:48.080 --> 00:56:48.370]   that
[00:56:48.370 --> 00:56:48.510]   so
[00:56:48.510 --> 00:56:49.160]   expensive
[00:56:49.160 --> 00:56:49.420]  ?
[00:56:49.420 --> 00:56:49.700]   That
[00:56:49.700 --> 00:56:49.840]   is
[00:56:49.840 --> 00:56:50.490]   amazingly
[00:56:50.490 --> 00:56:51.120]   expensive
[00:56:51.120 --> 00:56:51.330]   for
[00:56:51.330 --> 00:56:51.470]   a
[00:56:51.470 --> 00:56:51.870]   filter
[00:56:51.870 --> 00:56:52.060]  .
[00:56:52.060 --> 00:56:52.150]   But
[00:56:52.150 --> 00:56:52.210]   he
[00:56:52.210 --> 00:56:52.330]   said
[00:56:52.330 --> 00:56:52.390]   it
[00:56:52.390 --> 00:56:52.480]   was
[00:56:52.480 --> 00:56:52.510]   a
[00:56:52.510 --> 00:56:52.710]   whole
[00:56:52.710 --> 00:56:52.750]   set
[00:56:52.750 --> 00:56:52.810]   of
[00:56:52.810 --> 00:56:52.960]   tools
[00:56:52.960 --> 00:56:53.060]  .
[00:56:53.060 --> 00:56:53.200]   It
[00:56:53.200 --> 00:56:53.480]   wasn
[00:56:53.480 --> 00:56:53.620]  't
[00:56:53.620 --> 00:56:53.900]   just
[00:56:53.900 --> 00:56:54.060]  --
[00:56:54.060 --> 00:56:54.200]   Well
[00:56:54.200 --> 00:56:54.250]  ,
[00:56:54.250 --> 00:56:54.310]   it
[00:56:54.310 --> 00:56:54.370]   is
[00:56:54.370 --> 00:56:54.400]   a
[00:56:54.400 --> 00:56:54.570]   whole
[00:56:54.570 --> 00:56:54.680]   set
[00:56:54.680 --> 00:56:54.730]   of
[00:56:54.730 --> 00:56:54.950]   tools
[00:56:54.950 --> 00:56:55.060]  .
[00:56:55.060 --> 00:56:55.210]   But
[00:56:55.210 --> 00:56:55.260]   I
[00:56:55.260 --> 00:56:55.560]   mean
[00:56:55.560 --> 00:56:55.560]  ,
[00:56:55.560 --> 00:56:55.760]   I
[00:56:55.760 --> 00:56:55.810]   don
[00:56:55.810 --> 00:56:55.860]  't
[00:56:55.860 --> 00:56:56.110]   think
[00:56:56.110 --> 00:56:56.410]   that
[00:56:56.410 --> 00:56:56.410]   is
[00:56:56.410 --> 00:56:56.570]   too
[00:56:56.570 --> 00:56:57.020]   expensive
[00:56:57.020 --> 00:56:57.220]  .
[00:56:57.220 --> 00:56:57.270]   I
[00:56:57.270 --> 00:56:57.490]   mean
[00:56:57.490 --> 00:56:57.600]  ,
[00:56:57.600 --> 00:56:57.770]   if
[00:56:57.770 --> 00:56:57.870]   you
[00:56:57.870 --> 00:56:58.530]   consider
[00:56:58.530 --> 00:56:58.640]   what
[00:56:58.640 --> 00:56:58.740]   it
[00:56:58.740 --> 00:56:58.750]  's
[00:56:58.750 --> 00:56:59.210]   actually
[00:56:59.210 --> 00:56:59.460]   doing
[00:56:59.460 --> 00:56:59.570]  ,
[00:56:59.570 --> 00:56:59.620]   I
[00:56:59.620 --> 00:56:59.840]   mean
[00:56:59.840 --> 00:57:00.000]  ,
[00:57:00.000 --> 00:57:00.060]   it
[00:57:00.060 --> 00:57:00.200]  's
[00:57:00.200 --> 00:57:00.690]   basically
[00:57:00.690 --> 00:57:00.820]   pro
[00:57:00.820 --> 00:57:01.140]   audio
[00:57:01.140 --> 00:57:01.300]   and
[00:57:01.300 --> 00:57:02.000]   helping
[00:57:02.000 --> 00:57:02.300]   you
[00:57:02.300 --> 00:57:02.860]   clean
[00:57:02.860 --> 00:57:03.070]   up
[00:57:03.070 --> 00:57:03.660]   audio
[00:57:03.660 --> 00:57:03.820]  .
[00:57:03.820 --> 00:57:04.090]   That
[00:57:04.090 --> 00:57:04.420]   could
[00:57:04.420 --> 00:57:04.820]   really
[00:57:04.820 --> 00:57:05.010]  --
[00:57:05.010 --> 00:57:05.180]   a
[00:57:05.180 --> 00:57:05.550]   software
[00:57:05.550 --> 00:57:06.090]   engineer
[00:57:06.090 --> 00:57:06.420]   could
[00:57:06.420 --> 00:57:06.960]   actually
[00:57:06.960 --> 00:57:07.230]   make
[00:57:07.230 --> 00:57:07.620]   money
[00:57:07.620 --> 00:57:08.030]   through
[00:57:08.030 --> 00:57:08.300]   that
[00:57:08.300 --> 00:57:08.490]  ,
[00:57:08.490 --> 00:57:08.570]   a
[00:57:08.570 --> 00:57:08.690]   lot
[00:57:08.690 --> 00:57:08.900]   of
[00:57:08.900 --> 00:57:09.810]   money
[00:57:09.810 --> 00:57:09.900]  .
[00:57:09.900 --> 00:57:10.020]   Yeah
[00:57:10.020 --> 00:57:10.080]  ,
[00:57:10.080 --> 00:57:10.110]   I
[00:57:10.110 --> 00:57:10.270]   guess
[00:57:10.270 --> 00:57:10.390]   that
[00:57:10.390 --> 00:57:10.480]  's
[00:57:10.480 --> 00:57:10.540]   a
[00:57:10.540 --> 00:57:10.600]   good
[00:57:10.600 --> 00:57:10.760]   point
[00:57:10.760 --> 00:57:10.900]  .
[00:57:10.900 --> 00:57:10.970]   I
[00:57:10.970 --> 00:57:11.020]   mean
[00:57:11.020 --> 00:57:11.060]  ,
[00:57:11.060 --> 00:57:11.110]   it
[00:57:11.110 --> 00:57:11.150]  's
[00:57:11.150 --> 00:57:11.440]   professional
[00:57:11.440 --> 00:57:11.460]  -
[00:57:11.460 --> 00:57:11.580]  level
[00:57:11.580 --> 00:57:11.780]   software
[00:57:11.780 --> 00:57:11.900]  .
[00:57:11.900 --> 00:57:12.150]   Prof
[00:57:12.150 --> 00:57:12.530]  ession
[00:57:12.530 --> 00:57:12.720]  als
[00:57:12.720 --> 00:57:12.970]   will
[00:57:12.970 --> 00:57:13.160]   pay
[00:57:13.160 --> 00:57:13.350]   for
[00:57:13.350 --> 00:57:13.470]   it
[00:57:13.470 --> 00:57:13.590]   to
[00:57:13.590 --> 00:57:13.840]   get
[00:57:13.840 --> 00:57:14.100]   their
[00:57:14.100 --> 00:57:14.440]   audio
[00:57:14.440 --> 00:57:14.540]   to
[00:57:14.540 --> 00:57:14.730]   the
[00:57:14.730 --> 00:57:15.250]   level
[00:57:15.250 --> 00:57:15.300]   they
[00:57:15.300 --> 00:57:15.550]   need
[00:57:15.550 --> 00:57:15.820]  .
[00:57:15.820 --> 00:57:15.820]  
[00:57:15.820 --> 00:57:16.160]   And
[00:57:16.160 --> 00:57:16.620]   that
[00:57:16.620 --> 00:57:17.430]   was
[00:57:17.430 --> 00:57:17.760]   amazing
[00:57:17.760 --> 00:57:18.780]   how
[00:57:18.780 --> 00:57:18.810]   better
[00:57:18.810 --> 00:57:19.120]   the
[00:57:19.120 --> 00:57:19.690]   audio
[00:57:19.690 --> 00:57:20.030]   was
[00:57:20.030 --> 00:57:20.420]  .
[00:57:20.420 --> 00:57:20.590]   Yeah
[00:57:20.590 --> 00:57:20.670]  ,
[00:57:20.670 --> 00:57:20.790]   you
[00:57:20.790 --> 00:57:20.960]   just
[00:57:20.960 --> 00:57:21.210]   really
[00:57:21.210 --> 00:57:21.330]   can
[00:57:21.330 --> 00:57:21.410]  't
[00:57:21.410 --> 00:57:21.580]   hear
[00:57:21.580 --> 00:57:21.710]   any
[00:57:21.710 --> 00:57:21.780]   of
[00:57:21.780 --> 00:57:21.900]   the
[00:57:21.900 --> 00:57:22.320]   background
[00:57:22.320 --> 00:57:22.530]   noise
[00:57:22.530 --> 00:57:22.740]  .
[00:57:22.740 --> 00:57:22.830]   All
[00:57:22.830 --> 00:57:22.920]   the
[00:57:22.920 --> 00:57:23.240]   background
[00:57:23.240 --> 00:57:23.360]   hiss
[00:57:23.360 --> 00:57:23.450]   and
[00:57:23.450 --> 00:57:23.620]   noise
[00:57:23.620 --> 00:57:23.740]  .
[00:57:23.740 --> 00:57:23.910]   So
[00:57:23.910 --> 00:57:24.280]   what
[00:57:24.280 --> 00:57:24.420]   we
[00:57:24.420 --> 00:57:24.640]   do
[00:57:24.640 --> 00:57:24.760]   is
[00:57:24.760 --> 00:57:25.250]   we
[00:57:25.250 --> 00:57:25.570]   sample
[00:57:25.570 --> 00:57:25.620]  --
[00:57:25.620 --> 00:57:25.950]   this
[00:57:25.950 --> 00:57:26.470]   filtering
[00:57:26.470 --> 00:57:26.860]   system
[00:57:26.860 --> 00:57:26.990]  ,
[00:57:26.990 --> 00:57:27.580]   basically
[00:57:27.580 --> 00:57:27.710]  ,
[00:57:27.710 --> 00:57:27.910]   you
[00:57:27.910 --> 00:57:28.300]   sample
[00:57:28.300 --> 00:57:28.360]   a
[00:57:28.360 --> 00:57:28.820]   section
[00:57:28.820 --> 00:57:29.020]   of
[00:57:29.020 --> 00:57:29.250]   the
[00:57:29.250 --> 00:57:30.180]   background
[00:57:30.180 --> 00:57:30.260]  .
[00:57:30.260 --> 00:57:30.540]   What
[00:57:30.540 --> 00:57:30.820]   makes
[00:57:30.820 --> 00:57:31.070]   this
[00:57:31.070 --> 00:57:31.510]   special
[00:57:31.510 --> 00:57:31.630]   is
[00:57:31.630 --> 00:57:31.750]   it
[00:57:31.750 --> 00:57:31.860]   does
[00:57:31.860 --> 00:57:32.030]   it
[00:57:32.030 --> 00:57:32.520]   live
[00:57:32.520 --> 00:57:32.620]  .
[00:57:32.620 --> 00:57:32.800]   So
[00:57:32.800 --> 00:57:33.390]   basically
[00:57:33.390 --> 00:57:33.490]  ,
[00:57:33.490 --> 00:57:33.740]   you
[00:57:33.740 --> 00:57:33.890]   don
[00:57:33.890 --> 00:57:34.020]  't
[00:57:34.020 --> 00:57:34.290]   need
[00:57:34.290 --> 00:57:34.420]   to
[00:57:34.420 --> 00:57:34.550]   do
[00:57:34.550 --> 00:57:34.680]   it
[00:57:34.680 --> 00:57:35.150]   during
[00:57:35.150 --> 00:57:35.280]   the
[00:57:35.280 --> 00:57:35.480]   mix
[00:57:35.480 --> 00:57:35.750]  down
[00:57:35.750 --> 00:57:36.020]  .
[00:57:36.020 --> 00:57:36.240]   You
[00:57:36.240 --> 00:57:36.460]   can
[00:57:36.460 --> 00:57:37.100]   actually
[00:57:37.100 --> 00:57:37.190]   do
[00:57:37.190 --> 00:57:37.330]   it
[00:57:37.330 --> 00:57:37.760]   as
[00:57:37.760 --> 00:57:37.830]   soon
[00:57:37.830 --> 00:57:37.900]   as
[00:57:37.900 --> 00:57:38.120]   you
[00:57:38.120 --> 00:57:38.390]   hit
[00:57:38.390 --> 00:57:38.630]   play
[00:57:38.630 --> 00:57:38.910]  ,
[00:57:38.910 --> 00:57:39.000]   it
[00:57:39.000 --> 00:57:39.050]  's
[00:57:39.050 --> 00:57:39.720]   filtering
[00:57:39.720 --> 00:57:39.930]   out
[00:57:39.930 --> 00:57:40.220]   that
[00:57:40.220 --> 00:57:40.720]   sound
[00:57:40.720 --> 00:57:40.900]  .
[00:57:40.900 --> 00:57:41.080]   And
[00:57:41.080 --> 00:57:41.560]   normally
[00:57:41.560 --> 00:57:41.680]  ,
[00:57:41.680 --> 00:57:41.800]   it
[00:57:41.800 --> 00:57:41.920]  's
[00:57:41.920 --> 00:57:42.240]   just
[00:57:42.240 --> 00:57:42.520]   during
[00:57:42.520 --> 00:57:42.580]   a
[00:57:42.580 --> 00:57:43.120]   rendering
[00:57:43.120 --> 00:57:43.540]   process
[00:57:43.540 --> 00:57:43.780]   that
[00:57:43.780 --> 00:57:43.930]   it
[00:57:43.930 --> 00:57:44.140]   does
[00:57:44.140 --> 00:57:44.380]   that
[00:57:44.380 --> 00:57:44.610]   with
[00:57:44.610 --> 00:57:44.860]   a
[00:57:44.860 --> 00:57:44.920]   lot
[00:57:44.920 --> 00:57:44.980]   of
[00:57:44.980 --> 00:57:45.140]  --
[00:57:45.140 --> 00:57:45.150]  
[00:57:45.150 --> 00:57:45.260]   So
[00:57:45.260 --> 00:57:45.500]   when
[00:57:45.500 --> 00:57:45.680]   you
[00:57:45.680 --> 00:57:45.860]   hit
[00:57:45.860 --> 00:57:46.230]   record
[00:57:46.230 --> 00:57:46.350]  ,
[00:57:46.350 --> 00:57:46.470]   so
[00:57:46.470 --> 00:57:46.590]   is
[00:57:46.590 --> 00:57:46.710]   it
[00:57:46.710 --> 00:57:47.010]   doing
[00:57:47.010 --> 00:57:47.130]   it
[00:57:47.130 --> 00:57:47.610]   right
[00:57:47.610 --> 00:57:47.610]   now
[00:57:47.610 --> 00:57:47.860]  ?
[00:57:47.860 --> 00:57:48.170]   No
[00:57:48.170 --> 00:57:48.300]  ,
[00:57:48.300 --> 00:57:48.590]   no
[00:57:48.590 --> 00:57:48.860]  .
[00:57:48.860 --> 00:57:49.340]   Basically
[00:57:49.340 --> 00:57:49.440]  ,
[00:57:49.440 --> 00:57:49.750]   during
[00:57:49.750 --> 00:57:49.920]   the
[00:57:49.920 --> 00:57:50.080]   mix
[00:57:50.080 --> 00:57:50.260]  .
[00:57:50.260 --> 00:57:50.430]   So
[00:57:50.430 --> 00:57:50.940]   during
[00:57:50.940 --> 00:57:51.190]   the
[00:57:51.190 --> 00:57:51.440]   mix
[00:57:51.440 --> 00:57:51.480]  ,
[00:57:51.480 --> 00:57:51.840]   I
[00:57:51.840 --> 00:57:52.200]   sample
[00:57:52.200 --> 00:57:52.280]   a
[00:57:52.280 --> 00:57:52.880]   section
[00:57:52.880 --> 00:57:53.050]   of
[00:57:53.050 --> 00:57:53.650]   silence
[00:57:53.650 --> 00:57:53.980]  .
[00:57:53.980 --> 00:57:54.350]   Well
[00:57:54.350 --> 00:57:54.410]  ,
[00:57:54.410 --> 00:57:54.480]   I
[00:57:54.480 --> 00:57:54.600]   say
[00:57:54.600 --> 00:57:55.050]   silence
[00:57:55.050 --> 00:57:55.160]   in
[00:57:55.160 --> 00:57:55.670]   inverted
[00:57:55.670 --> 00:57:56.040]   comm
[00:57:56.040 --> 00:57:56.280]  as
[00:57:56.280 --> 00:57:56.480]   because
[00:57:56.480 --> 00:57:56.670]   it
[00:57:56.670 --> 00:57:56.770]  's
[00:57:56.770 --> 00:57:56.920]   not
[00:57:56.920 --> 00:57:57.290]   really
[00:57:57.290 --> 00:57:57.670]   silent
[00:57:57.670 --> 00:57:57.940]  .
[00:57:57.940 --> 00:57:58.120]   That
[00:57:58.120 --> 00:57:58.240]  's
[00:57:58.240 --> 00:57:58.330]   the
[00:57:58.330 --> 00:57:58.640]   whole
[00:57:58.640 --> 00:57:58.780]   point
[00:57:58.780 --> 00:57:58.940]  .
[00:57:58.940 --> 00:57:59.040]   I
[00:57:59.040 --> 00:57:59.380]   section
[00:57:59.380 --> 00:57:59.430]   a
[00:57:59.430 --> 00:57:59.770]   sample
[00:57:59.770 --> 00:57:59.880]   of
[00:57:59.880 --> 00:58:00.090]   hiss
[00:58:00.090 --> 00:58:00.270]  ,
[00:58:00.270 --> 00:58:00.560]   and
[00:58:00.560 --> 00:58:00.600]   then
[00:58:00.600 --> 00:58:00.710]   it
[00:58:00.710 --> 00:58:00.990]   knows
[00:58:00.990 --> 00:58:01.160]   how
[00:58:01.160 --> 00:58:01.300]   to
[00:58:01.300 --> 00:58:01.610]   remove
[00:58:01.610 --> 00:58:01.830]   that
[00:58:01.830 --> 00:58:02.260]   hiss
[00:58:02.260 --> 00:58:02.300]  .
[00:58:02.300 --> 00:58:02.430]   But
[00:58:02.430 --> 00:58:02.560]   why
[00:58:02.560 --> 00:58:02.710]   it
[00:58:02.710 --> 00:58:02.720]  's
[00:58:02.720 --> 00:58:02.980]   really
[00:58:02.980 --> 00:58:03.150]   good
[00:58:03.150 --> 00:58:03.240]   is
[00:58:03.240 --> 00:58:03.530]   because
[00:58:03.530 --> 00:58:03.880]   normally
[00:58:03.880 --> 00:58:03.960]  ,
[00:58:03.960 --> 00:58:04.140]   that
[00:58:04.140 --> 00:58:04.350]   would
[00:58:04.350 --> 00:58:04.520]   just
[00:58:04.520 --> 00:58:04.780]   happen
[00:58:04.780 --> 00:58:05.040]   during
[00:58:05.040 --> 00:58:05.170]   the
[00:58:05.170 --> 00:58:05.540]   render
[00:58:05.540 --> 00:58:05.620]  ,
[00:58:05.620 --> 00:58:05.800]   like
[00:58:05.800 --> 00:58:05.980]   when
[00:58:05.980 --> 00:58:06.130]   you
[00:58:06.130 --> 00:58:06.380]   render
[00:58:06.380 --> 00:58:06.510]   the
[00:58:06.510 --> 00:58:06.860]   music
[00:58:06.860 --> 00:58:06.980]   out
[00:58:06.980 --> 00:58:07.020]  .
[00:58:07.020 --> 00:58:07.170]   But
[00:58:07.170 --> 00:58:07.370]   this
[00:58:07.370 --> 00:58:07.490]   is
[00:58:07.490 --> 00:58:07.970]   actually
[00:58:07.970 --> 00:58:08.170]  --
[00:58:08.170 --> 00:58:08.190]   when
[00:58:08.190 --> 00:58:08.460]   you
[00:58:08.460 --> 00:58:08.570]   click
[00:58:08.570 --> 00:58:08.870]   play
[00:58:08.870 --> 00:58:08.880]  ,
[00:58:08.880 --> 00:58:09.020]   you
[00:58:09.020 --> 00:58:09.170]   can
[00:58:09.170 --> 00:58:09.380]   hear
[00:58:09.380 --> 00:58:09.470]   it
[00:58:09.470 --> 00:58:09.820]   without
[00:58:09.820 --> 00:58:09.970]   the
[00:58:09.970 --> 00:58:10.170]   hiss
[00:58:10.170 --> 00:58:10.380]  .
[00:58:10.380 --> 00:58:10.590]   Does
[00:58:10.590 --> 00:58:10.720]   that
[00:58:10.720 --> 00:58:10.890]   make
[00:58:10.890 --> 00:58:11.020]   any
[00:58:11.020 --> 00:58:11.230]   sense
[00:58:11.230 --> 00:58:11.380]  ?
[00:58:11.380 --> 00:58:12.100]   Yeah
[00:58:12.100 --> 00:58:12.380]  .
[00:58:12.380 --> 00:58:13.070]   Yeah
[00:58:13.070 --> 00:58:13.380]  .
[00:58:13.380 --> 00:58:13.680]   That
[00:58:13.680 --> 00:58:13.840]  's
[00:58:13.840 --> 00:58:14.130]   cool
[00:58:14.130 --> 00:58:14.380]  .
[00:58:14.380 --> 00:58:14.380]  
[00:58:14.380 --> 00:58:14.460]   I
[00:58:14.460 --> 00:58:14.790]   mean
[00:58:14.790 --> 00:58:14.950]  ,
[00:58:14.950 --> 00:58:15.200]   Ben
[00:58:15.200 --> 00:58:15.360]   Bo
[00:58:15.360 --> 00:58:15.440]  y
[00:58:15.440 --> 00:58:15.700]  ter
[00:58:15.700 --> 00:58:15.930]   was
[00:58:15.930 --> 00:58:16.430]   really
[00:58:16.430 --> 00:58:17.010]   unhappy
[00:58:17.010 --> 00:58:17.370]   with
[00:58:17.370 --> 00:58:17.590]   the
[00:58:17.590 --> 00:58:17.920]   hiss
[00:58:17.920 --> 00:58:18.220]  .
[00:58:18.220 --> 00:58:18.630]   Everybody
[00:58:18.630 --> 00:58:18.760]   was
[00:58:18.760 --> 00:58:18.940]   like
[00:58:18.940 --> 00:58:19.030]  ,
[00:58:19.030 --> 00:58:19.120]   oh
[00:58:19.120 --> 00:58:19.250]  ,
[00:58:19.250 --> 00:58:19.370]   I
[00:58:19.370 --> 00:58:19.380]  --
[00:58:19.380 --> 00:58:19.430]   I
[00:58:19.430 --> 00:58:19.660]   mean
[00:58:19.660 --> 00:58:19.770]  ,
[00:58:19.770 --> 00:58:19.940]   the
[00:58:19.940 --> 00:58:20.570]   consensus
[00:58:20.570 --> 00:58:20.730]   was
[00:58:20.730 --> 00:58:21.030]   that
[00:58:21.030 --> 00:58:21.260]   the
[00:58:21.260 --> 00:58:21.640]   audio
[00:58:21.640 --> 00:58:21.940]   was
[00:58:21.940 --> 00:58:22.170]   much
[00:58:22.170 --> 00:58:22.700]   better
[00:58:22.700 --> 00:58:22.930]   with
[00:58:22.930 --> 00:58:23.120]   us
[00:58:23.120 --> 00:58:23.560]   recording
[00:58:23.560 --> 00:58:23.660]   in
[00:58:23.660 --> 00:58:23.960]   person
[00:58:23.960 --> 00:58:24.120]  .
[00:58:24.120 --> 00:58:24.280]   The
[00:58:24.280 --> 00:58:24.490]   back
[00:58:24.490 --> 00:58:24.730]   and
[00:58:24.730 --> 00:58:24.920]   forth
[00:58:24.920 --> 00:58:25.080]   was
[00:58:25.080 --> 00:58:25.610]   much
[00:58:25.610 --> 00:58:25.690]   better
[00:58:25.690 --> 00:58:25.820]  .
[00:58:25.820 --> 00:58:26.040]   But
[00:58:26.040 --> 00:58:26.260]   the
[00:58:26.260 --> 00:58:26.510]   hiss
[00:58:26.510 --> 00:58:26.690]  ,
[00:58:26.690 --> 00:58:26.950]   if
[00:58:26.950 --> 00:58:27.060]   you
[00:58:27.060 --> 00:58:27.270]   had
[00:58:27.270 --> 00:58:27.800]   really
[00:58:27.800 --> 00:58:28.000]   good
[00:58:28.000 --> 00:58:28.800]   headphones
[00:58:28.800 --> 00:58:28.870]  ,
[00:58:28.870 --> 00:58:29.090]   was
[00:58:29.090 --> 00:58:29.530]   pretty
[00:58:29.530 --> 00:58:30.280]   annoying
[00:58:30.280 --> 00:58:30.380]  .
[00:58:30.380 --> 00:58:30.670]   So
[00:58:30.670 --> 00:58:31.380]   anyway
[00:58:31.380 --> 00:58:31.480]  ,
[00:58:31.480 --> 00:58:31.490]   U
[00:58:31.490 --> 00:58:31.680]  di
[00:58:31.680 --> 00:58:31.980]   Mus
[00:58:31.980 --> 00:58:32.180]  ae
[00:58:32.180 --> 00:58:32.280]  v
[00:58:32.280 --> 00:58:32.510]   is
[00:58:32.510 --> 00:58:32.680]   an
[00:58:32.680 --> 00:58:33.580]   executive
[00:58:33.580 --> 00:58:34.580]   producer
[00:58:34.580 --> 00:58:34.650]   of
[00:58:34.650 --> 00:58:34.980]   this
[00:58:34.980 --> 00:58:35.390]   show
[00:58:35.390 --> 00:58:35.580]  ,
[00:58:35.580 --> 00:58:35.880]   and
[00:58:35.880 --> 00:58:36.720]   also
[00:58:36.720 --> 00:58:37.180]   Frederick
[00:58:37.180 --> 00:58:37.780]   Torres
[00:58:37.780 --> 00:58:38.020]   is
[00:58:38.020 --> 00:58:38.130]   an
[00:58:38.130 --> 00:58:38.670]   executive
[00:58:38.670 --> 00:58:39.110]   producer
[00:58:39.110 --> 00:58:39.210]   of
[00:58:39.210 --> 00:58:39.680]   this
[00:58:39.680 --> 00:58:39.790]   show
[00:58:39.790 --> 00:58:39.900]  .
[00:58:39.900 --> 00:58:40.170]   Both
[00:58:40.170 --> 00:58:40.650]   donated
[00:58:40.650 --> 00:58:40.760]   $
[00:58:40.760 --> 00:58:41.130]  50
[00:58:41.130 --> 00:58:41.610]   towards
[00:58:41.610 --> 00:58:41.950]   Jason
[00:58:41.950 --> 00:58:42.080]  's
[00:58:42.080 --> 00:58:42.510]   iPad
[00:58:42.510 --> 00:58:42.620]  .
[00:58:42.620 --> 00:58:43.050]   Thank
[00:58:43.050 --> 00:58:43.310]   you
