
[00:00:00.000 --> 00:00:00.200]  
[00:00:00.200 --> 00:00:00.940]   This
[00:50:03.950 --> 00:50:04.250]   have
[00:50:04.250 --> 00:50:04.440]   like
[00:50:04.440 --> 00:50:04.500]   a
[00:50:04.500 --> 00:50:05.070]   reference
[00:50:05.070 --> 00:50:05.190]   to
[00:50:05.190 --> 00:50:05.380]   the
[00:50:05.380 --> 00:50:05.760]   string
[00:50:05.760 --> 00:50:06.000]  .
[00:50:06.000 --> 00:50:06.140]   Is
[00:50:06.140 --> 00:50:06.490]   that
[00:50:06.490 --> 00:50:06.710]   a
[00:50:06.710 --> 00:50:07.280]   numerical
[00:50:07.280 --> 00:50:07.770]   reference
[00:50:07.770 --> 00:50:08.000]  ?
[00:50:08.000 --> 00:50:08.090]   Or
[00:50:08.090 --> 00:50:08.180]   is
[00:50:08.180 --> 00:50:08.400]   that
[00:50:08.400 --> 00:50:08.410]   a
[00:50:08.410 --> 00:50:08.840]   reference
[00:50:08.840 --> 00:50:09.030]   that
[00:50:09.030 --> 00:50:09.270]   makes
[00:50:09.270 --> 00:50:09.510]   sense
[00:50:09.510 --> 00:50:09.600]   in
[00:50:09.600 --> 00:50:10.000]   English
[00:50:10.000 --> 00:50:10.000]  ?
[00:50:10.000 --> 00:50:10.130]   It
[00:50:10.130 --> 00:50:10.670]   makes
[00:50:10.670 --> 00:50:10.790]   sense
[00:50:10.790 --> 00:50:11.000]  .
[00:50:11.000 --> 00:50:11.100]   It
[00:50:11.100 --> 00:50:11.200]  's
[00:50:11.200 --> 00:50:11.350]   the
[00:50:11.350 --> 00:50:11.500]   one
[00:50:11.500 --> 00:50:11.710]   that
[00:50:11.710 --> 00:50:12.000]   makes
[00:50:12.000 --> 00:50:12.000]   sense
[00:50:12.000 --> 00:50:12.000]  .
[00:50:12.000 --> 00:50:12.280]   Yeah
[00:50:12.280 --> 00:50:12.400]  ,
[00:50:12.400 --> 00:50:12.670]   just
[00:50:12.670 --> 00:50:12.800]   in
[00:50:12.800 --> 00:50:13.000]   the
[00:50:13.000 --> 00:50:13.270]   fact
[00:50:13.270 --> 00:50:13.560]   that
[00:50:13.560 --> 00:50:13.740]   you
[00:50:13.740 --> 00:50:13.990]   did
[00:50:13.990 --> 00:50:14.140]   you
[00:50:14.140 --> 00:50:14.540]   called
[00:50:14.540 --> 00:50:14.840]   your
[00:50:14.840 --> 00:50:15.280]   string
[00:50:15.280 --> 00:50:15.540]   like
[00:50:15.540 --> 00:50:15.570]   s
[00:50:15.570 --> 00:50:16.000]   37
[00:50:16.000 --> 00:50:16.000]  .
[00:50:16.000 --> 00:50:16.280]   I
[00:50:16.280 --> 00:50:18.340]   basically
[00:50:18.340 --> 00:50:19.040]   did
[00:50:19.040 --> 00:50:20.000]   that
[00:50:20.000 --> 00:50:20.000]  .
[00:50:20.000 --> 00:50:20.130]   It
[00:50:20.130 --> 00:50:20.260]  's
[00:50:20.260 --> 00:50:20.390]   so
[00:50:20.390 --> 00:50:20.660]   hard
[00:50:20.660 --> 00:50:21.140]   because
[00:50:21.140 --> 00:50:21.240]   I
[00:50:21.240 --> 00:50:21.410]   don
[00:50:21.410 --> 00:50:21.540]  't
[00:50:21.540 --> 00:50:21.810]   know
[00:50:21.810 --> 00:50:22.080]   what
[00:50:22.080 --> 00:50:22.150]   s
[00:50:22.150 --> 00:50:22.560]   37
[00:50:22.560 --> 00:50:23.000]   means
[00:50:23.000 --> 00:50:23.000]  .
[00:50:23.000 --> 00:50:23.000]  
[00:50:23.000 --> 00:50:23.050]   I
[00:50:23.050 --> 00:50:23.200]   don
[00:50:23.200 --> 00:50:23.300]  't
[00:50:23.300 --> 00:50:23.810]   understand
[00:50:23.810 --> 00:50:23.910]   my
[00:50:23.910 --> 00:50:24.470]   application
[00:50:24.470 --> 00:50:24.820]   anymore
[00:50:24.820 --> 00:50:25.000]  .
[00:50:25.000 --> 00:50:25.080]   I
[00:50:25.080 --> 00:50:25.710]   basically
[00:50:25.710 --> 00:50:26.430]   translated
[00:50:26.430 --> 00:50:26.630]   the
[00:50:26.630 --> 00:50:27.220]   whole
[00:50:27.220 --> 00:50:27.330]   thing
[00:50:27.330 --> 00:50:27.470]   to
[00:50:27.470 --> 00:50:28.000]   numbers
[00:50:28.000 --> 00:50:28.000]  .
[00:50:28.000 --> 00:50:28.130]   And
[00:50:28.130 --> 00:50:28.290]   I
[00:50:28.290 --> 00:50:28.340]   look
[00:50:28.340 --> 00:50:28.420]   at
[00:50:28.420 --> 00:50:28.550]   the
[00:50:28.550 --> 00:50:28.720]   page
[00:50:28.720 --> 00:50:28.850]   and
[00:50:28.850 --> 00:50:28.930]   it
[00:50:28.930 --> 00:50:29.020]  's
[00:50:29.020 --> 00:50:29.180]   just
[00:50:29.180 --> 00:50:29.220]   a
[00:50:29.220 --> 00:50:29.440]   bunch
[00:50:29.440 --> 00:50:29.540]   of
[00:50:29.540 --> 00:50:29.810]   numbers
[00:50:29.810 --> 00:50:30.000]  .
[00:50:30.000 --> 00:50:30.230]   And
[00:50:30.230 --> 00:50:30.300]   I
[00:50:30.300 --> 00:50:30.510]  'm
[00:50:30.510 --> 00:50:30.830]   like
[00:50:30.830 --> 00:50:30.910]  ,
[00:50:30.910 --> 00:50:31.220]   what
[00:50:31.220 --> 00:50:31.450]   the
[00:50:31.450 --> 00:50:31.760]   hell
[00:50:31.760 --> 00:50:31.910]   am
[00:50:31.910 --> 00:50:31.970]   I
[00:50:31.970 --> 00:50:32.680]   looking
[00:50:32.680 --> 00:50:32.750]   at
[00:50:32.750 --> 00:50:33.000]  ?
[00:50:33.000 --> 00:50:33.250]   Yeah
[00:50:33.250 --> 00:50:33.500]  ,
[00:50:33.500 --> 00:50:33.630]   so
[00:50:33.630 --> 00:50:33.680]   it
[00:50:33.680 --> 00:50:33.750]  's
[00:50:33.750 --> 00:50:34.260]   actually
[00:50:34.260 --> 00:50:34.640]   better
[00:50:34.640 --> 00:50:34.770]   to
[00:50:34.770 --> 00:50:34.900]   do
[00:50:34.900 --> 00:50:35.480]   something
[00:50:35.480 --> 00:50:35.730]   like
[00:50:35.730 --> 00:50:35.850]  ,
[00:50:35.850 --> 00:50:36.190]   you
[00:50:36.190 --> 00:50:36.290]   know
[00:50:36.290 --> 00:50:36.410]  ,
[00:50:36.410 --> 00:50:36.660]   save
[00:50:36.660 --> 00:50:36.850]   and
[00:50:36.850 --> 00:50:37.100]   save
[00:50:37.100 --> 00:50:37.230]   is
[00:50:37.230 --> 00:50:37.610]   the
[00:50:37.610 --> 00:50:37.670]   same
[00:50:37.670 --> 00:50:38.000]  .
[00:50:38.000 --> 00:50:38.480]   And
[00:50:38.480 --> 00:50:38.500]   you
[00:50:38.500 --> 00:50:39.000]   know
[00:50:39.000 --> 00:50:39.040]  ,
[00:50:39.040 --> 00:50:39.230]   what
[00:50:39.230 --> 00:50:39.340]   is
[00:50:39.340 --> 00:50:39.680]   that
[00:50:39.680 --> 00:50:39.700]   in
[00:50:39.700 --> 00:50:40.090]   Spanish
[00:50:40.090 --> 00:50:40.320]   like
[00:50:40.320 --> 00:50:40.430]   or
[00:50:40.430 --> 00:50:41.000]   something
[00:50:41.000 --> 00:50:41.000]  ?
[00:50:41.000 --> 00:50:41.080]   I
[00:50:41.080 --> 00:50:41.240]  'm
[00:50:41.240 --> 00:50:41.730]   trying
[00:50:41.730 --> 00:50:41.930]   to
[00:50:41.930 --> 00:50:42.220]   back
[00:50:42.220 --> 00:50:42.470]   out
[00:50:42.470 --> 00:50:42.720]   now
[00:50:42.720 --> 00:50:43.000]  .
[00:50:43.000 --> 00:50:43.050]   I
[00:50:43.050 --> 00:50:43.140]  'm
[00:50:43.140 --> 00:50:43.430]   trying
[00:50:43.430 --> 00:50:43.530]   to
[00:50:43.530 --> 00:50:43.970]   basically
[00:50:43.970 --> 00:50:44.160]   unt
[00:50:44.160 --> 00:50:44.310]  rans
[00:50:44.310 --> 00:50:44.500]  late
[00:50:44.500 --> 00:50:44.600]   it
[00:50:44.600 --> 00:50:45.000]   because
[00:50:45.000 --> 00:50:45.050]   A
[00:50:45.050 --> 00:50:45.180]  ,
[00:50:45.180 --> 00:50:45.250]   it
[00:50:45.250 --> 00:50:45.450]   didn
[00:50:45.450 --> 00:50:45.550]  't
[00:50:45.550 --> 00:50:45.850]   bring
[00:50:45.850 --> 00:50:45.900]   me
[00:50:45.900 --> 00:50:46.050]   any
[00:50:46.050 --> 00:50:46.450]   business
[00:50:46.450 --> 00:50:46.600]   and
[00:50:46.600 --> 00:50:46.650]   B
[00:50:46.650 --> 00:50:46.780]  ,
[00:50:46.780 --> 00:50:46.850]   it
[00:50:46.850 --> 00:50:47.070]   conf
[00:50:47.070 --> 00:50:47.250]  uses
[00:50:47.250 --> 00:50:47.400]   the
[00:50:47.400 --> 00:50:47.600]   hell
[00:50:47.600 --> 00:50:47.850]   out
[00:50:47.850 --> 00:50:47.870]   of
[00:50:47.870 --> 00:50:48.000]   me
[00:50:48.000 --> 00:50:48.000]  .
[00:50:48.000 --> 00:50:48.000]  
[00:50:48.000 --> 00:50:48.150]   You
[00:50:48.150 --> 00:50:48.350]   just
[00:50:48.350 --> 00:50:48.630]   kind
[00:50:48.630 --> 00:50:48.650]   of
[00:50:48.650 --> 00:50:48.900]   named
[00:50:48.900 --> 00:50:49.100]   them
[00:50:49.100 --> 00:50:49.300]   like
[00:50:49.300 --> 00:50:49.410]   my
[00:50:49.410 --> 00:50:49.550]   SQL
[00:50:49.550 --> 00:50:49.680]   or
[00:50:49.680 --> 00:50:49.960]   socket
[00:50:49.960 --> 00:50:50.210]   error
[00:50:50.210 --> 00:50:50.410]   code
[00:50:50.410 --> 00:50:50.510]  ,
[00:50:50.510 --> 00:50:50.770]   right
[00:50:50.770 --> 00:50:51.030]  ?
[00:50:51.030 --> 00:50:51.220]   It
[00:50:51.220 --> 00:50:51.860]   could
[00:50:51.860 --> 00:50:51.990]   be
[00:50:51.990 --> 00:50:52.650]   five
[00:50:52.650 --> 00:50:52.720]   or
[00:50:52.720 --> 00:50:53.320]   eight
[00:50:53.320 --> 00:50:53.750]   words
[00:50:53.750 --> 00:50:54.000]  ,
[00:50:54.000 --> 00:50:54.210]   you
[00:50:54.210 --> 00:50:54.490]   know
[00:50:54.490 --> 00:50:54.630]  ,
[00:50:54.630 --> 00:50:54.840]   upp
[00:50:54.840 --> 00:50:55.050]  erc
[00:50:55.050 --> 00:50:55.260]  ase
[00:50:55.260 --> 00:50:56.000]   underscore
[00:50:56.000 --> 00:50:56.180]  ,
[00:50:56.180 --> 00:50:56.450]   you
[00:50:56.450 --> 00:50:57.000]   know
[00:50:57.000 --> 00:50:57.090]  ,
[00:50:57.090 --> 00:50:57.540]   this
[00:50:57.540 --> 00:50:58.670]   underscore
[00:50:58.670 --> 00:50:58.910]   is
[00:50:58.910 --> 00:50:59.030]   a
[00:50:59.030 --> 00:50:59.390]   bad
[00:50:59.390 --> 00:51:00.030]   error
[00:51:00.030 --> 00:51:01.000]  .
[00:51:01.000 --> 00:51:01.290]   This
[00:51:01.290 --> 00:51:01.430]   is
[00:51:01.430 --> 00:51:01.720]   what
[00:51:01.720 --> 00:51:01.850]   we
[00:51:01.850 --> 00:51:02.230]   have
[00:51:02.230 --> 00:51:02.740]   actually
[00:51:02.740 --> 00:51:03.000]  .
[00:51:03.000 --> 00:51:03.170]   This
[00:51:03.170 --> 00:51:03.260]   is
[00:51:03.260 --> 00:51:03.480]   what
[00:51:03.480 --> 00:51:03.500]   we
[00:51:03.500 --> 00:51:03.670]   have
[00:51:03.670 --> 00:51:04.240]   actually
[00:51:04.240 --> 00:51:04.390]   something
[00:51:04.390 --> 00:51:04.560]   very
[00:51:04.560 --> 00:51:04.900]   similar
[00:51:04.900 --> 00:51:05.000]  .
[00:51:05.000 --> 00:51:05.290]   Capital
[00:51:05.290 --> 00:51:05.580]   letters
[00:51:05.580 --> 00:51:05.660]  ,
[00:51:05.660 --> 00:51:05.910]   unders
[00:51:05.910 --> 00:51:05.950]  c
[00:51:05.950 --> 00:51:06.150]  ores
[00:51:06.150 --> 00:51:06.240]   and
[00:51:06.240 --> 00:51:06.580]   actually
[00:51:06.580 --> 00:51:06.960]   something
[00:51:06.960 --> 00:51:07.160]   that
[00:51:07.160 --> 00:51:07.340]   makes
[00:51:07.340 --> 00:51:07.550]   quite
[00:51:07.550 --> 00:51:07.590]   a
[00:51:07.590 --> 00:51:07.800]   sense
[00:51:07.800 --> 00:51:08.000]  .
[00:51:08.000 --> 00:51:08.520]   Okay
[00:51:08.520 --> 00:51:08.810]  ,
[00:51:08.810 --> 00:51:08.910]   I
[00:51:08.910 --> 00:51:09.430]   have
[00:51:09.430 --> 00:51:09.560]   a
[00:51:09.560 --> 00:51:11.000]   question
[00:51:11.000 --> 00:51:11.000]  .
[00:51:11.000 --> 00:51:11.050]  
[00:51:11.050 --> 00:51:11.200]   What
[00:51:11.200 --> 00:51:11.350]   was
[00:51:11.350 --> 00:51:11.550]   your
[00:51:11.550 --> 00:51:12.120]   competition
[00:51:12.120 --> 00:51:12.310]   like
[00:51:12.310 --> 00:51:12.410]   in
[00:51:12.410 --> 00:51:12.560]   the
[00:51:12.560 --> 00:51:12.810]   space
[00:51:12.810 --> 00:51:13.020]   when
[00:51:13.020 --> 00:51:13.160]   you
[00:51:13.160 --> 00:51:13.410]   first
[00:51:13.410 --> 00:51:13.780]   started
[00:51:13.780 --> 00:51:14.000]  ?
[00:51:14.000 --> 00:51:14.880]   Because
[00:51:14.880 --> 00:51:15.700]   I
[00:51:15.700 --> 00:51:16.000]   know
[00:51:16.000 --> 00:51:16.050]   a
[00:51:16.050 --> 00:51:16.200]   lot
[00:51:16.200 --> 00:51:16.300]   of
[00:51:16.300 --> 00:51:16.550]   times
[00:51:16.550 --> 00:51:16.690]   if
[00:51:16.690 --> 00:51:16.880]   there
[00:51:16.880 --> 00:51:17.040]   are
[00:51:17.040 --> 00:51:17.420]   existing
[00:51:17.420 --> 00:51:17.980]   competitors
[00:51:17.980 --> 00:51:18.150]  ,
[00:51:18.150 --> 00:51:18.430]   entrepreneurs
[00:51:18.430 --> 00:51:18.540]   will
[00:51:18.540 --> 00:51:18.650]   look
[00:51:18.650 --> 00:51:18.710]   at
[00:51:18.710 --> 00:51:18.750]   it
[00:51:18.750 --> 00:51:18.830]   and
[00:51:18.830 --> 00:51:18.930]   go
[00:51:18.930 --> 00:51:19.000]  ,
[00:51:19.000 --> 00:51:19.070]   I
[00:51:19.070 --> 00:51:19.290]   don
[00:51:19.290 --> 00:51:19.450]  't
[00:51:19.450 --> 00:51:19.750]   know
[00:51:19.750 --> 00:51:20.000]  .
[00:51:20.000 --> 00:51:20.440]   They
[00:51:20.440 --> 00:51:20.770]   get
[00:51:20.770 --> 00:51:21.210]   kind
[00:51:21.210 --> 00:51:21.530]   of
[00:51:21.530 --> 00:51:22.650]   intimidated
[00:51:22.650 --> 00:51:22.990]  .
[00:51:22.990 --> 00:51:23.520]   But
[00:51:23.520 --> 00:51:23.540]   other
[00:51:23.540 --> 00:51:23.880]   times
[00:51:23.880 --> 00:51:24.040]   it
[00:51:24.040 --> 00:51:24.280]   just
[00:51:24.280 --> 00:51:24.780]   valid
[00:51:24.780 --> 00:51:24.890]  ates
[00:51:24.890 --> 00:51:25.160]   that
[00:51:25.160 --> 00:51:25.500]   there
[00:51:25.500 --> 00:51:25.630]  's
[00:51:25.630 --> 00:51:26.440]   opportunity
[00:51:26.440 --> 00:51:26.720]   there
[00:51:26.720 --> 00:51:27.000]  .
[00:51:27.000 --> 00:51:27.330]   What
[00:51:27.330 --> 00:51:27.470]   did
[00:51:27.470 --> 00:51:27.740]   your
[00:51:27.740 --> 00:51:28.080]   space
[00:51:28.080 --> 00:51:28.390]   look
[00:51:28.390 --> 00:51:28.620]   like
[00:51:28.620 --> 00:51:28.890]   when
[00:51:28.890 --> 00:51:29.130]   you
[00:51:29.130 --> 00:51:29.290]   got
[00:51:29.290 --> 00:51:29.870]   started
[00:51:29.870 --> 00:51:30.000]  ?
[00:51:30.000 --> 00:51:30.260]  
[00:51:30.260 --> 00:51:30.710]   So
[00:51:30.710 --> 00:51:30.790]   when
[00:51:30.790 --> 00:51:30.920]   I
[00:51:30.920 --> 00:51:31.320]   got
[00:51:31.320 --> 00:51:32.250]   started
[00:51:32.250 --> 00:51:32.510]  ,
[00:51:32.510 --> 00:51:33.510]   there
[00:51:33.510 --> 00:51:33.710]   were
[00:51:33.710 --> 00:51:34.640]   several
[00:51:34.640 --> 00:51:35.410]   web
[00:51:35.410 --> 00:51:35.570]   apps
[00:51:35.570 --> 00:51:36.570]   already
[00:51:36.570 --> 00:51:36.900]   for
[00:51:36.900 --> 00:51:38.510]   productivity
[00:51:38.510 --> 00:51:39.000]  .
[00:51:39.000 --> 00:51:39.330]   Apart
[00:51:39.330 --> 00:51:39.590]   from
[00:51:39.590 --> 00:51:39.990]   37
[00:51:39.990 --> 00:51:40.050]  s
[00:51:40.050 --> 00:51:40.330]  ign
[00:51:40.330 --> 00:51:40.570]  als
[00:51:40.570 --> 00:51:40.580]  ,
[00:51:40.580 --> 00:51:40.840]   they
[00:51:40.840 --> 00:51:41.110]   have
[00:51:41.110 --> 00:51:41.360]   kind
[00:51:41.360 --> 00:51:41.490]   of
[00:51:41.490 --> 00:51:42.110]   different
[00:51:42.110 --> 00:51:42.360]   apps
[00:51:42.360 --> 00:51:42.810]   because
[00:51:42.810 --> 00:51:42.880]   I
[00:51:42.880 --> 00:51:43.250]   didn
[00:51:43.250 --> 00:51:43.270]  't
[00:51:43.270 --> 00:51:43.530]   want
[00:51:43.530 --> 00:51:43.670]   to
[00:51:43.670 --> 00:51:44.200]   compete
[00:51:44.200 --> 00:51:44.390]   with
[00:51:44.390 --> 00:51:44.650]   them
[00:51:44.650 --> 00:51:45.000]  .
[00:51:45.000 --> 00:51:45.270]   No
[00:51:45.270 --> 00:51:45.330]  z
[00:51:45.330 --> 00:51:45.450]  be
[00:51:45.450 --> 00:51:45.630]   is
[00:51:45.630 --> 00:51:46.000]   more
[00:51:46.000 --> 00:51:46.740]   specific
[00:51:46.740 --> 00:51:46.920]   to
[00:51:46.920 --> 00:51:47.140]   GT
[00:51:47.140 --> 00:51:47.190]  D
[00:51:47.190 --> 00:51:47.460]   and
[00:51:47.460 --> 00:51:47.830]   none
[00:51:47.830 --> 00:51:48.010]   of
[00:51:48.010 --> 00:51:48.280]   the
[00:51:48.280 --> 00:51:48.650]   apps
[00:51:48.650 --> 00:51:48.830]   of
[00:51:48.830 --> 00:51:49.370]   37
[00:51:49.370 --> 00:51:49.640]  s
[00:51:49.640 --> 00:51:49.740]  ign
[00:51:49.740 --> 00:51:50.010]  als
[00:51:50.010 --> 00:51:50.750]   actually
[00:51:50.750 --> 00:51:51.230]   works
[00:51:51.230 --> 00:51:51.580]   with
[00:51:51.580 --> 00:51:51.760]   GT
[00:51:51.760 --> 00:51:51.960]  D
[00:51:51.960 --> 00:51:52.230]   that
[00:51:52.230 --> 00:51:52.760]   much
[00:51:52.760 --> 00:51:53.000]  .
[00:51:53.000 --> 00:51:53.000]  
[00:51:53.000 --> 00:51:53.260]   And
[00:51:53.260 --> 00:51:53.610]   this
[00:51:53.610 --> 00:51:53.780]   is
[00:51:53.780 --> 00:51:54.040]   why
[00:51:54.040 --> 00:51:54.120]   I
[00:51:54.120 --> 00:51:54.560]   built
[00:51:54.560 --> 00:51:54.760]   No
[00:51:54.760 --> 00:51:54.810]  z
[00:51:54.810 --> 00:51:54.980]  be
[00:51:54.980 --> 00:51:55.710]   actually
[00:51:55.710 --> 00:51:56.000]  .
[00:51:56.000 --> 00:51:56.150]   So
[00:51:56.150 --> 00:51:56.540]   apart
[00:51:56.540 --> 00:51:56.850]   from
[00:51:56.850 --> 00:51:57.180]   them
[00:51:57.180 --> 00:51:57.310]  ,
[00:51:57.310 --> 00:51:57.700]   there
[00:51:57.700 --> 00:51:58.010]   were
[00:51:58.010 --> 00:51:58.550]   several
[00:51:58.550 --> 00:51:58.860]   apps
[00:51:58.860 --> 00:51:59.200]   like
[00:51:59.200 --> 00:51:59.780]   Remember
[00:51:59.780 --> 00:52:00.300]   the
[00:52:00.300 --> 00:52:00.330]   Myth
[00:52:00.330 --> 00:52:00.480]  ,
[00:52:00.480 --> 00:52:00.730]   for
[00:52:00.730 --> 00:52:01.340]   example
[00:52:01.340 --> 00:52:01.400]  ,
[00:52:01.400 --> 00:52:01.630]   the
[00:52:01.630 --> 00:52:01.860]   big
[00:52:01.860 --> 00:52:02.090]   one
[00:52:02.090 --> 00:52:02.340]   and
[00:52:02.340 --> 00:52:02.470]   it
[00:52:02.470 --> 00:52:02.620]  's
[00:52:02.620 --> 00:52:03.010]   still
[00:52:03.010 --> 00:52:03.080]   a
[00:52:03.080 --> 00:52:03.390]   very
[00:52:03.390 --> 00:52:03.660]   big
[00:52:03.660 --> 00:52:04.000]   one
[00:52:04.000 --> 00:52:04.000]  .
[00:52:04.000 --> 00:52:04.340]   And
[00:52:04.340 --> 00:52:04.910]   then
[00:52:04.910 --> 00:52:05.240]   many
[00:52:05.240 --> 00:52:05.950]   others
[00:52:05.950 --> 00:52:06.830]   followed
[00:52:06.830 --> 00:52:07.830]   quickly
[00:52:07.830 --> 00:52:08.000]  .
[00:52:08.000 --> 00:52:08.260]   And
[00:52:08.260 --> 00:52:08.520]   the
[00:52:08.520 --> 00:52:08.990]   thing
[00:52:08.990 --> 00:52:09.120]   is
[00:52:09.120 --> 00:52:09.550]   that
[00:52:09.550 --> 00:52:09.550]   I
[00:52:09.550 --> 00:52:10.170]  'm
[00:52:10.170 --> 00:52:10.240]   always
[00:52:10.240 --> 00:52:10.940]   laughing
[00:52:10.940 --> 00:52:11.290]   that
[00:52:11.290 --> 00:52:11.620]  ,
[00:52:11.620 --> 00:52:11.720]   you
[00:52:11.720 --> 00:52:12.070]   know
[00:52:12.070 --> 00:52:12.240]  ,
[00:52:12.240 --> 00:52:12.410]   in
[00:52:12.410 --> 00:52:12.610]   my
[00:52:12.610 --> 00:52:13.010]   field
[00:52:13.010 --> 00:52:13.180]  ,
[00:52:13.180 --> 00:52:13.610]   there
[00:52:13.610 --> 00:52:13.780]  's
[00:52:13.780 --> 00:52:14.180]   just
[00:52:14.180 --> 00:52:14.300]   so
[00:52:14.300 --> 00:52:14.700]   much
[00:52:14.700 --> 00:52:15.610]   competition
[00:52:15.610 --> 00:52:16.000]  .
[00:52:16.000 --> 00:52:16.000]  
[00:52:16.000 --> 00:52:16.540]   Everyone
[00:52:16.540 --> 00:52:16.740]   who
[00:52:16.740 --> 00:52:17.010]   just
[00:52:17.010 --> 00:52:17.480]   learned
[00:52:17.480 --> 00:52:18.220]   programming
[00:52:18.220 --> 00:52:18.350]   is
[00:52:18.350 --> 00:52:18.750]   either
[00:52:18.750 --> 00:52:19.290]   building
[00:52:19.290 --> 00:52:19.350]   a
[00:52:19.350 --> 00:52:19.820]   Twitter
[00:52:19.820 --> 00:52:20.220]   client
[00:52:20.220 --> 00:52:20.400]   or
[00:52:20.400 --> 00:52:20.480]   is
[00:52:20.480 --> 00:52:21.020]   building
[00:52:21.020 --> 00:52:21.080]   a
[00:52:21.080 --> 00:52:21.250]   to
[00:52:21.250 --> 00:52:21.270]  -
[00:52:21.270 --> 00:52:21.400]  do
[00:52:21.400 --> 00:52:21.670]   list
[00:52:21.670 --> 00:52:22.000]  .
[00:52:22.000 --> 00:52:22.350]   So
[00:52:22.350 --> 00:52:22.700]   in
[00:52:22.700 --> 00:52:23.450]   this
[00:52:23.450 --> 00:52:24.260]   sense
[00:52:24.260 --> 00:52:24.600]  ,
[00:52:24.600 --> 00:52:24.950]   we
[00:52:24.950 --> 00:52:25.470]   are
[00:52:25.470 --> 00:52:25.850]   on
[00:52:25.850 --> 00:52:26.330]   the
[00:52:26.330 --> 00:52:27.120]   same
[00:52:27.120 --> 00:52:27.720]   boat
[00:52:27.720 --> 00:52:28.520]   here
[00:52:28.520 --> 00:52:29.000]  .
[00:52:29.000 --> 00:52:29.430]   But
[00:52:29.430 --> 00:52:29.640]   the
[00:52:29.640 --> 00:52:30.260]   thing
[00:52:30.260 --> 00:52:30.390]   is
[00:52:30.390 --> 00:52:30.600]  ,
[00:52:30.600 --> 00:52:30.990]   you
[00:52:30.990 --> 00:52:31.350]   know
[00:52:31.350 --> 00:52:31.560]  ,
[00:52:31.560 --> 00:52:31.890]   that
[00:52:31.890 --> 00:52:32.330]   if
[00:52:32.330 --> 00:52:32.600]   you
[00:52:32.600 --> 00:52:33.170]   manage
[00:52:33.170 --> 00:52:33.380]   to
[00:52:33.380 --> 00:52:33.700]   get
[00:52:33.700 --> 00:52:34.000]  ,
[00:52:34.000 --> 00:52:34.070]   I
[00:52:34.070 --> 00:52:34.340]   mean
[00:52:34.340 --> 00:52:34.600]  ,
[00:52:34.600 --> 00:52:34.820]   the
[00:52:34.820 --> 00:52:35.120]   market
[00:52:35.120 --> 00:52:35.260]   is
[00:52:35.260 --> 00:52:35.540]   very
[00:52:35.540 --> 00:52:35.940]   big
[00:52:35.940 --> 00:52:36.000]  .
[00:52:36.000 --> 00:52:36.000]  
[00:52:36.000 --> 00:52:36.190]   So
[00:52:36.190 --> 00:52:36.370]   if
[00:52:36.370 --> 00:52:36.790]   you
[00:52:36.790 --> 00:52:37.250]   manage
[00:52:37.250 --> 00:52:37.440]   to
[00:52:37.440 --> 00:52:37.730]   get
[00:52:37.730 --> 00:52:37.840]   a
[00:52:37.840 --> 00:52:38.210]   good
[00:52:38.210 --> 00:52:38.730]   niche
[00:52:38.730 --> 00:52:38.990]   and
[00:52:38.990 --> 00:52:39.180]   if
[00:52:39.180 --> 00:52:39.470]   you
[00:52:39.470 --> 00:52:40.220]   manage
[00:52:40.220 --> 00:52:40.240]   to
[00:52:40.240 --> 00:52:40.630]   have
[00:52:40.630 --> 00:52:40.720]   a
[00:52:40.720 --> 00:52:41.360]   strong
[00:52:41.360 --> 00:52:42.000]   vision
[00:52:42.000 --> 00:52:42.240]   and
[00:52:42.240 --> 00:52:42.560]   keep
[00:52:42.560 --> 00:52:42.720]   on
[00:52:42.720 --> 00:52:43.380]   shipping
[00:52:43.380 --> 00:52:43.590]   new
[00:52:43.590 --> 00:52:44.030]   stuff
[00:52:44.030 --> 00:52:44.110]   and
[00:52:44.110 --> 00:52:44.280]   keep
[00:52:44.280 --> 00:52:44.330]   on
[00:52:44.330 --> 00:52:44.640]   shipping
[00:52:44.640 --> 00:52:44.780]   good
[00:52:44.780 --> 00:52:45.050]   stuff
[00:52:45.050 --> 00:52:45.330]   and
[00:52:45.330 --> 00:52:45.770]   keep
[00:52:45.770 --> 00:52:46.040]   on
[00:52:46.040 --> 00:52:46.430]   iter
[00:52:46.430 --> 00:52:47.000]  ating
[00:52:47.000 --> 00:52:48.000]   and
[00:52:48.000 --> 00:52:48.350]   have
[00:52:48.350 --> 00:52:48.440]   good
[00:52:48.440 --> 00:52:49.000]   connection
[00:52:49.000 --> 00:52:49.690]   with
[00:52:49.690 --> 00:52:50.160]   the
[00:52:50.160 --> 00:52:51.000]   users
[00:52:51.000 --> 00:52:51.140]  ,
[00:52:51.140 --> 00:52:51.280]   it
[00:52:51.280 --> 00:52:51.560]   pays
[00:52:51.560 --> 00:52:51.770]   off
[00:52:51.770 --> 00:52:52.000]  .
[00:52:52.000 --> 00:52:52.170]   So
[00:52:52.170 --> 00:52:52.340]  ,
[00:52:52.340 --> 00:52:52.620]   for
[00:52:52.620 --> 00:52:53.210]   example
[00:52:53.210 --> 00:52:53.380]  ,
[00:52:53.380 --> 00:52:53.760]   most
[00:52:53.760 --> 00:52:53.900]   of
[00:52:53.900 --> 00:52:54.070]   my
