
[00:00:00.000 --> 00:00:00.200]  
[00:00:00.200 --> 00:00:00.970]   This
[00:48:10.810 --> 00:48:11.350]   thing
[00:48:11.350 --> 00:48:11.780]   back
[00:48:11.780 --> 00:48:11.990]   in
[00:48:11.990 --> 00:48:13.300]   1999
[00:48:13.300 --> 00:48:13.510]  ,
[00:48:13.510 --> 00:48:14.260]   writing
[00:48:14.260 --> 00:48:14.430]   a
[00:48:14.430 --> 00:48:14.830]   Java
[00:48:14.830 --> 00:48:15.790]   interface
[00:48:15.790 --> 00:48:16.000]   to
[00:48:16.000 --> 00:48:16.220]   a
[00:48:16.220 --> 00:48:16.290]   C
[00:48:16.290 --> 00:48:16.640]   API
[00:48:16.640 --> 00:48:16.750]   to
[00:48:16.750 --> 00:48:17.070]   the
[00:48:17.070 --> 00:48:17.180]   E
[00:48:17.180 --> 00:48:17.600]  ure
[00:48:17.600 --> 00:48:17.640]  x
[00:48:17.640 --> 00:48:17.810]  ,
[00:48:17.810 --> 00:48:18.350]   which
[00:48:18.350 --> 00:48:18.560]   is
[00:48:18.560 --> 00:48:18.880]   the
[00:48:18.880 --> 00:48:19.530]   German
[00:48:19.530 --> 00:48:19.850]   and
[00:48:19.850 --> 00:48:20.170]   the
[00:48:20.170 --> 00:48:21.040]   Deutsche
[00:48:21.040 --> 00:48:21.150]   B
[00:48:21.150 --> 00:48:21.690]  ourse
[00:48:21.690 --> 00:48:21.900]  ,
[00:48:21.900 --> 00:48:22.440]   their
[00:48:22.440 --> 00:48:23.530]   electronic
[00:48:23.530 --> 00:48:24.390]   exchange
[00:48:24.390 --> 00:48:25.100]  .
[00:48:25.100 --> 00:48:25.120]   So
[00:48:25.120 --> 00:48:25.150]   I
[00:48:25.150 --> 00:48:25.300]   had
[00:48:25.300 --> 00:48:25.400]   to
[00:48:25.400 --> 00:48:25.790]   register
[00:48:25.790 --> 00:48:25.940]   and
[00:48:25.940 --> 00:48:26.080]   go
[00:48:26.080 --> 00:48:26.380]   through
[00:48:26.380 --> 00:48:26.430]   a
[00:48:26.430 --> 00:48:26.750]   course
[00:48:26.750 --> 00:48:26.820]   to
[00:48:26.820 --> 00:48:27.110]   become
[00:48:27.110 --> 00:48:27.160]   a
[00:48:27.160 --> 00:48:27.650]   registered
[00:48:27.650 --> 00:48:27.700]   E
[00:48:27.700 --> 00:48:27.840]  ure
[00:48:27.840 --> 00:48:27.900]  x
[00:48:27.900 --> 00:48:28.170]   trader
[00:48:28.170 --> 00:48:28.320]   and
[00:48:28.320 --> 00:48:28.520]   then
[00:48:28.520 --> 00:48:28.760]   write
[00:48:28.760 --> 00:48:28.860]   to
[00:48:28.860 --> 00:48:29.150]   this
[00:48:29.150 --> 00:48:29.350]   antiqu
[00:48:29.350 --> 00:48:29.540]  ated
[00:48:29.540 --> 00:48:29.590]   C
[00:48:29.590 --> 00:48:29.740]   API
[00:48:29.740 --> 00:48:30.000]  .
[00:48:30.000 --> 00:48:30.000]  
[00:48:30.000 --> 00:48:30.250]   And
[00:48:30.250 --> 00:48:30.420]   we
[00:48:30.420 --> 00:48:30.670]  're
[00:48:30.670 --> 00:48:31.090]   going
[00:48:31.090 --> 00:48:31.260]   to
[00:48:31.260 --> 00:48:31.430]   co
[00:48:31.430 --> 00:48:31.510]  -
[00:48:31.510 --> 00:48:31.880]  loc
[00:48:31.880 --> 00:48:32.010]  ate
[00:48:32.010 --> 00:48:32.430]   these
[00:48:32.430 --> 00:48:33.050]   servers
[00:48:33.050 --> 00:48:33.190]   in
[00:48:33.190 --> 00:48:33.770]   Germany
[00:48:33.770 --> 00:48:34.030]  .
[00:48:34.030 --> 00:48:34.280]   And
[00:48:34.280 --> 00:48:34.360]   I
[00:48:34.360 --> 00:48:34.660]   had
[00:48:34.660 --> 00:48:34.780]   to
[00:48:34.780 --> 00:48:35.200]   write
[00:48:35.200 --> 00:48:35.370]  ,
[00:48:35.370 --> 00:48:35.810]   there
[00:48:35.810 --> 00:48:36.040]   was
[00:48:36.040 --> 00:48:36.210]   no
[00:48:36.210 --> 00:48:36.380]   UI
[00:48:36.380 --> 00:48:36.630]  .
[00:48:36.630 --> 00:48:36.710]   I
[00:48:36.710 --> 00:48:37.050]   mean
[00:48:37.050 --> 00:48:37.220]  ,
[00:48:37.220 --> 00:48:37.560]   this
[00:48:37.560 --> 00:48:37.810]   was
[00:48:37.810 --> 00:48:38.100]   old
[00:48:38.100 --> 00:48:38.570]   school
[00:48:38.570 --> 00:48:39.000]  .
[00:48:39.000 --> 00:48:39.300]   And
[00:48:39.300 --> 00:48:39.710]   then
[00:48:39.710 --> 00:48:40.110]   even
[00:48:40.110 --> 00:48:40.750]   later
[00:48:40.750 --> 00:48:41.040]   when
[00:48:41.040 --> 00:48:41.200]   I
[00:48:41.200 --> 00:48:41.440]   was
[00:48:41.440 --> 00:48:41.950]   doing
[00:48:41.950 --> 00:48:42.160]   it
[00:48:42.160 --> 00:48:42.350]   in
[00:48:42.350 --> 00:48:43.580]   2003
[00:48:43.580 --> 00:48:43.780]  ,
[00:48:43.780 --> 00:48:44.040]   we
[00:48:44.040 --> 00:48:44.390]   were
[00:48:44.390 --> 00:48:44.590]   co
[00:48:44.590 --> 00:48:44.720]  -
[00:48:44.720 --> 00:48:45.050]  loc
[00:48:45.050 --> 00:48:45.500]  ating
[00:48:45.500 --> 00:48:46.210]   servers
[00:48:46.210 --> 00:48:46.410]   in
[00:48:46.410 --> 00:48:47.120]   Chicago
[00:48:47.120 --> 00:48:47.420]   and
[00:48:47.420 --> 00:48:47.930]   there
[00:48:47.930 --> 00:48:48.230]   was
[00:48:48.230 --> 00:48:48.430]   no
[00:48:48.430 --> 00:48:48.940]   Ninja
[00:48:48.940 --> 00:48:49.560]   trader
[00:48:49.560 --> 00:48:50.000]  .
[00:48:50.000 --> 00:48:50.570]   There
[00:48:50.570 --> 00:48:50.900]   was
[00:48:50.900 --> 00:48:51.370]   none
[00:48:51.370 --> 00:48:51.600]   of
[00:48:51.600 --> 00:48:52.070]   this
[00:48:52.070 --> 00:48:52.630]   stuff
[00:48:52.630 --> 00:48:53.000]  .
[00:48:53.000 --> 00:48:53.000]  
[00:48:53.000 --> 00:48:53.460]   Yeah
[00:48:53.460 --> 00:48:53.650]  .
[00:48:53.650 --> 00:48:53.960]   And
[00:48:53.960 --> 00:48:54.300]   also
[00:48:54.300 --> 00:48:54.480]   if
[00:48:54.480 --> 00:48:54.800]   you
[00:48:54.800 --> 00:48:55.130]   just
[00:48:55.130 --> 00:48:55.500]   take
[00:48:55.500 --> 00:48:55.590]   a
[00:48:55.590 --> 00:48:56.140]   look
[00:48:56.140 --> 00:48:56.190]   at
[00:48:56.190 --> 00:48:56.420]   the
[00:48:56.420 --> 00:48:57.110]   breakdown
[00:48:57.110 --> 00:48:57.650]   in
[00:48:57.650 --> 00:48:57.980]   terms
[00:48:57.980 --> 00:48:58.090]   of
[00:48:58.090 --> 00:48:58.370]   the
[00:48:58.370 --> 00:48:58.930]   amount
[00:48:58.930 --> 00:48:59.480]   of
[00:48:59.480 --> 00:48:59.670]   trades
[00:48:59.670 --> 00:49:00.040]   that
[00:49:00.040 --> 00:49:00.320]   are
[00:49:00.320 --> 00:49:00.790]   being
[00:49:00.790 --> 00:49:01.430]   placed
[00:49:01.430 --> 00:49:01.530]   on
[00:49:01.530 --> 00:49:01.810]   the
[00:49:01.810 --> 00:49:02.280]   floor
[00:49:02.280 --> 00:49:02.460]   by
[00:49:02.460 --> 00:49:02.930]   phone
[00:49:02.930 --> 00:49:03.350]   and
[00:49:03.350 --> 00:49:03.770]   blocks
[00:49:03.770 --> 00:49:03.950]  ,
[00:49:03.950 --> 00:49:04.130]   as
[00:49:04.130 --> 00:49:04.960]   opposed
[00:49:04.960 --> 00:49:05.210]   to
[00:49:05.210 --> 00:49:05.330]   what
[00:49:05.330 --> 00:49:05.520]  's
[00:49:05.520 --> 00:49:05.970]   being
[00:49:05.970 --> 00:49:06.540]   traded
[00:49:06.540 --> 00:49:06.850]   by
[00:49:06.850 --> 00:49:07.470]   computer
[00:49:07.470 --> 00:49:07.570]  ,
[00:49:07.570 --> 00:49:08.010]   it
[00:49:08.010 --> 00:49:08.090]  's
[00:49:08.090 --> 00:49:08.380]   been
[00:49:08.380 --> 00:49:08.470]   a
[00:49:08.470 --> 00:49:08.750]   tid
[00:49:08.750 --> 00:49:08.930]  al
[00:49:08.930 --> 00:49:09.300]   wave
[00:49:09.300 --> 00:49:09.740]   the
[00:49:09.740 --> 00:49:09.950]   last
[00:49:09.950 --> 00:49:10.420]   three
[00:49:10.420 --> 00:49:10.600]  ,
[00:49:10.600 --> 00:49:10.970]   four
[00:49:10.970 --> 00:49:11.440]   years
[00:49:11.440 --> 00:49:12.000]  .
[00:49:12.000 --> 00:49:12.430]  
[00:49:12.430 --> 00:49:12.460]   10
[00:49:12.460 --> 00:49:12.790]   years
[00:49:12.790 --> 00:49:13.000]   ago
[00:49:13.000 --> 00:49:13.140]  ,
[00:49:13.140 --> 00:49:13.300]   a
[00:49:13.300 --> 00:49:13.420]   lot
[00:49:13.420 --> 00:49:13.600]   of
[00:49:13.600 --> 00:49:13.820]   the
[00:49:13.820 --> 00:49:14.280]   trading
[00:49:14.280 --> 00:49:14.570]   pits
[00:49:14.570 --> 00:49:14.780]   and
[00:49:14.780 --> 00:49:14.980]   the
[00:49:14.980 --> 00:49:15.420]   floors
[00:49:15.420 --> 00:49:15.730]   were
[00:49:15.730 --> 00:49:16.070]   still
[00:49:16.070 --> 00:49:16.430]   doing
[00:49:16.430 --> 00:49:16.720]   okay
[00:49:16.720 --> 00:49:16.930]  .
[00:49:16.930 --> 00:49:17.510]   Actually
[00:49:17.510 --> 00:49:17.650]  ,
[00:49:17.650 --> 00:49:18.220]   they
[00:49:18.220 --> 00:49:18.230]   were
[00:49:18.230 --> 00:49:18.830]   thriving
[00:49:18.830 --> 00:49:19.020]  .
[00:49:19.020 --> 00:49:19.230]   And
[00:49:19.230 --> 00:49:19.520]   then
[00:49:19.520 --> 00:49:19.810]   five
[00:49:19.810 --> 00:49:20.170]   years
[00:49:20.170 --> 00:49:20.380]   ago
[00:49:20.380 --> 00:49:20.520]  ,
[00:49:20.520 --> 00:49:20.840]   they
[00:49:20.840 --> 00:49:21.100]   were
[00:49:21.100 --> 00:49:21.450]   doing
[00:49:21.450 --> 00:49:21.840]   okay
[00:49:21.840 --> 00:49:21.960]  .
[00:49:21.960 --> 00:49:22.170]   And
[00:49:22.170 --> 00:49:22.380]   now
[00:49:22.380 --> 00:49:22.560]   by
[00:49:22.560 --> 00:49:22.730]   and
[00:49:22.730 --> 00:49:23.090]   large
[00:49:23.090 --> 00:49:23.230]  ,
[00:49:23.230 --> 00:49:23.440]   the
[00:49:23.440 --> 00:49:23.730]   pits
[00:49:23.730 --> 00:49:23.940]   are
[00:49:23.940 --> 00:49:24.300]   dying
[00:49:24.300 --> 00:49:24.510]   off
[00:49:24.510 --> 00:49:25.000]  .
[00:49:25.000 --> 00:49:25.000]  
[00:49:25.000 --> 00:49:25.120]   Yeah
[00:49:25.120 --> 00:49:25.800]  .
[00:49:25.800 --> 00:49:25.940]   Well
[00:49:25.940 --> 00:49:26.180]  ,
[00:49:26.180 --> 00:49:26.450]   yeah
[00:49:26.450 --> 00:49:26.620]  ,
[00:49:26.620 --> 00:49:26.810]   I
[00:49:26.810 --> 00:49:27.040]   mean
[00:49:27.040 --> 00:49:27.210]  ,
[00:49:27.210 --> 00:49:27.290]   I
[00:49:27.290 --> 00:49:27.550]   saw
[00:49:27.550 --> 00:49:27.890]   that
[00:49:27.890 --> 00:49:28.060]   in
[00:49:28.060 --> 00:49:28.140]   '
[00:49:28.140 --> 00:49:28.660]  99
[00:49:28.660 --> 00:49:28.920]  .
[00:49:28.920 --> 00:49:29.000]   I
[00:49:29.000 --> 00:49:29.690]   remember
[00:49:29.690 --> 00:49:30.020]   when
[00:49:30.020 --> 00:49:30.110]   I
[00:49:30.110 --> 00:49:30.370]   was
[00:49:30.370 --> 00:49:30.980]   talking
[00:49:30.980 --> 00:49:31.320]   with
[00:49:31.320 --> 00:49:31.700]   some
[00:49:31.700 --> 00:49:32.270]   traders
[00:49:32.270 --> 00:49:32.570]   and
[00:49:32.570 --> 00:49:32.870]   that
[00:49:32.870 --> 00:49:33.040]  's
[00:49:33.040 --> 00:49:33.300]   why
[00:49:33.300 --> 00:49:33.380]   I
[00:49:33.380 --> 00:49:33.880]   moved
[00:49:33.880 --> 00:49:34.160]   into
[00:49:34.160 --> 00:49:34.320]   it
[00:49:34.320 --> 00:49:34.580]  .
[00:49:34.580 --> 00:49:34.840]   And
[00:49:34.840 --> 00:49:35.180]   they
[00:49:35.180 --> 00:49:35.520]   were
[00:49:35.520 --> 00:49:36.040]   asking
[00:49:36.040 --> 00:49:36.240]   me
[00:49:36.240 --> 00:49:36.550]   what
[00:49:36.550 --> 00:49:36.900]   they
[00:49:36.900 --> 00:49:37.500]   thought
[00:49:37.500 --> 00:49:37.760]   was
[00:49:37.760 --> 00:49:38.190]   going
[00:49:38.190 --> 00:49:38.360]   to
[00:49:38.360 --> 00:49:38.870]   happen
[00:49:38.870 --> 00:49:39.050]   in
[00:49:39.050 --> 00:49:39.310]   the
[00:49:39.310 --> 00:49:39.830]   future
[00:49:39.830 --> 00:49:40.440]   trading
[00:49:40.440 --> 00:49:41.000]  .
[00:49:41.000 --> 00:49:41.000]   I
[00:49:41.000 --> 00:49:41.000]   said
[00:49:41.000 --> 00:49:41.000]  ,
[00:49:41.000 --> 00:49:41.000]   well
[00:49:41.000 --> 00:49:41.000]  ,
[00:49:41.000 --> 00:49:41.000]   this
[00:49:41.000 --> 00:49:41.000]   entire
[00:49:41.000 --> 00:49:41.000]   floor
[00:49:41.000 --> 00:49:41.000]  ,
[00:49:41.000 --> 00:49:41.000]   the
[00:49:41.000 --> 00:49:41.000]   Chicago
[00:49:41.000 --> 00:49:41.000]   Board
[00:49:41.000 --> 00:49:41.000]   Option
[00:49:41.000 --> 00:49:41.000]   Exchange
[00:49:41.000 --> 00:49:41.000]  ,
[00:49:41.000 --> 00:49:41.000]   Chicago
[00:49:41.000 --> 00:49:41.000]   Trade
[00:49:41.000 --> 00:49:41.000]  ,
[00:49:41.000 --> 00:49:41.000]   it
[00:49:41.000 --> 00:49:41.000]  's
[00:49:41.000 --> 00:49:41.000]   going
[00:49:41.000 --> 00:49:41.000]   away
[00:49:41.000 --> 00:49:41.000]  ,
[00:49:41.000 --> 00:49:41.000]   man
[00:49:41.000 --> 00:49:41.000]  .
[00:49:41.000 --> 00:49:41.000]   I
[00:49:41.000 --> 00:49:41.000]   mean
[00:49:41.000 --> 00:49:41.000]  ,
[00:49:41.000 --> 00:49:41.000]   it
[00:49:41.000 --> 00:49:41.000]  's
[00:49:41.000 --> 00:49:41.000]   too
[00:49:41.000 --> 00:49:41.000]   inefficient
[00:49:41.000 --> 00:49:41.000]  .
[00:49:41.000 --> 00:49:41.000]   It
[00:49:41.000 --> 00:49:41.000]  's
[00:49:41.000 --> 00:49:41.000]   all
[00:49:41.000 --> 00:49:41.000]   going
[00:49:41.000 --> 00:49:41.000]   electronic
[00:49:41.000 --> 00:49:41.000]  .
[00:49:41.000 --> 00:49:41.000]  
[00:49:41.000 --> 00:49:41.160]   And
[00:49:41.160 --> 00:49:41.280]   so
[00:49:41.280 --> 00:49:41.420]   the
[00:49:41.420 --> 00:49:41.690]   first
[00:49:41.690 --> 00:49:42.010]   people
[00:49:42.010 --> 00:49:42.200]   who
[00:49:42.200 --> 00:49:42.570]   develop
[00:49:42.570 --> 00:49:43.100]   electronic
[00:49:43.100 --> 00:49:43.590]   systems
[00:49:43.590 --> 00:49:43.840]   and
[00:49:43.840 --> 00:49:43.870]   have
[00:49:43.870 --> 00:49:44.110]   their
[00:49:44.110 --> 00:49:44.760]   technologies
[00:49:44.760 --> 00:49:44.900]   in
[00:49:44.900 --> 00:49:45.130]   place
[00:49:45.130 --> 00:49:45.290]   and
[00:49:45.290 --> 00:49:45.830]   understand
[00:49:45.830 --> 00:49:45.990]   how
[00:49:45.990 --> 00:49:46.150]   the
[00:49:46.150 --> 00:49:46.360]   game
[00:49:46.360 --> 00:49:46.460]   is
[00:49:46.460 --> 00:49:46.780]   played
[00:49:46.780 --> 00:49:46.940]   are
[00:49:46.940 --> 00:49:47.210]   going
[00:49:47.210 --> 00:49:47.320]   to
[00:49:47.320 --> 00:49:47.580]   clean
[00:49:47.580 --> 00:49:47.690]   up
[00:49:47.690 --> 00:49:48.000]  .
[00:49:48.000 --> 00:49:48.330]   And
[00:49:48.330 --> 00:49:48.380]   of
[00:49:48.380 --> 00:49:48.800]   course
[00:49:48.800 --> 00:49:48.860]  ,
[00:49:48.860 --> 00:49:48.990]   it
[00:49:48.990 --> 00:49:49.120]  's
[00:49:49.120 --> 00:49:49.520]   played
[00:49:49.520 --> 00:49:49.740]   out
[00:49:49.740 --> 00:49:49.980]   that
[00:49:49.980 --> 00:49:50.180]   way
[00:49:50.180 --> 00:49:50.310]  ,
[00:49:50.310 --> 00:49:50.640]   which
[00:49:50.640 --> 00:49:50.770]   is
[00:49:50.770 --> 00:49:51.020]   just
[00:49:51.020 --> 00:49:51.160]  ,
[00:49:51.160 --> 00:49:51.220]   I
[00:49:51.220 --> 00:49:51.490]   mean
[00:49:51.490 --> 00:49:51.610]  ,
[00:49:51.610 --> 00:49:51.810]   you
[00:49:51.810 --> 00:49:52.010]   bet
[00:49:52.010 --> 00:49:52.140]   on
[00:49:52.140 --> 00:49:52.810]   technology
[00:49:52.810 --> 00:49:53.010]   and
[00:49:53.010 --> 00:49:53.210]   you
[00:49:53.210 --> 00:49:53.410]  're
[00:49:53.410 --> 00:49:54.010]   generally
[00:49:54.010 --> 00:49:54.340]   going
[00:49:54.340 --> 00:49:54.470]   to
[00:49:54.470 --> 00:49:54.670]   win
[00:49:54.670 --> 00:49:55.000]  .
[00:49:55.000 --> 00:49:55.090]   It
[00:49:55.090 --> 00:49:55.160]  's
[00:49:55.160 --> 00:49:55.320]   just
[00:49:55.320 --> 00:49:55.430]   not
[00:49:55.430 --> 00:49:55.720]   going
[00:49:55.720 --> 00:49:55.790]   to
[00:49:55.790 --> 00:49:55.840]   win
[00:49:55.840 --> 00:49:56.000]  .
[00:49:56.000 --> 00:49:56.630]   Right
[00:49:56.630 --> 00:49:57.000]  .
[00:49:57.000 --> 00:49:57.040]  
[00:49:57.040 --> 00:49:57.040]   I
[00:49:57.040 --> 00:49:57.220]   want
[00:49:57.220 --> 00:49:57.310]   to
[00:49:57.310 --> 00:49:57.450]   get
[00:49:57.450 --> 00:49:57.540]  ,
[00:49:57.540 --> 00:49:57.580]   I
[00:49:57.580 --> 00:49:57.760]   want
[00:49:57.760 --> 00:49:57.850]   to
[00:49:57.850 --> 00:49:57.990]   ask
[00:49:57.990 --> 00:49:58.130]   you
[00:49:58.130 --> 00:49:58.310]   some
[00:49:58.310 --> 00:49:58.490]   more
[00:49:58.490 --> 00:49:58.580]  ,
[00:49:58.580 --> 00:49:58.760]   some
[00:49:58.760 --> 00:49:59.040]   inside
[00:49:59.040 --> 00:49:59.130]  ,
[00:49:59.130 --> 00:49:59.170]   I
[00:49:59.170 --> 00:49:59.350]   want
[00:49:59.350 --> 00:49:59.480]   to
[00:49:59.480 --> 00:49:59.580]   get
[00:49:59.580 --> 00:49:59.620]   a
[00:49:59.620 --> 00:49:59.900]   little
[00:49:59.900 --> 00:50:00.180]   inside
[00:50:00.180 --> 00:50:00.550]   baseball
[00:50:00.550 --> 00:50:00.730]   here
[00:50:00.730 --> 00:50:01.000]  .
[00:50:01.000 --> 00:50:01.210]   We
[00:50:01.210 --> 00:50:01.380]  've
[00:50:01.380 --> 00:50:01.650]   been
[00:50:01.650 --> 00:50:02.010]   doing
[00:50:02.010 --> 00:50:02.240]   the
[00:50:02.240 --> 00:50:02.490]   lay
[00:50:02.490 --> 00:50:02.750]  man
[00:50:02.750 --> 00:50:02.880]  's
[00:50:02.880 --> 00:50:03.490]   questions
[00:50:03.490 --> 00:50:03.710]  .
[00:50:03.710 --> 00:50:03.850]   So
[00:50:03.850 --> 00:50:04.070]   let
[00:50:04.070 --> 00:50:04.210]   me
[00:50:04.210 --> 00:50:04.350]  ,
[00:50:04.350 --> 00:50:04.620]   let
[00:50:04.620 --> 00:50:04.710]  's
[00:50:04.710 --> 00:50:04.930]   get
[00:50:04.930 --> 00:50:05.150]   the
[00:50:05.150 --> 00:50:05.670]   details
[00:50:05.670 --> 00:50:06.000]  .
[00:50:06.000 --> 00:50:06.120]   So
[00:50:06.120 --> 00:50:06.390]  ,
[00:50:06.390 --> 00:50:06.430]   you
[00:50:06.430 --> 00:50:06.680]   know
[00:50:06.680 --> 00:50:06.800]  ,
[00:50:06.800 --> 00:50:06.990]   you
[00:50:06.990 --> 00:50:07.170]  're
[00:50:07.170 --> 00:50:07.480]   doing
[00:50:07.480 --> 00:50:07.730]   your
[00:50:07.730 --> 00:50:07.980]   back
[00:50:07.980 --> 00:50:08.040]  t
[00:50:08.040 --> 00:50:08.410]  esting
[00:50:08.410 --> 00:50:08.590]  .
[00:50:08.590 --> 00:50:08.960]   Are
[00:50:08.960 --> 00:50:08.970]   you
[00:50:08.970 --> 00:50:09.220]   back
[00:50:09.220 --> 00:50:09.280]  t
[00:50:09.280 --> 00:50:09.750]  esting
[00:50:09.750 --> 00:50:09.900]   with
[00:50:09.900 --> 00:50:10.090]   one
[00:50:10.090 --> 00:50:10.460]   minute
[00:50:10.460 --> 00:50:10.710]   bars
[00:50:10.710 --> 00:50:11.000]  ?
[00:50:11.000 --> 00:50:11.190]   Are
[00:50:11.190 --> 00:50:11.420]   you
[00:50:11.420 --> 00:50:11.610]   back
[00:50:11.610 --> 00:50:11.670]  t
[00:50:11.670 --> 00:50:12.040]  esting
[00:50:12.040 --> 00:50:12.290]   with
[00:50:12.290 --> 00:50:12.790]   tick
[00:50:12.790 --> 00:50:13.000]   data
[00:50:13.000 --> 00:50:13.000]  ?
[00:50:13.000 --> 00:50:13.110]   I
[00:50:13.110 --> 00:50:13.250]   am
[00:50:13.250 --> 00:50:13.600]   back
[00:50:13.600 --> 00:50:13.680]  t
[00:50:13.680 --> 00:50:14.190]  esting
[00:50:14.190 --> 00:50:14.560]   with
[00:50:14.560 --> 00:50:14.810]   one
[00:50:14.810 --> 00:50:15.330]   minute
[00:50:15.330 --> 00:50:15.680]   bars
[00:50:15.680 --> 00:50:16.000]  .
[00:50:16.000 --> 00:50:16.000]  
[00:50:16.000 --> 00:50:16.150]   How
[00:50:16.150 --> 00:50:16.500]   do
[00:50:16.500 --> 00:50:16.570]   you
[00:50:16.570 --> 00:50:16.620]  ,
[00:50:16.620 --> 00:50:16.870]   okay
[00:50:16.870 --> 00:50:16.990]  ,
[00:50:16.990 --> 00:50:17.110]   so
[00:50:17.110 --> 00:50:17.230]   if
[00:50:17.230 --> 00:50:17.420]   you
[00:50:17.420 --> 00:50:17.610]  're
[00:50:17.610 --> 00:50:18.050]   trading
[00:50:18.050 --> 00:50:18.240]   int
[00:50:18.240 --> 00:50:18.430]  rad
[00:50:18.430 --> 00:50:18.570]  ay
[00:50:18.570 --> 00:50:18.720]  ,
[00:50:18.720 --> 00:50:18.790]   so
[00:50:18.790 --> 00:50:18.910]  ,
[00:50:18.910 --> 00:50:19.100]   you
[00:50:19.100 --> 00:50:19.430]   know
[00:50:19.430 --> 00:50:19.470]  ,
[00:50:19.470 --> 00:50:19.780]   which
[00:50:19.780 --> 00:50:20.220]   means
[00:50:20.220 --> 00:50:20.340]   that
[00:50:20.340 --> 00:50:20.530]   you
[00:50:20.530 --> 00:50:20.720]  're
[00:50:20.720 --> 00:50:21.230]   clipping
[00:50:21.230 --> 00:50:21.420]   in
[00:50:21.420 --> 00:50:21.540]   and
[00:50:21.540 --> 00:50:21.730]   out
[00:50:21.730 --> 00:50:21.920]  .
[00:50:21.920 --> 00:50:21.980]   I
[00:50:21.980 --> 00:50:22.170]   don
[00:50:22.170 --> 00:50:22.350]  't
[00:50:22.350 --> 00:50:22.540]   know
[00:50:22.540 --> 00:50:22.660]  ,
[00:50:22.660 --> 00:50:22.850]   let
[00:50:22.850 --> 00:50:22.990]   me
[00:50:22.990 --> 00:50:23.160]   ask
[00:50:23.160 --> 00:50:23.350]   you
[00:50:23.350 --> 00:50:23.600]   this
[00:50:23.600 --> 00:50:23.910]   first
[00:50:23.910 --> 00:50:24.100]  .
[00:50:24.100 --> 00:50:24.160]   I
[00:50:24.160 --> 00:50:24.410]   mean
[00:50:24.410 --> 00:50:24.550]  ,
[00:50:24.550 --> 00:50:24.720]   how
[00:50:24.720 --> 00:50:24.970]   many
[00:50:24.970 --> 00:50:25.280]   times
[00:50:25.280 --> 00:50:25.510]   are
[00:50:25.510 --> 00:50:25.660]   you
[00:50:25.660 --> 00:50:25.780]   in
[00:50:25.780 --> 00:50:25.960]   and
[00:50:25.960 --> 00:50:26.150]   out
[00:50:26.150 --> 00:50:26.380]   on
[00:50:26.380 --> 00:50:26.400]  ,
[00:50:26.400 --> 00:50:26.460]   I
[00:50:26.460 --> 00:50:26.770]   don
[00:50:26.770 --> 00:50:26.920]  't
[00:50:26.920 --> 00:50:27.020]   know
[00:50:27.020 --> 00:50:27.140]  ,
[00:50:27.140 --> 00:50:27.200]   a
[00:50:27.200 --> 00:50:27.510]   given
[00:50:27.510 --> 00:50:27.820]   stock
[00:50:27.820 --> 00:50:27.960]   or
[00:50:27.960 --> 00:50:28.290]   given
[00:50:28.290 --> 00:50:28.630]   future
[00:50:28.630 --> 00:50:28.750]   on
[00:50:28.750 --> 00:50:28.940]   any
[00:50:28.940 --> 00:50:29.250]   given
[00:50:29.250 --> 00:50:29.450]   day
[00:50:29.450 --> 00:50:30.000]  ?
[00:50:30.000 --> 00:50:30.170]   What
[00:50:30.170 --> 00:50:30.250]  's
[00:50:30.250 --> 00:50:30.420]   sort
[00:50:30.420 --> 00:50:30.520]   of
[00:50:30.520 --> 00:50:30.630]   the
[00:50:30.630 --> 00:50:30.840]   range
[00:50:30.840 --> 00:50:31.000]  ?
[00:50:31.000 --> 00:50:31.000]  
[00:50:31.000 --> 00:50:31.450]   So
[00:50:31.450 --> 00:50:31.520]   in
[00:50:31.520 --> 00:50:31.920]   the
[00:50:31.920 --> 00:50:33.190]   futures
[00:50:33.190 --> 00:50:33.510]   world
[00:50:33.510 --> 00:50:33.770]  ,
[00:50:33.770 --> 00:50:34.030]   we
[00:50:34.030 --> 00:50:34.690]   often
[00:50:34.690 --> 00:50:35.350]   talk
[00:50:35.350 --> 00:50:36.140]   about
[00:50:36.140 --> 00:50:36.160]   it
[00:50:36.160 --> 00:50:36.400]   in
[00:50:36.400 --> 00:50:36.930]   this
[00:50:36.930 --> 00:50:37.330]   way
[00:50:37.330 --> 00:50:37.590]  ,
[00:50:37.590 --> 00:50:38.380]   number
[00:50:38.380 --> 00:50:38.640]   of
[00:50:38.640 --> 00:50:39.360]   round
[00:50:39.360 --> 00:50:40.350]   trips
[00:50:40.350 --> 00:50:40.360]   per
[00:50:40.360 --> 00:50:41.390]   million
[00:50:41.390 --> 00:50:41.690]   per
[00:50:41.690 --> 00:50:42.180]   year
[00:50:42.180 --> 00:50:42.740]   or
[00:50:42.740 --> 00:50:42.880]   per
[00:50:42.880 --> 00:50:43.800]   month
[00:50:43.800 --> 00:50:43.820]  ,
[00:50:43.820 --> 00:50:43.930]   I
[00:50:43.930 --> 00:50:44.540]   mean
[00:50:44.540 --> 00:50:44.540]  ,
[00:50:44.540 --> 00:50:45.290]   per
[00:50:45.290 --> 00:50:45.650]   time
[00:50:45.650 --> 00:50:46.450]   period
