
[00:00:00.000 --> 00:00:00.000]  
[00:00:00.000 --> 00:00:00.750]   This
[00:49:31.120 --> 00:49:31.230]   you
[00:49:31.230 --> 00:49:31.330]   were
[00:49:31.330 --> 00:49:31.540]   working
[00:49:31.540 --> 00:49:31.600]   on
[00:49:31.600 --> 00:49:31.780]   Double
[00:49:31.780 --> 00:49:32.000]   Dollar
[00:49:32.000 --> 00:49:32.000]  ,
[00:49:32.000 --> 00:49:32.150]   and
[00:49:32.150 --> 00:49:32.300]   you
[00:49:32.300 --> 00:49:32.450]  're
[00:49:32.450 --> 00:49:32.660]   just
[00:49:32.660 --> 00:49:32.860]   like
[00:49:32.860 --> 00:49:33.000]  ,
[00:49:33.000 --> 00:49:33.040]   "
[00:49:33.040 --> 00:49:33.080]  I
[00:49:33.080 --> 00:49:33.160]  'm
[00:49:33.160 --> 00:49:33.320]   just
[00:49:33.320 --> 00:49:33.560]   having
[00:49:33.560 --> 00:49:33.630]   so
[00:49:33.630 --> 00:49:33.800]   much
[00:49:33.800 --> 00:49:34.000]   work
[00:49:34.000 --> 00:49:34.000]  ,
[00:49:34.000 --> 00:49:34.000]   fun
[00:49:34.000 --> 00:49:34.000]  ,
[00:49:34.000 --> 00:49:34.050]   "
[00:49:34.050 --> 00:49:34.440]  working
[00:49:34.440 --> 00:49:34.680]   on
[00:49:34.680 --> 00:49:35.070]   something
[00:49:35.070 --> 00:49:35.280]   that
[00:49:35.280 --> 00:49:35.390]  's
[00:49:35.390 --> 00:49:35.560]   all
[00:49:35.560 --> 00:49:35.780]   mine
[00:49:35.780 --> 00:49:36.000]  ,"
[00:49:36.000 --> 00:49:37.200]   you
[00:49:37.200 --> 00:49:37.540]   know
[00:49:37.540 --> 00:49:38.000]  ,
[00:49:38.000 --> 00:49:38.380]   which
[00:49:38.380 --> 00:49:38.520]   in
[00:49:38.520 --> 00:49:39.000]   part
[00:49:39.000 --> 00:49:39.000]  ,
[00:49:39.000 --> 00:49:39.110]   I
[00:49:39.110 --> 00:49:39.330]  'm
[00:49:39.330 --> 00:49:39.840]   like
[00:49:39.840 --> 00:49:40.000]  ,
[00:49:40.000 --> 00:49:40.040]   "
[00:49:40.040 --> 00:49:40.050]  I
[00:49:40.050 --> 00:49:40.150]   don
[00:49:40.150 --> 00:49:40.170]  't
[00:49:40.170 --> 00:49:40.280]   have
[00:49:40.280 --> 00:49:40.330]   to
[00:49:40.330 --> 00:49:40.490]   fight
[00:49:40.490 --> 00:49:40.580]   with
[00:49:40.580 --> 00:49:40.660]   you
[00:49:40.660 --> 00:49:40.800]   about
[00:49:40.800 --> 00:49:40.850]   it
[00:49:40.850 --> 00:49:41.000]  ,"
[00:49:41.000 --> 00:49:41.410]   which
[00:49:41.410 --> 00:49:41.450]   I
[00:49:41.450 --> 00:49:41.980]   totally
[00:49:41.980 --> 00:49:42.210]   got
[00:49:42.210 --> 00:49:42.360]  ,
[00:49:42.360 --> 00:49:42.740]   right
[00:49:42.740 --> 00:49:43.000]  ?
[00:49:43.000 --> 00:49:43.040]   I
[00:49:43.040 --> 00:49:43.200]   didn
[00:49:43.200 --> 00:49:43.270]  't
[00:49:43.270 --> 00:49:43.430]   make
[00:49:43.430 --> 00:49:43.700]   offense
[00:49:43.700 --> 00:49:43.780]   to
[00:49:43.780 --> 00:49:43.860]   it
[00:49:43.860 --> 00:49:44.000]  .
[00:49:44.000 --> 00:49:44.020]   I
[00:49:44.020 --> 00:49:44.100]  'm
[00:49:44.100 --> 00:49:44.250]   like
[00:49:44.250 --> 00:49:44.320]  ,
[00:49:44.320 --> 00:49:44.350]   "
[00:49:44.350 --> 00:49:44.500]  Yeah
[00:49:44.500 --> 00:49:44.590]  ,
[00:49:44.590 --> 00:49:44.770]   that
[00:49:44.770 --> 00:49:44.790]   is
[00:49:44.790 --> 00:49:45.000]   nice
[00:49:45.000 --> 00:49:45.000]  ,
[00:49:45.000 --> 00:49:45.000]   dude
[00:49:45.000 --> 00:49:45.000]  .
[00:49:45.000 --> 00:49:45.050]   "
[00:49:45.050 --> 00:49:45.210]  You
[00:49:45.210 --> 00:49:45.370]   can
[00:49:45.370 --> 00:49:45.590]   just
[00:49:45.590 --> 00:49:45.700]   do
[00:49:45.700 --> 00:49:45.810]   it
[00:49:45.810 --> 00:49:46.000]  .
[00:49:46.000 --> 00:49:46.000]  
[00:49:46.000 --> 00:49:46.050]   "
[00:49:46.050 --> 00:49:46.190]  You
[00:49:46.190 --> 00:49:46.350]   don
[00:49:46.350 --> 00:49:46.430]  't
[00:49:46.430 --> 00:49:46.650]   have
[00:49:46.650 --> 00:49:46.730]   to
[00:49:46.730 --> 00:49:46.880]   ask
[00:49:46.880 --> 00:49:47.220]   someone
[00:49:47.220 --> 00:49:47.320]  's
[00:49:47.320 --> 00:49:47.800]   permission
[00:49:47.800 --> 00:49:48.000]  .
[00:49:48.000 --> 00:49:48.040]   "
[00:49:48.040 --> 00:49:48.090]  You
[00:49:48.090 --> 00:49:48.160]   don
[00:49:48.160 --> 00:49:48.280]  't
[00:49:48.280 --> 00:49:48.310]   have
[00:49:48.310 --> 00:49:48.360]   to
[00:49:48.360 --> 00:49:48.570]   convince
[00:49:48.570 --> 00:49:48.780]   somebody
[00:49:48.780 --> 00:49:48.910]   else
[00:49:48.910 --> 00:49:49.000]  .
[00:49:49.000 --> 00:49:49.050]   "
[00:49:49.050 --> 00:49:49.220]  You
[00:49:49.220 --> 00:49:49.390]   don
[00:49:49.390 --> 00:49:49.490]  't
[00:49:49.490 --> 00:49:49.720]   have
[00:49:49.720 --> 00:49:49.940]   to
[00:49:49.940 --> 00:49:50.000]  ,
[00:49:50.000 --> 00:49:50.150]   not
[00:49:50.150 --> 00:49:50.330]   fight
[00:49:50.330 --> 00:49:50.710]   with
[00:49:50.710 --> 00:49:50.830]   them
[00:49:50.830 --> 00:49:51.000]  .
[00:49:51.000 --> 00:49:51.060]   "
[00:49:51.060 --> 00:49:51.170]  You
[00:49:51.170 --> 00:49:51.300]   don
[00:49:51.300 --> 00:49:51.380]  't
[00:49:51.380 --> 00:49:51.550]   have
[00:49:51.550 --> 00:49:51.630]   to
[00:49:51.630 --> 00:49:51.840]   fight
[00:49:51.840 --> 00:49:52.000]  .
[00:49:52.000 --> 00:49:52.090]   "
[00:49:52.090 --> 00:49:52.310]  We
[00:49:52.310 --> 00:49:52.630]   just
[00:49:52.630 --> 00:49:53.080]   would
[00:49:53.080 --> 00:49:53.440]   kind
[00:49:53.440 --> 00:49:53.620]   of
[00:49:53.620 --> 00:49:54.000]   have
[00:49:54.000 --> 00:49:54.450]   a
[00:49:54.450 --> 00:49:54.460]   very
[00:49:54.460 --> 00:49:55.050]   long
[00:49:55.050 --> 00:49:56.000]   discussion
[00:49:56.000 --> 00:49:56.020]   "
[00:49:56.020 --> 00:49:56.070]  t
[00:49:56.070 --> 00:49:56.250]  rying
[00:49:56.250 --> 00:49:56.320]   to
[00:49:56.320 --> 00:49:56.550]   figure
[00:49:56.550 --> 00:49:56.670]   out
[00:49:56.670 --> 00:49:56.810]   what
[00:49:56.810 --> 00:49:56.870]   to
[00:49:56.870 --> 00:49:57.000]   do
[00:49:57.000 --> 00:49:57.000]  ,
[00:49:57.000 --> 00:49:57.030]   "
[00:49:57.030 --> 00:49:57.120]  and
[00:49:57.120 --> 00:49:57.190]   it
[00:49:57.190 --> 00:49:57.240]  's
[00:49:57.240 --> 00:49:57.360]   just
[00:49:57.360 --> 00:49:57.660]   exhausting
[00:49:57.660 --> 00:49:57.720]  ,
[00:49:57.720 --> 00:49:57.870]   right
[00:49:57.870 --> 00:49:58.000]  ?"
[00:49:58.000 --> 00:49:58.200]   It
[00:49:58.200 --> 00:49:58.490]  's
[00:49:58.490 --> 00:49:58.790]   like
[00:49:58.790 --> 00:49:59.030]  ,
[00:49:59.030 --> 00:49:59.090]   "
[00:49:59.090 --> 00:49:59.090]  If
[00:49:59.090 --> 00:49:59.120]   I
[00:49:59.120 --> 00:49:59.310]   want
[00:49:59.310 --> 00:49:59.370]   to
[00:49:59.370 --> 00:49:59.380]   go
[00:49:59.380 --> 00:49:59.430]   to
[00:49:59.430 --> 00:49:59.720]   somebody
[00:49:59.720 --> 00:49:59.780]   to
[00:49:59.780 --> 00:49:59.860]   eat
[00:49:59.860 --> 00:50:00.000]  ,
[00:50:00.000 --> 00:50:00.050]   "
[00:50:00.050 --> 00:50:00.060]  I
[00:50:00.060 --> 00:50:00.150]   can
[00:50:00.150 --> 00:50:00.330]   just
[00:50:00.330 --> 00:50:00.350]   go
[00:50:00.350 --> 00:50:00.470]   get
[00:50:00.470 --> 00:50:00.700]   somebody
[00:50:00.700 --> 00:50:00.770]   to
[00:50:00.770 --> 00:50:00.870]   eat
[00:50:00.870 --> 00:50:01.000]  .
[00:50:01.000 --> 00:50:01.060]   "
[00:50:01.060 --> 00:50:01.190]  If
[00:50:01.190 --> 00:50:01.250]   I
[00:50:01.250 --> 00:50:01.510]   have
[00:50:01.510 --> 00:50:02.000]   someone
[00:50:02.000 --> 00:50:02.000]   who
[00:50:02.000 --> 00:50:02.000]   will
[00:50:02.000 --> 00:50:02.000]   always
[00:50:02.000 --> 00:50:02.000]   disagree
[00:50:02.000 --> 00:50:02.070]   "
[00:50:02.070 --> 00:50:02.450]  where
[00:50:02.450 --> 00:50:02.600]   to
[00:50:02.600 --> 00:50:02.830]   eat
[00:50:02.830 --> 00:50:03.000]  ,
[00:50:03.000 --> 00:50:03.000]   it
[00:50:03.000 --> 00:50:03.000]  's
[00:50:03.000 --> 00:50:03.000]   just
[00:50:03.000 --> 00:50:03.000]   like
[00:50:03.000 --> 00:50:03.000]  ,
[00:50:03.000 --> 00:50:03.070]   "
[00:50:03.070 --> 00:50:03.350]  it
[00:50:03.350 --> 00:50:04.130]  's
[00:50:04.130 --> 00:50:04.180]   exhausting
[00:50:04.180 --> 00:50:04.360]  ,"
[00:50:04.360 --> 00:50:04.740]   right
[00:50:04.740 --> 00:50:05.000]  ?
[00:50:05.000 --> 00:50:05.500]   So
[00:50:05.500 --> 00:50:06.280]  ,
[00:50:06.280 --> 00:50:06.350]   you
[00:50:06.350 --> 00:50:06.770]   know
[00:50:06.770 --> 00:50:07.000]  ,
[00:50:07.000 --> 00:50:07.000]   I
[00:50:07.000 --> 00:50:07.000]  ,
[00:50:07.000 --> 00:50:07.100]   and
[00:50:07.100 --> 00:50:07.170]   so
[00:50:07.170 --> 00:50:07.310]   that
[00:50:07.310 --> 00:50:07.410]   was
[00:50:07.410 --> 00:50:07.690]   sticking
[00:50:07.690 --> 00:50:07.770]   to
[00:50:07.770 --> 00:50:07.850]   my
[00:50:07.850 --> 00:50:08.000]   mind
[00:50:08.000 --> 00:50:08.000]  ,
[00:50:08.000 --> 00:50:08.270]   like
[00:50:08.270 --> 00:50:08.400]  ,
[00:50:08.400 --> 00:50:08.460]   "
[00:50:08.460 --> 00:50:08.730]  Yeah
[00:50:08.730 --> 00:50:08.850]  ,
[00:50:08.850 --> 00:50:09.130]   that
[00:50:09.130 --> 00:50:09.260]   is
[00:50:09.260 --> 00:50:09.670]   really
[00:50:09.670 --> 00:50:10.000]   nice
[00:50:10.000 --> 00:50:10.030]   "
[00:50:10.030 --> 00:50:10.160]  just
[00:50:10.160 --> 00:50:10.220]   to
[00:50:10.220 --> 00:50:10.280]   do
[00:50:10.280 --> 00:50:10.570]   something
[00:50:10.570 --> 00:50:10.630]   on
[00:50:10.630 --> 00:50:10.760]   your
[00:50:10.760 --> 00:50:10.850]   own
[00:50:10.850 --> 00:50:11.040]  ,"
[00:50:11.040 --> 00:50:11.880]   right
[00:50:11.880 --> 00:50:12.000]  ?
[00:50:12.000 --> 00:50:12.300]   And
[00:50:12.300 --> 00:50:12.830]   so
[00:50:12.830 --> 00:50:12.940]   then
[00:50:12.940 --> 00:50:13.040]   I
[00:50:13.040 --> 00:50:13.770]   thought
[00:50:13.770 --> 00:50:14.100]  ,
[00:50:14.100 --> 00:50:14.330]   you
[00:50:14.330 --> 00:50:14.770]   know
[00:50:14.770 --> 00:50:15.000]  ,
[00:50:15.000 --> 00:50:15.170]  
[00:50:15.170 --> 00:50:15.200]   and
[00:50:15.200 --> 00:50:15.280]   so
[00:50:15.280 --> 00:50:15.500]   I
[00:50:15.500 --> 00:50:15.620]   think
[00:50:15.620 --> 00:50:15.910]   those
[00:50:15.910 --> 00:50:16.280]   things
[00:50:16.280 --> 00:50:16.490]   were
[00:50:16.490 --> 00:50:16.600]   in
[00:50:16.600 --> 00:50:16.710]   my
[00:50:16.710 --> 00:50:17.000]   head
[00:50:17.000 --> 00:50:17.000]  ,
[00:50:17.000 --> 00:50:17.280]   just
[00:50:17.280 --> 00:50:17.490]   the
[00:50:17.490 --> 00:50:17.780]   fun
[00:50:17.780 --> 00:50:17.840]   of
[00:50:17.840 --> 00:50:18.000]  ,
[00:50:18.000 --> 00:50:18.220]   just
[00:50:18.220 --> 00:50:18.330]   it
[00:50:18.330 --> 00:50:18.490]   got
[00:50:18.490 --> 00:50:18.590]   me
[00:50:18.590 --> 00:50:19.000]   excited
[00:50:19.000 --> 00:50:19.000]   about
[00:50:19.000 --> 00:50:19.000]   just
[00:50:19.000 --> 00:50:19.000]   building
[00:50:19.000 --> 00:50:19.000]   something
[00:50:19.000 --> 00:50:19.230]   on
[00:50:19.230 --> 00:50:19.440]   my
[00:50:19.440 --> 00:50:19.770]   own
[00:50:19.770 --> 00:50:20.000]  ,
[00:50:20.000 --> 00:50:20.160]   something
[00:50:20.160 --> 00:50:20.550]   simple
[00:50:20.550 --> 00:50:20.730]  ,
[00:50:20.730 --> 00:50:20.820]   you
[00:50:20.820 --> 00:50:20.870]   know
[00:50:20.870 --> 00:50:21.000]  ?
[00:50:21.000 --> 00:50:21.780]   And
[00:50:21.780 --> 00:50:22.380]   then
[00:50:22.380 --> 00:50:22.580]   I
[00:50:22.580 --> 00:50:23.170]   saw
[00:50:23.170 --> 00:50:23.370]   D
[00:50:23.370 --> 00:50:24.000]  rip
[00:50:24.000 --> 00:50:24.000]  ,
[00:50:24.000 --> 00:50:24.260]   and
[00:50:24.260 --> 00:50:24.340]   I
[00:50:24.340 --> 00:50:24.540]   saw
[00:50:24.540 --> 00:50:24.850]   H
[00:50:24.850 --> 00:50:24.870]  yt
[00:50:24.870 --> 00:50:25.110]  ale
[00:50:25.110 --> 00:50:26.000]   succeeding
[00:50:26.000 --> 00:50:26.000]  ,
[00:50:26.000 --> 00:50:26.170]   and
[00:50:26.170 --> 00:50:26.220]   I
[00:50:26.220 --> 00:50:26.390]   was
[00:50:26.390 --> 00:50:26.620]   just
[00:50:26.620 --> 00:50:26.880]   like
[00:50:26.880 --> 00:50:27.000]  ,
[00:50:27.000 --> 00:50:27.000]   "
[00:50:27.000 --> 00:50:27.000]  You
[00:50:27.000 --> 00:50:27.000]   know
[00:50:27.000 --> 00:50:27.000]  ,
[00:50:27.000 --> 00:50:27.000]   I
[00:50:27.000 --> 00:50:27.000]   should
[00:50:27.000 --> 00:50:27.000]   just
[00:50:27.000 --> 00:50:27.000]  ,"
[00:50:27.000 --> 00:50:27.180]   and
[00:50:27.180 --> 00:50:27.420]   that
[00:50:27.420 --> 00:50:27.660]   idea
[00:50:27.660 --> 00:50:28.080]   popped
[00:50:28.080 --> 00:50:28.140]   in
[00:50:28.140 --> 00:50:28.280]   my
[00:50:28.280 --> 00:50:28.510]   head
[00:50:28.510 --> 00:50:28.880]   again
[00:50:28.880 --> 00:50:29.000]  .
[00:50:29.000 --> 00:50:29.090]   I
[00:50:29.090 --> 00:50:29.210]  'm
[00:50:29.210 --> 00:50:29.490]   like
[00:50:29.490 --> 00:50:29.630]  ,
[00:50:29.630 --> 00:50:29.710]   "
[00:50:29.710 --> 00:50:29.980]  That
[00:50:29.980 --> 00:50:30.120]   is
[00:50:30.120 --> 00:50:30.190]   a
[00:50:30.190 --> 00:50:30.470]   good
[00:50:30.470 --> 00:50:30.750]   idea
[00:50:30.750 --> 00:50:31.000]  .
[00:50:31.000 --> 00:50:31.130]   "
[00:50:31.130 --> 00:50:31.160]  Like
[00:50:31.160 --> 00:50:31.220]  ,
[00:50:31.220 --> 00:50:31.250]   I
[00:50:31.250 --> 00:50:31.410]   think
[00:50:31.410 --> 00:50:31.590]   this
[00:50:31.590 --> 00:50:31.740]   would
[00:50:31.740 --> 00:50:31.830]   work
[00:50:31.830 --> 00:50:32.000]  ."
[00:50:32.000 --> 00:50:32.050]   -
[00:50:32.050 --> 00:50:32.220]   You
[00:50:32.220 --> 00:50:32.570]   should
[00:50:32.570 --> 00:50:32.680]   do
[00:50:32.680 --> 00:50:33.000]   it
[00:50:33.000 --> 00:50:33.000]  .
[00:50:33.000 --> 00:50:33.300]   -
[00:50:33.300 --> 00:50:33.320]   And
[00:50:33.320 --> 00:50:33.630]   then
[00:50:33.630 --> 00:50:33.710]   I
[00:50:33.710 --> 00:50:34.180]   woke
[00:50:34.180 --> 00:50:34.230]   up
[00:50:34.230 --> 00:50:34.420]   one
[00:50:34.420 --> 00:50:35.000]   morning
[00:50:35.000 --> 00:50:35.000]  ,
[00:50:35.000 --> 00:50:35.300]   and
[00:50:35.300 --> 00:50:35.600]   the
[00:50:35.600 --> 00:50:36.000]   name
[00:50:36.000 --> 00:50:36.700]   popped
[00:50:36.700 --> 00:50:37.090]   in
[00:50:37.090 --> 00:50:37.500]   my
[00:50:37.500 --> 00:50:37.710]   head
[00:50:37.710 --> 00:50:38.000]  .
[00:50:38.000 --> 00:50:38.230]   Like
[00:50:38.230 --> 00:50:38.230]  ,
[00:50:38.230 --> 00:50:38.390]   I
[00:50:38.390 --> 00:50:38.470]   had
[00:50:38.470 --> 00:50:38.480]   it
[00:50:38.480 --> 00:50:38.660]   right
[00:50:38.660 --> 00:50:38.850]   there
[00:50:38.850 --> 00:50:39.000]  .
[00:50:39.000 --> 00:50:39.060]   I
[00:50:39.060 --> 00:50:39.190]  'm
[00:50:39.190 --> 00:50:39.450]   like
[00:50:39.450 --> 00:50:39.580]  ,
[00:50:39.580 --> 00:50:39.640]   "
[00:50:39.640 --> 00:50:39.900]  That
[00:50:39.900 --> 00:50:40.070]   is
[00:50:40.070 --> 00:50:40.090]   a
[00:50:40.090 --> 00:50:40.420]   great
[00:50:40.420 --> 00:50:40.680]   name
[00:50:40.680 --> 00:50:41.000]  ."
[00:50:41.000 --> 00:50:41.040]   -
[00:50:41.040 --> 00:50:41.160]   You
[00:50:41.160 --> 00:50:41.320]   just
[00:50:41.320 --> 00:50:41.610]   needed
[00:50:41.610 --> 00:50:41.680]   the
[00:50:41.680 --> 00:50:41.890]   name
[00:50:41.890 --> 00:50:42.000]  .
[00:50:42.000 --> 00:50:42.080]   -
[00:50:42.080 --> 00:50:42.440]   And
[00:50:42.440 --> 00:50:42.660]   then
[00:50:42.660 --> 00:50:42.740]   I
[00:50:42.740 --> 00:50:43.150]   found
[00:50:43.150 --> 00:50:43.230]   a
[00:50:43.230 --> 00:50:43.720]   domain
[00:50:43.720 --> 00:50:44.000]  .
[00:50:44.000 --> 00:50:44.000]  
[00:50:44.000 --> 00:50:44.120]   -
[00:50:44.120 --> 00:50:44.840]   Yeah
[00:50:44.840 --> 00:50:45.000]  .
[00:50:45.000 --> 00:50:45.130]   -
[00:50:45.130 --> 00:50:45.200]   And
[00:50:45.200 --> 00:50:45.300]   it
[00:50:45.300 --> 00:50:45.450]   was
[00:50:45.450 --> 00:50:45.600]   exp
[00:50:45.600 --> 00:50:45.860]  iring
[00:50:45.860 --> 00:50:46.000]  ,
[00:50:46.000 --> 00:50:46.580]   and
[00:50:46.580 --> 00:50:47.650]   luckily
[00:50:47.650 --> 00:50:47.910]   I
[00:50:47.910 --> 00:50:48.320]   was
[00:50:48.320 --> 00:50:49.000]   able
[00:50:49.000 --> 00:50:49.280]   to
[00:50:49.280 --> 00:50:49.690]   get
[00:50:49.690 --> 00:50:50.000]  ,
[00:50:50.000 --> 00:50:50.240]   or
[00:50:50.240 --> 00:50:50.330]   I
[00:50:50.330 --> 00:50:51.100]   say
[00:50:51.100 --> 00:50:51.180]   John
[00:50:51.180 --> 00:50:51.430]   Hum
[00:50:51.430 --> 00:50:51.650]  ph
[00:50:51.650 --> 00:50:51.990]  rey
[00:50:51.990 --> 00:50:52.380]   was
[00:50:52.380 --> 00:50:52.590]   nice
[00:50:52.590 --> 00:50:53.000]   enough
[00:50:53.000 --> 00:50:53.250]   to
[00:50:53.250 --> 00:50:53.750]   help
[00:50:53.750 --> 00:50:54.320]   me
[00:50:54.320 --> 00:50:55.090]   acquire
[00:50:55.090 --> 00:50:55.240]   the
[00:50:55.240 --> 00:50:56.000]   domain
[00:50:56.000 --> 00:50:56.000]  ,
[00:50:56.000 --> 00:50:56.490]   which
[00:50:56.490 --> 00:50:56.690]   he
[00:50:56.690 --> 00:50:57.000]   did
[00:50:57.000 --> 00:50:57.210]   with
[00:50:57.210 --> 00:50:57.210]   his
[00:50:57.210 --> 00:50:57.330]   sort
[00:50:57.330 --> 00:50:57.450]   of
[00:50:57.450 --> 00:50:57.570]   domain
[00:50:57.570 --> 00:50:57.720]   power
[00:50:57.720 --> 00:50:57.870]   tools
[00:50:57.870 --> 00:50:58.000]  .
[00:50:58.000 --> 00:50:58.350]   And
[00:50:58.350 --> 00:50:58.550]   so
[00:50:58.550 --> 00:50:58.660]   I
[00:50:58.660 --> 00:50:59.260]   got
[00:50:59.260 --> 00:50:59.320]   the
[00:50:59.320 --> 00:50:59.990]   domain
[00:50:59.990 --> 00:51:00.370]   and
[00:51:00.370 --> 00:51:00.600]   the
[00:51:00.600 --> 00:51:00.990]   name
[00:51:00.990 --> 00:51:01.000]  ,
[00:51:01.000 --> 00:51:01.250]   and
[00:51:01.250 --> 00:51:01.330]   I
[00:51:01.330 --> 00:51:01.490]  'm
[00:51:01.490 --> 00:51:01.820]   like
[00:51:01.820 --> 00:51:02.000]  ,
[00:51:02.000 --> 00:51:02.240]   you
[00:51:02.240 --> 00:51:03.000]   know
[00:51:03.000 --> 00:51:03.000]  ,
[00:51:03.000 --> 00:51:03.030]   "
[00:51:03.030 --> 00:51:03.060]  I
[00:51:03.060 --> 00:51:03.270]   should
[00:51:03.270 --> 00:51:03.320]   just
[00:51:03.320 --> 00:51:03.440]   build
[00:51:03.440 --> 00:51:03.720]   this
[00:51:03.720 --> 00:51:04.000]   thing
[00:51:04.000 --> 00:51:04.050]   up
[00:51:04.050 --> 00:51:04.170]   and
[00:51:04.170 --> 00:51:04.340]   get
[00:51:04.340 --> 00:51:04.450]   it
[00:51:04.450 --> 00:51:04.740]   going
[00:51:04.740 --> 00:51:05.000]  ."
[00:51:05.000 --> 00:51:05.140]   And
[00:51:05.140 --> 00:51:05.230]   it
[00:51:05.230 --> 00:51:05.320]  's
[00:51:05.320 --> 00:51:05.460]   the
[00:51:05.460 --> 00:51:05.650]   kind
[00:51:05.650 --> 00:51:05.740]   of
[00:51:05.740 --> 00:51:06.060]   thing
[00:51:06.060 --> 00:51:06.330]   that
[00:51:06.330 --> 00:51:06.490]  ,
[00:51:06.490 --> 00:51:06.820]   like
[00:51:06.820 --> 00:51:07.000]  ,
[00:51:07.000 --> 00:51:07.190]   once
[00:51:07.190 --> 00:51:07.730]   you
[00:51:07.730 --> 00:51:08.040]   get
[00:51:08.040 --> 00:51:08.560]   it
[00:51:08.560 --> 00:51:08.770]   built
[00:51:08.770 --> 00:51:09.000]  ,
[00:51:09.000 --> 00:51:09.330]   you
[00:51:09.330 --> 00:51:09.340]   know
[00:51:09.340 --> 00:51:10.000]  ,
[00:51:10.000 --> 00:51:10.280]   then
[00:51:10.280 --> 00:51:10.420]   it
[00:51:10.420 --> 00:51:10.700]  's
[00:51:10.700 --> 00:51:10.840]   like
[00:51:10.840 --> 00:51:11.000]  ,
[00:51:11.000 --> 00:51:11.030]   "
[00:51:11.030 --> 00:51:11.120]  All
[00:51:11.120 --> 00:51:11.280]   right
[00:51:11.280 --> 00:51:11.340]  ,
[00:51:11.340 --> 00:51:11.470]   let
[00:51:11.470 --> 00:51:11.490]  's
[00:51:11.490 --> 00:51:11.610]   give
[00:51:11.610 --> 00:51:11.670]   it
[00:51:11.670 --> 00:51:11.700]   a
[00:51:11.700 --> 00:51:11.850]   shot
[00:51:11.850 --> 00:51:12.000]  ."
[00:51:12.000 --> 00:51:12.000]  
[00:51:12.000 --> 00:51:12.270]   And
[00:51:12.270 --> 00:51:12.630]   then
[00:51:12.630 --> 00:51:12.720]   I
[00:51:12.720 --> 00:51:13.080]   went
[00:51:13.080 --> 00:51:13.340]   and
[00:51:13.340 --> 00:51:13.440]   I
[00:51:13.440 --> 00:51:14.000]   talked
[00:51:14.000 --> 00:51:15.000]   to
[00:51:15.000 --> 00:51:15.490]   about
[00:51:15.490 --> 00:51:15.750]   six
[00:51:15.750 --> 00:51:15.940]   or
[00:51:15.940 --> 00:51:16.410]   seven
[00:51:16.410 --> 00:51:17.000]   people
[00:51:17.000 --> 00:51:17.800]   randomly
[00:51:17.800 --> 00:51:18.000]  ,
[00:51:18.000 --> 00:51:18.170]   not
[00:51:18.170 --> 00:51:18.390]   like
[00:51:18.390 --> 00:51:18.500]   in
[00:51:18.500 --> 00:51:18.550]   a
[00:51:18.550 --> 00:51:18.940]   concert
[00:51:18.940 --> 00:51:19.070]  ed
[00:51:19.070 --> 00:51:19.620]   validation
[00:51:19.620 --> 00:51:19.990]   effort
[00:51:19.990 --> 00:51:20.000]  ,
[00:51:20.000 --> 00:51:20.340]   like
[00:51:20.340 --> 00:51:20.600]   Rob
[00:51:20.600 --> 00:51:20.940]   told
[00:51:20.940 --> 00:51:21.110]   me
[00:51:21.110 --> 00:51:21.490]   with
[00:51:21.490 --> 00:51:21.530]   D
[00:51:21.530 --> 00:51:21.790]  rip
[00:51:21.790 --> 00:51:22.000]  ,
[00:51:22.000 --> 00:51:22.200]   like
[00:51:22.200 --> 00:51:22.310]   he
[00:51:22.310 --> 00:51:22.520]   went
[00:51:22.520 --> 00:51:22.670]   and
[00:51:22.670 --> 00:51:23.080]   talked
[00:51:23.080 --> 00:51:23.160]   to
[00:51:23.160 --> 00:51:23.530]   like
[00:51:23.530 --> 00:51:24.130]   10
[00:51:24.130 --> 00:51:25.000]   friends
[00:51:25.000 --> 00:51:25.000]   of
[00:51:25.000 --> 00:51:25.000]   his
[00:51:25.000 --> 00:51:25.080]   who
[00:51:25.080 --> 00:51:25.190]   were
[00:51:25.190 --> 00:51:25.550]   entrepreneurs
[00:51:25.550 --> 00:51:25.630]   who
[00:51:25.630 --> 00:51:25.750]   had
[00:51:25.750 --> 00:51:26.000]   businesses
[00:51:26.000 --> 00:51:26.330]   and
[00:51:26.330 --> 00:51:26.770]   said
[00:51:26.770 --> 00:51:27.000]  ,
[00:51:27.000 --> 00:51:27.040]   "
[00:51:27.040 --> 00:51:27.180]  Hey
[00:51:27.180 --> 00:51:27.270]  ,
[00:51:27.270 --> 00:51:27.500]   would
[00:51:27.500 --> 00:51:27.640]   you
[00:51:27.640 --> 00:51:27.810]   use
[00:51:27.810 --> 00:51:27.820]   this
[00:51:27.820 --> 00:51:28.000]  ?
[00:51:28.000 --> 00:51:28.170]   "
[00:51:28.170 --> 00:51:28.310]  Would
[00:51:28.310 --> 00:51:28.460]   you
[00:51:28.460 --> 00:51:28.610]   pay
[00:51:28.610 --> 00:51:28.660]   X
[00:51:28.660 --> 00:51:28.970]   amount
[00:51:28.970 --> 00:51:29.090]   of
[00:51:29.090 --> 00:51:29.430]   dollars
[00:51:29.430 --> 00:51:29.510]   a
[00:51:29.510 --> 00:51:29.740]   month
[00:51:29.740 --> 00:51:30.000]  ?"
[00:51:30.000 --> 00:51:30.120]   And
