
[00:00:00.000 --> 00:00:00.000]  
[00:00:00.000 --> 00:00:01.010]   This
[00:53:56.410 --> 00:53:56.680]  .
[00:53:56.680 --> 00:53:57.000]   And
[00:53:57.000 --> 00:53:57.060]   if
[00:53:57.060 --> 00:53:57.090]   i
[00:53:57.090 --> 00:53:57.190]  'm
[00:53:57.190 --> 00:53:57.250]   a
[00:53:57.250 --> 00:53:57.380]   if
[00:53:57.380 --> 00:53:57.440]   i
[00:53:57.440 --> 00:53:57.570]  'm
[00:53:57.570 --> 00:53:57.700]   an
[00:53:57.700 --> 00:53:58.030]   idiot
[00:53:58.030 --> 00:53:58.220]   and
[00:53:58.220 --> 00:53:58.340]   i
[00:53:58.340 --> 00:53:58.410]  'm
[00:53:58.410 --> 00:53:58.800]   really
[00:53:58.800 --> 00:53:59.130]   wrong
[00:53:59.130 --> 00:53:59.250]   it
[00:53:59.250 --> 00:53:59.510]  's
[00:53:59.510 --> 00:53:59.750]   total
[00:53:59.750 --> 00:54:00.050]   waste
[00:54:00.050 --> 00:54:00.240]   of
[00:54:00.240 --> 00:54:00.440]   time
[00:54:00.440 --> 00:54:00.630]   you
[00:54:00.630 --> 00:54:00.820]   can
[00:54:00.820 --> 00:54:01.010]   all
[00:54:01.010 --> 00:54:01.270]   like
[00:54:01.270 --> 00:54:01.460]   you
[00:54:01.460 --> 00:54:01.790]   know
[00:54:01.790 --> 00:54:01.980]   yell
[00:54:01.980 --> 00:54:02.110]   at
[00:54:02.110 --> 00:54:02.240]   me
[00:54:02.240 --> 00:54:02.430]   and
[00:54:02.430 --> 00:54:02.690]   then
[00:54:02.690 --> 00:54:02.820]   we
[00:54:02.820 --> 00:54:03.010]  'll
[00:54:03.010 --> 00:54:03.270]   move
[00:54:03.270 --> 00:54:03.400]   on
[00:54:03.400 --> 00:54:03.530]   to
[00:54:03.530 --> 00:54:03.720]   the
[00:54:03.720 --> 00:54:04.050]   stuff
[00:54:04.050 --> 00:54:04.480]   and
[00:54:04.480 --> 00:54:04.660]   i
[00:54:04.660 --> 00:54:04.680]  'll
[00:54:04.680 --> 00:54:04.810]   be
[00:54:04.810 --> 00:54:05.200]   quiet
[00:54:05.200 --> 00:54:05.200]  .
[00:54:05.720 --> 00:54:05.720]  
[00:54:05.720 --> 00:54:05.780]   I
[00:54:05.780 --> 00:54:06.040]   mean
[00:54:06.040 --> 00:54:06.230]   one
[00:54:06.230 --> 00:54:06.360]   of
[00:54:06.360 --> 00:54:06.550]   the
[00:54:06.550 --> 00:54:07.000]   biggest
[00:54:07.000 --> 00:54:07.590]   arguments
[00:54:07.590 --> 00:54:07.850]   that
[00:54:07.850 --> 00:54:07.910]   i
[00:54:07.910 --> 00:54:08.090]   had
[00:54:08.090 --> 00:54:08.230]   is
[00:54:08.230 --> 00:54:08.490]   that
[00:54:08.490 --> 00:54:08.790]   when
[00:54:08.790 --> 00:54:08.940]   you
[00:54:08.940 --> 00:54:09.130]  're
[00:54:09.130 --> 00:54:09.650]   focusing
[00:54:09.650 --> 00:54:09.780]   on
[00:54:09.780 --> 00:54:09.970]   one
[00:54:09.970 --> 00:54:10.290]   thing
[00:54:10.290 --> 00:54:10.580]  .
[00:54:10.580 --> 00:54:11.460]   It
[00:54:11.460 --> 00:54:11.660]   gives
[00:54:11.660 --> 00:54:12.040]   you
[00:54:12.040 --> 00:54:12.900]   more
[00:54:12.900 --> 00:54:12.930]   time
[00:54:12.930 --> 00:54:13.030]   if
[00:54:13.030 --> 00:54:13.220]   you
[00:54:13.220 --> 00:54:13.410]  're
[00:54:13.410 --> 00:54:13.920]   focusing
[00:54:13.920 --> 00:54:14.050]   on
[00:54:14.050 --> 00:54:14.350]   four
[00:54:14.350 --> 00:54:14.720]   things
[00:54:14.720 --> 00:54:14.720]  .
[00:54:14.720 --> 00:54:14.960]   What
[00:54:14.960 --> 00:54:15.210]  's
[00:54:15.210 --> 00:54:15.320]   very
[00:54:15.320 --> 00:54:15.800]   unlikely
[00:54:15.800 --> 00:54:15.920]   to
[00:54:15.920 --> 00:54:16.280]   happen
[00:54:16.280 --> 00:54:16.400]   is
[00:54:16.400 --> 00:54:16.580]   you
[00:54:16.580 --> 00:54:16.790]  'll
[00:54:16.790 --> 00:54:16.880]   be
[00:54:16.880 --> 00:54:17.030]   in
[00:54:17.030 --> 00:54:17.180]   the
[00:54:17.180 --> 00:54:17.540]   shower
[00:54:17.540 --> 00:54:17.720]   and
[00:54:17.720 --> 00:54:17.900]   you
[00:54:17.900 --> 00:54:18.080]  'll
[00:54:18.080 --> 00:54:18.320]   have
[00:54:18.320 --> 00:54:18.380]   a
[00:54:18.380 --> 00:54:18.740]   clever
[00:54:18.740 --> 00:54:19.160]   thought
[00:54:19.160 --> 00:54:19.470]   about
[00:54:19.470 --> 00:54:19.720]   one
[00:54:19.720 --> 00:54:19.760]   of
[00:54:19.760 --> 00:54:20.050]   those
[00:54:20.050 --> 00:54:20.510]   four
[00:54:20.510 --> 00:54:20.660]   things
[00:54:20.660 --> 00:54:20.800]   if
[00:54:20.800 --> 00:54:20.970]   you
[00:54:20.970 --> 00:54:21.140]  're
[00:54:21.140 --> 00:54:21.620]   focusing
[00:54:21.620 --> 00:54:21.740]   on
[00:54:21.740 --> 00:54:22.010]   one
[00:54:22.010 --> 00:54:22.610]   thing
[00:54:22.610 --> 00:54:22.620]   it
[00:54:22.620 --> 00:54:23.020]  's
[00:54:23.020 --> 00:54:23.050]   it
[00:54:23.050 --> 00:54:23.120]  's
[00:54:23.120 --> 00:54:23.300]   the
[00:54:23.300 --> 00:54:23.540]   thing
[00:54:23.540 --> 00:54:23.750]   that
[00:54:23.750 --> 00:54:23.850]  's
[00:54:23.850 --> 00:54:23.960]   in
[00:54:23.960 --> 00:54:24.160]   your
[00:54:24.160 --> 00:54:24.420]   brain
[00:54:24.420 --> 00:54:24.520]   it
[00:54:24.520 --> 00:54:24.620]  's
[00:54:24.620 --> 00:54:24.710]   it
[00:54:24.710 --> 00:54:24.820]  's
[00:54:24.820 --> 00:54:24.980]   the
[00:54:24.980 --> 00:54:25.380]   problem
[00:54:25.380 --> 00:54:25.450]   is
[00:54:25.450 --> 00:54:25.640]   the
[00:54:25.640 --> 00:54:25.770]   one
[00:54:25.770 --> 00:54:26.140]   problem
[00:54:26.140 --> 00:54:26.390]   that
[00:54:26.390 --> 00:54:26.510]   you
[00:54:26.510 --> 00:54:26.720]   have
[00:54:26.720 --> 00:54:26.930]   that
[00:54:26.930 --> 00:54:27.090]   you
[00:54:27.090 --> 00:54:27.240]  're
[00:54:27.240 --> 00:54:27.660]   thinking
[00:54:27.660 --> 00:54:27.920]   about
[00:54:27.920 --> 00:54:28.080]   all
[00:54:28.080 --> 00:54:28.300]   the
[00:54:28.300 --> 00:54:28.450]   time
[00:54:28.450 --> 00:54:28.740]  .
[00:54:28.740 --> 00:54:29.230]   So
[00:54:29.230 --> 00:54:29.380]   therefore
[00:54:29.380 --> 00:54:29.550]   you
[00:54:29.550 --> 00:54:29.720]  're
[00:54:29.720 --> 00:54:30.010]   gonna
[00:54:30.010 --> 00:54:30.180]   get
[00:54:30.180 --> 00:54:30.410]   into
[00:54:30.410 --> 00:54:30.580]   the
[00:54:30.580 --> 00:54:30.930]   detail
[00:54:30.930 --> 00:54:31.130]   and
[00:54:31.130 --> 00:54:31.270]   you
[00:54:31.270 --> 00:54:31.440]  're
[00:54:31.440 --> 00:54:31.730]   gonna
[00:54:31.730 --> 00:54:32.020]   think
[00:54:32.020 --> 00:54:32.360]   about
[00:54:32.360 --> 00:54:32.660]   really
[00:54:32.660 --> 00:54:33.010]   clever
[00:54:33.010 --> 00:54:33.300]   stuff
[00:54:33.300 --> 00:54:33.610]   about
[00:54:33.610 --> 00:54:33.820]   that
[00:54:33.820 --> 00:54:33.990]   one
[00:54:33.990 --> 00:54:34.350]   thing
[00:54:34.350 --> 00:54:34.620]  .
[00:54:34.940 --> 00:54:35.040]  
[00:54:35.040 --> 00:54:35.200]   No
[00:54:35.200 --> 00:54:35.470]   program
[00:54:35.470 --> 00:54:35.630]   had
[00:54:35.630 --> 00:54:35.670]   a
[00:54:35.670 --> 00:54:35.890]   term
[00:54:35.890 --> 00:54:36.060]   for
[00:54:36.060 --> 00:54:36.280]   that
[00:54:36.280 --> 00:54:36.560]   after
[00:54:36.560 --> 00:54:36.780]   what
[00:54:36.780 --> 00:54:36.890]   it
[00:54:36.890 --> 00:54:37.000]   is
[00:54:37.000 --> 00:54:37.170]   but
[00:54:37.170 --> 00:54:37.280]   he
[00:54:37.280 --> 00:54:37.390]  's
[00:54:37.390 --> 00:54:37.500]   as
[00:54:37.500 --> 00:54:37.680]   you
[00:54:37.680 --> 00:54:37.890]   that
[00:54:37.890 --> 00:54:38.000]  's
[00:54:38.000 --> 00:54:38.170]   why
[00:54:38.170 --> 00:54:38.280]   it
[00:54:38.280 --> 00:54:38.450]   was
[00:54:38.450 --> 00:54:38.670]   work
[00:54:38.670 --> 00:54:38.780]   on
[00:54:38.780 --> 00:54:39.000]   your
[00:54:39.000 --> 00:54:39.170]   top
[00:54:39.170 --> 00:54:39.740]   idea
[00:54:39.740 --> 00:54:39.760]   they
[00:54:39.760 --> 00:54:39.980]   work
[00:54:39.980 --> 00:54:40.110]   it
[00:54:40.110 --> 00:54:40.260]   was
[00:54:40.260 --> 00:54:40.430]   the
[00:54:40.430 --> 00:54:40.600]   way
[00:54:40.600 --> 00:54:40.770]   you
[00:54:40.770 --> 00:54:41.220]   describe
[00:54:41.220 --> 00:54:41.330]   it
[00:54:41.330 --> 00:54:41.670]   always
[00:54:41.670 --> 00:54:41.790]   be
[00:54:41.790 --> 00:54:42.170]   working
[00:54:42.170 --> 00:54:42.280]   on
[00:54:42.280 --> 00:54:42.550]   your
[00:54:42.550 --> 00:54:42.670]   top
[00:54:42.670 --> 00:54:42.890]   idea
[00:54:42.890 --> 00:54:43.080]   for
[00:54:43.080 --> 00:54:43.350]   that
[00:54:43.350 --> 00:54:43.500]   very
[00:54:43.500 --> 00:54:43.840]   reason
[00:54:43.840 --> 00:54:43.950]   he
[00:54:43.950 --> 00:54:44.180]   don
[00:54:44.180 --> 00:54:44.230]  't
[00:54:44.230 --> 00:54:44.450]   nice
[00:54:44.450 --> 00:54:44.620]   but
[00:54:44.620 --> 00:54:44.670]   i
[00:54:44.670 --> 00:54:44.860]   say
[00:54:44.860 --> 00:54:45.120]   about
[00:54:45.120 --> 00:54:45.230]   it
[00:54:45.230 --> 00:54:45.540]  .
[00:54:45.540 --> 00:54:46.210]   Program
[00:54:46.210 --> 00:54:46.600]   top
[00:54:46.600 --> 00:54:46.870]   idea
[00:54:46.870 --> 00:54:47.150]   and
[00:54:47.150 --> 00:54:47.430]   and
[00:54:47.430 --> 00:54:47.710]   and
[00:54:47.710 --> 00:54:48.190]   there
[00:54:48.190 --> 00:54:48.380]  's
[00:54:48.380 --> 00:54:48.470]   a
[00:54:48.470 --> 00:54:48.750]   fun
[00:54:48.750 --> 00:54:48.960]   as
[00:54:48.960 --> 00:54:49.030]   a
[00:54:49.030 --> 00:54:49.890]   sometimes
[00:54:49.890 --> 00:54:49.970]   i
[00:54:49.970 --> 00:54:50.360]   come
[00:54:50.360 --> 00:54:50.740]   to
[00:54:50.740 --> 00:54:50.830]   the
[00:54:50.830 --> 00:54:51.210]   same
[00:54:51.210 --> 00:54:52.260]   conclusions
[00:54:52.260 --> 00:54:52.480]   as
[00:54:52.480 --> 00:54:52.830]   poor
[00:54:52.830 --> 00:54:53.250]   gram
[00:54:53.250 --> 00:54:53.620]  .
[00:54:54.180 --> 00:54:54.420]  
[00:54:54.420 --> 00:54:54.550]   I
[00:54:54.550 --> 00:54:56.060]   just
[00:54:56.060 --> 00:54:56.410]   a
[00:54:56.410 --> 00:54:59.390]   reminder
[00:54:59.390 --> 00:55:00.130]   of
[00:55:00.130 --> 00:55:01.280]  .
[00:55:01.280 --> 00:55:01.700]   It
[00:55:01.700 --> 00:55:01.710]   was
[00:55:01.710 --> 00:55:02.040]   this
[00:55:02.040 --> 00:55:02.120]   i
[00:55:02.120 --> 00:55:02.550]   guess
[00:55:02.550 --> 00:55:02.880]   this
[00:55:02.880 --> 00:55:03.130]   isn
[00:55:03.130 --> 00:55:03.290]  't
[00:55:03.290 --> 00:55:03.680]   that
[00:55:03.680 --> 00:55:04.240]   related
[00:55:04.240 --> 00:55:04.490]   but
[00:55:04.490 --> 00:55:04.660]   it
[00:55:04.660 --> 00:55:04.890]   is
[00:55:04.890 --> 00:55:05.250]   kinda
[00:55:05.250 --> 00:55:05.760]   remind
[00:55:05.760 --> 00:55:05.930]   me
[00:55:05.930 --> 00:55:06.100]   of
[00:55:06.100 --> 00:55:06.270]   of
[00:55:06.270 --> 00:55:06.430]   of
[00:55:06.430 --> 00:55:06.710]   a
[00:55:06.710 --> 00:55:07.040]   passage
[00:55:07.040 --> 00:55:07.540]   in
[00:55:07.540 --> 00:55:07.570]   ste
[00:55:07.570 --> 00:55:07.710]  ve
[00:55:07.710 --> 00:55:08.050]   jobs
[00:55:08.050 --> 00:55:08.820]   biography
[00:55:08.820 --> 00:55:09.240]   which
[00:55:09.240 --> 00:55:09.320]   i
[00:55:09.320 --> 00:55:09.660]   just
[00:55:09.660 --> 00:55:10.330]   finished
[00:55:10.330 --> 00:55:10.940]   reading
[00:55:10.940 --> 00:55:11.320]  .
[00:55:11.780 --> 00:55:11.920]  
[00:55:11.920 --> 00:55:12.000]   It
[00:55:12.000 --> 00:55:12.060]  's
[00:55:12.060 --> 00:55:12.640]   actually
[00:55:12.640 --> 00:55:13.150]   reverse
[00:55:13.150 --> 00:55:13.290]   so
[00:55:13.290 --> 00:55:13.870]   normally
[00:55:13.870 --> 00:55:14.090]   ste
[00:55:14.090 --> 00:55:14.260]  ve
[00:55:14.260 --> 00:55:14.450]   job
[00:55:14.450 --> 00:55:14.520]  s
[00:55:14.520 --> 00:55:14.820]   like
[00:55:14.820 --> 00:55:14.950]   he
[00:55:14.950 --> 00:55:15.310]   would
[00:55:15.310 --> 00:55:15.530]   get
[00:55:15.530 --> 00:55:15.750]   his
[00:55:15.750 --> 00:55:15.970]   way
[00:55:15.970 --> 00:55:16.410]   but
[00:55:16.410 --> 00:55:16.590]   there
[00:55:16.590 --> 00:55:16.770]   was
[00:55:16.770 --> 00:55:16.840]   a
[00:55:16.840 --> 00:55:17.200]   there
[00:55:17.200 --> 00:55:17.410]  's
[00:55:17.410 --> 00:55:17.650]   a
[00:55:17.650 --> 00:55:17.700]   time
[00:55:17.700 --> 00:55:17.990]   when
[00:55:17.990 --> 00:55:18.130]   he
[00:55:18.130 --> 00:55:18.490]   there
[00:55:18.490 --> 00:55:18.710]   was
[00:55:18.710 --> 00:55:19.080]  .
[00:55:19.080 --> 00:55:19.560]   Three
[00:55:19.560 --> 00:55:19.650]   of
[00:55:19.650 --> 00:55:19.820]   his
[00:55:19.820 --> 00:55:20.040]   top
[00:55:20.040 --> 00:55:20.260]   lie
[00:55:20.260 --> 00:55:20.610]  uten
[00:55:20.610 --> 00:55:20.860]  ants
[00:55:20.860 --> 00:55:21.160]   were
[00:55:21.160 --> 00:55:21.910]   convincing
[00:55:21.910 --> 00:55:22.130]   him
[00:55:22.130 --> 00:55:22.460]   that
[00:55:22.460 --> 00:55:22.730]   they
[00:55:22.730 --> 00:55:23.180]   needed
[00:55:23.180 --> 00:55:23.330]   to
[00:55:23.330 --> 00:55:23.550]   put
[00:55:23.550 --> 00:55:23.700]   it
[00:55:23.700 --> 00:55:24.000]  unes
[00:55:24.000 --> 00:55:24.200]   on
[00:55:24.200 --> 00:55:24.670]   windows
[00:55:24.670 --> 00:55:24.980]  .
[00:55:24.980 --> 00:55:25.210]   And
[00:55:25.210 --> 00:55:25.760]   he
[00:55:25.760 --> 00:55:25.780]   hated
[00:55:25.780 --> 00:55:26.110]   that
[00:55:26.110 --> 00:55:26.380]   idea
[00:55:26.380 --> 00:55:26.770]   right
[00:55:26.770 --> 00:55:27.010]   cuz
[00:55:27.010 --> 00:55:27.150]   he
[00:55:27.150 --> 00:55:27.320]   he
[00:55:27.320 --> 00:55:27.830]   wants
[00:55:27.830 --> 00:55:27.870]   to
[00:55:27.870 --> 00:55:28.420]   control
[00:55:28.420 --> 00:55:28.650]   the
[00:55:28.650 --> 00:55:29.120]   entire
[00:55:29.120 --> 00:55:29.910]   experience
[00:55:29.910 --> 00:55:30.140]   the
[00:55:30.140 --> 00:55:30.610]   entire
[00:55:30.610 --> 00:55:31.080]   stack
[00:55:31.080 --> 00:55:31.630]   hardware
[00:55:31.630 --> 00:55:31.860]   the
[00:55:31.860 --> 00:55:32.490]   software
[00:55:32.490 --> 00:55:33.350]   everything
[00:55:33.350 --> 00:55:33.510]   and
[00:55:33.510 --> 00:55:33.920]  .
[00:55:34.060 --> 00:55:34.230]  
[00:55:34.230 --> 00:55:34.310]   If
[00:55:34.310 --> 00:55:34.310]   i
[00:55:34.310 --> 00:55:34.750]   leave
[00:55:34.750 --> 00:55:35.090]   this
[00:55:35.090 --> 00:55:35.260]   is
[00:55:35.260 --> 00:55:35.690]   screw
[00:55:35.690 --> 00:55:35.860]   it
[00:55:35.860 --> 00:55:35.940]   i
[00:55:35.940 --> 00:55:36.110]  'm
[00:55:36.110 --> 00:55:36.460]   sick
[00:55:36.460 --> 00:55:36.630]   of
[00:55:36.630 --> 00:55:37.420]   listening
[00:55:37.420 --> 00:55:37.590]   to
[00:55:37.590 --> 00:55:37.850]   you
[00:55:37.850 --> 00:55:38.110]   ass
[00:55:38.110 --> 00:55:38.540]  holes
[00:55:38.540 --> 00:55:38.710]   do
[00:55:38.710 --> 00:55:38.930]   it
[00:55:38.930 --> 00:55:39.120]   if
[00:55:39.120 --> 00:55:39.310]   you
[00:55:39.310 --> 00:55:39.660]   want
[00:55:39.660 --> 00:55:39.880]   to
[00:55:39.880 --> 00:55:40.120]   say
[00:55:40.120 --> 00:55:40.440]   what
[00:55:40.440 --> 00:55:40.610]  's
[00:55:40.610 --> 00:55:41.100]   left
[00:55:41.100 --> 00:55:41.370]   week
[00:55:41.370 --> 00:55:41.710]   after
[00:55:41.710 --> 00:55:41.980]   week
[00:55:41.980 --> 00:55:42.080]   a
[00:55:42.080 --> 00:55:42.240]   car
[00:55:42.240 --> 00:55:42.520]   like
[00:55:42.520 --> 00:55:42.570]   a
[00:55:42.570 --> 00:55:43.050]   couple
[00:55:43.050 --> 00:55:43.100]   of
[00:55:43.100 --> 00:55:43.520]   these
[00:55:43.520 --> 00:55:43.930]   numbers
[00:55:43.930 --> 00:55:44.040]   we
[00:55:44.040 --> 00:55:44.380]   gotta
[00:55:44.380 --> 00:55:44.510]   do
[00:55:44.510 --> 00:55:44.970]   this
[00:55:44.970 --> 00:55:45.340]   which
[00:55:45.340 --> 00:55:45.470]   is
[00:55:45.470 --> 00:55:45.910]   funny
[00:55:45.910 --> 00:55:45.990]   i
[00:55:45.990 --> 00:55:46.160]  'm
[00:55:46.160 --> 00:55:46.510]   sick
[00:55:46.510 --> 00:55:46.680]   of
[00:55:46.680 --> 00:55:47.040]   you
[00:55:47.040 --> 00:55:47.220]   ass
[00:55:47.220 --> 00:55:47.710]  holes
[00:55:47.710 --> 00:55:48.530]   whatever
[00:55:48.530 --> 00:55:48.880]  .
[00:55:48.880 --> 00:55:49.130]   So
[00:55:49.130 --> 00:55:49.770]   funny
[00:55:49.770 --> 00:55:50.020]   it
[00:55:50.020 --> 00:55:50.530]   will
[00:55:50.530 --> 00:55:50.780]   go
[00:55:50.780 --> 00:55:51.030]   to
[00:55:51.030 --> 00:55:51.280]   be
[00:55:51.280 --> 00:55:51.410]   a
[00:55:51.410 --> 00:55:51.810]   big
[00:55:51.810 --> 00:55:52.410]   win
[00:55:52.410 --> 00:55:52.850]   so
[00:55:52.850 --> 00:55:53.150]   i
[00:55:53.150 --> 00:55:53.780]  'm
[00:55:53.780 --> 00:55:54.300]   well
[00:55:54.300 --> 00:55:54.390]   i
[00:55:54.390 --> 00:55:54.500]   don
[00:55:54.500 --> 00:55:54.630]  't
[00:55:54.630 --> 00:55:54.830]   are
[00:55:54.830 --> 00:55:55.030]   you
[00:55:55.030 --> 00:55:55.160]   a
[00:55:55.160 --> 00:55:55.350]   type
[00:55:55.350 --> 00:55:55.480]   of
[00:55:55.480 --> 00:55:55.680]   you
[00:55:55.680 --> 00:55:55.880]   are
[00:55:55.880 --> 00:55:56.370]   clear
[00:55:56.370 --> 00:55:56.410]   when
[00:55:56.410 --> 00:55:56.450]   i
[00:55:56.450 --> 00:55:56.600]   move
[00:55:56.600 --> 00:55:56.690]   on
[00:55:56.690 --> 00:55:56.820]  .
[00:55:56.820 --> 00:55:56.910]   We
[00:55:56.910 --> 00:55:57.150]   could
[00:55:57.150 --> 00:55:57.290]   see
[00:55:57.290 --> 00:55:57.340]   i
[00:55:57.340 --> 00:55:57.530]   will
[00:55:57.530 --> 00:55:57.620]   we
[00:55:57.620 --> 00:55:57.810]   will
[00:55:57.810 --> 00:55:57.900]   we
[00:55:57.900 --> 00:55:58.090]   will
[00:55:58.090 --> 00:55:58.280]   make
[00:55:58.280 --> 00:55:58.620]   thought
[00:55:58.620 --> 00:55:58.760]   but
[00:55:58.760 --> 00:55:58.850]   i
[00:55:58.850 --> 00:55:59.000]   made
[00:55:59.000 --> 00:55:59.090]   me
[00:55:59.090 --> 00:55:59.440]   forget
[00:55:59.440 --> 00:55:59.570]   what
[00:55:59.570 --> 00:55:59.800]   that
[00:55:59.800 --> 00:56:00.000]   meant
[00:56:00.000 --> 00:56:00.370]   thought
[00:56:00.370 --> 00:56:00.480]   was
[00:56:00.480 --> 00:56:00.800]  .
[00:56:00.860 --> 00:56:01.100]  
[00:56:01.100 --> 00:56:01.210]   Stay
[00:56:01.210 --> 00:56:01.380]   on
[00:56:01.380 --> 00:56:01.640]   one
[00:56:01.640 --> 00:56:01.990]   when
[00:56:01.990 --> 00:56:02.070]   i
[00:56:02.070 --> 00:56:02.420]   stay
[00:56:02.420 --> 00:56:02.590]   on
[00:56:02.590 --> 00:56:02.850]   one
[00:56:02.850 --> 00:56:03.370]   topic
[00:56:03.370 --> 00:56:03.550]   and
[00:56:03.550 --> 00:56:03.930]   stay
[00:56:03.930 --> 00:56:04.340]   focus
[00:56:04.340 --> 00:56:04.670]   cuz
[00:56:04.670 --> 00:56:04.770]   it
[00:56:04.770 --> 00:56:04.940]  's
[00:56:04.940 --> 00:56:05.290]   your
[00:56:05.290 --> 00:56:05.540]   top
[00:56:05.540 --> 00:56:06.090]   idea
[00:56:06.090 --> 00:56:06.160]   and
[00:56:06.160 --> 00:56:06.420]   you
[00:56:06.420 --> 00:56:06.920]   know
[00:56:06.920 --> 00:56:06.920]  .
[00:56:06.920 --> 00:56:07.100]   Oh
[00:56:07.100 --> 00:56:07.350]   yeah
[00:56:07.350 --> 00:56:07.640]   well
[00:56:07.640 --> 00:56:07.860]   the
[00:56:07.860 --> 00:56:08.080]   yes
[00:56:08.080 --> 00:56:08.220]   so
[00:56:08.220 --> 00:56:08.460]   so
[00:56:08.460 --> 00:56:08.650]   then
[00:56:08.650 --> 00:56:08.940]   just
[00:56:08.940 --> 00:56:09.010]   i
[00:56:09.010 --> 00:56:09.380]   guess
[00:56:09.380 --> 00:56:09.670]   just
[00:56:09.670 --> 00:56:09.810]   to
[00:56:09.810 --> 00:56:10.100]   wrap
[00:56:10.100 --> 00:56:10.240]   it
[00:56:10.240 --> 00:56:10.380]   up
[00:56:10.380 --> 00:56:10.720]  .
[00:56:10.720 --> 00:56:11.290]   We
[00:56:11.290 --> 00:56:11.440]   were
[00:56:11.440 --> 00:56:11.800]   two
[00:56:11.800 --> 00:56:12.400]   weeks
[00:56:12.400 --> 00:56:12.880]   into
[00:56:12.880 --> 00:56:13.380]   it
[00:56:13.380 --> 00:56:13.480]   and
[00:56:13.480 --> 00:56:13.730]   it
[00:56:13.730 --> 00:56:14.120]  's
[00:56:14.120 --> 00:56:14.800]   allowed
[00:56:14.800 --> 00:56:15.520]   each
[00:56:15.520 --> 00:56:15.650]   each
[00:56:15.650 --> 00:56:16.110]   person
[00:56:16.110 --> 00:56:16.340]   cuz
[00:56:16.340 --> 00:56:16.700]   what
[00:56:16.700 --> 00:56:16.720]   i
[00:56:16.720 --> 00:56:16.950]   did
[00:56:16.950 --> 00:56:17.170]   was
[00:56:17.170 --> 00:56:17.520]   like
[00:56:17.520 --> 00:56:17.520]  .
[00:56:17.520 --> 00:56:17.590]   I
[00:56:17.590 --> 00:56:17.960]   try
[00:56:17.960 --> 00:56:18.010]   to
[00:56:18.010 --> 00:56:18.320]   pick
[00:56:18.320 --> 00:56:18.560]   each
[00:56:18.560 --> 00:56:19.010]   person
[00:56:19.010 --> 00:56:19.230]   and
[00:56:19.230 --> 00:56:19.740]   give
[00:56:19.740 --> 00:56:19.830]   them
[00:56:19.830 --> 00:56:20.280]   things
[00:56:20.280 --> 00:56:20.580]   that
[00:56:20.580 --> 00:56:20.820]   i
[00:56:20.820 --> 00:56:20.950]   felt
[00:56:20.950 --> 00:56:21.270]   that
[00:56:21.270 --> 00:56:21.560]   they
[00:56:21.560 --> 00:56:21.950]   would
[00:56:21.950 --> 00:56:22.080]   be
[00:56:22.080 --> 00:56:22.530]   really
[00:56:22.530 --> 00:56:22.830]   good
[00:56:22.830 --> 00:56:22.980]   at
[00:56:22.980 --> 00:56:23.340]  .
[00:56:23.640 --> 00:56:23.900]  
[00:56:23.900 --> 00:56:24.050]   Within
[00:56:24.050 --> 00:56:24.680]   within
[00:56:24.680 --> 00:56:25.060]   focusing
[00:56:25.060 --> 00:56:25.140]   on
[00:56:25.140 --> 00:56:25.410]   this
[00:56:25.410 --> 00:56:25.890]   product
[00:56:25.890 --> 00:56:26.150]   so
[00:56:26.150 --> 00:56:26.150]   it
[00:56:26.150 --> 00:56:26.400]  's
[00:56:26.400 --> 00:56:26.760]   allowed
[00:56:26.760 --> 00:56:27.040]   each
[00:56:27.040 --> 00:56:27.160]   of
[00:56:27.160 --> 00:56:27.500]   those
[00:56:27.500 --> 00:56:27.890]   each
[00:56:27.890 --> 00:56:28.180]   person
[00:56:28.180 --> 00:56:28.310]   to
[00:56:28.310 --> 00:56:28.640]   kind
[00:56:28.640 --> 00:56:28.710]   of
[00:56:28.710 --> 00:56:29.180]   get
[00:56:29.180 --> 00:56:29.270]   very
[00:56:29.270 --> 00:56:29.670]   focused
[00:56:29.670 --> 00:56:29.860]   and
[00:56:29.860 --> 00:56:30.140]   very
[00:56:30.140 --> 00:56:31.190]   specialist
[00:56:31.190 --> 00:56:31.200]   in
[00:56:31.200 --> 00:56:31.530]   one
[00:56:31.530 --> 00:56:31.860]   sub
[00:56:31.860 --> 00:56:32.820]  section
[00:56:32.820 --> 00:56:32.860]   of
[00:56:32.860 --> 00:56:33.170]   the
[00:56:33.170 --> 00:56:33.460]   whole
[00:56:33.460 --> 00:56:34.190]   effort
[00:56:34.190 --> 00:56:34.200]   and
[00:56:34.200 --> 00:56:34.620]   people
[00:56:34.620 --> 00:56:35.190]   actually
[00:56:35.190 --> 00:56:35.260]   a
[00:56:35.260 --> 00:56:35.900]   really
[00:56:35.900 --> 00:56:36.060]   happy
[00:56:36.060 --> 00:56:36.400]   about
[00:56:36.400 --> 00:56:36.660]   that
[00:56:36.660 --> 00:56:36.880]  .
[00:56:36.880 --> 00:56:37.380]   Because
[00:56:37.380 --> 00:56:37.520]   it
[00:56:37.520 --> 00:56:37.660]  's
[00:56:37.660 --> 00:56:37.800]   it
[00:56:37.800 --> 00:56:38.100]  's
[00:56:38.100 --> 00:56:38.260]   just
[00:56:38.260 --> 00:56:38.660]   enable
[00:56:38.660 --> 00:56:38.950]   them
