
[00:00:00.000 --> 00:00:00.200]  
[00:00:00.200 --> 00:00:00.970]   This
[00:36:13.850 --> 00:36:14.000]  .
[00:36:14.000 --> 00:36:14.000]  
[00:36:14.000 --> 00:36:14.110]   -
[00:36:14.110 --> 00:36:14.960]   Right
[00:36:14.960 --> 00:36:15.000]  .
[00:36:15.000 --> 00:36:15.140]   Well
[00:36:15.140 --> 00:36:15.190]  ,
[00:36:15.190 --> 00:36:15.350]   that
[00:36:15.350 --> 00:36:15.400]  's
[00:36:15.400 --> 00:36:15.440]   my
[00:36:15.440 --> 00:36:15.600]   point
[00:36:15.600 --> 00:36:15.660]  ,
[00:36:15.660 --> 00:36:15.760]   you
[00:36:15.760 --> 00:36:16.000]   know
[00:36:16.000 --> 00:36:16.020]  ,
[00:36:16.020 --> 00:36:16.740]   and
[00:36:16.740 --> 00:36:17.500]   so
[00:36:17.500 --> 00:36:17.580]   I
[00:36:17.580 --> 00:36:18.730]   guess
[00:36:18.730 --> 00:36:19.490]   the
[00:36:19.490 --> 00:36:20.000]  --
[00:36:20.000 --> 00:36:20.150]   but
[00:36:20.150 --> 00:36:20.350]   then
[00:36:20.350 --> 00:36:20.460]  ,
[00:36:20.460 --> 00:36:20.610]   of
[00:36:20.610 --> 00:36:20.960]   course
[00:36:20.960 --> 00:36:21.000]  ,
[00:36:21.000 --> 00:36:21.090]   I
[00:36:21.090 --> 00:36:21.580]   want
[00:36:21.580 --> 00:36:21.660]   to
[00:36:21.660 --> 00:36:22.140]   solve
[00:36:22.140 --> 00:36:22.430]   two
[00:36:22.430 --> 00:36:23.200]   problems
[00:36:23.200 --> 00:36:23.680]   there
[00:36:23.680 --> 00:36:24.000]  .
[00:36:24.000 --> 00:36:24.080]   I
[00:36:24.080 --> 00:36:24.410]   want
[00:36:24.410 --> 00:36:24.570]   to
[00:36:24.570 --> 00:36:24.730]   be
[00:36:24.730 --> 00:36:25.060]   able
[00:36:25.060 --> 00:36:25.220]   to
[00:36:25.220 --> 00:36:25.460]   put
[00:36:25.460 --> 00:36:25.620]   my
[00:36:25.620 --> 00:36:26.280]   stories
[00:36:26.280 --> 00:36:26.360]   on
[00:36:26.360 --> 00:36:26.670]   the
[00:36:26.670 --> 00:36:27.000]   site
[00:36:27.000 --> 00:36:27.000]  ,
[00:36:27.000 --> 00:36:27.450]   but
[00:36:27.450 --> 00:36:27.760]   I
[00:36:27.760 --> 00:36:27.910]   also
[00:36:27.910 --> 00:36:28.370]   want
[00:36:28.370 --> 00:36:28.600]   to
[00:36:28.600 --> 00:36:29.700]   drive
[00:36:29.700 --> 00:36:30.000]   traffic
[00:36:30.000 --> 00:36:30.140]   to
[00:36:30.140 --> 00:36:30.620]   whatever
[00:36:30.620 --> 00:36:31.000]   projects
[00:36:31.000 --> 00:36:31.250]   that
[00:36:31.250 --> 00:36:31.260]   I
[00:36:31.260 --> 00:36:31.360]  'm
[00:36:31.360 --> 00:36:31.710]   working
[00:36:31.710 --> 00:36:31.820]   on
[00:36:31.820 --> 00:36:32.000]  .
[00:36:32.000 --> 00:36:32.130]   -
[00:36:32.130 --> 00:36:32.420]   Yeah
[00:36:32.420 --> 00:36:33.000]  .
[00:36:33.000 --> 00:36:33.130]   -
[00:36:33.130 --> 00:36:33.200]   You
[00:36:33.200 --> 00:36:33.510]   know
[00:36:33.510 --> 00:36:33.620]  ,
[00:36:33.620 --> 00:36:33.660]   and
[00:36:33.660 --> 00:36:33.870]   yeah
[00:36:33.870 --> 00:36:33.990]  ,
[00:36:33.990 --> 00:36:34.230]   so
[00:36:34.230 --> 00:36:34.700]   that
[00:36:34.700 --> 00:36:34.930]  's
[00:36:34.930 --> 00:36:35.680]   the
[00:36:35.680 --> 00:36:36.000]   latest
[00:36:36.000 --> 00:36:36.000]  ,
[00:36:36.000 --> 00:36:36.180]   and
[00:36:36.180 --> 00:36:36.270]   I
[00:36:36.270 --> 00:36:36.560]   think
[00:36:36.560 --> 00:36:36.600]   I
[00:36:36.600 --> 00:36:36.840]   have
[00:36:36.840 --> 00:36:36.900]   a
[00:36:36.900 --> 00:36:37.260]   couple
[00:36:37.260 --> 00:36:37.520]   more
[00:36:37.520 --> 00:36:37.800]   ideas
[00:36:37.800 --> 00:36:38.000]  .
[00:36:38.000 --> 00:36:38.120]   So
[00:36:38.120 --> 00:36:38.480]   anyway
[00:36:38.480 --> 00:36:38.600]  ,
[00:36:38.600 --> 00:36:38.660]   I
[00:36:38.660 --> 00:36:38.960]   think
[00:36:38.960 --> 00:36:39.320]   Google
[00:36:39.320 --> 00:36:39.380]  +
[00:36:39.380 --> 00:36:39.500]   is
[00:36:39.500 --> 00:36:39.800]   going
[00:36:39.800 --> 00:36:39.910]   to
[00:36:39.910 --> 00:36:40.070]   be
[00:36:40.070 --> 00:36:40.360]   great
[00:36:40.360 --> 00:36:40.520]   for
[00:36:40.520 --> 00:36:40.760]   that
[00:36:40.760 --> 00:36:41.000]  .
[00:36:41.000 --> 00:36:41.040]   Oh
[00:36:41.040 --> 00:36:41.210]  ,
[00:36:41.210 --> 00:36:41.530]   so
[00:36:41.530 --> 00:36:41.680]   anyway
[00:36:41.680 --> 00:36:41.790]  ,
[00:36:41.790 --> 00:36:42.140]   follow
[00:36:42.140 --> 00:36:42.320]   me
[00:36:42.320 --> 00:36:42.360]   on
[00:36:42.360 --> 00:36:42.710]   Google
[00:36:42.710 --> 00:36:43.000]  +.
[00:36:43.000 --> 00:36:43.000]  
[00:36:43.000 --> 00:36:43.170]   You
[00:36:43.170 --> 00:36:43.390]  're
[00:36:43.390 --> 00:36:43.430]   a
[00:36:43.430 --> 00:36:43.780]   leader
[00:36:43.780 --> 00:36:43.840]  ,
[00:36:43.840 --> 00:36:44.010]   and
[00:36:44.010 --> 00:36:44.180]   you
[00:36:44.180 --> 00:36:44.370]  're
[00:36:44.370 --> 00:36:44.460]   on
[00:36:44.460 --> 00:36:44.880]   Google
[00:36:44.880 --> 00:36:45.000]  +,
[00:36:45.000 --> 00:36:45.540]   follow
[00:36:45.540 --> 00:36:45.900]   me
[00:36:45.900 --> 00:36:46.000]  .
[00:36:46.000 --> 00:36:46.070]   -
[00:36:46.070 --> 00:36:46.300]   How
[00:36:46.300 --> 00:36:46.450]   do
[00:36:46.450 --> 00:36:46.920]   people
[00:36:46.920 --> 00:36:47.390]   follow
[00:36:47.390 --> 00:36:47.620]   you
[00:36:47.620 --> 00:36:47.770]   if
[00:36:47.770 --> 00:36:48.080]   they
[00:36:48.080 --> 00:36:48.310]   don
[00:36:48.310 --> 00:36:48.680]  't
[00:36:48.680 --> 00:36:48.770]   know
[00:36:48.770 --> 00:36:49.000]  --
[00:36:49.000 --> 00:36:49.060]   I
[00:36:49.060 --> 00:36:49.310]   mean
[00:36:49.310 --> 00:36:49.520]  ,
[00:36:49.520 --> 00:36:49.620]   how
[00:36:49.620 --> 00:36:49.740]   do
[00:36:49.740 --> 00:36:49.930]   you
[00:36:49.930 --> 00:36:50.170]   do
[00:36:50.170 --> 00:36:50.210]   it
[00:36:50.210 --> 00:36:50.290]   on
[00:36:50.290 --> 00:36:50.670]   Google
[00:36:50.670 --> 00:36:50.730]  +
[00:36:50.730 --> 00:36:51.000]  ?
[00:36:51.000 --> 00:36:51.200]   Do
[00:36:51.200 --> 00:36:51.330]   you
[00:36:51.330 --> 00:36:51.590]   just
[00:36:51.590 --> 00:36:51.920]   type
[00:36:51.920 --> 00:36:51.980]   in
[00:36:51.980 --> 00:36:52.670]   Jason
[00:36:52.670 --> 00:36:52.770]   Roberts
[00:36:52.770 --> 00:36:53.000]  ?
[00:36:53.000 --> 00:36:53.040]   I
[00:36:53.040 --> 00:36:53.210]   mean
[00:36:53.210 --> 00:36:53.340]  ,
[00:36:53.340 --> 00:36:53.420]   how
[00:36:53.420 --> 00:36:53.590]   does
[00:36:53.590 --> 00:36:53.710]   it
[00:36:53.710 --> 00:36:53.840]   work
[00:36:53.840 --> 00:36:54.000]  ?
[00:36:54.000 --> 00:36:54.070]   -
[00:36:54.070 --> 00:36:54.080]   It
[00:36:54.080 --> 00:36:54.220]  's
[00:36:54.220 --> 00:36:54.430]   a
[00:36:54.430 --> 00:36:54.540]   search
[00:36:54.540 --> 00:36:54.640]  ,
[00:36:54.640 --> 00:36:54.850]   yeah
[00:36:54.850 --> 00:36:55.000]  .
[00:36:55.000 --> 00:36:55.210]   You
[00:36:55.210 --> 00:36:55.790]   probably
[00:36:55.790 --> 00:36:56.080]   just
[00:36:56.080 --> 00:36:56.220]   go
[00:36:56.220 --> 00:36:56.360]   to
[00:36:56.360 --> 00:36:56.820]   Google
[00:36:56.820 --> 00:36:56.860]  +
[00:36:56.860 --> 00:36:57.070]   and
[00:36:57.070 --> 00:36:57.360]   type
[00:36:57.360 --> 00:36:57.500]   in
[00:36:57.500 --> 00:36:57.640]   my
[00:36:57.640 --> 00:36:58.000]   name
[00:36:58.000 --> 00:36:58.000]  ,
[00:36:58.000 --> 00:36:58.180]   or
[00:36:58.180 --> 00:36:58.470]  ,
[00:36:58.470 --> 00:36:58.630]   you
[00:36:58.630 --> 00:36:59.000]   know
[00:36:59.000 --> 00:36:59.180]  ,
[00:36:59.180 --> 00:36:59.360]   if
[00:36:59.360 --> 00:36:59.810]   you
[00:36:59.810 --> 00:36:59.880]   go
[00:36:59.880 --> 00:36:59.990]   to
[00:36:59.990 --> 00:37:00.260]   cod
[00:37:00.260 --> 00:37:00.440]  as
[00:37:00.440 --> 00:37:00.860]  aper
[00:37:00.860 --> 00:37:01.180]  anda
[00:37:01.180 --> 00:37:01.450]  .
[00:37:01.450 --> 00:37:01.720]  com
[00:37:01.720 --> 00:37:02.000]  ,
[00:37:02.000 --> 00:37:02.330]   which
[00:37:02.330 --> 00:37:02.460]   is
[00:37:02.460 --> 00:37:02.590]   my
[00:37:02.590 --> 00:37:02.850]   blog
[00:37:02.850 --> 00:37:03.000]  ,
[00:37:03.000 --> 00:37:03.090]   I
[00:37:03.090 --> 00:37:03.460]   have
[00:37:03.460 --> 00:37:03.550]   a
[00:37:03.550 --> 00:37:03.920]   link
[00:37:03.920 --> 00:37:04.380]   there
[00:37:04.380 --> 00:37:04.550]  ,
[00:37:04.550 --> 00:37:04.710]   so
[00:37:04.710 --> 00:37:05.040]   I
[00:37:05.040 --> 00:37:05.110]   don
[00:37:05.110 --> 00:37:05.290]  't
[00:37:05.290 --> 00:37:05.650]   know
[00:37:05.650 --> 00:37:06.000]  .
[00:37:06.000 --> 00:37:06.050]   I
[00:37:06.050 --> 00:37:06.270]   mean
[00:37:06.270 --> 00:37:06.380]  ,
[00:37:06.380 --> 00:37:06.650]   there
[00:37:06.650 --> 00:37:06.760]  's
[00:37:06.760 --> 00:37:06.810]   a
[00:37:06.810 --> 00:37:06.970]   lot
[00:37:06.970 --> 00:37:07.080]   of
[00:37:07.080 --> 00:37:07.400]   people
[00:37:07.400 --> 00:37:07.790]   already
[00:37:07.790 --> 00:37:08.000]  .
[00:37:08.000 --> 00:37:08.340]   There
[00:37:08.340 --> 00:37:08.450]   are
[00:37:08.450 --> 00:37:08.810]   already
[00:37:08.810 --> 00:37:08.860]   a
[00:37:08.860 --> 00:37:09.190]   number
[00:37:09.190 --> 00:37:09.300]   of
[00:37:09.300 --> 00:37:09.930]   listeners
[00:37:09.930 --> 00:37:10.000]  .
[00:37:10.000 --> 00:37:10.000]  
[00:37:10.000 --> 00:37:10.070]   -
[00:37:10.070 --> 00:37:10.360]   Well
[00:37:10.360 --> 00:37:10.600]  ,
[00:37:10.600 --> 00:37:10.790]   now
[00:37:10.790 --> 00:37:11.030]   that
[00:37:11.030 --> 00:37:11.550]   they
[00:37:11.550 --> 00:37:11.630]  've
[00:37:11.630 --> 00:37:11.770]   got
[00:37:11.770 --> 00:37:12.040]   the
[00:37:12.040 --> 00:37:12.450]   Google
[00:37:12.450 --> 00:37:12.500]  +
[00:37:12.500 --> 00:37:12.720]   API
[00:37:12.720 --> 00:37:13.000]   out
[00:37:13.000 --> 00:37:13.370]   and
[00:37:13.370 --> 00:37:13.470]   also
[00:37:13.470 --> 00:37:13.600]  ,
[00:37:13.600 --> 00:37:13.730]   of
[00:37:13.730 --> 00:37:14.160]   course
[00:37:14.160 --> 00:37:14.260]  ,
[00:37:14.260 --> 00:37:14.460]   you
[00:37:14.460 --> 00:37:14.830]  've
[00:37:14.830 --> 00:37:14.860]   got
[00:37:14.860 --> 00:37:15.060]   the
[00:37:15.060 --> 00:37:15.600]   Facebook
[00:37:15.600 --> 00:37:15.800]   API
[00:37:15.800 --> 00:37:16.000]  ,
[00:37:16.000 --> 00:37:16.130]   my
[00:37:16.130 --> 00:37:16.400]   next
[00:37:16.400 --> 00:37:16.750]   major
[00:37:16.750 --> 00:37:17.290]   project
[00:37:17.290 --> 00:37:17.490]   with
[00:37:17.490 --> 00:37:17.890]   Plug
[00:37:17.890 --> 00:37:17.890]  ge
[00:37:17.890 --> 00:37:18.140]  o
[00:37:18.140 --> 00:37:18.150]   is
[00:37:18.150 --> 00:37:18.540]   going
[00:37:18.540 --> 00:37:18.680]   to
[00:37:18.680 --> 00:37:18.880]   be
[00:37:18.880 --> 00:37:19.000]   to
[00:37:19.000 --> 00:37:19.560]   integrate
[00:37:19.560 --> 00:37:19.930]   Google
[00:37:19.930 --> 00:37:20.000]  +
[00:37:20.000 --> 00:37:20.200]   and
[00:37:20.200 --> 00:37:20.730]   Facebook
[00:37:20.730 --> 00:37:21.260]   directly
[00:37:21.260 --> 00:37:21.520]   into
[00:37:21.520 --> 00:37:21.780]   Plug
[00:37:21.780 --> 00:37:21.910]  ge
[00:37:21.910 --> 00:37:22.000]  o
[00:37:22.000 --> 00:37:22.000]   because
[00:37:22.000 --> 00:37:22.000]   I
[00:37:22.000 --> 00:37:22.000]   just
[00:37:22.000 --> 00:37:22.000]  --
[00:37:22.000 --> 00:37:22.310]   that
[00:37:22.310 --> 00:37:22.420]  's
[00:37:22.420 --> 00:37:22.660]   pretty
[00:37:22.660 --> 00:37:22.910]   much
[00:37:22.910 --> 00:37:23.090]   where
[00:37:23.090 --> 00:37:23.260]   I
[00:37:23.260 --> 00:37:23.350]   look
[00:37:23.350 --> 00:37:23.450]   at
[00:37:23.450 --> 00:37:24.050]   everything
[00:37:24.050 --> 00:37:24.120]   is
[00:37:24.120 --> 00:37:24.550]   through
[00:37:24.550 --> 00:37:25.000]   that
[00:37:25.000 --> 00:37:25.000]  .
[00:37:25.000 --> 00:37:25.120]   So
[00:37:25.120 --> 00:37:25.490]   just
[00:37:25.490 --> 00:37:25.540]   to
[00:37:25.540 --> 00:37:25.740]   kind
[00:37:25.740 --> 00:37:25.860]   of
[00:37:25.860 --> 00:37:26.050]   eat
[00:37:26.050 --> 00:37:26.360]   my
[00:37:26.360 --> 00:37:26.510]   own
[00:37:26.510 --> 00:37:26.550]   dog
[00:37:26.550 --> 00:37:26.800]   food
[00:37:26.800 --> 00:37:27.000]  ,
[00:37:27.000 --> 00:37:27.050]   I
[00:37:27.050 --> 00:37:27.320]   think
[00:37:27.320 --> 00:37:27.530]   that
[00:37:27.530 --> 00:37:27.580]   I
[00:37:27.580 --> 00:37:27.770]  'll
[00:37:27.770 --> 00:37:28.010]   start
[00:37:28.010 --> 00:37:28.390]   looking
[00:37:28.390 --> 00:37:28.490]   at
[00:37:28.490 --> 00:37:28.810]   Google
[00:37:28.810 --> 00:37:28.920]  +
[00:37:28.920 --> 00:37:29.240]   through
[00:37:29.240 --> 00:37:29.450]   that
[00:37:29.450 --> 00:37:29.550]   as
[00:37:29.550 --> 00:37:29.760]   well
[00:37:29.760 --> 00:37:30.000]  .
[00:37:30.000 --> 00:37:30.060]   -
[00:37:30.060 --> 00:37:30.360]   Right
[00:37:30.360 --> 00:37:30.660]  ,
[00:37:30.660 --> 00:37:30.800]   right
[00:37:30.800 --> 00:37:31.000]  .
[00:37:31.000 --> 00:37:31.120]   The
[00:37:31.120 --> 00:37:31.310]   other
[00:37:31.310 --> 00:37:31.560]   thing
[00:37:31.560 --> 00:37:31.580]   I
[00:37:31.580 --> 00:37:31.770]   will
[00:37:31.770 --> 00:37:31.840]   say
[00:37:31.840 --> 00:37:32.000]   too
[00:37:32.000 --> 00:37:32.380]   about
[00:37:32.380 --> 00:37:32.610]   one
[00:37:32.610 --> 00:37:33.120]   reason
[00:37:33.120 --> 00:37:33.140]   I
[00:37:33.140 --> 00:37:33.440]   like
[00:37:33.440 --> 00:37:33.900]   Google
[00:37:33.900 --> 00:37:34.000]  +
[00:37:34.000 --> 00:37:34.340]   is
[00:37:34.340 --> 00:37:35.000]   that
[00:37:35.000 --> 00:37:35.000]  ,
[00:37:35.000 --> 00:37:35.050]   I
[00:37:35.050 --> 00:37:35.250]   mean
[00:37:35.250 --> 00:37:35.500]  ,
[00:37:35.500 --> 00:37:35.510]   you
[00:37:35.510 --> 00:37:35.910]   actually
[00:37:35.910 --> 00:37:36.110]   have
[00:37:36.110 --> 00:37:36.380]   good
[00:37:36.380 --> 00:37:37.000]   conversations
[00:37:37.000 --> 00:37:37.140]   on
[00:37:37.140 --> 00:37:37.350]   the
[00:37:37.350 --> 00:37:37.910]   people
[00:37:37.910 --> 00:37:38.000]  .
[00:37:38.000 --> 00:37:38.000]  
[00:37:38.000 --> 00:37:38.050]   I
[00:37:38.050 --> 00:37:38.270]   had
[00:37:38.270 --> 00:37:38.290]   a
[00:37:38.290 --> 00:37:38.620]   really
[00:37:38.620 --> 00:37:39.260]   interesting
[00:37:39.260 --> 00:37:39.490]   back
[00:37:39.490 --> 00:37:39.660]   and
[00:37:39.660 --> 00:37:40.000]   forth
[00:37:40.000 --> 00:37:40.530]   with
[00:37:40.530 --> 00:37:40.600]   a
[00:37:40.600 --> 00:37:41.020]   guy
[00:37:41.020 --> 00:37:41.450]   who
[00:37:41.450 --> 00:37:41.700]  's
[00:37:41.700 --> 00:37:42.000]  --
[00:37:42.000 --> 00:37:42.040]   I
[00:37:42.040 --> 00:37:42.300]   guess
[00:37:42.300 --> 00:37:42.400]   he
[00:37:42.400 --> 00:37:42.630]   does
[00:37:42.630 --> 00:37:42.780]   a
[00:37:42.780 --> 00:37:42.800]   lot
[00:37:42.800 --> 00:37:42.900]   of
[00:37:42.900 --> 00:37:43.360]   algorithm
[00:37:43.360 --> 00:37:43.460]  ic
[00:37:43.460 --> 00:37:43.830]   trading
[00:37:43.830 --> 00:37:44.000]  .
[00:37:44.000 --> 00:37:44.200]   He
[00:37:44.200 --> 00:37:44.390]  's
[00:37:44.390 --> 00:37:44.490]   a
[00:37:44.490 --> 00:37:44.980]   hedge
[00:37:44.980 --> 00:37:45.380]   fund
[00:37:45.380 --> 00:37:45.680]   guy
[00:37:45.680 --> 00:37:46.000]  .
[00:37:46.000 --> 00:37:46.120]   I
[00:37:46.120 --> 00:37:46.400]   think
[00:37:46.400 --> 00:37:46.530]   a
[00:37:46.530 --> 00:37:47.080]   physicist
[00:37:47.080 --> 00:37:47.260]  ,
[00:37:47.260 --> 00:37:47.760]   actually
[00:37:47.760 --> 00:37:48.000]  .
[00:37:48.000 --> 00:37:48.380]   And
[00:37:48.380 --> 00:37:48.490]   we
[00:37:48.490 --> 00:37:48.680]   were
[00:37:48.680 --> 00:37:49.060]   going
[00:37:49.060 --> 00:37:49.360]   back
[00:37:49.360 --> 00:37:49.590]   and
[00:37:49.590 --> 00:37:50.000]   forth
[00:37:50.000 --> 00:37:50.280]   because
[00:37:50.280 --> 00:37:50.360]   he
[00:37:50.360 --> 00:37:50.480]   was
[00:37:50.480 --> 00:37:50.880]   responding
[00:37:50.880 --> 00:37:50.960]   to
[00:37:50.960 --> 00:37:51.120]   some
[00:37:51.120 --> 00:37:51.200]   of
[00:37:51.200 --> 00:37:51.320]   the
[00:37:51.320 --> 00:37:51.560]   things
[00:37:51.560 --> 00:37:51.600]   I
[00:37:51.600 --> 00:37:51.720]   was
[00:37:51.720 --> 00:37:51.990]   saying
[00:37:51.990 --> 00:37:52.000]  .
[00:37:52.000 --> 00:37:52.190]   And
[00:37:52.190 --> 00:37:52.310]   it
[00:37:52.310 --> 00:37:52.570]   was
[00:37:52.570 --> 00:37:53.200]   interesting
[00:37:53.200 --> 00:37:53.320]  ,
[00:37:53.320 --> 00:37:53.510]   you
[00:37:53.510 --> 00:37:53.880]   know
[00:37:53.880 --> 00:37:54.000]  ?
[00:37:54.000 --> 00:37:54.100]   It
[00:37:54.100 --> 00:37:54.200]  's
[00:37:54.200 --> 00:37:54.430]   like
[00:37:54.430 --> 00:37:54.500]  ,
[00:37:54.500 --> 00:37:54.650]   you
[00:37:54.650 --> 00:37:54.950]   couldn
[00:37:54.950 --> 00:37:55.050]  't
[00:37:55.050 --> 00:37:55.150]   do
[00:37:55.150 --> 00:37:55.350]   that
[00:37:55.350 --> 00:37:55.450]   on
[00:37:55.450 --> 00:37:55.800]   Twitter
[00:37:55.800 --> 00:37:56.000]  .
[00:37:56.000 --> 00:37:56.130]   There
[00:37:56.130 --> 00:37:56.180]  's
[00:37:56.180 --> 00:37:56.400]   not
[00:37:56.400 --> 00:37:56.410]   enough
[00:37:56.410 --> 00:37:56.660]   140
[00:37:56.660 --> 00:37:56.890]   characters
[00:37:56.890 --> 00:37:57.000]  .
[00:37:57.000 --> 00:37:57.130]   You
[00:37:57.130 --> 00:37:57.320]   just
[00:37:57.320 --> 00:37:57.440]   can
[00:37:57.440 --> 00:37:57.530]  't
[00:37:57.530 --> 00:37:57.760]  --
[00:37:57.760 --> 00:37:57.840]   there
[00:37:57.840 --> 00:37:57.930]  's
[00:37:57.930 --> 00:37:58.020]   no
[00:37:58.020 --> 00:37:58.310]   depth
[00:37:58.310 --> 00:37:58.330]   to
[00:37:58.330 --> 00:37:58.420]   it
[00:37:58.420 --> 00:37:58.530]  ,
[00:37:58.530 --> 00:37:58.640]   you
[00:37:58.640 --> 00:37:59.000]   know
[00:37:59.000 --> 00:37:59.000]  ?
[00:37:59.000 --> 00:37:59.100]   -
[00:37:59.100 --> 00:37:59.170]   It
[00:37:59.170 --> 00:37:59.180]  's
[00:37:59.180 --> 00:37:59.360]   funny
[00:37:59.360 --> 00:37:59.620]   because
[00:37:59.620 --> 00:37:59.700]  ,
[00:37:59.700 --> 00:37:59.720]   I
[00:37:59.720 --> 00:37:59.920]   mean
[00:37:59.920 --> 00:38:00.040]  ,
[00:38:00.040 --> 00:38:00.070]   I
[00:38:00.070 --> 00:38:00.210]  'm
[00:38:00.210 --> 00:38:00.870]   following
[00:38:00.870 --> 00:38:01.160]   good
[00:38:01.160 --> 00:38:01.600]   people
[00:38:01.600 --> 00:38:02.000]   there
[00:38:02.000 --> 00:38:02.000]  ,
[00:38:02.000 --> 00:38:02.000]   you
[00:38:02.000 --> 00:38:02.000]   know
[00:38:02.000 --> 00:38:02.000]  ,
[00:38:02.000 --> 00:38:02.230]   and
[00:38:02.230 --> 00:38:02.420]   it
[00:38:02.420 --> 00:38:02.700]   does
[00:38:02.700 --> 00:38:02.980]   seem
[00:38:02.980 --> 00:38:03.280]   like
[00:38:03.280 --> 00:38:03.350]   a
[00:38:03.350 --> 00:38:03.650]   much
[00:38:03.650 --> 00:38:04.180]   higher
[00:38:04.180 --> 00:38:04.570]   signal
[00:38:04.570 --> 00:38:05.000]   ratio
[00:38:05.000 --> 00:38:05.090]   on
[00:38:05.090 --> 00:38:05.280]   that
[00:38:05.280 --> 00:38:05.560]   Google
[00:38:05.560 --> 00:38:05.600]  +
[00:38:05.600 --> 00:38:05.830]   thing
[00:38:05.830 --> 00:38:06.000]  .
[00:38:06.000 --> 00:38:06.250]  
[00:38:06.250 --> 00:38:06.850]   -
[00:38:06.850 --> 00:38:07.250]   Yeah
[00:38:07.250 --> 00:38:08.000]  .
[00:38:08.000 --> 00:38:08.050]   I
[00:38:08.050 --> 00:38:08.300]  'm
[00:38:08.300 --> 00:38:08.470]   always
[00:38:08.470 --> 00:38:08.840]   curious
[00:38:08.840 --> 00:38:08.940]   to
[00:38:08.940 --> 00:38:09.100]   see
[00:38:09.100 --> 00:38:09.260]   how
[00:38:09.260 --> 00:38:09.360]   it
[00:38:09.360 --> 00:38:09.630]   plans
[00:38:09.630 --> 00:38:09.790]   out
[00:38:09.790 --> 00:38:10.000]  .
[00:38:10.000 --> 00:38:10.050]   I
[00:38:10.050 --> 00:38:10.260]   mean
[00:38:10.260 --> 00:38:10.410]  ,
[00:38:10.410 --> 00:38:10.470]   I
[00:38:10.470 --> 00:38:10.570]  've
[00:38:10.570 --> 00:38:10.840]   never
[00:38:10.840 --> 00:38:11.160]   really
[00:38:11.160 --> 00:38:11.360]   used
[00:38:11.360 --> 00:38:11.790]   Facebook
[00:38:11.790 --> 00:38:12.000]  .
[00:38:12.000 --> 00:38:12.230]   You
[00:38:12.230 --> 00:38:12.440]   know
[00:38:12.440 --> 00:38:12.980]  ,
[00:38:12.980 --> 00:38:13.060]   Sandy
[00:38:13.060 --> 00:38:13.360]   uses
[00:38:13.360 --> 00:38:14.000]   Facebook
[00:38:14.000 --> 00:38:14.000]  .
[00:38:14.000 --> 00:38:14.160]   So
[00:38:14.160 --> 00:38:14.410]   all
[00:38:14.410 --> 00:38:14.720]   our
[00:38:14.720 --> 00:38:15.240]   friends
[00:38:15.240 --> 00:38:15.490]   and
[00:38:15.490 --> 00:38:16.060]   family
[00:38:16.060 --> 00:38:16.080]   and
[00:38:16.080 --> 00:38:16.410]   everything
[00:38:16.410 --> 00:38:16.470]   kind
[00:38:16.470 --> 00:38:16.520]   of
[00:38:16.520 --> 00:38:16.630]   goes
[00:38:16.630 --> 00:38:16.820]   through
[00:38:16.820 --> 00:38:17.000]   there
[00:38:17.000 --> 00:38:17.000]  .
[00:38:17.000 --> 00:38:17.300]   And
[00:38:17.300 --> 00:38:17.400]   I
[00:38:17.400 --> 00:38:17.790]   just
[00:38:17.790 --> 00:38:18.000]  --
[00:38:18.000 --> 00:38:18.300]   Our
[00:38:18.300 --> 00:38:18.890]   laptop
[00:38:18.890 --> 00:38:19.290]   that
[00:38:19.290 --> 00:38:19.590]   she
[00:38:19.590 --> 00:38:20.000]   uses
[00:38:20.000 --> 00:38:20.420]   is
[00:38:20.420 --> 00:38:20.570]   right
[00:38:20.570 --> 00:38:21.000]   there
[00:38:21.000 --> 00:38:21.180]   on
[00:38:21.180 --> 00:38:21.450]   the
[00:38:21.450 --> 00:38:21.810]   sort
[00:38:21.810 --> 00:38:22.000]   of
[00:38:22.000 --> 00:38:22.000]   the
[00:38:22.000 --> 00:38:22.000]   breakfast
[00:38:22.000 --> 00:38:22.000]   bar
[00:38:22.000 --> 00:38:22.170]   in
[00:38:22.170 --> 00:38:22.430]   the
[00:38:22.430 --> 00:38:22.950]   center
[00:38:22.950 --> 00:38:23.120]   of
[00:38:23.120 --> 00:38:23.380]   our
[00:38:23.380 --> 00:38:23.710]   home
[00:38:23.710 --> 00:38:24.000]  .
[00:38:24.000 --> 00:38:24.160]   So
[00:38:24.160 --> 00:38:24.240]   I
[00:38:24.240 --> 00:38:24.390]  'm
[00:38:24.390 --> 00:38:24.860]   always
[00:38:24.860 --> 00:38:25.410]   walking
[00:38:25.410 --> 00:38:25.730]   past
[00:38:25.730 --> 00:38:26.000]  .
[00:38:26.000 --> 00:38:26.160]   And
[00:38:26.160 --> 00:38:26.320]   she
[00:38:26.320 --> 00:38:26.430]  's
[00:38:26.430 --> 00:38:26.600]   the
[00:38:26.600 --> 00:38:26.770]   one
[00:38:26.770 --> 00:38:26.910]   who
[00:38:26.910 --> 00:38:27.180]   posts
[00:38:27.180 --> 00:38:27.340]   all
[00:38:27.340 --> 00:38:27.520]   the
[00:38:27.520 --> 00:38:28.000]   pictures
[00:38:28.000 --> 00:38:28.000]   and
