
[00:00:00.000 --> 00:00:00.000]  
[00:00:00.000 --> 00:00:00.970]   This
[01:05:10.000 --> 01:05:10.000]   Okay
[01:05:10.000 --> 01:05:10.000]  .
[01:05:10.000 --> 01:05:10.600]   There
[01:05:10.600 --> 01:05:10.790]   are
[01:05:10.790 --> 01:05:11.150]   some
[01:05:11.150 --> 01:05:11.530]   ways
[01:05:11.530 --> 01:05:11.720]   to
[01:05:11.720 --> 01:05:12.390]   prevent
[01:05:12.390 --> 01:05:12.770]   this
[01:05:12.770 --> 01:05:13.000]  ,
[01:05:13.000 --> 01:05:13.500]   like
[01:05:13.500 --> 01:05:13.530]   there
[01:05:13.530 --> 01:05:13.630]  's
[01:05:13.630 --> 01:05:14.190]   things
[01:05:14.190 --> 01:05:14.510]   that
[01:05:14.510 --> 01:05:14.570]   you
[01:05:14.570 --> 01:05:14.810]   can
[01:05:14.810 --> 01:05:15.000]   do
[01:05:15.000 --> 01:05:15.180]   to
[01:05:15.180 --> 01:05:15.540]   like
[01:05:15.540 --> 01:05:15.990]   watch
[01:05:15.990 --> 01:05:16.170]   to
[01:05:16.170 --> 01:05:16.350]   AR
[01:05:16.350 --> 01:05:16.400]  P
[01:05:16.400 --> 01:05:16.560]   tables
[01:05:16.560 --> 01:05:17.000]  ,
[01:05:17.000 --> 01:05:17.240]   because
[01:05:17.240 --> 01:05:17.560]   basically
[01:05:17.560 --> 01:05:17.660]   you
[01:05:17.660 --> 01:05:17.790]   can
[01:05:17.790 --> 01:05:17.930]   think
[01:05:17.930 --> 01:05:18.100]   about
[01:05:18.100 --> 01:05:18.200]   it
[01:05:18.200 --> 01:05:18.240]   as
[01:05:18.240 --> 01:05:18.380]   like
[01:05:18.380 --> 01:05:18.410]   a
[01:05:18.410 --> 01:05:18.650]   routing
[01:05:18.650 --> 01:05:18.820]   table
[01:05:18.820 --> 01:05:19.000]  .
[01:05:19.000 --> 01:05:19.380]   There
[01:05:19.380 --> 01:05:19.530]  's
[01:05:19.530 --> 01:05:19.610]   a
[01:05:19.610 --> 01:05:19.980]   table
[01:05:19.980 --> 01:05:20.180]   of
[01:05:20.180 --> 01:05:20.380]   who
[01:05:20.380 --> 01:05:20.510]  's
[01:05:20.510 --> 01:05:20.630]   what
[01:05:20.630 --> 01:05:21.150]  ,
[01:05:21.150 --> 01:05:21.240]   and
[01:05:21.240 --> 01:05:21.360]   when
[01:05:21.360 --> 01:05:21.570]   they
[01:05:21.570 --> 01:05:21.880]   change
[01:05:21.880 --> 01:05:22.000]  ,
[01:05:22.000 --> 01:05:22.620]   you
[01:05:22.620 --> 01:05:22.630]   know
[01:05:22.630 --> 01:05:22.810]  ,
[01:05:22.810 --> 01:05:23.100]   you
[01:05:23.100 --> 01:05:23.350]   can
[01:05:23.350 --> 01:05:24.000]   tell
[01:05:24.000 --> 01:05:24.000]  .
[01:05:24.000 --> 01:05:24.400]   There
[01:05:24.400 --> 01:05:24.640]   are
[01:05:24.640 --> 01:05:24.970]   also
[01:05:24.970 --> 01:05:25.380]   tools
[01:05:25.380 --> 01:05:25.710]   that
[01:05:25.710 --> 01:05:26.400]   basically
[01:05:26.400 --> 01:05:26.800]   prevent
[01:05:26.800 --> 01:05:27.990]   this
[01:05:27.990 --> 01:05:28.570]   kind
[01:05:28.570 --> 01:05:29.000]   of
[01:05:29.000 --> 01:05:29.000]  ,
[01:05:29.000 --> 01:05:29.330]   prevent
[01:05:29.330 --> 01:05:29.610]   people
[01:05:29.610 --> 01:05:29.800]   from
[01:05:29.800 --> 01:05:30.130]   getting
[01:05:30.130 --> 01:05:30.220]   on
[01:05:30.220 --> 01:05:30.440]   your
[01:05:30.440 --> 01:05:30.740]   network
[01:05:30.740 --> 01:05:30.850]   at
[01:05:30.850 --> 01:05:31.000]   all
[01:05:31.000 --> 01:05:31.990]   by
[01:05:31.990 --> 01:05:32.000]  ,
[01:05:32.000 --> 01:05:32.160]   it
[01:05:32.160 --> 01:05:32.190]  's
[01:05:32.190 --> 01:05:32.330]   kind
[01:05:32.330 --> 01:05:32.410]   of
[01:05:32.410 --> 01:05:32.590]   like
[01:05:32.590 --> 01:05:32.750]   what
[01:05:32.750 --> 01:05:32.940]   you
[01:05:32.940 --> 01:05:32.960]   do
[01:05:32.960 --> 01:05:33.130]   with
[01:05:33.130 --> 01:05:33.300]   your
[01:05:33.300 --> 01:05:33.640]   wireless
[01:05:33.640 --> 01:05:34.000]   network
[01:05:34.000 --> 01:05:34.000]  ,
[01:05:34.000 --> 01:05:34.000]  
[01:05:34.000 --> 01:05:34.180]   where
[01:05:34.180 --> 01:05:34.300]   you
[01:05:34.300 --> 01:05:34.380]   say
[01:05:34.380 --> 01:05:34.480]   you
[01:05:34.480 --> 01:05:34.580]  're
[01:05:34.580 --> 01:05:34.760]   going
[01:05:34.760 --> 01:05:34.830]   to
[01:05:34.830 --> 01:05:35.160]   restrict
[01:05:35.160 --> 01:05:35.190]   to
[01:05:35.190 --> 01:05:35.440]   certain
[01:05:35.440 --> 01:05:35.540]   MAC
[01:05:35.540 --> 01:05:35.860]   addresses
[01:05:35.860 --> 01:05:36.000]  ,
[01:05:36.000 --> 01:05:36.430]   can
[01:05:36.430 --> 01:05:36.990]   even
[01:05:36.990 --> 01:05:37.540]   join
[01:05:37.540 --> 01:05:38.000]  .
[01:05:38.000 --> 01:05:38.200]   So
[01:05:38.200 --> 01:05:38.710]   you
[01:05:38.710 --> 01:05:38.820]   can
[01:05:38.820 --> 01:05:39.020]  't
[01:05:39.020 --> 01:05:39.540]   even
[01:05:39.540 --> 01:05:39.740]   get
[01:05:39.740 --> 01:05:39.940]   on
[01:05:39.940 --> 01:05:40.250]   the
[01:05:40.250 --> 01:05:41.000]   network
[01:05:41.000 --> 01:05:42.460]   unless
[01:05:42.460 --> 01:05:42.600]   you
[01:05:42.600 --> 01:05:43.820]  're
[01:05:43.820 --> 01:05:43.980]   sort
[01:05:43.980 --> 01:05:44.410]   of
[01:05:44.410 --> 01:05:45.900]   pre
[01:05:45.900 --> 01:05:46.000]  ...
[01:05:46.000 --> 01:05:46.180]   Pre
[01:05:46.180 --> 01:05:46.240]  -
[01:05:46.240 --> 01:05:46.590]  appro
[01:05:46.590 --> 01:05:46.750]  ved
[01:05:46.750 --> 01:05:46.840]   IP
[01:05:46.840 --> 01:05:47.260]   address
[01:05:47.260 --> 01:05:47.380]   or
[01:05:47.380 --> 01:05:47.560]   MAC
[01:05:47.560 --> 01:05:48.000]   address
[01:05:48.000 --> 01:05:48.000]  .
[01:05:48.000 --> 01:05:48.700]   Exactly
[01:05:48.700 --> 01:05:49.000]  .
[01:05:49.000 --> 01:05:49.000]   Right
[01:05:49.000 --> 01:05:49.000]  .
[01:05:49.000 --> 01:05:49.620]   Right
[01:05:49.620 --> 01:05:49.780]  .
[01:05:49.780 --> 01:05:50.180]   And
[01:05:50.180 --> 01:05:50.570]  ,
[01:05:50.570 --> 01:05:50.580]   okay
[01:05:50.580 --> 01:05:50.710]  ,
[01:05:50.710 --> 01:05:50.970]   well
[01:05:50.970 --> 01:05:51.100]  ,
[01:05:51.100 --> 01:05:51.160]   I
[01:05:51.160 --> 01:05:51.480]   guess
[01:05:51.480 --> 01:05:51.610]   we
[01:05:51.610 --> 01:05:51.990]  've
[01:05:51.990 --> 01:05:52.170]   got
[01:05:52.170 --> 01:05:52.440]   enough
[01:05:52.440 --> 01:05:52.510]   on
[01:05:52.510 --> 01:05:52.760]   that
[01:05:52.760 --> 01:05:53.000]  .
[01:05:53.000 --> 01:05:53.170]   I
[01:05:53.170 --> 01:05:53.610]   was
[01:05:53.610 --> 01:05:54.130]   going
[01:05:54.130 --> 01:05:55.000]   to
[01:05:55.000 --> 01:05:55.030]  ,
[01:05:55.030 --> 01:05:55.050]   I
[01:05:55.050 --> 01:05:55.210]   should
[01:05:55.210 --> 01:05:55.450]   probably
[01:05:55.450 --> 01:05:55.570]   move
[01:05:55.570 --> 01:05:55.630]   on
[01:05:55.630 --> 01:05:55.690]  ,
[01:05:55.690 --> 01:05:55.900]   because
[01:05:55.900 --> 01:05:55.930]   I
[01:05:55.930 --> 01:05:56.050]   know
[01:05:56.050 --> 01:05:56.110]   we
[01:05:56.110 --> 01:05:56.300]  're
[01:05:56.300 --> 01:05:56.320]   kind
[01:05:56.320 --> 01:05:56.380]   of
[01:05:56.380 --> 01:05:56.590]   running
[01:05:56.590 --> 01:05:56.730]   out
[01:05:56.730 --> 01:05:56.730]   of
[01:05:56.730 --> 01:05:56.860]   time
[01:05:56.860 --> 01:05:57.000]  .
[01:05:57.000 --> 01:05:57.460]   The
[01:05:57.460 --> 01:05:57.590]   last
[01:05:57.590 --> 01:05:57.840]   one
[01:05:57.840 --> 01:05:58.090]   was
[01:05:58.090 --> 01:05:58.310]   un
[01:05:58.310 --> 01:05:58.510]  val
[01:05:58.510 --> 01:05:58.670]  id
[01:05:58.670 --> 01:05:59.000]  ated
[01:05:59.000 --> 01:05:59.680]   redirect
[01:05:59.680 --> 01:05:59.790]  s
[01:05:59.790 --> 01:06:00.010]   and
[01:06:00.010 --> 01:06:00.280]   forwards
[01:06:00.280 --> 01:06:01.000]  .
[01:06:01.000 --> 01:06:01.160]  
[01:06:01.160 --> 01:06:01.230]   What
[01:06:01.230 --> 01:06:01.230]  's
[01:06:01.230 --> 01:06:01.350]   the
[01:06:01.350 --> 01:06:01.570]   issue
[01:06:01.570 --> 01:06:01.720]   with
[01:06:01.720 --> 01:06:01.870]   that
[01:06:01.870 --> 01:06:02.030]  ?
[01:06:02.030 --> 01:06:02.300]   What
[01:06:02.300 --> 01:06:02.600]   does
[01:06:02.600 --> 01:06:02.900]   that
[01:06:02.900 --> 01:06:03.190]   mean
[01:06:03.190 --> 01:06:04.000]   exactly
[01:06:04.000 --> 01:06:04.000]  ?
[01:06:04.000 --> 01:06:04.660]   Well
[01:06:04.660 --> 01:06:04.700]  ,
[01:06:04.700 --> 01:06:04.880]   it
[01:06:04.880 --> 01:06:05.870]   basically
[01:06:05.870 --> 01:06:06.420]   means
[01:06:06.420 --> 01:06:06.860]   that
[01:06:06.860 --> 01:06:07.190]   you
[01:06:07.190 --> 01:06:07.520]   can
[01:06:07.520 --> 01:06:08.180]   bounce
[01:06:08.180 --> 01:06:09.850]   through
[01:06:09.850 --> 01:06:10.000]   somewhere
[01:06:10.000 --> 01:06:10.000]  .
[01:06:10.000 --> 01:06:10.300]   So
[01:06:10.300 --> 01:06:10.760]   you
[01:06:10.760 --> 01:06:11.530]   could
[01:06:11.530 --> 01:06:12.970]   think
[01:06:12.970 --> 01:06:13.040]   about
[01:06:13.040 --> 01:06:13.340]   it
[01:06:13.340 --> 01:06:13.480]   as
[01:06:13.480 --> 01:06:14.530]  ,
[01:06:14.530 --> 01:06:14.660]   gosh
[01:06:14.660 --> 01:06:14.990]  ,
[01:06:14.990 --> 01:06:15.090]   it
[01:06:15.090 --> 01:06:15.180]  's
[01:06:15.180 --> 01:06:15.310]  ,
[01:06:15.310 --> 01:06:15.400]   I
[01:06:15.400 --> 01:06:15.530]  'm
[01:06:15.530 --> 01:06:15.670]   having
[01:06:15.670 --> 01:06:16.000]   trouble
[01:06:16.000 --> 01:06:16.280]   thinking
[01:06:16.280 --> 01:06:16.350]   of
[01:06:16.350 --> 01:06:16.380]   a
[01:06:16.380 --> 01:06:16.660]   specific
[01:06:16.660 --> 01:06:16.900]   example
[01:06:16.900 --> 01:06:17.000]  ,
[01:06:17.000 --> 01:06:17.310]   but
[01:06:17.310 --> 01:06:17.830]   let
[01:06:17.830 --> 01:06:18.010]  's
[01:06:18.010 --> 01:06:18.140]   say
[01:06:18.140 --> 01:06:18.660]   that
[01:06:18.660 --> 01:06:18.660]   I
[01:06:18.660 --> 01:06:19.180]   could
[01:06:19.180 --> 01:06:19.700]   go
[01:06:19.700 --> 01:06:20.140]   through
[01:06:20.140 --> 01:06:21.060]   somebody
[01:06:21.060 --> 01:06:21.200]  's
[01:06:21.200 --> 01:06:22.000]   website
[01:06:22.000 --> 01:06:22.420]   to
[01:06:22.420 --> 01:06:22.840]   go
[01:06:22.840 --> 01:06:23.260]   do
[01:06:23.260 --> 01:06:25.150]   something
[01:06:25.150 --> 01:06:25.990]   else
[01:06:25.990 --> 01:06:26.000]  .
[01:06:26.000 --> 01:06:26.550]  
[01:06:26.550 --> 01:06:26.620]   Then
[01:06:26.620 --> 01:06:26.770]   I
[01:06:26.770 --> 01:06:26.970]   can
[01:06:26.970 --> 01:06:27.680]   put
[01:06:27.680 --> 01:06:28.250]   a
[01:06:28.250 --> 01:06:28.460]   link
[01:06:28.460 --> 01:06:29.080]   in
[01:06:29.080 --> 01:06:29.460]   to
[01:06:29.460 --> 01:06:29.860]   their
[01:06:29.860 --> 01:06:31.000]   website
[01:06:31.000 --> 01:06:31.270]   that
[01:06:31.270 --> 01:06:31.290]  's
[01:06:31.290 --> 01:06:31.540]   going
[01:06:31.540 --> 01:06:31.640]   to
[01:06:31.640 --> 01:06:32.000]   forward
[01:06:32.000 --> 01:06:32.270]   through
[01:06:32.270 --> 01:06:32.350]   to
[01:06:32.350 --> 01:06:32.560]   serve
[01:06:32.560 --> 01:06:32.710]   them
[01:06:32.710 --> 01:06:33.000]   malware
[01:06:33.000 --> 01:06:33.090]   or
[01:06:33.090 --> 01:06:33.510]   something
[01:06:33.510 --> 01:06:33.670]   like
[01:06:33.670 --> 01:06:33.850]   that
[01:06:33.850 --> 01:06:34.000]  .
[01:06:34.000 --> 01:06:34.200]   Does
[01:06:34.200 --> 01:06:34.230]   that
[01:06:34.230 --> 01:06:34.850]   make
[01:06:34.850 --> 01:06:34.930]   sense
[01:06:34.930 --> 01:06:35.000]  ?
[01:06:35.000 --> 01:06:35.920]   Right
[01:06:35.920 --> 01:06:36.070]  .
[01:06:36.070 --> 01:06:36.160]   Yeah
[01:06:36.160 --> 01:06:36.270]  .
[01:06:36.270 --> 01:06:36.390]   How
[01:06:36.390 --> 01:06:36.470]   do
[01:06:36.470 --> 01:06:36.590]   you
[01:06:36.590 --> 01:06:36.880]   protect
[01:06:36.880 --> 01:06:37.130]   against
[01:06:37.130 --> 01:06:37.480]   validated
[01:06:37.480 --> 01:06:37.790]   redirect
[01:06:37.790 --> 01:06:37.820]  s
[01:06:37.820 --> 01:06:38.000]  ?
[01:06:38.000 --> 01:06:38.460]   Because
[01:06:38.460 --> 01:06:38.990]   redirect
[01:06:38.990 --> 01:06:39.460]  s
[01:06:39.460 --> 01:06:39.580]   normally
[01:06:39.580 --> 01:06:39.780]   are
[01:06:39.780 --> 01:06:40.370]   something
[01:06:40.370 --> 01:06:40.630]   that
[01:06:40.630 --> 01:06:40.830]   you
[01:06:40.830 --> 01:06:41.160]   write
[01:06:41.160 --> 01:06:41.290]   in
[01:06:41.290 --> 01:06:41.490]   the
[01:06:41.490 --> 01:06:41.750]   back
[01:06:41.750 --> 01:06:42.000]   end
[01:06:42.000 --> 01:06:42.000]   or
[01:06:42.000 --> 01:06:42.000]   whatever
[01:06:42.000 --> 01:06:42.000]  .
[01:06:42.000 --> 01:06:42.390]   You
[01:06:42.390 --> 01:06:42.780]   say
[01:06:42.780 --> 01:06:43.040]  ,
[01:06:43.040 --> 01:06:43.560]   okay
[01:06:43.560 --> 01:06:43.820]  ,
[01:06:43.820 --> 01:06:44.390]   you
[01:06:44.390 --> 01:06:44.730]   know
[01:06:44.730 --> 01:06:45.000]  ,
[01:06:45.000 --> 01:06:45.230]   after
[01:06:45.230 --> 01:06:45.370]   you
[01:06:45.370 --> 01:06:45.650]   submit
[01:06:45.650 --> 01:06:45.770]   a
[01:06:45.770 --> 01:06:45.880]   form
[01:06:45.880 --> 01:06:46.000]  ,
[01:06:46.000 --> 01:06:46.140]   then
[01:06:46.140 --> 01:06:46.250]   you
[01:06:46.250 --> 01:06:46.470]   bounce
[01:06:46.470 --> 01:06:46.610]   them
[01:06:46.610 --> 01:06:46.680]   to
[01:06:46.680 --> 01:06:46.820]   this
[01:06:46.820 --> 01:06:47.000]   page
[01:06:47.000 --> 01:06:47.000]  ,
[01:06:47.000 --> 01:06:47.120]   or
[01:06:47.120 --> 01:06:47.190]  ,
[01:06:47.190 --> 01:06:47.340]   you
[01:06:47.340 --> 01:06:47.570]   know
[01:06:47.570 --> 01:06:47.630]  ,
[01:06:47.630 --> 01:06:47.730]   if
[01:06:47.730 --> 01:06:47.930]   they
[01:06:47.930 --> 01:06:48.080]   try
[01:06:48.080 --> 01:06:48.230]   and
[01:06:48.230 --> 01:06:48.520]   access
[01:06:48.520 --> 01:06:48.960]   something
[01:06:48.960 --> 01:06:49.160]   they
[01:06:49.160 --> 01:06:49.300]  're
[01:06:49.300 --> 01:06:49.490]   not
[01:06:49.490 --> 01:06:49.850]   supposed
[01:06:49.850 --> 01:06:50.000]   to
[01:06:50.000 --> 01:06:50.000]  ,
[01:06:50.000 --> 01:06:50.200]   you
[01:06:50.200 --> 01:06:50.540]   bounce
[01:06:50.540 --> 01:06:50.780]   them
[01:06:50.780 --> 01:06:50.900]   to
[01:06:50.900 --> 01:06:51.140]   this
[01:06:51.140 --> 01:06:51.560]   invalid
[01:06:51.560 --> 01:06:51.680]  ,
[01:06:51.680 --> 01:06:52.040]   access
[01:06:52.040 --> 01:06:52.400]   denied
[01:06:52.400 --> 01:06:52.640]   page
[01:06:52.640 --> 01:06:52.760]   or
[01:06:52.760 --> 01:06:53.320]   something
[01:06:53.320 --> 01:06:53.540]   like
[01:06:53.540 --> 01:06:53.780]   that
[01:06:53.780 --> 01:06:54.000]  .
[01:06:54.000 --> 01:06:54.000]  
[01:06:54.000 --> 01:06:54.060]   I
[01:06:54.060 --> 01:06:54.310]   mean
[01:06:54.310 --> 01:06:54.550]  ,
[01:06:54.550 --> 01:06:54.710]   what
[01:06:54.710 --> 01:06:54.900]   do
[01:06:54.900 --> 01:06:55.040]   you
[01:06:55.040 --> 01:06:55.430]   mean
[01:06:55.430 --> 01:06:55.430]   by
[01:06:55.430 --> 01:06:55.560]   un
[01:06:55.560 --> 01:06:55.740]  val
[01:06:55.740 --> 01:06:56.080]  id
[01:06:56.080 --> 01:06:56.140]  ated
[01:06:56.140 --> 01:06:56.670]   redirect
[01:06:56.670 --> 01:06:56.730]  s
[01:06:56.730 --> 01:06:57.000]  ?
[01:06:57.000 --> 01:06:57.370]   Well
[01:06:57.370 --> 01:06:57.640]  ,
[01:06:57.640 --> 01:06:57.730]   so
[01:06:57.730 --> 01:06:58.010]   let
[01:06:58.010 --> 01:06:58.290]  's
[01:06:58.290 --> 01:06:58.570]   say
[01:06:58.570 --> 01:06:58.860]   that
[01:06:58.860 --> 01:06:58.930]   I
[01:06:58.930 --> 01:06:59.210]   get
[01:06:59.210 --> 01:06:59.300]   a
[01:06:59.300 --> 01:07:00.080]   request
[01:07:00.080 --> 01:07:00.110]  ,
[01:07:00.110 --> 01:07:00.280]   and
[01:07:00.280 --> 01:07:00.390]   in
[01:07:00.390 --> 01:07:00.560]   the
[01:07:00.560 --> 01:07:00.990]   request
[01:07:00.990 --> 01:07:02.500]   is
[01:07:02.500 --> 01:07:02.550]   some
[01:07:02.550 --> 01:07:03.000]   data
[01:07:03.000 --> 01:07:03.330]   that
[01:07:03.330 --> 01:07:03.660]   goes
[01:07:03.660 --> 01:07:04.000]   into
[01:07:04.000 --> 01:07:05.000]   determining
[01:07:05.000 --> 01:07:05.270]   where
[01:07:05.270 --> 01:07:05.320]   I
[01:07:05.320 --> 01:07:05.450]  'm
[01:07:05.450 --> 01:07:05.710]   going
[01:07:05.710 --> 01:07:05.790]   to
[01:07:05.790 --> 01:07:06.260]   forward
[01:07:06.260 --> 01:07:06.290]   or
[01:07:06.290 --> 01:07:06.690]   redirect
[01:07:06.690 --> 01:07:06.730]   to
[01:07:06.730 --> 01:07:07.000]  .
[01:07:07.000 --> 01:07:07.240]   So
[01:07:07.240 --> 01:07:07.270]  ,
[01:07:07.270 --> 01:07:07.480]   like
[01:07:07.480 --> 01:07:07.600]  ,
[01:07:07.600 --> 01:07:07.900]   let
[01:07:07.900 --> 01:07:08.070]  's
[01:07:08.070 --> 01:07:08.080]   say
[01:07:08.080 --> 01:07:08.140]   I
[01:07:08.140 --> 01:07:08.260]  'm
[01:07:08.260 --> 01:07:08.690]   looking
[01:07:08.690 --> 01:07:08.860]   at
[01:07:08.860 --> 01:07:09.170]   stores
[01:07:09.170 --> 01:07:09.350]   and
[01:07:09.350 --> 01:07:09.410]   I
[01:07:09.410 --> 01:07:09.650]   want
[01:07:09.650 --> 01:07:09.790]   to
[01:07:09.790 --> 01:07:09.890]   go
[01:07:09.890 --> 01:07:10.130]   look
[01:07:10.130 --> 01:07:10.250]   at
[01:07:10.250 --> 01:07:10.830]   registers
[01:07:10.830 --> 01:07:11.000]  ,
[01:07:11.000 --> 01:07:11.000]   right
[01:07:11.000 --> 01:07:11.000]  ?
[01:07:11.000 --> 01:07:11.160]   And
[01:07:11.160 --> 01:07:11.260]   so
[01:07:11.260 --> 01:07:11.310]   I
[01:07:11.310 --> 01:07:11.410]  'm
[01:07:11.410 --> 01:07:11.840]   drilling
[01:07:11.840 --> 01:07:12.210]   through
[01:07:12.210 --> 01:07:12.310]   to
[01:07:12.310 --> 01:07:12.790]   registers
[01:07:12.790 --> 01:07:13.000]  .
[01:07:13.000 --> 01:07:13.850]   Maybe
[01:07:13.850 --> 01:07:14.570]   the
[01:07:14.570 --> 01:07:14.870]   URL
[01:07:14.870 --> 01:07:15.210]   or
[01:07:15.210 --> 01:07:15.720]   the
[01:07:15.720 --> 01:07:16.910]   request
[01:07:16.910 --> 01:07:17.590]   says
[01:07:17.590 --> 01:07:19.120]   something
[01:07:19.120 --> 01:07:20.470]   about
[01:07:20.470 --> 01:07:21.000]   registers
[01:07:21.000 --> 01:07:21.000]  ,
[01:07:21.000 --> 01:07:21.000]  
[01:07:21.000 --> 01:07:21.170]   and
[01:07:21.170 --> 01:07:21.380]   then
[01:07:21.380 --> 01:07:21.630]   that
[01:07:21.630 --> 01:07:21.720]  's
[01:07:21.720 --> 01:07:21.890]   how
[01:07:21.890 --> 01:07:21.940]   I
[01:07:21.940 --> 01:07:22.280]   decide
[01:07:22.280 --> 01:07:22.560]   which
[01:07:22.560 --> 01:07:23.130]   controller
[01:07:23.130 --> 01:07:23.180]   I
[01:07:23.180 --> 01:07:23.310]  'm
[01:07:23.310 --> 01:07:23.570]   going
[01:07:23.570 --> 01:07:23.680]   to
[01:07:23.680 --> 01:07:23.850]   use
[01:07:23.850 --> 01:07:23.960]   to
[01:07:23.960 --> 01:07:24.350]   respond
[01:07:24.350 --> 01:07:24.500]  ,
[01:07:24.500 --> 01:07:24.740]   right
[01:07:24.740 --> 01:07:25.000]  ?
[01:07:25.000 --> 01:07:25.050]   Well
[01:07:25.050 --> 01:07:25.550]  ,
[01:07:25.550 --> 01:07:25.900]   if
[01:07:25.900 --> 01:07:25.940]   I
[01:07:25.940 --> 01:07:26.200]   don
[01:07:26.200 --> 01:07:26.400]  't
[01:07:26.400 --> 01:07:26.700]   say
[01:07:26.700 --> 01:07:27.100]   that
[01:07:27.100 --> 01:07:27.600]   these
[01:07:27.600 --> 01:07:28.180]   are
[01:07:28.180 --> 01:07:28.200]   the
[01:07:28.200 --> 01:07:29.180]   places
[01:07:29.180 --> 01:07:29.200]   that
[01:07:29.200 --> 01:07:29.550]   you
[01:07:29.550 --> 01:07:29.800]   can
[01:07:29.800 --> 01:07:30.510]   forward
[01:07:30.510 --> 01:07:30.710]   to
[01:07:30.710 --> 01:07:31.000]  ,
[01:07:31.000 --> 01:07:31.410]   some
[01:07:31.410 --> 01:07:31.860]   types
[01:07:31.860 --> 01:07:31.960]   of
[01:07:31.960 --> 01:07:33.190]   infrastructure
[01:07:33.190 --> 01:07:33.540]   will
[01:07:33.540 --> 01:07:33.820]   say
[01:07:33.820 --> 01:07:34.000]  ,
[01:07:34.000 --> 01:07:34.140]   oh
[01:07:34.140 --> 01:07:34.520]  ,
[01:07:34.520 --> 01:07:34.560]   yeah
[01:07:34.560 --> 01:07:34.700]  ,
[01:07:34.700 --> 01:07:34.840]   go
[01:07:34.840 --> 01:07:35.000]  ,
[01:07:35.000 --> 01:07:35.300]   just
[01:07:35.300 --> 01:07:35.600]   keep
[01:07:35.600 --> 01:07:36.540]   going
[01:07:36.540 --> 01:07:37.000]   and
[01:07:37.000 --> 01:07:37.140]   forward
[01:07:37.140 --> 01:07:38.490]   somewhere
[01:07:38.490 --> 01:07:38.650]   that
[01:07:38.650 --> 01:07:38.810]  's
[01:07:38.810 --> 01:07:39.060]   not
[01:07:39.060 --> 01:07:39.560]   within
[01:07:39.560 --> 01:07:39.830]   the
[01:07:39.830 --> 01:07:40.720]   application
[01:07:40.720 --> 01:07:41.000]  .
[01:07:41.000 --> 01:07:41.250]   Like
[01:07:41.250 --> 01:07:41.370]  ,
[01:07:41.370 --> 01:07:41.760]   they
[01:07:41.760 --> 01:07:41.810]   won
[01:07:41.810 --> 01:07:42.140]  't
[01:07:42.140 --> 01:07:42.380]   process
[01:07:42.380 --> 01:07:42.740]   that
[01:07:42.740 --> 01:07:43.000]   input
[01:07:43.000 --> 01:07:43.250]   and
[01:07:43.250 --> 01:07:43.420]   do
[01:07:43.420 --> 01:07:43.850]   sort
[01:07:43.850 --> 01:07:43.930]   of
[01:07:43.930 --> 01:07:44.270]   like
[01:07:44.270 --> 01:07:44.520]   the
[01:07:44.520 --> 01:07:44.690]   wh
[01:07:44.690 --> 01:07:45.100]  itel
[01:07:45.100 --> 01:07:45.280]  ist
[01:07:45.280 --> 01:07:45.560]  ing
[01:07:45.560 --> 01:07:46.000]   thing
[01:07:46.000 --> 01:07:46.100]   we
[01:07:46.100 --> 01:07:46.420]   talked
[01:07:46.420 --> 01:07:46.690]   about
[01:07:46.690 --> 01:07:47.000]   before
[01:07:47.000 --> 01:07:47.000]  ,
[01:07:47.000 --> 01:07:47.000]  
[01:07:47.000 --> 01:07:47.560]   where
[01:07:47.560 --> 01:07:47.560]   you
[01:07:47.560 --> 01:07:48.260]   should
[01:07:48.260 --> 01:07:48.360]   only
[01:07:48.360 --> 01:07:48.540]   kind
[01:07:48.540 --> 01:07:48.680]   of
[01:07:48.680 --> 01:07:48.820]   be
[01:07:48.820 --> 01:07:49.100]   able
[01:07:49.100 --> 01:07:49.240]   to
[01:07:49.240 --> 01:07:49.380]   go
[01:07:49.380 --> 01:07:49.520]   to
[01:07:49.520 --> 01:07:49.870]   these
[01:07:49.870 --> 01:07:50.300]   types
[01:07:50.300 --> 01:07:50.360]   of
[01:07:50.360 --> 01:07:50.780]   places
[01:07:50.780 --> 01:07:51.000]  .
[01:07:51.000 --> 01:07:51.060]   I
[01:07:51.060 --> 01:07:51.390]   don
[01:07:51.390 --> 01:07:51.390]  't
[01:07:51.390 --> 01:07:51.790]   know
[01:07:51.790 --> 01:07:51.800]   if
[01:07:51.800 --> 01:07:51.850]   I
[01:07:51.850 --> 01:07:51.980]  'm
[01:07:51.980 --> 01:07:52.400]   making
[01:07:52.400 --> 01:07:52.730]   sense
[01:07:52.730 --> 01:07:53.000]  .
[01:07:53.000 --> 01:07:53.350]   Right
[01:07:53.350 --> 01:07:53.490]  ,
[01:07:53.490 --> 01:07:53.770]   okay
[01:07:53.770 --> 01:07:54.120]  .
[01:07:54.120 --> 01:07:54.580]   Okay
[01:07:54.580 --> 01:07:55.000]  .
[01:07:55.000 --> 01:07:55.270]   Well
[01:07:55.270 --> 01:07:55.400]  ,
[01:07:55.400 --> 01:07:55.590]   let
[01:07:55.590 --> 01:07:55.810]  's
[01:07:55.810 --> 01:07:56.000]   move
[01:07:56.000 --> 01:07:56.130]   on
[01:07:56.130 --> 01:07:56.240]   a
