
[00:00:00.000 --> 00:00:00.000]  
[00:00:00.000 --> 00:00:00.750]   This
[01:00:32.550 --> 01:00:33.000]   obviously
[01:00:33.000 --> 01:00:33.110]   do
[01:00:33.110 --> 01:00:33.320]   that
[01:00:33.320 --> 01:00:33.500]   for
[01:00:33.500 --> 01:00:33.500]   a
[01:00:33.500 --> 01:00:33.850]   reason
[01:00:33.850 --> 01:00:33.960]  .
[01:00:33.960 --> 01:00:34.010]   -
[01:00:34.010 --> 01:00:34.230]   Yeah
[01:00:34.230 --> 01:00:34.330]  ,
[01:00:34.330 --> 01:00:34.440]   '
[01:00:34.440 --> 01:00:34.660]  cause
[01:00:34.660 --> 01:00:34.800]  --
[01:00:34.800 --> 01:00:34.800]  
[01:00:34.800 --> 01:00:34.870]   -
[01:00:34.870 --> 01:00:35.230]   That
[01:00:35.230 --> 01:00:35.370]  's
[01:00:35.370 --> 01:00:35.690]   part
[01:00:35.690 --> 01:00:35.860]   of
[01:00:35.860 --> 01:00:36.280]   their
[01:00:36.280 --> 01:00:37.280]   viral
[01:00:37.280 --> 01:00:37.620]   coefficient
[01:00:37.620 --> 01:00:37.920]  .
[01:00:37.920 --> 01:00:38.000]   -
[01:00:38.000 --> 01:00:38.340]   Jack
[01:00:38.340 --> 01:00:39.240]  asses
[01:00:39.240 --> 01:00:39.270]   really
[01:00:39.270 --> 01:00:39.610]   piss
[01:00:39.610 --> 01:00:39.790]   me
[01:00:39.790 --> 01:00:40.030]   off
[01:00:40.030 --> 01:00:40.320]  .
[01:00:40.320 --> 01:00:40.420]   I
[01:00:40.420 --> 01:00:40.820]   just
[01:00:40.820 --> 01:00:41.090]  ,
[01:00:41.090 --> 01:00:41.320]   ugh
[01:00:41.320 --> 01:00:41.640]  .
[01:00:41.640 --> 01:00:41.870]   -
[01:00:41.870 --> 01:00:42.640]   Fl
[01:00:42.640 --> 01:00:43.860]  attered
[01:00:43.860 --> 01:00:44.680]  .
[01:00:44.680 --> 01:00:44.750]   -
[01:00:44.750 --> 01:00:44.770]   Fl
[01:00:44.770 --> 01:00:44.940]  attered
[01:00:44.940 --> 01:00:44.990]  ,
[01:00:44.990 --> 01:00:45.150]   you
[01:00:45.150 --> 01:00:45.200]  're
[01:00:45.200 --> 01:00:45.320]   fl
[01:00:45.320 --> 01:00:45.390]  attered
[01:00:45.390 --> 01:00:45.520]  .
[01:00:45.520 --> 01:00:45.580]   -
[01:00:45.580 --> 01:00:45.880]   That
[01:00:45.880 --> 01:00:45.920]  's
[01:00:45.920 --> 01:00:46.100]   the
[01:00:46.100 --> 01:00:46.360]   word
[01:00:46.360 --> 01:00:46.360]   that
[01:00:46.360 --> 01:00:46.360]   I
[01:00:46.360 --> 01:00:46.360]  --
[01:00:46.360 --> 01:00:46.450]   -
[01:00:46.450 --> 01:00:46.720]   You
[01:00:46.720 --> 01:00:46.990]  're
[01:00:46.990 --> 01:00:47.220]   fl
[01:00:47.220 --> 01:00:47.820]  attered
[01:00:47.820 --> 01:00:48.010]  ,
[01:00:48.010 --> 01:00:48.190]   fl
[01:00:48.190 --> 01:00:48.790]  attered
[01:00:48.790 --> 01:00:49.180]  ,
[01:00:49.180 --> 01:00:49.250]   yes
[01:00:49.250 --> 01:00:49.560]  .
[01:00:49.560 --> 01:00:49.870]   They
[01:00:49.870 --> 01:00:50.100]  're
[01:00:50.100 --> 01:00:50.240]   fl
[01:00:50.240 --> 01:00:50.790]  attered
[01:00:50.790 --> 01:00:51.040]  .
[01:00:51.040 --> 01:00:51.200]   Oh
[01:00:51.200 --> 01:00:51.360]   my
[01:00:51.360 --> 01:00:51.600]   God
[01:00:51.600 --> 01:00:51.880]  .
[01:00:51.880 --> 01:00:51.920]   -
[01:00:51.920 --> 01:00:52.050]   Why
[01:00:52.050 --> 01:00:52.320]   couldn
[01:00:52.320 --> 01:00:52.450]  't
[01:00:52.450 --> 01:00:52.450]   I
[01:00:52.450 --> 01:00:52.700]   think
[01:00:52.700 --> 01:00:52.740]   of
[01:00:52.740 --> 01:00:52.830]   that
[01:00:52.830 --> 01:00:52.950]   word
[01:00:52.950 --> 01:00:53.060]   before
[01:00:53.060 --> 01:00:53.160]  ?
[01:00:53.160 --> 01:00:53.220]   I
[01:00:53.220 --> 01:00:53.410]   don
[01:00:53.410 --> 01:00:53.780]  't
[01:00:53.780 --> 01:00:53.800]   know
[01:00:53.800 --> 01:00:54.000]  .
[01:00:54.000 --> 01:00:54.060]   -
[01:00:54.060 --> 01:00:54.120]   I
[01:00:54.120 --> 01:00:54.450]   don
[01:00:54.450 --> 01:00:54.450]  't
[01:00:54.450 --> 01:00:54.770]   know
[01:00:54.770 --> 01:00:54.960]  .
[01:00:54.960 --> 01:00:55.220]   So
[01:00:55.220 --> 01:00:55.610]   let
[01:00:55.610 --> 01:00:55.870]  's
[01:00:55.870 --> 01:00:56.400]   talk
[01:00:56.400 --> 01:00:57.060]   about
[01:00:57.060 --> 01:00:57.550]   you
[01:00:57.550 --> 01:00:57.880]  .
[01:00:57.880 --> 01:00:57.950]   -
[01:00:57.950 --> 01:00:58.100]   Oh
[01:00:58.100 --> 01:00:58.300]  ,
[01:00:58.300 --> 01:00:58.470]   God
[01:00:58.470 --> 01:00:58.720]  .
[01:00:58.720 --> 01:00:58.810]   -
[01:00:58.810 --> 01:00:58.920]   I
[01:00:58.920 --> 01:00:59.370]   wanna
[01:00:59.370 --> 01:00:59.740]   talk
[01:00:59.740 --> 01:01:00.410]   double
[01:01:00.410 --> 01:01:00.860]   dollar
[01:01:00.860 --> 01:01:01.220]   hacker
[01:01:01.220 --> 01:01:02.120]   news
[01:01:02.120 --> 01:01:02.120]  .
[01:01:02.120 --> 01:01:02.160]   -
[01:01:02.160 --> 01:01:02.250]   Oh
[01:01:02.250 --> 01:01:02.340]  ,
[01:01:02.340 --> 01:01:02.530]   crap
[01:01:02.530 --> 01:01:02.610]  ,
[01:01:02.610 --> 01:01:02.790]   yeah
[01:01:02.790 --> 01:01:02.960]  .
[01:01:03.040 --> 01:01:03.020]   -
[01:01:03.020 --> 01:01:03.410]   Double
[01:01:03.410 --> 01:01:03.800]   dollar
[01:01:03.800 --> 01:01:04.060]   hits
[01:01:04.060 --> 01:01:04.710]   hacker
[01:01:04.710 --> 01:01:04.830]   news
[01:01:04.830 --> 01:01:04.840]  ,
[01:01:04.840 --> 01:01:05.090]   what
[01:01:05.090 --> 01:01:05.680]   happens
[01:01:05.680 --> 01:01:05.760]  ?
[01:01:05.760 --> 01:01:05.880]   -
[01:01:05.880 --> 01:01:06.370]   Well
[01:01:06.370 --> 01:01:06.630]  ,
[01:01:06.630 --> 01:01:07.800]   which
[01:01:07.800 --> 01:01:08.020]   aspect
[01:01:08.020 --> 01:01:08.420]   of
[01:01:08.420 --> 01:01:08.520]   it
[01:01:08.520 --> 01:01:08.760]   do
[01:01:08.760 --> 01:01:09.150]   you
[01:01:09.150 --> 01:01:09.780]   wanna
[01:01:09.780 --> 01:01:10.280]   talk
[01:01:10.280 --> 01:01:10.910]   about
[01:01:10.910 --> 01:01:11.360]  ?
[01:01:11.360 --> 01:01:11.420]   -
[01:01:11.420 --> 01:01:11.730]   Well
[01:01:11.730 --> 01:01:11.820]  ,
[01:01:11.820 --> 01:01:12.020]   you
[01:01:12.020 --> 01:01:12.240]   called
[01:01:12.240 --> 01:01:12.540]   me
[01:01:12.540 --> 01:01:12.980]   and
[01:01:12.980 --> 01:01:13.020]   said
[01:01:13.020 --> 01:01:13.200]  ,
[01:01:13.200 --> 01:01:13.250]   "
[01:01:13.250 --> 01:01:13.410]  Hey
[01:01:13.410 --> 01:01:13.510]  ,
[01:01:13.510 --> 01:01:13.680]   did
[01:01:13.680 --> 01:01:13.850]   you
[01:01:13.850 --> 01:01:14.000]   see
[01:01:14.000 --> 01:01:14.220]   what
[01:01:14.220 --> 01:01:14.610]  's
[01:01:14.610 --> 01:01:14.630]   going
[01:01:14.630 --> 01:01:14.720]   on
[01:01:14.720 --> 01:01:14.880]   in
[01:01:14.880 --> 01:01:15.220]   hacker
[01:01:15.220 --> 01:01:15.380]   news
[01:01:15.380 --> 01:01:15.680]  ?"
[01:01:15.680 --> 01:01:15.770]   It
[01:01:15.770 --> 01:01:15.900]   was
[01:01:15.900 --> 01:01:16.080]   like
[01:01:16.080 --> 01:01:16.170]  ,
[01:01:16.170 --> 01:01:16.360]   you
[01:01:16.360 --> 01:01:16.430]   had
[01:01:16.430 --> 01:01:16.610]   like
[01:01:16.610 --> 01:01:16.880]   30
[01:01:16.880 --> 01:01:16.960]   or
[01:01:16.960 --> 01:01:17.230]   40
[01:01:17.230 --> 01:01:17.600]   points
[01:01:17.600 --> 01:01:17.720]  .
[01:01:17.720 --> 01:01:17.780]   -
[01:01:17.780 --> 01:01:17.980]   Well
[01:01:17.980 --> 01:01:18.080]  ,
[01:01:18.080 --> 01:01:18.180]   it
[01:01:18.180 --> 01:01:18.440]   ended
[01:01:18.440 --> 01:01:18.530]   up
[01:01:18.530 --> 01:01:18.750]   with
[01:01:18.750 --> 01:01:18.960]   like
[01:01:18.960 --> 01:01:19.270]   80
[01:01:19.270 --> 01:01:19.580]   points
[01:01:19.580 --> 01:01:19.720]  ,
[01:01:19.720 --> 01:01:19.990]   none
[01:01:19.990 --> 01:01:20.130]   of
[01:01:20.130 --> 01:01:20.470]   which
[01:01:20.470 --> 01:01:20.540]   I
[01:01:20.540 --> 01:01:20.750]   got
[01:01:20.750 --> 01:01:20.880]  ,
[01:01:20.880 --> 01:01:21.020]   by
[01:01:21.020 --> 01:01:21.080]   the
[01:01:21.080 --> 01:01:21.680]   way
[01:01:21.680 --> 01:01:21.680]  .
[01:01:21.680 --> 01:01:22.020]   Someone
[01:01:22.020 --> 01:01:22.200]   else
[01:01:22.200 --> 01:01:22.650]   submitted
[01:01:22.650 --> 01:01:22.900]   it
[01:01:22.900 --> 01:01:22.920]  .
[01:01:22.920 --> 01:01:22.960]   -
[01:01:22.960 --> 01:01:23.140]   Okay
[01:01:23.140 --> 01:01:23.410]  ,
[01:01:23.410 --> 01:01:23.420]   well
[01:01:23.420 --> 01:01:23.500]  ,
[01:01:23.500 --> 01:01:23.590]   it
[01:01:23.590 --> 01:01:23.700]  's
[01:01:23.700 --> 01:01:23.920]   just
[01:01:23.920 --> 01:01:24.040]   fine
[01:01:24.040 --> 01:01:24.200]  .
[01:01:24.200 --> 01:01:24.230]   I
[01:01:24.230 --> 01:01:24.350]   mean
[01:01:24.350 --> 01:01:24.460]  ,
[01:01:24.460 --> 01:01:24.470]   at
[01:01:24.470 --> 01:01:24.660]   some
[01:01:24.660 --> 01:01:24.740]   point
[01:01:24.740 --> 01:01:24.800]  ,
[01:01:24.800 --> 01:01:24.890]   you
[01:01:24.890 --> 01:01:24.980]  're
[01:01:24.980 --> 01:01:25.160]   really
[01:01:25.160 --> 01:01:25.270]   not
[01:01:25.270 --> 01:01:25.520]   supposed
[01:01:25.520 --> 01:01:25.590]   to
[01:01:25.590 --> 01:01:25.730]   be
[01:01:25.730 --> 01:01:26.020]   submitting
[01:01:26.020 --> 01:01:26.160]   your
[01:01:26.160 --> 01:01:26.260]   own
[01:01:26.260 --> 01:01:26.510]   stuff
[01:01:26.510 --> 01:01:26.520]  ,
[01:01:26.520 --> 01:01:26.980]   theoretically
[01:01:26.980 --> 01:01:27.120]  .
[01:01:27.120 --> 01:01:27.160]   -
[01:01:27.160 --> 01:01:27.330]   Well
[01:01:27.330 --> 01:01:27.410]  ,
[01:01:27.410 --> 01:01:27.620]   but
[01:01:27.620 --> 01:01:27.640]   it
[01:01:27.640 --> 01:01:27.790]   wasn
[01:01:27.790 --> 01:01:27.870]  't
[01:01:27.870 --> 01:01:28.240]   supposed
[01:01:28.240 --> 01:01:28.300]   to
[01:01:28.300 --> 01:01:28.380]   be
[01:01:28.380 --> 01:01:29.000]   submitted
[01:01:29.000 --> 01:01:29.000]  .
[01:01:29.000 --> 01:01:29.060]   I
[01:01:29.060 --> 01:01:29.310]   mean
[01:01:29.310 --> 01:01:29.490]  ,
[01:01:29.490 --> 01:01:29.500]   I
[01:01:29.500 --> 01:01:29.670]   was
[01:01:29.670 --> 01:01:30.230]   expecting
[01:01:30.230 --> 01:01:30.350]   no
[01:01:30.350 --> 01:01:30.530]   one
[01:01:30.530 --> 01:01:30.650]   to
[01:01:30.650 --> 01:01:31.020]   submit
[01:01:31.020 --> 01:01:31.140]   it
[01:01:31.140 --> 01:01:31.400]  .
[01:01:31.400 --> 01:01:31.400]  
[01:01:31.400 --> 01:01:31.600]   It
[01:01:31.600 --> 01:01:31.940]   did
[01:01:31.940 --> 01:01:32.320]   say
[01:01:32.320 --> 01:01:32.420]   at
[01:01:32.420 --> 01:01:32.730]   the
[01:01:32.730 --> 01:01:33.090]   top
[01:01:33.090 --> 01:01:33.240]   of
[01:01:33.240 --> 01:01:33.510]   it
[01:01:33.510 --> 01:01:33.770]  ,
[01:01:33.770 --> 01:01:33.780]   "
[01:01:33.780 --> 01:01:34.140]  This
[01:01:34.140 --> 01:01:34.320]   is
[01:01:34.320 --> 01:01:34.590]   not
[01:01:34.590 --> 01:01:35.760]   released
[01:01:35.760 --> 01:01:35.760]  ."
[01:01:35.760 --> 01:01:35.830]   -
[01:01:35.830 --> 01:01:36.090]   Yeah
[01:01:36.090 --> 01:01:36.170]  ,
[01:01:36.170 --> 01:01:36.560]   okay
[01:01:36.560 --> 01:01:36.600]  .
[01:01:36.600 --> 01:01:36.680]   So
[01:01:36.680 --> 01:01:36.910]   first
[01:01:36.910 --> 01:01:36.980]   of
[01:01:36.980 --> 01:01:37.110]   all
[01:01:37.110 --> 01:01:37.190]  ,
[01:01:37.190 --> 01:01:37.400]   that
[01:01:37.400 --> 01:01:37.440]  's
[01:01:37.440 --> 01:01:37.480]   a
[01:01:37.480 --> 01:01:37.920]   ridiculous
[01:01:37.920 --> 01:01:38.200]   thing
[01:01:38.200 --> 01:01:38.390]   to
[01:01:38.390 --> 01:01:38.600]   think
[01:01:38.600 --> 01:01:39.050]   because
[01:01:39.050 --> 01:01:39.240]   you
[01:01:39.240 --> 01:01:39.430]  're
[01:01:39.430 --> 01:01:39.890]   telling
[01:01:39.890 --> 01:01:40.010]   an
[01:01:40.010 --> 01:01:40.560]   audience
[01:01:40.560 --> 01:01:40.920]   of
[01:01:40.920 --> 01:01:41.830]   going
[01:01:41.830 --> 01:01:42.190]   on
[01:01:42.190 --> 01:01:42.840]   2
[01:01:42.840 --> 01:01:43.090]  ,
[01:01:43.090 --> 01:01:44.810]  500
[01:01:44.810 --> 01:01:45.420]   developers
[01:01:45.420 --> 01:01:45.560]  ,
[01:01:45.560 --> 01:01:45.610]   "
[01:01:45.610 --> 01:01:45.810]  Hey
[01:01:45.810 --> 01:01:45.880]  ,
[01:01:45.880 --> 01:01:46.080]   I
[01:01:46.080 --> 01:01:46.420]   developed
[01:01:46.420 --> 01:01:46.640]   this
[01:01:46.640 --> 01:01:46.800]   new
[01:01:46.800 --> 01:01:47.350]   JavaScript
[01:01:47.350 --> 01:01:47.880]   framework
[01:01:47.880 --> 01:01:48.040]  .
[01:01:48.040 --> 01:01:48.220]   Try
[01:01:48.220 --> 01:01:48.340]   it
[01:01:48.340 --> 01:01:48.520]   out
[01:01:48.520 --> 01:01:48.640]  ,
[01:01:48.640 --> 01:01:48.820]   get
[01:01:48.820 --> 01:01:49.250]   content
[01:01:49.250 --> 01:01:49.390]   if
[01:01:49.390 --> 01:01:49.550]   you
[01:01:49.550 --> 01:01:49.800]   like
[01:01:49.800 --> 01:01:49.940]   it
[01:01:49.940 --> 01:01:50.200]  ."
[01:01:50.200 --> 01:01:50.370]   So
[01:01:50.370 --> 01:01:51.070]   probably
[01:01:51.070 --> 01:01:51.240]  ,
[01:01:51.240 --> 01:01:51.610]   you
[01:01:51.610 --> 01:01:51.850]   know
[01:01:51.850 --> 01:01:52.160]  ,
[01:01:52.160 --> 01:01:52.390]   50
[01:01:52.390 --> 01:01:52.500]   to
[01:01:52.500 --> 01:01:53.030]   100
[01:01:53.030 --> 01:01:53.140]   of
[01:01:53.140 --> 01:01:53.400]   them
[01:01:53.400 --> 01:01:53.720]   go
[01:01:53.720 --> 01:01:53.880]   and
[01:01:53.880 --> 01:01:54.070]   start
[01:01:54.070 --> 01:01:54.370]   looking
[01:01:54.370 --> 01:01:54.450]   at
[01:01:54.450 --> 01:01:54.580]   it
[01:01:54.580 --> 01:01:54.600]  .
[01:01:54.600 --> 01:01:54.690]   So
[01:01:54.690 --> 01:01:54.850]   you
[01:01:54.850 --> 01:01:55.120]   figure
[01:01:55.120 --> 01:01:55.280]   at
[01:01:55.280 --> 01:01:55.440]   least
[01:01:55.440 --> 01:01:55.570]   two
[01:01:55.570 --> 01:01:55.770]   or
[01:01:55.770 --> 01:01:55.920]   three
[01:01:55.920 --> 01:01:56.020]   of
[01:01:56.020 --> 01:01:56.280]   them
[01:01:56.280 --> 01:01:56.320]   go
[01:01:56.320 --> 01:01:56.320]  ,
[01:01:56.320 --> 01:01:56.360]   "
[01:01:56.360 --> 01:01:56.530]  That
[01:01:56.530 --> 01:01:56.610]  's
[01:01:56.610 --> 01:01:56.780]   kind
[01:01:56.780 --> 01:01:56.860]   of
[01:01:56.860 --> 01:01:57.030]   cool
[01:01:57.030 --> 01:01:57.210]  ,
[01:01:57.210 --> 01:01:57.350]   let
[01:01:57.350 --> 01:01:57.470]  's
[01:01:57.470 --> 01:01:57.850]   submit
[01:01:57.850 --> 01:01:57.910]   on
[01:01:57.910 --> 01:01:58.050]   hacker
[01:01:58.050 --> 01:01:58.880]   news
[01:01:58.880 --> 01:01:58.880]  ."
[01:01:58.880 --> 01:01:58.940]   I
[01:01:58.940 --> 01:01:59.050]   mean
[01:01:59.050 --> 01:01:59.120]  ,
[01:01:59.120 --> 01:01:59.300]   how
[01:01:59.300 --> 01:01:59.400]   could
[01:01:59.400 --> 01:01:59.540]   you
[01:01:59.540 --> 01:01:59.720]   think
[01:01:59.720 --> 01:01:59.910]   that
[01:01:59.910 --> 01:02:00.100]   that
[01:02:00.100 --> 01:02:00.380]   wouldn
[01:02:00.380 --> 01:02:00.470]  't
[01:02:00.470 --> 01:02:00.610]   get
[01:02:00.610 --> 01:02:01.160]   happened
[01:02:01.160 --> 01:02:01.160]  ?
[01:02:01.160 --> 01:02:01.220]  
[01:02:01.220 --> 01:02:01.300]   -
[01:02:01.300 --> 01:02:01.400]   So
[01:02:01.400 --> 01:02:01.710]   this
[01:02:01.710 --> 01:02:01.910]   is
[01:02:01.910 --> 01:02:02.110]   why
[01:02:02.110 --> 01:02:02.370]   you
[01:02:02.370 --> 01:02:02.660]   told
[01:02:02.660 --> 01:02:02.900]   the
[01:02:02.900 --> 01:02:03.290]   whole
[01:02:03.290 --> 01:02:03.880]   LinkedIn
[01:02:03.880 --> 01:02:04.360]   thing
[01:02:04.360 --> 01:02:04.840]   because
[01:02:04.840 --> 01:02:05.040]   then
[01:02:05.040 --> 01:02:05.250]   you
[01:02:05.250 --> 01:02:05.530]   could
[01:02:05.530 --> 01:02:05.800]   like
[01:02:05.800 --> 01:02:05.800]  --
[01:02:05.800 --> 01:02:05.860]   -
[01:02:05.860 --> 01:02:06.040]   Lay
[01:02:06.040 --> 01:02:06.270]   into
[01:02:06.270 --> 01:02:06.450]   you
[01:02:06.450 --> 01:02:06.640]  ?
[01:02:06.640 --> 01:02:06.680]   -
[01:02:06.680 --> 01:02:06.880]   Yeah
[01:02:06.880 --> 01:02:06.960]  ,
[01:02:06.960 --> 01:02:07.420]   exactly
[01:02:07.420 --> 01:02:07.480]  .
[01:02:07.480 --> 01:02:07.510]   -
[01:02:07.510 --> 01:02:07.650]   This
[01:02:07.650 --> 01:02:07.720]   is
[01:02:07.720 --> 01:02:07.860]   your
[01:02:07.860 --> 01:02:08.000]   face
[01:02:08.000 --> 01:02:08.180]   plant
[01:02:08.180 --> 01:02:08.320]  ?
[01:02:08.320 --> 01:02:08.380]   -
[01:02:08.380 --> 01:02:08.620]   Yeah
[01:02:08.620 --> 01:02:08.730]  ,
[01:02:08.730 --> 01:02:08.970]   yeah
[01:02:08.970 --> 01:02:09.160]  .
[01:02:09.160 --> 01:02:09.190]   -
[01:02:09.190 --> 01:02:09.340]   Well
[01:02:09.340 --> 01:02:09.410]  ,
[01:02:09.410 --> 01:02:09.480]   no
[01:02:09.480 --> 01:02:09.550]  ,
[01:02:09.550 --> 01:02:09.580]   I
[01:02:09.580 --> 01:02:09.730]   don
[01:02:09.730 --> 01:02:09.760]  't
[01:02:09.760 --> 01:02:09.950]   think
[01:02:09.950 --> 01:02:10.020]   it
[01:02:10.020 --> 01:02:10.140]   was
[01:02:10.140 --> 01:02:10.160]   a
[01:02:10.160 --> 01:02:10.390]   face
[01:02:10.390 --> 01:02:10.500]   plant
[01:02:10.500 --> 01:02:10.570]   at
[01:02:10.570 --> 01:02:10.680]   all
[01:02:10.680 --> 01:02:10.920]  .
[01:02:10.920 --> 01:02:11.010]   I
[01:02:11.010 --> 01:02:11.400]   just
[01:02:11.400 --> 01:02:11.940]   think
[01:02:11.940 --> 01:02:12.250]   that
[01:02:12.250 --> 01:02:12.540]   was
[01:02:12.540 --> 01:02:12.940]   just
[01:02:12.940 --> 01:02:13.010]   a
[01:02:13.010 --> 01:02:13.490]   silly
[01:02:13.490 --> 01:02:14.040]   thing
[01:02:14.040 --> 01:02:14.150]   to
[01:02:14.150 --> 01:02:14.440]   think
[01:02:14.440 --> 01:02:14.660]   that
[01:02:14.660 --> 01:02:14.890]   you
[01:02:14.890 --> 01:02:15.100]   could
[01:02:15.100 --> 01:02:15.310]   have
[01:02:15.310 --> 01:02:15.870]   mentioned
[01:02:15.870 --> 01:02:15.930]   on
[01:02:15.930 --> 01:02:16.090]   the
[01:02:16.090 --> 01:02:16.520]   podcast
[01:02:16.520 --> 01:02:17.520]   something
[01:02:17.520 --> 01:02:17.890]   like
[01:02:17.890 --> 01:02:18.320]   this
[01:02:18.320 --> 01:02:18.510]   and
[01:02:18.510 --> 01:02:18.760]   that
[01:02:18.760 --> 01:02:19.210]   someone
[01:02:19.210 --> 01:02:19.560]   might
[01:02:19.560 --> 01:02:19.580]   not
[01:02:19.580 --> 01:02:20.120]   just
[01:02:20.120 --> 01:02:20.350]   submit
[01:02:20.350 --> 01:02:20.520]   it
[01:02:20.520 --> 01:02:20.540]   '
[01:02:20.540 --> 01:02:20.680]  cause
[01:02:20.680 --> 01:02:20.800]   they
[01:02:20.800 --> 01:02:20.870]  're
[01:02:20.870 --> 01:02:21.100]   probably
[01:02:21.100 --> 01:02:21.360]   thinking
[01:02:21.360 --> 01:02:21.440]   they
[01:02:21.440 --> 01:02:21.440]  're
[01:02:21.440 --> 01:02:21.500]   doing
[01:02:21.500 --> 01:02:21.540]   you
[01:02:21.540 --> 01:02:21.550]   a
[01:02:21.550 --> 01:02:21.640]   favor
[01:02:21.640 --> 01:02:21.640]  .
[01:02:21.640 --> 01:02:21.900]   Like
[01:02:21.900 --> 01:02:22.030]  ,
[01:02:22.030 --> 01:02:22.290]   that
[01:02:22.290 --> 01:02:22.420]  's
[01:02:22.420 --> 01:02:22.430]   just
[01:02:22.430 --> 01:02:23.160]   cool
[01:02:23.160 --> 01:02:23.160]  .
[01:02:23.160 --> 01:02:23.260]   -
[01:02:23.260 --> 01:02:24.050]   Anyway
[01:02:24.050 --> 01:02:24.060]  ,
[01:02:24.060 --> 01:02:24.260]   it
[01:02:24.260 --> 01:02:25.140]   happened
[01:02:25.140 --> 01:02:25.250]   and
[01:02:25.250 --> 01:02:25.360]   it
[01:02:25.360 --> 01:02:25.580]   ends
[01:02:25.580 --> 01:02:25.690]   up
[01:02:25.690 --> 01:02:25.800]   on
[01:02:25.800 --> 01:02:26.140]   hacker
[01:02:26.140 --> 01:02:26.400]   news
[01:02:26.400 --> 01:02:26.570]   and
[01:02:26.570 --> 01:02:26.680]   it
[01:02:26.680 --> 01:02:26.850]   was
[01:02:26.850 --> 01:02:26.960]   on
[01:02:26.960 --> 01:02:27.130]   the
[01:02:27.130 --> 01:02:27.420]   front
[01:02:27.420 --> 01:02:27.650]   page
[01:02:27.650 --> 01:02:27.820]   for
[01:02:27.820 --> 01:02:27.990]   the
[01:02:27.990 --> 01:02:28.600]   entire
[01:02:28.600 --> 01:02:28.600]   day
[01:02:28.600 --> 01:02:28.600]  .
[01:02:28.600 --> 01:02:28.810]   And
[01:02:28.810 --> 01:02:28.950]   it
[01:02:28.950 --> 01:02:29.150]  's
[01:02:29.150 --> 01:02:29.410]   the
[01:02:29.410 --> 01:02:29.580]   only
[01:02:29.580 --> 01:02:29.880]   time
[01:02:29.880 --> 01:02:30.520]   I
[01:02:30.520 --> 01:02:30.580]  've
[01:02:30.580 --> 01:02:30.780]   had
[01:02:30.780 --> 01:02:31.000]   something
[01:02:31.000 --> 01:02:31.000]  
[01:02:31.000 --> 01:02:31.110]   on
[01:02:31.110 --> 01:02:31.330]   the
[01:02:31.330 --> 01:02:31.570]   front
[01:02:31.570 --> 01:02:31.800]   page
[01:02:31.800 --> 01:02:31.910]   of
[01:02:31.910 --> 01:02:32.260]   hacker
[01:02:32.260 --> 01:02:32.490]   news
[01:02:32.490 --> 01:02:32.880]   all
[01:02:32.880 --> 01:02:32.880]   day
[01:02:32.880 --> 01:02:32.880]  .
[01:02:32.880 --> 01:02:33.020]   And
[01:02:33.020 --> 01:02:33.060]   I
[01:02:33.060 --> 01:02:33.260]  've
[01:02:33.260 --> 01:02:33.390]   been
[01:02:33.390 --> 01:02:33.580]   like
[01:02:33.580 --> 01:02:33.720]  ,
[01:02:33.720 --> 01:02:33.830]   "
[01:02:33.830 --> 01:02:33.880]  Oh
[01:02:33.880 --> 01:02:34.050]   God
[01:02:34.050 --> 01:02:34.170]  ,
[01:02:34.170 --> 01:02:34.210]   I
[01:02:34.210 --> 01:02:34.430]   wish
[01:02:34.430 --> 01:02:34.650]   that
[01:02:34.650 --> 01:02:34.870]   wasn
[01:02:34.870 --> 01:02:35.040]  't
[01:02:35.040 --> 01:02:35.110]   on
[01:02:35.110 --> 01:02:35.220]   the
[01:02:35.220 --> 01:02:35.430]   front
[01:02:35.430 --> 01:02:35.560]   page
[01:02:35.560 --> 01:02:35.640]   of
[01:02:35.640 --> 01:02:35.870]   hacker
[01:02:35.870 --> 01:02:36.030]   news
[01:02:36.030 --> 01:02:36.200]  ."
[01:02:36.200 --> 01:02:36.390]   (
[01:02:36.390 --> 01:02:37.150]  both
[01:02:37.150 --> 01:02:38.680]   laughing
[01:02:38.680 --> 01:02:38.880]  )
[01:02:38.880 --> 01:02:38.980]   -
[01:02:38.980 --> 01:02:39.370]   Not
[01:02:39.370 --> 01:02:39.680]   like
[01:02:39.680 --> 01:02:39.880]   my
[01:02:39.880 --> 01:02:40.520]   social
[01:02:40.520 --> 01:02:41.320]   security
[01:02:41.320 --> 01:02:41.450]   is
[01:02:41.450 --> 01:02:41.620]   on
[01:02:41.620 --> 01:02:41.770]   the
[01:02:41.770 --> 01:02:42.090]   front
[01:02:42.090 --> 01:02:42.220]   of
[01:02:42.220 --> 01:02:42.650]   hacker
[01:02:42.650 --> 01:02:42.870]   news
[01:02:42.870 --> 01:02:43.130]   kind
[01:02:43.130 --> 01:02:43.260]   of
[01:02:43.260 --> 01:02:43.600]   thing
[01:02:43.600 --> 01:02:43.600]  ,
[01:02:43.600 --> 01:02:43.800]   but
[01:02:43.800 --> 01:02:43.930]   it
[01:02:43.930 --> 01:02:44.160]   was
[01:02:44.160 --> 01:02:44.460]   still
[01:02:44.460 --> 01:02:45.060]   something
[01:02:45.060 --> 01:02:45.310]   you
[01:02:45.310 --> 01:02:45.520]   didn
