
[00:00:00.000 --> 00:00:00.200]  
[00:00:00.200 --> 00:00:00.940]   This
[00:38:17.020 --> 00:38:17.280]   there
[00:38:17.280 --> 00:38:17.400]   was
[00:38:17.400 --> 00:38:17.500]   no
[00:38:17.500 --> 00:38:17.800]   reason
[00:38:17.800 --> 00:38:18.020]   for
[00:38:18.020 --> 00:38:18.050]   me
[00:38:18.050 --> 00:38:18.150]   to
[00:38:18.150 --> 00:38:18.350]   ever
[00:38:18.350 --> 00:38:18.650]   really
[00:38:18.650 --> 00:38:19.000]   repair
[00:38:19.000 --> 00:38:19.060]   a
[00:38:19.060 --> 00:38:20.000]   relationship
[00:38:20.000 --> 00:38:20.000]  .
[00:38:20.000 --> 00:38:20.200]   Hey
[00:38:20.200 --> 00:38:20.540]   Jason
[00:38:20.540 --> 00:38:20.670]  ,
[00:38:20.670 --> 00:38:20.730]   I
[00:38:20.730 --> 00:38:21.000]  've
[00:38:21.000 --> 00:38:21.150]   got
[00:38:21.150 --> 00:38:21.190]   a
[00:38:21.190 --> 00:38:21.850]   question
[00:38:21.850 --> 00:38:22.000]  .
[00:38:22.000 --> 00:38:22.280]   James
[00:38:22.280 --> 00:38:22.390]  ,
[00:38:22.390 --> 00:38:22.550]   you
[00:38:22.550 --> 00:38:22.840]   seem
[00:38:22.840 --> 00:38:22.880]   to
[00:38:22.880 --> 00:38:23.100]   take
[00:38:23.100 --> 00:38:23.380]   great
[00:38:23.380 --> 00:38:23.660]   pride
[00:38:23.660 --> 00:38:23.790]   in
[00:38:23.790 --> 00:38:24.220]   bringing
[00:38:24.220 --> 00:38:24.890]   spirituality
[00:38:24.890 --> 00:38:25.050]   and
[00:38:25.050 --> 00:38:25.330]   money
[00:38:25.330 --> 00:38:25.780]   together
[00:38:25.780 --> 00:38:26.000]  .
[00:38:26.000 --> 00:38:26.030]   I
[00:38:26.030 --> 00:38:26.360]   was
[00:38:26.360 --> 00:38:26.490]   wondering
[00:38:26.490 --> 00:38:26.560]   if
[00:38:26.560 --> 00:38:26.770]   you
[00:38:26.770 --> 00:38:26.870]   could
[00:38:26.870 --> 00:38:27.010]   tell
[00:38:27.010 --> 00:38:27.110]   us
[00:38:27.110 --> 00:38:27.150]   a
[00:38:27.150 --> 00:38:27.380]   little
[00:38:27.380 --> 00:38:27.450]   bit
[00:38:27.450 --> 00:38:27.640]   about
[00:38:27.640 --> 00:38:27.790]   that
[00:38:27.790 --> 00:38:28.000]  .
[00:38:28.000 --> 00:38:28.000]  
[00:38:28.000 --> 00:38:28.100]   Well
[00:38:28.100 --> 00:38:28.500]  ,
[00:38:28.500 --> 00:38:28.510]   they
[00:38:28.510 --> 00:38:28.650]  're
[00:38:28.650 --> 00:38:29.170]   completely
[00:38:29.170 --> 00:38:29.510]   related
[00:38:29.510 --> 00:38:29.890]   because
[00:38:29.890 --> 00:38:30.000]  ,
[00:38:30.000 --> 00:38:30.770]   you
[00:38:30.770 --> 00:38:30.960]   know
[00:38:30.960 --> 00:38:31.000]  ,
[00:38:31.000 --> 00:38:31.330]   you
[00:38:31.330 --> 00:38:31.650]   figure
[00:38:31.650 --> 00:38:32.000]  .
[00:38:32.000 --> 00:38:32.200]   You
[00:38:32.200 --> 00:38:32.770]   know
[00:38:32.770 --> 00:38:32.880]  ,
[00:38:32.880 --> 00:38:33.110]   what
[00:38:33.110 --> 00:38:33.330]   is
[00:38:33.330 --> 00:38:33.710]   money
[00:38:33.710 --> 00:38:34.000]  ?
[00:38:34.000 --> 00:38:34.640]   People
[00:38:34.640 --> 00:38:35.070]   have
[00:38:35.070 --> 00:38:35.170]   a
[00:38:35.170 --> 00:38:35.490]   lot
[00:38:35.490 --> 00:38:35.690]   of
[00:38:35.690 --> 00:38:36.560]   opinions
[00:38:36.560 --> 00:38:37.100]   about
[00:38:37.100 --> 00:38:37.640]   money
[00:38:37.640 --> 00:38:38.000]  .
[00:38:38.000 --> 00:38:38.160]   You
[00:38:38.160 --> 00:38:38.380]   know
[00:38:38.380 --> 00:38:38.470]  ,
[00:38:38.470 --> 00:38:38.630]   for
[00:38:38.630 --> 00:38:39.060]   instance
[00:38:39.060 --> 00:38:39.160]  ,
[00:38:39.160 --> 00:38:39.530]   they
[00:38:39.530 --> 00:38:39.540]  'll
[00:38:39.540 --> 00:38:39.740]   say
[00:38:39.740 --> 00:38:40.010]   things
[00:38:40.010 --> 00:38:40.240]   they
[00:38:40.240 --> 00:38:40.380]  'll
[00:38:40.380 --> 00:38:40.540]   mis
[00:38:40.540 --> 00:38:40.880]  quote
[00:38:40.880 --> 00:38:41.000]  ,
[00:38:41.000 --> 00:38:41.140]   for
[00:38:41.140 --> 00:38:41.520]   instance
[00:38:41.520 --> 00:38:41.610]  ,
[00:38:41.610 --> 00:38:41.750]   the
[00:38:41.750 --> 00:38:42.040]   Bible
[00:38:42.040 --> 00:38:42.280]   and
[00:38:42.280 --> 00:38:42.700]   say
[00:38:42.700 --> 00:38:43.020]   money
[00:38:43.020 --> 00:38:43.200]   is
[00:38:43.200 --> 00:38:43.480]   the
[00:38:43.480 --> 00:38:43.870]   root
[00:38:43.870 --> 00:38:44.030]   of
[00:38:44.030 --> 00:38:44.310]   all
[00:38:44.310 --> 00:38:44.890]   evil
[00:38:44.890 --> 00:38:45.000]  .
[00:38:45.000 --> 00:38:45.200]   Now
[00:38:45.200 --> 00:38:45.330]  ,
[00:38:45.330 --> 00:38:45.530]   I
[00:38:45.530 --> 00:38:45.730]  'm
[00:38:45.730 --> 00:38:45.730]   not
[00:38:45.730 --> 00:38:45.800]   I
[00:38:45.800 --> 00:38:46.000]   don
[00:38:46.000 --> 00:38:46.130]  't
[00:38:46.130 --> 00:38:46.600]   know
[00:38:46.600 --> 00:38:46.850]   the
[00:38:46.850 --> 00:38:46.940]   Bible
[00:38:46.940 --> 00:38:47.210]   here
[00:38:47.210 --> 00:38:47.360]   or
[00:38:47.360 --> 00:38:47.680]   there
[00:38:47.680 --> 00:38:48.000]  .
[00:38:48.000 --> 00:38:48.060]   I
[00:38:48.060 --> 00:38:48.350]   actually
[00:38:48.350 --> 00:38:49.080]   just
[00:38:49.080 --> 00:38:49.100]   heard
[00:38:49.100 --> 00:38:49.330]   that
[00:38:49.330 --> 00:38:49.610]   that
[00:38:49.610 --> 00:38:49.740]   was
[00:38:49.740 --> 00:38:49.800]   a
[00:38:49.800 --> 00:38:49.980]   mis
[00:38:49.980 --> 00:38:50.220]   that
[00:38:50.220 --> 00:38:50.460]   when
[00:38:50.460 --> 00:38:50.750]   you
[00:38:50.750 --> 00:38:50.820]   say
[00:38:50.820 --> 00:38:51.000]   the
[00:38:51.000 --> 00:38:51.360]   phrase
[00:38:51.360 --> 00:38:51.660]   money
[00:38:51.660 --> 00:38:51.780]   is
[00:38:51.780 --> 00:38:51.960]   the
[00:38:51.960 --> 00:38:52.200]   root
[00:38:52.200 --> 00:38:52.320]   of
[00:38:52.320 --> 00:38:52.500]   all
[00:38:52.500 --> 00:38:52.890]   evil
[00:38:52.890 --> 00:38:53.000]  .
[00:38:53.000 --> 00:38:53.270]   That
[00:38:53.270 --> 00:38:53.400]  's
[00:38:53.400 --> 00:38:53.950]   actually
[00:38:53.950 --> 00:38:54.010]   a
[00:38:54.010 --> 00:38:54.210]   mis
[00:38:54.210 --> 00:38:54.680]  quote
[00:38:54.680 --> 00:38:54.700]   of
[00:38:54.700 --> 00:38:55.030]   love
[00:38:55.030 --> 00:38:55.180]   for
[00:38:55.180 --> 00:38:55.490]   money
[00:38:55.490 --> 00:38:55.620]   is
[00:38:55.620 --> 00:38:55.820]   the
[00:38:55.820 --> 00:38:56.090]   root
[00:38:56.090 --> 00:38:56.260]   of
[00:38:56.260 --> 00:38:56.690]   all
[00:38:56.690 --> 00:38:57.000]   evil
[00:38:57.000 --> 00:38:57.000]  .
[00:38:57.000 --> 00:38:57.090]  
[00:38:57.090 --> 00:38:57.300]   But
[00:38:57.300 --> 00:38:57.370]   I
[00:38:57.370 --> 00:38:57.710]   do
[00:38:57.710 --> 00:38:58.050]   think
[00:38:58.050 --> 00:38:58.120]   I
[00:38:58.120 --> 00:38:58.310]   do
[00:38:58.310 --> 00:38:58.770]   think
[00:38:58.770 --> 00:38:59.440]   money
[00:38:59.440 --> 00:38:59.440]   is
[00:38:59.440 --> 00:39:00.160]   nothing
[00:39:00.160 --> 00:39:00.820]   really
[00:39:00.820 --> 00:39:01.000]  .
[00:39:01.000 --> 00:39:01.150]   So
[00:39:01.150 --> 00:39:01.450]   it
[00:39:01.450 --> 00:39:01.630]  's
[00:39:01.630 --> 00:39:01.910]   really
[00:39:01.910 --> 00:39:01.980]   a
[00:39:01.980 --> 00:39:02.440]   matter
[00:39:02.440 --> 00:39:02.590]   of
[00:39:02.590 --> 00:39:02.890]   what
[00:39:02.890 --> 00:39:03.120]   you
[00:39:03.120 --> 00:39:03.330]   do
[00:39:03.330 --> 00:39:03.570]   with
[00:39:03.570 --> 00:39:03.720]   it
[00:39:03.720 --> 00:39:04.000]  .
[00:39:04.000 --> 00:39:04.250]   So
[00:39:04.250 --> 00:39:04.300]   do
[00:39:04.300 --> 00:39:04.660]   you
[00:39:04.660 --> 00:39:04.990]   create
[00:39:04.990 --> 00:39:05.290]   jobs
[00:39:05.290 --> 00:39:05.590]   with
[00:39:05.590 --> 00:39:05.940]   it
[00:39:05.940 --> 00:39:06.000]  ?
[00:39:06.000 --> 00:39:06.200]   Do
[00:39:06.200 --> 00:39:06.960]   you
[00:39:06.960 --> 00:39:06.990]   enjoy
[00:39:06.990 --> 00:39:07.390]   your
[00:39:07.390 --> 00:39:08.080]   freedom
[00:39:08.080 --> 00:39:08.480]   with
[00:39:08.480 --> 00:39:08.680]   it
[00:39:08.680 --> 00:39:09.000]  ?
[00:39:09.000 --> 00:39:09.280]   Do
[00:39:09.280 --> 00:39:09.350]   you
[00:39:09.350 --> 00:39:09.690]   provide
[00:39:09.690 --> 00:39:09.860]   for
[00:39:09.860 --> 00:39:10.170]   your
[00:39:10.170 --> 00:39:10.440]   family
[00:39:10.440 --> 00:39:10.670]   with
[00:39:10.670 --> 00:39:10.860]   it
[00:39:10.860 --> 00:39:11.000]  ?
[00:39:11.000 --> 00:39:11.070]   Do
[00:39:11.070 --> 00:39:11.210]   you
[00:39:11.210 --> 00:39:11.330]   give
[00:39:11.330 --> 00:39:11.390]   to
[00:39:11.390 --> 00:39:11.640]   charity
[00:39:11.640 --> 00:39:11.780]   with
[00:39:11.780 --> 00:39:11.900]   it
[00:39:11.900 --> 00:39:12.000]  ?
[00:39:12.000 --> 00:39:12.300]   Do
[00:39:12.300 --> 00:39:12.340]   you
[00:39:12.340 --> 00:39:12.670]   create
[00:39:12.670 --> 00:39:12.880]   new
[00:39:12.880 --> 00:39:13.470]   businesses
[00:39:13.470 --> 00:39:13.650]   and
[00:39:13.650 --> 00:39:14.140]   products
[00:39:14.140 --> 00:39:14.320]   and
[00:39:14.320 --> 00:39:14.570]   hire
[00:39:14.570 --> 00:39:14.820]   more
[00:39:14.820 --> 00:39:15.400]   employees
[00:39:15.400 --> 00:39:15.630]   with
[00:39:15.630 --> 00:39:16.000]   it
[00:39:16.000 --> 00:39:16.000]  ?
[00:39:16.000 --> 00:39:16.110]   So
[00:39:16.110 --> 00:39:16.500]   money
[00:39:16.500 --> 00:39:16.730]   is
[00:39:16.730 --> 00:39:16.750]   very
[00:39:16.750 --> 00:39:17.190]   valuable
[00:39:17.190 --> 00:39:17.300]   to
[00:39:17.300 --> 00:39:17.640]   create
[00:39:17.640 --> 00:39:17.690]   a
[00:39:17.690 --> 00:39:17.940]   lot
[00:39:17.940 --> 00:39:17.970]   of
[00:39:17.970 --> 00:39:18.200]   good
[00:39:18.200 --> 00:39:18.310]   in
[00:39:18.310 --> 00:39:18.480]   the
[00:39:18.480 --> 00:39:18.760]   world
[00:39:18.760 --> 00:39:19.000]  .
[00:39:19.000 --> 00:39:19.430]   But
[00:39:19.430 --> 00:39:19.580]   most
[00:39:19.580 --> 00:39:20.490]   importantly
[00:39:20.490 --> 00:39:20.740]   for
[00:39:20.740 --> 00:39:20.900]   me
[00:39:20.900 --> 00:39:21.080]  ,
[00:39:21.080 --> 00:39:21.220]   it
[00:39:21.220 --> 00:39:22.050]   creates
[00:39:22.050 --> 00:39:22.410]   freedom
[00:39:22.410 --> 00:39:22.540]   so
[00:39:22.540 --> 00:39:22.620]   I
[00:39:22.620 --> 00:39:23.030]   could
[00:39:23.030 --> 00:39:23.740]   pursue
[00:39:23.740 --> 00:39:23.930]   other
[00:39:23.930 --> 00:39:24.420]   things
[00:39:24.420 --> 00:39:24.510]   I
[00:39:24.510 --> 00:39:24.660]  'm
[00:39:24.660 --> 00:39:25.510]   interested
[00:39:25.510 --> 00:39:25.650]   in
[00:39:25.650 --> 00:39:26.000]  .
[00:39:26.000 --> 00:39:26.040]  
[00:39:26.040 --> 00:39:26.380]   And
[00:39:26.380 --> 00:39:26.630]  ,
[00:39:26.630 --> 00:39:27.480]   you
[00:39:27.480 --> 00:39:27.520]   know
[00:39:27.520 --> 00:39:27.770]  ,
[00:39:27.770 --> 00:39:27.900]   I
[00:39:27.900 --> 00:39:28.410]   hope
[00:39:28.410 --> 00:39:28.720]   to
[00:39:28.720 --> 00:39:28.790]   I
[00:39:28.790 --> 00:39:29.300]   hope
[00:39:29.300 --> 00:39:29.680]   all
[00:39:29.680 --> 00:39:29.970]   of
[00:39:29.970 --> 00:39:30.350]   us
[00:39:30.350 --> 00:39:30.610]   can
[00:39:30.610 --> 00:39:30.810]   be
[00:39:30.810 --> 00:39:31.040]   as
[00:39:31.040 --> 00:39:31.570]   free
[00:39:31.570 --> 00:39:31.990]   as
[00:39:31.990 --> 00:39:33.000]   possible
[00:39:33.000 --> 00:39:33.000]  .
[00:39:33.000 --> 00:39:33.230]   Like
[00:39:33.230 --> 00:39:33.330]  ,
[00:39:33.330 --> 00:39:33.660]   you
[00:39:33.660 --> 00:39:33.740]   know
[00:39:33.740 --> 00:39:33.850]  ,
[00:39:33.850 --> 00:39:34.390]   probably
[00:39:34.390 --> 00:39:34.780]   nobody
[00:39:34.780 --> 00:39:34.800]   on
[00:39:34.800 --> 00:39:35.010]   this
[00:39:35.010 --> 00:39:35.300]   phone
[00:39:35.300 --> 00:39:35.460]   has
[00:39:35.460 --> 00:39:36.030]   100
[00:39:36.030 --> 00:39:36.400]   million
[00:39:36.400 --> 00:39:36.810]   dollars
[00:39:36.810 --> 00:39:37.000]  ,
[00:39:37.000 --> 00:39:37.220]   but
[00:39:37.220 --> 00:39:37.890]   hopefully
[00:39:37.890 --> 00:39:38.040]   we
[00:39:38.040 --> 00:39:38.310]  're
[00:39:38.310 --> 00:39:38.480]   all
[00:39:38.480 --> 00:39:38.630]   on
[00:39:38.630 --> 00:39:38.850]   our
[00:39:38.850 --> 00:39:39.070]   way
[00:39:39.070 --> 00:39:39.590]   towards
[00:39:39.590 --> 00:39:39.810]   it
[00:39:39.810 --> 00:39:40.000]  .
[00:39:40.000 --> 00:39:40.370]   Well
[00:39:40.370 --> 00:39:40.670]  ,
[00:39:40.670 --> 00:39:40.890]   so
[00:39:40.890 --> 00:39:41.000]   why
[00:39:41.000 --> 00:39:41.270]   don
[00:39:41.270 --> 00:39:41.470]  't
[00:39:41.470 --> 00:39:41.630]   we
[00:39:41.630 --> 00:39:42.000]   jump
[00:39:42.000 --> 00:39:42.530]   back
[00:39:42.530 --> 00:39:42.550]   on
[00:39:42.550 --> 00:39:42.820]   the
[00:39:42.820 --> 00:39:43.280]   story
[00:39:43.280 --> 00:39:43.760]   then
[00:39:43.760 --> 00:39:44.000]  ?
[00:39:44.000 --> 00:39:44.170]   So
[00:39:44.170 --> 00:39:44.340]  ,
[00:39:44.340 --> 00:39:44.850]   you
[00:39:44.850 --> 00:39:44.930]   know
[00:39:44.930 --> 00:39:45.100]  ,
[00:39:45.100 --> 00:39:45.320]   it
[00:39:45.320 --> 00:39:45.550]  's
[00:39:45.550 --> 00:39:45.780]   what
[00:39:45.780 --> 00:39:45.950]  ,
[00:39:45.950 --> 00:39:46.490]   2004
[00:39:46.490 --> 00:39:47.270]   or
[00:39:47.270 --> 00:39:47.480]   five
[00:39:47.480 --> 00:39:47.730]   and
[00:39:47.730 --> 00:39:47.980]   you
[00:39:47.980 --> 00:39:48.590]   decided
[00:39:48.590 --> 00:39:48.740]   to
[00:39:48.740 --> 00:39:48.990]   get
[00:39:48.990 --> 00:39:49.070]   a
[00:39:49.070 --> 00:39:49.340]   out
[00:39:49.340 --> 00:39:49.490]   of
[00:39:49.490 --> 00:39:50.290]   trading
[00:39:50.290 --> 00:39:51.000]   personally
[00:39:51.000 --> 00:39:51.200]   and
[00:39:51.200 --> 00:39:51.460]   into
[00:39:51.460 --> 00:39:52.000]   managing
[00:39:52.000 --> 00:39:52.440]   fund
[00:39:52.440 --> 00:39:53.000]   funds
[00:39:53.000 --> 00:39:53.000]  .
[00:39:53.000 --> 00:39:53.000]  
[00:39:53.000 --> 00:39:53.140]   Oh
[00:39:53.140 --> 00:39:53.280]  ,
[00:39:53.280 --> 00:39:53.740]   one
[00:39:53.740 --> 00:39:53.780]   more
[00:39:53.780 --> 00:39:54.180]   thing
[00:39:54.180 --> 00:39:54.210]   I
[00:39:54.210 --> 00:39:54.500]   want
[00:39:54.500 --> 00:39:54.640]   to
[00:39:54.640 --> 00:39:55.150]   mention
[00:39:55.150 --> 00:39:55.510]   about
[00:39:55.510 --> 00:39:56.000]   Victor
[00:39:56.000 --> 00:39:56.000]  .
[00:39:56.000 --> 00:39:56.350]   And
[00:39:56.350 --> 00:39:56.710]   like
[00:39:56.710 --> 00:39:57.340]   literally
[00:39:57.340 --> 00:39:57.670]   when
[00:39:57.670 --> 00:39:57.830]   he
[00:39:57.830 --> 00:39:58.200]   was
[00:39:58.200 --> 00:39:58.240]  ,
[00:39:58.240 --> 00:39:58.480]   you
[00:39:58.480 --> 00:39:58.980]   know
[00:39:58.980 --> 00:39:58.990]  ,
[00:39:58.990 --> 00:39:59.420]   going
[00:39:59.420 --> 00:39:59.560]   on
[00:39:59.560 --> 00:39:59.810]   and
[00:39:59.810 --> 00:39:59.970]   on
[00:39:59.970 --> 00:40:00.390]   about
[00:40:00.390 --> 00:40:00.550]   my
[00:40:00.550 --> 00:40:01.000]   book
[00:40:01.000 --> 00:40:01.270]  ,
[00:40:01.270 --> 00:40:01.280]   I
[00:40:01.280 --> 00:40:01.540]   was
[00:40:01.540 --> 00:40:02.520]   practically
[00:40:02.520 --> 00:40:02.800]   in
[00:40:02.800 --> 00:40:02.830]   a
[00:40:02.830 --> 00:40:03.070]   fet
[00:40:03.070 --> 00:40:03.310]  al
[00:40:03.310 --> 00:40:04.170]   position
[00:40:04.170 --> 00:40:04.720]   wondering
[00:40:04.720 --> 00:40:04.850]   why
[00:40:04.850 --> 00:40:04.990]   is
[00:40:04.990 --> 00:40:05.130]   he
[00:40:05.130 --> 00:40:05.470]   doing
[00:40:05.470 --> 00:40:06.000]   this
[00:40:06.000 --> 00:40:06.000]  ?
[00:40:06.000 --> 00:40:06.160]   But
[00:40:06.160 --> 00:40:06.320]   the
[00:40:06.320 --> 00:40:06.690]   reality
[00:40:06.690 --> 00:40:06.790]   is
[00:40:06.790 --> 00:40:07.000]   that
[00:40:07.000 --> 00:40:07.320]   was
[00:40:07.320 --> 00:40:07.490]   the
[00:40:07.490 --> 00:40:07.530]   best
[00:40:07.530 --> 00:40:07.950]   possible
[00:40:07.950 --> 00:40:08.210]   thing
[00:40:08.210 --> 00:40:08.420]   that
[00:40:08.420 --> 00:40:08.690]   could
[00:40:08.690 --> 00:40:08.890]   have
[00:40:08.890 --> 00:40:09.090]   ever
[00:40:09.090 --> 00:40:09.560]   happened
[00:40:09.560 --> 00:40:09.620]   to
[00:40:09.620 --> 00:40:09.760]   my
[00:40:09.760 --> 00:40:10.000]   book
[00:40:10.000 --> 00:40:10.000]  .
[00:40:10.000 --> 00:40:10.420]   Because
[00:40:10.420 --> 00:40:10.540]   he
[00:40:10.540 --> 00:40:10.660]  's
[00:40:10.660 --> 00:40:10.780]   so
[00:40:10.780 --> 00:40:11.320]   everybody
[00:40:11.320 --> 00:40:11.860]   literally
[00:40:11.860 --> 00:40:12.280]   thought
[00:40:12.280 --> 00:40:12.400]   it
[00:40:12.400 --> 00:40:12.760]   was
[00:40:12.760 --> 00:40:12.800]   his
[00:40:12.800 --> 00:40:13.180]   trading
[00:40:13.180 --> 00:40:13.600]   systems
[00:40:13.600 --> 00:40:13.840]   that
[00:40:13.840 --> 00:40:13.900]   I
[00:40:13.900 --> 00:40:14.080]   had
[00:40:14.080 --> 00:40:14.500]   written
[00:40:14.500 --> 00:40:14.800]   about
[00:40:14.800 --> 00:40:15.000]  ,
[00:40:15.000 --> 00:40:15.190]   even
[00:40:15.190 --> 00:40:15.510]   though
[00:40:15.510 --> 00:40:15.560]   it
[00:40:15.560 --> 00:40:15.750]   wasn
[00:40:15.750 --> 00:40:15.840]  't
[00:40:15.840 --> 00:40:16.000]  .
[00:40:16.000 --> 00:40:16.090]   So
[00:40:16.090 --> 00:40:16.420]   they
[00:40:16.420 --> 00:40:16.580]  're
[00:40:16.580 --> 00:40:16.860]   thinking
[00:40:16.860 --> 00:40:17.000]   like
[00:40:17.000 --> 00:40:17.090]  ,
[00:40:17.090 --> 00:40:17.180]   oh
[00:40:17.180 --> 00:40:17.260]   my
[00:40:17.260 --> 00:40:17.460]   gosh
[00:40:17.460 --> 00:40:17.550]  ,
[00:40:17.550 --> 00:40:17.840]   Victor
[00:40:17.840 --> 00:40:17.910]   N
[00:40:17.910 --> 00:40:18.170]  ieder
[00:40:18.170 --> 00:40:18.210]  ho
[00:40:18.210 --> 00:40:18.400]  ffer
[00:40:18.400 --> 00:40:18.480]  's
[00:40:18.480 --> 00:40:18.920]   trading
[00:40:18.920 --> 00:40:19.170]   systems
[00:40:19.170 --> 00:40:19.310]   are
[00:40:19.310 --> 00:40:19.450]   top
[00:40:19.450 --> 00:40:19.730]   secret
[00:40:19.730 --> 00:40:20.000]  .
[00:40:20.000 --> 00:40:20.000]  
[00:40:20.000 --> 00:40:20.070]   I
[00:40:20.070 --> 00:40:20.230]  'm
[00:40:20.230 --> 00:40:20.650]   going
[00:40:20.650 --> 00:40:20.710]   to
[00:40:20.710 --> 00:40:20.730]   I
[00:40:20.730 --> 00:40:20.860]  'm
[00:40:20.860 --> 00:40:21.220]   about
[00:40:21.220 --> 00:40:21.350]   to
[00:40:21.350 --> 00:40:21.500]   get
[00:40:21.500 --> 00:40:21.760]   them
[00:40:21.760 --> 00:40:21.990]   all
[00:40:21.990 --> 00:40:22.090]   by
[00:40:22.090 --> 00:40:22.640]   reading
[00:40:22.640 --> 00:40:22.880]   James
[00:40:22.880 --> 00:40:23.090]   Ald
[00:40:23.090 --> 00:40:23.340]  rich
[00:40:23.340 --> 00:40:23.470]  's
[00:40:23.470 --> 00:40:23.730]   book
[00:40:23.730 --> 00:40:24.000]  .
[00:40:24.000 --> 00:40:24.190]   So
[00:40:24.190 --> 00:40:24.360]   a
[00:40:24.360 --> 00:40:24.390]   ton
[00:40:24.390 --> 00:40:24.520]   of
[00:40:24.520 --> 00:40:24.910]   people
[00:40:24.910 --> 00:40:25.300]   bought
[00:40:25.300 --> 00:40:25.590]   this
[00:40:25.590 --> 00:40:25.830]   book
[00:40:25.830 --> 00:40:26.150]   and
[00:40:26.150 --> 00:40:26.150]   it
[00:40:26.150 --> 00:40:26.480]   was
[00:40:26.480 --> 00:40:26.500]   my
[00:40:26.500 --> 00:40:26.740]   best
[00:40:26.740 --> 00:40:27.200]   selling
[00:40:27.200 --> 00:40:27.570]   book
[00:40:27.570 --> 00:40:27.720]   ever
[00:40:27.720 --> 00:40:28.000]  .
[00:40:28.000 --> 00:40:28.200]   And
[00:40:28.200 --> 00:40:28.570]   Bar
[00:40:28.570 --> 00:40:28.590]  ron
[00:40:28.590 --> 00:40:28.720]  's
[00:40:28.720 --> 00:40:28.930]   had
[00:40:28.930 --> 00:40:29.170]   it
[00:40:29.170 --> 00:40:29.180]   as
[00:40:29.180 --> 00:40:29.380]   one
[00:40:29.380 --> 00:40:29.630]   of
[00:40:29.630 --> 00:40:29.840]   their
[00:40:29.840 --> 00:40:30.170]   books
[00:40:30.170 --> 00:40:30.300]   of
[00:40:30.300 --> 00:40:30.500]   the
[00:40:30.500 --> 00:40:30.760]   year
[00:40:30.760 --> 00:40:31.000]  .
[00:40:31.000 --> 00:40:31.180]   The
[00:40:31.180 --> 00:40:31.560]   Stock
[00:40:31.560 --> 00:40:31.650]   Tr
[00:40:31.650 --> 00:40:31.940]  aders
[00:40:31.940 --> 00:40:32.040]   Al
[00:40:32.040 --> 00:40:32.220]  man
[00:40:32.220 --> 00:40:32.390]  ac
[00:40:32.390 --> 00:40:32.520]   had
[00:40:32.520 --> 00:40:32.650]   it
[00:40:32.650 --> 00:40:32.760]   as
[00:40:32.760 --> 00:40:32.940]   the
[00:40:32.940 --> 00:40:33.190]   book
[00:40:33.190 --> 00:40:33.310]   of
[00:40:33.310 --> 00:40:33.490]   the
[00:40:33.490 --> 00:40:33.740]   year
[00:40:33.740 --> 00:40:34.000]  .
[00:40:34.000 --> 00:40:34.200]   So
[00:40:34.200 --> 00:40:34.400]   it
[00:40:34.400 --> 00:40:34.980]   was
[00:40:34.980 --> 00:40:35.190]   great
[00:40:35.190 --> 00:40:35.490]   for
[00:40:35.490 --> 00:40:35.690]   me
[00:40:35.690 --> 00:40:36.180]  .
[00:40:36.180 --> 00:40:36.290]   And
[00:40:36.290 --> 00:40:36.360]   let
[00:40:36.360 --> 00:40:36.560]   me
[00:40:36.560 --> 00:40:36.600]   be
[00:40:36.600 --> 00:40:36.970]   honest
[00:40:36.970 --> 00:40:37.080]  ,
[00:40:37.080 --> 00:40:37.250]   I
[00:40:37.250 --> 00:40:37.330]   don
[00:40:37.330 --> 00:40:37.450]  't
[00:40:37.450 --> 00:40:37.700]   even
[00:40:37.700 --> 00:40:37.950]   know
[00:40:37.950 --> 00:40:38.200]   what
[00:40:38.200 --> 00:40:38.650]   Victor
[00:40:38.650 --> 00:40:38.690]  's
[00:40:38.690 --> 00:40:39.120]   trading
[00:40:39.120 --> 00:40:39.550]   systems
[00:40:39.550 --> 00:40:39.730]   are
[00:40:39.730 --> 00:40:40.000]  .
[00:40:40.000 --> 00:40:40.230]   So
[00:40:40.230 --> 00:40:40.370]   there
[00:40:40.370 --> 00:40:40.510]  's
[00:40:40.510 --> 00:40:40.570]   no
[00:40:40.570 --> 00:40:40.730]   way
[00:40:40.730 --> 00:40:40.890]   the
[00:40:40.890 --> 00:40:41.160]   book
[00:40:41.160 --> 00:40:41.370]   could
[00:40:41.370 --> 00:40:41.780]   have
[00:40:41.780 --> 00:40:41.790]   them
[00:40:41.790 --> 00:40:42.000]  .
[00:40:42.000 --> 00:40:42.260]   But
[00:40:42.260 --> 00:40:42.690]   it
[00:40:42.690 --> 00:40:42.730]   was
[00:40:42.730 --> 00:40:42.770]   a
[00:40:42.770 --> 00:40:43.230]   great
[00:40:43.230 --> 00:40:43.650]   thing
[00:40:43.650 --> 00:40:43.940]   for
[00:40:43.940 --> 00:40:44.180]   me
[00:40:44.180 --> 00:40:44.690]   overall
[00:40:44.690 --> 00:40:45.000]  .
[00:40:45.000 --> 00:40:45.030]  
[00:40:45.030 --> 00:40:45.140]   So
[00:40:45.140 --> 00:40:45.280]  ,
[00:40:45.280 --> 00:40:45.770]   you
[00:40:45.770 --> 00:40:45.790]   know
[00:40:45.790 --> 00:40:45.930]  ,
[00:40:45.930 --> 00:40:46.000]   I
[00:40:46.000 --> 00:40:46.140]  'm
