
[00:00:00.000 --> 00:00:00.000]  
[00:00:00.000 --> 00:00:00.970]   This
[00:56:32.590 --> 00:56:32.820]   can
[00:56:32.820 --> 00:56:32.970]   be
[00:56:32.970 --> 00:56:33.280]   iter
[00:56:33.280 --> 00:56:33.650]  ating
[00:56:33.650 --> 00:56:33.800]   on
[00:56:33.800 --> 00:56:34.180]   those
[00:56:34.180 --> 00:56:34.480]   very
[00:56:34.480 --> 00:56:35.010]   things
[00:56:35.010 --> 00:56:35.100]   from
[00:56:35.100 --> 00:56:35.770]   before
[00:56:35.770 --> 00:56:35.850]   a
[00:56:35.850 --> 00:56:36.230]   single
[00:56:36.230 --> 00:56:36.610]   piece
[00:56:36.610 --> 00:56:36.760]   of
[00:56:36.760 --> 00:56:37.060]   code
[00:56:37.060 --> 00:56:37.210]   is
[00:56:37.210 --> 00:56:37.740]   written
[00:56:37.740 --> 00:56:38.380]  ,
[00:56:38.380 --> 00:56:38.440]   and
[00:56:38.440 --> 00:56:38.880]   you
[00:56:38.880 --> 00:56:39.320]  're
[00:56:39.320 --> 00:56:40.500]   creating
[00:56:40.500 --> 00:56:40.920]   an
[00:56:40.920 --> 00:56:41.570]   asset
[00:56:41.570 --> 00:56:42.000]  .
[00:56:42.000 --> 00:56:42.230]   The
[00:56:42.230 --> 00:56:42.370]   mailing
[00:56:42.370 --> 00:56:42.520]   list
[00:56:42.520 --> 00:56:42.590]   is
[00:56:42.590 --> 00:56:42.660]   an
[00:56:42.660 --> 00:56:42.850]   asset
[00:56:42.850 --> 00:56:43.000]  .
[00:56:43.000 --> 00:56:43.220]   The
[00:56:43.220 --> 00:56:43.360]   opt
[00:56:43.360 --> 00:56:43.420]  -
[00:56:43.420 --> 00:56:43.540]  in
[00:56:43.540 --> 00:56:43.970]   mailing
[00:56:43.970 --> 00:56:44.220]   list
[00:56:44.220 --> 00:56:44.340]   is
[00:56:44.340 --> 00:56:44.530]   an
[00:56:44.530 --> 00:56:44.770]   asset
[00:56:44.770 --> 00:56:45.000]  .
[00:56:45.000 --> 00:56:45.210]   And
[00:56:45.210 --> 00:56:45.560]   you
[00:56:45.560 --> 00:56:45.660]   can
[00:56:45.660 --> 00:56:45.880]   use
[00:56:45.880 --> 00:56:46.180]   that
[00:56:46.180 --> 00:56:46.960]   before
[00:56:46.960 --> 00:56:47.130]   launch
[00:56:47.130 --> 00:56:47.230]   to
[00:56:47.230 --> 00:56:47.830]   identify
[00:56:47.830 --> 00:56:48.190]   alpha
[00:56:48.190 --> 00:56:48.610]   test
[00:56:48.610 --> 00:56:48.720]  ers
[00:56:48.720 --> 00:56:49.000]  .
[00:56:49.000 --> 00:56:49.250]   You
[00:56:49.250 --> 00:56:49.480]   can
[00:56:49.480 --> 00:56:49.720]   use
[00:56:49.720 --> 00:56:49.870]   it
[00:56:49.870 --> 00:56:50.590]   after
[00:56:50.590 --> 00:56:50.760]   launch
[00:56:50.760 --> 00:56:50.990]   to
[00:56:50.990 --> 00:56:51.270]   get
[00:56:51.270 --> 00:56:51.480]   them
[00:56:51.480 --> 00:56:51.680]   to
[00:56:51.680 --> 00:56:52.300]   actually
[00:56:52.300 --> 00:56:52.530]   use
[00:56:52.530 --> 00:56:52.690]   it
[00:56:52.690 --> 00:56:53.000]  .
[00:56:53.000 --> 00:56:53.220]   You
[00:56:53.220 --> 00:56:53.450]   can
[00:56:53.450 --> 00:56:53.540]  ,
[00:56:53.540 --> 00:56:53.560]   of
[00:56:53.560 --> 00:56:53.980]   course
[00:56:53.980 --> 00:56:54.010]  ,
[00:56:54.010 --> 00:56:54.630]   continually
[00:56:54.630 --> 00:56:54.800]   put
[00:56:54.800 --> 00:56:55.020]   –
[00:56:55.020 --> 00:56:55.120]   you
[00:56:55.120 --> 00:56:55.350]   should
[00:56:55.350 --> 00:56:55.540]   never
[00:56:55.540 --> 00:56:55.700]   stop
[00:56:55.700 --> 00:56:55.890]   doing
[00:56:55.890 --> 00:56:56.050]   that
[00:56:56.050 --> 00:56:56.210]   list
[00:56:56.210 --> 00:56:56.330]   and
[00:56:56.330 --> 00:56:56.560]   making
[00:56:56.560 --> 00:56:56.720]   that
[00:56:56.720 --> 00:56:56.880]   list
[00:56:56.880 --> 00:56:57.000]  ,
[00:56:57.000 --> 00:56:57.160]   and
[00:56:57.160 --> 00:56:57.320]   you
[00:56:57.320 --> 00:56:57.480]   can
[00:56:57.480 --> 00:56:57.700]   have
[00:56:57.700 --> 00:56:58.130]   special
[00:56:58.130 --> 00:56:58.520]   offers
[00:56:58.520 --> 00:56:58.530]   in
[00:56:58.530 --> 00:56:58.790]   there
[00:56:58.790 --> 00:56:59.000]  .
[00:56:59.000 --> 00:56:59.000]  
[00:56:59.000 --> 00:56:59.150]   And
[00:56:59.150 --> 00:56:59.400]   there
[00:56:59.400 --> 00:56:59.500]  's
[00:56:59.500 --> 00:56:59.700]   just
[00:56:59.700 --> 00:56:59.750]   a
[00:56:59.750 --> 00:57:00.100]   million
[00:57:00.100 --> 00:57:00.400]   things
[00:57:00.400 --> 00:57:00.550]   you
[00:57:00.550 --> 00:57:00.700]   can
[00:57:00.700 --> 00:57:00.800]   do
[00:57:00.800 --> 00:57:01.000]  .
[00:57:01.000 --> 00:57:01.200]   You
[00:57:01.200 --> 00:57:01.270]   can
[00:57:01.270 --> 00:57:01.790]   even
[00:57:01.790 --> 00:57:01.940]   test
[00:57:01.940 --> 00:57:02.530]   different
[00:57:02.530 --> 00:57:02.970]   emails
[00:57:02.970 --> 00:57:03.210]   into
[00:57:03.210 --> 00:57:03.480]   that
[00:57:03.480 --> 00:57:03.750]   list
[00:57:03.750 --> 00:57:04.020]   once
[00:57:04.020 --> 00:57:04.370]   there
[00:57:04.370 --> 00:57:04.480]  's
[00:57:04.480 --> 00:57:04.900]   enough
[00:57:04.900 --> 00:57:05.010]   of
[00:57:05.010 --> 00:57:05.340]   those
[00:57:05.340 --> 00:57:05.740]   emails
[00:57:05.740 --> 00:57:06.000]  .
[00:57:06.000 --> 00:57:06.120]   I
[00:57:06.120 --> 00:57:06.550]   mean
[00:57:06.550 --> 00:57:06.920]  ,
[00:57:06.920 --> 00:57:06.990]   it
[00:57:06.990 --> 00:57:07.210]  's
[00:57:07.210 --> 00:57:08.000]   just
[00:57:08.000 --> 00:57:08.020]   –
[00:57:08.020 --> 00:57:08.150]   it
[00:57:08.150 --> 00:57:08.570]  's
[00:57:08.570 --> 00:57:08.690]   kind
[00:57:08.690 --> 00:57:08.760]   of
[00:57:08.760 --> 00:57:08.910]   so
[00:57:08.910 --> 00:57:09.770]   inexpensive
[00:57:09.770 --> 00:57:10.000]   and
[00:57:10.000 --> 00:57:10.150]   so
[00:57:10.150 --> 00:57:10.780]   valuable
[00:57:10.780 --> 00:57:11.000]  ,
[00:57:11.000 --> 00:57:11.220]   and
[00:57:11.220 --> 00:57:11.440]   you
[00:57:11.440 --> 00:57:11.660]   can
[00:57:11.660 --> 00:57:11.810]   do
[00:57:11.810 --> 00:57:11.960]   it
[00:57:11.960 --> 00:57:12.260]   with
[00:57:12.260 --> 00:57:12.410]   no
[00:57:12.410 --> 00:57:12.850]   budget
[00:57:12.850 --> 00:57:12.990]  ,
[00:57:12.990 --> 00:57:13.810]   essentially
[00:57:13.810 --> 00:57:14.000]  ,
[00:57:14.000 --> 00:57:14.180]   and
[00:57:14.180 --> 00:57:14.300]   in
[00:57:14.300 --> 00:57:14.840]   whatever
[00:57:14.840 --> 00:57:15.100]   state
[00:57:15.100 --> 00:57:15.280]   the
[00:57:15.280 --> 00:57:15.530]   code
[00:57:15.530 --> 00:57:15.660]   is
[00:57:15.660 --> 00:57:15.830]   in
[00:57:15.830 --> 00:57:16.000]  .
[00:57:16.000 --> 00:57:16.190]   And
[00:57:16.190 --> 00:57:16.450]   that
[00:57:16.450 --> 00:57:16.640]  's
[00:57:16.640 --> 00:57:16.770]   why
[00:57:16.770 --> 00:57:17.090]   there
[00:57:17.090 --> 00:57:17.220]  's
[00:57:17.220 --> 00:57:17.480]   just
[00:57:17.480 --> 00:57:17.780]   a
[00:57:17.780 --> 00:57:18.000]   billion
[00:57:18.000 --> 00:57:18.460]   reasons
[00:57:18.460 --> 00:57:18.650]   why
[00:57:18.650 --> 00:57:18.840]   you
[00:57:18.840 --> 00:57:19.230]   should
[00:57:19.230 --> 00:57:19.350]   do
[00:57:19.350 --> 00:57:19.800]   that
[00:57:19.800 --> 00:57:19.810]   and
[00:57:19.810 --> 00:57:20.000]   not
[00:57:20.000 --> 00:57:20.260]   many
[00:57:20.260 --> 00:57:20.720]   reasons
[00:57:20.720 --> 00:57:20.910]   why
[00:57:20.910 --> 00:57:21.100]   you
[00:57:21.100 --> 00:57:21.560]   shouldn
[00:57:21.560 --> 00:57:21.690]  't
[00:57:21.690 --> 00:57:22.000]  .
[00:57:22.000 --> 00:57:22.400]   Again
[00:57:22.400 --> 00:57:22.450]  ,
[00:57:22.450 --> 00:57:22.460]   I
[00:57:22.460 --> 00:57:22.690]   didn
[00:57:22.690 --> 00:57:22.800]  't
[00:57:22.800 --> 00:57:23.010]  ,
[00:57:23.010 --> 00:57:23.080]   and
[00:57:23.080 --> 00:57:23.310]   that
[00:57:23.310 --> 00:57:23.420]  's
[00:57:23.420 --> 00:57:23.620]   not
[00:57:23.620 --> 00:57:24.000]   because
[00:57:24.000 --> 00:57:24.400]   that
[00:57:24.400 --> 00:57:24.400]   was
[00:57:24.400 --> 00:57:24.750]   a
[00:57:24.750 --> 00:57:24.770]   great
[00:57:24.770 --> 00:57:25.100]   choice
[00:57:25.100 --> 00:57:25.210]   or
[00:57:25.210 --> 00:57:25.680]   anything
[00:57:25.680 --> 00:57:26.000]  .
[00:57:26.000 --> 00:57:26.160]   It
[00:57:26.160 --> 00:57:26.410]   was
[00:57:26.410 --> 00:57:26.740]   just
[00:57:26.740 --> 00:57:27.730]   what
[00:57:27.730 --> 00:57:27.770]   happened
[00:57:27.770 --> 00:57:28.000]  .
[00:57:28.000 --> 00:57:28.050]  
[00:57:28.050 --> 00:57:28.290]   But
[00:57:28.290 --> 00:57:28.380]   I
[00:57:28.380 --> 00:57:28.580]   do
[00:57:28.580 --> 00:57:29.240]   believe
[00:57:29.240 --> 00:57:29.430]   in
[00:57:29.430 --> 00:57:29.810]   that
[00:57:29.810 --> 00:57:30.290]   quite
[00:57:30.290 --> 00:57:30.380]   a
[00:57:30.380 --> 00:57:30.440]   bit
[00:57:30.440 --> 00:57:31.000]  .
[00:57:31.000 --> 00:57:31.580]   Okay
[00:57:31.580 --> 00:57:32.000]  .
[00:57:32.000 --> 00:57:32.250]   Since
[00:57:32.250 --> 00:57:32.400]   you
[00:57:32.400 --> 00:57:32.600]  've
[00:57:32.600 --> 00:57:33.060]   launched
[00:57:33.060 --> 00:57:33.210]  ,
[00:57:33.210 --> 00:57:33.320]   has
[00:57:33.320 --> 00:57:33.460]   there
[00:57:33.460 --> 00:57:33.660]   been
[00:57:33.660 --> 00:57:33.820]   any
[00:57:33.820 --> 00:57:34.010]   kind
[00:57:34.010 --> 00:57:34.310]   of
[00:57:34.310 --> 00:57:34.600]   gold
[00:57:34.600 --> 00:57:34.620]   bullet
[00:57:34.620 --> 00:57:35.080]   marketing
[00:57:35.080 --> 00:57:35.490]   strategy
[00:57:35.490 --> 00:57:35.690]   that
[00:57:35.690 --> 00:57:35.860]   you
[00:57:35.860 --> 00:57:35.990]  've
[00:57:35.990 --> 00:57:36.200]   used
[00:57:36.200 --> 00:57:36.440]   since
[00:57:36.440 --> 00:57:36.600]   you
[00:57:36.600 --> 00:57:36.790]   didn
[00:57:36.790 --> 00:57:36.890]  't
[00:57:36.890 --> 00:57:37.140]   have
[00:57:37.140 --> 00:57:37.270]   a
[00:57:37.270 --> 00:57:37.500]   mailing
[00:57:37.500 --> 00:57:37.700]   list
[00:57:37.700 --> 00:57:38.000]  ?
[00:57:38.000 --> 00:57:38.240]   Like
[00:57:38.240 --> 00:57:38.370]  ,
[00:57:38.370 --> 00:57:38.550]   how
[00:57:38.550 --> 00:57:38.920]   have
[00:57:38.920 --> 00:57:38.980]   you
[00:57:38.980 --> 00:57:39.540]   basically
[00:57:39.540 --> 00:57:39.850]   grown
[00:57:39.850 --> 00:57:40.040]   it
[00:57:40.040 --> 00:57:40.260]   from
[00:57:40.260 --> 00:57:40.400]   the
[00:57:40.400 --> 00:57:40.650]   word
[00:57:40.650 --> 00:57:40.770]   go
[00:57:40.770 --> 00:57:41.000]  ?
[00:57:41.000 --> 00:57:41.310]   Well
[00:57:41.310 --> 00:57:41.310]  ,
[00:57:41.310 --> 00:57:41.360]   there
[00:57:41.360 --> 00:57:41.840]  's
[00:57:41.840 --> 00:57:41.880]   –
[00:57:41.880 --> 00:57:41.890]   I
[00:57:41.890 --> 00:57:42.210]   guess
[00:57:42.210 --> 00:57:42.430]   there
[00:57:42.430 --> 00:57:42.530]  's
[00:57:42.530 --> 00:57:42.930]   several
[00:57:42.930 --> 00:57:43.270]   answers
[00:57:43.270 --> 00:57:43.370]   to
[00:57:43.370 --> 00:57:43.580]   that
[00:57:43.580 --> 00:57:43.950]   because
[00:57:43.950 --> 00:57:44.050]   it
[00:57:44.050 --> 00:57:44.140]  's
[00:57:44.140 --> 00:57:44.360]   been
[00:57:44.360 --> 00:57:44.520]   two
[00:57:44.520 --> 00:57:44.790]   years
[00:57:44.790 --> 00:57:45.000]  ,
[00:57:45.000 --> 00:57:45.320]   and
[00:57:45.320 --> 00:57:45.530]   we
[00:57:45.530 --> 00:57:45.870]   now
[00:57:45.870 --> 00:57:46.270]   have
[00:57:46.270 --> 00:57:47.350]   incredible
[00:57:47.350 --> 00:57:48.140]   growth
[00:57:48.140 --> 00:57:48.220]  ,
[00:57:48.220 --> 00:57:48.360]   and
[00:57:48.360 --> 00:57:48.910]   almost
[00:57:48.910 --> 00:57:49.020]   too
[00:57:49.020 --> 00:57:49.310]   much
[00:57:49.310 --> 00:57:49.690]   growth
[00:57:49.690 --> 00:57:50.000]  .
[00:57:50.000 --> 00:57:50.000]  
[00:57:50.000 --> 00:57:50.410]   And
[00:57:50.410 --> 00:57:50.420]   we
[00:57:50.420 --> 00:57:50.650]  're
[00:57:50.650 --> 00:57:50.900]   now
[00:57:50.900 --> 00:57:51.280]   past
[00:57:51.280 --> 00:57:51.480]   the
[00:57:51.480 --> 00:57:51.810]   sort
[00:57:51.810 --> 00:57:51.970]   of
[00:57:51.970 --> 00:57:52.550]   product
[00:57:52.550 --> 00:57:52.630]  /
[00:57:52.630 --> 00:57:53.130]  market
[00:57:53.130 --> 00:57:53.370]   fit
[00:57:53.370 --> 00:57:53.590]  ,
[00:57:53.590 --> 00:57:53.970]   what
[00:57:53.970 --> 00:57:54.600]   marketing
[00:57:54.600 --> 00:57:55.130]   things
[00:57:55.130 --> 00:57:55.420]   will
[00:57:55.420 --> 00:57:55.750]   work
[00:57:55.750 --> 00:57:56.000]  ,
[00:57:56.000 --> 00:57:56.190]   and
[00:57:56.190 --> 00:57:56.310]   we
[00:57:56.310 --> 00:57:56.500]  're
[00:57:56.500 --> 00:57:56.750]   into
[00:57:56.750 --> 00:57:56.930]   the
[00:57:56.930 --> 00:57:57.320]   real
[00:57:57.320 --> 00:57:57.650]   scaling
[00:57:57.650 --> 00:57:58.000]   phase
[00:57:58.000 --> 00:57:58.430]   where
[00:57:58.430 --> 00:57:58.600]   we
[00:57:58.600 --> 00:57:58.860]  're
[00:57:58.860 --> 00:57:59.380]   hiring
[00:57:59.380 --> 00:57:59.720]   like
[00:57:59.720 --> 00:58:00.020]   mad
[00:58:00.020 --> 00:58:00.090]   and
[00:58:00.090 --> 00:58:00.360]   processes
[00:58:00.360 --> 00:58:00.450]   are
[00:58:00.450 --> 00:58:00.690]   changing
[00:58:00.690 --> 00:58:00.780]   all
[00:58:00.780 --> 00:58:00.870]   the
[00:58:00.870 --> 00:58:01.000]   time
[00:58:01.000 --> 00:58:01.080]  ,
[00:58:01.080 --> 00:58:01.210]   and
[00:58:01.210 --> 00:58:01.290]   we
[00:58:01.290 --> 00:58:01.420]  're
[00:58:01.420 --> 00:58:01.680]   having
[00:58:01.680 --> 00:58:01.760]   to
[00:58:01.760 --> 00:58:01.930]   have
[00:58:01.930 --> 00:58:02.280]   meetings
[00:58:02.280 --> 00:58:02.410]   all
[00:58:02.410 --> 00:58:02.490]   of
[00:58:02.490 --> 00:58:02.530]   a
[00:58:02.530 --> 00:58:02.790]   sudden
[00:58:02.790 --> 00:58:03.000]  .
[00:58:03.000 --> 00:58:03.440]   Damn
[00:58:03.440 --> 00:58:03.790]   it
[00:58:03.790 --> 00:58:04.000]  .
[00:58:04.000 --> 00:58:04.180]   And
[00:58:04.180 --> 00:58:04.400]   all
[00:58:04.400 --> 00:58:04.610]   this
[00:58:04.610 --> 00:58:04.920]   stuff
[00:58:04.920 --> 00:58:05.170]   that
[00:58:05.170 --> 00:58:05.600]   happens
[00:58:05.600 --> 00:58:05.850]   when
[00:58:05.850 --> 00:58:06.030]   you
[00:58:06.030 --> 00:58:06.340]   start
[00:58:06.340 --> 00:58:06.770]   scaling
[00:58:06.770 --> 00:58:07.000]  .
[00:58:07.000 --> 00:58:07.110]   So
[00:58:07.110 --> 00:58:07.220]  ,
[00:58:07.220 --> 00:58:07.330]   of
[00:58:07.330 --> 00:58:07.400]   course
[00:58:07.400 --> 00:58:07.950]  ,
[00:58:07.950 --> 00:58:07.990]   the
[00:58:07.990 --> 00:58:08.290]   answer
[00:58:08.290 --> 00:58:08.400]   to
[00:58:08.400 --> 00:58:08.680]   where
[00:58:08.680 --> 00:58:08.790]   is
[00:58:08.790 --> 00:58:09.020]   that
[00:58:09.020 --> 00:58:09.350]   growth
[00:58:09.350 --> 00:58:09.690]   coming
[00:58:09.690 --> 00:58:09.910]   from
[00:58:09.910 --> 00:58:10.080]   has
[00:58:10.080 --> 00:58:10.470]   changed
[00:58:10.470 --> 00:58:10.690]   over
[00:58:10.690 --> 00:58:10.930]   time
[00:58:10.930 --> 00:58:11.070]   as
[00:58:11.070 --> 00:58:11.300]   those
[00:58:11.300 --> 00:58:11.640]   things
[00:58:11.640 --> 00:58:11.860]   have
[00:58:11.860 --> 00:58:12.250]   changed
[00:58:12.250 --> 00:58:12.470]   over
[00:58:12.470 --> 00:58:12.760]   time
[00:58:12.760 --> 00:58:13.000]  .
[00:58:13.000 --> 00:58:13.150]   So
[00:58:13.150 --> 00:58:13.300]   at
[00:58:13.300 --> 00:58:13.530]   the
[00:58:13.530 --> 00:58:14.230]   beginning
[00:58:14.230 --> 00:58:14.380]  ,
[00:58:14.380 --> 00:58:14.860]   though
[00:58:14.860 --> 00:58:14.990]  ,
[00:58:14.990 --> 00:58:15.470]   the
[00:58:15.470 --> 00:58:15.680]   answer
[00:58:15.680 --> 00:58:15.830]   is
[00:58:15.830 --> 00:58:15.900]   a
[00:58:15.900 --> 00:58:16.130]   lot
[00:58:16.130 --> 00:58:16.280]   of
[00:58:16.280 --> 00:58:16.580]   word
[00:58:16.580 --> 00:58:16.860]   of
[00:58:16.860 --> 00:58:17.120]   mouth
[00:58:17.120 --> 00:58:17.350]   and
[00:58:17.350 --> 00:58:17.810]   almost
[00:58:17.810 --> 00:58:17.960]   no
[00:58:17.960 --> 00:58:18.660]   marketing
[00:58:18.660 --> 00:58:19.000]  .
[00:58:19.000 --> 00:58:19.000]  
[00:58:19.000 --> 00:58:19.190]   In
[00:58:19.190 --> 00:58:19.500]   fact
[00:58:19.500 --> 00:58:19.560]  ,
[00:58:19.560 --> 00:58:19.650]   I
[00:58:19.650 --> 00:58:19.980]   think
[00:58:19.980 --> 00:58:20.140]   we
[00:58:20.140 --> 00:58:20.470]   spent
[00:58:20.470 --> 00:58:21.140]   basically
[00:58:21.140 --> 00:58:21.600]   nothing
[00:58:21.600 --> 00:58:21.740]   on
[00:58:21.740 --> 00:58:22.530]   marketing
[00:58:22.530 --> 00:58:22.590]   for
[00:58:22.590 --> 00:58:22.660]   a
[00:58:22.660 --> 00:58:22.940]   year
[00:58:22.940 --> 00:58:23.150]   and
[00:58:23.150 --> 00:58:23.710]   relied
[00:58:23.710 --> 00:58:24.000]   on
[00:58:24.000 --> 00:58:24.040]   –
[00:58:24.040 --> 00:58:24.180]   we
[00:58:24.180 --> 00:58:24.460]  're
[00:58:24.460 --> 00:58:24.650]   in
[00:58:24.650 --> 00:58:24.730]   a
[00:58:24.730 --> 00:58:25.570]   community
[00:58:25.570 --> 00:58:25.750]  ,
[00:58:25.750 --> 00:58:26.600]   WordPress
[00:58:26.600 --> 00:58:26.770]  ,
[00:58:26.770 --> 00:58:27.230]   where
[00:58:27.230 --> 00:58:27.670]   word
[00:58:27.670 --> 00:58:27.780]   of
[00:58:27.780 --> 00:58:28.420]   mouth
[00:58:28.420 --> 00:58:28.470]   is
[00:58:28.470 --> 00:58:28.520]   a
[00:58:28.520 --> 00:58:29.070]   strong
[00:58:29.070 --> 00:58:29.630]   effect
[00:58:29.630 --> 00:58:30.000]  .
[00:58:30.000 --> 00:58:30.300]   That
[00:58:30.300 --> 00:58:30.450]  's
[00:58:30.450 --> 00:58:30.520]   a
[00:58:30.520 --> 00:58:31.270]   fortunate
[00:58:31.270 --> 00:58:31.590]   thing
[00:58:31.590 --> 00:58:31.970]   about
[00:58:31.970 --> 00:58:32.200]   our
[00:58:32.200 --> 00:58:32.730]   company
[00:58:32.730 --> 00:58:33.000]  .
[00:58:33.000 --> 00:58:33.160]   But
[00:58:33.160 --> 00:58:33.510]   before
[00:58:33.510 --> 00:58:33.640]   you
[00:58:33.640 --> 00:58:33.910]   think
[00:58:33.910 --> 00:58:34.000]  ,
[00:58:34.000 --> 00:58:34.060]   "
[00:58:34.060 --> 00:58:34.260]  Oh
[00:58:34.260 --> 00:58:34.270]  ,
[00:58:34.270 --> 00:58:34.470]   well
[00:58:34.470 --> 00:58:34.570]  ,
[00:58:34.570 --> 00:58:34.730]   you
[00:58:34.730 --> 00:58:34.900]  're
[00:58:34.900 --> 00:58:35.160]   lucky
[00:58:35.160 --> 00:58:35.370]   that
[00:58:35.370 --> 00:58:35.580]   that
[00:58:35.580 --> 00:58:35.680]  's
[00:58:35.680 --> 00:58:35.890]   true
[00:58:35.890 --> 00:58:36.050]  ,"
[00:58:36.050 --> 00:58:36.150]   or
[00:58:36.150 --> 00:58:36.200]   "
[00:58:36.200 --> 00:58:36.250]  B
[00:58:36.250 --> 00:58:36.350]  us
[00:58:36.350 --> 00:58:36.620]  iness
[00:58:36.620 --> 00:58:36.720]  es
[00:58:36.720 --> 00:58:36.930]   that
[00:58:36.930 --> 00:58:37.030]   do
[00:58:37.030 --> 00:58:37.240]   that
[00:58:37.240 --> 00:58:37.400]   are
[00:58:37.400 --> 00:58:37.670]   lucky
[00:58:37.670 --> 00:58:38.000]  .
[00:58:38.000 --> 00:58:38.530]   What
[00:58:38.530 --> 00:58:39.190]   about
[00:58:39.190 --> 00:58:39.440]   me
[00:58:39.440 --> 00:58:40.000]  ?"
[00:58:40.000 --> 00:58:40.210]   In
[00:58:40.210 --> 00:58:40.240]   a
[00:58:40.240 --> 00:58:40.430]   lot
[00:58:40.430 --> 00:58:40.560]   of
[00:58:40.560 --> 00:58:40.980]   senses
[00:58:40.980 --> 00:58:41.120]  ,
[00:58:41.120 --> 00:58:41.260]   it
[00:58:41.260 --> 00:58:41.400]  's
[00:58:41.400 --> 00:58:41.960]   actually
[00:58:41.960 --> 00:58:42.390]   better
[00:58:42.390 --> 00:58:42.530]   to
[00:58:42.530 --> 00:58:42.660]   be
[00:58:42.660 --> 00:58:42.810]   in
[00:58:42.810 --> 00:58:42.880]   a
[00:58:42.880 --> 00:58:43.300]   market
[00:58:43.300 --> 00:58:43.650]   where
[00:58:43.650 --> 00:58:43.860]   you
[00:58:43.860 --> 00:58:44.060]   pay
[00:58:44.060 --> 00:58:44.250]   to
[00:58:44.250 --> 00:58:44.420]   get
[00:58:44.420 --> 00:58:45.000]   traffic
[00:58:45.000 --> 00:58:45.340]   and
[00:58:45.340 --> 00:58:45.680]   you
[00:58:45.680 --> 00:58:46.100]   sort
[00:58:46.100 --> 00:58:46.330]   of
[00:58:46.330 --> 00:58:46.670]   pay
[00:58:46.670 --> 00:58:46.870]   to
[00:58:46.870 --> 00:58:47.580]   get
[00:58:47.580 --> 00:58:47.680]   sign
[00:58:47.680 --> 00:58:48.000]  ups
[00:58:48.000 --> 00:58:48.000]  .
[00:58:48.000 --> 00:58:48.000]  
[00:58:48.000 --> 00:58:48.370]   Because
[00:58:48.370 --> 00:58:48.580]   then
[00:58:48.580 --> 00:58:48.740]   you
[00:58:48.740 --> 00:58:49.110]   develop
[00:58:49.110 --> 00:58:49.320]   this
[00:58:49.320 --> 00:58:49.640]   mechan
[00:58:49.640 --> 00:58:49.920]  istic
[00:58:49.920 --> 00:58:50.060]   way
[00:58:50.060 --> 00:58:50.190]   of
[00:58:50.190 --> 00:58:50.530]   putting
[00:58:50.530 --> 00:58:50.800]   money
[00:58:50.800 --> 00:58:51.010]   into
[00:58:51.010 --> 00:58:51.380]   certain
[00:58:51.380 --> 00:58:51.810]   channels
[00:58:51.810 --> 00:58:52.340]  ,
[00:58:52.340 --> 00:58:52.420]   measuring
[00:58:52.420 --> 00:58:52.890]   everything
[00:58:52.890 --> 00:58:53.020]  ,
[00:58:53.020 --> 00:58:53.150]   and
[00:58:53.150 --> 00:58:53.820]   producing
[00:58:53.820 --> 00:58:53.840]   money
[00:58:53.840 --> 00:58:54.000]  .
[00:58:54.000 --> 00:58:54.180]   And
[00:58:54.180 --> 00:58:54.560]   it
[00:58:54.560 --> 00:58:54.710]   becomes
[00:58:54.710 --> 00:58:54.770]   a
[00:58:54.770 --> 00:58:55.360]   mechanical
[00:58:55.360 --> 00:58:55.770]   process
[00:58:55.770 --> 00:58:55.880]  ,
[00:58:55.880 --> 00:58:56.170]   which
[00:58:56.170 --> 00:58:56.290]   is
[00:58:56.290 --> 00:58:56.760]   actually
[00:58:56.760 --> 00:58:57.000]   nice
[00:58:57.000 --> 00:58:57.410]   because
[00:58:57.410 --> 00:58:57.710]   if
[00:58:57.710 --> 00:58:57.740]   you
[00:58:57.740 --> 00:58:58.050]   think
[00:58:58.050 --> 00:58:58.290]   about
[00:58:58.290 --> 00:58:58.410]   it
[00:58:58.410 --> 00:58:58.520]  ,
[00:58:58.520 --> 00:58:58.700]   you
[00:58:58.700 --> 00:58:58.880]   can
[00:58:58.880 --> 00:58:59.290]   control
[00:58:59.290 --> 00:58:59.530]   that
[00:58:59.530 --> 00:59:00.000]   better
[00:59:00.000 --> 00:59:00.000]  .
[00:59:00.000 --> 00:59:00.630]   Because
[00:59:00.630 --> 00:59:00.640]   if
[00:59:00.640 --> 00:59:00.840]   you
[00:59:00.840 --> 00:59:01.110]   can
[00:59:01.110 --> 00:59:01.290]   get
[00:59:01.290 --> 00:59:01.540]   into
[00:59:01.540 --> 00:59:01.640]   a
[00:59:01.640 --> 00:59:02.260]   condition
[00:59:02.260 --> 00:59:02.590]   where
[00:59:02.590 --> 00:59:02.800]   you
[00:59:02.800 --> 00:59:03.080]   make
[00:59:03.080 --> 00:59:03.380]   more
[00:59:03.380 --> 00:59:03.710]   money
[00:59:03.710 --> 00:59:03.990]   than
[00:59:03.990 --> 00:59:04.190]   you
[00:59:04.190 --> 00:59:04.550]   spend
[00:59:04.550 --> 00:59:04.690]   to
[00:59:04.690 --> 00:59:05.180]   acquire
[00:59:05.180 --> 00:59:05.250]   a
[00:59:05.250 --> 00:59:06.000]   customer
[00:59:06.000 --> 00:59:06.180]  ,
[00:59:06.180 --> 00:59:06.240]   which
[00:59:06.240 --> 00:59:06.250]   is
[00:59:06.250 --> 00:59:06.470]   harder
