
[00:00:00.000 --> 00:00:00.000]  
[00:00:00.000 --> 00:00:00.970]   This
[00:36:36.000 --> 00:36:36.200]   All
[00:36:36.200 --> 00:36:36.640]   right
[00:36:36.640 --> 00:36:36.740]  .
[00:36:36.740 --> 00:36:37.080]   There
[00:36:37.080 --> 00:36:37.450]   is
[00:36:37.450 --> 00:36:37.480]   code
[00:36:37.480 --> 00:36:37.680]   out
[00:36:37.680 --> 00:36:38.020]   there
[00:36:38.020 --> 00:36:38.320]   that
[00:36:38.320 --> 00:36:38.700]   allows
[00:36:38.700 --> 00:36:38.900]   you
[00:36:38.900 --> 00:36:39.080]   to
[00:36:39.080 --> 00:36:39.310]   make
[00:36:39.310 --> 00:36:39.360]   a
[00:36:39.360 --> 00:36:39.630]   cell
[00:36:39.630 --> 00:36:40.000]   smell
[00:36:40.000 --> 00:36:40.290]   like
[00:36:40.290 --> 00:36:40.670]   bananas
[00:36:40.670 --> 00:36:41.000]  .
[00:36:41.000 --> 00:36:41.180]   But
[00:36:41.180 --> 00:36:41.200]   it
[00:36:41.200 --> 00:36:41.380]  's
[00:36:41.380 --> 00:36:41.440]   kind
[00:36:41.440 --> 00:36:41.520]   of
[00:36:41.520 --> 00:36:41.720]   hard
[00:36:41.720 --> 00:36:41.760]   to
[00:36:41.760 --> 00:36:41.880]   get
[00:36:41.880 --> 00:36:42.040]   that
[00:36:42.040 --> 00:36:42.200]   code
[00:36:42.200 --> 00:36:42.490]   because
[00:36:42.490 --> 00:36:42.570]   it
[00:36:42.570 --> 00:36:42.780]   lives
[00:36:42.780 --> 00:36:42.860]   in
[00:36:42.860 --> 00:36:42.940]   an
[00:36:42.940 --> 00:36:43.270]   academic
[00:36:43.270 --> 00:36:43.390]   lab
[00:36:43.390 --> 00:36:43.760]   somewhere
[00:36:43.760 --> 00:36:44.000]  .
[00:36:44.000 --> 00:36:44.170]   And
[00:36:44.170 --> 00:36:44.450]   those
[00:36:44.450 --> 00:36:44.670]   guys
[00:36:44.670 --> 00:36:44.840]   don
[00:36:44.840 --> 00:36:44.950]  't
[00:36:44.950 --> 00:36:45.190]   feel
[00:36:45.190 --> 00:36:45.390]   like
[00:36:45.390 --> 00:36:45.780]   sharing
[00:36:45.780 --> 00:36:46.000]  .
[00:36:46.000 --> 00:36:46.090]   So
[00:36:46.090 --> 00:36:46.270]  ,
[00:36:46.270 --> 00:36:46.310]   OK
[00:36:46.310 --> 00:36:46.360]  ,
[00:36:46.360 --> 00:36:46.490]   let
[00:36:46.490 --> 00:36:46.580]  's
[00:36:46.580 --> 00:36:46.790]   make
[00:36:46.790 --> 00:36:46.850]   an
[00:36:46.850 --> 00:36:47.030]   open
[00:36:47.030 --> 00:36:47.310]   source
[00:36:47.310 --> 00:36:47.620]   version
[00:36:47.620 --> 00:36:47.810]   just
[00:36:47.810 --> 00:36:47.930]   for
[00:36:47.930 --> 00:36:48.200]   laughs
[00:36:48.200 --> 00:36:48.290]  ,
[00:36:48.290 --> 00:36:48.610]   because
[00:36:48.610 --> 00:36:48.700]   I
[00:36:48.700 --> 00:36:48.830]   know
[00:36:48.830 --> 00:36:49.010]   that
[00:36:49.010 --> 00:36:49.280]   people
[00:36:49.280 --> 00:36:49.460]   will
[00:36:49.460 --> 00:36:49.630]   want
[00:36:49.630 --> 00:36:49.730]   it
[00:36:49.730 --> 00:36:50.000]  .
[00:36:50.000 --> 00:36:50.040]  
[00:36:50.040 --> 00:36:50.500]   And
[00:36:50.500 --> 00:36:50.600]   the
[00:36:50.600 --> 00:36:50.900]   the
[00:36:50.900 --> 00:36:51.310]   cost
[00:36:51.310 --> 00:36:51.500]   of
[00:36:51.500 --> 00:36:52.290]   actually
[00:36:52.290 --> 00:36:52.880]   making
[00:36:52.880 --> 00:36:53.180]   DNA
[00:36:53.180 --> 00:36:53.380]   is
[00:36:53.380 --> 00:36:54.340]   dropping
[00:36:54.340 --> 00:36:55.500]   steadily
[00:36:55.500 --> 00:36:56.000]  .
[00:36:56.000 --> 00:36:56.120]   And
[00:36:56.120 --> 00:36:56.400]   the
[00:36:56.400 --> 00:36:56.450]   value
[00:36:56.450 --> 00:36:56.530]   of
[00:36:56.530 --> 00:36:56.650]   DNA
[00:36:56.650 --> 00:36:56.940]   remains
[00:36:56.940 --> 00:36:57.060]   the
[00:36:57.060 --> 00:36:57.230]   same
[00:36:57.230 --> 00:36:57.310]   in
[00:36:57.310 --> 00:36:57.480]   that
[00:36:57.480 --> 00:36:57.560]  ,
[00:36:57.560 --> 00:36:57.760]   you
[00:36:57.760 --> 00:36:57.850]   know
[00:36:57.850 --> 00:36:58.000]  ,
[00:36:58.000 --> 00:36:58.060]   I
[00:36:58.060 --> 00:36:58.330]   will
[00:36:58.330 --> 00:36:58.600]   give
[00:36:58.600 --> 00:36:58.800]   you
[00:36:58.800 --> 00:36:59.070]   this
[00:36:59.070 --> 00:36:59.410]   piece
[00:36:59.410 --> 00:36:59.540]   of
[00:36:59.540 --> 00:36:59.750]   DNA
[00:36:59.750 --> 00:37:00.000]  .
[00:37:00.000 --> 00:37:00.150]   You
[00:37:00.150 --> 00:37:00.300]   pay
[00:37:00.300 --> 00:37:00.710]   shipping
[00:37:00.710 --> 00:37:00.860]   and
[00:37:00.860 --> 00:37:01.020]   you
[00:37:01.020 --> 00:37:01.160]   pay
[00:37:01.160 --> 00:37:01.310]   the
[00:37:01.310 --> 00:37:01.560]   value
[00:37:01.560 --> 00:37:01.660]   of
[00:37:01.660 --> 00:37:02.070]   actually
[00:37:02.070 --> 00:37:02.370]   having
[00:37:02.370 --> 00:37:02.780]   the
[00:37:02.780 --> 00:37:02.860]   thing
[00:37:02.860 --> 00:37:03.000]  .
[00:37:03.000 --> 00:37:03.120]   And
[00:37:03.120 --> 00:37:03.240]   the
[00:37:03.240 --> 00:37:03.480]   market
[00:37:03.480 --> 00:37:03.560]   is
[00:37:03.560 --> 00:37:03.850]   growing
[00:37:03.850 --> 00:37:04.000]  .
[00:37:04.000 --> 00:37:04.090]   So
[00:37:04.090 --> 00:37:04.180]   as
[00:37:04.180 --> 00:37:04.340]   far
[00:37:04.340 --> 00:37:04.410]   as
[00:37:04.410 --> 00:37:04.450]   I
[00:37:04.450 --> 00:37:04.540]  'm
[00:37:04.540 --> 00:37:05.010]   concerned
[00:37:05.010 --> 00:37:05.060]  ,
[00:37:05.060 --> 00:37:05.150]   by
[00:37:05.150 --> 00:37:05.290]   the
[00:37:05.290 --> 00:37:05.530]   point
[00:37:05.530 --> 00:37:05.740]   that
[00:37:05.740 --> 00:37:05.760]   I
[00:37:05.760 --> 00:37:05.950]   just
[00:37:05.950 --> 00:37:06.240]   start
[00:37:06.240 --> 00:37:06.530]   playing
[00:37:06.530 --> 00:37:06.820]   around
[00:37:06.820 --> 00:37:06.960]   and
[00:37:06.960 --> 00:37:07.300]   selling
[00:37:07.300 --> 00:37:07.590]   things
[00:37:07.590 --> 00:37:07.730]   for
[00:37:07.730 --> 00:37:08.000]   fun
[00:37:08.000 --> 00:37:08.000]  ,
[00:37:08.000 --> 00:37:08.170]   and
[00:37:08.170 --> 00:37:08.840]   hopefully
[00:37:08.840 --> 00:37:08.980]   other
[00:37:08.980 --> 00:37:09.330]   people
[00:37:09.330 --> 00:37:09.560]   will
[00:37:09.560 --> 00:37:09.670]   be
[00:37:09.670 --> 00:37:09.960]   doing
[00:37:09.960 --> 00:37:10.070]   so
[00:37:10.070 --> 00:37:10.190]   at
[00:37:10.190 --> 00:37:10.350]   the
[00:37:10.350 --> 00:37:10.590]   same
[00:37:10.590 --> 00:37:10.810]   time
[00:37:10.810 --> 00:37:11.000]  ,
[00:37:11.000 --> 00:37:11.230]   it
[00:37:11.230 --> 00:37:11.420]  'll
[00:37:11.420 --> 00:37:11.480]   just
[00:37:11.480 --> 00:37:11.700]   become
[00:37:11.700 --> 00:37:11.890]   like
[00:37:11.890 --> 00:37:12.000]  ,
[00:37:12.000 --> 00:37:12.330]   you
[00:37:12.330 --> 00:37:13.000]   know
[00:37:13.000 --> 00:37:13.070]  ,
[00:37:13.070 --> 00:37:13.100]   a
[00:37:13.100 --> 00:37:13.620]   nice
[00:37:13.620 --> 00:37:13.980]   standard
[00:37:13.980 --> 00:37:14.320]   hobby
[00:37:14.320 --> 00:37:14.790]   market
[00:37:14.790 --> 00:37:15.000]  .
[00:37:15.000 --> 00:37:15.000]  
[00:37:15.000 --> 00:37:15.420]   People
[00:37:15.420 --> 00:37:15.700]   will
[00:37:15.700 --> 00:37:15.910]   buy
[00:37:15.910 --> 00:37:16.330]   things
[00:37:16.330 --> 00:37:16.850]   because
[00:37:16.850 --> 00:37:17.370]   they
[00:37:17.370 --> 00:37:17.380]   want
[00:37:17.380 --> 00:37:17.660]   them
[00:37:17.660 --> 00:37:17.870]   and
[00:37:17.870 --> 00:37:17.940]   I
[00:37:17.940 --> 00:37:18.150]  'll
[00:37:18.150 --> 00:37:18.430]   sell
[00:37:18.430 --> 00:37:18.730]   them
[00:37:18.730 --> 00:37:19.270]   because
[00:37:19.270 --> 00:37:19.270]   I
[00:37:19.270 --> 00:37:19.690]   want
[00:37:19.690 --> 00:37:19.720]   to
[00:37:19.720 --> 00:37:20.000]  .
[00:37:20.000 --> 00:37:20.090]   And
[00:37:20.090 --> 00:37:20.120]   I
[00:37:20.120 --> 00:37:20.240]   get
[00:37:20.240 --> 00:37:20.250]   I
[00:37:20.250 --> 00:37:20.330]   get
[00:37:20.330 --> 00:37:20.390]   to
[00:37:20.390 --> 00:37:20.510]   have
[00:37:20.510 --> 00:37:20.590]   a
[00:37:20.590 --> 00:37:20.650]   fun
[00:37:20.650 --> 00:37:20.880]   career
[00:37:20.880 --> 00:37:21.000]  .
[00:37:21.000 --> 00:37:21.200]   They
[00:37:21.200 --> 00:37:21.350]   get
[00:37:21.350 --> 00:37:21.450]   to
[00:37:21.450 --> 00:37:21.650]   have
[00:37:21.650 --> 00:37:21.900]   great
[00:37:21.900 --> 00:37:22.120]   open
[00:37:22.120 --> 00:37:22.400]   source
[00:37:22.400 --> 00:37:22.860]   products
[00:37:22.860 --> 00:37:23.160]  .
[00:37:23.160 --> 00:37:23.240]   So
[00:37:23.240 --> 00:37:23.320]   in
[00:37:23.320 --> 00:37:23.450]   a
[00:37:23.450 --> 00:37:23.810]   sense
[00:37:23.810 --> 00:37:24.000]  ,
[00:37:24.000 --> 00:37:24.260]   you
[00:37:24.260 --> 00:37:24.830]   would
[00:37:24.830 --> 00:37:24.860]   be
[00:37:24.860 --> 00:37:25.220]   kind
[00:37:25.220 --> 00:37:25.370]   of
[00:37:25.370 --> 00:37:25.440]   a
[00:37:25.440 --> 00:37:26.000]   bridge
[00:37:26.000 --> 00:37:26.280]   almost
[00:37:26.280 --> 00:37:26.370]   to
[00:37:26.370 --> 00:37:26.440]   the
[00:37:26.440 --> 00:37:26.640]   hobby
[00:37:26.640 --> 00:37:26.770]  ist
[00:37:26.770 --> 00:37:27.000]   world
[00:37:27.000 --> 00:37:27.000]  .
[00:37:27.000 --> 00:37:27.210]   Or
[00:37:27.210 --> 00:37:27.480]   your
[00:37:27.480 --> 00:37:27.880]   ideal
[00:37:27.880 --> 00:37:28.610]   customers
[00:37:28.610 --> 00:37:29.010]   would
[00:37:29.010 --> 00:37:29.170]   be
[00:37:29.170 --> 00:37:29.420]   am
[00:37:29.420 --> 00:37:29.810]  ateurs
[00:37:29.810 --> 00:37:30.050]   and
[00:37:30.050 --> 00:37:30.440]   maybe
[00:37:30.440 --> 00:37:30.770]   even
[00:37:30.770 --> 00:37:31.000]  ,
[00:37:31.000 --> 00:37:31.080]   I
[00:37:31.080 --> 00:37:31.330]   don
[00:37:31.330 --> 00:37:31.490]  't
[00:37:31.490 --> 00:37:31.820]   know
[00:37:31.820 --> 00:37:32.000]  ,
[00:37:32.000 --> 00:37:33.000]   students
[00:37:33.000 --> 00:37:33.150]  ,
[00:37:33.150 --> 00:37:33.370]   as
[00:37:33.370 --> 00:37:33.830]   opposed
[00:37:33.830 --> 00:37:34.000]   to
[00:37:34.000 --> 00:37:34.180]  ,
[00:37:34.180 --> 00:37:34.450]   you
[00:37:34.450 --> 00:37:34.810]   know
[00:37:34.810 --> 00:37:35.000]  ,
[00:37:35.000 --> 00:37:35.710]   industrial
[00:37:35.710 --> 00:37:36.000]   labs
[00:37:36.000 --> 00:37:36.230]   and
[00:37:36.230 --> 00:37:36.840]   academic
[00:37:36.840 --> 00:37:37.760]   institutions
[00:37:37.760 --> 00:37:38.000]  .
[00:37:38.000 --> 00:37:38.010]  
[00:37:38.010 --> 00:37:38.300]   Well
[00:37:38.300 --> 00:37:38.840]  ,
[00:37:38.840 --> 00:37:38.860]   funny
[00:37:38.860 --> 00:37:39.370]   thing
[00:37:39.370 --> 00:37:39.640]  ,
[00:37:39.640 --> 00:37:39.990]   actually
[00:37:39.990 --> 00:37:40.160]  ,
[00:37:40.160 --> 00:37:40.510]   when
[00:37:40.510 --> 00:37:40.990]   working
[00:37:40.990 --> 00:37:41.190]   to
[00:37:41.190 --> 00:37:41.600]   create
[00:37:41.600 --> 00:37:41.910]   open
[00:37:41.910 --> 00:37:42.370]   source
[00:37:42.370 --> 00:37:43.070]   platforms
[00:37:43.070 --> 00:37:43.330]   for
[00:37:43.330 --> 00:37:43.450]   am
[00:37:43.450 --> 00:37:44.050]  ateurs
[00:37:44.050 --> 00:37:44.120]   who
[00:37:44.120 --> 00:37:44.280]   aren
[00:37:44.280 --> 00:37:44.410]  't
[00:37:44.410 --> 00:37:44.560]   going
[00:37:44.560 --> 00:37:44.640]   to
[00:37:44.640 --> 00:37:44.800]   have
[00:37:44.800 --> 00:37:45.000]   much
[00:37:45.000 --> 00:37:45.000]   instrument
[00:37:45.000 --> 00:37:45.000]  ation
[00:37:45.000 --> 00:37:45.150]   and
[00:37:45.150 --> 00:37:45.370]   will
[00:37:45.370 --> 00:37:45.550]   have
[00:37:45.550 --> 00:37:45.850]   limits
[00:37:45.850 --> 00:37:45.950]   on
[00:37:45.950 --> 00:37:46.090]   the
[00:37:46.090 --> 00:37:46.300]   kind
[00:37:46.300 --> 00:37:46.400]   of
[00:37:46.400 --> 00:37:46.850]   chemicals
[00:37:46.850 --> 00:37:47.070]   that
[00:37:47.070 --> 00:37:47.250]   they
[00:37:47.250 --> 00:37:47.400]   can
[00:37:47.400 --> 00:37:47.550]   use
[00:37:47.550 --> 00:37:47.650]   at
[00:37:47.650 --> 00:37:47.850]   home
[00:37:47.850 --> 00:37:48.000]  ,
[00:37:48.000 --> 00:37:48.680]   you
[00:37:48.680 --> 00:37:48.840]   actually
[00:37:48.840 --> 00:37:49.130]   tick
[00:37:49.130 --> 00:37:49.210]   a
[00:37:49.210 --> 00:37:49.440]   lot
[00:37:49.440 --> 00:37:49.610]   of
[00:37:49.610 --> 00:37:50.000]   boxes
[00:37:50.000 --> 00:37:50.570]   that
[00:37:50.570 --> 00:37:50.990]   are
[00:37:50.990 --> 00:37:51.000]  .
[00:37:51.000 --> 00:37:51.230]   They
[00:37:51.230 --> 00:37:51.600]  're
[00:37:51.600 --> 00:37:51.660]   not
[00:37:51.660 --> 00:37:51.900]   worth
[00:37:51.900 --> 00:37:52.270]   enough
[00:37:52.270 --> 00:37:52.390]   to
[00:37:52.390 --> 00:37:52.880]   industry
[00:37:52.880 --> 00:37:53.210]   for
[00:37:53.210 --> 00:37:53.300]   them
[00:37:53.300 --> 00:37:53.420]   to
[00:37:53.420 --> 00:37:53.530]   re
[00:37:53.530 --> 00:37:53.750]  -
[00:37:53.750 --> 00:37:54.080]  engine
[00:37:54.080 --> 00:37:54.180]  er
[00:37:54.180 --> 00:37:54.640]   something
[00:37:54.640 --> 00:37:54.870]   that
[00:37:54.870 --> 00:37:55.110]   they
[00:37:55.110 --> 00:37:55.540]   already
[00:37:55.540 --> 00:37:55.780]   have
[00:37:55.780 --> 00:37:56.000]  ,
[00:37:56.000 --> 00:37:56.260]   but
[00:37:56.260 --> 00:37:56.480]   they
[00:37:56.480 --> 00:37:57.230]   are
[00:37:57.230 --> 00:37:57.390]   still
[00:37:57.390 --> 00:37:57.850]   worth
[00:37:57.850 --> 00:37:58.690]   something
[00:37:58.690 --> 00:37:59.000]  .
[00:37:59.000 --> 00:37:59.120]   So
[00:37:59.120 --> 00:37:59.160]  ,
[00:37:59.160 --> 00:37:59.360]   for
[00:37:59.360 --> 00:37:59.570]   example
[00:37:59.570 --> 00:37:59.700]  ,
[00:37:59.700 --> 00:37:59.770]   the
[00:37:59.770 --> 00:38:00.100]   platform
[00:38:00.100 --> 00:38:00.260]   that
[00:38:00.260 --> 00:38:00.300]   I
[00:38:00.300 --> 00:38:00.460]   have
[00:38:00.460 --> 00:38:00.620]   been
[00:38:00.620 --> 00:38:00.990]   working
[00:38:00.990 --> 00:38:00.990]   on
[00:38:00.990 --> 00:38:01.070]   is
[00:38:01.070 --> 00:38:01.150]   an
[00:38:01.150 --> 00:38:01.310]   open
[00:38:01.310 --> 00:38:01.580]   source
[00:38:01.580 --> 00:38:01.630]   pl
[00:38:01.630 --> 00:38:01.750]  asm
[00:38:01.750 --> 00:38:01.830]  id
[00:38:01.830 --> 00:38:02.000]  ,
[00:38:02.000 --> 00:38:02.390]   which
[00:38:02.390 --> 00:38:02.550]   is
[00:38:02.550 --> 00:38:02.600]   a
[00:38:02.600 --> 00:38:03.210]   circular
[00:38:03.210 --> 00:38:03.590]   piece
[00:38:03.590 --> 00:38:03.750]   of
[00:38:03.750 --> 00:38:04.000]   DNA
[00:38:04.000 --> 00:38:04.000]  ,
[00:38:04.000 --> 00:38:04.030]  
[00:38:04.030 --> 00:38:04.360]   which
[00:38:04.360 --> 00:38:04.510]   is
[00:38:04.510 --> 00:38:04.790]   used
[00:38:04.790 --> 00:38:05.000]   for
[00:38:05.000 --> 00:38:05.500]   getting
[00:38:05.500 --> 00:38:05.840]   your
[00:38:05.840 --> 00:38:06.290]   desired
[00:38:06.290 --> 00:38:06.790]   program
[00:38:06.790 --> 00:38:07.080]   into
[00:38:07.080 --> 00:38:07.150]   a
[00:38:07.150 --> 00:38:08.000]   bacteria
[00:38:08.000 --> 00:38:08.120]  .
[00:38:08.120 --> 00:38:08.230]   And
[00:38:08.230 --> 00:38:08.440]   the
[00:38:08.440 --> 00:38:08.930]   target
[00:38:08.930 --> 00:38:09.560]   bacteria
[00:38:09.560 --> 00:38:09.710]   is
[00:38:09.710 --> 00:38:09.850]   B
[00:38:09.850 --> 00:38:09.930]  ac
[00:38:09.930 --> 00:38:10.160]  ill
[00:38:10.160 --> 00:38:10.310]  us
[00:38:10.310 --> 00:38:10.610]   subt
[00:38:10.610 --> 00:38:10.630]  il
[00:38:10.630 --> 00:38:10.880]  is
[00:38:10.880 --> 00:38:11.000]  .
[00:38:11.000 --> 00:38:11.220]   Now
[00:38:11.220 --> 00:38:11.360]  ,
[00:38:11.360 --> 00:38:11.430]   B
[00:38:11.430 --> 00:38:11.570]  ac
[00:38:11.570 --> 00:38:11.930]  ill
[00:38:11.930 --> 00:38:12.030]  us
[00:38:12.030 --> 00:38:12.220]   subt
[00:38:12.220 --> 00:38:12.500]  il
[00:38:12.500 --> 00:38:12.500]  is
[00:38:12.500 --> 00:38:12.710]   as
[00:38:12.710 --> 00:38:12.820]   a
[00:38:12.820 --> 00:38:13.310]   platform
[00:38:13.310 --> 00:38:13.430]   is
[00:38:13.430 --> 00:38:13.970]   really
[00:38:13.970 --> 00:38:14.600]   attractive
[00:38:14.600 --> 00:38:14.740]   to
[00:38:14.740 --> 00:38:15.180]   people
[00:38:15.180 --> 00:38:15.320]   in
[00:38:15.320 --> 00:38:16.000]   industry
[00:38:16.000 --> 00:38:16.340]   because
[00:38:16.340 --> 00:38:16.440]   it
[00:38:16.440 --> 00:38:16.530]  's
[00:38:16.530 --> 00:38:16.730]   very
[00:38:16.730 --> 00:38:16.930]   good
[00:38:16.930 --> 00:38:17.030]   at
[00:38:17.030 --> 00:38:17.250]   what
[00:38:17.250 --> 00:38:17.360]   we
[00:38:17.360 --> 00:38:17.530]   call
[00:38:17.530 --> 00:38:17.860]   secre
[00:38:17.860 --> 00:38:18.000]  ting
[00:38:18.000 --> 00:38:18.000]   a
[00:38:18.000 --> 00:38:18.000]   protein
[00:38:18.000 --> 00:38:18.000]  .
[00:38:18.000 --> 00:38:18.110]   So
[00:38:18.110 --> 00:38:18.310]   you
[00:38:18.310 --> 00:38:18.630]   might
[00:38:18.630 --> 00:38:18.780]   make
[00:38:18.780 --> 00:38:18.830]   a
[00:38:18.830 --> 00:38:19.230]   protein
[00:38:19.230 --> 00:38:19.400]   and
[00:38:19.400 --> 00:38:19.570]   you
[00:38:19.570 --> 00:38:19.790]   want
[00:38:19.790 --> 00:38:20.070]   to
[00:38:20.070 --> 00:38:20.170]   get
[00:38:20.170 --> 00:38:20.290]   that
[00:38:20.290 --> 00:38:20.770]   protein
[00:38:20.770 --> 00:38:21.090]   outside
[00:38:21.090 --> 00:38:21.320]   of
[00:38:21.320 --> 00:38:21.370]   the
[00:38:21.370 --> 00:38:21.590]   cell
[00:38:21.590 --> 00:38:21.720]   to
[00:38:21.720 --> 00:38:21.920]   make
[00:38:21.920 --> 00:38:22.030]   it
[00:38:22.030 --> 00:38:22.250]   easy
[00:38:22.250 --> 00:38:22.360]   to
[00:38:22.360 --> 00:38:22.530]   pur
[00:38:22.530 --> 00:38:22.700]  ify
[00:38:22.700 --> 00:38:23.000]  .
[00:38:23.000 --> 00:38:23.040]   B
[00:38:23.040 --> 00:38:23.050]  ac
[00:38:23.050 --> 00:38:23.440]  ill
[00:38:23.440 --> 00:38:23.460]  us
[00:38:23.460 --> 00:38:23.560]   is
[00:38:23.560 --> 00:38:23.900]   really
[00:38:23.900 --> 00:38:24.130]   good
[00:38:24.130 --> 00:38:24.240]   at
[00:38:24.240 --> 00:38:24.530]   doing
[00:38:24.530 --> 00:38:24.750]   that
[00:38:24.750 --> 00:38:25.100]  .
[00:38:25.100 --> 00:38:25.190]   So
[00:38:25.190 --> 00:38:25.410]   people
[00:38:25.410 --> 00:38:25.720]   always
[00:38:25.720 --> 00:38:25.930]   like
[00:38:25.930 --> 00:38:26.030]   to
[00:38:26.030 --> 00:38:26.190]   try
[00:38:26.190 --> 00:38:26.540]   getting
[00:38:26.540 --> 00:38:27.090]   something
[00:38:27.090 --> 00:38:27.110]   to
[00:38:27.110 --> 00:38:27.350]   work
[00:38:27.350 --> 00:38:27.420]   in
[00:38:27.420 --> 00:38:27.470]   B
[00:38:27.470 --> 00:38:27.590]  ac
[00:38:27.590 --> 00:38:27.780]  ill
[00:38:27.780 --> 00:38:27.820]  us
[00:38:27.820 --> 00:38:28.010]  ,
[00:38:28.010 --> 00:38:28.180]   but
[00:38:28.180 --> 00:38:28.430]   they
[00:38:28.430 --> 00:38:28.740]   often
[00:38:28.740 --> 00:38:29.000]   find
[00:38:29.000 --> 00:38:29.000]  ,
[00:38:29.000 --> 00:38:29.010]  
[00:38:29.010 --> 00:38:29.160]   oh
[00:38:29.160 --> 00:38:29.320]  ,
[00:38:29.320 --> 00:38:29.560]   you
[00:38:29.560 --> 00:38:30.020]   know
[00:38:30.020 --> 00:38:30.040]  ,
[00:38:30.040 --> 00:38:30.280]   the
[00:38:30.280 --> 00:38:30.520]   DNA
[00:38:30.520 --> 00:38:30.680]   is
[00:38:30.680 --> 00:38:31.170]   really
[00:38:31.170 --> 00:38:31.820]   unstable
[00:38:31.820 --> 00:38:31.980]   in
[00:38:31.980 --> 00:38:32.060]   B
[00:38:32.060 --> 00:38:32.450]  ac
[00:38:32.450 --> 00:38:32.460]  ill
[00:38:32.460 --> 00:38:32.620]  us
[00:38:32.620 --> 00:38:32.860]   for
[00:38:32.860 --> 00:38:33.180]   some
[00:38:33.180 --> 00:38:34.000]   reason
[00:38:34.000 --> 00:38:34.020]  .
[00:38:34.020 --> 00:38:34.100]   And
[00:38:34.100 --> 00:38:34.230]   this
[00:38:34.230 --> 00:38:34.290]   is
[00:38:34.290 --> 00:38:34.320]   a
[00:38:34.320 --> 00:38:34.550]   problem
[00:38:34.550 --> 00:38:34.680]   that
[00:38:34.680 --> 00:38:34.780]   the
[00:38:34.780 --> 00:38:35.050]   answer
[00:38:35.050 --> 00:38:35.250]   has
[00:38:35.250 --> 00:38:35.580]   been
[00:38:35.580 --> 00:38:36.000]   found
[00:38:36.000 --> 00:38:36.000]   to
[00:38:36.000 --> 00:38:36.000]  ,
[00:38:36.000 --> 00:38:36.200]   but
[00:38:36.200 --> 00:38:36.280]   it
[00:38:36.280 --> 00:38:36.560]  's
[00:38:36.560 --> 00:38:36.810]   not
[00:38:36.810 --> 00:38:36.850]   worth
[00:38:36.850 --> 00:38:37.200]   enough
[00:38:37.200 --> 00:38:37.310]   to
[00:38:37.310 --> 00:38:37.570]   them
[00:38:37.570 --> 00:38:37.650]   to
[00:38:37.650 --> 00:38:38.000]   really
[00:38:38.000 --> 00:38:38.390]   bother
[00:38:38.390 --> 00:38:38.460]   re
[00:38:38.460 --> 00:38:38.510]  -
[00:38:38.510 --> 00:38:38.860]  engine
[00:38:38.860 --> 00:38:39.150]  ering
[00:38:39.150 --> 00:38:39.320]   the
[00:38:39.320 --> 00:38:39.610]   wheel
[00:38:39.610 --> 00:38:39.840]   just
[00:38:39.840 --> 00:38:39.950]   to
[00:38:39.950 --> 00:38:40.120]   get
[00:38:40.120 --> 00:38:40.350]   this
[00:38:40.350 --> 00:38:40.460]   to
[00:38:40.460 --> 00:38:40.730]   work
[00:38:40.730 --> 00:38:41.000]  .
[00:38:41.000 --> 00:38:41.490]   Likewise
[00:38:41.490 --> 00:38:41.610]  ,
[00:38:41.610 --> 00:38:41.910]   often
[00:38:41.910 --> 00:38:42.110]   pl
[00:38:42.110 --> 00:38:42.210]  asm
[00:38:42.210 --> 00:38:42.390]  ids
[00:38:42.390 --> 00:38:42.630]   that
[00:38:42.630 --> 00:38:42.810]   are
[00:38:42.810 --> 00:38:43.050]   used
[00:38:43.050 --> 00:38:43.170]   in
[00:38:43.170 --> 00:38:43.660]   industry
[00:38:43.660 --> 00:38:43.780]  ,
[00:38:43.780 --> 00:38:44.330]   including
[00:38:44.330 --> 00:38:44.430]   B
[00:38:44.430 --> 00:38:44.510]  ac
[00:38:44.510 --> 00:38:44.770]  ill
[00:38:44.770 --> 00:38:44.810]  us
[00:38:44.810 --> 00:38:45.050]   subt
[00:38:45.050 --> 00:38:45.170]  il
[00:38:45.170 --> 00:38:45.290]  is
[00:38:45.290 --> 00:38:45.470]   pl
[00:38:45.470 --> 00:38:45.660]  asm
[00:38:45.660 --> 00:38:45.760]  ids
[00:38:45.760 --> 00:38:46.150]  ,
[00:38:46.150 --> 00:38:46.450]   are
[00:38:46.450 --> 00:38:46.510]   highly
[00:38:46.510 --> 00:38:46.840]   unstable
[00:38:46.840 --> 00:38:47.000]  .
[00:38:47.000 --> 00:38:47.110]   So
[00:38:47.110 --> 00:38:47.320]   this
[00:38:47.320 --> 00:38:47.780]   is
[00:38:47.780 --> 00:38:47.810]   because
[00:38:47.810 --> 00:38:48.020]   they
[00:38:48.020 --> 00:38:48.180]  've
[00:38:48.180 --> 00:38:48.480]   taken
[00:38:48.480 --> 00:38:48.670]   wild
[00:38:48.670 --> 00:38:48.820]   DNA
[00:38:48.820 --> 00:38:49.030]   back
[00:38:49.030 --> 00:38:49.180]   in
[00:38:49.180 --> 00:38:49.300]   the
[00:38:49.300 --> 00:38:49.670]   80
[00:38:49.670 --> 00:38:49.670]  s
[00:38:49.670 --> 00:38:49.880]   when
[00:38:49.880 --> 00:38:50.090]   they
[00:38:50.090 --> 00:38:50.330]   didn
[00:38:50.330 --> 00:38:50.400]  't
[00:38:50.400 --> 00:38:50.720]   really
