
[00:00:00.000 --> 00:00:00.000]  
[00:00:00.000 --> 00:00:00.970]   This
[00:32:40.510 --> 00:32:40.620]   we
[00:32:40.620 --> 00:32:41.310]   incorporated
[00:32:41.310 --> 00:32:41.430]   in
[00:32:41.430 --> 00:32:41.600]   the
[00:32:41.600 --> 00:32:41.770]   end
[00:32:41.770 --> 00:32:42.000]  .
[00:32:42.000 --> 00:32:42.360]   Before
[00:32:42.360 --> 00:32:42.660]   we
[00:32:42.660 --> 00:32:42.910]   raise
[00:32:42.910 --> 00:32:43.080]   money
[00:32:43.080 --> 00:32:43.200]  ,
[00:32:43.200 --> 00:32:43.510]   then
[00:32:43.510 --> 00:32:43.620]   you
[00:32:43.620 --> 00:32:43.710]   have
[00:32:43.710 --> 00:32:44.150]   to
[00:32:44.150 --> 00:32:44.650]   incorporate
[00:32:44.650 --> 00:32:44.770]   to
[00:32:44.770 --> 00:32:44.950]   get
[00:32:44.950 --> 00:32:45.130]   the
[00:32:45.130 --> 00:32:45.450]   bank
[00:32:45.450 --> 00:32:45.860]   account
[00:32:45.860 --> 00:32:46.000]  ,
[00:32:46.000 --> 00:32:46.300]   all
[00:32:46.300 --> 00:32:46.410]   of
[00:32:46.410 --> 00:32:46.740]   that
[00:32:46.740 --> 00:32:47.000]  .
[00:32:47.000 --> 00:32:47.170]   So
[00:32:47.170 --> 00:32:48.270]   incorporating
[00:32:48.270 --> 00:32:48.520]   the
[00:32:48.520 --> 00:32:48.690]   US
[00:32:48.690 --> 00:32:48.940]   as
[00:32:48.940 --> 00:32:49.030]   a
[00:32:49.030 --> 00:32:49.440]   cookie
[00:32:49.440 --> 00:32:49.940]   cutter
[00:32:49.940 --> 00:32:50.610]   Delaware
[00:32:50.610 --> 00:32:50.980]   Sea
[00:32:50.980 --> 00:32:51.800]   Corporation
[00:32:51.800 --> 00:32:51.950]  ,
[00:32:51.950 --> 00:32:52.380]   that
[00:32:52.380 --> 00:32:52.510]   was
[00:32:52.510 --> 00:32:52.830]   when
[00:32:52.830 --> 00:32:52.870]   I
[00:32:52.870 --> 00:32:53.090]   was
[00:32:53.090 --> 00:32:53.450]   still
[00:32:53.450 --> 00:32:53.620]   in
[00:32:53.620 --> 00:32:53.810]   the
[00:32:53.810 --> 00:32:54.000]   US
[00:32:54.000 --> 00:32:54.000]  .
[00:32:54.000 --> 00:32:54.220]   And
[00:32:54.220 --> 00:32:54.400]   I
[00:32:54.400 --> 00:32:54.550]   had
[00:32:54.550 --> 00:32:54.990]   a
[00:32:54.990 --> 00:32:55.100]   lot
[00:32:55.100 --> 00:32:55.300]   of
[00:32:55.300 --> 00:32:55.730]   help
[00:32:55.730 --> 00:32:56.120]   with
[00:32:56.120 --> 00:32:56.420]   the
[00:32:56.420 --> 00:32:56.830]   Sing
[00:32:56.830 --> 00:32:57.260]  ular
[00:32:57.260 --> 00:32:57.530]  ity
[00:32:57.530 --> 00:32:58.000]   guys
[00:32:58.000 --> 00:32:58.360]   and
[00:32:58.360 --> 00:32:58.610]   the
[00:32:58.610 --> 00:32:58.630]   good
[00:32:58.630 --> 00:32:59.060]   people
[00:32:59.060 --> 00:32:59.250]   and
[00:32:59.250 --> 00:32:59.960]   expensive
[00:32:59.960 --> 00:33:00.450]   people
[00:33:00.450 --> 00:33:00.620]   at
[00:33:00.620 --> 00:33:01.160]   Winston
[00:33:01.160 --> 00:33:01.240]  -
[00:33:01.240 --> 00:33:01.320]  S
[00:33:01.320 --> 00:33:01.400]  y
[00:33:01.400 --> 00:33:01.480]  n
[00:33:01.480 --> 00:33:01.720]  ney
[00:33:01.720 --> 00:33:02.000]  .
[00:33:02.000 --> 00:33:02.000]  
[00:33:02.000 --> 00:33:02.320]   So
[00:33:02.320 --> 00:33:02.610]   I
[00:33:02.610 --> 00:33:03.270]   think
[00:33:03.270 --> 00:33:03.970]   you
[00:33:03.970 --> 00:33:05.610]   mentioned
[00:33:05.610 --> 00:33:05.840]   that
[00:33:05.840 --> 00:33:06.480]   your
[00:33:06.480 --> 00:33:06.800]   co
[00:33:06.800 --> 00:33:06.960]  -
[00:33:06.960 --> 00:33:07.760]  found
[00:33:07.760 --> 00:33:08.240]  ers
[00:33:08.240 --> 00:33:08.960]   were
[00:33:08.960 --> 00:33:09.360]   all
[00:33:09.360 --> 00:33:10.480]   Israeli
[00:33:10.480 --> 00:33:11.000]  .
[00:33:11.000 --> 00:33:11.170]   Is
[00:33:11.170 --> 00:33:11.420]   that
[00:33:11.420 --> 00:33:11.770]   right
[00:33:11.770 --> 00:33:12.000]  ?
[00:33:12.000 --> 00:33:12.570]   So
[00:33:12.570 --> 00:33:13.280]   most
[00:33:13.280 --> 00:33:13.600]   of
[00:33:13.600 --> 00:33:14.670]   them
[00:33:14.670 --> 00:33:14.790]  ,
[00:33:14.790 --> 00:33:15.390]   yes
[00:33:15.390 --> 00:33:16.000]  .
[00:33:16.000 --> 00:33:16.570]   Some
[00:33:16.570 --> 00:33:16.850]   of
[00:33:16.850 --> 00:33:17.320]   my
[00:33:17.320 --> 00:33:17.410]   co
[00:33:17.410 --> 00:33:17.560]  -
[00:33:17.560 --> 00:33:18.260]  found
[00:33:18.260 --> 00:33:18.680]  ers
[00:33:18.680 --> 00:33:19.000]  ,
[00:33:19.000 --> 00:33:19.160]   I
[00:33:19.160 --> 00:33:19.660]   see
[00:33:19.660 --> 00:33:19.990]  ,
[00:33:19.990 --> 00:33:20.490]   for
[00:33:20.490 --> 00:33:21.700]   example
[00:33:21.700 --> 00:33:22.000]  ,
[00:33:22.000 --> 00:33:22.360]   Andrew
[00:33:22.360 --> 00:33:22.600]   Hess
[00:33:22.600 --> 00:33:22.720]  el
[00:33:22.720 --> 00:33:22.840]   is
[00:33:22.840 --> 00:33:23.060]   one
[00:33:23.060 --> 00:33:23.140]   of
[00:33:23.140 --> 00:33:23.320]   our
[00:33:23.320 --> 00:33:23.440]   co
[00:33:23.440 --> 00:33:23.570]  -
[00:33:23.570 --> 00:33:23.800]  found
[00:33:23.800 --> 00:33:24.000]  ers
[00:33:24.000 --> 00:33:24.000]  .
[00:33:24.000 --> 00:33:24.210]   He
[00:33:24.210 --> 00:33:24.590]   was
[00:33:24.590 --> 00:33:24.940]   very
[00:33:24.940 --> 00:33:25.670]   helpful
[00:33:25.670 --> 00:33:26.090]  .
[00:33:26.090 --> 00:33:26.190]   And
[00:33:26.190 --> 00:33:26.440]   some
[00:33:26.440 --> 00:33:26.760]   other
[00:33:26.760 --> 00:33:27.210]   friends
[00:33:27.210 --> 00:33:27.330]   in
[00:33:27.330 --> 00:33:27.530]   the
[00:33:27.530 --> 00:33:27.640]   US
[00:33:27.640 --> 00:33:27.830]   and
[00:33:27.830 --> 00:33:28.340]   partners
[00:33:28.340 --> 00:33:28.590]   from
[00:33:28.590 --> 00:33:28.970]   Sing
[00:33:28.970 --> 00:33:29.090]  ular
[00:33:29.090 --> 00:33:29.300]  ity
[00:33:29.300 --> 00:33:30.000]   University
[00:33:30.000 --> 00:33:30.060]  ,
[00:33:30.060 --> 00:33:30.090]   I
[00:33:30.090 --> 00:33:30.340]   consider
[00:33:30.340 --> 00:33:30.460]   them
[00:33:30.460 --> 00:33:30.520]   as
[00:33:30.520 --> 00:33:30.570]   co
[00:33:30.570 --> 00:33:30.610]  -
[00:33:30.610 --> 00:33:30.770]  found
[00:33:30.770 --> 00:33:30.900]  ers
[00:33:30.900 --> 00:33:31.000]  .
[00:33:31.000 --> 00:33:31.000]  
[00:33:31.000 --> 00:33:31.240]   But
[00:33:31.240 --> 00:33:31.430]   the
[00:33:31.430 --> 00:33:31.920]   initial
[00:33:31.920 --> 00:33:32.570]   execution
[00:33:32.570 --> 00:33:32.930]   teams
[00:33:32.930 --> 00:33:33.070]  ,
[00:33:33.070 --> 00:33:33.280]   yes
[00:33:33.280 --> 00:33:33.420]  ,
[00:33:33.420 --> 00:33:33.710]   they
[00:33:33.710 --> 00:33:34.000]   were
[00:33:34.000 --> 00:33:34.290]   from
[00:33:34.290 --> 00:33:34.720]   Israel
[00:33:34.720 --> 00:33:35.000]  .
[00:33:35.000 --> 00:33:35.420]   And
[00:33:35.420 --> 00:33:35.620]   so
[00:33:35.620 --> 00:33:36.020]   you
[00:33:36.020 --> 00:33:36.490]   have
[00:33:36.490 --> 00:33:37.110]   since
[00:33:37.110 --> 00:33:37.730]   moved
[00:33:37.730 --> 00:33:37.990]   to
[00:33:37.990 --> 00:33:38.880]   Israel
[00:33:38.880 --> 00:33:38.960]  ,
[00:33:38.960 --> 00:33:39.630]   right
[00:33:39.630 --> 00:33:40.000]  ?
[00:33:40.000 --> 00:33:40.220]   And
[00:33:40.220 --> 00:33:40.290]   I
[00:33:40.290 --> 00:33:40.430]  'm
[00:33:40.430 --> 00:33:41.090]   imagining
[00:33:41.090 --> 00:33:41.250]   as
[00:33:41.250 --> 00:33:41.300]   a
[00:33:41.300 --> 00:33:41.670]   whole
[00:33:41.670 --> 00:33:42.000]   team
[00:33:42.000 --> 00:33:42.110]  ,
[00:33:42.110 --> 00:33:42.630]   everybody
[00:33:42.630 --> 00:33:42.800]   who
[00:33:42.800 --> 00:33:43.000]   was
[00:33:43.000 --> 00:33:44.000]   initially
[00:33:44.000 --> 00:33:44.040]   in
[00:33:44.040 --> 00:33:44.490]   working
[00:33:44.490 --> 00:33:44.690]   at
[00:33:44.690 --> 00:33:45.000]   Intel
[00:33:45.000 --> 00:33:45.180]   and
[00:33:45.180 --> 00:33:45.600]   living
[00:33:45.600 --> 00:33:45.660]   in
[00:33:45.660 --> 00:33:45.840]   the
[00:33:45.840 --> 00:33:46.260]   Silicon
[00:33:46.260 --> 00:33:46.620]   Valley
[00:33:46.620 --> 00:33:46.860]   area
[00:33:46.860 --> 00:33:47.000]  ,
[00:33:47.000 --> 00:33:47.780]   everybody
[00:33:47.780 --> 00:33:47.940]  's
[00:33:47.940 --> 00:33:48.810]   transplant
[00:33:48.810 --> 00:33:49.000]  ed
[00:33:49.000 --> 00:33:49.000]  ?
[00:33:49.000 --> 00:33:49.220]   So
[00:33:49.220 --> 00:33:49.850]   they
[00:33:49.850 --> 00:33:50.120]   were
[00:33:50.120 --> 00:33:50.920]   working
[00:33:50.920 --> 00:33:51.680]   in
[00:33:51.680 --> 00:33:51.700]   Intel
[00:33:51.700 --> 00:33:51.920]   in
[00:33:51.920 --> 00:33:52.600]   Israel
[00:33:52.600 --> 00:33:53.000]  .
[00:33:53.000 --> 00:33:53.340]   And
[00:33:53.340 --> 00:33:53.480]   we
[00:33:53.480 --> 00:33:53.770]   did
[00:33:53.770 --> 00:33:54.100]   the
[00:33:54.100 --> 00:33:55.030]   prototype
[00:33:55.030 --> 00:33:55.210]   via
[00:33:55.210 --> 00:33:55.690]   Skype
[00:33:55.690 --> 00:33:56.140]  .
[00:33:56.140 --> 00:33:56.150]   So
[00:33:56.150 --> 00:33:56.300]   it
[00:33:56.300 --> 00:33:56.530]   was
[00:33:56.530 --> 00:33:56.840]   very
[00:33:56.840 --> 00:33:57.150]   hard
[00:33:57.150 --> 00:33:57.700]   because
[00:33:57.700 --> 00:33:57.770]   I
[00:33:57.770 --> 00:33:58.000]   was
[00:33:58.000 --> 00:33:58.390]   still
[00:33:58.390 --> 00:33:58.540]   in
[00:33:58.540 --> 00:33:58.770]   the
[00:33:58.770 --> 00:33:59.000]   US
[00:33:59.000 --> 00:33:59.000]  .
[00:33:59.000 --> 00:33:59.000]  
[00:33:59.000 --> 00:33:59.160]   So
[00:33:59.160 --> 00:33:59.640]   I
[00:33:59.640 --> 00:33:59.700]   moved
[00:33:59.700 --> 00:34:00.210]   because
[00:34:00.210 --> 00:34:00.370]   my
[00:34:00.370 --> 00:34:00.810]   wife
[00:34:00.810 --> 00:34:00.930]   got
[00:34:00.930 --> 00:34:01.170]   the
[00:34:01.170 --> 00:34:01.890]   assistant
[00:34:01.890 --> 00:34:02.470]   profess
[00:34:02.470 --> 00:34:02.990]  orship
[00:34:02.990 --> 00:34:03.280]   here
[00:34:03.280 --> 00:34:03.440]   in
[00:34:03.440 --> 00:34:04.030]   Israel
[00:34:04.030 --> 00:34:04.180]  .
[00:34:04.180 --> 00:34:04.360]   She
[00:34:04.360 --> 00:34:04.480]  's
[00:34:04.480 --> 00:34:04.790]   doing
[00:34:04.790 --> 00:34:04.970]   nan
[00:34:04.970 --> 00:34:05.650]  otechnology
[00:34:05.650 --> 00:34:06.140]   research
[00:34:06.140 --> 00:34:06.270]   at
[00:34:06.270 --> 00:34:06.650]   Techn
[00:34:06.650 --> 00:34:06.810]  ion
[00:34:06.810 --> 00:34:07.000]  .
[00:34:07.000 --> 00:34:07.150]   So
[00:34:07.150 --> 00:34:07.400]   we
[00:34:07.400 --> 00:34:07.930]   moved
[00:34:07.930 --> 00:34:08.000]   back
[00:34:08.000 --> 00:34:08.150]  ,
[00:34:08.150 --> 00:34:08.410]   but
[00:34:08.410 --> 00:34:08.450]   I
[00:34:08.450 --> 00:34:08.600]  'm
[00:34:08.600 --> 00:34:08.750]   on
[00:34:08.750 --> 00:34:08.980]   the
[00:34:08.980 --> 00:34:09.370]   plane
[00:34:09.370 --> 00:34:09.440]   a
[00:34:09.440 --> 00:34:09.790]   lot
[00:34:09.790 --> 00:34:10.000]  .
[00:34:10.000 --> 00:34:10.070]   I
[00:34:10.070 --> 00:34:10.230]  'm
[00:34:10.230 --> 00:34:10.470]   in
[00:34:10.470 --> 00:34:10.600]   the
[00:34:10.600 --> 00:34:10.750]   US
[00:34:10.750 --> 00:34:11.210]   almost
[00:34:11.210 --> 00:34:11.440]   all
[00:34:11.440 --> 00:34:11.670]   the
[00:34:11.670 --> 00:34:12.000]   time
[00:34:12.000 --> 00:34:12.350]   because
[00:34:12.350 --> 00:34:12.500]   the
[00:34:12.500 --> 00:34:12.850]   company
[00:34:12.850 --> 00:34:13.010]  ,
[00:34:13.010 --> 00:34:13.200]   after
[00:34:13.200 --> 00:34:13.350]   all
[00:34:13.350 --> 00:34:13.450]  ,
[00:34:13.450 --> 00:34:13.550]   is
[00:34:13.550 --> 00:34:13.990]   American
[00:34:13.990 --> 00:34:14.000]  .
[00:34:14.000 --> 00:34:14.240]   And
[00:34:14.240 --> 00:34:14.640]   our
[00:34:14.640 --> 00:34:15.320]   investors
[00:34:15.320 --> 00:34:15.470]  ,
[00:34:15.470 --> 00:34:15.730]   our
[00:34:15.730 --> 00:34:16.620]   suppliers
[00:34:16.620 --> 00:34:16.680]  ,
[00:34:16.680 --> 00:34:17.070]   our
[00:34:17.070 --> 00:34:17.730]   customers
[00:34:17.730 --> 00:34:17.970]   are
[00:34:17.970 --> 00:34:18.240]   all
[00:34:18.240 --> 00:34:18.670]   there
[00:34:18.670 --> 00:34:19.280]  .
[00:34:19.280 --> 00:34:19.340]   All
[00:34:19.340 --> 00:34:19.560]   the
[00:34:19.560 --> 00:34:20.510]   excitement
[00:34:20.510 --> 00:34:20.700]  ,
[00:34:20.700 --> 00:34:21.170]   all
[00:34:21.170 --> 00:34:21.260]   the
[00:34:21.260 --> 00:34:21.830]   energy
[00:34:21.830 --> 00:34:22.140]   is
[00:34:22.140 --> 00:34:22.230]   in
[00:34:22.230 --> 00:34:22.490]   the
[00:34:22.490 --> 00:34:22.680]   US
[00:34:22.680 --> 00:34:23.000]  .
[00:34:23.000 --> 00:34:23.000]  
[00:34:23.000 --> 00:34:23.120]   Do
[00:34:23.120 --> 00:34:23.530]   you
[00:34:23.530 --> 00:34:23.600]   feel
[00:34:23.600 --> 00:34:23.870]   like
[00:34:23.870 --> 00:34:24.050]   at
[00:34:24.050 --> 00:34:24.270]   some
[00:34:24.270 --> 00:34:24.610]   point
[00:34:24.610 --> 00:34:24.810]   you
[00:34:24.810 --> 00:34:25.010]  're
[00:34:25.010 --> 00:34:25.350]   going
[00:34:25.350 --> 00:34:25.550]   to
[00:34:25.550 --> 00:34:25.770]   need
[00:34:25.770 --> 00:34:25.890]   to
[00:34:25.890 --> 00:34:26.150]   move
[00:34:26.150 --> 00:34:26.350]   the
[00:34:26.350 --> 00:34:27.090]   company
[00:34:27.090 --> 00:34:27.160]   back
[00:34:27.160 --> 00:34:27.290]   and
[00:34:27.290 --> 00:34:27.830]   yourself
[00:34:27.830 --> 00:34:28.100]   back
[00:34:28.100 --> 00:34:28.260]   to
[00:34:28.260 --> 00:34:28.700]   America
[00:34:28.700 --> 00:34:29.000]  ?
[00:34:29.000 --> 00:34:29.390]   Yeah
[00:34:29.390 --> 00:34:29.390]  ,
[00:34:29.390 --> 00:34:29.710]   I
[00:34:29.710 --> 00:34:29.830]   feel
[00:34:29.830 --> 00:34:29.970]   that
[00:34:29.970 --> 00:34:30.230]   that
[00:34:30.230 --> 00:34:30.560]   might
[00:34:30.560 --> 00:34:30.690]   be
[00:34:30.690 --> 00:34:31.290]   something
[00:34:31.290 --> 00:34:31.570]   that
[00:34:31.570 --> 00:34:31.800]   will
[00:34:31.800 --> 00:34:32.270]   happen
[00:34:32.270 --> 00:34:32.330]   at
[00:34:32.330 --> 00:34:32.520]   the
[00:34:32.520 --> 00:34:32.760]   end
[00:34:32.760 --> 00:34:33.000]  .
[00:34:33.000 --> 00:34:33.100]   I
[00:34:33.100 --> 00:34:33.610]   think
[00:34:33.610 --> 00:34:34.090]   that
[00:34:34.090 --> 00:34:34.500]   might
[00:34:34.500 --> 00:34:34.700]   be
[00:34:34.700 --> 00:34:35.510]   inevitable
[00:34:35.510 --> 00:34:36.000]  .
[00:34:36.000 --> 00:34:36.750]   Hopefully
[00:34:36.750 --> 00:34:37.040]  .
[00:34:37.040 --> 00:34:37.410]   Most
[00:34:37.410 --> 00:34:37.820]   big
[00:34:37.820 --> 00:34:38.700]   companies
[00:34:38.700 --> 00:34:38.900]   in
[00:34:38.900 --> 00:34:39.410]   our
[00:34:39.410 --> 00:34:39.760]   field
[00:34:39.760 --> 00:34:40.150]  ,
[00:34:40.150 --> 00:34:40.280]   the
[00:34:40.280 --> 00:34:40.680]   big
[00:34:40.680 --> 00:34:41.200]   field
[00:34:41.200 --> 00:34:41.240]   of
[00:34:41.240 --> 00:34:42.130]   technology
[00:34:42.130 --> 00:34:42.410]   has
[00:34:42.410 --> 00:34:42.520]   R
[00:34:42.520 --> 00:34:42.590]  &
[00:34:42.590 --> 00:34:42.680]  D
[00:34:42.680 --> 00:34:43.330]   centers
[00:34:43.330 --> 00:34:43.510]   in
[00:34:43.510 --> 00:34:44.060]   Israel
[00:34:44.060 --> 00:34:44.460]   from
[00:34:44.460 --> 00:34:44.980]   Google
[00:34:44.980 --> 00:34:45.170]  ,
[00:34:45.170 --> 00:34:46.010]   Microsoft
[00:34:46.010 --> 00:34:46.330]  ,
[00:34:46.330 --> 00:34:46.630]   Intel
[00:34:46.630 --> 00:34:47.000]  .
[00:34:47.000 --> 00:34:47.230]  
[00:34:47.230 --> 00:34:47.790]   Even
[00:34:47.790 --> 00:34:48.260]   Apple
[00:34:48.260 --> 00:34:48.820]   have
[00:34:48.820 --> 00:34:49.520]   their
[00:34:49.520 --> 00:34:50.360]   first
[00:34:50.360 --> 00:34:50.440]   R
[00:34:50.440 --> 00:34:50.500]  &
[00:34:50.500 --> 00:34:50.650]  D
[00:34:50.650 --> 00:34:51.480]   center
[00:34:51.480 --> 00:34:52.460]   outside
[00:34:52.460 --> 00:34:52.740]   of
[00:34:52.740 --> 00:34:53.200]   the
[00:34:53.200 --> 00:34:53.440]   US
[00:34:53.440 --> 00:34:53.740]   in
[00:34:53.740 --> 00:34:54.550]   Israel
[00:34:54.550 --> 00:34:55.020]  .
[00:34:55.020 --> 00:34:55.200]   And
[00:34:55.200 --> 00:34:55.780]   they
[00:34:55.780 --> 00:34:55.850]   waited
[00:34:55.850 --> 00:34:56.050]   for
[00:34:56.050 --> 00:34:56.380]   Steve
[00:34:56.380 --> 00:34:56.650]   Jobs
[00:34:56.650 --> 00:34:56.920]   to
[00:34:56.920 --> 00:34:57.040]   die
[00:34:57.040 --> 00:34:57.500]   to
[00:34:57.500 --> 00:34:57.540]   do
[00:34:57.540 --> 00:34:58.000]   that
[00:34:58.000 --> 00:34:58.330]   because
[00:34:58.330 --> 00:34:58.590]   he
[00:34:58.590 --> 00:34:58.610]   didn
[00:34:58.610 --> 00:34:58.760]  't
[00:34:58.760 --> 00:34:58.890]   want
[00:34:58.890 --> 00:34:59.250]   to
[00:34:59.250 --> 00:34:59.400]   have
[00:34:59.400 --> 00:35:00.020]   anywhere
[00:35:00.020 --> 00:35:00.750]   but
[00:35:00.750 --> 00:35:01.080]   the
[00:35:01.080 --> 00:35:01.440]   US
[00:35:01.440 --> 00:35:02.000]  .
[00:35:02.000 --> 00:35:02.180]   So
[00:35:02.180 --> 00:35:03.030]   hopefully
[00:35:03.030 --> 00:35:03.490]   we
[00:35:03.490 --> 00:35:03.530]   can
[00:35:03.530 --> 00:35:03.960]   still
[00:35:03.960 --> 00:35:04.320]   stay
[00:35:04.320 --> 00:35:04.710]   here
[00:35:04.710 --> 00:35:05.070]   even
[00:35:05.070 --> 00:35:05.470]   when
[00:35:05.470 --> 00:35:05.590]   we
[00:35:05.590 --> 00:35:06.170]   exit
[00:35:06.170 --> 00:35:06.220]   or
[00:35:06.220 --> 00:35:06.450]   get
[00:35:06.450 --> 00:35:07.010]   bought
[00:35:07.010 --> 00:35:07.190]   or
[00:35:07.190 --> 00:35:07.370]   in
[00:35:07.370 --> 00:35:07.720]   the
[00:35:07.720 --> 00:35:08.210]   future
[00:35:08.210 --> 00:35:08.490]   and
[00:35:08.490 --> 00:35:08.860]   keep
[00:35:08.860 --> 00:35:09.350]   the
[00:35:09.350 --> 00:35:10.180]   development
[00:35:10.180 --> 00:35:10.490]   here
[00:35:10.490 --> 00:35:11.000]  .
[00:35:11.000 --> 00:35:11.500]  
[00:35:11.500 --> 00:35:11.560]   Right
[00:35:11.560 --> 00:35:11.780]  ,
[00:35:11.780 --> 00:35:12.320]   right
[00:35:12.320 --> 00:35:12.670]  .
[00:35:12.670 --> 00:35:12.890]   So
[00:35:12.890 --> 00:35:13.410]   what
[00:35:13.410 --> 00:35:13.560]   is
[00:35:13.560 --> 00:35:14.030]   the
[00:35:14.030 --> 00:35:14.690]   startup
[00:35:14.690 --> 00:35:15.250]   scene
[00:35:15.250 --> 00:35:15.700]   like
[00:35:15.700 --> 00:35:15.920]   in
[00:35:15.920 --> 00:35:16.590]   Israel
[00:35:16.590 --> 00:35:17.000]  ?
[00:35:17.000 --> 00:35:17.070]   I
[00:35:17.070 --> 00:35:17.280]  've
[00:35:17.280 --> 00:35:17.640]   heard
[00:35:17.640 --> 00:35:17.910]   that
[00:35:17.910 --> 00:35:18.120]   it
[00:35:18.120 --> 00:35:18.190]  's
[00:35:18.190 --> 00:35:18.900]   incredibly
[00:35:18.900 --> 00:35:19.390]   vibrant
[00:35:19.390 --> 00:35:19.670]   that
[00:35:19.670 --> 00:35:19.880]   for
[00:35:19.880 --> 00:35:20.170]   such
[00:35:20.170 --> 00:35:20.230]   a
[00:35:20.230 --> 00:35:20.580]   small
[00:35:20.580 --> 00:35:20.930]   place
[00:35:20.930 --> 00:35:21.210]   that
[00:35:21.210 --> 00:35:21.560]   there
[00:35:21.560 --> 00:35:21.700]  's
[00:35:21.700 --> 00:35:21.770]   a
[00:35:21.770 --> 00:35:21.980]   lot
[00:35:21.980 --> 00:35:22.120]   of
[00:35:22.120 --> 00:35:22.720]   activity
[00:35:22.720 --> 00:35:23.000]  .
[00:35:23.000 --> 00:35:23.410]   Yeah
[00:35:23.410 --> 00:35:23.510]  ,
[00:35:23.510 --> 00:35:23.760]   you
[00:35:23.760 --> 00:35:24.100]   call
[00:35:24.100 --> 00:35:24.270]   it
[00:35:24.270 --> 00:35:24.860]   startup
[00:35:24.860 --> 00:35:25.470]   nation
[00:35:25.470 --> 00:35:25.710]   here
[00:35:25.710 --> 00:35:26.010]  .
[00:35:26.010 --> 00:35:26.210]   It
[00:35:26.210 --> 00:35:26.420]   seems
[00:35:26.420 --> 00:35:26.630]   like
[00:35:26.630 --> 00:35:27.160]   everybody
[00:35:27.160 --> 00:35:27.390]   here
[00:35:27.390 --> 00:35:27.500]  ,
[00:35:27.500 --> 00:35:28.160]   especially
[00:35:28.160 --> 00:35:28.380]   where
[00:35:28.380 --> 00:35:28.490]   we
[00:35:28.490 --> 00:35:28.660]   are
[00:35:28.660 --> 00:35:28.770]   in
[00:35:28.770 --> 00:35:28.940]   the
[00:35:28.940 --> 00:35:29.230]   heart
[00:35:29.230 --> 00:35:29.340]   of
[00:35:29.340 --> 00:35:29.510]   Tel
[00:35:29.510 --> 00:35:29.620]   Av
[00:35:29.620 --> 00:35:29.840]  iv
[00:35:29.840 --> 00:35:30.000]  ,
[00:35:30.000 --> 00:35:30.110]   it
[00:35:30.110 --> 00:35:30.480]   seems
[00:35:30.480 --> 00:35:30.630]   like
[00:35:30.630 --> 00:35:31.150]   everybody
[00:35:31.150 --> 00:35:31.320]   has
[00:35:31.320 --> 00:35:31.370]   a
[00:35:31.370 --> 00:35:31.780]   startup
[00:35:31.780 --> 00:35:32.000]  .
[00:35:32.000 --> 00:35:32.000]  
[00:35:32.000 --> 00:35:32.090]   It
[00:35:32.090 --> 00:35:32.320]   feels
[00:35:32.320 --> 00:35:32.650]   a
[00:35:32.650 --> 00:35:32.680]   lot
[00:35:32.680 --> 00:35:32.930]   like
[00:35:32.930 --> 00:35:33.370]   Silicon
[00:35:33.370 --> 00:35:33.780]   Valley
[00:35:33.780 --> 00:35:33.940]  .
[00:35:33.940 --> 00:35:34.060]   It
[00:35:34.060 --> 00:35:34.370]   doesn
[00:35:34.370 --> 00:35:34.490]  't
[00:35:34.490 --> 00:35:34.740]   have
[00:35:34.740 --> 00:35:34.990]   the
[00:35:34.990 --> 00:35:35.240]   scale
[00:35:35.240 --> 00:35:35.360]  ,
[00:35:35.360 --> 00:35:35.550]   not
[00:35:35.550 --> 00:35:35.700]   in
[00:35:35.700 --> 00:35:35.980]   money
[00:35:35.980 --> 00:35:36.170]   and
[00:35:36.170 --> 00:35:37.080]   opportunities
[00:35:37.080 --> 00:35:37.110]  ,
[00:35:37.110 --> 00:35:37.170]   I
[00:35:37.170 --> 00:35:37.480]   would
[00:35:37.480 --> 00:35:37.780]   say
[00:35:37.780 --> 00:35:37.790]  ,
[00:35:37.790 --> 00:35:37.910]   as
[00:35:37.910 --> 00:35:38.350]   Silicon
[00:35:38.350 --> 00:35:38.790]   Valley
[00:35:38.790 --> 00:35:39.000]  ,
[00:35:39.000 --> 00:35:39.310]   but
[00:35:39.310 --> 00:35:39.450]   it
[00:35:39.450 --> 00:35:39.630]  's
[00:35:39.630 --> 00:35:40.350]   second
[00:35:40.350 --> 00:35:40.450]   to
[00:35:40.450 --> 00:35:40.960]   that
[00:35:40.960 --> 00:35:41.000]  .
[00:35:41.000 --> 00:35:41.080]   A
[00:35:41.080 --> 00:35:41.320]   lot
[00:35:41.320 --> 00:35:41.610]   of
[00:35:41.610 --> 00:35:41.800]   very
[00:35:41.800 --> 00:35:42.120]   good
[00:35:42.120 --> 00:35:42.600]   people
[00:35:42.600 --> 00:35:42.950]   that
[00:35:42.950 --> 00:35:43.160]   can
[00:35:43.160 --> 00:35:43.490]   help
[00:35:43.490 --> 00:35:43.810]   each
[00:35:43.810 --> 00:35:44.200]   other
[00:35:44.200 --> 00:35:44.480]  ,
[00:35:44.480 --> 00:35:44.680]   very
[00:35:44.680 --> 00:35:45.100]   tight
[00:35:45.100 --> 00:35:45.160]  -
[00:35:45.160 --> 00:35:45.480]  kn
[00:35:45.480 --> 00:35:45.550]  it
[00:35:45.550 --> 00:35:45.960]   social
[00:35:45.960 --> 00:35:46.520]   network
[00:35:46.520 --> 00:35:46.680]   of
