
[00:00:00.000 --> 00:00:00.000]  
[00:00:00.000 --> 00:00:00.970]   This
[00:43:31.430 --> 00:43:31.730]   being
[00:43:31.730 --> 00:43:31.970]   lazy
[00:43:31.970 --> 00:43:32.090]  ,
[00:43:32.090 --> 00:43:32.150]   I
[00:43:32.150 --> 00:43:32.640]   actually
[00:43:32.640 --> 00:43:32.880]   just
[00:43:32.880 --> 00:43:33.120]   need
[00:43:33.120 --> 00:43:33.240]   to
[00:43:33.240 --> 00:43:33.420]   pay
[00:43:33.420 --> 00:43:33.960]   attention
[00:43:33.960 --> 00:43:34.570]  .
[00:43:34.570 --> 00:43:34.640]   So
[00:43:34.640 --> 00:43:34.800]   that
[00:43:34.800 --> 00:43:35.030]   took
[00:43:35.030 --> 00:43:35.080]   a
[00:43:35.080 --> 00:43:35.480]   little
[00:43:35.480 --> 00:43:35.600]   bit
[00:43:35.600 --> 00:43:35.720]   of
[00:43:35.720 --> 00:43:35.940]   time
[00:43:35.940 --> 00:43:36.050]   to
[00:43:36.050 --> 00:43:36.280]   find
[00:43:36.280 --> 00:43:36.390]   my
[00:43:36.390 --> 00:43:36.740]   rhythm
[00:43:36.740 --> 00:43:36.910]  .
[00:43:36.910 --> 00:43:36.920]   But
[00:43:36.920 --> 00:43:37.230]   now
[00:43:37.230 --> 00:43:37.600]   now
[00:43:37.600 --> 00:43:37.650]   that
[00:43:37.650 --> 00:43:37.760]  's
[00:43:37.760 --> 00:43:38.010]   what
[00:43:38.010 --> 00:43:38.040]   I
[00:43:38.040 --> 00:43:38.150]   do
[00:43:38.150 --> 00:43:38.320]  .
[00:43:38.320 --> 00:43:38.440]   So
[00:43:38.440 --> 00:43:38.540]   if
[00:43:38.540 --> 00:43:38.590]   I
[00:43:38.590 --> 00:43:38.820]   need
[00:43:38.820 --> 00:43:38.870]   a
[00:43:38.870 --> 00:43:39.160]   break
[00:43:39.160 --> 00:43:39.410]   then
[00:43:39.410 --> 00:43:39.440]   I
[00:43:39.440 --> 00:43:39.670]   take
[00:43:39.670 --> 00:43:39.720]   a
[00:43:39.720 --> 00:43:40.010]   break
[00:43:40.010 --> 00:43:40.170]  ,
[00:43:40.170 --> 00:43:40.170]   I
[00:43:40.170 --> 00:43:40.280]   go
[00:43:40.280 --> 00:43:40.500]   for
[00:43:40.500 --> 00:43:40.540]   a
[00:43:40.540 --> 00:43:40.730]   walk
[00:43:40.730 --> 00:43:40.840]  ,
[00:43:40.840 --> 00:43:40.890]   I
[00:43:40.890 --> 00:43:41.030]   go
[00:43:41.030 --> 00:43:41.400]   outside
[00:43:41.400 --> 00:43:41.510]  ,
[00:43:41.510 --> 00:43:41.560]   I
[00:43:41.560 --> 00:43:41.780]   have
[00:43:41.780 --> 00:43:42.080]   some
[00:43:42.080 --> 00:43:42.310]   lunch
[00:43:42.310 --> 00:43:42.420]   if
[00:43:42.420 --> 00:43:42.470]   I
[00:43:42.470 --> 00:43:42.770]   need
[00:43:42.770 --> 00:43:42.810]   to
[00:43:42.810 --> 00:43:43.580]  .
[00:43:43.580 --> 00:43:43.700]   It
[00:43:43.700 --> 00:43:43.860]  's
[00:43:43.860 --> 00:43:44.720]   really
[00:43:44.720 --> 00:43:45.190]   not
[00:43:45.190 --> 00:43:45.290]   a
[00:43:45.290 --> 00:43:45.490]   a
[00:43:45.490 --> 00:43:47.110]   stressful
[00:43:47.110 --> 00:43:48.040]   endurance
[00:43:48.040 --> 00:43:48.040]  
[00:43:48.040 --> 00:43:48.150]   it
[00:43:48.150 --> 00:43:48.260]  's
[00:43:48.260 --> 00:43:48.480]   just
[00:43:48.480 --> 00:43:48.650]   you
[00:43:48.650 --> 00:43:48.870]   just
[00:43:48.870 --> 00:43:49.090]   have
[00:43:49.090 --> 00:43:49.200]   to
[00:43:49.200 --> 00:43:49.320]   be
[00:43:49.320 --> 00:43:49.830]   dedicated
[00:43:49.830 --> 00:43:49.930]   to
[00:43:49.930 --> 00:43:50.040]   it
[00:43:50.040 --> 00:43:50.210]   and
[00:43:50.210 --> 00:43:50.380]   you
[00:43:50.380 --> 00:43:50.600]   just
[00:43:50.600 --> 00:43:50.820]   wake
[00:43:50.820 --> 00:43:50.970]   up
[00:43:50.970 --> 00:43:51.100]   and
[00:43:51.100 --> 00:43:51.380]   you
[00:43:51.380 --> 00:43:51.600]   do
[00:43:51.600 --> 00:43:51.700]   some
[00:43:51.700 --> 00:43:51.990]   reading
[00:43:51.990 --> 00:43:52.240]  .
[00:43:52.240 --> 00:43:52.660]   And
[00:43:52.660 --> 00:43:53.170]   particularly
[00:43:53.170 --> 00:43:53.290]   if
[00:43:53.290 --> 00:43:53.470]   you
[00:43:53.470 --> 00:43:53.650]  're
[00:43:53.650 --> 00:43:54.290]   interested
[00:43:54.290 --> 00:43:54.400]   in
[00:43:54.400 --> 00:43:54.580]   the
[00:43:54.580 --> 00:43:54.930]   topic
[00:43:54.930 --> 00:43:55.010]  ,
[00:43:55.010 --> 00:43:55.310]   which
[00:43:55.310 --> 00:43:55.410]   I
[00:43:55.410 --> 00:43:55.630]   have
[00:43:55.630 --> 00:43:55.880]   been
[00:43:55.880 --> 00:43:56.090]   for
[00:43:56.090 --> 00:43:56.310]   most
[00:43:56.310 --> 00:43:56.430]   of
[00:43:56.430 --> 00:43:57.180]   these
[00:43:57.180 --> 00:43:57.180]   courses
[00:43:57.180 --> 00:43:57.300]  ,
[00:43:57.300 --> 00:43:57.550]   then
[00:43:57.550 --> 00:43:57.610]   I
[00:43:57.610 --> 00:43:57.860]   like
[00:43:57.860 --> 00:43:58.170]   doing
[00:43:58.170 --> 00:43:58.290]   it
[00:43:58.290 --> 00:43:58.530]  .
[00:43:58.530 --> 00:43:58.560]   I
[00:43:58.560 --> 00:43:58.870]   enjoy
[00:43:58.870 --> 00:43:59.280]   reading
[00:43:59.280 --> 00:43:59.590]   about
[00:43:59.590 --> 00:43:59.900]   these
[00:43:59.900 --> 00:44:00.210]   ideas
[00:44:00.210 --> 00:44:00.330]  ,
[00:44:00.330 --> 00:44:00.390]   I
[00:44:00.390 --> 00:44:00.700]   think
[00:44:00.700 --> 00:44:00.950]   they
[00:44:00.950 --> 00:44:01.270]  're
[00:44:01.270 --> 00:44:01.380]   very
[00:44:01.380 --> 00:44:02.070]   interesting
[00:44:02.070 --> 00:44:02.250]   and
[00:44:02.250 --> 00:44:02.370]  ,
[00:44:02.370 --> 00:44:02.450]   so
[00:44:02.450 --> 00:44:02.860]   that
[00:44:02.860 --> 00:44:02.880]  's
[00:44:02.880 --> 00:44:03.170]   maybe
[00:44:03.170 --> 00:44:03.350]   the
[00:44:03.350 --> 00:44:03.530]   the
[00:44:03.530 --> 00:44:04.290]   fundamental
[00:44:04.290 --> 00:44:04.530]   thing
[00:44:04.530 --> 00:44:04.590]   I
[00:44:04.590 --> 00:44:04.700]  'd
[00:44:04.700 --> 00:44:04.960]   like
[00:44:04.960 --> 00:44:05.080]   to
[00:44:05.080 --> 00:44:05.260]   put
[00:44:05.260 --> 00:44:05.630]   across
[00:44:05.630 --> 00:44:05.770]   is
[00:44:05.770 --> 00:44:06.000]   that
[00:44:06.000 --> 00:44:06.310]   there
[00:44:06.310 --> 00:44:06.430]  's
[00:44:06.430 --> 00:44:06.670]   lots
[00:44:06.670 --> 00:44:06.800]   of
[00:44:06.800 --> 00:44:07.110]   ideas
[00:44:07.110 --> 00:44:07.360]   that
[00:44:07.360 --> 00:44:07.550]   are
[00:44:07.550 --> 00:44:08.250]   interesting
[00:44:08.250 --> 00:44:08.480]   that
[00:44:08.480 --> 00:44:08.850]   people
[00:44:08.850 --> 00:44:09.150]   would
[00:44:09.150 --> 00:44:09.530]   like
[00:44:09.530 --> 00:44:09.540]   to
[00:44:09.540 --> 00:44:09.840]   learn
[00:44:09.840 --> 00:44:09.960]  ,
[00:44:09.960 --> 00:44:10.140]   but
[00:44:10.140 --> 00:44:10.380]   they
[00:44:10.380 --> 00:44:10.670]  've
[00:44:10.670 --> 00:44:10.820]   been
[00:44:10.820 --> 00:44:10.930]   so
[00:44:10.930 --> 00:44:11.190]   they
[00:44:11.190 --> 00:44:11.370]   had
[00:44:11.370 --> 00:44:11.610]   that
[00:44:11.610 --> 00:44:12.180]   curiosity
[00:44:12.180 --> 00:44:12.300]   so
[00:44:12.300 --> 00:44:12.360]   z
[00:44:12.360 --> 00:44:12.670]  apped
[00:44:12.670 --> 00:44:12.850]   out
[00:44:12.850 --> 00:44:12.970]   of
[00:44:12.970 --> 00:44:13.310]   them
[00:44:13.310 --> 00:44:13.470]   from
[00:44:13.470 --> 00:44:13.650]   the
[00:44:13.650 --> 00:44:14.090]   regular
[00:44:14.090 --> 00:44:14.780]   educational
[00:44:14.780 --> 00:44:15.780]   institutions
[00:44:15.780 --> 00:44:15.860]   that
[00:44:15.860 --> 00:44:16.030]   they
[00:44:16.030 --> 00:44:16.280]   just
[00:44:16.280 --> 00:44:16.460]   can
[00:44:16.460 --> 00:44:16.580]  't
[00:44:16.580 --> 00:44:17.020]   imagine
[00:44:17.020 --> 00:44:17.670]   reading
[00:44:17.670 --> 00:44:18.040]   a
[00:44:18.040 --> 00:44:18.040]  
[00:44:18.040 --> 00:44:18.260]   book
[00:44:18.260 --> 00:44:18.580]   about
[00:44:18.580 --> 00:44:18.660]   a
[00:44:18.660 --> 00:44:18.910]   topic
[00:44:18.910 --> 00:44:19.170]   and
[00:44:19.170 --> 00:44:19.480]   finding
[00:44:19.480 --> 00:44:19.590]   it
[00:44:19.590 --> 00:44:20.230]   interesting
[00:44:20.230 --> 00:44:20.400]   and
[00:44:20.400 --> 00:44:20.650]   and
[00:44:20.650 --> 00:44:20.740]   not
[00:44:20.740 --> 00:44:21.320]   feeling
[00:44:21.320 --> 00:44:21.380]   like
[00:44:21.380 --> 00:44:21.610]   this
[00:44:21.610 --> 00:44:21.740]   it
[00:44:21.740 --> 00:44:21.830]  's
[00:44:21.830 --> 00:44:22.060]   this
[00:44:22.060 --> 00:44:22.230]   gru
[00:44:22.230 --> 00:44:22.520]  eling
[00:44:22.520 --> 00:44:22.750]   task
[00:44:22.750 --> 00:44:22.970]   that
[00:44:22.970 --> 00:44:23.210]   they
[00:44:23.210 --> 00:44:23.460]   have
[00:44:23.460 --> 00:44:23.550]   to
[00:44:23.550 --> 00:44:24.060]   overcome
[00:44:24.060 --> 00:44:24.360]  . [SPEAKER_TURN]
[00:44:24.360 --> 00:44:24.360]   So
[00:44:24.360 --> 00:44:24.530]   i
[00:44:24.530 --> 00:44:24.660]   bu
[00:44:24.660 --> 00:44:24.950]   bu
[00:44:24.950 --> 00:44:25.000]   you
[00:44:25.000 --> 00:44:25.060]   i
[00:44:25.060 --> 00:44:25.120]   i
[00:44:25.120 --> 00:44:25.220]   I
[00:44:25.220 --> 00:44:25.370]   got
[00:44:25.370 --> 00:44:25.430]   I
[00:44:25.430 --> 00:44:25.680]   got
[00:44:25.680 --> 00:44:25.870]   I
[00:44:25.870 --> 00:44:26.060]   get
[00:44:26.060 --> 00:44:26.140]   the
[00:44:26.140 --> 00:44:26.710]   impression
[00:44:26.710 --> 00:44:26.990]   that
[00:44:26.990 --> 00:44:27.160]   you
[00:44:27.160 --> 00:44:27.350]  're
[00:44:27.350 --> 00:44:27.800]   saying
[00:44:27.800 --> 00:44:28.000]   that
[00:44:28.000 --> 00:44:28.190]   you
[00:44:28.190 --> 00:44:28.380]  're
[00:44:28.380 --> 00:44:28.830]   reading
[00:44:28.830 --> 00:44:29.280]   through
[00:44:29.280 --> 00:44:29.790]   the
[00:44:29.790 --> 00:44:29.880]   entire
[00:44:29.880 --> 00:44:30.380]   material
[00:44:30.380 --> 00:44:30.900]   watching
[00:44:30.900 --> 00:44:31.090]   the
[00:44:31.090 --> 00:44:31.280]   all
[00:44:31.280 --> 00:44:31.470]   the
[00:44:31.470 --> 00:44:31.860]   videos
[00:44:31.860 --> 00:44:32.050]   and
[00:44:32.050 --> 00:44:32.310]   then
[00:44:32.310 --> 00:44:32.630]   going
[00:44:32.630 --> 00:44:32.890]   back
[00:44:32.890 --> 00:44:33.080]   and
[00:44:33.080 --> 00:44:33.400]   doing
[00:44:33.400 --> 00:44:33.670]   work
[00:44:33.670 --> 00:44:33.790]   so
[00:44:33.790 --> 00:44:33.980]   you
[00:44:33.980 --> 00:44:34.170]   don
[00:44:34.170 --> 00:44:34.300]  't
[00:44:34.300 --> 00:44:34.490]   say
[00:44:34.490 --> 00:44:34.930]   like
[00:44:34.930 --> 00:44:35.120]   do
[00:44:35.120 --> 00:44:35.810]   the
[00:44:35.810 --> 00:44:35.910]   reading
[00:44:35.910 --> 00:44:36.060]   for
[00:44:36.060 --> 00:44:36.650]   chapter
[00:44:36.650 --> 00:44:36.770]   one
[00:44:36.770 --> 00:44:36.910]  ,
[00:44:36.910 --> 00:44:37.200]   didn
[00:44:37.200 --> 00:44:37.340]  't
[00:44:37.340 --> 00:44:37.480]   do
[00:44:37.480 --> 00:44:37.770]   like
[00:44:37.770 --> 00:44:37.980]   the
[00:44:37.980 --> 00:44:38.480]   problem
[00:44:38.480 --> 00:44:38.690]   set
[00:44:38.690 --> 00:44:38.900]   for
[00:44:38.900 --> 00:44:39.400]   chapter
[00:44:39.400 --> 00:44:39.790]   one
[00:44:39.790 --> 00:44:39.820]   and
[00:44:39.820 --> 00:44:40.110]   then
[00:44:40.110 --> 00:44:40.400]   move
[00:44:40.400 --> 00:44:40.540]   on
[00:44:40.540 --> 00:44:40.750]   and
[00:44:40.750 --> 00:44:40.960]   and
[00:44:40.960 --> 00:44:41.170]   you
[00:44:41.170 --> 00:44:41.460]   know
[00:44:41.460 --> 00:44:41.530]   I
[00:44:41.530 --> 00:44:41.600]   I
[00:44:41.600 --> 00:44:41.900]   mean
[00:44:41.900 --> 00:44:41.960]   I
[00:44:41.960 --> 00:44:42.320]   would
[00:44:42.320 --> 00:44:42.890]   think
[00:44:42.890 --> 00:44:43.150]   you
[00:44:43.150 --> 00:44:43.250]   would
[00:44:43.250 --> 00:44:43.390]   do
[00:44:43.390 --> 00:44:43.760]   videos
[00:44:43.760 --> 00:44:44.290]   that
[00:44:44.290 --> 00:44:44.320]   and
[00:44:44.320 --> 00:44:45.400]   then [SPEAKER_TURN]
[00:44:45.800 --> 00:44:45.800]  
[00:44:45.800 --> 00:44:45.950]   I
[00:44:45.950 --> 00:44:46.140]   found
[00:44:46.140 --> 00:44:46.250]   I
[00:44:46.250 --> 00:44:46.480]   found
[00:44:46.480 --> 00:44:46.710]   that
[00:44:46.710 --> 00:44:46.940]   this
[00:44:46.940 --> 00:44:47.400]   approach
[00:44:47.400 --> 00:44:47.690]   works
[00:44:47.690 --> 00:44:48.040]   better
[00:44:48.040 --> 00:44:48.690]   considering
[00:44:48.690 --> 00:44:48.850]   the
[00:44:48.850 --> 00:44:49.080]   time
[00:44:49.080 --> 00:44:49.720]   constraints
[00:44:49.720 --> 00:44:49.770]   I
[00:44:49.770 --> 00:44:49.890]  'm
[00:44:49.890 --> 00:44:50.170]   under
[00:44:50.170 --> 00:44:50.280]  ,
[00:44:50.280 --> 00:44:50.910]   because
[00:44:50.910 --> 00:44:50.910]   if
[00:44:50.910 --> 00:44:51.290]   you
[00:44:51.290 --> 00:44:51.310]  're
[00:44:51.310 --> 00:44:51.580]   just
[00:44:51.580 --> 00:44:51.990]   trying
[00:44:51.990 --> 00:44:52.120]   to
[00:44:52.120 --> 00:44:52.460]   learn
[00:44:52.460 --> 00:44:52.660]   the
[00:44:52.660 --> 00:44:53.230]   material
[00:44:53.230 --> 00:44:53.490]   like
[00:44:53.490 --> 00:44:53.610]  ,
[00:44:53.610 --> 00:44:53.810]   you
[00:44:53.810 --> 00:44:54.250]   just
[00:44:54.250 --> 00:44:54.350]   want
[00:44:54.350 --> 00:44:54.480]   to
[00:44:54.480 --> 00:44:54.750]   know
[00:44:54.750 --> 00:44:54.990]   it
[00:44:54.990 --> 00:44:55.350]   and
[00:44:55.350 --> 00:44:55.380]   you
[00:44:55.380 --> 00:44:55.610]   don
[00:44:55.610 --> 00:44:55.700]  't
[00:44:55.700 --> 00:44:56.090]   really
[00:44:56.090 --> 00:44:56.350]   care
[00:44:56.350 --> 00:44:56.480]   if
[00:44:56.480 --> 00:44:56.610]   it
[00:44:56.610 --> 00:44:56.740]  's
[00:44:56.740 --> 00:44:56.930]   the
[00:44:56.930 --> 00:44:57.190]   most
[00:44:57.190 --> 00:44:57.770]   efficient
[00:44:57.770 --> 00:44:57.960]   way
[00:44:57.960 --> 00:44:58.480]   possible
[00:44:58.480 --> 00:44:58.640]  ,
[00:44:58.640 --> 00:44:58.670]   I
[00:44:58.670 --> 00:44:58.990]   think
[00:44:58.990 --> 00:44:59.260]   that
[00:44:59.260 --> 00:44:59.570]   doing
[00:44:59.570 --> 00:44:59.700]   it
[00:44:59.700 --> 00:44:59.960]   unit
[00:44:59.960 --> 00:45:00.090]   by
[00:45:00.090 --> 00:45:00.360]   unit
[00:45:00.360 --> 00:45:00.480]   is
[00:45:00.480 --> 00:45:01.000]   probably
[00:45:01.000 --> 00:45:01.390]   better
[00:45:01.390 --> 00:45:01.860]  .
[00:45:01.860 --> 00:45:01.960]   The
[00:45:01.960 --> 00:45:02.220]   reason
[00:45:02.220 --> 00:45:02.280]   I
[00:45:02.280 --> 00:45:02.460]  've
[00:45:02.460 --> 00:45:02.830]   chosen
[00:45:02.830 --> 00:45:03.060]   this
[00:45:03.060 --> 00:45:03.550]   approach
[00:45:03.550 --> 00:45:03.740]   is
[00:45:03.740 --> 00:45:04.190]   because
[00:45:04.190 --> 00:45:04.710]   eventually
[00:45:04.710 --> 00:45:04.950]   with
[00:45:04.950 --> 00:45:05.310]   almost
[00:45:05.310 --> 00:45:05.610]   every
[00:45:05.610 --> 00:45:05.910]   class
[00:45:05.910 --> 00:45:05.980]   I
[00:45:05.980 --> 00:45:06.210]   have
[00:45:06.210 --> 00:45:06.320]   to
[00:45:06.320 --> 00:45:06.510]   tri
[00:45:06.510 --> 00:45:06.710]  age
[00:45:06.710 --> 00:45:06.870]  .
[00:45:06.870 --> 00:45:07.190]   There
[00:45:07.190 --> 00:45:07.290]  's
[00:45:07.290 --> 00:45:07.650]   things
[00:45:07.650 --> 00:45:07.910]   that
[00:45:07.910 --> 00:45:07.950]   I
[00:45:07.950 --> 00:45:08.130]   don
[00:45:08.130 --> 00:45:08.400]  't
[00:45:08.400 --> 00:45:08.550]   quite
[00:45:08.550 --> 00:45:09.580]   understand
[00:45:09.580 --> 00:45:09.580]   but
[00:45:09.580 --> 00:45:09.920]   I
[00:45:09.920 --> 00:45:10.010]   just
[00:45:10.010 --> 00:45:10.270]   don
[00:45:10.270 --> 00:45:10.440]  't
[00:45:10.440 --> 00:45:10.790]   have
[00:45:10.790 --> 00:45:11.180]   time
[00:45:11.180 --> 00:45:11.310]   to
[00:45:11.310 --> 00:45:11.750]   learn
[00:45:11.750 --> 00:45:12.270]   every
[00:45:12.270 --> 00:45:12.640]   facet
[00:45:12.640 --> 00:45:12.800]   of
[00:45:12.800 --> 00:45:13.140]   it
[00:45:13.140 --> 00:45:13.260]  ,
[00:45:13.260 --> 00:45:13.410]   and
[00:45:13.410 --> 00:45:13.570]   so
[00:45:13.570 --> 00:45:13.920]   what
[00:45:13.920 --> 00:45:14.000]   I
[00:45:14.000 --> 00:45:14.170]   do
[00:45:14.170 --> 00:45:14.340]   is
[00:45:14.340 --> 00:45:14.420]   I
[00:45:14.420 --> 00:45:14.860]   cover
[00:45:14.860 --> 00:45:15.150]   the
[00:45:15.150 --> 00:45:15.800]   entire
[00:45:15.800 --> 00:45:15.800]  
[00:45:15.800 --> 00:45:16.300]   material
[00:45:16.300 --> 00:45:16.420]   so
[00:45:16.420 --> 00:45:16.670]   that
[00:45:16.670 --> 00:45:16.730]   I
[00:45:16.730 --> 00:45:16.910]  'll
[00:45:16.910 --> 00:45:17.330]   know
[00:45:17.330 --> 00:45:17.410]   okay
[00:45:17.410 --> 00:45:17.530]  ,
[00:45:17.530 --> 00:45:17.840]   these
[00:45:17.840 --> 00:45:18.020]   are
[00:45:18.020 --> 00:45:18.260]   the
[00:45:18.260 --> 00:45:18.570]   themes
[00:45:18.570 --> 00:45:18.840]   that
[00:45:18.840 --> 00:45:19.070]   seem
[00:45:19.070 --> 00:45:19.190]   to
[00:45:19.190 --> 00:45:19.310]   be
[00:45:19.310 --> 00:45:19.560]   most
[00:45:19.560 --> 00:45:20.110]   important
[00:45:20.110 --> 00:45:20.390]   or
[00:45:20.390 --> 00:45:20.550]   these
[00:45:20.550 --> 00:45:20.730]   are
[00:45:20.730 --> 00:45:20.910]   the
[00:45:20.910 --> 00:45:21.280]   things
[00:45:21.280 --> 00:45:21.530]   that
[00:45:21.530 --> 00:45:21.590]   I
[00:45:21.590 --> 00:45:21.960]   really
[00:45:21.960 --> 00:45:22.140]   don
[00:45:22.140 --> 00:45:22.260]  't
[00:45:22.260 --> 00:45:22.890]   understand
[00:45:22.890 --> 00:45:23.070]   the
[00:45:23.070 --> 00:45:23.320]   most
[00:45:23.320 --> 00:45:23.820]  ,
[00:45:23.820 --> 00:45:23.900]   and
[00:45:23.900 --> 00:45:23.940]   so
[00:45:23.940 --> 00:45:24.010]   I
[00:45:24.010 --> 00:45:24.350]   invest
[00:45:24.350 --> 00:45:24.470]   my
[00:45:24.470 --> 00:45:24.700]   time
[00:45:24.700 --> 00:45:24.870]   in
[00:45:24.870 --> 00:45:25.050]   that
[00:45:25.050 --> 00:45:25.260]  .
[00:45:25.260 --> 00:45:25.370]   So
[00:45:25.370 --> 00:45:25.630]   that
[00:45:25.630 --> 00:45:25.700]  's
[00:45:25.700 --> 00:45:25.870]   why
[00:45:25.870 --> 00:45:25.920]   I
[00:45:25.920 --> 00:45:26.020]   do
[00:45:26.020 --> 00:45:26.220]   the
[00:45:26.220 --> 00:45:26.650]   coverage
[00:45:26.650 --> 00:45:27.230]   entirely
[00:45:27.230 --> 00:45:27.380]   first
[00:45:27.380 --> 00:45:27.460]   so
[00:45:27.460 --> 00:45:27.760]   that
[00:45:27.760 --> 00:45:27.820]   I
[00:45:27.820 --> 00:45:27.930]   don
[00:45:27.930 --> 00:45:28.040]  't
[00:45:28.040 --> 00:45:28.310]   spend
[00:45:28.310 --> 00:45:28.600]   three
[00:45:28.600 --> 00:45:28.810]   days
[00:45:28.810 --> 00:45:29.250]   working
[00:45:29.250 --> 00:45:29.320]   on
[00:45:29.320 --> 00:45:29.490]   the
[00:45:29.490 --> 00:45:29.770]   first
[00:45:29.770 --> 00:45:30.050]   intro
[00:45:30.050 --> 00:45:30.500]   chapters
[00:45:30.500 --> 00:45:30.610]  ,
[00:45:30.610 --> 00:45:30.890]   which
[00:45:30.890 --> 00:45:31.120]   turn
[00:45:31.120 --> 00:45:31.280]   out
[00:45:31.280 --> 00:45:31.400]   to
[00:45:31.400 --> 00:45:31.500]   be
[00:45:31.500 --> 00:45:31.720]   much
[00:45:31.720 --> 00:45:32.060]   easier
[00:45:32.060 --> 00:45:32.280]   than
[00:45:32.280 --> 00:45:32.450]   all
[00:45:32.450 --> 00:45:32.620]   the
[00:45:32.620 --> 00:45:32.900]   later
[00:45:32.900 --> 00:45:33.350]   chapters
[00:45:33.350 --> 00:45:33.630]   where
[00:45:33.630 --> 00:45:33.720]   I
[00:45:33.720 --> 00:45:34.020]   should
[00:45:34.020 --> 00:45:34.240]   have
[00:45:34.240 --> 00:45:34.460]   been
[00:45:34.460 --> 00:45:34.990]   really
[00:45:34.990 --> 00:45:35.250]   spending
[00:45:35.250 --> 00:45:35.360]   my
[00:45:35.360 --> 00:45:35.640]   time
[00:45:35.640 --> 00:45:35.980]  .
[00:45:36.240 --> 00:45:36.320]  
[00:45:36.320 --> 00:45:36.350]   So
[00:45:36.350 --> 00:45:36.580]   that
[00:45:36.580 --> 00:45:36.730]  's
[00:45:36.730 --> 00:45:36.940]   that
[00:45:36.940 --> 00:45:37.030]  's
[00:45:37.030 --> 00:45:37.200]   the
[00:45:37.200 --> 00:45:37.540]   reason
[00:45:37.540 --> 00:45:37.590]   I
[00:45:37.590 --> 00:45:37.700]   do
[00:45:37.700 --> 00:45:37.930]   that
[00:45:37.930 --> 00:45:38.040]  ,
[00:45:38.040 --> 00:45:38.210]   but
[00:45:38.210 --> 00:45:38.360]   I
[00:45:38.360 --> 00:45:38.580]   think
[00:45:38.580 --> 00:45:38.720]   for
[00:45:38.720 --> 00:45:38.890]   the
[00:45:38.890 --> 00:45:39.290]   typical
[00:45:39.290 --> 00:45:39.630]   person
[00:45:39.630 --> 00:45:39.920]   doing
[00:45:39.920 --> 00:45:39.970]   a
[00:45:39.970 --> 00:45:40.200]   unit
[00:45:40.200 --> 00:45:40.310]   by
[00:45:40.310 --> 00:45:40.570]   unit
[00:45:40.570 --> 00:45:41.030]   approach
[00:45:41.030 --> 00:45:41.260]   is
[00:45:41.260 --> 00:45:41.570]   probably
[00:45:41.570 --> 00:45:41.800]   more
[00:45:41.800 --> 00:45:42.320]   effective
[00:45:42.320 --> 00:45:42.800]   for
[00:45:42.800 --> 00:45:42.950]   learning
[00:45:42.950 --> 00:45:43.060]  ,
[00:45:43.060 --> 00:45:43.230]   but
[00:45:43.230 --> 00:45:43.340]   it
[00:45:43.340 --> 00:45:43.450]  's
[00:45:43.450 --> 00:45:43.930]   slightly
[00:45:43.930 --> 00:45:44.140]   less
[00:45:44.140 --> 00:45:44.660]   efficient
[00:45:44.660 --> 00:45:44.770]   if
[00:45:44.770 --> 00:45:44.940]   you
[00:45:44.940 --> 00:45:45.230]   think
[00:45:45.230 --> 00:45:45.490]   well
[00:45:45.490 --> 00:45:45.630]   you
[00:45:45.630 --> 00:45:45.860]   know
[00:45:45.860 --> 00:45:45.910]   I
[00:45:45.910 --> 00:45:46.370]   only
[00:45:46.370 --> 00:45:46.400]   have
[00:45:46.400 --> 00:45:46.420]   a
[00:45:46.420 --> 00:45:46.650]   week
[00:45:46.650 --> 00:45:46.820]   and
[00:45:46.820 --> 00:45:46.870]   a
[00:45:46.870 --> 00:45:47.100]   half
[00:45:47.100 --> 00:45:47.210]   to
[00:45:47.210 --> 00:45:47.500]   learn
[00:45:47.500 --> 00:45:47.730]   this
[00:45:47.730 --> 00:45:48.130]   subject
[00:45:48.130 --> 00:45:48.330]   and
[00:45:48.330 --> 00:45:48.350]   I
[00:45:48.350 --> 00:45:48.520]   don
[00:45:48.520 --> 00:45:48.630]  't
[00:45:48.630 --> 00:45:48.920]   wanna
[00:45:48.920 --> 00:45:49.200]   spend
[00:45:49.200 --> 00:45:49.600]   you
[00:45:49.600 --> 00:45:49.610]   know
[00:45:49.610 --> 00:45:49.900]   eight
[00:45:49.900 --> 00:45:50.130]   days
[00:45:50.130 --> 00:45:50.300]   and
[00:45:50.300 --> 00:45:50.750]   realise
[00:45:50.750 --> 00:45:50.810]   oh
[00:45:50.810 --> 00:45:50.860]   I
[00:45:50.860 --> 00:45:51.150]   haven
[00:45:51.150 --> 00:45:51.280]  't
[00:45:51.280 --> 00:45:51.490]   even
[00:45:51.490 --> 00:45:51.830]   gotten
[00:45:51.830 --> 00:45:52.060]   into
[00:45:52.060 --> 00:45:52.230]   the
[00:45:52.230 --> 00:45:52.460]   hard
[00:45:52.460 --> 00:45:52.750]   stuff
[00:45:52.750 --> 00:45:52.920]   yet
[00:45:52.920 --> 00:45:53.900]  . [SPEAKER_TURN]
[00:45:54.700 --> 00:45:54.780]  
[00:45:54.780 --> 00:45:54.920]   yeah
[00:45:54.920 --> 00:45:55.190]   that
[00:45:55.190 --> 00:45:55.420]   makes
[00:45:55.420 --> 00:45:55.700]   sense
[00:45:55.700 --> 00:45:55.750]   I
[00:45:55.750 --> 00:45:55.910]  .
