
[00:00:00.000 --> 00:00:00.200]  
[00:00:00.200 --> 00:00:00.890]   This
[00:42:35.370 --> 00:42:35.560]   of
[00:42:35.560 --> 00:42:35.670]   day
[00:42:35.670 --> 00:42:35.850]   and
[00:42:35.850 --> 00:42:35.970]   uh
[00:42:35.970 --> 00:42:36.150]   the
[00:42:36.150 --> 00:42:36.330]   the
[00:42:36.330 --> 00:42:36.790]   program
[00:42:36.790 --> 00:42:37.130]   itself
[00:42:37.130 --> 00:42:37.400]   does
[00:42:37.400 --> 00:42:37.550]   all
[00:42:37.550 --> 00:42:37.670]   of
[00:42:37.670 --> 00:42:37.850]   the
[00:42:37.850 --> 00:42:38.160]   trade
[00:42:38.160 --> 00:42:38.280]   so
[00:42:38.280 --> 00:42:38.400]   it
[00:42:38.400 --> 00:42:38.520]  's
[00:42:38.520 --> 00:42:38.830]   fully
[00:42:38.830 --> 00:42:39.390]   automated
[00:42:39.390 --> 00:42:39.740]   right
[00:42:39.740 --> 00:42:40.200]  , [SPEAKER_TURN]
[00:42:40.200 --> 00:42:40.950]   Exactly
[00:42:40.950 --> 00:42:41.190]   right
[00:42:41.190 --> 00:42:41.640]   exactly
[00:42:41.640 --> 00:42:42.040]   right
[00:42:42.040 --> 00:42:42.860]  . [SPEAKER_TURN]
[00:42:42.860 --> 00:42:43.070]   Did
[00:42:43.070 --> 00:42:43.140]   it
[00:42:43.140 --> 00:42:43.420]   start
[00:42:43.420 --> 00:42:43.590]   off
[00:42:43.590 --> 00:42:43.820]   that
[00:42:43.820 --> 00:42:43.990]   way
[00:42:43.990 --> 00:42:44.100]   or
[00:42:44.100 --> 00:42:44.330]   did
[00:42:44.330 --> 00:42:44.440]   you
[00:42:44.440 --> 00:42:44.550]   li
[00:42:44.550 --> 00:42:44.720]   did
[00:42:44.720 --> 00:42:44.890]   you
[00:42:44.890 --> 00:42:45.120]   sort
[00:42:45.120 --> 00:42:45.230]   of
[00:42:45.230 --> 00:42:45.460]   like
[00:42:45.460 --> 00:42:45.570]   um
[00:42:45.570 --> 00:42:45.790]   lay
[00:42:45.790 --> 00:42:45.960]   into
[00:42:45.960 --> 00:42:46.040]   a
[00:42:46.040 --> 00:42:46.300]   where
[00:42:46.300 --> 00:42:46.470]   you
[00:42:46.470 --> 00:42:46.970]   built
[00:42:46.970 --> 00:42:47.270]   something
[00:42:47.270 --> 00:42:47.500]   that
[00:42:47.500 --> 00:42:47.780]   would
[00:42:47.780 --> 00:42:47.830]   f
[00:42:47.830 --> 00:42:48.110]   would
[00:42:48.110 --> 00:42:48.340]   that
[00:42:48.340 --> 00:42:48.610]   would
[00:42:48.610 --> 00:42:48.970]   just
[00:42:48.970 --> 00:42:49.310]   generate
[00:42:49.310 --> 00:42:49.560]   some
[00:42:49.560 --> 00:42:49.940]   signals
[00:42:49.940 --> 00:42:50.110]   and
[00:42:50.110 --> 00:42:50.340]   then
[00:42:50.340 --> 00:42:50.510]   you
[00:42:50.510 --> 00:42:50.620]  'd
[00:42:50.620 --> 00:42:50.850]   type
[00:42:50.850 --> 00:42:50.900]   '
[00:42:50.900 --> 00:42:51.010]  em
[00:42:51.010 --> 00:42:51.120]   in
[00:42:51.120 --> 00:42:51.360]   and
[00:42:51.360 --> 00:42:51.520]   then
[00:42:51.520 --> 00:42:51.800]   later
[00:42:51.800 --> 00:42:51.910]   on
[00:42:51.910 --> 00:42:52.080]   you
[00:42:52.080 --> 00:42:52.310]   made
[00:42:52.310 --> 00:42:52.480]   the
[00:42:52.480 --> 00:42:52.760]   final
[00:42:52.760 --> 00:42:52.990]   step
[00:42:52.990 --> 00:42:53.040]   I
[00:42:53.040 --> 00:42:53.210]  .
[00:42:53.210 --> 00:42:53.440]   mean
[00:42:53.440 --> 00:42:53.610]   how
[00:42:53.610 --> 00:42:53.950]   how
[00:42:53.950 --> 00:42:53.960]   did
[00:42:53.960 --> 00:42:54.180]   that
[00:42:54.180 --> 00:42:54.340]   go
[00:42:54.340 --> 00:42:55.220]  ? [SPEAKER_TURN]
[00:42:55.420 --> 00:42:55.470]  
[00:42:55.470 --> 00:42:55.700]   Well
[00:42:55.700 --> 00:42:55.840]   no
[00:42:55.840 --> 00:42:55.980]   it
[00:42:55.980 --> 00:42:56.190]   was
[00:42:56.190 --> 00:42:56.780]   always
[00:42:56.780 --> 00:42:56.970]   built
[00:42:56.970 --> 00:42:57.390]   to
[00:42:57.390 --> 00:42:57.540]   behave
[00:42:57.540 --> 00:42:57.830]   this
[00:42:57.830 --> 00:42:58.030]   way
[00:42:58.030 --> 00:42:58.160]   um
[00:42:58.160 --> 00:42:58.380]   and
[00:42:58.380 --> 00:42:58.700]   this
[00:42:58.700 --> 00:42:58.940]   goes
[00:42:58.940 --> 00:42:59.240]   back
[00:42:59.240 --> 00:42:59.360]   to
[00:42:59.360 --> 00:42:59.570]   the
[00:42:59.570 --> 00:42:59.920]   point
[00:42:59.920 --> 00:43:00.100]   I
[00:43:00.100 --> 00:43:00.320]   was
[00:43:00.320 --> 00:43:00.630]   making
[00:43:00.630 --> 00:43:00.840]   ear
[00:43:00.840 --> 00:43:00.910]  l
[00:43:00.910 --> 00:43:01.410]   earlier
[00:43:01.410 --> 00:43:01.760]   about
[00:43:01.760 --> 00:43:03.220]   finding
[00:43:03.220 --> 00:43:03.600]   a
[00:43:05.140 --> 00:43:05.220]  
[00:43:05.220 --> 00:43:05.600]   value
[00:43:05.600 --> 00:43:06.510]   proposition
[00:43:06.510 --> 00:43:06.680]   or
[00:43:06.680 --> 00:43:06.850]   an
[00:43:06.850 --> 00:43:07.210]   edge
[00:43:07.210 --> 00:43:07.270]   I
[00:43:07.270 --> 00:43:07.520]  .
[00:43:07.520 --> 00:43:07.860]   mean
[00:43:07.860 --> 00:43:08.200]   what
[00:43:08.200 --> 00:43:08.370]  's
[00:43:08.370 --> 00:43:08.540]   my
[00:43:08.540 --> 00:43:08.880]   edge
[00:43:08.880 --> 00:43:09.130]  ?
[00:43:09.130 --> 00:43:09.300]   My
[00:43:09.300 --> 00:43:09.640]   edge
[00:43:09.640 --> 00:43:09.810]   is
[00:43:09.810 --> 00:43:10.060]   the
[00:43:10.060 --> 00:43:10.400]   fact
[00:43:10.400 --> 00:43:10.820]   that
[00:43:10.820 --> 00:43:10.900]   I
[00:43:10.900 --> 00:43:11.160]   have
[00:43:11.160 --> 00:43:11.240]   a
[00:43:11.240 --> 00:43:11.320]   c
[00:43:11.320 --> 00:43:11.400]   a
[00:43:11.400 --> 00:43:12.080]   computer
[00:43:12.080 --> 00:43:13.000]   program
[00:43:13.000 --> 00:43:13.120]   which
[00:43:13.120 --> 00:43:13.370]   can
[00:43:13.370 --> 00:43:14.170]   trade
[00:43:14.170 --> 00:43:14.310]   twenty
[00:43:14.310 --> 00:43:14.740]   three
[00:43:14.740 --> 00:43:15.250]   hours
[00:43:15.250 --> 00:43:15.330]   a
[00:43:15.330 --> 00:43:15.520]   day
[00:43:15.520 --> 00:43:15.930]   which
[00:43:15.930 --> 00:43:16.160]   can
[00:43:16.160 --> 00:43:16.700]   trade
[00:43:16.700 --> 00:43:16.860]   six
[00:43:16.860 --> 00:43:17.200]   days
[00:43:17.200 --> 00:43:17.280]   a
[00:43:17.280 --> 00:43:17.620]   week
[00:43:17.620 --> 00:43:18.220]   right
[00:43:18.220 --> 00:43:18.220]  ,
[00:43:18.220 --> 00:43:18.390]   um
[00:43:18.390 --> 00:43:18.730]   that
[00:43:18.730 --> 00:43:19.510]  's
[00:43:19.510 --> 00:43:19.670]   something
[00:43:19.670 --> 00:43:20.090]   that
[00:43:20.090 --> 00:43:20.340]   I
[00:43:20.340 --> 00:43:20.430]   have
[00:43:20.430 --> 00:43:20.770]   that
[00:43:20.770 --> 00:43:20.850]   a
[00:43:20.850 --> 00:43:21.360]   manual
[00:43:21.360 --> 00:43:21.910]   trader
[00:43:21.910 --> 00:43:21.950]   a
[00:43:21.950 --> 00:43:23.070]   discretionary
[00:43:23.070 --> 00:43:23.490]   might
[00:43:23.490 --> 00:43:23.840]   not
[00:43:23.840 --> 00:43:24.090]   have
[00:43:24.090 --> 00:43:24.250]   so
[00:43:24.250 --> 00:43:24.290]   um
[00:43:24.290 --> 00:43:24.540]   uh
[00:43:24.540 --> 00:43:24.760]   I
[00:43:24.760 --> 00:43:24.850]   I
[00:43:24.850 --> 00:43:24.930]   am
[00:43:24.930 --> 00:43:25.440]   taking
[00:43:25.440 --> 00:43:25.780]   full
[00:43:25.780 --> 00:43:26.550]   advantage
[00:43:26.550 --> 00:43:26.720]   of
[00:43:26.720 --> 00:43:26.970]   the
[00:43:26.970 --> 00:43:27.310]   fact
[00:43:27.310 --> 00:43:27.650]   that
[00:43:27.650 --> 00:43:27.990]   this
[00:43:27.990 --> 00:43:28.160]   is
[00:43:28.160 --> 00:43:28.850]   computer
[00:43:28.850 --> 00:43:29.190]  ized
[00:43:29.190 --> 00:43:29.350]   by
[00:43:29.350 --> 00:43:30.050]   allowing
[00:43:30.050 --> 00:43:30.220]   it
[00:43:30.220 --> 00:43:30.510]   to
[00:43:30.510 --> 00:43:30.880]   trade
[00:43:30.880 --> 00:43:31.540]   uh
[00:43:31.540 --> 00:43:31.560]   on
[00:43:31.560 --> 00:43:31.600]   a
[00:43:31.600 --> 00:43:31.920]   tick
[00:43:31.920 --> 00:43:31.970]   by
[00:43:31.970 --> 00:43:32.220]   tick
[00:43:32.220 --> 00:43:32.530]   basis
[00:43:32.530 --> 00:43:32.740]   all
[00:43:32.740 --> 00:43:32.910]   day
[00:43:32.910 --> 00:43:33.160]   long
[00:43:33.160 --> 00:43:33.430]   all
[00:43:33.430 --> 00:43:33.610]   week
[00:43:33.610 --> 00:43:33.850]   long
[00:43:33.850 --> 00:43:34.620]  . [SPEAKER_TURN]
[00:43:34.620 --> 00:43:34.690]  
[00:43:34.690 --> 00:43:34.750]   Is
[00:43:34.750 --> 00:43:35.080]   there
[00:43:35.080 --> 00:43:35.340]   ever
[00:43:35.340 --> 00:43:35.400]   a
[00:43:35.400 --> 00:43:35.730]   point
[00:43:35.730 --> 00:43:36.060]   where
[00:43:36.060 --> 00:43:36.280]   you
[00:43:36.280 --> 00:43:36.440]  're
[00:43:36.440 --> 00:43:36.960]   watching
[00:43:36.960 --> 00:43:37.240]   this
[00:43:37.240 --> 00:43:37.550]   thing
[00:43:37.550 --> 00:43:38.200]   trading
[00:43:38.200 --> 00:43:38.310]   and
[00:43:38.310 --> 00:43:38.330]   it
[00:43:38.330 --> 00:43:38.460]  's
[00:43:38.460 --> 00:43:38.710]   just
[00:43:38.710 --> 00:43:39.070]   going
[00:43:39.070 --> 00:43:39.310]   down
[00:43:39.310 --> 00:43:39.500]   and
[00:43:39.500 --> 00:43:39.630]   it
[00:43:39.630 --> 00:43:39.760]  's
[00:43:39.760 --> 00:43:40.150]   going
[00:43:40.150 --> 00:43:40.390]   down
[00:43:40.390 --> 00:43:40.540]   and
[00:43:40.540 --> 00:43:40.670]   it
[00:43:40.670 --> 00:43:40.800]  's
[00:43:40.800 --> 00:43:41.130]   going
[00:43:41.130 --> 00:43:41.390]   down
[00:43:41.390 --> 00:43:41.580]   and
[00:43:41.580 --> 00:43:41.710]   it
[00:43:41.710 --> 00:43:42.060]  's
[00:43:42.060 --> 00:43:42.150]   this
[00:43:42.150 --> 00:43:42.620]   computer
[00:43:42.620 --> 00:43:43.340]   programming
[00:43:43.340 --> 00:43:43.600]   that
[00:43:43.600 --> 00:43:43.730]  's
[00:43:43.730 --> 00:43:43.990]   just
[00:43:43.990 --> 00:43:44.250]   siph
[00:43:44.250 --> 00:43:44.580]  oning
[00:43:44.580 --> 00:43:44.770]   off
[00:43:44.770 --> 00:43:45.300]   your
[00:43:45.300 --> 00:43:45.350]   money
[00:43:45.350 --> 00:43:45.550]   Wh
[00:43:45.550 --> 00:43:45.610]  a
[00:43:45.610 --> 00:43:45.740]  .
[00:43:45.740 --> 00:43:45.870]   wh
[00:43:45.870 --> 00:43:45.930]  a
[00:43:45.930 --> 00:43:46.180]   how
[00:43:46.180 --> 00:43:46.250]   do
[00:43:46.250 --> 00:43:46.440]   you
[00:43:46.440 --> 00:43:46.700]   deal
[00:43:46.700 --> 00:43:46.960]   with
[00:43:46.960 --> 00:43:47.220]   that
[00:43:47.220 --> 00:43:47.610]   stress
[00:43:47.610 --> 00:43:47.890]  ?
[00:43:47.890 --> 00:43:47.990]   And
[00:43:47.990 --> 00:43:48.180]   how
[00:43:48.180 --> 00:43:48.310]   do
[00:43:48.310 --> 00:43:48.550]   you
[00:43:48.550 --> 00:43:48.830]   stick
[00:43:48.830 --> 00:43:49.050]   to
[00:43:49.050 --> 00:43:49.090]   it
[00:43:49.090 --> 00:43:50.120]  ? [SPEAKER_TURN]
[00:43:50.120 --> 00:43:55.810]   Yeah
[00:43:55.810 --> 00:44:00.080]  .
[00:44:03.000 --> 00:44:03.080]  
[00:44:03.080 --> 00:44:03.290]   Like
[00:44:03.290 --> 00:44:03.430]   if
[00:44:03.430 --> 00:44:03.500]   I
[00:44:03.500 --> 00:44:03.790]   feel
[00:44:03.790 --> 00:44:04.080]   like
[00:44:04.080 --> 00:44:04.220]   my
[00:44:04.220 --> 00:44:04.730]   program
[00:44:04.730 --> 00:44:04.870]   is
[00:44:04.870 --> 00:44:05.380]   leaning
[00:44:05.380 --> 00:44:05.600]   too
[00:44:05.600 --> 00:44:05.820]   far
[00:44:05.820 --> 00:44:05.970]   in
[00:44:05.970 --> 00:44:06.420]   one
[00:44:06.420 --> 00:44:06.840]   direction
[00:44:06.840 --> 00:44:07.060]   and
[00:44:07.060 --> 00:44:07.200]   it
[00:44:07.200 --> 00:44:07.340]   it
[00:44:07.340 --> 00:44:07.570]   can
[00:44:07.570 --> 00:44:07.890]   do
[00:44:07.890 --> 00:44:07.990]   that
[00:44:07.990 --> 00:44:08.310]   you
[00:44:08.310 --> 00:44:08.350]  ,
[00:44:08.350 --> 00:44:08.640]   know
[00:44:08.640 --> 00:44:08.710]   I
[00:44:08.710 --> 00:44:08.850]  ,
[00:44:08.850 --> 00:44:09.180]   mean
[00:44:09.180 --> 00:44:09.280]   it
[00:44:09.280 --> 00:44:10.160]  's [SPEAKER_TURN]
[00:44:10.160 --> 00:44:10.200]   W
[00:44:10.200 --> 00:44:10.370]   when
[00:44:10.370 --> 00:44:10.510]   you
[00:44:10.510 --> 00:44:10.680]   say
[00:44:10.680 --> 00:44:10.800]   that
[00:44:10.800 --> 00:44:10.970]   just
[00:44:10.970 --> 00:44:11.100]   for
[00:44:11.100 --> 00:44:11.230]   our
[00:44:11.230 --> 00:44:11.620]   listeners
[00:44:11.620 --> 00:44:11.790]   when
[00:44:11.790 --> 00:44:11.870]   it
[00:44:11.870 --> 00:44:11.940]  's
[00:44:11.940 --> 00:44:12.250]   leaning
[00:44:12.250 --> 00:44:12.550]   meaning
[00:44:12.550 --> 00:44:12.720]   that
[00:44:12.720 --> 00:44:12.850]   you
[00:44:12.850 --> 00:44:12.980]  're
[00:44:12.980 --> 00:44:13.110]   too
[00:44:13.110 --> 00:44:13.290]   long
[00:44:13.290 --> 00:44:13.360]   or
[00:44:13.360 --> 00:44:13.490]   you
[00:44:13.490 --> 00:44:13.620]  're
[00:44:13.620 --> 00:44:13.750]   too
[00:44:13.750 --> 00:44:13.960]   short
[00:44:13.960 --> 00:44:14.040]   so
[00:44:14.040 --> 00:44:14.190]  ,
[00:44:14.190 --> 00:44:14.250]   you
[00:44:14.250 --> 00:44:14.380]  're
[00:44:14.380 --> 00:44:14.550]   long
[00:44:14.550 --> 00:44:14.580]   a
[00:44:14.580 --> 00:44:14.850]   market
[00:44:14.850 --> 00:44:14.980]   the
[00:44:14.980 --> 00:44:15.230]   market
[00:44:15.230 --> 00:44:15.670]   starts
[00:44:15.670 --> 00:44:15.760]   tank
[00:44:15.760 --> 00:44:15.810]  ing
[00:44:15.810 --> 00:44:15.880]   so
[00:44:15.880 --> 00:44:15.960]  ,
[00:44:15.960 --> 00:44:16.090]   you
[00:44:16.090 --> 00:44:16.220]  're
[00:44:16.220 --> 00:44:16.520]   leaning
[00:44:16.520 --> 00:44:16.740]   long
[00:44:16.740 --> 00:44:16.820]   you
[00:44:16.820 --> 00:44:16.950]  're
[00:44:16.950 --> 00:44:17.080]   you
[00:44:17.080 --> 00:44:17.210]  're
[00:44:17.210 --> 00:44:17.340]   you
[00:44:17.340 --> 00:44:17.470]   you
[00:44:17.470 --> 00:44:17.730]   bought
[00:44:17.730 --> 00:44:17.770]   a
[00:44:17.770 --> 00:44:17.900]   lot
[00:44:17.900 --> 00:44:18.060]   more
[00:44:18.060 --> 00:44:18.370]   stocks
[00:44:18.370 --> 00:44:18.520]   than
[00:44:18.520 --> 00:44:18.630]   you
[00:44:18.630 --> 00:44:18.800]  've
[00:44:18.800 --> 00:44:18.930]   sold
[00:44:18.930 --> 00:44:19.060]   for
[00:44:19.060 --> 00:44:19.510]   instance
[00:44:19.510 --> 00:44:20.020]  . [SPEAKER_TURN]
[00:44:22.860 --> 00:44:22.860]  
[00:44:22.860 --> 00:44:23.200]   based
[00:44:23.200 --> 00:44:23.330]   on
[00:44:23.330 --> 00:44:23.670]   price
[00:44:23.670 --> 00:44:24.060]   trends
[00:44:24.060 --> 00:44:24.360]   over
[00:44:24.360 --> 00:44:24.540]   the
[00:44:24.540 --> 00:44:24.810]   last
[00:44:24.810 --> 00:44:25.010]   two
[00:44:25.010 --> 00:44:25.350]   hours
[00:44:25.350 --> 00:44:25.480]   of
[00:44:25.480 --> 00:44:25.750]   last
[00:44:25.750 --> 00:44:25.950]   day
[00:44:25.950 --> 00:44:26.080]  ,
[00:44:26.080 --> 00:44:26.630]   the
[00:44:26.630 --> 00:44:26.750]   program
[00:44:26.750 --> 00:44:26.950]   for
[00:44:26.950 --> 00:44:27.260]   some
[00:44:27.260 --> 00:44:27.620]   reason
[00:44:27.620 --> 00:44:28.020]   thinks
[00:44:28.020 --> 00:44:28.150]   it
[00:44:28.150 --> 00:44:28.490]   wants
[00:44:28.490 --> 00:44:28.620]   to
[00:44:28.620 --> 00:44:28.820]   get
[00:44:28.820 --> 00:44:29.220]   really
[00:44:29.220 --> 00:44:29.490]   long
[00:44:29.490 --> 00:44:29.700]   but
[00:44:29.700 --> 00:44:29.750]   I
[00:44:29.750 --> 00:44:30.020]   know
[00:44:30.020 --> 00:44:30.220]   for
[00:44:30.220 --> 00:44:30.280]   a
[00:44:30.280 --> 00:44:30.550]   fact
[00:44:30.550 --> 00:44:30.830]   that
[00:44:30.830 --> 00:44:30.950]   in
[00:44:30.950 --> 00:44:31.080]   in
[00:44:31.080 --> 00:44:31.340]   you
[00:44:31.340 --> 00:44:31.550]   know
[00:44:31.550 --> 00:44:31.700]   in
[00:44:31.700 --> 00:44:31.880]   ten
[00:44:31.880 --> 00:44:32.350]   minutes
[00:44:32.350 --> 00:44:32.840]   some
[00:44:32.840 --> 00:44:33.230]   potential
[00:44:33.230 --> 00:44:33.630]   market
[00:44:33.630 --> 00:44:33.690]   m
[00:44:33.690 --> 00:44:34.090]   moving
[00:44:34.090 --> 00:44:34.430]   event
[00:44:34.430 --> 00:44:34.560]  's
[00:44:34.560 --> 00:44:34.930]   gonna
[00:44:34.930 --> 00:44:35.240]   occur
[00:44:35.240 --> 00:44:35.360]  ,
[00:44:35.360 --> 00:44:35.790]   there
[00:44:35.790 --> 00:44:35.840]  's
[00:44:35.840 --> 00:44:36.180]   gonna
[00:44:36.180 --> 00:44:36.310]   be
[00:44:36.310 --> 00:44:36.370]   a
[00:44:36.370 --> 00:44:36.710]   press
[00:44:36.710 --> 00:44:37.210]   release
[00:44:37.210 --> 00:44:37.300]   or
[00:44:37.300 --> 00:44:37.920]   something
[00:44:37.920 --> 00:44:38.190]   Well
[00:44:38.190 --> 00:44:38.700]  .
[00:44:38.700 --> 00:44:38.900]   um
[00:44:38.900 --> 00:44:39.000]   I
[00:44:39.000 --> 00:44:39.530]   wanna
[00:44:39.530 --> 00:44:39.980]   hedge
[00:44:39.980 --> 00:44:40.490]   my
[00:44:40.490 --> 00:44:40.520]   bet
[00:44:40.520 --> 00:44:40.720]   so
[00:44:40.720 --> 00:44:40.910]   if
[00:44:40.910 --> 00:44:41.700]   the
[00:44:41.700 --> 00:44:41.930]   program
[00:44:41.930 --> 00:44:42.130]   is
[00:44:42.130 --> 00:44:42.550]   long
[00:44:42.550 --> 00:44:42.840]   ten
[00:44:42.840 --> 00:44:43.040]  ,
[00:44:43.040 --> 00:44:43.340]   you
[00:44:43.340 --> 00:44:43.750]   know
[00:44:43.750 --> 00:44:44.040]   ten
[00:44:44.040 --> 00:44:44.970]   contracts
[00:44:44.970 --> 00:44:45.170]  ,
[00:44:45.170 --> 00:44:45.590]   that
[00:44:45.590 --> 00:44:45.680]   I
[00:44:45.680 --> 00:44:46.190]   might
[00:44:46.190 --> 00:44:46.600]   sell
[00:44:46.600 --> 00:44:46.700]   a
[00:44:46.700 --> 00:44:47.300]   couple
[00:44:47.300 --> 00:44:47.510]   in
[00:44:47.510 --> 00:44:47.610]   a
[00:44:47.610 --> 00:44:47.860]   in
[00:44:47.860 --> 00:44:47.910]   a
[00:44:47.910 --> 00:44:48.830]   different
[00:44:48.830 --> 00:44:49.540]   account
[00:44:49.540 --> 00:44:49.840]  .
[00:44:49.840 --> 00:44:50.270]   Just
[00:44:50.270 --> 00:44:50.450]   so
[00:44:50.450 --> 00:44:50.860]   that
[00:44:50.860 --> 00:44:51.270]   over
[00:44:51.270 --> 00:44:51.570]   the
[00:44:51.570 --> 00:44:51.970]   long
[00:44:51.970 --> 00:44:52.040]   run
[00:44:52.040 --> 00:44:52.810]   I
[00:44:52.810 --> 00:44:52.860]   can
[00:44:52.860 --> 00:44:52.860]  
[00:44:52.860 --> 00:44:53.240]   even
[00:44:53.240 --> 00:44:53.800]   out
[00:44:53.800 --> 00:44:53.970]   the
[00:44:53.970 --> 00:44:54.850]   performance
[00:44:54.850 --> 00:44:55.130]  .
[00:44:55.130 --> 00:44:55.220]   I
[00:44:55.220 --> 00:44:55.590]   mean
[00:44:55.590 --> 00:44:55.690]   a
[00:44:55.690 --> 00:44:56.040]   lot
[00:44:56.040 --> 00:44:56.160]   of
[00:44:56.160 --> 00:44:56.630]   times
[00:44:56.630 --> 00:44:56.820]   in
[00:44:56.820 --> 00:44:57.380]   fact
[00:44:57.380 --> 00:44:57.580]   more
[00:44:57.580 --> 00:44:58.070]   often
[00:44:58.070 --> 00:44:58.430]   than
[00:44:58.430 --> 00:44:58.710]   not
[00:44:58.710 --> 00:44:58.990]   the
[00:44:58.990 --> 00:44:59.640]   hed
[00:44:59.640 --> 00:44:59.650]  ging
[00:44:59.650 --> 00:45:00.600]   trades
[00:45:00.600 --> 00:45:00.600]   that
[00:45:00.600 --> 00:45:00.680]   I
[00:45:00.680 --> 00:45:01.160]   put
[00:45:01.160 --> 00:45:01.210]   on
[00:45:01.210 --> 00:45:01.350]   um
[00:45:01.350 --> 00:45:01.730]   they
[00:45:01.730 --> 00:45:02.110]   lose
[00:45:02.110 --> 00:45:02.390]   but
[00:45:02.390 --> 00:45:02.580]  ,
[00:45:02.580 --> 00:45:02.670]   I
[00:45:02.670 --> 00:45:03.140]   think
[00:45:03.140 --> 00:45:03.370]   it
[00:45:03.370 --> 00:45:03.900]   serves
[00:45:03.900 --> 00:45:04.210]   the
[00:45:04.210 --> 00:45:04.650]   value
[00:45:04.650 --> 00:45:04.840]   of
[00:45:04.840 --> 00:45:05.030]   ha
[00:45:05.030 --> 00:45:05.220]   of
[00:45:05.220 --> 00:45:05.410]   um
[00:45:05.410 --> 00:45:06.140]   evening
[00:45:06.140 --> 00:45:06.350]   out
[00:45:06.350 --> 00:45:06.630]   the
[00:45:06.630 --> 00:45:07.100]   gains
[00:45:07.100 --> 00:45:07.380]   and
[00:45:07.380 --> 00:45:07.660]   the
[00:45:07.660 --> 00:45:08.360]   losses
[00:45:08.360 --> 00:45:08.510]   and
[00:45:08.510 --> 00:45:08.890]   that
[00:45:08.890 --> 00:45:09.080]   by
[00:45:09.080 --> 00:45:09.650]   itself
[00:45:09.650 --> 00:45:09.930]   has
[00:45:09.930 --> 00:45:10.210]   it
[00:45:10.210 --> 00:45:10.310]   it
[00:45:10.310 --> 00:45:10.540]   it
[00:45:10.540 --> 00:45:10.780]   it
[00:45:10.780 --> 00:45:10.880]   it
[00:45:10.880 --> 00:45:11.070]   it
[00:45:11.070 --> 00:45:11.310]   it
[00:45:11.310 --> 00:45:11.600]   it
[00:45:11.600 --> 00:45:11.640]   it
[00:45:11.640 --> 00:45:11.830]   it
[00:45:11.830 --> 00:45:12.020]   it
[00:45:12.020 --> 00:45:12.210]  's
[00:45:12.210 --> 00:45:12.930]   better
[00:45:12.930 --> 00:45:13.060]   for
[00:45:13.060 --> 00:45:13.630]   your
[00:45:13.630 --> 00:45:13.630]   uh
[00:45:13.630 --> 00:45:13.850]   your
[00:45:13.850 --> 00:45:14.420]   uh
[00:45:14.420 --> 00:45:14.860]   quality
[00:45:14.860 --> 00:45:15.050]   of
[00:45:15.050 --> 00:45:15.420]   life
[00:45:15.420 --> 00:45:15.990]   right
[00:45:15.990 --> 00:45:16.090]  ,
[00:45:16.090 --> 00:45:16.370]   You
[00:45:16.370 --> 00:45:16.650]  're
[00:45:16.650 --> 00:45:17.320]   saying
[00:45:17.320 --> 00:45:17.740]   your
[00:45:17.740 --> 00:45:17.980]   wife
[00:45:17.980 --> 00:45:18.170]  's
[00:45:18.170 --> 00:45:18.740]   sanity
[00:45:18.740 --> 00:45:18.930]  ,
[00:45:18.930 --> 00:45:19.880]   everything
[00:45:19.880 --> 00:45:20.260]   like
[00:45:20.260 --> 00:45:20.640]   that
[00:45:20.640 --> 00:45:20.920]  .
[00:45:20.920 --> 00:45:22.220]   So [SPEAKER_TURN]
[00:45:22.220 --> 00:45:22.490]   Yeah
[00:45:22.490 --> 00:45:22.820]  . [SPEAKER_TURN]
[00:45:22.820 --> 00:45:22.820]  
[00:45:22.820 --> 00:45:23.130]   it
[00:45:23.130 --> 00:45:23.170]   does
[00:45:23.170 --> 00:45:23.230]   it
[00:45:23.230 --> 00:45:23.430]   go
[00:45:23.430 --> 00:45:23.440]   up
[00:45:23.440 --> 00:45:23.590]   as
[00:45:23.590 --> 00:45:23.900]   quickly
[00:45:23.900 --> 00:45:24.000]   as
[00:45:24.000 --> 00:45:24.180]   it
[00:45:24.180 --> 00:45:24.310]   goes
[00:45:24.310 --> 00:45:24.610]   down
[00:45:24.610 --> 00:45:24.620]   or
[00:45:24.620 --> 00:45:24.900]   does
[00:45:24.900 --> 00:45:24.930]   it
[00:45:24.930 --> 00:45:25.030]   go
[00:45:25.030 --> 00:45:25.240]   down
[00:45:25.240 --> 00:45:25.610]   faster
[00:45:25.610 --> 00:45:25.770]   than
[00:45:25.770 --> 00:45:25.870]   it
[00:45:25.870 --> 00:45:26.110]   goes
[00:45:26.110 --> 00:45:26.180]   up
[00:45:26.180 --> 00:45:26.280]   or
[00:45:26.280 --> 00:45:26.410]   is
[00:45:26.410 --> 00:45:26.670]   that
[00:45:26.670 --> 00:45:26.740]   as
[00:45:26.740 --> 00:45:26.900]   soon
[00:45:26.900 --> 00:45:27.000]   as
[00:45:27.000 --> 00:45:27.100]   it
[00:45:27.100 --> 00:45:27.250]  's
[00:45:27.250 --> 00:45:27.420]   done
[00:45:27.420 --> 00:45:28.220]  ? [SPEAKER_TURN]
[00:45:28.220 --> 00:45:28.890]   Question
[00:45:28.890 --> 00:45:29.140]  .
[00:45:29.140 --> 00:45:29.390]   Are
[00:45:29.390 --> 00:45:29.640]   you
[00:45:29.640 --> 00:45:29.900]   are
[00:45:29.900 --> 00:45:30.140]   you
