
[00:00:00.000 --> 00:00:00.000]  
[00:00:00.000 --> 00:00:00.740]   This
[00:49:17.800 --> 00:49:18.000]   know
[00:49:18.000 --> 00:49:18.560]   or
[00:49:18.560 --> 00:49:18.610]   something
[00:49:18.610 --> 00:49:18.710]  .
[00:49:18.710 --> 00:49:18.910]   Like
[00:49:18.910 --> 00:49:19.060]   you
[00:49:19.060 --> 00:49:19.210]  're
[00:49:19.210 --> 00:49:19.360]   not
[00:49:19.360 --> 00:49:19.560]   you
[00:49:19.560 --> 00:49:19.730]   need
[00:49:19.730 --> 00:49:19.910]   your
[00:49:19.910 --> 00:49:19.960]   d
[00:49:19.960 --> 00:49:20.110]   you
[00:49:20.110 --> 00:49:20.310]   want
[00:49:20.310 --> 00:49:20.530]   your
[00:49:20.530 --> 00:49:20.710]   body
[00:49:20.710 --> 00:49:20.840]   to
[00:49:20.840 --> 00:49:21.170]   recover
[00:49:21.170 --> 00:49:21.270]   so
[00:49:21.270 --> 00:49:21.370]  ,
[00:49:21.370 --> 00:49:21.570]   when
[00:49:21.570 --> 00:49:21.720]   you
[00:49:21.720 --> 00:49:22.060]   come
[00:49:22.060 --> 00:49:22.120]   when
[00:49:22.120 --> 00:49:22.220]   it
[00:49:22.220 --> 00:49:22.320]  's
[00:49:22.320 --> 00:49:22.520]   time
[00:49:22.520 --> 00:49:22.670]   for
[00:49:22.670 --> 00:49:22.820]   the
[00:49:22.820 --> 00:49:23.020]   meet
[00:49:23.020 --> 00:49:23.170]   you
[00:49:23.170 --> 00:49:23.320]  're
[00:49:23.320 --> 00:49:23.470]   you
[00:49:23.470 --> 00:49:23.820]  're
[00:49:23.820 --> 00:49:23.880]   gonna
[00:49:23.880 --> 00:49:24.030]   you
[00:49:24.030 --> 00:49:24.440]  're
[00:49:24.440 --> 00:49:24.510]   gonna
[00:49:24.510 --> 00:49:24.640]   beat
[00:49:24.640 --> 00:49:24.840]   your
[00:49:24.840 --> 00:49:25.240]   optimal
[00:49:25.240 --> 00:49:26.260]  . [SPEAKER_TURN]
[00:49:26.260 --> 00:49:26.510]   Yeah
[00:49:26.510 --> 00:49:26.760]   well
[00:49:26.760 --> 00:49:26.880]  ,
[00:49:26.880 --> 00:49:27.450]   sometimes
[00:49:27.450 --> 00:49:27.640]   you
[00:49:27.640 --> 00:49:27.950]   wanna
[00:49:27.950 --> 00:49:28.070]   do
[00:49:28.070 --> 00:49:28.630]   something
[00:49:28.630 --> 00:49:28.950]   isn
[00:49:28.950 --> 00:49:29.060]  't
[00:49:29.060 --> 00:49:29.200]   good
[00:49:29.200 --> 00:49:29.390]   for
[00:49:29.390 --> 00:49:29.580]   you
[00:49:29.580 --> 00:49:29.700]  ,
[00:49:29.700 --> 00:49:30.010]   right
[00:49:30.010 --> 00:49:30.200]  ?
[00:49:30.200 --> 00:49:30.890]   Sometimes
[00:49:30.890 --> 00:49:30.960]   you
[00:49:30.960 --> 00:49:31.410]   wanna
[00:49:31.410 --> 00:49:31.520]   stay
[00:49:31.520 --> 00:49:31.640]   up
[00:49:31.640 --> 00:49:31.860]   all
[00:49:31.860 --> 00:49:32.140]   night
[00:49:32.140 --> 00:49:32.260]  ,
[00:49:32.260 --> 00:49:32.450]   but
[00:49:32.450 --> 00:49:32.730]   that
[00:49:32.730 --> 00:49:32.820]  's
[00:49:32.820 --> 00:49:33.010]   not
[00:49:33.010 --> 00:49:33.320]   gonna
[00:49:33.320 --> 00:49:33.440]   be
[00:49:33.440 --> 00:49:33.690]   good
[00:49:33.690 --> 00:49:33.880]   for
[00:49:33.880 --> 00:49:34.130]   how
[00:49:34.130 --> 00:49:34.260]   you
[00:49:34.260 --> 00:49:34.380]   do
[00:49:34.380 --> 00:49:34.570]   the
[00:49:34.570 --> 00:49:34.820]   next
[00:49:34.820 --> 00:49:35.010]   day
[00:49:35.010 --> 00:49:35.880]  . [SPEAKER_TURN]
[00:49:37.340 --> 00:49:37.340]  
[00:49:37.340 --> 00:49:37.380]   M
[00:49:37.380 --> 00:49:37.400]  m
[00:49:37.400 --> 00:49:37.420]  -
[00:49:37.420 --> 00:49:37.440]  h
[00:49:37.440 --> 00:49:37.450]  mm
[00:49:37.450 --> 00:49:37.840]  . [SPEAKER_TURN]
[00:49:37.840 --> 00:49:38.000]   Uh
[00:49:38.000 --> 00:49:38.200]   there
[00:49:38.200 --> 00:49:38.300]  's
[00:49:38.300 --> 00:49:38.400]   on
[00:49:38.400 --> 00:49:38.610]   Hulu
[00:49:38.610 --> 00:49:38.770]   now
[00:49:38.770 --> 00:49:39.050]   there
[00:49:39.050 --> 00:49:39.130]  's
[00:49:39.130 --> 00:49:39.450]   twenty
[00:49:39.450 --> 00:49:39.610]   two
[00:49:39.610 --> 00:49:40.050]   episodes
[00:49:40.050 --> 00:49:40.190]   and
[00:49:40.190 --> 00:49:40.240]   I
[00:49:40.240 --> 00:49:40.340]  'm
[00:49:40.340 --> 00:49:40.550]   like
[00:49:40.550 --> 00:49:40.980]   watching
[00:49:40.980 --> 00:49:41.180]   five
[00:49:41.180 --> 00:49:41.600]   episodes
[00:49:41.600 --> 00:49:41.650]   a
[00:49:41.650 --> 00:49:41.910]   night
[00:49:41.910 --> 00:49:42.070]   and
[00:49:42.070 --> 00:49:42.120]   I
[00:49:42.120 --> 00:49:42.240]  'm
[00:49:42.240 --> 00:49:42.430]   just
[00:49:42.430 --> 00:49:42.740]   like
[00:49:42.740 --> 00:49:42.770]   so
[00:49:42.770 --> 00:49:43.160]   addicted
[00:49:43.160 --> 00:49:43.250]   to
[00:49:43.250 --> 00:49:43.360]   it
[00:49:43.360 --> 00:49:43.530]  .
[00:49:43.530 --> 00:49:43.730]   And
[00:49:43.730 --> 00:49:43.890]   I
[00:49:43.890 --> 00:49:43.940]   know
[00:49:43.940 --> 00:49:44.150]   that
[00:49:44.150 --> 00:49:44.250]   it
[00:49:44.250 --> 00:49:44.350]  's
[00:49:44.350 --> 00:49:44.510]   not
[00:49:44.510 --> 00:49:44.720]   good
[00:49:44.720 --> 00:49:44.900]   for
[00:49:44.900 --> 00:49:45.080]   me
[00:49:45.080 --> 00:49:45.110]  ,
[00:49:45.110 --> 00:49:45.240]   but
[00:49:45.240 --> 00:49:45.340]   it
[00:49:45.340 --> 00:49:45.590]   every
[00:49:45.590 --> 00:49:45.990]   episode
[00:49:45.990 --> 00:49:46.170]   ends
[00:49:46.170 --> 00:49:46.390]   and
[00:49:46.390 --> 00:49:46.470]   I
[00:49:46.470 --> 00:49:46.490]  'm
[00:49:46.490 --> 00:49:46.700]   like
[00:49:46.700 --> 00:49:46.800]   oh
[00:49:46.800 --> 00:49:46.900]   my
[00:49:46.900 --> 00:49:47.060]   God
[00:49:47.060 --> 00:49:47.110]   I
[00:49:47.110 --> 00:49:47.370]   gotta
[00:49:47.370 --> 00:49:47.630]   watch
[00:49:47.630 --> 00:49:47.830]   the
[00:49:47.830 --> 00:49:48.000]   next
[00:49:48.000 --> 00:49:48.370]   episode
[00:49:48.370 --> 00:49:48.530]  .
[00:49:48.530 --> 00:49:48.750]   What
[00:49:48.750 --> 00:49:49.110]   happens
[00:49:49.110 --> 00:49:50.040]  ? [SPEAKER_TURN]
[00:49:50.040 --> 00:49:50.240]   That
[00:49:50.240 --> 00:49:50.340]  's
[00:49:50.340 --> 00:49:50.690]   because
[00:49:50.690 --> 00:49:50.790]   we
[00:49:50.790 --> 00:49:50.940]   don
[00:49:50.940 --> 00:49:51.040]  't
[00:49:51.040 --> 00:49:51.240]   have
[00:49:51.240 --> 00:49:51.440]   very
[00:49:51.440 --> 00:49:51.700]   good
[00:49:51.700 --> 00:49:51.740]   uh
[00:49:51.740 --> 00:49:51.940]   this
[00:49:51.940 --> 00:49:52.030]   uh
[00:49:52.030 --> 00:49:52.240]   self
[00:49:52.240 --> 00:49:52.290]  -
[00:49:52.290 --> 00:49:52.440]  dis
[00:49:52.440 --> 00:49:52.830]  cipline
[00:49:52.830 --> 00:49:52.890]   as
[00:49:52.890 --> 00:49:53.190]   humans
[00:49:53.190 --> 00:49:53.290]   or
[00:49:53.290 --> 00:49:53.540]   stuff
[00:49:53.540 --> 00:49:54.200]  . [SPEAKER_TURN]
[00:49:54.200 --> 00:49:54.520]   Actually
[00:49:54.520 --> 00:49:54.560]   I
[00:49:54.560 --> 00:49:54.670]  'm
[00:49:54.670 --> 00:49:54.680]   I
[00:49:54.680 --> 00:49:54.760]  'm
[00:49:54.760 --> 00:49:55.000]   really
[00:49:55.000 --> 00:49:55.160]   glad
[00:49:55.160 --> 00:49:55.390]   that
[00:49:55.390 --> 00:49:55.400]   we
[00:49:55.400 --> 00:49:55.520]   we
[00:49:55.520 --> 00:49:55.790]   brought
[00:49:55.790 --> 00:49:56.000]   about
[00:49:56.000 --> 00:49:56.150]   this
[00:49:56.150 --> 00:49:56.160]   '
[00:49:56.160 --> 00:49:56.390]  cause
[00:49:56.390 --> 00:49:56.560]   there
[00:49:56.560 --> 00:49:56.800]  's
[00:49:56.800 --> 00:49:56.850]   well
[00:49:56.850 --> 00:49:56.980]   do
[00:49:56.980 --> 00:49:57.000]   you
[00:49:57.000 --> 00:49:57.200]   wanna
[00:49:57.200 --> 00:49:57.440]   finish
[00:49:57.440 --> 00:49:57.600]   the
[00:49:57.600 --> 00:49:57.720]   full
[00:49:57.720 --> 00:49:58.020]   session
[00:49:58.020 --> 00:49:58.120]  ?
[00:49:58.120 --> 00:49:58.280]   Okay
[00:49:58.280 --> 00:49:58.440]   then
[00:49:58.440 --> 00:49:58.520]  ,
[00:49:58.520 --> 00:49:58.560]   I
[00:49:58.560 --> 00:49:58.760]   wanna
[00:49:58.760 --> 00:49:58.920]   come
[00:49:58.920 --> 00:49:59.080]   back
[00:49:59.080 --> 00:49:59.200]   to
[00:49:59.200 --> 00:49:59.520]   something
[00:49:59.520 --> 00:50:00.100]  . [SPEAKER_TURN]
[00:50:03.780 --> 00:50:03.780]  
[00:50:03.780 --> 00:50:03.880]   Uh
[00:50:03.880 --> 00:50:04.040]   you
[00:50:04.040 --> 00:50:04.210]   get
[00:50:04.210 --> 00:50:04.980]   something
[00:50:04.980 --> 00:50:05.050]   written
[00:50:05.050 --> 00:50:05.260]   like
[00:50:05.260 --> 00:50:05.470]   that
[00:50:05.470 --> 00:50:05.570]   in
[00:50:05.570 --> 00:50:05.730]   the
[00:50:05.730 --> 00:50:05.780]   C
[00:50:05.780 --> 00:50:05.840]  _
[00:50:05.840 --> 00:50:05.880]  N
[00:50:05.880 --> 00:50:05.930]  _
[00:50:05.930 --> 00:50:05.980]  N
[00:50:05.980 --> 00:50:06.030]  _
[00:50:06.030 --> 00:50:06.240]   that
[00:50:06.240 --> 00:50:06.390]  's
[00:50:06.390 --> 00:50:06.880]   completely
[00:50:06.880 --> 00:50:07.310]   one
[00:50:07.310 --> 00:50:07.470]   sided
[00:50:07.470 --> 00:50:07.470]   and
[00:50:07.470 --> 00:50:07.630]   and
[00:50:07.630 --> 00:50:08.170]   misleading
[00:50:08.170 --> 00:50:08.440]   right
[00:50:08.440 --> 00:50:08.540]  ,
[00:50:08.540 --> 00:50:08.700]   And
[00:50:08.700 --> 00:50:08.860]  .
[00:50:08.860 --> 00:50:09.000]   and
[00:50:09.000 --> 00:50:09.220]   it
[00:50:09.220 --> 00:50:09.420]  's
[00:50:09.420 --> 00:50:09.590]   because
[00:50:09.590 --> 00:50:09.790]   it
[00:50:09.790 --> 00:50:09.790]  's
[00:50:09.790 --> 00:50:09.980]   it
[00:50:09.980 --> 00:50:09.990]  's
[00:50:09.990 --> 00:50:10.090]   an
[00:50:10.090 --> 00:50:10.190]   it
[00:50:10.190 --> 00:50:10.290]  's
[00:50:10.290 --> 00:50:10.830]   ultimately
[00:50:10.830 --> 00:50:10.900]   a
[00:50:10.900 --> 00:50:11.400]   political
[00:50:11.400 --> 00:50:11.840]   statement
[00:50:11.840 --> 00:50:12.000]  .
[00:50:12.000 --> 00:50:12.200]   It
[00:50:12.200 --> 00:50:12.280]  's
[00:50:12.280 --> 00:50:12.410]   like
[00:50:12.410 --> 00:50:12.620]   well
[00:50:12.620 --> 00:50:12.750]   we
[00:50:12.750 --> 00:50:12.950]   want
[00:50:12.950 --> 00:50:13.220]   everyone
[00:50:13.220 --> 00:50:13.450]   to
[00:50:13.450 --> 00:50:13.660]   go
[00:50:13.660 --> 00:50:13.820]   to
[00:50:13.820 --> 00:50:13.980]   school
[00:50:13.980 --> 00:50:14.080]   so
[00:50:14.080 --> 00:50:14.240]   the
[00:50:14.240 --> 00:50:14.510]   lower
[00:50:14.510 --> 00:50:14.830]   income
[00:50:14.830 --> 00:50:15.150]   people
[00:50:15.150 --> 00:50:15.360]   will
[00:50:15.360 --> 00:50:15.460]   do
[00:50:15.460 --> 00:50:15.780]   better
[00:50:15.780 --> 00:50:15.940]  .
[00:50:15.940 --> 00:50:15.990]   I
[00:50:15.990 --> 00:50:16.090]  'm
[00:50:16.090 --> 00:50:16.300]   like
[00:50:16.300 --> 00:50:16.510]   okay
[00:50:16.510 --> 00:50:16.760]   well
[00:50:16.760 --> 00:50:17.180]   maybe
[00:50:17.180 --> 00:50:17.360]   another
[00:50:17.360 --> 00:50:17.570]   side
[00:50:17.570 --> 00:50:17.670]   is
[00:50:17.670 --> 00:50:17.830]   why
[00:50:17.830 --> 00:50:17.990]   don
[00:50:17.990 --> 00:50:18.250]  't
[00:50:18.250 --> 00:50:18.280]   you
[00:50:18.280 --> 00:50:18.520]   offer
[00:50:18.520 --> 00:50:18.910]   school
[00:50:18.910 --> 00:50:18.940]   as
[00:50:18.940 --> 00:50:19.040]   an
[00:50:19.040 --> 00:50:19.360]   option
[00:50:19.360 --> 00:50:19.520]   for
[00:50:19.520 --> 00:50:19.840]   people
[00:50:19.840 --> 00:50:19.990]   who
[00:50:19.990 --> 00:50:20.480]   wanna
[00:50:20.480 --> 00:50:20.530]   send
[00:50:20.530 --> 00:50:20.750]   their
[00:50:20.750 --> 00:50:20.960]   kids
[00:50:20.960 --> 00:50:21.060]   to
[00:50:21.060 --> 00:50:21.380]   school
[00:50:21.380 --> 00:50:21.710]   during
[00:50:21.710 --> 00:50:21.860]   the
[00:50:21.860 --> 00:50:22.180]   summer
[00:50:22.180 --> 00:50:22.870]  ,
[00:50:22.870 --> 00:50:23.340]   offer
[00:50:23.340 --> 00:50:23.560]   offer
[00:50:23.560 --> 00:50:24.140]   additional
[00:50:24.140 --> 00:50:24.370]   tut
[00:50:24.370 --> 00:50:24.660]  oring
[00:50:24.660 --> 00:50:24.790]   or
[00:50:24.790 --> 00:50:25.320]   whatever
[00:50:25.320 --> 00:50:25.560]  .
[00:50:25.560 --> 00:50:25.770]   But
[00:50:25.770 --> 00:50:25.810]   it
[00:50:25.810 --> 00:50:25.860]  's
[00:50:25.860 --> 00:50:26.050]   like
[00:50:26.050 --> 00:50:26.090]   I
[00:50:26.090 --> 00:50:26.230]   don
[00:50:26.230 --> 00:50:26.320]  't
[00:50:26.320 --> 00:50:26.510]   want
[00:50:26.510 --> 00:50:26.600]   my
[00:50:26.600 --> 00:50:26.790]   kids
[00:50:26.790 --> 00:50:26.930]   to
[00:50:26.930 --> 00:50:27.070]   have
[00:50:27.070 --> 00:50:27.160]   to
[00:50:27.160 --> 00:50:27.270]   go
[00:50:27.270 --> 00:50:27.440]   they
[00:50:27.440 --> 00:50:27.630]   need
[00:50:27.630 --> 00:50:27.670]   a
[00:50:27.670 --> 00:50:27.900]   break
[00:50:27.900 --> 00:50:28.040]  .
[00:50:28.040 --> 00:50:28.120]   I
[00:50:28.120 --> 00:50:28.400]   wanna
[00:50:28.400 --> 00:50:28.400]   be
[00:50:28.400 --> 00:50:28.590]   able
[00:50:28.590 --> 00:50:28.680]   to
[00:50:28.680 --> 00:50:28.780]   do
[00:50:28.780 --> 00:50:28.910]   fun
[00:50:28.910 --> 00:50:29.140]   stuff
[00:50:29.140 --> 00:50:29.330]   with
[00:50:29.330 --> 00:50:29.520]   them
[00:50:29.520 --> 00:50:29.880]  . [SPEAKER_TURN]
[00:50:29.880 --> 00:50:30.010]   So
[00:50:30.010 --> 00:50:30.280]   when
[00:50:30.280 --> 00:50:30.550]   were
[00:50:30.550 --> 00:50:30.770]   you
[00:50:30.770 --> 00:50:31.370]   expecting
[00:50:31.370 --> 00:50:31.890]   good
[00:50:31.890 --> 00:50:32.260]   reporting
[00:50:32.260 --> 00:50:32.450]   on
[00:50:32.450 --> 00:50:32.490]   C
[00:50:32.490 --> 00:50:32.570]  _
[00:50:32.570 --> 00:50:32.630]  N
[00:50:32.630 --> 00:50:32.650]  _
[00:50:32.650 --> 00:50:32.690]  N
[00:50:32.690 --> 00:50:32.750]  _
[00:50:32.750 --> 00:50:32.950]  ?
[00:50:32.950 --> 00:50:33.100]   Or
[00:50:33.100 --> 00:50:33.460]   folks
[00:50:33.460 --> 00:50:33.720]   or [SPEAKER_TURN]
[00:50:33.720 --> 00:50:33.720]  
[00:50:33.720 --> 00:50:33.880]   thing
[00:50:33.880 --> 00:50:34.080]  ? [SPEAKER_TURN]
[00:50:34.100 --> 00:50:34.100]  
[00:50:34.100 --> 00:50:34.290]   Well
[00:50:34.290 --> 00:50:34.400]  ,
[00:50:34.400 --> 00:50:34.500]   C
[00:50:34.500 --> 00:50:34.510]  _
[00:50:34.510 --> 00:50:34.550]  N
[00:50:34.550 --> 00:50:34.600]  _
[00:50:34.600 --> 00:50:34.650]  N
[00:50:34.650 --> 00:50:34.700]  _
[00:50:34.700 --> 00:50:34.850]   isn
[00:50:34.850 --> 00:50:34.950]  't
[00:50:34.950 --> 00:50:35.260]   nearly
[00:50:35.260 --> 00:50:35.360]   as
[00:50:35.360 --> 00:50:35.510]   bad
[00:50:35.510 --> 00:50:35.610]   as
[00:50:35.610 --> 00:50:35.750]   Fox
[00:50:35.750 --> 00:50:35.910]  .
[00:50:35.910 --> 00:50:36.060]   If
[00:50:36.060 --> 00:50:36.160]   you
[00:50:36.160 --> 00:50:36.370]  're
[00:50:36.370 --> 00:50:36.460]   Fox
[00:50:36.460 --> 00:50:36.610]   and
[00:50:36.610 --> 00:50:36.760]   and
[00:50:36.760 --> 00:50:36.910]   and
[00:50:36.910 --> 00:50:37.010]   is
[00:50:37.010 --> 00:50:37.160]   you
[00:50:37.160 --> 00:50:37.360]   know
[00:50:37.360 --> 00:50:37.550]   kind
[00:50:37.550 --> 00:50:37.660]   of
[00:50:37.660 --> 00:50:37.760]   in
[00:50:37.760 --> 00:50:37.960]   this
[00:50:37.960 --> 00:50:38.370]   category
[00:50:38.370 --> 00:50:38.470]   of
[00:50:38.470 --> 00:50:38.620]   its
[00:50:38.620 --> 00:50:38.810]   own
[00:50:38.810 --> 00:50:38.870]   in
[00:50:38.870 --> 00:50:39.120]   terms
[00:50:39.120 --> 00:50:39.220]   of
[00:50:39.220 --> 00:50:39.740]   propaganda
[00:50:39.740 --> 00:50:39.830]  ,
[00:50:39.830 --> 00:50:39.880]   M
[00:50:39.880 --> 00:50:39.930]  _
[00:50:39.930 --> 00:50:39.980]  S
[00:50:39.980 --> 00:50:40.030]  _
[00:50:40.030 --> 00:50:40.080]  N
[00:50:40.080 --> 00:50:40.130]  _
[00:50:40.130 --> 00:50:40.190]  V
[00:50:40.190 --> 00:50:40.230]  _
[00:50:40.230 --> 00:50:40.280]  C
[00:50:40.280 --> 00:50:40.340]  _
[00:50:40.340 --> 00:50:40.530]   kind
[00:50:40.530 --> 00:50:40.630]   of
[00:50:40.630 --> 00:50:40.730]   on
[00:50:40.730 --> 00:50:40.880]   the
[00:50:40.880 --> 00:50:41.130]   other
[00:50:41.130 --> 00:50:41.330]   side
[00:50:41.330 --> 00:50:41.530]   does
[00:50:41.530 --> 00:50:41.730]   does
[00:50:41.730 --> 00:50:41.880]   its
[00:50:41.880 --> 00:50:42.030]   own
[00:50:42.030 --> 00:50:42.280]   share
[00:50:42.280 --> 00:50:42.430]  .
[00:50:42.430 --> 00:50:42.830]   They
[00:50:42.830 --> 00:50:42.830]   each
[00:50:42.830 --> 00:50:43.030]   they
[00:50:43.030 --> 00:50:43.230]   sort
[00:50:43.230 --> 00:50:43.330]   of
[00:50:43.330 --> 00:50:43.440]   do
[00:50:43.440 --> 00:50:43.580]   the
[00:50:43.580 --> 00:50:43.940]   talking
[00:50:43.940 --> 00:50:44.310]   points
[00:50:44.310 --> 00:50:44.350]   of
[00:50:44.350 --> 00:50:44.600]   their
[00:50:44.600 --> 00:50:45.110]   respective
[00:50:45.110 --> 00:50:45.470]   parties
[00:50:45.470 --> 00:50:45.620]  .
[00:50:45.620 --> 00:50:45.670]   C
[00:50:45.670 --> 00:50:45.740]  _
[00:50:45.740 --> 00:50:45.770]  N
[00:50:45.770 --> 00:50:45.820]  _
[00:50:45.820 --> 00:50:45.870]  N
[00:50:45.870 --> 00:50:45.920]  _
[00:50:45.920 --> 00:50:46.050]   is
[00:50:46.050 --> 00:50:46.270]   more
[00:50:46.270 --> 00:50:46.730]   mainstream
[00:50:46.730 --> 00:50:46.850]  .
[00:50:46.850 --> 00:50:47.120]   They
[00:50:47.120 --> 00:50:47.230]   may
[00:50:47.230 --> 00:50:47.380]   not
[00:50:47.380 --> 00:50:47.630]   cover
[00:50:47.630 --> 00:50:47.870]   things
[00:50:47.870 --> 00:50:48.350]   nearly
[00:50:48.350 --> 00:50:48.380]   in
[00:50:48.380 --> 00:50:48.500]   the
[00:50:48.500 --> 00:50:48.750]   depth
[00:50:48.750 --> 00:50:48.950]   that
[00:50:48.950 --> 00:50:49.420]   they
[00:50:49.420 --> 00:50:49.460]   should
[00:50:49.460 --> 00:50:49.720]   cover
[00:50:49.720 --> 00:50:49.910]   them
[00:50:49.910 --> 00:50:50.060]  .
[00:50:50.060 --> 00:50:50.270]   You
[00:50:50.270 --> 00:50:50.410]   know
[00:50:50.410 --> 00:50:50.610]   that
[00:50:50.610 --> 00:50:50.720]  's
[00:50:50.720 --> 00:50:51.170]   something
[00:50:51.170 --> 00:50:51.230]   I
[00:50:51.230 --> 00:50:51.530]   always
[00:50:51.530 --> 00:50:51.940]   complain
[00:50:51.940 --> 00:50:52.190]   about
[00:50:52.190 --> 00:50:52.340]  .
[00:50:52.340 --> 00:50:52.590]   There
[00:50:52.590 --> 00:50:52.750]   are
[00:50:52.750 --> 00:50:53.050]   things
[00:50:53.050 --> 00:50:53.300]   going
[00:50:53.300 --> 00:50:53.500]   on
[00:50:53.500 --> 00:50:53.650]   in
[00:50:53.650 --> 00:50:53.700]   this
[00:50:53.700 --> 00:50:53.950]   world
[00:50:53.950 --> 00:50:54.140]   that
[00:50:54.140 --> 00:50:54.430]   most
[00:50:54.430 --> 00:50:54.660]   people
[00:50:54.660 --> 00:50:54.810]   don
[00:50:54.810 --> 00:50:54.910]  't
[00:50:54.910 --> 00:50:55.110]   even
[00:50:55.110 --> 00:50:55.220]   be
[00:50:55.220 --> 00:50:55.520]   paying
[00:50:55.520 --> 00:50:55.980]   attention
[00:50:55.980 --> 00:50:56.080]   to
[00:50:56.080 --> 00:50:57.080]  .
[00:50:57.080 --> 00:50:57.100]   But
[00:50:57.100 --> 00:50:57.590]   writing
[00:50:57.590 --> 00:50:57.820]   a
[00:50:57.820 --> 00:50:58.320]   misleading
[00:50:58.320 --> 00:50:58.790]   article
[00:50:58.790 --> 00:50:59.070]   like
[00:50:59.070 --> 00:50:59.310]   this
[00:50:59.310 --> 00:50:59.510]   and
[00:50:59.510 --> 00:50:59.970]   not
[00:50:59.970 --> 00:51:00.110]   citing
[00:51:00.110 --> 00:51:00.310]   the
[00:51:00.310 --> 00:51:00.640]   other
[00:51:00.640 --> 00:51:00.900]   half
[00:51:00.900 --> 00:51:01.030]   of
[00:51:01.030 --> 00:51:01.400]   the
[00:51:01.400 --> 00:51:01.960]   information
[00:51:01.960 --> 00:51:02.190]   the
[00:51:02.190 --> 00:51:02.890]   academic
[00:51:02.890 --> 00:51:03.090]   and
[00:51:03.090 --> 00:51:03.180]   the
[00:51:03.180 --> 00:51:03.720]   academic
[00:51:03.720 --> 00:51:03.720]  
[00:51:03.720 --> 00:51:04.100]   literature
[00:51:04.100 --> 00:51:04.560]   is
[00:51:04.560 --> 00:51:04.630]   is
[00:51:04.630 --> 00:51:04.680]   is
[00:51:04.680 --> 00:51:04.920]   just
[00:51:04.920 --> 00:51:05.220]   wrong
[00:51:05.220 --> 00:51:05.340]  ,
[00:51:05.340 --> 00:51:05.640]   right
[00:51:05.640 --> 00:51:05.820]  .
[00:51:05.820 --> 00:51:05.880]   I
[00:51:05.880 --> 00:51:06.120]   mean
[00:51:06.120 --> 00:51:06.240]   it
[00:51:06.240 --> 00:51:06.350]  's
[00:51:06.350 --> 00:51:06.900]   just
[00:51:06.900 --> 00:51:06.900]   wrong
[00:51:06.900 --> 00:51:07.180]   that
[00:51:07.180 --> 00:51:07.380]   they
[00:51:07.380 --> 00:51:07.800]   allowed
[00:51:07.800 --> 00:51:08.040]   that
[00:51:08.040 --> 00:51:08.200]   to
[00:51:08.200 --> 00:51:08.520]   happen
[00:51:08.520 --> 00:51:08.700]  .
[00:51:08.700 --> 00:51:09.160]   Because
[00:51:09.160 --> 00:51:09.240]   it
[00:51:09.240 --> 00:51:09.580]  's
[00:51:09.580 --> 00:51:09.600]   like
[00:51:09.600 --> 00:51:09.840]   okay
[00:51:09.840 --> 00:51:10.140]   we
[00:51:10.140 --> 00:51:10.150]   can
[00:51:10.150 --> 00:51:10.380]   have
[00:51:10.380 --> 00:51:10.600]   an
[00:51:10.600 --> 00:51:10.860]   honest
[00:51:10.860 --> 00:51:11.220]   debate
[00:51:11.220 --> 00:51:11.340]   uh
[00:51:11.340 --> 00:51:11.460]   wh
[00:51:11.460 --> 00:51:11.760]   about
[00:51:11.760 --> 00:51:12.180]   whether
[00:51:12.180 --> 00:51:12.420]   okay
[00:51:12.420 --> 00:51:12.600]   you
[00:51:12.600 --> 00:51:12.720]  ,
[00:51:12.720 --> 00:51:12.960]   know
[00:51:12.960 --> 00:51:13.050]   poor
[00:51:13.050 --> 00:51:13.320]   kids
[00:51:13.320 --> 00:51:13.560]   do
[00:51:13.560 --> 00:51:14.040]   worse
[00:51:14.040 --> 00:51:14.130]   bet
[00:51:14.130 --> 00:51:14.170]   uh
[00:51:14.170 --> 00:51:14.280]   uh
[00:51:14.280 --> 00:51:14.520]   kids
[00:51:14.520 --> 00:51:14.790]   from
[00:51:14.790 --> 00:51:15.000]   more
[00:51:15.000 --> 00:51:15.480]   educated
[00:51:15.480 --> 00:51:15.960]   families
[00:51:15.960 --> 00:51:16.080]   do
[00:51:16.080 --> 00:51:16.430]   better
[00:51:16.430 --> 00:51:16.620]  .
[00:51:16.620 --> 00:51:16.980]   Should
[00:51:16.980 --> 00:51:17.100]   we
[00:51:17.100 --> 00:51:17.400]   still
[00:51:17.400 --> 00:51:17.650]   have
[00:51:17.650 --> 00:51:18.000]   longer
[00:51:18.000 --> 00:51:18.360]   school
[00:51:18.360 --> 00:51:18.840]   years
[00:51:18.840 --> 00:51:18.840]  ?
[00:51:18.840 --> 00:51:18.950]   Is
[00:51:18.950 --> 00:51:19.380]   it
[00:51:19.380 --> 00:51:19.420]   still
[00:51:19.420 --> 00:51:19.440]   f
[00:51:19.440 --> 00:51:19.560]   is
[00:51:19.560 --> 00:51:19.840]   just
[00:51:19.840 --> 00:51:20.100]   still
[00:51:20.100 --> 00:51:20.640]   something
[00:51:20.640 --> 00:51:20.760]   we
[00:51:20.760 --> 00:51:21.120]   should
[00:51:21.120 --> 00:51:21.360]   have
[00:51:21.360 --> 00:51:21.530]   or
[00:51:21.530 --> 00:51:21.660]   not
[00:51:21.660 --> 00:51:21.840]  ?
[00:51:21.840 --> 00:51:22.020]   But
