
[00:00:00.000 --> 00:00:00.200]  
[00:00:00.200 --> 00:00:00.890]   This
[00:49:56.720 --> 00:49:56.720]   Do
[00:49:56.720 --> 00:49:56.880]   you
[00:49:56.880 --> 00:49:57.200]   do
[00:49:57.200 --> 00:49:57.290]   you
[00:49:57.290 --> 00:49:57.440]   find
[00:49:57.440 --> 00:49:57.680]   that
[00:49:57.680 --> 00:49:58.090]   strange
[00:49:58.090 --> 00:49:58.760]  ? [SPEAKER_TURN]
[00:50:00.180 --> 00:50:00.200]  
[00:50:00.200 --> 00:50:00.260]   Uh
[00:50:00.260 --> 00:50:00.380]   the
[00:50:00.380 --> 00:50:00.600]   rate
[00:50:00.600 --> 00:50:00.840]   choices
[00:50:00.840 --> 00:50:00.890]   or
[00:50:00.890 --> 00:50:01.010]   the
[00:50:01.010 --> 00:50:01.400]   encryption
[00:50:01.400 --> 00:50:01.580]  ? [SPEAKER_TURN]
[00:50:01.580 --> 00:50:01.770]   Yeah
[00:50:01.770 --> 00:50:01.800]   I
[00:50:01.800 --> 00:50:01.920]  'm
[00:50:01.920 --> 00:50:01.980]  ,
[00:50:01.980 --> 00:50:02.160]   just
[00:50:02.160 --> 00:50:02.390]   gonna
[00:50:02.390 --> 00:50:02.570]   ping
[00:50:02.570 --> 00:50:02.890]   you
[00:50:02.890 --> 00:50:02.890]   that
[00:50:02.890 --> 00:50:03.190]   link
[00:50:03.190 --> 00:50:03.300]   there
[00:50:03.300 --> 00:50:03.440]  .
[00:50:03.440 --> 00:50:03.480]   I
[00:50:03.480 --> 00:50:03.570]  'm
[00:50:03.570 --> 00:50:03.930]   just
[00:50:03.930 --> 00:50:03.970]   have
[00:50:03.970 --> 00:50:04.020]   it
[00:50:04.020 --> 00:50:04.200]   just
[00:50:04.200 --> 00:50:04.380]   just
[00:50:04.380 --> 00:50:04.730]   click
[00:50:04.730 --> 00:50:04.790]   that
[00:50:04.790 --> 00:50:04.970]   link
[00:50:04.970 --> 00:50:05.110]   and
[00:50:05.110 --> 00:50:05.250]   you
[00:50:05.250 --> 00:50:05.390]  'll
[00:50:05.390 --> 00:50:05.530]   see
[00:50:05.530 --> 00:50:05.660]   and
[00:50:05.660 --> 00:50:05.860]   then
[00:50:05.860 --> 00:50:05.940]   we
[00:50:05.940 --> 00:50:06.110]   can
[00:50:06.110 --> 00:50:06.170]   be
[00:50:06.170 --> 00:50:06.500]   talking
[00:50:06.500 --> 00:50:06.760]   about
[00:50:06.760 --> 00:50:06.890]   the
[00:50:06.890 --> 00:50:07.190]   same
[00:50:07.190 --> 00:50:07.280]   thing
[00:50:07.280 --> 00:50:07.420]  .
[00:50:07.420 --> 00:50:07.890]   One
[00:50:07.890 --> 00:50:08.100]   Yeah
[00:50:08.100 --> 00:50:08.400]  .
[00:50:08.400 --> 00:50:08.490]   it
[00:50:08.490 --> 00:50:08.640]  's
[00:50:08.640 --> 00:50:08.880]  , [SPEAKER_TURN]
[00:50:08.880 --> 00:50:09.240]   Twenty
[00:50:09.240 --> 00:50:09.520]   forty
[00:50:09.520 --> 00:50:09.630]  ,
[00:50:09.630 --> 00:50:09.980]   ninety
[00:50:09.980 --> 00:50:10.090]  ,
[00:50:10.090 --> 00:50:10.260]   one
[00:50:10.260 --> 00:50:10.610]   twenty
[00:50:10.610 --> 00:50:10.720]  ,
[00:50:10.720 --> 00:50:10.890]   one
[00:50:10.890 --> 00:50:11.180]   fifty
[00:50:11.180 --> 00:50:11.290]  ,
[00:50:11.290 --> 00:50:11.460]   one
[00:50:11.460 --> 00:50:11.860]   seventy
[00:50:11.860 --> 00:50:11.980]  ,
[00:50:11.980 --> 00:50:12.150]   one
[00:50:12.150 --> 00:50:12.340]   two
[00:50:12.340 --> 00:50:12.670]   twenty
[00:50:12.670 --> 00:50:13.080]   Twenty
[00:50:13.080 --> 00:50:13.190]  .
[00:50:13.190 --> 00:50:13.240]   I
[00:50:13.240 --> 00:50:13.530]   dunno
[00:50:13.530 --> 00:50:13.700]  .
[00:50:13.700 --> 00:50:14.100]   Yeah
[00:50:14.100 --> 00:50:14.720]  . [SPEAKER_TURN]
[00:50:14.720 --> 00:50:14.760]   I
[00:50:14.760 --> 00:50:14.850]  'm
[00:50:14.850 --> 00:50:15.000]   just
[00:50:15.000 --> 00:50:15.370]   wondering
[00:50:15.370 --> 00:50:15.530]   what
[00:50:15.530 --> 00:50:15.650]   the
[00:50:15.650 --> 00:50:16.040]   rationale
[00:50:16.040 --> 00:50:16.220]   might
[00:50:16.220 --> 00:50:16.300]   be
[00:50:16.300 --> 00:50:16.580]   that
[00:50:16.580 --> 00:50:16.600]   for
[00:50:16.600 --> 00:50:16.730]   you
[00:50:16.730 --> 00:50:16.870]   know
[00:50:16.870 --> 00:50:17.020]   like
[00:50:17.020 --> 00:50:17.180]   what
[00:50:17.180 --> 00:50:17.350]   what
[00:50:17.350 --> 00:50:17.500]   were
[00:50:17.500 --> 00:50:17.670]   the
[00:50:17.670 --> 00:50:17.810]   what
[00:50:17.810 --> 00:50:17.980]   were
[00:50:17.980 --> 00:50:18.060]   the
[00:50:18.060 --> 00:50:18.390]   business
[00:50:18.390 --> 00:50:18.630]   people
[00:50:18.630 --> 00:50:18.790]   what
[00:50:18.790 --> 00:50:18.950]   were
[00:50:18.950 --> 00:50:19.070]   the
[00:50:19.070 --> 00:50:19.520]   programmers
[00:50:19.520 --> 00:50:19.850]   thinking
[00:50:19.850 --> 00:50:20.170]   when
[00:50:20.170 --> 00:50:20.170]   they
[00:50:20.170 --> 00:50:20.310]   made
[00:50:20.310 --> 00:50:20.570]   that
[00:50:20.570 --> 00:50:20.630]   Um
[00:50:20.630 --> 00:50:21.200]  ? [SPEAKER_TURN]
[00:50:21.200 --> 00:50:21.390]   When
[00:50:21.390 --> 00:50:21.580]   they
[00:50:21.580 --> 00:50:21.770]   were
[00:50:21.770 --> 00:50:22.020]   just
[00:50:22.020 --> 00:50:22.050]   ba
[00:50:22.050 --> 00:50:22.290]   maybe
[00:50:22.290 --> 00:50:22.480]   they
[00:50:22.480 --> 00:50:22.670]   just
[00:50:22.670 --> 00:50:22.910]   optim
[00:50:22.910 --> 00:50:23.050]  ise
[00:50:23.050 --> 00:50:23.240]   them
[00:50:23.240 --> 00:50:23.480]   maybe
[00:50:23.480 --> 00:50:23.570]  ,
[00:50:23.570 --> 00:50:23.810]   they
[00:50:23.810 --> 00:50:24.050]   tried
[00:50:24.050 --> 00:50:24.190]   lots
[00:50:24.190 --> 00:50:24.270]   of
[00:50:24.270 --> 00:50:24.710]   different
[00:50:24.710 --> 00:50:24.850]   com
[00:50:24.850 --> 00:50:25.560]   combinations
[00:50:25.560 --> 00:50:25.650]   and
[00:50:25.650 --> 00:50:25.660]   um
[00:50:25.660 --> 00:50:26.010]   people
[00:50:26.010 --> 00:50:26.270]   pulled
[00:50:26.270 --> 00:50:26.350]   out
[00:50:26.350 --> 00:50:26.490]   the
[00:50:26.490 --> 00:50:26.680]   most
[00:50:26.680 --> 00:50:27.060]   money
[00:50:27.060 --> 00:50:27.060]  .
[00:50:28.600 --> 00:50:28.690]  
[00:50:28.690 --> 00:50:28.690]   It
[00:50:28.690 --> 00:50:28.820]   was
[00:50:28.820 --> 00:50:28.910]   in
[00:50:28.910 --> 00:50:29.100]   this
[00:50:29.100 --> 00:50:29.130]   I
[00:50:29.130 --> 00:50:29.340]   mean
[00:50:29.340 --> 00:50:29.400]   wh
[00:50:29.400 --> 00:50:29.440]  a
[00:50:29.440 --> 00:50:29.510]   I
[00:50:29.510 --> 00:50:29.610]   don
[00:50:29.610 --> 00:50:29.700]  't
[00:50:29.700 --> 00:50:29.880]   even
[00:50:29.880 --> 00:50:30.060]   care
[00:50:30.060 --> 00:50:30.100]   I
[00:50:30.100 --> 00:50:30.240]  .
[00:50:30.240 --> 00:50:30.360]   don
[00:50:30.360 --> 00:50:30.450]  't
[00:50:30.450 --> 00:50:30.490]   I
[00:50:30.490 --> 00:50:30.760]   wonder
[00:50:30.760 --> 00:50:30.840]   '
[00:50:30.840 --> 00:50:31.030]  cause
[00:50:31.030 --> 00:50:31.070]   I
[00:50:31.070 --> 00:50:31.340]   mean
[00:50:31.340 --> 00:50:31.340]   it
[00:50:31.340 --> 00:50:31.610]   banks
[00:50:31.610 --> 00:50:31.750]   do
[00:50:31.750 --> 00:50:31.790]   it
[00:50:31.790 --> 00:50:31.840]  's
[00:50:31.840 --> 00:50:31.970]   not
[00:50:31.970 --> 00:50:32.150]   like
[00:50:32.150 --> 00:50:32.330]   they
[00:50:32.330 --> 00:50:32.460]  're
[00:50:32.460 --> 00:50:32.860]   spending
[00:50:32.860 --> 00:50:33.020]   them
[00:50:33.020 --> 00:50:33.130]  .
[00:50:33.130 --> 00:50:33.170]   I
[00:50:33.170 --> 00:50:33.350]   just
[00:50:33.350 --> 00:50:33.390]   '
[00:50:33.390 --> 00:50:33.620]  cause
[00:50:33.620 --> 00:50:33.800]   they
[00:50:33.800 --> 00:50:33.930]  're
[00:50:33.930 --> 00:50:34.260]   pulling
[00:50:34.260 --> 00:50:34.430]   that
[00:50:34.430 --> 00:50:34.660]   money
[00:50:34.660 --> 00:50:34.790]   out
[00:50:34.790 --> 00:50:34.910]   of
[00:50:34.910 --> 00:50:35.010]   the
[00:50:35.010 --> 00:50:35.190]   bank
[00:50:35.190 --> 00:50:35.420]   doesn
[00:50:35.420 --> 00:50:35.510]  't
[00:50:35.510 --> 00:50:35.690]   mean
[00:50:35.690 --> 00:50:35.870]   they
[00:50:35.870 --> 00:50:36.000]  're
[00:50:36.000 --> 00:50:36.360]   spending
[00:50:36.360 --> 00:50:36.490]   it
[00:50:36.490 --> 00:50:36.580]  .
[00:50:36.580 --> 00:50:36.850]   So
[00:50:36.850 --> 00:50:36.870]   does
[00:50:36.870 --> 00:50:37.020]   the
[00:50:37.020 --> 00:50:37.210]   does
[00:50:37.210 --> 00:50:37.650]   the
[00:50:37.650 --> 00:50:37.840]   y
[00:50:37.840 --> 00:50:37.840]   what
[00:50:37.840 --> 00:50:37.890]   is
[00:50:37.890 --> 00:50:37.960]   their
[00:50:37.960 --> 00:50:38.730]   best
[00:50:38.730 --> 00:50:38.750]   interest
[00:50:38.750 --> 00:50:38.800]   I
[00:50:38.800 --> 00:50:38.940]  ?
[00:50:38.940 --> 00:50:39.030]   me
[00:50:39.030 --> 00:50:39.320]   wonder
[00:50:39.320 --> 00:50:39.420]   if
[00:50:39.420 --> 00:50:39.500]   it
[00:50:39.500 --> 00:50:39.590]  's
[00:50:39.590 --> 00:50:39.680]   in
[00:50:39.680 --> 00:50:39.920]   their
[00:50:39.920 --> 00:50:40.110]   best
[00:50:40.110 --> 00:50:40.550]   interest
[00:50:40.550 --> 00:50:40.690]   that
[00:50:40.690 --> 00:50:40.980]   people
[00:50:40.980 --> 00:50:41.170]   take
[00:50:41.170 --> 00:50:41.360]   lots
[00:50:41.360 --> 00:50:41.450]   of
[00:50:41.450 --> 00:50:41.790]   smaller
[00:50:41.790 --> 00:50:42.170]   amounts
[00:50:42.170 --> 00:50:42.270]   and
[00:50:42.270 --> 00:50:42.410]   pay
[00:50:42.410 --> 00:50:42.500]   tr
[00:50:42.500 --> 00:50:42.590]  an
[00:50:42.590 --> 00:50:42.680]  ac
[00:50:42.680 --> 00:50:42.820]   ATM
[00:50:42.820 --> 00:50:43.360]   transaction
[00:50:43.360 --> 00:50:43.550]   fees
[00:50:43.550 --> 00:50:44.380]  . [SPEAKER_TURN]
[00:50:44.380 --> 00:50:45.770]   M
[00:50:45.770 --> 00:50:47.090]  m
[00:50:47.090 --> 00:50:48.440]  -
[00:50:48.440 --> 00:50:49.790]  h
[00:50:49.790 --> 00:50:53.160]  mm
[00:50:53.160 --> 00:50:56.600]  .
[00:50:56.600 --> 00:50:56.600]  
[00:50:56.600 --> 00:50:56.820]   Three
[00:50:56.820 --> 00:50:56.920]   or
[00:50:56.920 --> 00:50:57.070]   four
[00:50:57.070 --> 00:50:57.290]   times
[00:50:57.290 --> 00:50:57.330]   a
[00:50:57.330 --> 00:50:57.530]   week
[00:50:57.530 --> 00:50:57.760]   rather
[00:50:57.760 --> 00:50:57.930]   than
[00:50:57.930 --> 00:50:58.140]   one
[00:50:58.140 --> 00:50:58.500]   withdrawal
[00:50:58.500 --> 00:50:58.730]   like
[00:50:58.730 --> 00:50:58.840]   once
[00:50:58.840 --> 00:50:59.130]   every
[00:50:59.130 --> 00:50:59.190]   few
[00:50:59.190 --> 00:50:59.410]   weeks
[00:50:59.410 --> 00:51:00.000]  . [SPEAKER_TURN]
[00:51:00.000 --> 00:51:00.230]   So
[00:51:00.230 --> 00:51:00.270]   you
[00:51:00.270 --> 00:51:00.370]  're
[00:51:00.370 --> 00:51:00.610]   gonna
[00:51:00.610 --> 00:51:00.800]   kind
[00:51:00.800 --> 00:51:00.890]   of
[00:51:00.890 --> 00:51:01.220]   suggest
[00:51:01.220 --> 00:51:01.410]   that
[00:51:01.410 --> 00:51:01.590]   like
[00:51:01.590 --> 00:51:01.810]   that
[00:51:01.810 --> 00:51:01.830]   I
[00:51:01.830 --> 00:51:01.920]   go
[00:51:01.920 --> 00:51:02.160]   under
[00:51:02.160 --> 00:51:02.450]   rather
[00:51:02.450 --> 00:51:02.670]   than
[00:51:02.670 --> 00:51:02.980]   taking
[00:51:02.980 --> 00:51:03.070]   out
[00:51:03.070 --> 00:51:03.110]   a
[00:51:03.110 --> 00:51:03.440]   hundred
[00:51:03.440 --> 00:51:03.480]   I
[00:51:03.480 --> 00:51:03.670]   take
[00:51:03.670 --> 00:51:03.980]   ninety
[00:51:03.980 --> 00:51:04.600]  . [SPEAKER_TURN]
[00:51:04.600 --> 00:51:04.850]   Yeah
[00:51:04.850 --> 00:51:05.220]   rather
[00:51:05.220 --> 00:51:05.500]   than
[00:51:05.500 --> 00:51:05.900]   take
[00:51:05.900 --> 00:51:05.910]   out
[00:51:05.910 --> 00:51:05.960]   a
[00:51:05.960 --> 00:51:06.400]   hundred
[00:51:06.400 --> 00:51:06.580]   you
[00:51:06.580 --> 00:51:06.830]   take
[00:51:06.830 --> 00:51:07.140]   forty
[00:51:07.140 --> 00:51:07.880]  . [SPEAKER_TURN]
[00:51:07.880 --> 00:51:08.500]   Someone
[00:51:08.500 --> 00:51:09.130]   suggested
[00:51:09.130 --> 00:51:09.400]   that
[00:51:09.400 --> 00:51:09.570]   it
[00:51:09.570 --> 00:51:09.850]   was
[00:51:09.850 --> 00:51:10.080]   cash
[00:51:10.080 --> 00:51:10.770]   balancing
[00:51:10.770 --> 00:51:11.070]   that
[00:51:11.070 --> 00:51:11.760]   basically
[00:51:11.760 --> 00:51:11.910]   it
[00:51:11.910 --> 00:51:12.140]   was
[00:51:12.140 --> 00:51:12.290]   to
[00:51:12.290 --> 00:51:12.450]   do
[00:51:12.450 --> 00:51:12.740]   with
[00:51:12.740 --> 00:51:12.890]   um
[00:51:12.890 --> 00:51:13.100]   you
[00:51:13.100 --> 00:51:13.650]   know
[00:51:13.650 --> 00:51:13.650]   the
[00:51:13.650 --> 00:51:14.110]   amount
[00:51:14.110 --> 00:51:14.260]   of
[00:51:14.260 --> 00:51:14.640]   notes
[00:51:14.640 --> 00:51:15.140]  .
[00:51:15.140 --> 00:51:15.140]   But
[00:51:15.140 --> 00:51:15.310]   anyway
[00:51:15.310 --> 00:51:15.770]   I
[00:51:15.770 --> 00:51:15.800]   just
[00:51:15.800 --> 00:51:16.220]   thought
[00:51:16.220 --> 00:51:16.370]   it
[00:51:16.370 --> 00:51:16.520]   was
[00:51:16.520 --> 00:51:16.760]   just
[00:51:16.760 --> 00:51:17.060]   weird
[00:51:17.060 --> 00:51:17.310]   and
[00:51:17.310 --> 00:51:18.090]   interesting
[00:51:18.090 --> 00:51:18.090]  .
[00:51:18.090 --> 00:51:18.390]   Um
[00:51:18.390 --> 00:51:18.410]   and
[00:51:18.410 --> 00:51:18.630]   once
[00:51:18.630 --> 00:51:18.930]   again
[00:51:18.930 --> 00:51:19.350]   another
[00:51:19.350 --> 00:51:19.900]   technical
[00:51:19.900 --> 00:51:20.130]   con
[00:51:20.130 --> 00:51:20.440]  undrum
[00:51:20.440 --> 00:51:21.200]  . [SPEAKER_TURN]
[00:51:21.200 --> 00:51:21.940]   Another
[00:51:21.940 --> 00:51:22.040]   c
[00:51:22.040 --> 00:51:23.120]   technical
[00:51:23.120 --> 00:51:23.320]   con
[00:51:23.320 --> 00:51:23.970]  undrum
[00:51:23.970 --> 00:51:24.280]   yet
[00:51:24.280 --> 00:51:24.490]   to
[00:51:24.490 --> 00:51:24.700]   be
[00:51:24.700 --> 00:51:25.340]   solved
[00:51:25.340 --> 00:51:25.780]  .
[00:51:25.780 --> 00:51:26.240]   So [SPEAKER_TURN]
[00:51:26.240 --> 00:51:26.460]   Yeah
[00:51:26.460 --> 00:51:26.460]  .
[00:51:26.620 --> 00:51:26.620]   Well
[00:51:26.620 --> 00:51:26.660]   i
[00:51:26.660 --> 00:51:26.740]   we
[00:51:26.740 --> 00:51:27.040]   talked
[00:51:27.040 --> 00:51:27.190]   about
[00:51:27.190 --> 00:51:27.340]   this
[00:51:27.340 --> 00:51:27.460]   off
[00:51:27.460 --> 00:51:27.720]   line
[00:51:27.720 --> 00:51:27.990]   yesterday
[00:51:27.990 --> 00:51:28.110]   but
[00:51:28.110 --> 00:51:28.270]   this
[00:51:28.270 --> 00:51:28.490]   gives
[00:51:28.490 --> 00:51:28.510]   a
[00:51:28.510 --> 00:51:28.780]   little
[00:51:28.780 --> 00:51:29.080]   synopsis
[00:51:29.080 --> 00:51:29.200]  .
[00:51:29.200 --> 00:51:29.340]   So
[00:51:29.340 --> 00:51:29.370]   ho
[00:51:29.370 --> 00:51:29.480]   how
[00:51:29.480 --> 00:51:29.600]   you
[00:51:29.600 --> 00:51:29.770]   feel
[00:51:29.770 --> 00:51:29.960]   being
[00:51:29.960 --> 00:51:30.120]   back
[00:51:30.120 --> 00:51:30.700]  ? [SPEAKER_TURN]
[00:51:30.700 --> 00:51:31.030]   Good
[00:51:31.030 --> 00:51:31.150]   Um
[00:51:31.150 --> 00:51:31.440]  .
[00:51:31.440 --> 00:51:31.850]   I
[00:51:31.850 --> 00:51:31.970]   mean
[00:51:31.970 --> 00:51:32.600]   obviously
[00:51:32.600 --> 00:51:32.680]   I
[00:51:32.680 --> 00:51:33.010]   love
[00:51:33.010 --> 00:51:33.170]   uh
[00:51:33.170 --> 00:51:33.430]   all
[00:51:33.430 --> 00:51:33.580]   my
[00:51:33.580 --> 00:51:34.170]   friends
[00:51:34.170 --> 00:51:34.330]   in
[00:51:34.330 --> 00:51:34.920]   Ireland
[00:51:34.920 --> 00:51:35.170]   and
[00:51:35.170 --> 00:51:35.760]   England
[00:51:35.760 --> 00:51:36.010]   and
[00:51:36.010 --> 00:51:36.090]   I
[00:51:36.090 --> 00:51:36.250]  'm
[00:51:36.250 --> 00:51:37.100]   from
[00:51:37.100 --> 00:51:37.170]   Ireland
[00:51:37.170 --> 00:51:37.660]   and
[00:51:37.660 --> 00:51:38.010]   England
[00:51:38.010 --> 00:51:38.260]   but
[00:51:38.260 --> 00:51:38.760]   having
[00:51:38.760 --> 00:51:39.330]   spent
[00:51:39.330 --> 00:51:39.760]   three
[00:51:39.760 --> 00:51:40.020]   years
[00:51:40.020 --> 00:51:40.180]   in
[00:51:40.180 --> 00:51:40.770]   America
[00:51:40.770 --> 00:51:40.850]   I
[00:51:40.850 --> 00:51:42.190]   really
[00:51:42.190 --> 00:51:42.260]   appreciate
[00:51:42.260 --> 00:51:42.780]   America
[00:51:42.780 --> 00:51:42.940]   so
[00:51:42.940 --> 00:51:43.270]   much
[00:51:43.270 --> 00:51:43.620]   more
[00:51:43.620 --> 00:51:43.850]   now
[00:51:43.850 --> 00:51:44.270]   after
[00:51:44.270 --> 00:51:44.970]   going
[00:51:44.970 --> 00:51:45.020]   back
[00:51:45.020 --> 00:51:45.180]   to
[00:51:45.180 --> 00:51:45.640]   those
[00:51:45.640 --> 00:51:46.350]   countries
[00:51:46.350 --> 00:51:46.760]   in
[00:51:46.760 --> 00:51:46.830]   the
[00:51:46.830 --> 00:51:47.090]   cold
[00:51:47.090 --> 00:51:47.750]   winter
[00:51:47.750 --> 00:51:48.760]  . [SPEAKER_TURN]
[00:51:48.760 --> 00:51:49.000]   You
[00:51:49.000 --> 00:51:49.050]  've
[00:51:49.050 --> 00:51:49.250]   become
[00:51:49.250 --> 00:51:49.410]   kind
[00:51:49.410 --> 00:51:49.490]   of
[00:51:49.490 --> 00:51:49.580]   an
[00:51:49.580 --> 00:51:49.900]   American
[00:51:49.900 --> 00:51:50.020]   you
[00:51:50.020 --> 00:51:50.140]  've
[00:51:50.140 --> 00:51:50.250]  ,
[00:51:50.250 --> 00:51:50.470]   become
[00:51:50.470 --> 00:51:50.510]   a
[00:51:50.510 --> 00:51:50.560]   s
[00:51:50.560 --> 00:51:50.590]   a
[00:51:50.590 --> 00:51:50.920]   southern
[00:51:50.920 --> 00:51:51.250]   Californ
[00:51:51.250 --> 00:51:51.370]  ian
[00:51:51.370 --> 00:51:51.510]   isn
[00:51:51.510 --> 00:51:51.570]  't
[00:51:51.570 --> 00:51:51.650]  ,
[00:51:51.650 --> 00:51:51.800]   it
[00:51:51.800 --> 00:51:52.300]  ? [SPEAKER_TURN]
[00:51:52.860 --> 00:51:52.910]  
[00:51:52.910 --> 00:51:52.910]   A
[00:51:52.910 --> 00:51:52.960]   l
[00:51:52.960 --> 00:51:53.010]   a
[00:51:53.010 --> 00:51:53.320]   little
[00:51:53.320 --> 00:51:53.470]   bit
[00:51:53.470 --> 00:51:53.520]   I
[00:51:53.520 --> 00:51:53.670]  .
[00:51:53.670 --> 00:51:53.880]   mean
[00:51:53.880 --> 00:51:54.400]   California
[00:51:54.400 --> 00:51:54.450]   I
[00:51:54.450 --> 00:51:54.710]   guess
[00:51:54.710 --> 00:51:54.810]   is
[00:51:54.810 --> 00:51:54.960]   the
[00:51:54.960 --> 00:51:55.250]   thing
[00:51:55.250 --> 00:51:55.270]   I
[00:51:55.270 --> 00:51:55.420]  .
[00:51:55.420 --> 00:51:55.630]   mean
[00:51:55.630 --> 00:51:56.150]   California
[00:51:56.150 --> 00:51:56.290]   the
[00:51:56.290 --> 00:51:56.660]   weather
[00:51:56.660 --> 00:51:56.760]   is
[00:51:56.760 --> 00:51:56.970]   just
[00:51:56.970 --> 00:51:57.340]   amazing
[00:51:57.340 --> 00:51:57.540]   here
[00:51:57.540 --> 00:51:57.690]  .
[00:51:57.690 --> 00:51:57.900]   So [SPEAKER_TURN]
[00:51:57.900 --> 00:52:16.180]   Um
[00:52:16.180 --> 00:52:16.210]   you
[00:52:16.210 --> 00:52:16.310]   know
[00:52:16.310 --> 00:52:16.440]   used
[00:52:16.440 --> 00:52:16.500]   to
[00:52:16.500 --> 00:52:16.630]   the
[00:52:16.630 --> 00:52:16.730]   cold
[00:52:16.730 --> 00:52:17.140]  . [SPEAKER_TURN]
[00:52:17.560 --> 00:52:17.630]  
[00:52:17.630 --> 00:52:17.790]   Yeah
[00:52:17.790 --> 00:52:17.950]   you
[00:52:17.950 --> 00:52:18.130]   you
[00:52:18.130 --> 00:52:18.300]   got
[00:52:18.300 --> 00:52:18.470]   you
[00:52:18.470 --> 00:52:18.870]   started
[00:52:18.870 --> 00:52:18.980]   to
[00:52:18.980 --> 00:52:19.380]   develop
[00:52:19.380 --> 00:52:19.480]   a
[00:52:19.480 --> 00:52:19.710]   thick
[00:52:19.710 --> 00:52:20.100]   skin
[00:52:20.100 --> 00:52:20.110]  .
[00:52:20.110 --> 00:52:20.280]   You
[00:52:20.280 --> 00:52:20.560]   could
[00:52:20.560 --> 00:52:20.700]   do
[00:52:20.700 --> 00:52:20.900]   yeah
[00:52:20.900 --> 00:52:20.950]   I
[00:52:20.950 --> 00:52:21.120]  .
[00:52:21.120 --> 00:52:21.230]   it
[00:52:21.230 --> 00:52:21.630]   happens
[00:52:21.630 --> 00:52:21.850]   when
[00:52:21.850 --> 00:52:22.160]   you
[00:52:22.160 --> 00:52:22.200]   know
[00:52:22.200 --> 00:52:22.550]   uh
[00:52:22.550 --> 00:52:22.600]   when
[00:52:22.600 --> 00:52:22.710]   uh
[00:52:22.710 --> 00:52:22.820]   in
[00:52:22.820 --> 00:52:23.220]   Chicago
[00:52:23.220 --> 00:52:23.450]   when
[00:52:23.450 --> 00:52:23.490]   I
[00:52:23.490 --> 00:52:23.610]   go
[00:52:23.610 --> 00:52:23.840]   back
[00:52:23.840 --> 00:52:24.010]   at
[00:52:24.010 --> 00:52:24.230]   first
[00:52:24.230 --> 00:52:24.280]   I
[00:52:24.280 --> 00:52:24.390]  'm
[00:52:24.390 --> 00:52:24.620]   just
[00:52:24.620 --> 00:52:24.670]   b
[00:52:24.670 --> 00:52:24.930]   you
[00:52:24.930 --> 00:52:25.070]   know
[00:52:25.070 --> 00:52:25.180]   if
[00:52:25.180 --> 00:52:25.230]   I
[00:52:25.230 --> 00:52:25.340]   go
[00:52:25.340 --> 00:52:25.650]   back
[00:52:25.650 --> 00:52:25.680]   in
[00:52:25.680 --> 00:52:25.850]   the
[00:52:25.850 --> 00:52:26.190]   winter
[00:52:26.190 --> 00:52:26.300]   it
[00:52:26.300 --> 00:52:26.530]   just
[00:52:26.530 --> 00:52:26.810]   blows
[00:52:26.810 --> 00:52:26.970]   my
[00:52:26.970 --> 00:52:27.150]   mind
[00:52:27.150 --> 00:52:27.320]   how
[00:52:27.320 --> 00:52:27.550]   cold
[00:52:27.550 --> 00:52:27.660]   it
[00:52:27.660 --> 00:52:27.770]   is
[00:52:27.770 --> 00:52:27.930]   and
[00:52:27.930 --> 00:52:28.170]   that
[00:52:28.170 --> 00:52:28.450]   takes
[00:52:28.450 --> 00:52:28.560]   me
[00:52:28.560 --> 00:52:28.610]   a
[00:52:28.610 --> 00:52:28.950]   little
[00:52:28.950 --> 00:52:29.230]   while
[00:52:29.230 --> 00:52:29.460]   just
[00:52:29.460 --> 00:52:29.560]   to
[00:52:29.560 --> 00:52:29.810]   kind
[00:52:29.810 --> 00:52:29.910]   of
[00:52:29.910 --> 00:52:30.280]   learn
[00:52:30.280 --> 00:52:30.360]   how
[00:52:30.360 --> 00:52:30.470]   to
[00:52:30.470 --> 00:52:30.750]   brace
[00:52:30.750 --> 00:52:31.090]   myself
[00:52:31.090 --> 00:52:31.330]   when
[00:52:31.330 --> 00:52:31.370]   I
[00:52:31.370 --> 00:52:31.600]   walk
[00:52:31.600 --> 00:52:31.770]   out
[00:52:31.770 --> 00:52:31.980]   the
[00:52:31.980 --> 00:52:32.220]   front
[00:52:32.220 --> 00:52:32.450]   door
[00:52:32.450 --> 00:52:32.610]   and
[00:52:32.610 --> 00:52:32.850]   that
[00:52:32.850 --> 00:52:33.150]   like
[00:52:33.150 --> 00:52:33.550]   negative
[00:52:33.550 --> 00:52:33.880]   twenty
[00:52:33.880 --> 00:52:34.220]   degree
[00:52:34.220 --> 00:52:34.450]   gust
[00:52:34.450 --> 00:52:34.560]   of
[00:52:34.560 --> 00:52:34.790]   wind
[00:52:34.790 --> 00:52:35.020]   hits
[00:52:35.020 --> 00:52:35.130]   me
[00:52:35.130 --> 00:52:35.180]   I
[00:52:35.180 --> 00:52:35.290]  'm
[00:52:35.290 --> 00:52:35.520]   like
[00:52:35.520 --> 00:52:35.750]   holy
[00:52:35.750 --> 00:52:35.800]   s
[00:52:35.800 --> 00:52:36.170]   well
[00:52:36.170 --> 00:52:37.080]  . [SPEAKER_TURN]
[00:52:37.080 --> 00:52:37.080]  
[00:52:37.080 --> 00:52:37.210]   Uh
[00:52:37.210 --> 00:52:37.410]   the
[00:52:37.410 --> 00:52:37.610]   one
