
[00:00:00.000 --> 00:00:00.200]  
[00:00:00.200 --> 00:00:00.940]   This
[00:28:02.630 --> 00:28:02.750]   we
[00:28:02.750 --> 00:28:03.070]   could
[00:28:03.070 --> 00:28:03.520]   develop
[00:28:03.520 --> 00:28:04.020]   clusters
[00:28:04.020 --> 00:28:04.430]   of
[00:28:04.430 --> 00:28:04.880]   information
[00:28:04.880 --> 00:28:05.070]  .
[00:28:05.070 --> 00:28:05.260]   You
[00:28:05.260 --> 00:28:05.540]   know
[00:28:05.540 --> 00:28:05.580]   n
[00:28:05.580 --> 00:28:05.700]   we
[00:28:05.700 --> 00:28:06.020]   don
[00:28:06.020 --> 00:28:06.050]  't
[00:28:06.050 --> 00:28:06.280]   just
[00:28:06.280 --> 00:28:06.460]   do
[00:28:06.460 --> 00:28:06.750]   cars
[00:28:06.750 --> 00:28:06.800]   we
[00:28:06.800 --> 00:28:06.920]  ,
[00:28:06.920 --> 00:28:07.050]   do
[00:28:07.050 --> 00:28:07.760]   motorcycles
[00:28:07.760 --> 00:28:07.890]   uh
[00:28:07.890 --> 00:28:08.010]  ,
[00:28:08.010 --> 00:28:08.070]   A
[00:28:08.070 --> 00:28:08.130]  _
[00:28:08.130 --> 00:28:08.190]  T
[00:28:08.190 --> 00:28:08.250]  _
[00:28:08.250 --> 00:28:08.310]  V
[00:28:08.310 --> 00:28:08.370]  _
[00:28:08.370 --> 00:28:08.560]  s
[00:28:08.560 --> 00:28:08.670]   um
[00:28:08.670 --> 00:28:08.690]   uh
[00:28:08.690 --> 00:28:08.950]   snow
[00:28:08.950 --> 00:28:09.010]  m
[00:28:09.010 --> 00:28:09.440]  obiles
[00:28:09.440 --> 00:28:09.520]   uh
[00:28:09.520 --> 00:28:09.650]   we
[00:28:09.650 --> 00:28:09.780]   do
[00:28:09.780 --> 00:28:09.970]   car
[00:28:09.970 --> 00:28:10.550]   insurance
[00:28:10.550 --> 00:28:10.740]   you
[00:28:10.740 --> 00:28:10.860]  ,
[00:28:10.860 --> 00:28:11.130]   know
[00:28:11.130 --> 00:28:11.760]   motorcycle
[00:28:11.760 --> 00:28:12.370]   insurance
[00:28:12.370 --> 00:28:12.460]  ,
[00:28:12.460 --> 00:28:12.520]   R
[00:28:12.520 --> 00:28:12.580]  _
[00:28:12.580 --> 00:28:12.630]  V
[00:28:12.630 --> 00:28:12.700]  _
[00:28:12.700 --> 00:28:13.280]   insurance
[00:28:13.280 --> 00:28:13.400]  ,
[00:28:13.400 --> 00:28:13.660]   home
[00:28:13.660 --> 00:28:14.240]   insurance
[00:28:14.240 --> 00:28:14.770]  .
[00:28:14.770 --> 00:28:14.860]   So
[00:28:14.860 --> 00:28:14.980]   so
[00:28:14.980 --> 00:28:15.120]   we
[00:28:15.120 --> 00:28:15.220]   do
[00:28:15.220 --> 00:28:15.410]   all
[00:28:15.410 --> 00:28:15.720]   these
[00:28:15.720 --> 00:28:15.900]   things
[00:28:15.900 --> 00:28:16.510]   that
[00:28:16.510 --> 00:28:16.540]   are
[00:28:16.540 --> 00:28:16.790]   that
[00:28:16.790 --> 00:28:16.980]   are
[00:28:16.980 --> 00:28:17.170]   all
[00:28:17.170 --> 00:28:17.630]   related
[00:28:17.630 --> 00:28:17.730]   to
[00:28:17.730 --> 00:28:17.980]   each
[00:28:17.980 --> 00:28:18.290]   other
[00:28:18.290 --> 00:28:18.420]   um
[00:28:18.420 --> 00:28:18.700]  .
[00:28:18.700 --> 00:28:18.900]   And
[00:28:18.900 --> 00:28:19.130]   then
[00:28:19.130 --> 00:28:19.820]   those
[00:28:19.820 --> 00:28:19.920]   relate
[00:28:19.920 --> 00:28:20.050]   to
[00:28:20.050 --> 00:28:20.390]   other
[00:28:20.390 --> 00:28:20.790]   things
[00:28:20.790 --> 00:28:21.000]  .
[00:28:21.000 --> 00:28:21.230]   So
[00:28:21.230 --> 00:28:21.280]   we
[00:28:21.280 --> 00:28:21.540]   have
[00:28:21.540 --> 00:28:22.110]   clusters
[00:28:22.110 --> 00:28:22.210]   of
[00:28:22.210 --> 00:28:22.340]   of
[00:28:22.340 --> 00:28:23.080]   expertise
[00:28:23.080 --> 00:28:23.820]  . [SPEAKER_TURN]
[00:28:24.200 --> 00:28:24.290]  
[00:28:24.290 --> 00:28:24.320]   How
[00:28:24.320 --> 00:28:24.440]   are
[00:28:24.440 --> 00:28:24.560]   you
[00:28:24.560 --> 00:28:24.850]   getting
[00:28:24.850 --> 00:28:25.220]   traction
[00:28:25.220 --> 00:28:25.310]   and
[00:28:25.310 --> 00:28:25.480]   what
[00:28:25.480 --> 00:28:25.560]  's
[00:28:25.560 --> 00:28:25.680]   the
[00:28:25.680 --> 00:28:25.970]   revenue
[00:28:25.970 --> 00:28:26.180]   model
[00:28:26.180 --> 00:28:26.420]  ? [SPEAKER_TURN]
[00:28:26.420 --> 00:28:26.720]   Uh
[00:28:26.720 --> 00:28:26.790]   well
[00:28:26.790 --> 00:28:26.970]   the
[00:28:26.970 --> 00:28:27.470]   traction
[00:28:27.470 --> 00:28:27.590]  's
[00:28:27.590 --> 00:28:28.120]   traction
[00:28:28.120 --> 00:28:28.210]   is
[00:28:28.210 --> 00:28:28.520]   going
[00:28:28.520 --> 00:28:28.830]   great
[00:28:28.830 --> 00:28:29.060]  .
[00:28:29.060 --> 00:28:29.130]   Uh
[00:28:29.130 --> 00:28:29.250]   we
[00:28:29.250 --> 00:28:29.430]   you
[00:28:29.430 --> 00:28:29.870]   know
[00:28:29.870 --> 00:28:29.930]   most
[00:28:29.930 --> 00:28:30.050]   of
[00:28:30.050 --> 00:28:30.230]   the
[00:28:30.230 --> 00:28:30.680]   traffic
[00:28:30.680 --> 00:28:30.790]  's
[00:28:30.790 --> 00:28:31.160]   coming
[00:28:31.160 --> 00:28:31.280]   in
[00:28:31.280 --> 00:28:31.530]   from
[00:28:31.530 --> 00:28:31.710]   the
[00:28:31.710 --> 00:28:32.080]   search
[00:28:32.080 --> 00:28:32.530]   engines
[00:28:32.530 --> 00:28:32.700]  .
[00:28:32.700 --> 00:28:33.000]   We
[00:28:33.000 --> 00:28:33.060]   don
[00:28:33.060 --> 00:28:33.120]  't
[00:28:33.120 --> 00:28:33.240]   we
[00:28:33.240 --> 00:28:33.420]   don
[00:28:33.420 --> 00:28:33.540]  't
[00:28:33.540 --> 00:28:33.790]   buy
[00:28:33.790 --> 00:28:33.900]   any
[00:28:33.900 --> 00:28:34.070]   buy
[00:28:34.070 --> 00:28:34.260]   any
[00:28:34.260 --> 00:28:34.380]   uh
[00:28:34.380 --> 00:28:35.070]   advertising
[00:28:35.070 --> 00:28:35.190]   uh
[00:28:35.190 --> 00:28:35.370]   and
[00:28:35.370 --> 00:28:35.420]   then
[00:28:35.420 --> 00:28:35.920]   we
[00:28:35.920 --> 00:28:35.940]  're
[00:28:35.940 --> 00:28:36.420]   reaching
[00:28:36.420 --> 00:28:36.600]   out
[00:28:36.600 --> 00:28:36.730]   to
[00:28:36.730 --> 00:28:36.900]   you
[00:28:36.900 --> 00:28:37.150]   know
[00:28:37.150 --> 00:28:37.770]   publishers
[00:28:37.770 --> 00:28:37.890]   to
[00:28:37.890 --> 00:28:38.010]   to
[00:28:38.010 --> 00:28:38.770]   distribute
[00:28:38.770 --> 00:28:38.810]   the
[00:28:38.810 --> 00:28:39.250]   content
[00:28:39.250 --> 00:28:39.920]  .
[00:28:39.920 --> 00:28:39.970]   But
[00:28:39.970 --> 00:28:40.240]   almost
[00:28:40.240 --> 00:28:40.400]   all
[00:28:40.400 --> 00:28:40.430]   of
[00:28:40.430 --> 00:28:40.910]   our
[00:28:40.910 --> 00:28:41.060]   content
[00:28:41.060 --> 00:28:41.160]  's
[00:28:41.160 --> 00:28:41.390]   open
[00:28:41.390 --> 00:28:41.550]   you
[00:28:41.550 --> 00:28:41.680]  ,
[00:28:41.680 --> 00:28:41.840]   can
[00:28:41.840 --> 00:28:42.030]   come
[00:28:42.030 --> 00:28:42.200]   and
[00:28:42.200 --> 00:28:42.420]   grab
[00:28:42.420 --> 00:28:42.530]   it
[00:28:42.530 --> 00:28:42.690]   and
[00:28:42.690 --> 00:28:42.850]   bet
[00:28:42.850 --> 00:28:42.960]   it
[00:28:42.960 --> 00:28:43.120]   you
[00:28:43.120 --> 00:28:43.340]   know
[00:28:43.340 --> 00:28:43.780]   whatever
[00:28:43.780 --> 00:28:43.940]   you
[00:28:43.940 --> 00:28:44.160]   want
[00:28:44.160 --> 00:28:44.500]  .
[00:28:44.500 --> 00:28:44.550]   So
[00:28:44.550 --> 00:28:44.600]   a
[00:28:44.600 --> 00:28:44.770]   lot
[00:28:44.770 --> 00:28:44.880]   of
[00:28:44.880 --> 00:28:45.340]   bloggers
[00:28:45.340 --> 00:28:45.570]   of
[00:28:45.570 --> 00:28:45.600]   of
[00:28:45.600 --> 00:28:46.060]   embedded
[00:28:46.060 --> 00:28:46.500]   content
[00:28:46.500 --> 00:28:46.610]   are
[00:28:46.610 --> 00:28:47.030]   linking
[00:28:47.030 --> 00:28:47.330]   back
[00:28:47.330 --> 00:28:47.390]   to
[00:28:47.390 --> 00:28:47.780]   linking
[00:28:47.780 --> 00:28:48.010]   back
[00:28:48.010 --> 00:28:48.130]   to
[00:28:48.130 --> 00:28:48.230]   us
[00:28:48.230 --> 00:28:48.500]  .
[00:28:49.860 --> 00:28:49.910]  
[00:28:49.910 --> 00:28:50.020]   The
[00:28:50.020 --> 00:28:50.390]   revenue
[00:28:50.390 --> 00:28:50.650]   model
[00:28:50.650 --> 00:28:50.750]   is
[00:28:50.750 --> 00:28:50.970]   yeah
[00:28:50.970 --> 00:28:51.060]  ,
[00:28:51.060 --> 00:28:51.590]   ultimately
[00:28:51.590 --> 00:28:51.680]   it
[00:28:51.680 --> 00:28:51.780]   is
[00:28:51.780 --> 00:28:52.050]   gonna
[00:28:52.050 --> 00:28:52.150]   be
[00:28:52.150 --> 00:28:52.730]   advertising
[00:28:52.730 --> 00:28:52.900]  .
[00:28:52.900 --> 00:28:53.160]   But
[00:28:53.160 --> 00:28:53.320]   we
[00:28:53.320 --> 00:28:53.370]  're
[00:28:53.370 --> 00:28:53.730]   not
[00:28:53.730 --> 00:28:53.740]   gonna
[00:28:53.740 --> 00:28:54.220]   probably
[00:28:54.220 --> 00:28:54.360]   mess
[00:28:54.360 --> 00:28:54.800]   with
[00:28:54.800 --> 00:28:54.920]   that
[00:28:54.920 --> 00:28:54.960]   for
[00:28:54.960 --> 00:28:55.380]   another
[00:28:55.380 --> 00:28:55.610]   eight
[00:28:55.610 --> 00:28:55.970]   months
[00:28:55.970 --> 00:28:56.640]  . [SPEAKER_TURN]
[00:28:56.640 --> 00:28:56.960]   But
[00:28:56.960 --> 00:28:57.110]   if
[00:28:57.110 --> 00:28:57.410]   someone
[00:28:57.410 --> 00:28:57.600]   if
[00:28:57.600 --> 00:28:57.990]   someone
[00:28:57.990 --> 00:28:58.120]  's
[00:28:58.120 --> 00:28:58.380]   like
[00:28:58.380 --> 00:28:58.700]   doing
[00:28:58.700 --> 00:28:59.350]   comparison
[00:28:59.350 --> 00:28:59.540]   for
[00:28:59.540 --> 00:28:59.600]   I
[00:28:59.600 --> 00:28:59.790]  ,
[00:28:59.790 --> 00:29:00.050]   dunno
[00:29:00.050 --> 00:29:00.310]   home
[00:29:00.310 --> 00:29:01.090]   insurance
[00:29:01.090 --> 00:29:01.350]   and
[00:29:01.350 --> 00:29:01.370]   they
[00:29:01.370 --> 00:29:01.660]   find
[00:29:01.660 --> 00:29:02.060]   through
[00:29:02.060 --> 00:29:02.270]   you
[00:29:02.270 --> 00:29:02.440]   the
[00:29:02.440 --> 00:29:02.700]   best
[00:29:02.700 --> 00:29:02.960]   home
[00:29:02.960 --> 00:29:03.550]   insurance
[00:29:03.550 --> 00:29:03.810]   site
[00:29:03.810 --> 00:29:03.940]   um
[00:29:03.940 --> 00:29:04.070]  ,
[00:29:04.070 --> 00:29:04.240]   doesn
[00:29:04.240 --> 00:29:04.460]  't
[00:29:04.460 --> 00:29:04.910]   it
[00:29:04.910 --> 00:29:04.970]   make
[00:29:04.970 --> 00:29:05.230]   sense
[00:29:05.230 --> 00:29:05.680]   that
[00:29:05.680 --> 00:29:05.720]   you
[00:29:05.720 --> 00:29:05.940]   take
[00:29:05.940 --> 00:29:06.200]   some
[00:29:06.200 --> 00:29:06.400]   you
[00:29:06.400 --> 00:29:06.650]   know
[00:29:06.650 --> 00:29:06.710]   a
[00:29:06.710 --> 00:29:07.030]   slice
[00:29:07.030 --> 00:29:07.160]   of
[00:29:07.160 --> 00:29:07.350]   the
[00:29:07.350 --> 00:29:07.740]   action
[00:29:07.740 --> 00:29:07.870]   on
[00:29:07.870 --> 00:29:08.210]   that
[00:29:08.210 --> 00:29:08.320]  ?
[00:29:08.320 --> 00:29:08.450]   If
[00:29:08.450 --> 00:29:08.480]   they
[00:29:08.480 --> 00:29:08.960]   if
[00:29:08.960 --> 00:29:09.100]   they
[00:29:09.100 --> 00:29:09.470]   click
[00:29:09.470 --> 00:29:09.870]   through
[00:29:09.870 --> 00:29:10.000]   to
[00:29:10.000 --> 00:29:10.360]   that
[00:29:10.360 --> 00:29:10.520]   that
[00:29:10.520 --> 00:29:10.970]   insurer
[00:29:10.970 --> 00:29:11.190]   like
[00:29:11.190 --> 00:29:11.550]  ,
[00:29:11.550 --> 00:29:11.550]   how
[00:29:11.550 --> 00:29:11.740]   can
[00:29:11.740 --> 00:29:11.930]   you
[00:29:11.930 --> 00:29:12.220]   stop
[00:29:12.220 --> 00:29:12.850]   yourselves
[00:29:12.850 --> 00:29:13.100]   from
[00:29:13.100 --> 00:29:13.490]   taking
[00:29:13.490 --> 00:29:13.750]   that
[00:29:13.750 --> 00:29:14.070]   money
[00:29:14.070 --> 00:29:15.460]  ? [SPEAKER_TURN]
[00:29:15.460 --> 00:29:15.460]  
[00:29:15.460 --> 00:29:15.530]   I
[00:29:15.530 --> 00:29:15.800]   mean
[00:29:15.800 --> 00:29:16.070]   that
[00:29:16.070 --> 00:29:16.320]  's
[00:29:16.320 --> 00:29:16.540]   gonna
[00:29:16.540 --> 00:29:16.610]   b
[00:29:16.610 --> 00:29:16.810]  ade
[00:29:16.810 --> 00:29:16.940]   me
[00:29:16.940 --> 00:29:17.230]   into
[00:29:17.230 --> 00:29:17.420]   the
[00:29:17.420 --> 00:29:18.030]   affiliate
[00:29:18.030 --> 00:29:18.380]   thing
[00:29:18.380 --> 00:29:18.570]  .
[00:29:18.570 --> 00:29:18.740]   Um
[00:29:18.740 --> 00:29:18.900]   and
[00:29:18.900 --> 00:29:19.090]   you
[00:29:19.090 --> 00:29:19.110]   know
[00:29:19.110 --> 00:29:19.760]   look
[00:29:19.760 --> 00:29:19.770]  ,
[00:29:19.770 --> 00:29:19.900]   if
[00:29:19.900 --> 00:29:20.070]   if
[00:29:20.070 --> 00:29:20.100]   w
[00:29:20.100 --> 00:29:20.230]   we
[00:29:20.230 --> 00:29:20.500]   when
[00:29:20.500 --> 00:29:20.640]   we
[00:29:20.640 --> 00:29:20.820]   do
[00:29:20.820 --> 00:29:20.980]   figure
[00:29:20.980 --> 00:29:21.580]   out
[00:29:21.580 --> 00:29:21.850]   exactly
[00:29:21.850 --> 00:29:22.090]   how
[00:29:22.090 --> 00:29:22.180]   we
[00:29:22.180 --> 00:29:22.380]  're
[00:29:22.380 --> 00:29:22.720]   gonna
[00:29:22.720 --> 00:29:22.850]   do
[00:29:22.850 --> 00:29:22.980]   it
[00:29:22.980 --> 00:29:23.140]  ,
[00:29:23.140 --> 00:29:23.240]   it
[00:29:23.240 --> 00:29:23.440]  'll
[00:29:23.440 --> 00:29:23.850]   always
[00:29:23.850 --> 00:29:23.980]   be
[00:29:23.980 --> 00:29:24.110]   up
[00:29:24.110 --> 00:29:24.450]   front
[00:29:24.450 --> 00:29:24.780]   and
[00:29:24.780 --> 00:29:24.820]   it
[00:29:24.820 --> 00:29:25.050]   will
[00:29:25.050 --> 00:29:25.420]   never
[00:29:25.420 --> 00:29:25.520]   be
[00:29:25.520 --> 00:29:25.590]   a
[00:29:25.590 --> 00:29:25.790]   pay
[00:29:25.790 --> 00:29:25.920]   to
[00:29:25.920 --> 00:29:26.220]   play
[00:29:26.220 --> 00:29:26.780]  .
[00:29:26.780 --> 00:29:26.910]   It
[00:29:26.910 --> 00:29:26.940]  'll
[00:29:26.940 --> 00:29:27.550]   never
[00:29:27.550 --> 00:29:27.580]   be
[00:29:27.580 --> 00:29:27.740]   the
[00:29:27.740 --> 00:29:27.930]   you
[00:29:27.930 --> 00:29:28.180]   know
[00:29:28.180 --> 00:29:28.580]   these
[00:29:28.580 --> 00:29:28.890]   search
[00:29:28.890 --> 00:29:29.320]   results
[00:29:29.320 --> 00:29:29.520]  .
[00:29:29.520 --> 00:29:29.640]   It
[00:29:29.640 --> 00:29:29.830]  'll
[00:29:29.830 --> 00:29:29.950]   be
[00:29:29.950 --> 00:29:30.210]   more
[00:29:30.210 --> 00:29:30.320]   of
[00:29:30.320 --> 00:29:30.380]   a
[00:29:30.380 --> 00:29:30.760]   Google
[00:29:30.760 --> 00:29:31.080]   model
[00:29:31.080 --> 00:29:31.170]   where
[00:29:31.170 --> 00:29:31.880]   the
[00:29:31.880 --> 00:29:31.990]   search
[00:29:31.990 --> 00:29:32.420]   results
[00:29:32.420 --> 00:29:32.660]   are
[00:29:32.660 --> 00:29:32.800]   not
[00:29:32.800 --> 00:29:33.180]   biased
[00:29:33.180 --> 00:29:33.430]   based
[00:29:33.430 --> 00:29:33.620]   on
[00:29:33.620 --> 00:29:34.060]   you
[00:29:34.060 --> 00:29:34.060]   know
[00:29:34.060 --> 00:29:34.270]   who
[00:29:34.270 --> 00:29:34.500]   pays
[00:29:34.500 --> 00:29:34.780]   what
[00:29:34.780 --> 00:29:34.870]  ,
[00:29:34.870 --> 00:29:35.060]   but
[00:29:35.060 --> 00:29:35.700]   there
[00:29:35.700 --> 00:29:35.740]   would
[00:29:35.740 --> 00:29:35.920]   be
[00:29:35.920 --> 00:29:36.010]   you
[00:29:36.010 --> 00:29:36.290]   know
[00:29:36.290 --> 00:29:36.510]   paid
[00:29:36.510 --> 00:29:37.210]   sponsorship
[00:29:37.210 --> 00:29:37.750]  .
[00:29:37.750 --> 00:29:37.750]   Uh
[00:29:37.750 --> 00:29:38.490]   clearly
[00:29:38.490 --> 00:29:38.590]   marked
[00:29:38.590 --> 00:29:39.320]  . [SPEAKER_TURN]
[00:29:39.840 --> 00:29:39.900]  
[00:29:39.900 --> 00:29:40.050]   Okay
[00:29:40.050 --> 00:29:40.150]   so
[00:29:40.150 --> 00:29:40.410]   there
[00:29:40.410 --> 00:29:40.510]   so
[00:29:40.510 --> 00:29:40.800]   there
[00:29:40.800 --> 00:29:40.870]  'd
[00:29:40.870 --> 00:29:40.970]   be
[00:29:40.970 --> 00:29:41.180]   like
[00:29:41.180 --> 00:29:41.230]   a
[00:29:41.230 --> 00:29:41.490]   yeah
[00:29:41.490 --> 00:29:41.550]   I
[00:29:41.550 --> 00:29:42.020]   understand
[00:29:42.020 --> 00:29:42.180]  .
[00:29:42.180 --> 00:29:42.280]   So
[00:29:42.280 --> 00:29:42.490]   just
[00:29:42.490 --> 00:29:42.750]   like
[00:29:42.750 --> 00:29:42.760]   a
[00:29:42.760 --> 00:29:42.800]   a
[00:29:42.800 --> 00:29:43.030]   a
[00:29:43.030 --> 00:29:43.170]   Google
[00:29:43.170 --> 00:29:43.270]   ad
[00:29:43.270 --> 00:29:43.370]   at
[00:29:43.370 --> 00:29:43.530]   the
[00:29:43.530 --> 00:29:43.690]   top
[00:29:43.690 --> 00:29:43.900]   that
[00:29:43.900 --> 00:29:44.160]   would
[00:29:44.160 --> 00:29:44.560]   be
[00:29:44.560 --> 00:29:44.790]   completely
[00:29:44.790 --> 00:29:45.160]   related
[00:29:45.160 --> 00:29:45.260]   to
[00:29:45.260 --> 00:29:45.420]   the
[00:29:45.420 --> 00:29:45.840]   industry
[00:29:45.840 --> 00:29:45.990]   and
[00:29:45.990 --> 00:29:46.100]   it
[00:29:46.100 --> 00:29:46.360]   would
[00:29:46.360 --> 00:29:46.840]   obviously
[00:29:46.840 --> 00:29:47.320]   target
[00:29:47.320 --> 00:29:47.500]   the
[00:29:47.500 --> 00:29:47.800]   customers
[00:29:47.800 --> 00:29:47.900]   as
[00:29:47.900 --> 00:29:48.110]   best
[00:29:48.110 --> 00:29:48.230]   as
[00:29:48.230 --> 00:29:48.650]   possible
[00:29:48.650 --> 00:29:48.790]  .
[00:29:48.790 --> 00:29:49.000]   That
[00:29:49.000 --> 00:29:49.290]   makes
[00:29:49.290 --> 00:29:49.520]   sense
[00:29:49.520 --> 00:29:50.340]  . [SPEAKER_TURN]
[00:29:50.460 --> 00:29:50.460]  
[00:29:50.460 --> 00:29:50.650]   Yeah
[00:29:50.650 --> 00:29:51.200]  . [SPEAKER_TURN]
[00:29:51.200 --> 00:29:53.230]   M
[00:29:53.230 --> 00:29:55.340]  m
[00:29:55.340 --> 00:29:57.400]  -
[00:29:57.400 --> 00:29:58.880]  h
[00:29:58.880 --> 00:30:02.690]  mm
[00:30:02.690 --> 00:30:08.460]  .
[00:30:08.460 --> 00:30:08.460]  
[00:30:08.460 --> 00:30:08.880]   investment
[00:30:08.880 --> 00:30:08.960]   is
[00:30:08.960 --> 00:30:09.090]  .
[00:30:09.090 --> 00:30:09.270]   Uh
[00:30:09.270 --> 00:30:09.310]   and
[00:30:09.310 --> 00:30:09.820]   that
[00:30:09.820 --> 00:30:10.030]   inventory
[00:30:10.030 --> 00:30:10.130]   is
[00:30:10.130 --> 00:30:10.440]   pretty
[00:30:10.440 --> 00:30:10.750]   pretty
[00:30:10.750 --> 00:30:11.040]   small
[00:30:11.040 --> 00:30:11.160]  .
[00:30:11.160 --> 00:30:11.390]   Means
[00:30:11.390 --> 00:30:11.820]   why
[00:30:11.820 --> 00:30:11.880]   Google
[00:30:11.880 --> 00:30:12.140]   makes
[00:30:12.140 --> 00:30:12.240]   so
[00:30:12.240 --> 00:30:12.590]   much
[00:30:12.590 --> 00:30:12.710]   money
[00:30:12.710 --> 00:30:12.970]   right
[00:30:12.970 --> 00:30:13.070]  ,
[00:30:13.070 --> 00:30:13.110]   I
[00:30:13.110 --> 00:30:13.330]   mean
[00:30:13.330 --> 00:30:13.590]   every
[00:30:13.590 --> 00:30:13.800]   time
[00:30:13.800 --> 00:30:13.950]   you
[00:30:13.950 --> 00:30:14.160]   type
[00:30:14.160 --> 00:30:14.310]   in
[00:30:14.310 --> 00:30:14.330]   a
[00:30:14.330 --> 00:30:14.650]   search
[00:30:14.650 --> 00:30:14.800]   you
[00:30:14.800 --> 00:30:14.920]  're
[00:30:14.920 --> 00:30:15.230]   giving
[00:30:15.230 --> 00:30:15.440]   them
[00:30:15.440 --> 00:30:15.650]   very
[00:30:15.650 --> 00:30:15.910]   clear
[00:30:15.910 --> 00:30:16.380]   intention
[00:30:16.380 --> 00:30:16.590]   what
[00:30:16.590 --> 00:30:16.790]   you
[00:30:16.790 --> 00:30:16.880]  're
[00:30:16.880 --> 00:30:17.100]   what
[00:30:17.100 --> 00:30:17.260]   you
[00:30:17.260 --> 00:30:17.400]  're
[00:30:17.400 --> 00:30:17.930]   interested
[00:30:17.930 --> 00:30:18.030]   in
[00:30:18.030 --> 00:30:18.450]  .
[00:30:18.450 --> 00:30:18.550]   And
[00:30:18.550 --> 00:30:18.680]   if
[00:30:18.680 --> 00:30:18.960]   you
[00:30:18.960 --> 00:30:19.020]   give
[00:30:19.020 --> 00:30:19.210]   them
[00:30:19.210 --> 00:30:19.300]   an
[00:30:19.300 --> 00:30:19.390]   ad
[00:30:19.390 --> 00:30:19.580]   that
[00:30:19.580 --> 00:30:19.730]   is
[00:30:19.730 --> 00:30:19.810]   rel
[00:30:19.810 --> 00:30:19.850]  a
[00:30:19.850 --> 00:30:20.230]   directly
[00:30:20.230 --> 00:30:20.570]   related
[00:30:20.570 --> 00:30:20.650]   to
[00:30:20.650 --> 00:30:20.840]   what
[00:30:20.840 --> 00:30:21.030]   they
[00:30:21.030 --> 00:30:21.170]  're
[00:30:21.170 --> 00:30:21.650]   interested
[00:30:21.650 --> 00:30:21.740]   in
[00:30:21.740 --> 00:30:21.890]  ,
[00:30:21.890 --> 00:30:21.990]   everyone
[00:30:21.990 --> 00:30:22.660]  's
[00:30:22.660 --> 00:30:22.880]   happy
[00:30:22.880 --> 00:30:23.500]  . [SPEAKER_TURN]
[00:30:24.500 --> 00:30:24.580]  
[00:30:24.580 --> 00:30:24.850]   right
[00:30:24.850 --> 00:30:25.060]  .
[00:30:25.060 --> 00:30:25.350]   When
[00:30:25.350 --> 00:30:25.620]   when
[00:30:25.620 --> 00:30:25.830]   you
[00:30:25.830 --> 00:30:26.180]   first
[00:30:26.180 --> 00:30:26.480]   came
[00:30:26.480 --> 00:30:26.600]   up
[00:30:26.600 --> 00:30:26.960]   with
[00:30:26.960 --> 00:30:27.090]   the
[00:30:27.090 --> 00:30:27.370]   idea
[00:30:27.370 --> 00:30:27.580]   and
[00:30:27.580 --> 00:30:27.790]   you
[00:30:27.790 --> 00:30:27.930]   um
[00:30:27.930 --> 00:30:28.000]   I
[00:30:28.000 --> 00:30:28.220]   don
[00:30:28.220 --> 00:30:28.350]  't
[00:30:28.350 --> 00:30:28.630]   know
[00:30:28.630 --> 00:30:28.770]   we
[00:30:28.770 --> 00:30:29.070]  're
[00:30:29.070 --> 00:30:29.260]   sort
[00:30:29.260 --> 00:30:29.400]   of
[00:30:29.400 --> 00:30:29.540]   uh
[00:30:29.540 --> 00:30:29.740]   and
[00:30:29.740 --> 00:30:30.080]   sort
[00:30:30.080 --> 00:30:30.170]   of
[00:30:30.170 --> 00:30:30.310]   at
[00:30:30.310 --> 00:30:30.520]   the
[00:30:30.520 --> 00:30:31.390]   experimental
[00:30:31.390 --> 00:30:31.810]   stages
[00:30:31.810 --> 00:30:31.920]   or
[00:30:31.920 --> 00:30:32.060]   or
[00:30:32.060 --> 00:30:32.200]   or
[00:30:32.200 --> 00:30:32.480]   just
[00:30:32.480 --> 00:30:32.760]   past
[00:30:32.760 --> 00:30:33.040]   that
[00:30:33.040 --> 00:30:33.110]   I
[00:30:33.110 --> 00:30:33.380]   mean
[00:30:33.380 --> 00:30:33.560]   did
[00:30:33.560 --> 00:30:34.260]   you
[00:30:34.260 --> 00:30:34.370]   actually
[00:30:34.370 --> 00:30:34.720]   start
[00:30:34.720 --> 00:30:35.300]   building
[00:30:35.300 --> 00:30:35.350]   a
[00:30:35.350 --> 00:30:36.020]   prototype
[00:30:36.020 --> 00:30:36.540]   yourself
[00:30:36.540 --> 00:30:36.610]   I
[00:30:36.610 --> 00:30:36.820]  ?
[00:30:36.820 --> 00:30:37.100]   mean
[00:30:37.100 --> 00:30:37.170]   I
[00:30:37.170 --> 00:30:37.290]   I
[00:30:37.290 --> 00:30:37.380]  'm
[00:30:37.380 --> 00:30:37.450]   I
[00:30:37.450 --> 00:30:37.590]  'm
[00:30:37.590 --> 00:30:37.680]   j
[00:30:37.680 --> 00:30:38.360]   interested
[00:30:38.360 --> 00:30:38.500]   in
[00:30:38.500 --> 00:30:38.840]   this
[00:30:38.840 --> 00:30:39.270]   because
[00:30:39.270 --> 00:30:39.400]   as
[00:30:39.400 --> 00:30:39.900]   someone
[00:30:39.900 --> 00:30:40.110]   who
[00:30:40.110 --> 00:30:40.250]  's
[00:30:40.250 --> 00:30:40.530]   been
[00:30:40.530 --> 00:30:40.810]   very
[00:30:40.810 --> 00:30:41.510]   successful
[00:30:41.510 --> 00:30:41.650]  ,
[00:30:41.650 --> 00:30:41.930]   been
[00:30:41.930 --> 00:30:42.070]   an
