
[00:00:00.000 --> 00:00:00.200]  
[00:00:00.200 --> 00:00:00.970]   This
[00:42:37.200 --> 00:42:37.280]   at
[00:42:37.280 --> 00:42:37.380]   that
[00:42:37.380 --> 00:42:37.940]  . [SPEAKER_TURN]
[00:42:38.620 --> 00:42:38.670]  
[00:42:38.670 --> 00:42:38.830]   What
[00:42:38.830 --> 00:42:38.930]   uh
[00:42:38.930 --> 00:42:39.030]   if
[00:42:39.030 --> 00:42:39.130]   if
[00:42:39.130 --> 00:42:39.450]   you
[00:42:39.450 --> 00:42:39.470]   don
[00:42:39.470 --> 00:42:39.550]  't
[00:42:39.550 --> 00:42:39.760]   mind
[00:42:39.760 --> 00:42:39.860]   if
[00:42:39.860 --> 00:42:39.960]   we
[00:42:39.960 --> 00:42:40.280]   switch
[00:42:40.280 --> 00:42:40.810]   directions
[00:42:40.810 --> 00:42:40.910]  ,
[00:42:40.910 --> 00:42:40.960]   I
[00:42:40.960 --> 00:42:41.170]   have
[00:42:41.170 --> 00:42:41.270]   uh
[00:42:41.270 --> 00:42:41.900]   another
[00:42:41.900 --> 00:42:41.930]   topic
[00:42:41.930 --> 00:42:41.950]   I
[00:42:41.950 --> 00:42:42.050]  'd
[00:42:42.050 --> 00:42:42.260]   like
[00:42:42.260 --> 00:42:42.360]   to
[00:42:42.360 --> 00:42:42.620]   cover
[00:42:42.620 --> 00:42:42.830]   that
[00:42:42.830 --> 00:42:42.990]   was
[00:42:42.990 --> 00:42:43.090]   in
[00:42:43.090 --> 00:42:43.300]   your
[00:42:43.300 --> 00:42:43.400]   uh
[00:42:43.400 --> 00:42:43.450]   E
[00:42:43.450 --> 00:42:43.500]  _
[00:42:43.500 --> 00:42:43.720]   book
[00:42:43.720 --> 00:42:44.060]  . [SPEAKER_TURN]
[00:42:44.060 --> 00:42:44.130]   M
[00:42:44.130 --> 00:42:44.160]  m
[00:42:44.160 --> 00:42:44.270]  -
[00:42:44.270 --> 00:42:44.340]  h
[00:42:44.340 --> 00:42:44.690]  mm
[00:42:44.690 --> 00:42:45.300]  . [SPEAKER_TURN]
[00:42:45.300 --> 00:42:45.510]   You
[00:42:45.510 --> 00:42:45.580]   m
[00:42:45.580 --> 00:42:45.830]   you
[00:42:45.830 --> 00:42:46.420]   mentioned
[00:42:46.420 --> 00:42:46.700]   that
[00:42:46.700 --> 00:42:46.840]   um
[00:42:46.840 --> 00:42:47.050]   you
[00:42:47.050 --> 00:42:47.330]   talk
[00:42:47.330 --> 00:42:47.680]   about
[00:42:47.680 --> 00:42:47.890]   the
[00:42:47.890 --> 00:42:47.960]   S
[00:42:47.960 --> 00:42:48.070]  _
[00:42:48.070 --> 00:42:48.100]  M
[00:42:48.100 --> 00:42:48.170]  _
[00:42:48.170 --> 00:42:48.280]  P
[00:42:48.280 --> 00:42:48.310]  _
[00:42:48.310 --> 00:42:48.590]   five
[00:42:48.590 --> 00:42:49.140]   hundred
[00:42:49.140 --> 00:42:49.290]   and
[00:42:49.290 --> 00:42:49.360]   I
[00:42:49.360 --> 00:42:49.560]   don
[00:42:49.560 --> 00:42:49.710]  't
[00:42:49.710 --> 00:42:49.990]   have
[00:42:49.990 --> 00:42:50.200]   the
[00:42:50.200 --> 00:42:50.690]   numbers
[00:42:50.690 --> 00:42:50.830]   in
[00:42:50.830 --> 00:42:51.180]   front
[00:42:51.180 --> 00:42:51.350]   of
[00:42:51.350 --> 00:42:51.460]   me
[00:42:51.460 --> 00:42:51.590]  ,
[00:42:51.590 --> 00:42:52.020]   but
[00:42:52.020 --> 00:42:52.020]   you
[00:42:52.020 --> 00:42:52.300]   said
[00:42:52.300 --> 00:42:52.930]   something
[00:42:52.930 --> 00:42:53.210]   like
[00:42:53.210 --> 00:42:53.910]   the
[00:42:53.910 --> 00:42:53.910]   average
[00:42:53.910 --> 00:42:54.040]  ,
[00:42:54.040 --> 00:42:54.390]   you
[00:42:54.390 --> 00:42:54.540]   know
[00:42:54.540 --> 00:42:54.700]  ,
[00:42:54.700 --> 00:42:55.100]   growth
[00:42:55.100 --> 00:42:55.380]   rate
[00:42:55.380 --> 00:42:55.520]   is
[00:42:55.520 --> 00:42:55.660]   uh
[00:42:55.660 --> 00:42:55.800]   uh
[00:42:55.800 --> 00:42:55.940]   or
[00:42:55.940 --> 00:42:56.080]   or
[00:42:56.080 --> 00:42:56.220]   in
[00:42:56.220 --> 00:42:56.780]   increase
[00:42:56.780 --> 00:42:56.920]   in
[00:42:56.920 --> 00:42:57.060]   in
[00:42:57.060 --> 00:42:57.480]   return
[00:42:57.480 --> 00:42:57.620]   is
[00:42:57.620 --> 00:42:57.900]   like
[00:42:57.900 --> 00:42:58.230]   five
[00:42:58.230 --> 00:42:58.530]   point
[00:42:58.530 --> 00:42:59.200]   seven
[00:42:59.200 --> 00:42:59.370]   percent
[00:42:59.370 --> 00:42:59.510]  ,
[00:42:59.510 --> 00:42:59.720]   and
[00:42:59.720 --> 00:42:59.860]   if
[00:42:59.860 --> 00:43:00.070]   you
[00:43:00.070 --> 00:43:00.350]   take
[00:43:00.350 --> 00:43:00.560]   out
[00:43:00.560 --> 00:43:01.180]   inflation
[00:43:01.180 --> 00:43:01.330]   at
[00:43:01.330 --> 00:43:01.580]   one
[00:43:01.580 --> 00:43:01.890]   point
[00:43:01.890 --> 00:43:02.170]   nine
[00:43:02.170 --> 00:43:02.660]   percent
[00:43:02.660 --> 00:43:02.800]  ,
[00:43:02.800 --> 00:43:03.080]   then
[00:43:03.080 --> 00:43:03.290]   you
[00:43:03.290 --> 00:43:03.500]   get
[00:43:03.500 --> 00:43:03.780]   like
[00:43:03.780 --> 00:43:04.060]   what
[00:43:04.060 --> 00:43:04.200]  ,
[00:43:04.200 --> 00:43:04.340]   some
[00:43:04.340 --> 00:43:04.990]   like
[00:43:04.990 --> 00:43:05.110]   three
[00:43:05.110 --> 00:43:05.810]   point
[00:43:05.810 --> 00:43:05.850]   eight
[00:43:05.850 --> 00:43:06.370]   percent
[00:43:06.370 --> 00:43:06.440]   is
[00:43:06.440 --> 00:43:06.640]   the
[00:43:06.640 --> 00:43:07.280]   aggregate
[00:43:07.280 --> 00:43:07.420]   um
[00:43:07.420 --> 00:43:07.860]   return
[00:43:07.860 --> 00:43:07.980]  ,
[00:43:07.980 --> 00:43:08.580]   but [SPEAKER_TURN]
[00:43:08.580 --> 00:43:08.580]  
[00:43:08.580 --> 00:43:08.740]   you
[00:43:08.740 --> 00:43:08.900]  'd
[00:43:08.900 --> 00:43:08.970]   l
[00:43:08.970 --> 00:43:09.010]   if
[00:43:09.010 --> 00:43:09.170]   you
[00:43:09.170 --> 00:43:09.560]   analyse
[00:43:09.560 --> 00:43:09.670]   if
[00:43:09.670 --> 00:43:09.840]   you
[00:43:09.840 --> 00:43:10.050]   just
[00:43:10.050 --> 00:43:10.490]   separate
[00:43:10.490 --> 00:43:10.650]   out
[00:43:10.650 --> 00:43:10.810]   the
[00:43:10.810 --> 00:43:11.370]   disruptive
[00:43:11.370 --> 00:43:11.920]   companies
[00:43:11.920 --> 00:43:11.980]  ,
[00:43:11.980 --> 00:43:12.200]   they
[00:43:12.200 --> 00:43:12.590]   account
[00:43:12.590 --> 00:43:12.750]   for
[00:43:12.750 --> 00:43:13.030]   forty
[00:43:13.030 --> 00:43:13.490]   percent
[00:43:13.490 --> 00:43:13.530]   of
[00:43:13.530 --> 00:43:13.750]   that
[00:43:13.750 --> 00:43:13.870]   growth
[00:43:13.870 --> 00:43:14.630]   or
[00:43:14.630 --> 00:43:14.690]   something
[00:43:14.690 --> 00:43:14.950]   like
[00:43:14.950 --> 00:43:15.130]   that
[00:43:15.130 --> 00:43:15.510]  .
[00:43:15.510 --> 00:43:15.510]   What
[00:43:15.510 --> 00:43:15.840]   what
[00:43:15.840 --> 00:43:15.920]  's
[00:43:15.920 --> 00:43:16.060]   what
[00:43:16.060 --> 00:43:16.280]   were
[00:43:16.280 --> 00:43:16.510]   your
[00:43:16.510 --> 00:43:16.890]   numbers
[00:43:16.890 --> 00:43:17.080]   and
[00:43:17.080 --> 00:43:17.160]   wh
[00:43:17.160 --> 00:43:17.320]   and
[00:43:17.320 --> 00:43:17.480]   how
[00:43:17.480 --> 00:43:17.640]   did
[00:43:17.640 --> 00:43:17.840]   how
[00:43:17.840 --> 00:43:17.960]   did
[00:43:17.960 --> 00:43:18.140]   you
[00:43:18.140 --> 00:43:18.230]   do
[00:43:18.230 --> 00:43:18.450]   that
[00:43:18.450 --> 00:43:18.890]   analysis
[00:43:18.890 --> 00:43:19.300]  ? [SPEAKER_TURN]
[00:43:20.820 --> 00:43:20.890]  
[00:43:20.890 --> 00:43:21.160]   Yeah
[00:43:21.160 --> 00:43:21.330]   so
[00:43:21.330 --> 00:43:21.400]   I
[00:43:21.400 --> 00:43:21.580]   uh
[00:43:21.580 --> 00:43:21.660]   I
[00:43:21.660 --> 00:43:22.350]   actually
[00:43:22.350 --> 00:43:22.710]   went
[00:43:22.710 --> 00:43:22.950]   and
[00:43:22.950 --> 00:43:23.460]   looked
[00:43:23.460 --> 00:43:23.810]   at
[00:43:23.810 --> 00:43:24.070]   sixty
[00:43:24.070 --> 00:43:24.500]   years
[00:43:24.500 --> 00:43:24.580]  '
[00:43:24.580 --> 00:43:25.010]   worth
[00:43:25.010 --> 00:43:25.320]   of
[00:43:25.320 --> 00:43:26.180]   um
[00:43:26.180 --> 00:43:26.460]   of
[00:43:26.460 --> 00:43:27.800]   Standard
[00:43:27.800 --> 00:43:28.040]   and
[00:43:28.040 --> 00:43:28.610]   Poor
[00:43:28.610 --> 00:43:28.890]  's
[00:43:28.890 --> 00:43:29.170]   um
[00:43:29.170 --> 00:43:30.400]   growth
[00:43:30.400 --> 00:43:30.890]   tables
[00:43:30.890 --> 00:43:31.180]  ,
[00:43:31.180 --> 00:43:31.300]   and
[00:43:31.300 --> 00:43:31.590]   uh
[00:43:31.590 --> 00:43:31.740]   I
[00:43:31.740 --> 00:43:32.170]   I
[00:43:32.170 --> 00:43:32.310]   think
[00:43:32.310 --> 00:43:32.570]   the
[00:43:32.570 --> 00:43:33.290]   average
[00:43:33.290 --> 00:43:33.500]   was
[00:43:33.500 --> 00:43:33.910]   five
[00:43:33.910 --> 00:43:34.330]   point
[00:43:34.330 --> 00:43:34.880]   eight
[00:43:34.880 --> 00:43:35.060]   per
[00:43:35.060 --> 00:43:35.430]   cent
[00:43:35.430 --> 00:43:35.600]   uh
[00:43:35.600 --> 00:43:36.530]   cumulative
[00:43:36.530 --> 00:43:37.170]   growth
[00:43:37.170 --> 00:43:37.220]   when
[00:43:37.220 --> 00:43:37.720]   you
[00:43:37.720 --> 00:43:38.200]   uh
[00:43:38.200 --> 00:43:38.220]   when
[00:43:38.220 --> 00:43:38.460]   you
[00:43:38.460 --> 00:43:39.170]   flattened
[00:43:39.170 --> 00:43:39.660]   out
[00:43:39.660 --> 00:43:39.750]   the
[00:43:39.750 --> 00:43:40.060]   curve
[00:43:40.060 --> 00:43:40.300]  .
[00:43:40.300 --> 00:43:40.620]   So
[00:43:40.620 --> 00:43:40.670]   it
[00:43:40.670 --> 00:43:41.340]   obviously
[00:43:41.340 --> 00:43:41.740]   fluct
[00:43:41.740 --> 00:43:42.300]  uates
[00:43:42.300 --> 00:43:42.540]   quite
[00:43:42.540 --> 00:43:42.620]   a
[00:43:42.620 --> 00:43:42.860]   bit
[00:43:42.860 --> 00:43:43.060]  ,
[00:43:43.060 --> 00:43:43.250]   and
[00:43:43.250 --> 00:43:43.690]   you
[00:43:43.690 --> 00:43:43.910]   have
[00:43:43.910 --> 00:43:44.080]   big
[00:43:44.080 --> 00:43:44.460]   peaks
[00:43:44.460 --> 00:43:44.700]   and
[00:43:44.700 --> 00:43:45.410]   valleys
[00:43:45.410 --> 00:43:45.420]  ,
[00:43:45.420 --> 00:43:45.660]   and
[00:43:45.660 --> 00:43:45.870]   it
[00:43:45.870 --> 00:43:45.980]   it
[00:43:45.980 --> 00:43:46.380]   doesn
[00:43:46.380 --> 00:43:46.540]  't
[00:43:46.540 --> 00:43:46.860]   look
[00:43:46.860 --> 00:43:47.180]   like
[00:43:47.180 --> 00:43:47.260]   a
[00:43:47.260 --> 00:43:47.740]   smooth
[00:43:47.740 --> 00:43:48.140]   curve
[00:43:48.140 --> 00:43:48.460]   it
[00:43:48.460 --> 00:43:48.460]  ,
[00:43:48.460 --> 00:43:49.110]   looks
[00:43:49.110 --> 00:43:49.180]   like
[00:43:49.180 --> 00:43:49.260]   a
[00:43:49.260 --> 00:43:49.420]   um
[00:43:49.420 --> 00:43:49.740]   like
[00:43:49.740 --> 00:43:49.820]   a
[00:43:49.820 --> 00:43:49.900]   j
[00:43:49.900 --> 00:43:50.300]  agged
[00:43:50.300 --> 00:43:50.820]   tooth
[00:43:50.820 --> 00:43:50.840]  
[00:43:50.840 --> 00:43:51.060]   kind
[00:43:51.060 --> 00:43:51.180]   of
[00:43:51.180 --> 00:43:51.480]   thing
[00:43:51.480 --> 00:43:51.610]  ,
[00:43:51.610 --> 00:43:51.840]   like
[00:43:51.840 --> 00:43:52.020]   the
[00:43:52.020 --> 00:43:52.320]   stock
[00:43:52.320 --> 00:43:52.680]   market
[00:43:52.680 --> 00:43:52.800]  ,
[00:43:52.800 --> 00:43:52.980]   any
[00:43:52.980 --> 00:43:53.160]   any
[00:43:53.160 --> 00:43:53.470]   given
[00:43:53.470 --> 00:43:53.640]   day
[00:43:53.640 --> 00:43:54.020]  .
[00:43:54.020 --> 00:43:54.760]   But
[00:43:54.760 --> 00:43:55.400]   over
[00:43:55.400 --> 00:43:55.650]   a
[00:43:55.650 --> 00:43:56.720]   sixty
[00:43:56.720 --> 00:43:57.600]   year
[00:43:57.600 --> 00:43:58.970]   period
[00:43:58.970 --> 00:43:59.580]   you
[00:43:59.580 --> 00:44:01.120]   average
[00:44:01.120 --> 00:44:02.030]   that
[00:44:02.030 --> 00:44:02.810]   out
[00:44:02.810 --> 00:44:03.100]  ,
[00:44:03.100 --> 00:44:03.980]   it
[00:44:03.980 --> 00:44:04.050]  's
[00:44:04.050 --> 00:44:04.520]   it
[00:44:04.520 --> 00:44:04.860]  's
[00:44:04.860 --> 00:44:05.080]   a
[00:44:05.080 --> 00:44:07.620]   cumulative
[00:44:07.620 --> 00:44:08.210]   five
[00:44:08.210 --> 00:44:09.260]   point
[00:44:09.260 --> 00:44:10.360]   eight
[00:44:10.360 --> 00:44:11.900]   percent
[00:44:11.900 --> 00:44:13.500]   growth
[00:44:13.500 --> 00:44:14.100]   rate
[00:44:14.100 --> 00:44:14.860]  .
[00:44:14.860 --> 00:44:14.860]  
[00:44:14.860 --> 00:44:15.010]   Of
[00:44:15.010 --> 00:44:15.820]   the
[00:44:15.820 --> 00:44:15.840]   standard
[00:44:15.840 --> 00:44:16.040]   and
[00:44:16.040 --> 00:44:16.580]   poorest
[00:44:16.580 --> 00:44:16.870]   five
[00:44:16.870 --> 00:44:17.380]   hundred
[00:44:17.380 --> 00:44:17.530]   is
[00:44:17.530 --> 00:44:17.680]   is
[00:44:17.680 --> 00:44:18.270]   one
[00:44:18.270 --> 00:44:18.290]   point
[00:44:18.290 --> 00:44:18.570]   nine
[00:44:18.570 --> 00:44:19.090]   percent
[00:44:19.090 --> 00:44:19.390]   over
[00:44:19.390 --> 00:44:19.690]   that
[00:44:19.690 --> 00:44:20.060]   sixty
[00:44:20.060 --> 00:44:20.360]   year
[00:44:20.360 --> 00:44:20.850]   period
[00:44:20.850 --> 00:44:20.940]  .
[00:44:20.940 --> 00:44:23.460]   And
[00:44:23.460 --> 00:44:23.800]   so
[00:44:23.800 --> 00:44:24.830]   that
[00:44:24.830 --> 00:44:25.180]  's
[00:44:25.180 --> 00:44:25.350]   you
[00:44:25.350 --> 00:44:26.430]   know
[00:44:26.430 --> 00:44:26.730]   that
[00:44:26.730 --> 00:44:27.060]  's
[00:44:27.060 --> 00:44:27.660]   the
[00:44:27.660 --> 00:44:27.660]   uh
[00:44:28.860 --> 00:44:28.950]  
[00:44:28.950 --> 00:44:29.160]   that
[00:44:29.160 --> 00:44:29.340]  's
[00:44:29.340 --> 00:44:29.610]   okay
[00:44:29.610 --> 00:44:29.830]  .
[00:44:29.830 --> 00:44:29.900]   I
[00:44:29.900 --> 00:44:30.160]   mean
[00:44:30.160 --> 00:44:30.270]   w
[00:44:30.270 --> 00:44:30.430]   w
[00:44:30.430 --> 00:44:30.490]   we
[00:44:30.490 --> 00:44:30.860]   think
[00:44:30.860 --> 00:44:31.230]   the
[00:44:31.230 --> 00:44:31.610]   economy
[00:44:31.610 --> 00:44:31.760]   is
[00:44:31.760 --> 00:44:32.130]   doing
[00:44:32.130 --> 00:44:32.580]   pretty
[00:44:32.580 --> 00:44:32.880]   good
[00:44:32.880 --> 00:44:33.030]   if
[00:44:33.030 --> 00:44:33.220]   it
[00:44:33.220 --> 00:44:33.380]  's
[00:44:33.380 --> 00:44:33.860]   growing
[00:44:33.860 --> 00:44:34.010]   at
[00:44:34.010 --> 00:44:34.160]   at
[00:44:34.160 --> 00:44:34.380]   two
[00:44:34.380 --> 00:44:34.910]   percent
[00:44:34.910 --> 00:44:35.060]   on
[00:44:35.060 --> 00:44:35.210]   an
[00:44:35.210 --> 00:44:35.870]   annual
[00:44:35.870 --> 00:44:36.030]   basis
[00:44:36.030 --> 00:44:36.300]  .
[00:44:36.300 --> 00:44:36.400]   So
[00:44:36.400 --> 00:44:36.770]   that
[00:44:36.770 --> 00:44:36.850]  's
[00:44:36.850 --> 00:44:37.090]   you
[00:44:37.090 --> 00:44:37.370]   know
[00:44:37.370 --> 00:44:37.730]   that
[00:44:37.730 --> 00:44:37.820]  's
[00:44:37.820 --> 00:44:38.190]   about
[00:44:38.190 --> 00:44:38.490]   what
[00:44:38.490 --> 00:44:38.790]   the
[00:44:38.790 --> 00:44:39.280]   what
[00:44:39.280 --> 00:44:39.670]   that
[00:44:39.670 --> 00:44:39.760]   number
[00:44:39.760 --> 00:44:40.060]   says
[00:44:40.060 --> 00:44:40.280]  .
[00:44:40.280 --> 00:44:40.500]   But
[00:44:40.500 --> 00:44:41.790]   disruptive
[00:44:41.790 --> 00:44:41.930]   companies
[00:44:41.930 --> 00:44:42.000]   I
[00:44:42.000 --> 00:44:42.300]   mean
[00:44:42.300 --> 00:44:42.440]   uh
[00:44:42.440 --> 00:44:42.690]   Apple
[00:44:42.690 --> 00:44:43.390]   went
[00:44:43.390 --> 00:44:43.420]   from
[00:44:43.420 --> 00:44:43.870]   months
[00:44:43.870 --> 00:44:44.300]   away
[00:44:44.300 --> 00:44:44.470]   from
[00:44:44.470 --> 00:44:45.370]   bankruptcy
[00:44:45.370 --> 00:44:45.400]   to
[00:44:45.400 --> 00:44:45.740]   being
[00:44:45.740 --> 00:44:45.960]   the
[00:44:45.960 --> 00:44:46.250]   most
[00:44:46.250 --> 00:44:46.860]   valuable
[00:44:46.860 --> 00:44:47.390]   company
[00:44:47.390 --> 00:44:47.540]   on
[00:44:47.540 --> 00:44:47.760]   the
[00:44:47.760 --> 00:44:48.210]   planet
[00:44:48.210 --> 00:44:48.360]   in
[00:44:48.360 --> 00:44:48.970]   fifteen
[00:44:48.970 --> 00:44:49.260]   years
[00:44:49.260 --> 00:44:49.780]  . [SPEAKER_TURN]
[00:44:49.780 --> 00:44:50.300]   Right
[00:44:50.300 --> 00:44:51.460]  . [SPEAKER_TURN]
[00:44:51.860 --> 00:44:51.920]  
[00:44:51.920 --> 00:44:52.240]   That
[00:44:52.240 --> 00:44:52.330]  's
[00:44:52.330 --> 00:44:52.770]   that
[00:44:52.770 --> 00:44:52.800]  's
[00:44:52.800 --> 00:44:53.040]   the
[00:44:53.040 --> 00:44:53.420]   kind
[00:44:53.420 --> 00:44:53.520]   of
[00:44:53.520 --> 00:44:53.690]   growth
[00:44:53.690 --> 00:44:54.630]   that
[00:44:54.630 --> 00:44:54.650]   that
[00:44:54.650 --> 00:44:54.790]   is
[00:44:54.790 --> 00:44:55.470]   stunning
[00:44:55.470 --> 00:44:55.740]   that
[00:44:55.740 --> 00:44:56.060]   that
[00:44:56.060 --> 00:44:56.610]   disrupt
[00:44:56.610 --> 00:44:56.840]  ors
[00:44:56.840 --> 00:44:57.550]   routinely
[00:44:57.550 --> 00:44:58.100]   achieve
[00:44:58.100 --> 00:44:58.330]  .
[00:44:58.330 --> 00:44:58.550]   Now
[00:44:58.550 --> 00:44:58.750]   a
[00:44:58.750 --> 00:44:59.200]   company
[00:44:59.200 --> 00:44:59.350]   of
[00:44:59.350 --> 00:44:59.680]   that
[00:44:59.680 --> 00:45:00.010]   size
[00:45:00.010 --> 00:45:00.160]   to
[00:45:00.160 --> 00:45:00.320]   be
[00:45:00.320 --> 00:45:00.710]   doing
[00:45:00.710 --> 00:45:00.870]   it
[00:45:00.870 --> 00:45:01.060]   is
[00:45:01.060 --> 00:45:01.190]   is
[00:45:01.190 --> 00:45:02.220]   extraordinary
[00:45:02.220 --> 00:45:02.550]   but
[00:45:02.550 --> 00:45:02.800]   but
[00:45:02.800 --> 00:45:03.190]   uh
[00:45:03.190 --> 00:45:03.610]   typically
[00:45:03.610 --> 00:45:04.130]   disrupt
[00:45:04.130 --> 00:45:04.370]  ors
[00:45:04.370 --> 00:45:04.570]   are
[00:45:04.570 --> 00:45:05.010]   seeing
[00:45:05.010 --> 00:45:05.150]   at
[00:45:05.150 --> 00:45:05.520]   least
[00:45:05.520 --> 00:45:05.590]   a
[00:45:05.590 --> 00:45:06.120]   hundred
[00:45:06.120 --> 00:45:06.630]   percent
[00:45:06.630 --> 00:45:07.070]   growth
[00:45:07.070 --> 00:45:08.030]  .
[00:45:08.030 --> 00:45:08.600]   Um
[00:45:08.600 --> 00:45:09.180]   And
[00:45:09.180 --> 00:45:09.380]   I
[00:45:09.380 --> 00:45:09.860]   I
[00:45:09.860 --> 00:45:10.560]   think
[00:45:12.300 --> 00:45:12.380]  
[00:45:12.380 --> 00:45:12.510]   you
[00:45:12.510 --> 00:45:12.780]   know
[00:45:12.780 --> 00:45:12.930]   uh
[00:45:12.930 --> 00:45:13.140]   the
[00:45:13.140 --> 00:45:13.400]   the
[00:45:13.400 --> 00:45:13.700]   forty
[00:45:13.700 --> 00:45:14.190]   percent
[00:45:14.190 --> 00:45:14.610]   figure
[00:45:14.610 --> 00:45:14.890]   that
[00:45:14.890 --> 00:45:14.960]   I
[00:45:14.960 --> 00:45:15.340]   used
[00:45:15.340 --> 00:45:15.380]   is
[00:45:15.380 --> 00:45:15.980]   actually
[00:45:15.980 --> 00:45:16.080]   um
[00:45:16.080 --> 00:45:16.810]   companies
[00:45:16.810 --> 00:45:17.040]   that
[00:45:17.040 --> 00:45:17.200]   are
[00:45:17.200 --> 00:45:17.830]   currently
[00:45:17.830 --> 00:45:18.530]   disruptive
[00:45:18.530 --> 00:45:18.670]   or
[00:45:18.670 --> 00:45:18.990]   they
[00:45:18.990 --> 00:45:19.350]  're
[00:45:19.350 --> 00:45:19.440]   they
[00:45:19.440 --> 00:45:19.750]  're
[00:45:19.750 --> 00:45:19.930]   sort
[00:45:19.930 --> 00:45:20.070]   of
[00:45:20.070 --> 00:45:20.350]   near
[00:45:20.350 --> 00:45:20.840]   nearing
[00:45:20.840 --> 00:45:21.060]   the
[00:45:21.060 --> 00:45:21.260]   end
[00:45:21.260 --> 00:45:21.430]   of
[00:45:21.430 --> 00:45:21.750]   their
[00:45:21.750 --> 00:45:22.230]   period
[00:45:22.230 --> 00:45:22.310]   of
[00:45:22.310 --> 00:45:22.900]   active
[00:45:22.900 --> 00:45:23.430]   disruption
[00:45:23.430 --> 00:45:23.640]   and
[00:45:23.640 --> 00:45:23.920]   they
[00:45:23.920 --> 00:45:24.130]  're
[00:45:24.130 --> 00:45:24.690]   actually
[00:45:24.690 --> 00:45:25.330]   capital
[00:45:25.330 --> 00:45:25.530]  ising
[00:45:25.530 --> 00:45:25.670]   on
[00:45:25.670 --> 00:45:25.810]   on
[00:45:25.810 --> 00:45:26.020]   the
[00:45:26.020 --> 00:45:26.490]   uh
[00:45:26.490 --> 00:45:26.490]   uh
[00:45:26.490 --> 00:45:26.610]   uh
[00:45:26.610 --> 00:45:26.750]   on
[00:45:26.750 --> 00:45:27.070]   the
[00:45:27.070 --> 00:45:27.330]   market
[00:45:27.330 --> 00:45:27.910]   ownership
[00:45:27.910 --> 00:45:28.170]   that
[00:45:28.170 --> 00:45:28.430]   they
[00:45:28.430 --> 00:45:28.620]  've
[00:45:28.620 --> 00:45:29.150]   attained
[00:45:29.150 --> 00:45:29.270]   in
[00:45:29.270 --> 00:45:29.530]   that
[00:45:29.530 --> 00:45:29.920]   period
[00:45:29.920 --> 00:45:30.160]  .
[00:45:30.160 --> 00:45:30.610]   They
[00:45:30.610 --> 00:45:30.680]  're
[00:45:30.680 --> 00:45:30.920]   they
[00:45:30.920 --> 00:45:31.060]  're
[00:45:31.060 --> 00:45:31.390]   gonna
[00:45:31.390 --> 00:45:31.700]   grow
[00:45:31.700 --> 00:45:31.880]   at
[00:45:31.880 --> 00:45:32.110]   about
[00:45:32.110 --> 00:45:32.170]   a
[00:45:32.170 --> 00:45:32.540]   forty
[00:45:32.540 --> 00:45:32.960]   percent
[00:45:32.960 --> 00:45:33.230]   clip
[00:45:33.230 --> 00:45:33.620]   for
[00:45:33.620 --> 00:45:33.670]   five
[00:45:33.670 --> 00:45:33.800]   or
[00:45:33.800 --> 00:45:33.990]   ten
[00:45:33.990 --> 00:45:34.320]   years
[00:45:34.320 --> 00:45:34.710]   anyway
[00:45:34.710 --> 00:45:35.020]  .
[00:45:35.020 --> 00:45:36.800]   So
[00:45:36.800 --> 00:45:37.060]   you
[00:45:37.060 --> 00:45:37.390]   know
[00:45:37.390 --> 00:45:37.920]   when
[00:45:37.920 --> 00:45:38.370]   you
[00:45:38.370 --> 00:45:38.370]   when
[00:45:38.370 --> 00:45:38.910]   you
[00:45:38.910 --> 00:45:39.250]   compare
[00:45:39.250 --> 00:45:39.360]   a
[00:45:39.360 --> 00:45:39.780]   forty
[00:45:39.780 --> 00:45:40.400]   percent
[00:45:40.400 --> 00:45:40.930]   growth
[00:45:40.930 --> 00:45:41.380]   rate
[00:45:42.380 --> 00:45:41.380]   and
[00:45:41.380 --> 00:45:41.880]   and
[00:45:41.880 --> 00:45:42.060]   we
[00:45:42.060 --> 00:45:42.590]  're
[00:45:42.590 --> 00:45:42.630]   not
[00:45:42.630 --> 00:45:42.940]   even
[00:45:42.940 --> 00:45:43.540]   talking
[00:45:43.540 --> 00:45:43.990]   about
[00:45:43.990 --> 00:45:44.470]   small
[00:45:44.470 --> 00:45:45.220]   companies
[00:45:45.220 --> 00:45:45.920]   when
[00:45:45.920 --> 00:45:45.970]   when
[00:45:45.970 --> 00:45:46.180]   you
[00:45:46.180 --> 00:45:46.350]   uh
[00:45:46.350 --> 00:45:46.610]   use
[00:45:46.610 --> 00:45:46.960]   that
[00:45:46.960 --> 00:45:47.330]   kind
[00:45:47.330 --> 00:45:47.480]   of
[00:45:47.480 --> 00:45:48.000]   number
[00:45:48.000 --> 00:45:48.160]   I
[00:45:48.160 --> 00:45:48.490]   mean
[00:45:48.490 --> 00:45:48.690]   for
[00:45:48.690 --> 00:45:48.770]   a
[00:45:48.770 --> 00:45:49.120]   long
[00:45:49.120 --> 00:45:49.630]   time
[00:45:49.630 --> 00:45:49.990]   Oracle
[00:45:49.990 --> 00:45:50.410]   who
[00:45:50.410 --> 00:45:50.510]   who
[00:45:50.510 --> 00:45:50.680]  's
[00:45:50.680 --> 00:45:51.290]   another
[00:45:51.290 --> 00:45:51.900]   disrupt
[00:45:51.900 --> 00:45:52.070]  or
[00:45:52.070 --> 00:45:52.360]   who
