
[00:00:00.000 --> 00:00:01.060]  
[00:00:01.060 --> 00:00:22.600]   Welcome
[00:55:25.860 --> 00:55:26.130]   but
[00:55:26.130 --> 00:55:26.380]   they
[00:55:26.380 --> 00:55:26.680]   came
[00:55:26.680 --> 00:55:26.910]   up
[00:55:26.910 --> 00:55:27.160]   with
[00:55:27.160 --> 00:55:27.200]   a
[00:55:27.200 --> 00:55:27.650]   really
[00:55:27.650 --> 00:55:27.950]   good
[00:55:27.950 --> 00:55:28.250]   idea
[00:55:28.250 --> 00:55:28.470]   how
[00:55:28.470 --> 00:55:28.620]   to
[00:55:28.620 --> 00:55:28.770]   do
[00:55:28.770 --> 00:55:29.040]   it
[00:55:29.040 --> 00:55:29.180]  .
[00:55:29.180 --> 00:55:29.560]   And
[00:55:29.560 --> 00:55:29.710]   um
[00:55:29.710 --> 00:55:30.260]   I
[00:55:30.260 --> 00:55:30.460]   remember
[00:55:30.460 --> 00:55:30.700]   him
[00:55:30.700 --> 00:55:31.270]   saying
[00:55:31.270 --> 00:55:31.520]   well
[00:55:31.520 --> 00:55:31.760]   you
[00:55:31.760 --> 00:55:32.160]   know
[00:55:32.160 --> 00:55:32.330]   he
[00:55:32.330 --> 00:55:32.410]  's
[00:55:32.410 --> 00:55:32.980]   talking
[00:55:32.980 --> 00:55:33.390]   about
[00:55:33.390 --> 00:55:33.720]   what
[00:55:33.720 --> 00:55:34.050]   they
[00:55:34.050 --> 00:55:34.330]  're
[00:55:34.330 --> 00:55:34.700]   gonna
[00:55:34.700 --> 00:55:34.860]   do
[00:55:34.860 --> 00:55:35.100]   and
[00:55:35.100 --> 00:55:35.170]   I
[00:55:35.170 --> 00:55:35.340]   he
[00:55:35.340 --> 00:55:35.520]  's
[00:55:35.520 --> 00:55:35.830]   like
[00:55:35.830 --> 00:55:36.280]   well
[00:55:36.280 --> 00:55:36.330]   '
[00:55:36.330 --> 00:55:36.470]  cause
[00:55:36.470 --> 00:55:36.660]   I
[00:55:36.660 --> 00:55:36.880]   just
[00:55:36.880 --> 00:55:37.090]   said
[00:55:37.090 --> 00:55:37.460]   look
[00:55:37.460 --> 00:55:37.540]   just
[00:55:37.540 --> 00:55:37.650]   do
[00:55:37.650 --> 00:55:37.870]   this
[00:55:37.870 --> 00:55:38.130]   this
[00:55:38.130 --> 00:55:38.260]   and
[00:55:38.260 --> 00:55:38.560]   this
[00:55:38.560 --> 00:55:38.640]  .
[00:55:38.640 --> 00:55:38.910]   Build
[00:55:38.910 --> 00:55:39.530]   something
[00:55:39.530 --> 00:55:39.780]   really
[00:55:39.780 --> 00:55:40.130]   simple
[00:55:40.130 --> 00:55:40.290]   get
[00:55:40.290 --> 00:55:40.400]  ,
[00:55:40.400 --> 00:55:40.510]   it
[00:55:40.510 --> 00:55:40.680]   out
[00:55:40.680 --> 00:55:41.070]   in
[00:55:41.070 --> 00:55:41.150]   front
[00:55:41.150 --> 00:55:41.180]   of
[00:55:41.180 --> 00:55:41.520]   people
[00:55:41.520 --> 00:55:41.670]  ,
[00:55:41.670 --> 00:55:41.850]   iter
[00:55:41.850 --> 00:55:42.020]  ate
[00:55:42.020 --> 00:55:42.140]  ,
[00:55:42.140 --> 00:55:42.300]   you
[00:55:42.300 --> 00:55:42.520]   know
[00:55:42.520 --> 00:55:42.690]   all
[00:55:42.690 --> 00:55:42.970]   those
[00:55:42.970 --> 00:55:43.360]   kinds
[00:55:43.360 --> 00:55:43.380]   of
[00:55:43.380 --> 00:55:43.830]   things
[00:55:43.830 --> 00:55:44.520]  . [SPEAKER_TURN]
[00:55:44.520 --> 00:55:44.790]   In
[00:55:44.790 --> 00:55:44.810]   other
[00:55:44.810 --> 00:55:45.020]   words
[00:55:45.020 --> 00:55:45.140]   the
[00:55:45.140 --> 00:55:45.350]   right
[00:55:45.350 --> 00:55:45.610]   advice
[00:55:45.610 --> 00:55:46.120]  . [SPEAKER_TURN]
[00:55:46.120 --> 00:55:46.120]  
[00:55:46.120 --> 00:55:46.300]   yeah
[00:55:46.300 --> 00:55:46.390]  ,
[00:55:46.390 --> 00:55:46.530]   the
[00:55:46.530 --> 00:55:46.760]   right
[00:55:46.760 --> 00:55:47.110]   advice
[00:55:47.110 --> 00:55:47.130]  ,
[00:55:47.130 --> 00:55:47.270]   did
[00:55:47.270 --> 00:55:47.450]   keep
[00:55:47.450 --> 00:55:47.570]   it
[00:55:47.570 --> 00:55:47.890]   simple
[00:55:47.890 --> 00:55:47.910]  ,
[00:55:47.910 --> 00:55:48.090]   keep
[00:55:48.090 --> 00:55:48.220]   it
[00:55:48.220 --> 00:55:48.320]   you
[00:55:48.320 --> 00:55:48.570]   know
[00:55:48.570 --> 00:55:48.680]  .
[00:55:49.760 --> 00:55:49.810]  
[00:55:49.810 --> 00:55:49.950]   Now
[00:55:49.950 --> 00:55:50.190]   you
[00:55:50.190 --> 00:55:50.330]   don
[00:55:50.330 --> 00:55:50.450]  't
[00:55:50.450 --> 00:55:50.800]   know
[00:55:50.800 --> 00:55:50.910]   all
[00:55:50.910 --> 00:55:51.430]   learning
[00:55:51.430 --> 00:55:51.820]   starts
[00:55:51.820 --> 00:55:52.090]   once
[00:55:52.090 --> 00:55:52.280]   you
[00:55:52.280 --> 00:55:52.530]   your
[00:55:52.530 --> 00:55:53.120]   customers
[00:55:53.120 --> 00:55:53.450]   start
[00:55:53.450 --> 00:55:53.780]   using
[00:55:53.780 --> 00:55:54.290]   everything
[00:55:54.290 --> 00:55:54.980]   before
[00:55:54.980 --> 00:55:55.090]   they
[00:55:55.090 --> 00:55:55.280]  're
[00:55:55.280 --> 00:55:55.420]   on
[00:55:55.420 --> 00:55:55.540]   is
[00:55:55.540 --> 00:55:55.800]   just
[00:55:55.800 --> 00:55:56.060]   kind
[00:55:56.060 --> 00:55:56.190]   of
[00:55:56.190 --> 00:55:56.710]   imagine
[00:55:56.710 --> 00:55:56.840]   you
[00:55:56.840 --> 00:55:57.250]   know
[00:55:57.250 --> 00:55:57.690]   imaginary
[00:55:57.690 --> 00:55:58.190]   land
[00:55:58.190 --> 00:55:58.380]   fairy
[00:55:58.380 --> 00:55:58.610]   tales
[00:55:58.610 --> 00:55:58.740]   um
[00:55:58.740 --> 00:55:58.860]   uh
[00:55:58.860 --> 00:55:59.120]   you
[00:55:59.120 --> 00:55:59.320]   know
[00:55:59.320 --> 00:55:59.960]   whatever
[00:55:59.960 --> 00:56:00.010]   uh
[00:56:00.010 --> 00:56:00.160]   don
[00:56:00.160 --> 00:56:00.330]  't
[00:56:00.330 --> 00:56:00.640]   spend
[00:56:00.640 --> 00:56:00.750]   uh
[00:56:00.750 --> 00:56:01.090]   you
[00:56:01.090 --> 00:56:01.180]   know
[00:56:01.180 --> 00:56:01.410]   too
[00:56:01.410 --> 00:56:01.750]   much
[00:56:01.750 --> 00:56:01.910]   time
[00:56:01.910 --> 00:56:02.030]   f
[00:56:02.030 --> 00:56:02.160]   you
[00:56:02.160 --> 00:56:02.510]   know
[00:56:02.510 --> 00:56:02.680]   fuss
[00:56:02.680 --> 00:56:02.930]  ing
[00:56:02.930 --> 00:56:03.240]   over
[00:56:03.240 --> 00:56:03.320]   the
[00:56:03.320 --> 00:56:03.790]   details
[00:56:03.790 --> 00:56:03.910]   of
[00:56:03.910 --> 00:56:04.100]   the
[00:56:04.100 --> 00:56:04.490]   design
[00:56:04.490 --> 00:56:04.880]   before
[00:56:04.880 --> 00:56:05.140]   that
[00:56:05.140 --> 00:56:05.400]   just
[00:56:05.400 --> 00:56:05.590]   get
[00:56:05.590 --> 00:56:05.720]   it
[00:56:05.720 --> 00:56:06.010]   out
[00:56:06.010 --> 00:56:06.240]   there
[00:56:06.240 --> 00:56:07.160]  .
[00:56:07.160 --> 00:56:07.660]   And
[00:56:07.660 --> 00:56:08.440]   um
[00:56:08.440 --> 00:56:08.440]   and
[00:56:08.440 --> 00:56:08.560]   he
[00:56:08.560 --> 00:56:08.840]  's
[00:56:08.840 --> 00:56:08.930]   like
[00:56:08.930 --> 00:56:09.180]   well
[00:56:09.180 --> 00:56:09.300]   he
[00:56:09.300 --> 00:56:09.420]  's
[00:56:09.420 --> 00:56:09.670]   like
[00:56:09.670 --> 00:56:09.910]   yeah
[00:56:09.910 --> 00:56:10.090]   we
[00:56:10.090 --> 00:56:10.220]   got
[00:56:10.220 --> 00:56:10.470]   this
[00:56:10.470 --> 00:56:10.650]   guy
[00:56:10.650 --> 00:56:10.840]   who
[00:56:10.840 --> 00:56:10.950]  's
[00:56:10.950 --> 00:56:11.070]   he
[00:56:11.070 --> 00:56:11.190]  's
[00:56:11.190 --> 00:56:11.370]   you
[00:56:11.370 --> 00:56:11.720]   know
[00:56:11.720 --> 00:56:11.760]   he
[00:56:11.760 --> 00:56:11.860]  's
[00:56:11.860 --> 00:56:12.010]   he
[00:56:12.010 --> 00:56:12.100]  's
[00:56:12.100 --> 00:56:12.350]   just
[00:56:12.350 --> 00:56:12.610]   like
[00:56:12.610 --> 00:56:12.720]   he
[00:56:12.720 --> 00:56:13.230]  's
[00:56:13.230 --> 00:56:13.400]   expensive
[00:56:13.400 --> 00:56:13.530]   to
[00:56:13.530 --> 00:56:13.890]   design
[00:56:13.890 --> 00:56:14.130]   the
[00:56:14.130 --> 00:56:14.140]   U
[00:56:14.140 --> 00:56:14.190]  _
[00:56:14.190 --> 00:56:14.250]  I
[00:56:14.250 --> 00:56:14.310]  _
[00:56:14.310 --> 00:56:14.490]   and
[00:56:14.490 --> 00:56:15.120]   everything
[00:56:15.120 --> 00:56:15.240]   he
[00:56:15.240 --> 00:56:15.360]  's
[00:56:15.360 --> 00:56:15.610]   like
[00:56:15.610 --> 00:56:15.920]   fifty
[00:56:15.920 --> 00:56:16.660]   thousand
[00:56:16.660 --> 00:56:17.200]   dollars
[00:56:17.200 --> 00:56:17.310]   and
[00:56:17.310 --> 00:56:17.370]   I
[00:56:17.370 --> 00:56:17.560]   was
[00:56:17.560 --> 00:56:17.820]   like
[00:56:17.820 --> 00:56:17.880]   n
[00:56:17.880 --> 00:56:18.070]   and
[00:56:18.070 --> 00:56:18.200]   he
[00:56:18.200 --> 00:56:18.330]  's
[00:56:18.330 --> 00:56:18.390]   I
[00:56:18.390 --> 00:56:18.580]   was
[00:56:18.580 --> 00:56:18.920]   like
[00:56:18.920 --> 00:56:19.180]   no
[00:56:19.180 --> 00:56:19.440]   no
[00:56:19.440 --> 00:56:19.720]   no
[00:56:19.720 --> 00:56:19.740]   no
[00:56:19.740 --> 00:56:19.740]  
[00:56:19.740 --> 00:56:19.950]   and
[00:56:19.950 --> 00:56:20.020]   I
[00:56:20.020 --> 00:56:20.160]  'm
[00:56:20.160 --> 00:56:20.870]   absolutely
[00:56:20.870 --> 00:56:21.080]   not
[00:56:21.080 --> 00:56:21.790]   absolutely
[00:56:21.790 --> 00:56:22.000]   not
[00:56:22.000 --> 00:56:22.140]   he
[00:56:22.140 --> 00:56:22.560]  's
[00:56:22.560 --> 00:56:22.640]   like
[00:56:22.640 --> 00:56:22.700]   no
[00:56:22.700 --> 00:56:22.910]   but
[00:56:22.910 --> 00:56:23.050]   he
[00:56:23.050 --> 00:56:23.190]  's
[00:56:23.190 --> 00:56:23.610]   really
[00:56:23.610 --> 00:56:23.840]   good
[00:56:23.840 --> 00:56:23.960]   I
[00:56:23.960 --> 00:56:24.350]  'm
[00:56:24.350 --> 00:56:24.380]   like
[00:56:24.380 --> 00:56:24.520]   no
[00:56:24.520 --> 00:56:24.800]   that
[00:56:24.800 --> 00:56:24.940]  's
[00:56:24.940 --> 00:56:25.080]   a
[00:56:25.080 --> 00:56:25.570]   horrible
[00:56:25.570 --> 00:56:25.850]   idea
[00:56:25.850 --> 00:56:26.110]  .
[00:56:26.110 --> 00:56:26.200]   I
[00:56:26.200 --> 00:56:26.700]   was
[00:56:26.700 --> 00:56:26.730]   like
[00:56:26.730 --> 00:56:26.950]   how
[00:56:26.950 --> 00:56:27.480]   about
[00:56:27.480 --> 00:56:27.720]   three
[00:56:27.720 --> 00:56:28.190]   thousand
[00:56:28.190 --> 00:56:28.980]   three
[00:56:28.980 --> 00:56:29.260]   thousand
[00:56:29.260 --> 00:56:29.480]   for
[00:56:29.480 --> 00:56:29.700]   the
[00:56:29.700 --> 00:56:29.770]   U
[00:56:29.770 --> 00:56:29.840]  _
[00:56:29.840 --> 00:56:29.910]  I
[00:56:29.910 --> 00:56:30.030]  _
[00:56:30.030 --> 00:56:30.230]   you
[00:56:30.230 --> 00:56:30.440]   don
[00:56:30.440 --> 00:56:30.570]  't
[00:56:30.570 --> 00:56:30.830]   have
[00:56:30.830 --> 00:56:31.120]   to
[00:56:31.120 --> 00:56:31.220]   have
[00:56:31.220 --> 00:56:31.350]   it
[00:56:31.350 --> 00:56:31.800]   fifteen
[00:56:31.800 --> 00:56:32.320]   thousand
[00:56:32.320 --> 00:56:32.710]   dollar
[00:56:32.710 --> 00:56:32.760]   U
[00:56:32.760 --> 00:56:32.830]  _
[00:56:32.830 --> 00:56:32.890]  I
[00:56:32.890 --> 00:56:32.980]  _
[00:56:32.980 --> 00:56:33.210]   just
[00:56:33.210 --> 00:56:33.530]   three
[00:56:33.530 --> 00:56:34.480]   thousand
[00:56:34.480 --> 00:56:34.500]   dollars
[00:56:34.500 --> 00:56:34.760]   okay
[00:56:34.760 --> 00:56:34.880]  ,
[00:56:34.880 --> 00:56:35.070]   get
[00:56:35.070 --> 00:56:35.390]   you
[00:56:35.390 --> 00:56:35.530]   know
[00:56:35.530 --> 00:56:35.660]   so
[00:56:35.660 --> 00:56:35.790]   so
[00:56:35.790 --> 00:56:35.850]   I
[00:56:35.850 --> 00:56:35.910]   I
[00:56:35.910 --> 00:56:36.090]   was
[00:56:36.090 --> 00:56:36.530]   trying
[00:56:36.530 --> 00:56:36.760]   to
[00:56:36.760 --> 00:56:36.880]   wave
[00:56:36.880 --> 00:56:37.070]   him
[00:56:37.070 --> 00:56:37.260]   off
[00:56:37.260 --> 00:56:37.390]   on
[00:56:37.390 --> 00:56:37.580]   all
[00:56:37.580 --> 00:56:37.840]   that
[00:56:37.840 --> 00:56:38.030]   and
[00:56:38.030 --> 00:56:38.680]   everything
[00:56:38.680 --> 00:56:38.940]   like
[00:56:38.940 --> 00:56:39.070]   oh
[00:56:39.070 --> 00:56:39.330]   okay
[00:56:39.330 --> 00:56:39.520]   you
[00:56:39.520 --> 00:56:39.780]   know
[00:56:39.780 --> 00:56:40.040]   they
[00:56:40.040 --> 00:56:40.230]  're
[00:56:40.230 --> 00:56:40.490]   kind
[00:56:40.490 --> 00:56:40.650]   of
[00:56:40.650 --> 00:56:40.880]   like
[00:56:40.880 --> 00:56:40.910]   and
[00:56:40.910 --> 00:56:41.330]   then
[00:56:41.330 --> 00:56:41.520]   I
[00:56:41.520 --> 00:56:41.650]   didn
[00:56:41.650 --> 00:56:41.780]  't
[00:56:41.780 --> 00:56:42.210]   really
[00:56:42.210 --> 00:56:42.510]   talk
[00:56:42.510 --> 00:56:42.560]   to
[00:56:42.560 --> 00:56:42.800]   him
[00:56:42.800 --> 00:56:43.190]   for
[00:56:43.190 --> 00:56:43.250]   I
[00:56:43.250 --> 00:56:43.910]   dunno
[00:56:43.910 --> 00:56:44.000]   nine
[00:56:44.000 --> 00:56:44.490]   months
[00:56:44.490 --> 00:56:44.650]   or
[00:56:44.650 --> 00:56:44.810]   so
[00:56:44.810 --> 00:56:45.050]   and
[00:56:45.050 --> 00:56:45.310]   he
[00:56:45.310 --> 00:56:45.620]   comes
[00:56:45.620 --> 00:56:46.000]   back
[00:56:46.000 --> 00:56:46.190]   and
[00:56:46.190 --> 00:56:46.990]   basically
[00:56:46.990 --> 00:56:47.010]   I
[00:56:47.010 --> 00:56:47.260]  've
[00:56:47.260 --> 00:56:48.140]   discovered
[00:56:48.140 --> 00:56:48.980]   that
[00:56:48.980 --> 00:56:49.480]   um
[00:56:49.480 --> 00:56:49.490]  
[00:56:49.490 --> 00:56:49.800]   they
[00:56:49.800 --> 00:56:50.160]   blew
[00:56:50.160 --> 00:56:50.950]   through
[00:56:50.950 --> 00:56:51.090]   well
[00:56:51.090 --> 00:56:51.450]   over
[00:56:51.450 --> 00:56:51.680]   six
[00:56:51.680 --> 00:56:52.300]   figures
[00:56:52.300 --> 00:56:52.550]   and
[00:56:52.550 --> 00:56:52.770]   set
[00:56:52.770 --> 00:56:53.020]   off
[00:56:53.020 --> 00:56:53.690]   product
[00:56:53.690 --> 00:56:53.960]  . [SPEAKER_TURN]
[00:56:53.960 --> 00:56:54.230]   I
[00:56:54.230 --> 00:56:55.510]   mean
[00:56:55.510 --> 00:56:55.830]   it
[00:56:55.830 --> 00:56:56.480]  's [SPEAKER_TURN]
[00:56:56.480 --> 00:56:56.720]   And
[00:56:56.720 --> 00:56:56.770]   I
[00:56:56.770 --> 00:56:56.990]   was
[00:56:56.990 --> 00:56:57.060]   like
[00:56:57.060 --> 00:56:57.620]   okay
[00:56:57.620 --> 00:56:57.890]   you
[00:56:57.890 --> 00:56:58.170]   know
[00:56:58.170 --> 00:56:58.400]   but
[00:56:58.400 --> 00:56:58.960]   they
[00:56:58.960 --> 00:56:59.020]   were
[00:56:59.020 --> 00:56:59.170]   on
[00:56:59.170 --> 00:56:59.400]   the
[00:56:59.400 --> 00:56:59.810]   verge
[00:56:59.810 --> 00:56:59.940]   of
[00:56:59.940 --> 00:57:00.490]   raising
[00:57:00.490 --> 00:57:00.880]   money
[00:57:00.880 --> 00:57:01.190]   from
[00:57:01.190 --> 00:57:01.270]   a
[00:57:01.270 --> 00:57:01.740]   couple
[00:57:01.740 --> 00:57:01.890]   of
[00:57:01.890 --> 00:57:02.280]   named
[00:57:02.280 --> 00:57:02.510]   big
[00:57:02.510 --> 00:57:02.910]   named
[00:57:02.910 --> 00:57:03.580]   investment
[00:57:03.580 --> 00:57:04.310]   funds
[00:57:04.310 --> 00:57:04.340]   all
[00:57:04.340 --> 00:57:04.550]   the
[00:57:04.550 --> 00:57:05.440]   c [SPEAKER_TURN]
[00:57:05.440 --> 00:57:05.570]   It
[00:57:05.570 --> 00:57:05.700]  's
[00:57:05.700 --> 00:57:05.970]   just
[00:57:05.970 --> 00:57:06.170]   the
[00:57:06.170 --> 00:57:06.330]   so
[00:57:06.330 --> 00:57:06.430]   it
[00:57:06.430 --> 00:57:06.600]  's
[00:57:06.600 --> 00:57:07.020]   always
[00:57:07.020 --> 00:57:07.180]   the
[00:57:07.180 --> 00:57:07.510]   story
[00:57:07.510 --> 00:57:07.710]  .
[00:57:07.710 --> 00:57:07.900]   It
[00:57:07.900 --> 00:57:07.990]  's
[00:57:07.990 --> 00:57:08.100]   so
[00:57:08.100 --> 00:57:08.860]   frustrating
[00:57:08.860 --> 00:57:08.990]   it
[00:57:08.990 --> 00:57:09.130]  's
[00:57:09.130 --> 00:57:09.250]   so
[00:57:09.250 --> 00:57:09.990]   frustrating
[00:57:09.990 --> 00:57:10.330]  .
[00:57:10.330 --> 00:57:10.340]   It
[00:57:10.340 --> 00:57:10.470]  's
[00:57:10.470 --> 00:57:10.970]   fucking
[00:57:10.970 --> 00:57:11.360]   drives
[00:57:11.360 --> 00:57:11.490]   me
[00:57:11.490 --> 00:57:11.760]   nuts
[00:57:11.760 --> 00:57:11.980]  .
[00:57:11.980 --> 00:57:12.090]   Uh
[00:57:12.090 --> 00:57:12.230]   you
[00:57:12.230 --> 00:57:12.350]   know
[00:57:12.350 --> 00:57:12.620]   I
[00:57:12.620 --> 00:57:12.870]   I
[00:57:12.870 --> 00:57:12.970]   have
[00:57:12.970 --> 00:57:13.100]   to
[00:57:13.100 --> 00:57:13.370]   talk
[00:57:13.370 --> 00:57:13.500]   to
[00:57:13.500 --> 00:57:13.890]   four
[00:57:13.890 --> 00:57:14.250]   hundred
[00:57:14.250 --> 00:57:14.380]   of
[00:57:14.380 --> 00:57:14.720]   these
[00:57:14.720 --> 00:57:14.990]   kind
[00:57:14.990 --> 00:57:15.120]   of
[00:57:15.120 --> 00:57:15.600]   people
[00:57:15.600 --> 00:57:15.800]   like
[00:57:15.800 --> 00:57:16.060]   it
[00:57:16.060 --> 00:57:16.070]  's
[00:57:16.070 --> 00:57:16.330]   like
[00:57:16.330 --> 00:57:16.460]   oh
[00:57:16.460 --> 00:57:16.590]   it
[00:57:16.590 --> 00:57:16.710]  's
[00:57:16.710 --> 00:57:16.850]   so
[00:57:16.850 --> 00:57:17.610]   frustrating
[00:57:17.610 --> 00:57:18.820]  . [SPEAKER_TURN]
[00:57:18.900 --> 00:57:18.910]  
[00:57:18.910 --> 00:57:18.940]   go
[00:57:18.940 --> 00:57:19.000]   out
[00:57:19.000 --> 00:57:19.150]   through
[00:57:19.150 --> 00:57:19.210]   the
[00:57:19.210 --> 00:57:19.310]   whole
[00:57:19.310 --> 00:57:19.410]   thing
[00:57:19.410 --> 00:57:19.680]  ? [SPEAKER_TURN]
[00:57:19.680 --> 00:57:19.900]   Well
[00:57:19.900 --> 00:57:19.950]   I
[00:57:19.950 --> 00:57:20.170]   mean
[00:57:20.170 --> 00:57:20.260]   I
[00:57:20.260 --> 00:57:20.440]   have
[00:57:20.440 --> 00:57:20.660]   done
[00:57:20.660 --> 00:57:20.830]   for
[00:57:20.830 --> 00:57:21.130]   years
[00:57:21.130 --> 00:57:21.220]   it
[00:57:21.220 --> 00:57:21.330]  's
[00:57:21.330 --> 00:57:21.550]   very
[00:57:21.550 --> 00:57:21.770]   very
[00:57:21.770 --> 00:57:22.390]   frustrating
[00:57:22.390 --> 00:57:23.100]  . [SPEAKER_TURN]
[00:57:23.100 --> 00:57:23.260]   They
[00:57:23.260 --> 00:57:23.420]   just
[00:57:23.420 --> 00:57:23.580]   they
[00:57:23.580 --> 00:57:23.740]   have
[00:57:23.740 --> 00:57:23.820]   an
[00:57:23.820 --> 00:57:23.980]   idea
[00:57:23.980 --> 00:57:24.140]   they
[00:57:24.140 --> 00:57:24.350]   wanna
[00:57:24.350 --> 00:57:24.500]   just
[00:57:24.500 --> 00:57:24.790]   create
[00:57:24.790 --> 00:57:24.970]   some
[00:57:24.970 --> 00:57:25.210]   designs
[00:57:25.210 --> 00:57:25.290]   or
[00:57:25.290 --> 00:57:25.580]   markets
[00:57:25.580 --> 00:57:25.700]   and
[00:57:25.700 --> 00:57:25.860]   they
[00:57:25.860 --> 00:57:26.070]   wanna
[00:57:26.070 --> 00:57:26.190]   go
[00:57:26.190 --> 00:57:26.230]   to
[00:57:26.230 --> 00:57:26.350]   see
[00:57:26.350 --> 00:57:26.430]   if
[00:57:26.430 --> 00:57:26.590]   they
[00:57:26.590 --> 00:57:26.850]   raise
[00:57:26.850 --> 00:57:27.010]   money
[00:57:27.010 --> 00:57:27.600]  . [SPEAKER_TURN]
[00:57:27.600 --> 00:57:28.120]   They
[00:57:28.120 --> 00:57:28.630]   just
[00:57:28.630 --> 00:57:29.190]   need
[00:57:29.190 --> 00:57:29.440]   to
[00:57:29.440 --> 00:57:29.660]   they
[00:57:29.660 --> 00:57:30.160]   just
[00:57:30.160 --> 00:57:30.310]   need
[00:57:30.310 --> 00:57:30.450]   to
[00:57:30.450 --> 00:57:30.510]   t
[00:57:30.510 --> 00:57:31.100]   they
[00:57:31.100 --> 00:57:31.120]   just
[00:57:31.120 --> 00:57:31.330]   don
[00:57:31.330 --> 00:57:31.800]  't
[00:57:31.800 --> 00:57:31.940]   listen
[00:57:31.940 --> 00:57:32.080]   to
[00:57:32.080 --> 00:57:32.180]   it
[00:57:32.180 --> 00:57:32.550]   what
[00:57:32.550 --> 00:57:32.700]   you
[00:57:32.700 --> 00:57:32.900]   say
[00:57:32.900 --> 00:57:33.340]   they
[00:57:33.340 --> 00:57:33.400]  ,
[00:57:33.400 --> 00:57:33.630]   have
[00:57:33.630 --> 00:57:33.770]   to
[00:57:33.770 --> 00:57:34.060]   make
[00:57:34.060 --> 00:57:34.420]   their
[00:57:34.420 --> 00:57:34.640]   own
[00:57:34.640 --> 00:57:35.280]   mistake
[00:57:35.280 --> 00:57:35.290]   it
[00:57:35.290 --> 00:57:35.430]  's
[00:57:35.430 --> 00:57:35.580]  ,
[00:57:35.580 --> 00:57:35.970]   quite
[00:57:35.970 --> 00:57:36.730]   frustrating
[00:57:36.730 --> 00:57:37.100]  . [SPEAKER_TURN]
[00:57:37.100 --> 00:57:37.270]   Like
[00:57:37.270 --> 00:57:37.710]   teenagers
[00:57:37.710 --> 00:57:38.200]  . [SPEAKER_TURN]
[00:57:38.200 --> 00:57:38.370]   It
[00:57:38.370 --> 00:57:38.420]   it
[00:57:38.420 --> 00:57:38.530]  's
[00:57:38.530 --> 00:57:39.010]   startups
[00:57:39.010 --> 00:57:39.660]  . [SPEAKER_TURN]
[00:57:39.700 --> 00:57:39.810]  
[00:57:39.810 --> 00:57:39.930]   Yeah
[00:57:39.930 --> 00:57:40.160]   this
[00:57:40.160 --> 00:57:40.370]   is
[00:57:40.370 --> 00:57:40.500]   like
[00:57:40.500 --> 00:57:40.900]   startup
[00:57:40.900 --> 00:57:41.120]   high
[00:57:41.120 --> 00:57:41.470]   school
[00:57:41.470 --> 00:57:41.660]  .
[00:57:41.660 --> 00:57:41.750]   It
[00:57:41.750 --> 00:57:41.860]  's
[00:57:41.860 --> 00:57:42.140]   like
[00:57:42.140 --> 00:57:42.490]   startup
[00:57:42.490 --> 00:57:42.720]   high
[00:57:42.720 --> 00:57:43.060]   school
[00:57:43.060 --> 00:57:43.220]   it
[00:57:43.220 --> 00:57:43.280]  's
[00:57:43.280 --> 00:57:43.330]   '
[00:57:43.330 --> 00:57:43.610]  cause
[00:57:43.610 --> 00:57:43.830]   they
[00:57:43.830 --> 00:57:44.160]   act
[00:57:44.160 --> 00:57:44.240]   like
[00:57:44.240 --> 00:57:44.470]   high
[00:57:44.470 --> 00:57:44.870]   schools
[00:57:44.870 --> 00:57:45.100]   they
[00:57:45.100 --> 00:57:45.210]  ,
[00:57:45.210 --> 00:57:45.440]   don
[00:57:45.440 --> 00:57:45.490]  't
[00:57:45.490 --> 00:57:45.830]   listen
[00:57:45.830 --> 00:57:46.050]   they
[00:57:46.050 --> 00:57:46.170]  ,
[00:57:46.170 --> 00:57:46.400]   know
[00:57:46.400 --> 00:57:47.040]   everything
[00:57:47.040 --> 00:57:47.140]   and
[00:57:47.140 --> 00:57:47.600]   then
[00:57:47.600 --> 00:57:47.650]   after
[00:57:47.650 --> 00:57:47.900]   you
[00:57:47.900 --> 00:57:48.050]   have
[00:57:48.050 --> 00:57:48.160]   to
[00:57:48.160 --> 00:57:48.270]   uh
[00:57:48.270 --> 00:57:48.580]   after
[00:57:48.580 --> 00:57:48.810]   pick
[00:57:48.810 --> 00:57:48.830]   '
[00:57:48.830 --> 00:57:48.940]  em
[00:57:48.940 --> 00:57:49.080]   up
[00:57:49.080 --> 00:57:49.170]   fr
[00:57:49.170 --> 00:57:49.390]   from
[00:57:49.390 --> 00:57:49.620]   jail
[00:57:49.620 --> 00:57:50.000]   from
[00:57:50.000 --> 00:57:50.130]   being
[00:57:50.130 --> 00:57:50.600]   arrested
[00:57:50.600 --> 00:57:50.820]   with
[00:57:50.820 --> 00:57:51.100]   their
[00:57:51.100 --> 00:57:51.210]   kn
[00:57:51.210 --> 00:57:51.490]  uckle
[00:57:51.490 --> 00:57:51.560]  -
[00:57:51.560 --> 00:57:51.760]  head
[00:57:51.760 --> 00:57:52.160]   friends
[00:57:52.160 --> 00:57:52.390]   you
[00:57:52.390 --> 00:57:52.440]   go
[00:57:52.440 --> 00:57:52.720]   like
[00:57:52.720 --> 00:57:52.900]   okay
[00:57:52.900 --> 00:57:53.070]   now
[00:57:53.070 --> 00:57:53.240]   you
[00:57:53.240 --> 00:57:53.580]   listen
