
[00:00:00.000 --> 00:00:00.000]  
[00:00:00.000 --> 00:00:00.740]   This
[00:33:15.760 --> 00:33:15.850]   it
[00:33:15.850 --> 00:33:16.130]   would
[00:33:16.130 --> 00:33:16.390]   appeal
[00:33:16.390 --> 00:33:16.460]   to
[00:33:16.460 --> 00:33:16.650]   most
[00:33:16.650 --> 00:33:16.980]   females
[00:33:16.980 --> 00:33:17.120]   but
[00:33:17.120 --> 00:33:17.210]   it
[00:33:17.210 --> 00:33:17.450]   would
[00:33:17.450 --> 00:33:17.640]   just
[00:33:17.640 --> 00:33:17.730]   it
[00:33:17.730 --> 00:33:17.880]  's
[00:33:17.880 --> 00:33:18.190]   just
[00:33:18.190 --> 00:33:18.440]   something
[00:33:18.440 --> 00:33:18.480]   I
[00:33:18.480 --> 00:33:18.720]   would
[00:33:18.720 --> 00:33:18.760]   I
[00:33:18.760 --> 00:33:18.950]   find
[00:33:18.950 --> 00:33:19.040]   it
[00:33:19.040 --> 00:33:19.560]   interesting
[00:33:19.560 --> 00:33:19.700]  .
[00:33:19.700 --> 00:33:19.740]   I
[00:33:19.740 --> 00:33:19.830]  'm
[00:33:19.830 --> 00:33:20.160]   curious
[00:33:20.160 --> 00:33:20.400]   about
[00:33:20.400 --> 00:33:21.100]  . [SPEAKER_TURN]
[00:33:21.100 --> 00:33:21.250]   Um
[00:33:21.250 --> 00:33:21.400]   so
[00:33:21.400 --> 00:33:21.710]   that
[00:33:21.710 --> 00:33:22.100]  's
[00:33:22.100 --> 00:33:22.170]   kind
[00:33:22.170 --> 00:33:22.320]   of
[00:33:22.320 --> 00:33:22.470]   me
[00:33:22.470 --> 00:33:22.620]   um
[00:33:22.620 --> 00:33:22.690]   I
[00:33:22.690 --> 00:33:23.000]   have
[00:33:23.000 --> 00:33:23.100]   I
[00:33:23.100 --> 00:33:23.380]   have
[00:33:23.380 --> 00:33:23.450]   a
[00:33:23.450 --> 00:33:23.920]   couple
[00:33:23.920 --> 00:33:24.240]   more
[00:33:24.240 --> 00:33:24.980]   questions
[00:33:24.980 --> 00:33:25.080]   to
[00:33:25.080 --> 00:33:25.460]   ask
[00:33:25.460 --> 00:33:25.540]   you
[00:33:25.540 --> 00:33:25.940]   about
[00:33:25.940 --> 00:33:26.260]   like
[00:33:26.260 --> 00:33:26.470]   for
[00:33:26.470 --> 00:33:27.020]   example
[00:33:27.020 --> 00:33:27.750]   Tesla
[00:33:27.750 --> 00:33:27.880]   update
[00:33:27.880 --> 00:33:28.190]   like
[00:33:28.190 --> 00:33:29.140]  , [SPEAKER_TURN]
[00:33:29.140 --> 00:33:29.140]  
[00:33:29.140 --> 00:33:29.430]   Yeah
[00:33:29.430 --> 00:33:29.500]   I
[00:33:29.500 --> 00:33:29.720]   was
[00:33:29.720 --> 00:33:30.360]   talking
[00:33:30.360 --> 00:33:30.610]   about
[00:33:30.610 --> 00:33:30.900]   that
[00:33:30.900 --> 00:33:30.970]   I
[00:33:30.970 --> 00:33:31.190]   was
[00:33:31.190 --> 00:33:31.570]   gonna
[00:33:31.570 --> 00:33:31.630]   I
[00:33:31.630 --> 00:33:31.850]  'll
[00:33:31.850 --> 00:33:32.240]   bring
[00:33:32.240 --> 00:33:32.530]   up
[00:33:32.530 --> 00:33:32.760]   Tesla
[00:33:32.760 --> 00:33:32.870]   Um
[00:33:32.870 --> 00:33:33.080]  .
[00:33:33.080 --> 00:33:33.300]   so
[00:33:33.300 --> 00:33:33.770]   d
[00:33:33.770 --> 00:33:33.820]   alright
[00:33:33.820 --> 00:33:33.960]   so
[00:33:33.960 --> 00:33:34.340]   this
[00:33:34.340 --> 00:33:34.390]   is
[00:33:34.390 --> 00:33:34.790]   great
[00:33:34.790 --> 00:33:34.900]   Um
[00:33:34.900 --> 00:33:35.340]  .
[00:33:35.340 --> 00:33:35.370]   the
[00:33:35.370 --> 00:33:35.800]   first
[00:33:35.800 --> 00:33:36.080]   thing
[00:33:36.080 --> 00:33:36.220]   is
[00:33:36.220 --> 00:33:36.350]   uh
[00:33:36.350 --> 00:33:36.650]   they
[00:33:36.650 --> 00:33:36.780]   wa
[00:33:36.780 --> 00:33:37.280]   they
[00:33:37.280 --> 00:33:37.370]   they
[00:33:37.370 --> 00:33:37.590]   got
[00:33:37.590 --> 00:33:38.260]   the
[00:33:38.260 --> 00:33:38.380]   highest
[00:33:38.380 --> 00:33:38.620]   safe
[00:33:38.620 --> 00:33:39.060]   rating
[00:33:39.060 --> 00:33:39.200]   of
[00:33:39.200 --> 00:33:39.420]   any
[00:33:39.420 --> 00:33:39.640]   car
[00:33:39.640 --> 00:33:39.780]   in
[00:33:39.780 --> 00:33:40.300]   history
[00:33:40.300 --> 00:33:40.430]  .
[00:33:40.430 --> 00:33:40.850]   So
[00:33:40.850 --> 00:33:40.970]   this
[00:33:40.970 --> 00:33:41.150]   is
[00:33:41.150 --> 00:33:41.460]   after
[00:33:41.460 --> 00:33:41.980]   getting
[00:33:41.980 --> 00:33:42.240]   the
[00:33:42.240 --> 00:33:42.710]   highest
[00:33:42.710 --> 00:33:43.300]   rating
[00:33:43.300 --> 00:33:43.390]   of
[00:33:43.390 --> 00:33:43.520]   any
[00:33:43.520 --> 00:33:43.750]   car
[00:33:43.750 --> 00:33:43.880]   in
[00:33:43.880 --> 00:33:44.400]   history
[00:33:44.400 --> 00:33:44.540]   by
[00:33:44.540 --> 00:33:45.130]   Consumer
[00:33:45.130 --> 00:33:45.650]   Reports
[00:33:45.650 --> 00:33:45.940]   like
[00:33:45.940 --> 00:33:46.230]   what
[00:33:46.230 --> 00:33:46.450]   was
[00:33:46.450 --> 00:33:46.980]   that
[00:33:46.980 --> 00:33:47.030]   four
[00:33:47.030 --> 00:33:47.170]   or
[00:33:47.170 --> 00:33:47.460]   five
[00:33:47.460 --> 00:33:47.900]   months
[00:33:47.900 --> 00:33:48.130]   ago
[00:33:48.130 --> 00:33:48.340]  ?
[00:33:48.340 --> 00:33:48.560]   And
[00:33:48.560 --> 00:33:49.070]   getting
[00:33:49.070 --> 00:33:49.450]   the
[00:33:49.450 --> 00:33:49.970]   unanimous
[00:33:49.970 --> 00:33:50.340]   motor
[00:33:50.340 --> 00:33:50.470]   tr
[00:33:50.470 --> 00:33:51.000]   winning
[00:33:51.000 --> 00:33:51.140]   un
[00:33:51.140 --> 00:33:51.280]  an
[00:33:51.280 --> 00:33:52.080]   unanimously
[00:33:52.080 --> 00:33:52.610]   winning
[00:33:52.610 --> 00:33:52.830]   the
[00:33:52.830 --> 00:33:53.200]   motor
[00:33:53.200 --> 00:33:53.570]   trend
[00:33:53.570 --> 00:33:53.790]   car
[00:33:53.790 --> 00:33:53.930]   of
[00:33:53.930 --> 00:33:54.290]   the
[00:33:54.290 --> 00:33:54.470]   re
[00:33:54.470 --> 00:33:54.580]   year
[00:33:54.580 --> 00:33:54.800]  .
[00:33:54.800 --> 00:33:55.010]   Now
[00:33:55.010 --> 00:33:55.490]   they
[00:33:55.490 --> 00:33:55.600]   want
[00:33:55.600 --> 00:33:55.820]   the
[00:33:55.820 --> 00:33:56.340]   highest
[00:33:56.340 --> 00:33:56.630]   rate
[00:33:56.630 --> 00:33:56.920]   most
[00:33:56.920 --> 00:33:57.140]   the
[00:33:57.140 --> 00:33:57.800]   safest
[00:33:57.800 --> 00:33:57.860]   car
[00:33:57.860 --> 00:33:59.120]   in [SPEAKER_TURN]
[00:33:59.120 --> 00:33:59.120]  
[00:33:59.120 --> 00:33:59.450]   history
[00:33:59.450 --> 00:33:59.720]  .
[00:33:59.720 --> 00:33:59.790]   They
[00:33:59.790 --> 00:33:59.980]   got
[00:33:59.980 --> 00:34:00.020]   f
[00:34:00.020 --> 00:34:00.170]  ives
[00:34:00.170 --> 00:34:00.270]   in
[00:34:00.270 --> 00:34:00.510]   every
[00:34:00.510 --> 00:34:00.650]   sub
[00:34:00.650 --> 00:34:00.690]  -
[00:34:00.690 --> 00:34:01.110]  category
[00:34:01.110 --> 00:34:01.320]   which
[00:34:01.320 --> 00:34:01.480]   has
[00:34:01.480 --> 00:34:01.700]   never
[00:34:01.700 --> 00:34:02.080]   happened
[00:34:02.080 --> 00:34:02.350]  .
[00:34:02.350 --> 00:34:02.780]   You
[00:34:02.780 --> 00:34:02.780]   you
[00:34:02.780 --> 00:34:03.140]   still
[00:34:03.140 --> 00:34:03.350]   get
[00:34:03.350 --> 00:34:03.560]   a
[00:34:03.560 --> 00:34:03.710]   five
[00:34:03.710 --> 00:34:04.290]   overall
[00:34:04.290 --> 00:34:04.350]   it
[00:34:04.350 --> 00:34:04.490]  's
[00:34:04.490 --> 00:34:04.630]  ,
[00:34:04.630 --> 00:34:04.770]   it
[00:34:04.770 --> 00:34:04.910]  's
[00:34:04.910 --> 00:34:05.700]   uh [SPEAKER_TURN]
[00:34:05.700 --> 00:34:05.800]   It
[00:34:05.800 --> 00:34:05.900]  's
[00:34:05.900 --> 00:34:06.060]   not
[00:34:06.060 --> 00:34:06.270]   like
[00:34:06.270 --> 00:34:06.480]   they
[00:34:06.480 --> 00:34:06.690]   went
[00:34:06.690 --> 00:34:06.850]   out
[00:34:06.850 --> 00:34:06.940]   to
[00:34:06.940 --> 00:34:07.050]   do
[00:34:07.050 --> 00:34:07.260]   that
[00:34:07.260 --> 00:34:07.400]   on
[00:34:07.400 --> 00:34:07.730]   purpose
[00:34:07.730 --> 00:34:07.850]   it
[00:34:07.850 --> 00:34:07.930]  's
[00:34:07.930 --> 00:34:08.240]  ,
[00:34:08.240 --> 00:34:08.340]   just
[00:34:08.340 --> 00:34:08.390]   it
[00:34:08.390 --> 00:34:08.440]  's
[00:34:08.440 --> 00:34:08.650]   kind
[00:34:08.650 --> 00:34:08.750]   of
[00:34:08.750 --> 00:34:08.960]   like
[00:34:08.960 --> 00:34:09.010]   f
[00:34:09.010 --> 00:34:09.020]   for
[00:34:09.020 --> 00:34:09.550]   example
[00:34:09.550 --> 00:34:09.680]   it
[00:34:09.680 --> 00:34:09.790]  's
[00:34:09.790 --> 00:34:09.900]   fl
[00:34:09.900 --> 00:34:10.000]  uke
[00:34:10.000 --> 00:34:10.370]   because
[00:34:10.370 --> 00:34:10.530]   the
[00:34:10.530 --> 00:34:10.840]   front
[00:34:10.840 --> 00:34:10.970]   you
[00:34:10.970 --> 00:34:11.160]   know
[00:34:11.160 --> 00:34:11.320]   you
[00:34:11.320 --> 00:34:11.590]   get
[00:34:11.590 --> 00:34:11.690]   this
[00:34:11.690 --> 00:34:11.950]   extra
[00:34:11.950 --> 00:34:12.050]   cr
[00:34:12.050 --> 00:34:12.210]  ump
[00:34:12.210 --> 00:34:12.360]  le
[00:34:12.360 --> 00:34:12.520]   zone
[00:34:12.520 --> 00:34:12.890]   because
[00:34:12.890 --> 00:34:12.990]   of
[00:34:12.990 --> 00:34:13.310]   having
[00:34:13.310 --> 00:34:13.410]   no
[00:34:13.410 --> 00:34:13.730]   engine
[00:34:13.730 --> 00:34:13.890]  .
[00:34:13.890 --> 00:34:14.040]   You
[00:34:14.040 --> 00:34:14.420]   get
[00:34:14.420 --> 00:34:14.460]   this
[00:34:14.460 --> 00:34:14.680]   extra
[00:34:14.680 --> 00:34:14.780]   it
[00:34:14.780 --> 00:34:14.870]  's
[00:34:14.870 --> 00:34:14.970]   it
[00:34:14.970 --> 00:34:15.080]  's
[00:34:15.080 --> 00:34:15.240]   imp
[00:34:15.240 --> 00:34:15.830]   practically
[00:34:15.830 --> 00:34:16.360]   impossible
[00:34:16.360 --> 00:34:16.460]   to
[00:34:16.460 --> 00:34:16.670]   flip
[00:34:16.670 --> 00:34:17.140]   because
[00:34:17.140 --> 00:34:17.140]   of
[00:34:17.140 --> 00:34:17.320]   the
[00:34:17.320 --> 00:34:17.460]   low
[00:34:17.460 --> 00:34:17.780]   centre
[00:34:17.780 --> 00:34:17.960]   of
[00:34:17.960 --> 00:34:18.250]   gravity
[00:34:18.250 --> 00:34:18.350]   of
[00:34:18.350 --> 00:34:18.540]   the
[00:34:18.540 --> 00:34:18.880]   battery
[00:34:18.880 --> 00:34:19.140]   being
[00:34:19.140 --> 00:34:19.240]   on
[00:34:19.240 --> 00:34:19.400]   the
[00:34:19.400 --> 00:34:19.670]   motor
[00:34:19.670 --> 00:34:20.400]  . [SPEAKER_TURN]
[00:34:20.400 --> 00:34:20.880]   Yeah
[00:34:20.880 --> 00:34:22.200]  . [SPEAKER_TURN]
[00:34:22.200 --> 00:34:22.200]  
[00:34:22.200 --> 00:34:22.490]   right
[00:34:22.490 --> 00:34:22.660]  .
[00:34:22.660 --> 00:34:23.020]   There
[00:34:23.020 --> 00:34:23.120]   are
[00:34:23.120 --> 00:34:23.180]   a
[00:34:23.180 --> 00:34:23.350]   lot
[00:34:23.350 --> 00:34:23.490]   of
[00:34:23.490 --> 00:34:23.740]   stuff
[00:34:23.740 --> 00:34:23.910]   you
[00:34:23.910 --> 00:34:24.090]   get
[00:34:24.090 --> 00:34:24.250]   for
[00:34:24.250 --> 00:34:24.480]   free
[00:34:24.480 --> 00:34:24.710]   for
[00:34:24.710 --> 00:34:24.760]   uh
[00:34:24.760 --> 00:34:24.920]   for
[00:34:24.920 --> 00:34:25.330]   it
[00:34:25.330 --> 00:34:25.370]   being
[00:34:25.370 --> 00:34:25.790]   electric
[00:34:25.790 --> 00:34:25.960]  .
[00:34:25.960 --> 00:34:26.070]   So
[00:34:26.070 --> 00:34:26.180]   it
[00:34:26.180 --> 00:34:26.290]  's
[00:34:26.290 --> 00:34:26.520]   this
[00:34:26.520 --> 00:34:26.640]   uh
[00:34:26.640 --> 00:34:26.740]   it
[00:34:26.740 --> 00:34:26.850]  's
[00:34:26.850 --> 00:34:27.020]   the
[00:34:27.020 --> 00:34:27.350]   safest
[00:34:27.350 --> 00:34:27.450]   so
[00:34:27.450 --> 00:34:27.800]   for
[00:34:27.800 --> 00:34:27.850]   all
[00:34:27.850 --> 00:34:28.100]   those
[00:34:28.100 --> 00:34:28.460]   parents
[00:34:28.460 --> 00:34:28.900]   who
[00:34:28.900 --> 00:34:28.950]   have
[00:34:28.950 --> 00:34:28.980]   k
[00:34:28.980 --> 00:34:29.120]   who
[00:34:29.120 --> 00:34:29.350]   have
[00:34:29.350 --> 00:34:29.620]   kids
[00:34:29.620 --> 00:34:29.840]   out
[00:34:29.840 --> 00:34:30.040]   there
[00:34:30.040 --> 00:34:30.560]   wealthier
[00:34:30.560 --> 00:34:30.960]   parents
[00:34:30.960 --> 00:34:31.130]   who
[00:34:31.130 --> 00:34:31.360]   have
[00:34:31.360 --> 00:34:31.590]   kids
[00:34:31.590 --> 00:34:31.760]   out
[00:34:31.760 --> 00:34:32.050]   there
[00:34:32.050 --> 00:34:32.220]   who
[00:34:32.220 --> 00:34:32.390]   are
[00:34:32.390 --> 00:34:32.620]   like
[00:34:32.620 --> 00:34:32.850]   yeah
[00:34:32.850 --> 00:34:32.900]   I
[00:34:32.900 --> 00:34:33.070]   don
[00:34:33.070 --> 00:34:33.180]  't
[00:34:33.180 --> 00:34:33.410]   want
[00:34:33.410 --> 00:34:33.520]   my
[00:34:33.520 --> 00:34:33.690]   you
[00:34:33.690 --> 00:34:34.030]   know
[00:34:34.030 --> 00:34:34.030]   my
[00:34:34.030 --> 00:34:34.400]   crazy
[00:34:34.400 --> 00:34:34.780]   teenager
[00:34:34.780 --> 00:34:35.180]   driving
[00:34:35.180 --> 00:34:35.520]   around
[00:34:35.520 --> 00:34:36.030]   something
[00:34:36.030 --> 00:34:36.430]   they
[00:34:36.430 --> 00:34:36.440]  're
[00:34:36.440 --> 00:34:36.730]   gonna
[00:34:36.730 --> 00:34:36.840]   be
[00:34:36.840 --> 00:34:37.260]   looking
[00:34:37.260 --> 00:34:37.350]   at
[00:34:37.350 --> 00:34:37.640]   Tesla
[00:34:37.640 --> 00:34:37.750]  's
[00:34:37.750 --> 00:34:37.920]  .
[00:34:37.920 --> 00:34:38.030]   Or
[00:34:38.030 --> 00:34:38.680]   especially
[00:34:38.680 --> 00:34:38.850]   when
[00:34:38.850 --> 00:34:39.010]   the
[00:34:39.010 --> 00:34:39.410]   cheaper
[00:34:39.410 --> 00:34:39.870]   versions
[00:34:39.870 --> 00:34:40.100]   come
[00:34:40.100 --> 00:34:40.270]   out
[00:34:40.270 --> 00:34:40.440]   you
[00:34:40.440 --> 00:34:40.670]   know
[00:34:40.670 --> 00:34:40.750]   '
[00:34:40.750 --> 00:34:41.000]  cause
[00:34:41.000 --> 00:34:41.040]   a
[00:34:41.040 --> 00:34:41.220]   lot
[00:34:41.220 --> 00:34:41.360]   of
[00:34:41.360 --> 00:34:41.760]   parents
[00:34:41.760 --> 00:34:42.130]   they
[00:34:42.130 --> 00:34:42.130]  're
[00:34:42.130 --> 00:34:42.360]   like
[00:34:42.360 --> 00:34:42.590]   okay
[00:34:42.590 --> 00:34:42.760]   you
[00:34:42.760 --> 00:34:42.980]   know
[00:34:42.980 --> 00:34:43.100]   my
[00:34:43.100 --> 00:34:43.270]   kid
[00:34:43.270 --> 00:34:43.380]   to
[00:34:43.380 --> 00:34:43.660]   have
[00:34:43.660 --> 00:34:43.660]   a
[00:34:43.660 --> 00:34:43.830]   car
[00:34:43.830 --> 00:34:44.000]   and
[00:34:44.000 --> 00:34:44.050]   I
[00:34:44.050 --> 00:34:44.160]   and
[00:34:44.160 --> 00:34:44.260]   I
[00:34:44.260 --> 00:34:44.430]   and
[00:34:44.430 --> 00:34:44.840]   needs
[00:34:44.840 --> 00:34:44.940]   to
[00:34:44.940 --> 00:34:44.950]   be
[00:34:44.950 --> 00:34:45.180]   safe
[00:34:45.180 --> 00:34:46.320]  . [SPEAKER_TURN]
[00:34:46.320 --> 00:34:46.580]   But
[00:34:46.580 --> 00:34:46.650]   the
[00:34:46.650 --> 00:34:46.810]   other
[00:34:46.810 --> 00:34:47.040]   great
[00:34:47.040 --> 00:34:47.310]   thing
[00:34:47.310 --> 00:34:47.530]   about
[00:34:47.530 --> 00:34:47.630]   the
[00:34:47.630 --> 00:34:47.860]   Tesla
[00:34:47.860 --> 00:34:48.010]   is
[00:34:48.010 --> 00:34:48.040]   if
[00:34:48.040 --> 00:34:48.170]   you
[00:34:48.170 --> 00:34:48.240]   if
[00:34:48.240 --> 00:34:48.430]   you
[00:34:48.430 --> 00:34:48.480]   give
[00:34:48.480 --> 00:34:48.660]   it
[00:34:48.660 --> 00:34:48.750]   to
[00:34:48.750 --> 00:34:48.920]   a
[00:34:48.920 --> 00:34:48.930]   kid
[00:34:48.930 --> 00:34:49.100]   they
[00:34:49.100 --> 00:34:49.240]   can
[00:34:49.240 --> 00:34:49.320]  't
[00:34:49.320 --> 00:34:49.450]   get
[00:34:49.450 --> 00:34:49.650]   more
[00:34:49.650 --> 00:34:49.810]   than
[00:34:49.810 --> 00:34:49.990]   two
[00:34:49.990 --> 00:34:50.290]   hundred
[00:34:50.290 --> 00:34:50.490]   miles
[00:34:50.490 --> 00:34:50.660]   away
[00:34:50.660 --> 00:34:50.850]   from
[00:34:50.850 --> 00:34:50.980]   you
[00:34:50.980 --> 00:34:51.640]  . [SPEAKER_TURN]
[00:34:51.640 --> 00:34:52.180]   Yeah
[00:34:52.180 --> 00:34:52.180]  .
[00:34:52.180 --> 00:34:52.210]  
[00:34:52.210 --> 00:34:53.400]   Well
[00:34:53.400 --> 00:34:54.310]   the
[00:34:54.310 --> 00:34:54.770]   um
[00:34:54.770 --> 00:34:55.160]   any
[00:34:55.160 --> 00:34:55.780]   other
[00:34:55.780 --> 00:34:55.880]   super
[00:34:55.880 --> 00:34:56.230]  charg
[00:34:56.230 --> 00:34:56.380]  er
[00:34:56.380 --> 00:34:56.920]   network
[00:34:56.920 --> 00:34:57.060]   is
[00:34:57.060 --> 00:34:57.540]   growing
[00:34:57.540 --> 00:34:58.060]   quickly
[00:34:58.060 --> 00:34:58.370]  .
[00:34:58.370 --> 00:34:58.410]   So
[00:34:58.410 --> 00:34:58.770]   that
[00:34:58.770 --> 00:34:58.840]  's
[00:34:58.840 --> 00:34:59.130]   that
[00:34:59.130 --> 00:34:59.270]  's
[00:34:59.270 --> 00:34:59.560]   that
[00:34:59.560 --> 00:34:59.700]  's
[00:34:59.700 --> 00:34:59.920]   not
[00:34:59.920 --> 00:35:00.390]   gonna
[00:35:00.390 --> 00:35:00.570]   last
[00:35:00.570 --> 00:35:00.860]   long
[00:35:00.860 --> 00:35:01.080]  .
[00:35:01.080 --> 00:35:01.220]   Um
[00:35:01.220 --> 00:35:02.180]   but [SPEAKER_TURN]
[00:35:17.640 --> 00:35:17.640]  
[00:35:17.640 --> 00:35:18.010]   Two
[00:35:18.010 --> 00:35:18.380]   more
[00:35:18.380 --> 00:35:18.400]   th
[00:35:18.400 --> 00:35:18.630]   two
[00:35:18.630 --> 00:35:18.960]   more
[00:35:18.960 --> 00:35:19.460]   things
[00:35:19.460 --> 00:35:19.940]   about
[00:35:19.940 --> 00:35:20.210]   this
[00:35:20.210 --> 00:35:20.460]  .
[00:35:20.460 --> 00:35:20.620]   So
[00:35:20.620 --> 00:35:20.850]   the
[00:35:20.850 --> 00:35:20.890]   the
[00:35:20.890 --> 00:35:21.840]   the
[00:35:21.840 --> 00:35:21.870]   second
[00:35:21.870 --> 00:35:22.420]   thing
[00:35:22.420 --> 00:35:22.450]   um
[00:35:22.450 --> 00:35:22.610]   is
[00:35:22.610 --> 00:35:22.930]   they
[00:35:22.930 --> 00:35:23.190]   out
[00:35:23.190 --> 00:35:23.520]   this
[00:35:23.520 --> 00:35:23.750]   pa
[00:35:23.750 --> 00:35:24.010]   this
[00:35:24.010 --> 00:35:24.170]   pa
[00:35:24.170 --> 00:35:24.590]   first
[00:35:24.590 --> 00:35:24.750]   mo
[00:35:24.750 --> 00:35:25.000]   six
[00:35:25.000 --> 00:35:25.500]   months
[00:35:25.500 --> 00:35:25.660]   of
[00:35:25.660 --> 00:35:26.210]   the
[00:35:26.210 --> 00:35:26.240]   year
[00:35:26.240 --> 00:35:26.580]   they
[00:35:26.580 --> 00:35:26.970]   out
[00:35:26.970 --> 00:35:27.240]  sold
[00:35:27.240 --> 00:35:27.480]   like
[00:35:27.480 --> 00:35:28.270]   Chrysler
[00:35:28.270 --> 00:35:28.310]  ,
[00:35:28.310 --> 00:35:28.980]   Cadillac
[00:35:28.980 --> 00:35:29.140]  ,
[00:35:29.140 --> 00:35:29.660]   Jaguar
[00:35:29.660 --> 00:35:29.800]  ,
[00:35:29.800 --> 00:35:30.230]   Volvo
[00:35:30.230 --> 00:35:30.380]  ,
[00:35:30.380 --> 00:35:30.710]   like
[00:35:30.710 --> 00:35:31.380]   everyone
[00:35:31.380 --> 00:35:31.700]   they
[00:35:31.700 --> 00:35:32.320]   grabbed
[00:35:32.320 --> 00:35:32.440]   I
[00:35:32.440 --> 00:35:32.800]   think
[00:35:32.800 --> 00:35:33.090]   it
[00:35:33.090 --> 00:35:33.340]   was
[00:35:33.340 --> 00:35:33.710]   twelve
[00:35:33.710 --> 00:35:34.000]   or
[00:35:34.000 --> 00:35:34.540]   fourteen
[00:35:34.540 --> 00:35:35.130]   percent
[00:35:35.130 --> 00:35:35.280]   of
[00:35:35.280 --> 00:35:35.700]   the
[00:35:35.700 --> 00:35:36.190]   um
[00:35:36.190 --> 00:35:36.200]   luxury
[00:35:36.200 --> 00:35:36.360]   um
[00:35:36.360 --> 00:35:36.970]   car
[00:35:36.970 --> 00:35:37.500]   market
[00:35:37.500 --> 00:35:37.500]  .
[00:35:37.500 --> 00:35:38.650]   Already
[00:35:38.650 --> 00:35:39.060]  .
[00:35:39.060 --> 00:35:39.070]   Let
[00:35:39.070 --> 00:35:39.450]  's
[00:35:39.450 --> 00:35:39.990]   just
[00:35:39.990 --> 00:35:40.010]   get
[00:35:40.010 --> 00:35:40.560]   started
[00:35:40.560 --> 00:35:40.820]  .
[00:35:40.820 --> 00:35:40.860]   And
[00:35:40.860 --> 00:35:41.840]   that
[00:35:41.840 --> 00:35:41.970]   amazing
[00:35:41.970 --> 00:35:42.130]  .
[00:35:42.130 --> 00:35:42.360]   And
[00:35:42.360 --> 00:35:42.980]   they
[00:35:42.980 --> 00:35:43.160]   only
[00:35:43.160 --> 00:35:43.290]   have
[00:35:43.290 --> 00:35:43.520]   one
[00:35:43.520 --> 00:35:43.900]   model
[00:35:43.900 --> 00:35:44.130]   car
[00:35:44.130 --> 00:35:45.020]  . [SPEAKER_TURN]
[00:35:45.020 --> 00:35:45.150]   God
[00:35:45.150 --> 00:35:45.490]   I
[00:35:45.490 --> 00:35:45.500]   wish
[00:35:45.500 --> 00:35:45.550]   I
[00:35:45.550 --> 00:35:45.730]   had
[00:35:45.730 --> 00:35:45.960]   more
[00:35:45.960 --> 00:35:46.190]   than
[00:35:46.190 --> 00:35:46.370]   one
[00:35:46.370 --> 00:35:46.660]   share
[00:35:46.660 --> 00:35:46.880]  . [SPEAKER_TURN]
[00:35:47.440 --> 00:35:47.510]  
[00:35:47.510 --> 00:35:47.710]   Yeah
[00:35:47.710 --> 00:35:47.910]  .
[00:35:47.910 --> 00:35:48.570]   Yeah
[00:35:48.570 --> 00:35:48.730]   actually
[00:35:48.730 --> 00:35:48.930]   hey
[00:35:48.930 --> 00:35:49.200]   well
[00:35:49.200 --> 00:35:49.410]   so
[00:35:49.410 --> 00:35:49.600]   well
[00:35:49.600 --> 00:35:49.730]   ha
[00:35:49.730 --> 00:35:49.930]   the
[00:35:49.930 --> 00:35:50.200]   good
[00:35:50.200 --> 00:35:50.470]   news
[00:35:50.470 --> 00:35:50.600]   is
[00:35:50.600 --> 00:35:50.800]   you
[00:35:50.800 --> 00:35:51.000]  've
[00:35:51.000 --> 00:35:51.130]   do
[00:35:51.130 --> 00:35:51.330]   you
[00:35:51.330 --> 00:35:51.530]  've
[00:35:51.530 --> 00:35:52.010]   doubled
[00:35:52.010 --> 00:35:52.280]   your
[00:35:52.280 --> 00:35:52.730]   money
[00:35:52.730 --> 00:35:52.820]  .
[00:35:52.820 --> 00:35:52.950]   It
[00:35:52.950 --> 00:35:53.150]   was
[00:35:53.150 --> 00:35:53.350]   you
[00:35:53.350 --> 00:35:53.550]   you
[00:35:53.550 --> 00:35:53.960]   bought
[00:35:53.960 --> 00:35:54.090]   in
[00:35:54.090 --> 00:35:54.320]   it
[00:35:54.320 --> 00:35:54.490]   like
[00:35:54.490 --> 00:35:54.900]   eighty
[00:35:54.900 --> 00:35:55.240]   bucks
[00:35:55.240 --> 00:35:55.500]  .
[00:35:55.500 --> 00:35:55.640]   And
[00:35:55.640 --> 00:35:55.840]   now
[00:35:55.840 --> 00:35:55.970]   it
[00:35:55.970 --> 00:35:56.110]  's
[00:35:56.110 --> 00:35:56.160]   I
[00:35:56.160 --> 00:35:56.430]   just
[00:35:56.430 --> 00:35:56.630]   saw
[00:35:56.630 --> 00:35:57.250]   yesterday
[00:35:57.250 --> 00:35:57.520]   went
[00:35:57.520 --> 00:35:57.650]   to
[00:35:57.650 --> 00:35:57.920]   like
[00:35:57.920 --> 00:35:57.980]   a
[00:35:57.980 --> 00:35:58.450]   hundred
[00:35:58.450 --> 00:35:58.660]   and
[00:35:58.660 --> 00:35:59.000]   sixty
[00:35:59.000 --> 00:35:59.200]   two
[00:35:59.200 --> 00:35:59.700]   dollars
[00:35:59.700 --> 00:36:00.820]  . [SPEAKER_TURN]
[00:36:15.540 --> 00:36:15.540]  
[00:36:15.540 --> 00:36:15.610]   I
[00:36:15.610 --> 00:36:16.040]   mean
[00:36:16.040 --> 00:36:16.060]   it
[00:36:16.060 --> 00:36:16.260]   may
[00:36:16.260 --> 00:36:16.550]   very
[00:36:16.550 --> 00:36:16.880]   well
[00:36:16.880 --> 00:36:17.220]   drop
[00:36:17.220 --> 00:36:17.420]   down
