
[00:00:00.000 --> 00:00:00.000]  
[00:00:00.000 --> 00:00:00.970]   This
[00:24:45.890 --> 00:24:46.050]   know
[00:24:46.050 --> 00:24:46.320]   the
[00:24:46.320 --> 00:24:46.600]   need
[00:24:46.600 --> 00:24:46.980]   for
[00:24:46.980 --> 00:24:47.020]   the
[00:24:47.020 --> 00:24:47.710]   development
[00:24:47.710 --> 00:24:47.900]   has
[00:24:47.900 --> 00:24:48.230]   never
[00:24:48.230 --> 00:24:48.610]   gotten
[00:24:48.610 --> 00:24:48.870]   less
[00:24:48.870 --> 00:24:49.160]  .
[00:24:49.160 --> 00:24:49.550]   Uh
[00:24:49.550 --> 00:24:50.610]   we
[00:24:50.610 --> 00:24:51.700]   basically
[00:24:51.700 --> 00:24:52.500]   have
[00:24:52.860 --> 00:24:52.920]   you
[00:24:52.920 --> 00:24:53.020]   know
[00:24:53.020 --> 00:24:53.880]   customers
[00:24:53.880 --> 00:24:53.960]   who
[00:24:53.960 --> 00:24:54.150]   are
[00:24:54.150 --> 00:24:54.590]   asking
[00:24:54.590 --> 00:24:54.730]   us
[00:24:54.730 --> 00:24:55.120]   every
[00:24:55.120 --> 00:24:55.340]   day
[00:24:55.340 --> 00:24:55.560]   for
[00:24:55.560 --> 00:24:55.780]   new
[00:24:55.780 --> 00:24:56.500]   features
[00:24:56.500 --> 00:24:56.610]   and
[00:24:56.610 --> 00:24:56.760]   uh
[00:24:56.760 --> 00:24:56.980]   our
[00:24:56.980 --> 00:24:57.510]   backlog
[00:24:57.510 --> 00:24:57.660]   of
[00:24:57.660 --> 00:24:58.110]   work
[00:24:58.110 --> 00:24:58.110]   to
[00:24:58.110 --> 00:24:58.560]   be
[00:24:58.560 --> 00:24:58.630]   done
[00:24:58.630 --> 00:24:58.710]   is
[00:24:58.710 --> 00:24:59.160]   always
[00:24:59.160 --> 00:24:59.690]   growing
[00:24:59.690 --> 00:24:59.910]  .
[00:24:59.910 --> 00:25:00.060]   Um
[00:25:00.060 --> 00:25:00.210]   so
[00:25:00.210 --> 00:25:00.690]   there
[00:25:00.690 --> 00:25:00.740]  's
[00:25:00.740 --> 00:25:01.120]   there
[00:25:01.120 --> 00:25:01.270]  's
[00:25:01.270 --> 00:25:01.950]   never
[00:25:01.950 --> 00:25:01.980]   been
[00:25:01.980 --> 00:25:02.020]   a
[00:25:02.020 --> 00:25:02.440]   point
[00:25:02.440 --> 00:25:02.780]   where
[00:25:02.780 --> 00:25:02.930]   we
[00:25:02.930 --> 00:25:03.270]  've
[00:25:03.270 --> 00:25:03.450]   said
[00:25:03.450 --> 00:25:03.620]   ah
[00:25:03.620 --> 00:25:03.850]   the
[00:25:03.850 --> 00:25:04.350]   product
[00:25:04.350 --> 00:25:04.510]   is
[00:25:04.510 --> 00:25:05.110]   finished
[00:25:05.110 --> 00:25:05.330]   and
[00:25:05.330 --> 00:25:05.480]   we
[00:25:05.480 --> 00:25:05.700]   can
[00:25:05.700 --> 00:25:06.020]   move
[00:25:06.020 --> 00:25:06.370]   on
[00:25:06.370 --> 00:25:07.280]  . [SPEAKER_TURN]
[00:25:07.280 --> 00:25:07.860]   M
[00:25:07.860 --> 00:25:08.440]  m
[00:25:08.440 --> 00:25:09.020]  -
[00:25:09.020 --> 00:25:09.670]  h
[00:25:09.670 --> 00:25:10.760]  mm
[00:25:10.760 --> 00:25:12.520]  .
[00:25:18.600 --> 00:25:18.670]  
[00:25:18.670 --> 00:25:18.690]   Do
[00:25:18.690 --> 00:25:18.850]   do
[00:25:18.850 --> 00:25:18.920]   you
[00:25:18.920 --> 00:25:19.100]   have
[00:25:19.100 --> 00:25:19.190]   an
[00:25:19.190 --> 00:25:19.470]   answer
[00:25:19.470 --> 00:25:19.610]   for
[00:25:19.610 --> 00:25:19.790]   that
[00:25:19.790 --> 00:25:20.020]   Harry
[00:25:20.020 --> 00:25:20.110]   in
[00:25:20.110 --> 00:25:20.340]   terms
[00:25:20.340 --> 00:25:20.430]   of
[00:25:20.430 --> 00:25:20.570]   how
[00:25:20.570 --> 00:25:20.750]   much
[00:25:20.750 --> 00:25:20.870]   is
[00:25:20.870 --> 00:25:21.270]   marketing
[00:25:21.270 --> 00:25:21.400]   now
[00:25:21.400 --> 00:25:21.540]  ?
[00:25:21.540 --> 00:25:21.580]   '
[00:25:21.580 --> 00:25:21.810]  Cause
[00:25:21.810 --> 00:25:21.990]   that
[00:25:21.990 --> 00:25:22.220]   seems
[00:25:22.220 --> 00:25:22.310]   to
[00:25:22.310 --> 00:25:22.420]   be
[00:25:22.420 --> 00:25:22.440]   l
[00:25:22.440 --> 00:25:22.670]   less
[00:25:22.670 --> 00:25:22.700]   at
[00:25:22.700 --> 00:25:22.940]   the
[00:25:22.940 --> 00:25:23.130]   moment
[00:25:23.130 --> 00:25:23.420]  . [SPEAKER_TURN]
[00:25:23.420 --> 00:25:23.840]   Ten
[00:25:23.840 --> 00:25:23.870]   or
[00:25:23.870 --> 00:25:24.350]   twenty
[00:25:24.350 --> 00:25:24.960]   percent
[00:25:24.960 --> 00:25:25.120]   of
[00:25:25.120 --> 00:25:25.370]   our
[00:25:25.370 --> 00:25:26.080]   total
[00:25:26.080 --> 00:25:26.140]   time
[00:25:26.140 --> 00:25:26.410]   or
[00:25:26.410 --> 00:25:26.740]   maybe
[00:25:26.740 --> 00:25:27.080]   even
[00:25:27.080 --> 00:25:27.420]   more
[00:25:27.420 --> 00:25:27.760]   than
[00:25:27.760 --> 00:25:28.100]   that
[00:25:28.100 --> 00:25:28.180]   I
[00:25:28.180 --> 00:25:28.360]  'm
[00:25:28.360 --> 00:25:28.520]  ,
[00:25:28.520 --> 00:25:28.770]   not
[00:25:28.770 --> 00:25:29.100]   sure
[00:25:29.100 --> 00:25:29.430]  .
[00:25:29.430 --> 00:25:29.530]   So
[00:25:29.530 --> 00:25:29.610]   I
[00:25:29.610 --> 00:25:29.690]   I
[00:25:29.690 --> 00:25:30.120]   still
[00:25:30.120 --> 00:25:30.550]   spend
[00:25:30.550 --> 00:25:30.630]   a
[00:25:30.630 --> 00:25:30.880]   lot
[00:25:30.880 --> 00:25:31.180]   of
[00:25:31.180 --> 00:25:31.470]   my
[00:25:31.470 --> 00:25:31.560]   time
[00:25:31.560 --> 00:25:31.820]   let
[00:25:31.820 --> 00:25:31.980]  's
[00:25:31.980 --> 00:25:32.230]   say
[00:25:32.230 --> 00:25:32.600]   half
[00:25:32.600 --> 00:25:32.740]   my
[00:25:32.740 --> 00:25:33.080]   time
[00:25:33.080 --> 00:25:33.510]   doing
[00:25:33.510 --> 00:25:33.760]   the
[00:25:33.760 --> 00:25:34.330]   the
[00:25:34.330 --> 00:25:34.440]   sales
[00:25:34.440 --> 00:25:34.640]   uh
[00:25:34.640 --> 00:25:34.860]   and
[00:25:34.860 --> 00:25:34.990]   I
[00:25:34.990 --> 00:25:35.370]   guess
[00:25:35.370 --> 00:25:35.620]   the
[00:25:35.620 --> 00:25:35.890]   the
[00:25:35.890 --> 00:25:36.300]   thing
[00:25:36.300 --> 00:25:36.640]   that
[00:25:36.640 --> 00:25:36.810]  's
[00:25:36.810 --> 00:25:37.150]   time
[00:25:37.150 --> 00:25:37.230]  -
[00:25:37.230 --> 00:25:38.000]  consuming
[00:25:38.000 --> 00:25:38.170]   in
[00:25:38.170 --> 00:25:38.600]   terms
[00:25:38.600 --> 00:25:38.770]   of
[00:25:38.770 --> 00:25:39.680]   marketing
[00:25:39.680 --> 00:25:39.790]   for
[00:25:39.790 --> 00:25:39.960]   us
[00:25:39.960 --> 00:25:40.180]   is
[00:25:40.180 --> 00:25:40.380]   the
[00:25:40.380 --> 00:25:40.630]   the
[00:25:40.630 --> 00:25:40.800]   in
[00:25:40.800 --> 00:25:41.070]  -
[00:25:41.070 --> 00:25:41.390]  person
[00:25:41.390 --> 00:25:41.730]   like
[00:25:41.730 --> 00:25:41.900]   uh
[00:25:41.900 --> 00:25:42.380]   going
[00:25:42.380 --> 00:25:42.500]   to
[00:25:42.500 --> 00:25:42.930]   trade
[00:25:42.930 --> 00:25:43.350]   shows
[00:25:43.350 --> 00:25:44.000]   or
[00:25:44.000 --> 00:25:44.410]   uh
[00:25:44.410 --> 00:25:44.490]   stone
[00:25:44.490 --> 00:25:44.650]   and
[00:25:44.650 --> 00:25:45.230]   counter
[00:25:45.230 --> 00:25:45.470]  top
[00:25:45.470 --> 00:25:46.130]   industry
[00:25:46.130 --> 00:25:46.620]   events
[00:25:46.620 --> 00:25:47.580]  . [SPEAKER_TURN]
[00:25:47.840 --> 00:25:47.890]  
[00:25:47.890 --> 00:25:48.010]   But
[00:25:48.010 --> 00:25:48.230]   what
[00:25:48.230 --> 00:25:48.400]   was
[00:25:48.400 --> 00:25:48.610]   the
[00:25:48.610 --> 00:25:48.790]   what
[00:25:48.790 --> 00:25:48.970]   was
[00:25:48.970 --> 00:25:49.240]   the
[00:25:49.240 --> 00:25:49.810]   breakthrough
[00:25:49.810 --> 00:25:49.980]   for
[00:25:49.980 --> 00:25:50.150]   you
[00:25:50.150 --> 00:25:50.250]   at
[00:25:50.250 --> 00:25:50.470]   the
[00:25:50.470 --> 00:25:51.100]   beginning
[00:25:51.100 --> 00:25:51.270]  ?
[00:25:51.270 --> 00:25:51.320]   Like
[00:25:51.320 --> 00:25:51.430]   so
[00:25:51.430 --> 00:25:51.610]   you
[00:25:51.610 --> 00:25:51.820]   said
[00:25:51.820 --> 00:25:51.990]   you
[00:25:51.990 --> 00:25:52.220]   said
[00:25:52.220 --> 00:25:52.430]   that
[00:25:52.430 --> 00:25:52.610]   you
[00:25:52.610 --> 00:25:52.770]   um
[00:25:52.770 --> 00:25:52.820]   it
[00:25:52.820 --> 00:25:53.040]   took
[00:25:53.040 --> 00:25:53.210]   you
[00:25:53.210 --> 00:25:53.260]   a
[00:25:53.260 --> 00:25:53.620]   couple
[00:25:53.620 --> 00:25:53.710]   of
[00:25:53.710 --> 00:25:53.990]   years
[00:25:53.990 --> 00:25:54.130]   to
[00:25:54.130 --> 00:25:54.270]   get
[00:25:54.270 --> 00:25:54.370]   to
[00:25:54.370 --> 00:25:54.650]   break
[00:25:54.650 --> 00:25:55.010]   even
[00:25:55.010 --> 00:25:55.040]  .
[00:25:55.040 --> 00:25:55.320]   What
[00:25:55.320 --> 00:25:55.490]   what
[00:25:55.490 --> 00:25:55.650]   was
[00:25:55.650 --> 00:25:55.820]   the
[00:25:55.820 --> 00:25:56.100]   the
[00:25:56.100 --> 00:25:56.500]   marketing
[00:25:56.500 --> 00:25:57.180]   breakthrough
[00:25:57.180 --> 00:25:57.350]   for
[00:25:57.350 --> 00:25:57.610]   you
[00:25:57.610 --> 00:25:57.740]   that
[00:25:57.740 --> 00:25:57.960]   got
[00:25:57.960 --> 00:25:58.080]   you
[00:25:58.080 --> 00:25:58.300]   from
[00:25:58.300 --> 00:25:58.760]   that
[00:25:58.760 --> 00:25:58.800]   point
[00:25:58.800 --> 00:25:58.910]   of
[00:25:58.910 --> 00:25:59.080]   not
[00:25:59.080 --> 00:25:59.640]   being
[00:25:59.640 --> 00:25:59.710]   there
[00:25:59.710 --> 00:25:59.750]   to
[00:25:59.750 --> 00:26:00.140]   getting
[00:26:00.140 --> 00:26:00.420]   there
[00:26:00.420 --> 00:26:01.240]  ? [SPEAKER_TURN]
[00:26:01.580 --> 00:26:01.580]  
[00:26:01.580 --> 00:26:01.640]   I
[00:26:01.640 --> 00:26:01.960]   think
[00:26:01.960 --> 00:26:02.160]   the
[00:26:02.160 --> 00:26:02.470]   thing
[00:26:02.470 --> 00:26:02.710]   that
[00:26:02.710 --> 00:26:03.040]   kinda
[00:26:03.040 --> 00:26:03.460]   pushed
[00:26:03.460 --> 00:26:03.530]   us
[00:26:03.530 --> 00:26:03.790]   over
[00:26:03.790 --> 00:26:03.980]   the
[00:26:03.980 --> 00:26:04.230]   edge
[00:26:04.230 --> 00:26:04.440]   was
[00:26:04.440 --> 00:26:04.600]   we
[00:26:04.600 --> 00:26:04.660]   we
[00:26:04.660 --> 00:26:05.170]   got
[00:26:05.170 --> 00:26:05.750]   an
[00:26:05.750 --> 00:26:05.830]   early
[00:26:05.830 --> 00:26:06.220]   adop
[00:26:06.220 --> 00:26:06.570]  ter
[00:26:06.570 --> 00:26:07.850]   customer
[00:26:07.850 --> 00:26:07.930]   who
[00:26:07.930 --> 00:26:09.020]   introduced
[00:26:09.020 --> 00:26:09.250]   us
[00:26:09.250 --> 00:26:09.470]   to
[00:26:09.470 --> 00:26:10.050]   his
[00:26:10.050 --> 00:26:10.700]   friends
[00:26:10.700 --> 00:26:10.700]  .
[00:26:11.540 --> 00:26:11.620]  
[00:26:11.620 --> 00:26:11.760]   And
[00:26:11.760 --> 00:26:11.880]   I
[00:26:11.880 --> 00:26:11.900]   I
[00:26:11.900 --> 00:26:12.270]   think
[00:26:12.270 --> 00:26:12.560]   that
[00:26:12.560 --> 00:26:12.780]   was
[00:26:12.780 --> 00:26:13.070]   kind
[00:26:13.070 --> 00:26:13.210]   of
[00:26:13.210 --> 00:26:13.460]   the
[00:26:13.460 --> 00:26:13.650]   the
[00:26:13.650 --> 00:26:14.640]   beginning
[00:26:14.640 --> 00:26:14.680]   where
[00:26:14.680 --> 00:26:14.820]   we
[00:26:14.820 --> 00:26:14.960]   we
[00:26:14.960 --> 00:26:15.180]   saw
[00:26:15.180 --> 00:26:15.400]   the
[00:26:15.400 --> 00:26:15.770]   light
[00:26:15.770 --> 00:26:16.060]   that
[00:26:16.060 --> 00:26:16.870]   people
[00:26:16.870 --> 00:26:16.930]   would
[00:26:16.930 --> 00:26:17.240]   wanna
[00:26:17.240 --> 00:26:17.710]   buy
[00:26:17.710 --> 00:26:17.750]   what
[00:26:17.750 --> 00:26:18.180]   we
[00:26:18.180 --> 00:26:18.210]   have
[00:26:18.210 --> 00:26:18.400]  .
[00:26:18.400 --> 00:26:18.540]   We
[00:26:18.540 --> 00:26:18.830]   knew
[00:26:18.830 --> 00:26:19.120]   that
[00:26:19.120 --> 00:26:19.260]   we
[00:26:19.260 --> 00:26:19.690]   solved
[00:26:19.690 --> 00:26:19.960]   a
[00:26:19.960 --> 00:26:20.060]   real
[00:26:20.060 --> 00:26:20.580]   problem
[00:26:20.580 --> 00:26:20.800]   and
[00:26:20.800 --> 00:26:21.090]   when
[00:26:21.090 --> 00:26:21.230]   we
[00:26:21.230 --> 00:26:21.750]   started
[00:26:21.750 --> 00:26:22.040]   this
[00:26:22.040 --> 00:26:22.180]   so
[00:26:22.180 --> 00:26:22.400]   our
[00:26:22.400 --> 00:26:22.620]   our
[00:26:22.620 --> 00:26:23.210]   software
[00:26:23.210 --> 00:26:23.500]   that
[00:26:23.500 --> 00:26:23.640]   we
[00:26:23.640 --> 00:26:23.780]   uh
[00:26:23.780 --> 00:26:24.070]   that
[00:26:24.070 --> 00:26:24.500]   we
[00:26:24.500 --> 00:26:24.500]   call
[00:26:24.500 --> 00:26:25.050]   job
[00:26:25.050 --> 00:26:25.240]   tracker
[00:26:25.240 --> 00:26:25.580]   does
[00:26:25.580 --> 00:26:26.270]   scheduling
[00:26:26.270 --> 00:26:26.490]   for
[00:26:26.490 --> 00:26:27.010]   counter
[00:26:27.010 --> 00:26:27.230]  top
[00:26:27.230 --> 00:26:27.670]   fabric
[00:26:27.670 --> 00:26:28.040]  ators
[00:26:28.040 --> 00:26:28.260]   and
[00:26:28.260 --> 00:26:28.780]   because
[00:26:28.780 --> 00:26:28.920]   we
[00:26:28.920 --> 00:26:28.990]   w
[00:26:28.990 --> 00:26:29.830]   started
[00:26:29.830 --> 00:26:29.880]   doing
[00:26:29.880 --> 00:26:30.330]   that
[00:26:30.330 --> 00:26:30.610]   during
[00:26:30.610 --> 00:26:30.830]   the
[00:26:30.830 --> 00:26:31.350]   housing
[00:26:31.350 --> 00:26:31.640]   boom
[00:26:31.640 --> 00:26:32.230]   everyone
[00:26:32.230 --> 00:26:32.440]   was
[00:26:32.440 --> 00:26:32.830]   being
[00:26:32.830 --> 00:26:33.630]   overwhelmed
[00:26:33.630 --> 00:26:33.780]   by
[00:26:33.780 --> 00:26:34.210]   having
[00:26:34.210 --> 00:26:34.450]   too
[00:26:34.450 --> 00:26:34.720]   much
[00:26:34.720 --> 00:26:34.860]   to
[00:26:34.860 --> 00:26:35.450]   schedule
[00:26:35.450 --> 00:26:36.310]  .
[00:26:36.310 --> 00:26:36.490]   So
[00:26:36.490 --> 00:26:36.540]   we
[00:26:36.540 --> 00:26:36.880]   got
[00:26:36.880 --> 00:26:37.130]   a
[00:26:37.130 --> 00:26:37.700]   couple
[00:26:37.700 --> 00:26:38.050]   key
[00:26:38.050 --> 00:26:39.100]   customers
[00:26:39.100 --> 00:26:39.450]   and
[00:26:39.450 --> 00:26:39.680]   we
[00:26:39.680 --> 00:26:40.240]   went
[00:26:40.240 --> 00:26:40.580]   to
[00:26:40.580 --> 00:26:40.960]   uh
[00:26:41.920 --> 00:26:41.030]   a
[00:26:41.030 --> 00:26:41.560]   meeting
[00:26:41.560 --> 00:26:41.860]   of
[00:26:41.860 --> 00:26:41.930]   uh
[00:26:41.930 --> 00:26:41.960]   a
[00:26:41.960 --> 00:26:42.310]   group
[00:26:42.310 --> 00:26:42.460]   of
[00:26:42.460 --> 00:26:42.840]   these
[00:26:42.840 --> 00:26:43.060]   top
[00:26:43.060 --> 00:26:43.360]   this
[00:26:43.360 --> 00:26:43.580]   top
[00:26:43.580 --> 00:26:43.880]   tier
[00:26:43.880 --> 00:26:44.330]   fabric
[00:26:44.330 --> 00:26:44.750]  ators
[00:26:44.750 --> 00:26:44.780]   I
[00:26:44.780 --> 00:26:44.850]   I
[00:26:44.850 --> 00:26:45.240]   think
[00:26:45.240 --> 00:26:45.530]   that
[00:26:45.530 --> 00:26:45.680]  's
[00:26:45.680 --> 00:26:46.000]   when
[00:26:46.000 --> 00:26:46.200]   and
[00:26:46.200 --> 00:26:46.350]   it
[00:26:46.350 --> 00:26:46.620]   sort
[00:26:46.620 --> 00:26:47.130]   of
[00:26:47.130 --> 00:26:47.330]   clicked
[00:26:47.330 --> 00:26:47.670]   that
[00:26:47.670 --> 00:26:47.780]   we
[00:26:47.780 --> 00:26:48.000]   had
[00:26:48.000 --> 00:26:48.680]   something
[00:26:48.680 --> 00:26:48.980]   that
[00:26:48.980 --> 00:26:49.050]   a
[00:26:49.050 --> 00:26:49.120]   a
[00:26:49.120 --> 00:26:49.570]   bigger
[00:26:49.570 --> 00:26:50.180]   audience
[00:26:50.180 --> 00:26:50.330]   of
[00:26:50.330 --> 00:26:50.780]   people
[00:26:50.780 --> 00:26:51.230]   wanted
[00:26:51.230 --> 00:26:51.490]   and
[00:26:51.490 --> 00:26:51.610]   we
[00:26:51.610 --> 00:26:51.820]   got
[00:26:51.820 --> 00:26:51.880]   a
[00:26:51.880 --> 00:26:51.960]   a
[00:26:51.960 --> 00:26:52.340]   bunch
[00:26:52.340 --> 00:26:52.490]   of
[00:26:52.490 --> 00:26:53.170]   customers
[00:26:53.170 --> 00:26:53.390]  .
[00:26:53.390 --> 00:26:53.460]   I
[00:26:53.460 --> 00:26:53.840]   think
[00:26:53.840 --> 00:26:53.990]   we
[00:26:53.990 --> 00:26:54.290]   went
[00:26:54.290 --> 00:26:54.590]   from
[00:26:54.590 --> 00:26:54.680]   a
[00:26:54.680 --> 00:26:55.180]   handful
[00:26:55.180 --> 00:26:55.900]   of
[00:26:55.900 --> 00:26:56.020]   customers
[00:26:56.020 --> 00:26:56.170]   to
[00:26:56.170 --> 00:26:56.620]   twenty
[00:26:56.620 --> 00:26:56.920]   five
[00:26:56.920 --> 00:26:57.600]   customers
[00:26:57.600 --> 00:26:57.750]   in
[00:26:57.750 --> 00:26:57.970]   the
[00:26:57.970 --> 00:26:58.410]   course
[00:26:58.410 --> 00:26:58.570]   of
[00:26:58.570 --> 00:26:58.640]   a
[00:26:58.640 --> 00:26:59.260]   few
[00:26:59.260 --> 00:26:59.310]   months
[00:26:59.310 --> 00:26:59.530]  .
[00:26:59.530 --> 00:26:59.600]   I
[00:26:59.600 --> 00:26:59.670]   I
[00:26:59.670 --> 00:26:59.820]  'm
[00:26:59.820 --> 00:27:00.040]   not
[00:27:00.040 --> 00:27:00.340]   sure
[00:27:00.340 --> 00:27:00.500]   if
[00:27:00.500 --> 00:27:00.790]   that
[00:27:00.790 --> 00:27:01.340]   sounds
[00:27:01.340 --> 00:27:01.620]   right
[00:27:01.620 --> 00:27:01.840]   Ted
[00:27:01.840 --> 00:27:03.160]  . [SPEAKER_TURN]
[00:27:03.160 --> 00:27:03.240]   Yeah
[00:27:03.240 --> 00:27:03.320]   that
[00:27:03.320 --> 00:27:03.380]  's
[00:27:03.380 --> 00:27:03.400]  ,
[00:27:03.400 --> 00:27:03.510]   about
[00:27:03.510 --> 00:27:03.600]   right
[00:27:03.600 --> 00:27:03.880]  . [SPEAKER_TURN]
[00:27:04.240 --> 00:27:04.290]  
[00:27:04.290 --> 00:27:04.560]   Okay
[00:27:04.560 --> 00:27:05.070]   and
[00:27:05.070 --> 00:27:05.120]   that
[00:27:05.120 --> 00:27:05.270]  's
[00:27:05.270 --> 00:27:05.830]   when
[00:27:05.830 --> 00:27:05.840]   you
[00:27:05.840 --> 00:27:06.150]   know
[00:27:06.150 --> 00:27:06.470]   that
[00:27:06.470 --> 00:27:07.090]   was
[00:27:07.090 --> 00:27:07.110]   kinda
[00:27:07.110 --> 00:27:07.340]   the
[00:27:07.340 --> 00:27:07.870]   first
[00:27:07.870 --> 00:27:08.040]   big
[00:27:08.040 --> 00:27:08.390]   break
[00:27:08.390 --> 00:27:08.460]  f
[00:27:08.460 --> 00:27:08.860]   break
[00:27:08.860 --> 00:27:08.930]  -
[00:27:08.930 --> 00:27:09.480]  through
[00:27:09.480 --> 00:27:09.880]   for
[00:27:09.880 --> 00:27:09.920]   us
[00:27:09.920 --> 00:27:10.800]  . [SPEAKER_TURN]
[00:27:12.060 --> 00:27:12.140]  
[00:27:12.140 --> 00:27:12.320]   Yeah
[00:27:12.320 --> 00:27:12.450]  ,
[00:27:12.450 --> 00:27:12.710]   none
[00:27:12.710 --> 00:27:12.850]   of
[00:27:12.850 --> 00:27:13.040]   the
[00:27:13.040 --> 00:27:13.260]   you
[00:27:13.260 --> 00:27:13.500]  're
[00:27:13.500 --> 00:27:13.530]   I
[00:27:13.530 --> 00:27:13.830]   think
[00:27:13.830 --> 00:27:14.100]   your
[00:27:14.100 --> 00:27:14.620]   question
[00:27:14.620 --> 00:27:15.420]   referenced
[00:27:15.420 --> 00:27:15.480]   you
[00:27:15.480 --> 00:27:15.740]   know
[00:27:15.740 --> 00:27:15.940]   how
[00:27:15.940 --> 00:27:16.270]   did
[00:27:16.270 --> 00:27:16.340]   you
[00:27:16.340 --> 00:27:16.540]   how
[00:27:16.540 --> 00:27:16.740]   did
[00:27:16.740 --> 00:27:16.940]   you
[00:27:16.940 --> 00:27:17.100]   go
[00:27:17.100 --> 00:27:17.330]   from
[00:27:17.330 --> 00:27:17.530]   not
[00:27:17.530 --> 00:27:17.760]   get
[00:27:17.760 --> 00:27:18.060]   being
[00:27:18.060 --> 00:27:18.390]   there
[00:27:18.390 --> 00:27:18.520]   to
[00:27:18.520 --> 00:27:18.850]   being
[00:27:18.850 --> 00:27:19.380]   there
[00:27:19.380 --> 00:27:19.510]  .
[00:27:19.510 --> 00:27:19.600]   It
[00:27:19.600 --> 00:27:19.640]  's
[00:27:19.640 --> 00:27:19.900]   like
[00:27:19.900 --> 00:27:20.260]   there
[00:27:20.260 --> 00:27:20.710]   there
[00:27:20.710 --> 00:27:20.760]   was
[00:27:20.760 --> 00:27:20.890]   no
[00:27:20.890 --> 00:27:21.220]   there
[00:27:21.220 --> 00:27:21.420]   was
[00:27:21.420 --> 00:27:21.550]   no
[00:27:21.550 --> 00:27:22.020]   leap
[00:27:22.020 --> 00:27:22.340]   anywhere
[00:27:22.340 --> 00:27:22.670]   along
[00:27:22.670 --> 00:27:22.910]   the
[00:27:22.910 --> 00:27:23.070]   way
[00:27:23.070 --> 00:27:23.270]  .
[00:27:23.270 --> 00:27:23.330]   I
[00:27:23.330 --> 00:27:23.590]   mean
[00:27:23.590 --> 00:27:24.450]   everything
[00:27:24.450 --> 00:27:24.550]   has
[00:27:24.550 --> 00:27:24.710]   been
[00:27:24.710 --> 00:27:24.970]   very
[00:27:24.970 --> 00:27:25.900]   incremental
[00:27:25.900 --> 00:27:25.970]   and
[00:27:25.970 --> 00:27:26.030]   it
[00:27:26.030 --> 00:27:26.160]  's
[00:27:26.160 --> 00:27:26.360]   you
[00:27:26.360 --> 00:27:26.620]   know
[00:27:26.620 --> 00:27:27.440]   increment
[00:27:27.440 --> 00:27:27.480]  ally
[00:27:27.480 --> 00:27:27.880]   better
[00:27:27.880 --> 00:27:28.210]   month
[00:27:28.210 --> 00:27:28.540]   after
[00:27:28.540 --> 00:27:28.870]   month
[00:27:28.870 --> 00:27:29.330]   quarter
[00:27:29.330 --> 00:27:29.720]   after
[00:27:29.720 --> 00:27:30.120]   quarter
[00:27:30.120 --> 00:27:30.320]   but
[00:27:30.320 --> 00:27:30.420]   not
[00:27:30.420 --> 00:27:30.650]   uh
[00:27:30.650 --> 00:27:31.110]   there
[00:27:31.110 --> 00:27:31.170]  's
[00:27:31.170 --> 00:27:31.240]   no
[00:27:31.240 --> 00:27:31.500]   been
[00:27:31.500 --> 00:27:31.630]   no
[00:27:31.630 --> 00:27:31.830]   big
[00:27:31.830 --> 00:27:32.060]   you
[00:27:32.060 --> 00:27:32.500]   know
[00:27:32.500 --> 00:27:32.620]   break
[00:27:32.620 --> 00:27:32.680]  -
[00:27:32.680 --> 00:27:33.130]  through
[00:27:33.130 --> 00:27:33.200]  s
[00:27:33.200 --> 00:27:33.600]   really
[00:27:33.600 --> 00:27:34.140]  . [SPEAKER_TURN]
[00:27:34.960 --> 00:27:35.030]  
[00:27:35.030 --> 00:27:35.090]   So
[00:27:35.090 --> 00:27:35.220]   it
[00:27:35.220 --> 00:27:35.350]  's
[00:27:35.350 --> 00:27:35.620]   sort
[00:27:35.620 --> 00:27:35.750]   of
[00:27:35.750 --> 00:27:36.090]   like
[00:27:36.090 --> 00:27:36.220]   the
[00:27:36.220 --> 00:27:36.560]   Derek
[00:27:36.560 --> 00:27:36.620]   S
[00:27:36.620 --> 00:27:37.000]  ivers
[00:27:37.000 --> 00:27:37.300]   first
[00:27:37.300 --> 00:27:37.850]   follower
[00:27:37.850 --> 00:27:38.380]   concept
[00:27:38.380 --> 00:27:38.630]   like
[00:27:38.630 --> 00:27:38.800]   you
[00:27:38.800 --> 00:27:39.000]   you
[00:27:39.000 --> 00:27:39.470]   got
[00:27:39.470 --> 00:27:39.470]   this
[00:27:39.470 --> 00:27:39.810]   first
[00:27:39.810 --> 00:27:39.940]   um
[00:27:39.940 --> 00:27:40.280]   early
[00:27:40.280 --> 00:27:40.750]   user
[00:27:40.750 --> 00:27:40.880]   and
[00:27:40.880 --> 00:27:40.990]   uh
[00:27:40.990 --> 00:27:41.620]   cultivated
[00:27:41.620 --> 00:27:41.630]   a
[00:27:41.630 --> 00:27:42.440]   relationship
[00:27:42.440 --> 00:27:42.710]   with
[00:27:42.710 --> 00:27:42.910]   him
[00:27:42.910 --> 00:27:43.110]   and
[00:27:43.110 --> 00:27:43.370]   then
[00:27:43.370 --> 00:27:43.920]   from
[00:27:43.920 --> 00:27:43.940]   that
[00:27:43.940 --> 00:27:44.590]   basically
[00:27:44.590 --> 00:27:45.140]   connected
[00:27:45.140 --> 00:27:45.580]   with
[00:27:45.580 --> 00:27:45.680]   with
[00:27:45.680 --> 00:27:46.020]   other
[00:27:46.020 --> 00:27:46.680]   customers
