
[00:00:00.000 --> 00:00:00.200]  
[00:00:00.200 --> 00:00:00.940]   This
[00:57:32.770 --> 00:57:32.910]   in
[00:57:32.910 --> 00:57:33.190]   this
[00:57:33.190 --> 00:57:33.400]   imp
[00:57:33.400 --> 00:57:33.470]  o
[00:57:33.470 --> 00:57:33.900]   locked
[00:57:33.900 --> 00:57:34.030]   up
[00:57:34.030 --> 00:57:34.730]   employment
[00:57:34.730 --> 00:57:35.360]   agreement
[00:57:35.360 --> 00:57:35.570]   for
[00:57:35.570 --> 00:57:35.780]   six
[00:57:35.780 --> 00:57:36.130]   years
[00:57:36.130 --> 00:57:36.320]  .
[00:57:36.320 --> 00:57:36.500]   So
[00:57:36.500 --> 00:57:36.510]   I
[00:57:36.510 --> 00:57:36.830]   I
[00:57:36.830 --> 00:57:36.850]   had
[00:57:36.850 --> 00:57:36.970]   to
[00:57:36.970 --> 00:57:37.180]   say
[00:57:37.180 --> 00:57:37.320]   no
[00:57:37.320 --> 00:57:37.500]  ,
[00:57:37.500 --> 00:57:37.670]   and
[00:57:37.670 --> 00:57:37.830]   so
[00:57:37.830 --> 00:57:37.950]   it
[00:57:37.950 --> 00:57:38.510]   occurred
[00:57:38.510 --> 00:57:39.070]   to
[00:57:39.070 --> 00:57:39.170]   myself
[00:57:39.170 --> 00:57:39.280]   and
[00:57:39.280 --> 00:57:39.420]   my
[00:57:39.420 --> 00:57:40.020]   business
[00:57:40.020 --> 00:57:40.470]   partner
[00:57:40.470 --> 00:57:40.960]   Dan
[00:57:40.960 --> 00:57:41.010]   that
[00:57:41.010 --> 00:57:41.100]   we
[00:57:41.100 --> 00:57:41.250]   we
[00:57:41.250 --> 00:57:41.520]   just
[00:57:41.520 --> 00:57:41.940]   looked
[00:57:41.940 --> 00:57:42.080]   at
[00:57:42.080 --> 00:57:42.410]   each
[00:57:42.410 --> 00:57:42.710]   other
[00:57:42.710 --> 00:57:42.920]   and
[00:57:42.920 --> 00:57:43.340]   we
[00:57:43.340 --> 00:57:43.390]   were
[00:57:43.390 --> 00:57:43.620]   like
[00:57:43.620 --> 00:57:43.900]   look
[00:57:43.900 --> 00:57:44.040]  ,
[00:57:44.040 --> 00:57:44.180]   we
[00:57:44.180 --> 00:57:44.390]  've
[00:57:44.390 --> 00:57:44.670]   been
[00:57:44.670 --> 00:57:45.260]   building
[00:57:45.260 --> 00:57:45.540]   this
[00:57:45.540 --> 00:57:45.790]   fund
[00:57:45.790 --> 00:57:45.930]   of
[00:57:45.930 --> 00:57:46.280]   funds
[00:57:46.280 --> 00:57:46.490]   and
[00:57:46.490 --> 00:57:46.630]   we
[00:57:46.630 --> 00:57:46.840]   had
[00:57:46.840 --> 00:57:47.150]   this
[00:57:47.150 --> 00:57:47.560]   offer
[00:57:47.560 --> 00:57:47.610]  ,
[00:57:47.610 --> 00:57:47.960]   but
[00:57:47.960 --> 00:57:48.000]   it
[00:57:48.000 --> 00:57:48.480]   turned
[00:57:48.480 --> 00:57:48.480]  
[00:57:48.480 --> 00:57:48.650]   out
[00:57:48.650 --> 00:57:48.890]   they
[00:57:48.890 --> 00:57:49.450]   just
[00:57:49.450 --> 00:57:49.460]   wanted
[00:57:49.460 --> 00:57:49.570]   us
[00:57:49.570 --> 00:57:49.670]  ,
[00:57:49.670 --> 00:57:49.900]   they
[00:57:49.900 --> 00:57:50.130]   didn
[00:57:50.130 --> 00:57:50.300]  't
[00:57:50.300 --> 00:57:50.580]   really
[00:57:50.580 --> 00:57:50.800]   want
[00:57:50.800 --> 00:57:51.080]   there
[00:57:51.080 --> 00:57:51.270]   was
[00:57:51.270 --> 00:57:51.370]   no
[00:57:51.370 --> 00:57:51.720]   equity
[00:57:51.720 --> 00:57:52.000]   value
[00:57:52.000 --> 00:57:52.170]   in
[00:57:52.170 --> 00:57:52.270]   the
[00:57:52.270 --> 00:57:52.730]   business
[00:57:52.730 --> 00:57:52.840]  ,
[00:57:52.840 --> 00:57:53.210]   which
[00:57:53.210 --> 00:57:53.290]   was
[00:57:53.290 --> 00:57:53.460]   our
[00:57:53.460 --> 00:57:53.740]   whole
[00:57:53.740 --> 00:57:53.970]   goal
[00:57:53.970 --> 00:57:54.080]   on
[00:57:54.080 --> 00:57:54.560]   starting
[00:57:54.560 --> 00:57:54.710]   the
[00:57:54.710 --> 00:57:55.190]   business
[00:57:55.190 --> 00:57:55.620]  .
[00:57:55.620 --> 00:57:55.620]   So
[00:57:55.620 --> 00:57:55.920]   we
[00:57:55.920 --> 00:57:56.530]   immediately
[00:57:56.530 --> 00:57:56.740]   you
[00:57:56.740 --> 00:57:57.020]   know
[00:57:57.020 --> 00:57:57.160]  ,
[00:57:57.160 --> 00:57:57.230]   I
[00:57:57.230 --> 00:57:57.430]   guess
[00:57:57.430 --> 00:57:57.680]   they
[00:57:57.680 --> 00:57:58.140]   I
[00:57:58.140 --> 00:57:58.380]   guess
[00:57:58.380 --> 00:57:58.490]   the
[00:57:58.490 --> 00:57:58.620]   th
[00:57:58.620 --> 00:57:58.840]   the
[00:57:58.840 --> 00:57:59.050]   hot
[00:57:59.050 --> 00:57:59.530]   phrase
[00:57:59.530 --> 00:57:59.970]   right
[00:57:59.970 --> 00:58:00.030]   now
[00:58:00.030 --> 00:58:00.170]   is
[00:58:00.170 --> 00:58:00.520]   pivot
[00:58:00.520 --> 00:58:00.800]   uh
[00:58:00.800 --> 00:58:00.820]   so
[00:58:00.820 --> 00:58:00.940]   we
[00:58:00.940 --> 00:58:01.720]   immediately
[00:58:01.720 --> 00:58:01.920]   piv
[00:58:01.920 --> 00:58:02.200]  oted
[00:58:02.200 --> 00:58:02.480]   this
[00:58:02.480 --> 00:58:02.690]   was
[00:58:02.690 --> 00:58:02.900]   mid
[00:58:02.900 --> 00:58:02.990]  -
[00:58:02.990 --> 00:58:03.870]  2006
[00:58:03.870 --> 00:58:03.950]   we
[00:58:03.950 --> 00:58:04.160]   unw
[00:58:04.160 --> 00:58:04.440]  ound
[00:58:04.440 --> 00:58:04.650]   the
[00:58:04.650 --> 00:58:04.930]   fund
[00:58:04.930 --> 00:58:05.420]   of
[00:58:05.420 --> 00:58:05.570]   funds
[00:58:05.570 --> 00:58:05.630]   bec
[00:58:05.630 --> 00:58:05.870]   and
[00:58:05.870 --> 00:58:06.050]   and
[00:58:06.050 --> 00:58:06.190]   it
[00:58:06.190 --> 00:58:06.400]   was
[00:58:06.400 --> 00:58:06.750]   doing
[00:58:06.750 --> 00:58:07.100]   great
[00:58:07.100 --> 00:58:07.240]   we
[00:58:07.240 --> 00:58:07.590]   had
[00:58:07.590 --> 00:58:07.700]   no
[00:58:07.700 --> 00:58:08.160]   problems
[00:58:08.160 --> 00:58:08.290]  ,
[00:58:08.290 --> 00:58:08.520]   our
[00:58:08.520 --> 00:58:09.130]   investors
[00:58:09.130 --> 00:58:09.470]   were
[00:58:09.470 --> 00:58:10.010]   actually
[00:58:10.010 --> 00:58:10.360]   upset
[00:58:10.360 --> 00:58:10.590]   that
[00:58:10.590 --> 00:58:10.740]   we
[00:58:10.740 --> 00:58:11.020]   were
[00:58:11.020 --> 00:58:11.510]   winding
[00:58:11.510 --> 00:58:11.650]   it
[00:58:11.650 --> 00:58:12.000]   down
[00:58:12.000 --> 00:58:12.550]  .
[00:58:12.550 --> 00:58:12.760]   Um
[00:58:12.760 --> 00:58:12.790]   we
[00:58:12.790 --> 00:58:13.080]   unw
[00:58:13.080 --> 00:58:13.500]  ound
[00:58:13.500 --> 00:58:13.820]   the
[00:58:13.820 --> 00:58:14.250]   fund
[00:58:14.250 --> 00:58:14.900]   of
[00:58:14.900 --> 00:58:14.990]   funds
[00:58:14.990 --> 00:58:15.300]   and
[00:58:15.300 --> 00:58:15.590]   we
[00:58:15.590 --> 00:58:16.270]   decided
[00:58:16.270 --> 00:58:16.480]   we
[00:58:16.480 --> 00:58:17.310]   were
[00:58:17.310 --> 00:58:17.460]   gonna
[00:58:17.460 --> 00:58:17.680]   go
[00:58:17.680 --> 00:58:18.260]   back
[00:58:18.260 --> 00:58:18.420]   to
[00:58:18.420 --> 00:58:18.480]   m
[00:58:18.480 --> 00:58:18.480]  
[00:58:18.480 --> 00:58:18.910]   Roots
[00:58:18.910 --> 00:58:19.320]   which
[00:58:19.320 --> 00:58:19.590]   was
[00:58:19.590 --> 00:58:20.070]   making
[00:58:20.070 --> 00:58:20.750]   websites
[00:58:20.750 --> 00:58:21.090]  .
[00:58:21.090 --> 00:58:21.140]   So
[00:58:21.140 --> 00:58:21.280]   we
[00:58:21.280 --> 00:58:21.610]   took
[00:58:21.610 --> 00:58:21.940]   about
[00:58:21.940 --> 00:58:22.130]   uh
[00:58:22.130 --> 00:58:22.300]   let
[00:58:22.300 --> 00:58:22.660]  's
[00:58:22.660 --> 00:58:22.870]   say
[00:58:22.870 --> 00:58:22.880]   ten
[00:58:22.880 --> 00:58:23.020]   to
[00:58:23.020 --> 00:58:23.570]   fifteen
[00:58:23.570 --> 00:58:24.130]   thousand
[00:58:24.130 --> 00:58:24.650]   dollars
[00:58:24.650 --> 00:58:24.870]   and
[00:58:24.870 --> 00:58:25.160]   made
[00:58:25.160 --> 00:58:25.580]   four
[00:58:25.580 --> 00:58:25.590]   or
[00:58:25.590 --> 00:58:26.000]   five
[00:58:26.000 --> 00:58:27.060]   websites
[00:58:27.060 --> 00:58:27.180]   and
[00:58:27.180 --> 00:58:27.540]   would
[00:58:27.540 --> 00:58:28.000]   watch
[00:58:28.000 --> 00:58:28.420]   to
[00:58:28.420 --> 00:58:28.500]   see
[00:58:28.500 --> 00:58:28.980]   which
[00:58:28.980 --> 00:58:29.420]   ones
[00:58:29.420 --> 00:58:29.830]   would
[00:58:29.830 --> 00:58:30.610]   flourish
[00:58:30.610 --> 00:58:30.960]   and [SPEAKER_TURN]
[00:58:30.960 --> 00:58:31.210]   Well
[00:58:31.210 --> 00:58:31.470]   you
[00:58:31.470 --> 00:58:31.530]   hold
[00:58:31.530 --> 00:58:31.630]   on
[00:58:31.630 --> 00:58:31.680]   I
[00:58:31.680 --> 00:58:31.940]   would
[00:58:31.940 --> 00:58:32.090]   say
[00:58:32.090 --> 00:58:32.190]   so
[00:58:32.190 --> 00:58:32.400]   this
[00:58:32.400 --> 00:58:32.500]   is
[00:58:32.500 --> 00:58:32.710]   what
[00:58:32.710 --> 00:58:32.970]   about
[00:58:32.970 --> 00:58:33.120]   two
[00:58:33.120 --> 00:58:33.540]   thousand
[00:58:33.540 --> 00:58:33.680]   six
[00:58:33.680 --> 00:58:33.790]   or
[00:58:33.790 --> 00:58:33.890]   so
[00:58:33.890 --> 00:58:34.460]   s [SPEAKER_TURN]
[00:58:34.460 --> 00:58:34.730]   Yeah
[00:58:34.730 --> 00:58:34.790]   mid
[00:58:34.790 --> 00:58:34.970]   two
[00:58:34.970 --> 00:58:35.310]   thousand
[00:58:35.310 --> 00:58:35.500]   six
[00:58:35.500 --> 00:58:36.000]  . [SPEAKER_TURN]
[00:58:36.000 --> 00:58:36.030]   And
[00:58:36.030 --> 00:58:36.050]   in
[00:58:36.050 --> 00:58:36.050]   you
[00:58:36.050 --> 00:58:36.060]   said
[00:58:36.060 --> 00:58:36.100]   you
[00:58:36.100 --> 00:58:36.130]   said
[00:58:36.130 --> 00:58:36.130]   t
[00:58:36.130 --> 00:58:36.150]   you
[00:58:36.150 --> 00:58:36.180]   know
[00:58:36.180 --> 00:58:36.200]   two
[00:58:36.200 --> 00:58:36.210]   to
[00:58:36.210 --> 00:58:36.230]   you
[00:58:36.230 --> 00:58:36.260]   said
[00:58:36.260 --> 00:58:36.280]   you
[00:58:36.280 --> 00:58:36.370]   bought
[00:58:36.370 --> 00:58:36.380]   three
[00:58:36.380 --> 00:58:36.410]   or
[00:58:36.410 --> 00:58:36.470]   four
[00:58:36.470 --> 00:58:36.490]   websites
[00:58:36.490 --> 00:58:36.500]   that
[00:58:36.500 --> 00:58:36.520]   you
[00:58:36.520 --> 00:58:36.540]  've
[00:58:36.540 --> 00:58:36.580]   spent
[00:58:36.580 --> 00:58:36.600]   ten
[00:58:36.600 --> 00:58:36.610]   to
[00:58:36.610 --> 00:58:36.670]   fifteen
[00:58:36.670 --> 00:58:36.730]   thousand
[00:58:36.730 --> 00:58:36.790]   dollars
[00:58:36.790 --> 00:58:36.800]   on
[00:58:36.800 --> 00:58:36.850]   and
[00:58:36.850 --> 00:58:36.860]   were
[00:58:36.860 --> 00:58:36.890]   those
[00:58:36.890 --> 00:58:36.920]   just
[00:58:36.920 --> 00:58:36.950]   outs
[00:58:36.950 --> 00:58:37.000]  ourced
[00:58:37.000 --> 00:58:37.010]   to
[00:58:37.010 --> 00:58:37.030]   say
[00:58:37.030 --> 00:58:37.070]   indie
[00:58:37.070 --> 00:58:37.080]   or
[00:58:37.080 --> 00:58:37.150]   something
[00:58:37.150 --> 00:58:37.170]   and
[00:58:37.170 --> 00:58:37.190]   and
[00:58:37.190 --> 00:58:37.220]   they
[00:58:37.220 --> 00:58:37.250]   just
[00:58:37.250 --> 00:58:37.290]   built
[00:58:37.290 --> 00:58:37.350]   something
[00:58:37.350 --> 00:58:37.640]   to
[00:58:37.640 --> 00:58:40.110]   spec
[00:58:40.110 --> 00:58:46.740]  ? [SPEAKER_TURN]
[00:58:47.820 --> 00:58:47.850]  
[00:58:47.850 --> 00:58:47.850]   M
[00:58:47.850 --> 00:58:47.880]  m
[00:58:47.880 --> 00:58:47.910]  -
[00:58:47.910 --> 00:58:47.940]  h
[00:58:47.940 --> 00:58:48.020]  mm
[00:58:48.020 --> 00:58:48.340]  . [SPEAKER_TURN]
[00:58:51.400 --> 00:58:51.450]  
[00:58:51.450 --> 00:58:51.550]   Uh
[00:58:51.550 --> 00:58:51.770]   you
[00:58:51.770 --> 00:58:52.070]   know
[00:58:52.070 --> 00:58:52.200]   I
[00:58:52.200 --> 00:58:52.360]   had
[00:58:52.360 --> 00:58:52.430]   a
[00:58:52.430 --> 00:58:53.030]   computer
[00:58:53.030 --> 00:58:53.550]   science
[00:58:53.550 --> 00:58:54.330]   background
[00:58:54.330 --> 00:58:54.450]   so
[00:58:54.450 --> 00:58:54.520]   I
[00:58:54.520 --> 00:58:54.740]   was
[00:58:54.740 --> 00:58:54.870]   I
[00:58:54.870 --> 00:58:55.620]   basically
[00:58:55.620 --> 00:58:55.700]   mic
[00:58:55.700 --> 00:58:56.070]  roman
[00:58:56.070 --> 00:58:56.370]  aged
[00:58:56.370 --> 00:58:56.550]   uh
[00:58:56.550 --> 00:58:56.890]   their
[00:58:56.890 --> 00:58:57.710]   development
[00:58:57.710 --> 00:58:58.010]   of
[00:58:58.010 --> 00:58:58.030]   it
[00:58:58.030 --> 00:58:58.160]   of
[00:58:58.160 --> 00:58:58.630]   these
[00:58:58.630 --> 00:58:58.900]   sites
[00:58:58.900 --> 00:58:59.050]   so
[00:58:59.050 --> 00:58:59.630]   that
[00:58:59.630 --> 00:58:59.800]   helped
[00:58:59.800 --> 00:59:00.100]   keep
[00:59:00.100 --> 00:59:00.320]   the
[00:59:00.320 --> 00:59:00.840]   cost
[00:59:00.840 --> 00:59:01.140]   way
[00:59:01.140 --> 00:59:01.170]   down
[00:59:01.170 --> 00:59:01.290]   um
[00:59:01.290 --> 00:59:01.810]   because
[00:59:01.810 --> 00:59:02.110]   they
[00:59:02.110 --> 00:59:02.480]   would
[00:59:02.480 --> 00:59:02.700]   try
[00:59:02.700 --> 00:59:02.850]   to
[00:59:02.850 --> 00:59:03.070]   say
[00:59:03.070 --> 00:59:03.260]   oh
[00:59:03.260 --> 00:59:03.350]   no
[00:59:03.350 --> 00:59:03.940]   this
[00:59:03.940 --> 00:59:04.120]   little
[00:59:04.120 --> 00:59:04.190]   H
[00:59:04.190 --> 00:59:04.290]  _
[00:59:04.290 --> 00:59:04.400]  T
[00:59:04.400 --> 00:59:04.400]  _
[00:59:04.400 --> 00:59:04.470]  M
[00:59:04.470 --> 00:59:04.540]  _
[00:59:04.540 --> 00:59:04.610]  L
[00:59:04.610 --> 00:59:04.720]  _
[00:59:04.720 --> 00:59:05.060]   page
[00:59:05.060 --> 00:59:05.280]   cost
[00:59:05.280 --> 00:59:05.810]   another
[00:59:05.810 --> 00:59:06.220]   three
[00:59:06.220 --> 00:59:06.680]   hundred
[00:59:06.680 --> 00:59:07.210]   dollars
[00:59:07.210 --> 00:59:07.430]   and
[00:59:07.430 --> 00:59:07.500]   I
[00:59:07.500 --> 00:59:07.920]   would
[00:59:07.920 --> 00:59:08.090]   say
[00:59:08.090 --> 00:59:08.240]   no
[00:59:08.240 --> 00:59:08.410]   I
[00:59:08.410 --> 00:59:08.530]  'll
[00:59:08.530 --> 00:59:08.850]   just
[00:59:08.850 --> 00:59:09.130]   send
[00:59:09.130 --> 00:59:09.300]   it
[00:59:09.300 --> 00:59:09.590]   over
[00:59:09.590 --> 00:59:09.730]   to
[00:59:09.730 --> 00:59:09.880]   me
[00:59:09.880 --> 00:59:09.950]   I
[00:59:09.950 --> 00:59:10.190]  'll
[00:59:10.190 --> 00:59:10.320]   do
[00:59:10.320 --> 00:59:10.920]   that
[00:59:10.920 --> 00:59:11.090]   part
[00:59:11.090 --> 00:59:11.140]   for
[00:59:11.140 --> 00:59:11.490]   free
[00:59:11.490 --> 00:59:11.660]   and
[00:59:11.660 --> 00:59:11.810]   uh
[00:59:11.810 --> 00:59:11.950]   so
[00:59:11.950 --> 00:59:12.410]   they
[00:59:12.410 --> 00:59:12.560]   they
[00:59:12.560 --> 00:59:12.870]   just
[00:59:12.870 --> 00:59:13.370]   stopped
[00:59:13.370 --> 00:59:13.430]   B
[00:59:13.430 --> 00:59:13.590]  _
[00:59:13.590 --> 00:59:13.590]  S
[00:59:13.590 --> 00:59:13.650]  _
[00:59:13.650 --> 00:59:14.030]  ing
[00:59:14.030 --> 00:59:14.050]   me
[00:59:14.050 --> 00:59:14.400]   after
[00:59:14.400 --> 00:59:14.470]   a
[00:59:14.470 --> 00:59:14.840]   while
[00:59:14.840 --> 00:59:15.060]   and
[00:59:15.060 --> 00:59:15.280]   you
[00:59:15.280 --> 00:59:15.580]   know
[00:59:15.580 --> 00:59:16.550]   everything
[00:59:16.550 --> 00:59:16.610]   was
[00:59:16.610 --> 00:59:16.940]   cheap
[00:59:16.940 --> 00:59:17.570]  .
[00:59:17.570 --> 00:59:17.720]   And
[00:59:17.720 --> 00:59:17.940]   they
[00:59:17.940 --> 00:59:18.290]   and
[00:59:18.290 --> 00:59:18.300]   they
[00:59:18.300 --> 00:59:18.510]   like
[00:59:18.510 --> 00:59:18.610]   to
[00:59:18.610 --> 00:59:18.870]   bring
[00:59:18.870 --> 00:59:18.970]   to
[00:59:18.970 --> 00:59:19.230]   class
[00:59:19.230 --> 00:59:19.280]   I
[00:59:19.280 --> 00:59:20.020]   would [SPEAKER_TURN]
[00:59:20.020 --> 00:59:20.840]   Yeah
[00:59:20.840 --> 00:59:21.380]  . [SPEAKER_TURN]
[00:59:21.380 --> 00:59:21.380]  
[00:59:21.380 --> 00:59:21.450]   um
[00:59:21.450 --> 00:59:21.780]   different
[00:59:21.780 --> 00:59:22.120]   versions
[00:59:22.120 --> 00:59:22.160]   of
[00:59:22.160 --> 00:59:22.270]   the
[00:59:22.270 --> 00:59:22.450]   sites
[00:59:22.450 --> 00:59:22.600]   that
[00:59:22.600 --> 00:59:22.800]   you
[00:59:22.800 --> 00:59:22.970]   created
[00:59:22.970 --> 00:59:23.240]  .
[00:59:23.240 --> 00:59:23.240]   You
[00:59:23.240 --> 00:59:23.520]   said
[00:59:23.520 --> 00:59:23.560]   you
[00:59:23.560 --> 00:59:23.640]   had
[00:59:23.640 --> 00:59:23.840]   Stock
[00:59:23.840 --> 00:59:24.080]   record
[00:59:24.080 --> 00:59:24.260]   with
[00:59:24.260 --> 00:59:24.360]   one
[00:59:24.360 --> 00:59:24.440]   of
[00:59:24.440 --> 00:59:24.600]   them
[00:59:24.600 --> 00:59:24.720]   you
[00:59:24.720 --> 00:59:24.840]   had
[00:59:24.840 --> 00:59:24.960]   two
[00:59:24.960 --> 00:59:25.160]   links
[00:59:25.160 --> 00:59:25.620]  . [SPEAKER_TURN]
[00:59:26.160 --> 00:59:26.180]  
[00:59:26.180 --> 00:59:26.560]   They
[00:59:26.560 --> 00:59:26.940]   were
[00:59:26.940 --> 00:59:27.190]   so
[00:59:27.190 --> 00:59:27.420]   bad
[00:59:27.420 --> 00:59:28.000]   like
[00:59:28.000 --> 00:59:28.000]  ,
[00:59:28.000 --> 00:59:28.350]   I
[00:59:28.350 --> 00:59:28.670]   really
[00:59:28.670 --> 00:59:29.250]   wanted
[00:59:29.250 --> 00:59:29.550]   to
[00:59:29.550 --> 00:59:30.020]   create
[00:59:30.020 --> 00:59:30.110]   a
[00:59:30.110 --> 00:59:30.750]   dating
[00:59:30.750 --> 00:59:31.080]   site
[00:59:31.080 --> 00:59:31.260]   so
[00:59:31.260 --> 00:59:31.580]   I
[00:59:31.580 --> 00:59:31.940]   wanted
[00:59:31.940 --> 00:59:32.130]   to
[00:59:32.130 --> 00:59:32.440]   um
[00:59:32.440 --> 00:59:32.510]   so
[00:59:32.510 --> 00:59:32.600]   I
[00:59:32.600 --> 00:59:33.280]   created
[00:59:33.280 --> 00:59:33.570]   one
[00:59:33.570 --> 00:59:33.960]   site
[00:59:33.960 --> 00:59:34.350]   that
[00:59:34.350 --> 00:59:34.640]   was
[00:59:34.640 --> 00:59:34.830]   uh
[00:59:34.830 --> 00:59:35.110]   uh
[00:59:35.110 --> 00:59:35.110]   Q
[00:59:35.110 --> 00:59:35.290]  _
[00:59:35.290 --> 00:59:35.370]  D
[00:59:35.370 --> 00:59:35.380]  _
[00:59:35.380 --> 00:59:35.730]   dot
[00:59:35.730 --> 00:59:35.960]   com
[00:59:35.960 --> 00:59:36.250]  .
[00:59:36.250 --> 00:59:36.430]   K
[00:59:36.430 --> 00:59:36.440]  _
[00:59:36.440 --> 00:59:36.520]  E
[00:59:36.520 --> 00:59:36.610]  _
[00:59:36.610 --> 00:59:36.700]  A
[00:59:36.700 --> 00:59:36.880]  _
[00:59:36.880 --> 00:59:36.950]   U
[00:59:36.950 --> 00:59:36.990]  _
[00:59:36.990 --> 00:59:37.060]  T
[00:59:37.060 --> 00:59:37.150]  _
[00:59:37.150 --> 00:59:37.240]  Y
[00:59:37.240 --> 00:59:37.330]  _
[00:59:37.330 --> 00:59:37.620]   dot
[00:59:37.620 --> 00:59:37.950]   com
[00:59:37.950 --> 00:59:38.000]   I
[00:59:38.000 --> 00:59:38.090]   I
[00:59:38.090 --> 00:59:38.380]   don
[00:59:38.380 --> 00:59:38.560]  't
[00:59:38.560 --> 00:59:38.960]   know
[00:59:38.960 --> 00:59:39.280]   the
[00:59:39.280 --> 00:59:39.840]   domain
[00:59:39.840 --> 00:59:39.920]  -
[00:59:39.920 --> 00:59:40.310]  name
[00:59:40.310 --> 00:59:41.240]   anymore
[00:59:41.240 --> 00:59:41.280]   and
[00:59:41.280 --> 00:59:41.470]   uh
[00:59:41.470 --> 00:59:41.760]   you
[00:59:41.760 --> 00:59:42.150]   know
[00:59:42.150 --> 00:59:42.530]   I
[00:59:42.530 --> 00:59:42.810]   had
[00:59:42.810 --> 00:59:43.210]   another
[00:59:43.210 --> 00:59:43.500]   one
[00:59:43.500 --> 00:59:43.590]   I
[00:59:43.590 --> 00:59:44.160]   wanted
[00:59:44.160 --> 00:59:44.520]   it
[00:59:44.520 --> 00:59:44.550]   to
[00:59:44.550 --> 00:59:44.740]   be
[00:59:44.740 --> 00:59:45.130]   like
[00:59:45.130 --> 00:59:45.450]   hot
[00:59:45.450 --> 00:59:45.610]   or
[00:59:45.610 --> 00:59:45.900]   not
[00:59:45.900 --> 00:59:46.200]   uh
[00:59:46.200 --> 00:59:46.280]   so
[00:59:46.280 --> 00:59:46.370]   I
[00:59:46.370 --> 00:59:47.020]   called
[00:59:47.020 --> 00:59:47.140]   it
[00:59:47.140 --> 00:59:47.630]   smart
[00:59:47.630 --> 00:59:47.870]   or
[00:59:47.870 --> 00:59:48.450]   stupid
[00:59:48.450 --> 00:59:48.690]   dot
[00:59:48.690 --> 00:59:49.020]   com
[00:59:49.020 --> 00:59:49.800]  .
[00:59:49.800 --> 00:59:49.960]   So
[00:59:49.960 --> 00:59:50.210]   the
[00:59:50.210 --> 00:59:50.540]   idea
[00:59:50.540 --> 00:59:50.760]   is
[00:59:50.760 --> 00:59:50.950]   you
[00:59:50.950 --> 00:59:51.360]   would
[00:59:51.360 --> 00:59:51.710]   look
[00:59:51.710 --> 00:59:51.850]   at
[00:59:51.850 --> 00:59:51.980]   a
[00:59:51.980 --> 00:59:52.730]   picture
[00:59:52.730 --> 00:59:52.760]   and
[00:59:52.760 --> 00:59:53.010]   you
[00:59:53.010 --> 00:59:53.420]   would
[00:59:53.420 --> 00:59:53.740]   vote
[00:59:53.740 --> 00:59:53.980]   on
[00:59:53.980 --> 00:59:54.290]   what
[00:59:54.290 --> 00:59:54.790]   you
[00:59:54.790 --> 00:59:55.070]   thought
[00:59:55.070 --> 00:59:55.320]   the
[00:59:55.320 --> 00:59:55.730]   woman
[00:59:55.730 --> 00:59:55.890]  's
[00:59:55.890 --> 00:59:56.160]   IQ
[00:59:56.160 --> 00:59:56.160]  
[00:59:56.160 --> 00:59:56.370]   And
[00:59:56.370 --> 00:59:56.790]   then
[00:59:56.790 --> 00:59:56.890]   you
[00:59:56.890 --> 00:59:57.240]   would
[00:59:57.240 --> 00:59:57.700]   see
[00:59:57.700 --> 00:59:57.910]   her
[00:59:57.910 --> 00:59:58.220]   results
[00:59:58.220 --> 00:59:58.550]   and
[00:59:58.550 --> 00:59:58.660]   the
[00:59:58.660 --> 00:59:59.100]   answer
[00:59:59.100 --> 00:59:59.320]   she
[00:59:59.320 --> 00:59:59.780]   wrote
[00:59:59.780 --> 00:59:59.830]   on
[00:59:59.830 --> 00:59:59.980]   an
[00:59:59.980 --> 01:00:00.040]   I
[01:00:00.040 --> 01:00:00.110]  _
[01:00:00.110 --> 01:00:00.180]  Q
[01:00:00.180 --> 01:00:00.250]  _
[01:00:00.250 --> 01:00:00.550]   test
[01:00:00.550 --> 01:00:00.760]   and
[01:00:00.760 --> 01:00:01.050]   then
[01:00:01.050 --> 01:00:01.280]   you
[01:00:01.280 --> 01:00:01.640]   could
[01:00:01.640 --> 01:00:02.080]   decide
[01:00:02.080 --> 01:00:02.270]   if
[01:00:02.270 --> 01:00:02.480]   you
[01:00:02.480 --> 01:00:02.900]   wanted
[01:00:02.900 --> 01:00:03.300]   to
[01:00:03.300 --> 01:00:03.310]   date
[01:00:03.310 --> 01:00:03.530]   her
[01:00:03.530 --> 01:00:03.720]   or
[01:00:03.720 --> 01:00:03.890]   not
[01:00:03.890 --> 01:00:04.110]  .
[01:00:04.110 --> 01:00:04.250]   So
[01:00:04.250 --> 01:00:04.390]   it
[01:00:04.390 --> 01:00:04.610]   was
[01:00:04.610 --> 01:00:05.270]   just
[01:00:05.270 --> 01:00:05.390]   these
[01:00:05.390 --> 01:00:05.560]   were
[01:00:05.560 --> 01:00:05.850]   just
[01:00:05.850 --> 01:00:06.130]   like
[01:00:06.130 --> 01:00:06.790]   pathetic
[01:00:06.790 --> 01:00:07.100]   ideas
[01:00:07.100 --> 01:00:07.320]  .
[01:00:07.320 --> 01:00:07.540]   But
[01:00:07.540 --> 01:00:07.830]   then
[01:00:07.830 --> 01:00:07.890]   I
[01:00:07.890 --> 01:00:08.190]   made
[01:00:08.190 --> 01:00:08.410]   a
[01:00:08.410 --> 01:00:08.620]   more
[01:00:08.620 --> 01:00:09.140]   abstract
[01:00:09.140 --> 01:00:09.780]   version
[01:00:09.780 --> 01:00:09.800]   of
