
[00:00:00.000 --> 00:00:00.000]  
[00:00:00.000 --> 00:00:00.970]   This
[00:31:34.560 --> 00:31:34.880]   working
[00:31:34.880 --> 00:31:34.970]   on
[00:31:34.970 --> 00:31:35.400]   something
[00:31:35.400 --> 00:31:35.520]   so
[00:31:35.520 --> 00:31:35.700]   hard
[00:31:35.700 --> 00:31:35.820]  .
[00:31:35.820 --> 00:31:35.960]   Hey
[00:31:35.960 --> 00:31:36.000]   I
[00:31:36.000 --> 00:31:36.180]  've
[00:31:36.180 --> 00:31:36.180]   I
[00:31:36.180 --> 00:31:36.440]  've
[00:31:36.440 --> 00:31:36.510]   just
[00:31:36.510 --> 00:31:36.770]   done
[00:31:36.770 --> 00:31:36.910]   like
[00:31:36.910 --> 00:31:37.080]   just
[00:31:37.080 --> 00:31:37.170]   to
[00:31:37.170 --> 00:31:37.360]   take
[00:31:37.360 --> 00:31:37.500]   the
[00:31:37.500 --> 00:31:37.610]   in
[00:31:37.610 --> 00:31:37.970]   slightly
[00:31:37.970 --> 00:31:38.400]   different
[00:31:38.400 --> 00:31:38.830]   direction
[00:31:38.830 --> 00:31:38.920]  ,
[00:31:38.920 --> 00:31:38.990]   I
[00:31:38.990 --> 00:31:39.300]   noticed
[00:31:39.300 --> 00:31:39.480]   that
[00:31:39.480 --> 00:31:39.630]   you
[00:31:39.630 --> 00:31:39.810]   guys
[00:31:39.810 --> 00:31:40.040]   have
[00:31:40.040 --> 00:31:40.050]   a
[00:31:40.050 --> 00:31:40.320]   pretty
[00:31:40.320 --> 00:31:40.410]   um
[00:31:40.410 --> 00:31:40.840]   developed
[00:31:40.840 --> 00:31:41.070]   Angel
[00:31:41.070 --> 00:31:41.270]   List
[00:31:41.270 --> 00:31:41.620]   profile
[00:31:41.620 --> 00:31:41.730]  .
[00:31:41.730 --> 00:31:41.790]   I
[00:31:41.790 --> 00:31:41.910]   was
[00:31:41.910 --> 00:31:42.360]   wondering
[00:31:42.360 --> 00:31:42.430]   if
[00:31:42.430 --> 00:31:42.800]   you
[00:31:42.800 --> 00:31:42.990]   could
[00:31:42.990 --> 00:31:43.050]   tell
[00:31:43.050 --> 00:31:43.080]   us
[00:31:43.080 --> 00:31:43.120]   a
[00:31:43.120 --> 00:31:43.420]   little
[00:31:43.420 --> 00:31:43.750]   bit
[00:31:43.750 --> 00:31:43.770]   about
[00:31:43.770 --> 00:31:44.020]   Angel
[00:31:44.020 --> 00:31:44.200]   List
[00:31:44.200 --> 00:31:44.380]   and
[00:31:44.380 --> 00:31:44.520]   what
[00:31:44.520 --> 00:31:44.710]   your
[00:31:44.710 --> 00:31:45.230]   experiences
[00:31:45.230 --> 00:31:45.320]   of
[00:31:45.320 --> 00:31:45.510]   that
[00:31:45.510 --> 00:31:45.800]   have
[00:31:45.800 --> 00:31:45.890]   been
[00:31:45.890 --> 00:31:46.740]  . [SPEAKER_TURN]
[00:31:47.280 --> 00:31:47.340]  
[00:31:47.340 --> 00:31:47.420]   So
[00:31:47.420 --> 00:31:47.560]  ,
[00:31:47.560 --> 00:31:47.930]   Naval
[00:31:47.930 --> 00:31:48.060]  's
[00:31:48.060 --> 00:31:48.440]   great
[00:31:48.440 --> 00:31:48.800]  .
[00:31:48.800 --> 00:31:48.860]   Uh
[00:31:48.860 --> 00:31:48.940]  ,
[00:31:48.940 --> 00:31:49.010]   I
[00:31:49.010 --> 00:31:49.600]   actually
[00:31:49.600 --> 00:31:49.820]   did
[00:31:49.820 --> 00:31:50.190]   Angel
[00:31:50.190 --> 00:31:50.480]   List
[00:31:50.480 --> 00:31:50.940]   before
[00:31:50.940 --> 00:31:51.060]   uh
[00:31:51.060 --> 00:31:51.570]   before
[00:31:51.570 --> 00:31:51.600]   Y
[00:31:51.600 --> 00:31:51.640]  _
[00:31:51.640 --> 00:31:51.710]  C
[00:31:51.710 --> 00:31:51.810]  _
[00:31:51.810 --> 00:31:52.000]   for
[00:31:52.000 --> 00:31:52.220]   for
[00:31:52.220 --> 00:31:52.290]   a
[00:31:52.290 --> 00:31:53.030]   couple
[00:31:53.030 --> 00:31:53.540]   investors
[00:31:53.540 --> 00:31:53.690]   and
[00:31:53.690 --> 00:31:53.900]   some
[00:31:53.900 --> 00:31:54.040]   of
[00:31:54.040 --> 00:31:54.260]   our
[00:31:54.260 --> 00:31:54.920]   investors
[00:31:54.920 --> 00:31:55.210]   came
[00:31:55.210 --> 00:31:55.750]   through
[00:31:55.750 --> 00:31:56.090]   Angel
[00:31:56.090 --> 00:31:56.380]   List
[00:31:56.380 --> 00:31:56.890]  .
[00:31:56.890 --> 00:31:57.840]   Uh
[00:31:57.840 --> 00:31:58.100]   i
[00:31:58.100 --> 00:31:58.260]   S
[00:31:58.260 --> 00:31:58.420]   it
[00:31:58.420 --> 00:31:58.520]  's
[00:31:58.520 --> 00:31:58.930]   what
[00:31:58.930 --> 00:31:59.530]   they
[00:31:59.530 --> 00:31:59.600]  're
[00:31:59.600 --> 00:31:59.870]   what
[00:31:59.870 --> 00:32:00.210]   they
[00:32:00.210 --> 00:32:00.460]  're
[00:32:00.460 --> 00:32:00.970]   trying
[00:32:00.970 --> 00:32:01.140]   to
[00:32:01.140 --> 00:32:01.310]   do
[00:32:01.310 --> 00:32:01.470]   is
[00:32:01.470 --> 00:32:02.130]   disrupt
[00:32:02.130 --> 00:32:02.330]   the
[00:32:02.330 --> 00:32:02.410]   m
[00:32:02.410 --> 00:32:03.080]   model
[00:32:03.080 --> 00:32:03.180]   that
[00:32:03.180 --> 00:32:03.510]   you
[00:32:03.510 --> 00:32:03.770]   have
[00:32:03.770 --> 00:32:03.940]   to
[00:32:03.940 --> 00:32:04.110]   be
[00:32:04.110 --> 00:32:04.210]   a
[00:32:04.210 --> 00:32:04.790]   Silicon
[00:32:04.790 --> 00:32:05.300]   Valley
[00:32:05.300 --> 00:32:05.900]   insider
[00:32:05.900 --> 00:32:06.150]   and
[00:32:06.150 --> 00:32:06.400]   you
[00:32:06.400 --> 00:32:06.740]   have
[00:32:06.740 --> 00:32:06.910]   to
[00:32:06.910 --> 00:32:07.250]   know
[00:32:07.250 --> 00:32:08.100]   investors
[00:32:08.100 --> 00:32:08.190]   uh
[00:32:08.190 --> 00:32:08.360]   to
[00:32:08.360 --> 00:32:08.610]   get
[00:32:08.610 --> 00:32:09.030]   to
[00:32:09.030 --> 00:32:09.070]   get
[00:32:09.070 --> 00:32:09.200]   in
[00:32:09.200 --> 00:32:09.630]   front
[00:32:09.630 --> 00:32:09.800]   of
[00:32:09.800 --> 00:32:09.970]   an
[00:32:09.970 --> 00:32:10.650]   investor
[00:32:10.650 --> 00:32:10.810]   Um
[00:32:10.810 --> 00:32:11.260]  .
[00:32:11.260 --> 00:32:11.560]   I
[00:32:11.560 --> 00:32:11.560]   th
[00:32:11.560 --> 00:32:11.760]   I
[00:32:11.760 --> 00:32:11.840]   I
[00:32:11.840 --> 00:32:12.470]   think
[00:32:12.470 --> 00:32:12.590]   it
[00:32:12.590 --> 00:32:12.680]  's
[00:32:12.680 --> 00:32:13.540]   just
[00:32:13.540 --> 00:32:13.590]   great
[00:32:13.590 --> 00:32:13.790]   in
[00:32:13.790 --> 00:32:13.890]   a
[00:32:13.890 --> 00:32:14.400]   sense
[00:32:14.400 --> 00:32:14.810]   that
[00:32:14.810 --> 00:32:15.120]   you
[00:32:15.120 --> 00:32:15.430]   can
[00:32:15.430 --> 00:32:15.610]   do
[00:32:15.610 --> 00:32:16.240]   that
[00:32:16.240 --> 00:32:16.350]   Uh
[00:32:16.350 --> 00:32:16.550]  .
[00:32:16.550 --> 00:32:16.650]   I
[00:32:16.650 --> 00:32:17.280]   think
[00:32:17.280 --> 00:32:17.280]  
[00:32:17.280 --> 00:32:17.550]   most
[00:32:17.550 --> 00:32:18.100]   powerful
[00:32:18.100 --> 00:32:18.370]   part
[00:32:18.370 --> 00:32:18.710]   about
[00:32:18.710 --> 00:32:18.880]   it
[00:32:18.880 --> 00:32:18.970]   is
[00:32:18.970 --> 00:32:19.240]   that
[00:32:19.240 --> 00:32:19.480]   not
[00:32:19.480 --> 00:32:19.640]   the
[00:32:19.640 --> 00:32:19.910]   part
[00:32:19.910 --> 00:32:20.160]   in
[00:32:20.160 --> 00:32:20.380]   terms
[00:32:20.380 --> 00:32:20.640]   of
[00:32:20.640 --> 00:32:20.990]   getting
[00:32:20.990 --> 00:32:21.470]   introdu
[00:32:21.470 --> 00:32:21.890]  ctions
[00:32:21.890 --> 00:32:22.260]  ,
[00:32:22.260 --> 00:32:22.340]   but
[00:32:22.340 --> 00:32:22.520]   the
[00:32:22.520 --> 00:32:22.760]   fact
[00:32:22.760 --> 00:32:23.000]   that
[00:32:23.000 --> 00:32:23.120]   it
[00:32:23.120 --> 00:32:23.360]   just
[00:32:23.360 --> 00:32:23.660]   lever
[00:32:23.660 --> 00:32:23.900]  ages
[00:32:23.900 --> 00:32:24.150]   your
[00:32:24.150 --> 00:32:24.150]   time
[00:32:24.150 --> 00:32:24.620]   uh
[00:32:24.620 --> 00:32:24.630]  ,
[00:32:24.630 --> 00:32:24.800]   you
[00:32:24.800 --> 00:32:24.980]   can
[00:32:24.980 --> 00:32:25.100]   do
[00:32:25.100 --> 00:32:25.220]   it
[00:32:25.220 --> 00:32:25.460]   much
[00:32:25.460 --> 00:32:25.820]   faster
[00:32:25.820 --> 00:32:26.030]  .
[00:32:26.030 --> 00:32:26.160]   Um
[00:32:26.160 --> 00:32:26.220]   but
[00:32:26.220 --> 00:32:26.600]   in
[00:32:26.600 --> 00:32:26.710]   terms
[00:32:26.710 --> 00:32:26.820]   of
[00:32:26.820 --> 00:32:27.210]   getting
[00:32:27.210 --> 00:32:27.600]   introdu
[00:32:27.600 --> 00:32:27.940]  ctions
[00:32:27.940 --> 00:32:28.050]  ,
[00:32:28.050 --> 00:32:28.100]   I
[00:32:28.100 --> 00:32:28.550]   actually
[00:32:28.550 --> 00:32:28.840]   think
[00:32:28.840 --> 00:32:29.050]   that
[00:32:29.050 --> 00:32:29.160]  's
[00:32:29.160 --> 00:32:29.210]   a
[00:32:29.210 --> 00:32:29.770]   reasonable
[00:32:29.770 --> 00:32:29.940]   bar
[00:32:29.940 --> 00:32:30.160]   for
[00:32:30.160 --> 00:32:30.620]   investors
[00:32:30.620 --> 00:32:31.010]   whether
[00:32:31.010 --> 00:32:31.190]   you
[00:32:31.190 --> 00:32:31.350]   can
[00:32:31.350 --> 00:32:31.520]   get
[00:32:31.520 --> 00:32:31.630]   in
[00:32:31.630 --> 00:32:31.910]   front
[00:32:31.910 --> 00:32:32.020]   of
[00:32:32.020 --> 00:32:32.240]   them
[00:32:32.240 --> 00:32:32.350]   or
[00:32:32.350 --> 00:32:32.520]   not
[00:32:32.520 --> 00:32:32.820]  .
[00:32:33.800 --> 00:32:33.860]  
[00:32:33.860 --> 00:32:33.920]   Um
[00:32:33.920 --> 00:32:34.100]  .
[00:32:34.100 --> 00:32:34.200]   it
[00:32:34.200 --> 00:32:34.620]   the
[00:32:34.620 --> 00:32:34.650]   best
[00:32:34.650 --> 00:32:34.950]   way
[00:32:34.950 --> 00:32:34.990]   to
[00:32:34.990 --> 00:32:35.130]   get
[00:32:35.130 --> 00:32:35.250]   in
[00:32:35.250 --> 00:32:35.550]   front
[00:32:35.550 --> 00:32:35.680]   of
[00:32:35.680 --> 00:32:35.810]   an
[00:32:35.810 --> 00:32:36.300]   investor
[00:32:36.300 --> 00:32:36.430]   is
[00:32:36.430 --> 00:32:36.660]   just
[00:32:36.660 --> 00:32:36.920]   find
[00:32:36.920 --> 00:32:37.220]   who
[00:32:37.220 --> 00:32:37.230]  's
[00:32:37.230 --> 00:32:37.470]   made
[00:32:37.470 --> 00:32:37.650]   the
[00:32:37.650 --> 00:32:38.150]   investor
[00:32:38.150 --> 00:32:38.460]   money
[00:32:38.460 --> 00:32:38.580]   uh
[00:32:38.580 --> 00:32:38.760]  .
[00:32:38.760 --> 00:32:39.560]   which
[00:32:39.560 --> 00:32:39.880]   entrepreneurs
[00:32:39.880 --> 00:32:40.130]   made
[00:32:40.130 --> 00:32:40.310]   the
[00:32:40.310 --> 00:32:40.620]   money
[00:32:40.620 --> 00:32:40.740]  ,
[00:32:40.740 --> 00:32:41.050]   reach
[00:32:41.050 --> 00:32:41.230]   out
[00:32:41.230 --> 00:32:41.350]   to
[00:32:41.350 --> 00:32:41.600]   them
[00:32:41.600 --> 00:32:42.130]  .
[00:32:42.130 --> 00:32:42.150]   They
[00:32:42.150 --> 00:32:42.280]  're
[00:32:42.280 --> 00:32:42.590]   usually
[00:32:42.590 --> 00:32:42.870]   pretty
[00:32:42.870 --> 00:32:43.030]   open
[00:32:43.030 --> 00:32:43.110]   to
[00:32:43.110 --> 00:32:43.520]   talking
[00:32:43.520 --> 00:32:43.580]   with
[00:32:43.580 --> 00:32:43.850]   people
[00:32:43.850 --> 00:32:43.930]  ,
[00:32:43.930 --> 00:32:44.190]   and
[00:32:44.190 --> 00:32:44.230]   then
[00:32:44.230 --> 00:32:44.320]   if
[00:32:44.320 --> 00:32:44.490]   they
[00:32:44.490 --> 00:32:44.660]   like
[00:32:44.660 --> 00:32:44.840]   you
[00:32:44.840 --> 00:32:44.960]   they
[00:32:44.960 --> 00:32:45.090]  'll
[00:32:45.090 --> 00:32:45.260]   make
[00:32:45.260 --> 00:32:45.350]   an
[00:32:45.350 --> 00:32:45.570]   intro
[00:32:45.570 --> 00:32:45.780]  ,
[00:32:45.780 --> 00:32:45.840]   and
[00:32:45.840 --> 00:32:45.950]   then
[00:32:45.950 --> 00:32:46.300]   if
[00:32:46.300 --> 00:32:46.380]  ,
[00:32:46.380 --> 00:32:46.460]   you
[00:32:46.460 --> 00:32:46.660]   know
[00:32:46.660 --> 00:32:46.770]  ,
[00:32:46.770 --> 00:32:47.090]   an
[00:32:47.090 --> 00:32:47.570]   entrepreneur
[00:32:47.570 --> 00:32:47.690]   who
[00:32:47.690 --> 00:32:47.790]  's
[00:32:47.790 --> 00:32:48.000]   made
[00:32:48.000 --> 00:32:48.110]   an
[00:32:48.110 --> 00:32:48.550]   investor
[00:32:48.550 --> 00:32:48.810]   money
[00:32:48.810 --> 00:32:49.350]   introduces
[00:32:49.350 --> 00:32:49.510]   you
[00:32:49.510 --> 00:32:49.610]  ,
[00:32:49.610 --> 00:32:49.830]   then
[00:32:49.830 --> 00:32:50.030]   they
[00:32:50.030 --> 00:32:50.190]  're
[00:32:50.190 --> 00:32:50.490]   gonna
[00:32:50.490 --> 00:32:50.670]   take
[00:32:50.670 --> 00:32:50.830]   the
[00:32:50.830 --> 00:32:51.030]   time
[00:32:51.030 --> 00:32:51.190]   to
[00:32:51.190 --> 00:32:51.360]   meet
[00:32:51.360 --> 00:32:51.570]   with
[00:32:51.570 --> 00:32:51.730]   you
[00:32:51.730 --> 00:32:52.290]  .
[00:32:52.290 --> 00:32:52.340]   Um
[00:32:52.340 --> 00:32:52.950]   so
[00:32:52.950 --> 00:32:53.060]   the
[00:32:53.060 --> 00:32:53.770]   reason
[00:32:53.770 --> 00:32:54.010]   why
[00:32:54.010 --> 00:32:54.750]   we
[00:32:54.750 --> 00:32:55.000]   have
[00:32:55.000 --> 00:32:55.200]   an
[00:32:55.200 --> 00:32:55.850]   angel
[00:32:55.850 --> 00:32:56.370]   list
[00:32:56.370 --> 00:32:57.290]   profile
[00:32:57.290 --> 00:32:57.680]   now
[00:32:57.680 --> 00:32:57.940]   is
[00:32:57.940 --> 00:32:58.830]   because
[00:32:58.830 --> 00:32:59.860]   angel
[00:32:59.860 --> 00:33:00.160]   lists
[00:33:00.160 --> 00:33:00.540]   has
[00:33:00.540 --> 00:33:01.330]   become
[00:33:01.330 --> 00:33:01.720]   the
[00:33:01.720 --> 00:33:02.140]   the
[00:33:02.140 --> 00:33:02.630]   fact
[00:33:02.630 --> 00:33:03.410]   though
[00:33:03.410 --> 00:33:03.800]  ,
[00:33:03.800 --> 00:33:03.800]  
[00:33:03.800 --> 00:33:04.190]   that
[00:33:04.190 --> 00:33:04.280]   I
[00:33:04.280 --> 00:33:04.770]   found
[00:33:04.770 --> 00:33:04.960]   of
[00:33:04.960 --> 00:33:05.540]   people
[00:33:05.540 --> 00:33:05.730]   uh
[00:33:05.730 --> 00:33:06.310]   kind
[00:33:06.310 --> 00:33:06.410]   of
[00:33:06.410 --> 00:33:06.700]   like
[00:33:06.700 --> 00:33:06.900]   an
[00:33:06.900 --> 00:33:07.380]   about
[00:33:07.380 --> 00:33:07.570]   us
[00:33:07.570 --> 00:33:07.960]   page
[00:33:07.960 --> 00:33:08.150]   of
[00:33:08.150 --> 00:33:08.540]   list
[00:33:08.540 --> 00:33:08.730]   of
[00:33:08.730 --> 00:33:09.610]   investors
[00:33:09.610 --> 00:33:10.000]  .
[00:33:10.000 --> 00:33:10.160]   You
[00:33:10.160 --> 00:33:10.370]   know
[00:33:10.370 --> 00:33:10.420]   I
[00:33:10.420 --> 00:33:10.680]   have
[00:33:10.680 --> 00:33:10.710]   a
[00:33:10.710 --> 00:33:11.000]   couple
[00:33:11.000 --> 00:33:11.480]   investors
[00:33:11.480 --> 00:33:11.800]   listed
[00:33:11.800 --> 00:33:11.980]   on
[00:33:11.980 --> 00:33:12.060]   our
[00:33:12.060 --> 00:33:12.540]   community
[00:33:12.540 --> 00:33:12.750]   page
[00:33:12.750 --> 00:33:12.910]   and
[00:33:12.910 --> 00:33:13.010]   on
[00:33:13.010 --> 00:33:13.170]   our
[00:33:13.170 --> 00:33:13.580]   website
[00:33:13.580 --> 00:33:13.870]   but
[00:33:13.870 --> 00:33:13.870]   I
[00:33:13.870 --> 00:33:14.460]   think
[00:33:14.460 --> 00:33:14.470]   the
[00:33:14.470 --> 00:33:14.620]   re
[00:33:14.620 --> 00:33:15.090]   really
[00:33:15.090 --> 00:33:15.370]   best
[00:33:15.370 --> 00:33:15.660]   page
[00:33:15.660 --> 00:33:15.740]   m
[00:33:15.740 --> 00:33:16.190]   really
[00:33:16.190 --> 00:33:16.490]   best
[00:33:16.490 --> 00:33:16.710]   way
[00:33:16.710 --> 00:33:17.010]   when
[00:33:17.010 --> 00:33:17.540]   someone
[00:33:17.540 --> 00:33:17.840]   asks
[00:33:17.840 --> 00:33:17.990]   us
[00:33:17.990 --> 00:33:18.410]   are
[00:33:18.410 --> 00:33:18.430]   you
[00:33:18.430 --> 00:33:18.730]   guys
[00:33:18.730 --> 00:33:18.970]   are
[00:33:18.970 --> 00:33:19.250]   you
[00:33:19.250 --> 00:33:19.470]   guys
[00:33:19.470 --> 00:33:19.850]   legit
[00:33:19.850 --> 00:33:20.350]  .
[00:33:20.350 --> 00:33:20.530]   You
[00:33:20.530 --> 00:33:20.560]  're
[00:33:20.560 --> 00:33:20.610]   a
[00:33:20.610 --> 00:33:21.070]   payments
[00:33:21.070 --> 00:33:21.480]   company
[00:33:21.480 --> 00:33:21.650]  .
[00:33:21.650 --> 00:33:21.700]   I
[00:33:21.700 --> 00:33:21.810]  'm
[00:33:21.810 --> 00:33:22.270]   relying
[00:33:22.270 --> 00:33:22.270]   a
[00:33:22.270 --> 00:33:22.550]   lot
[00:33:22.550 --> 00:33:22.670]   on
[00:33:22.670 --> 00:33:22.720]   you
[00:33:22.720 --> 00:33:22.900]  .
[00:33:22.900 --> 00:33:23.000]   Uh
[00:33:23.000 --> 00:33:23.230]   they
[00:33:23.230 --> 00:33:23.450]   go
[00:33:23.450 --> 00:33:23.450]   to
[00:33:23.450 --> 00:33:23.620]   our
[00:33:23.620 --> 00:33:23.870]   pay
[00:33:23.870 --> 00:33:23.960]  men
[00:33:23.960 --> 00:33:24.250]   Angel
[00:33:24.250 --> 00:33:24.480]   List
[00:33:24.480 --> 00:33:24.890]   profile
[00:33:24.890 --> 00:33:25.080]   and
[00:33:25.080 --> 00:33:25.290]   they
[00:33:25.290 --> 00:33:25.460]   see
[00:33:25.460 --> 00:33:25.660]   who
[00:33:25.660 --> 00:33:25.730]  's
[00:33:25.730 --> 00:33:26.200]   there
[00:33:26.200 --> 00:33:26.210]   and
[00:33:26.210 --> 00:33:26.310]   we
[00:33:26.310 --> 00:33:26.480]  've
[00:33:26.480 --> 00:33:27.070]   gotten
[00:33:27.070 --> 00:33:27.350]   customers
[00:33:27.350 --> 00:33:27.520]   who
[00:33:27.520 --> 00:33:27.690]  've
[00:33:27.690 --> 00:33:28.210]   contacted
[00:33:28.210 --> 00:33:28.350]   us
[00:33:28.350 --> 00:33:28.770]   through
[00:33:28.770 --> 00:33:29.020]   Angel
[00:33:29.020 --> 00:33:29.250]   List
[00:33:29.250 --> 00:33:29.720]  .
[00:33:29.720 --> 00:33:29.800]   We
[00:33:29.800 --> 00:33:29.950]  've
[00:33:29.950 --> 00:33:30.110]   got
[00:33:30.110 --> 00:33:30.160]   n
[00:33:30.160 --> 00:33:30.810]   investors
[00:33:30.810 --> 00:33:30.820]   who
[00:33:30.820 --> 00:33:30.880]   t
[00:33:30.880 --> 00:33:31.370]   contacted
[00:33:31.370 --> 00:33:31.530]   us
[00:33:31.530 --> 00:33:31.870]   through
[00:33:31.870 --> 00:33:32.130]   Angel
[00:33:32.130 --> 00:33:32.150]   List
[00:33:32.150 --> 00:33:32.640]  .
[00:33:32.640 --> 00:33:32.660]   Uh
[00:33:32.660 --> 00:33:32.700]   I
[00:33:32.700 --> 00:33:32.970]   think
[00:33:32.970 --> 00:33:33.080]   it
[00:33:33.080 --> 00:33:33.200]  's
[00:33:33.200 --> 00:33:33.800]   fantastic
[00:33:33.800 --> 00:33:33.800]  
[00:33:33.800 --> 00:33:34.080]   form
[00:33:34.080 --> 00:33:34.130]  .
[00:33:34.130 --> 00:33:34.640]   And
[00:33:34.640 --> 00:33:34.650]   if
[00:33:34.650 --> 00:33:34.860]   you
[00:33:34.860 --> 00:33:35.150]   look
[00:33:35.150 --> 00:33:35.290]   at
[00:33:35.290 --> 00:33:35.580]   what
[00:33:35.580 --> 00:33:36.160]   happened
[00:33:36.160 --> 00:33:36.260]   with
[00:33:36.260 --> 00:33:36.810]   the
[00:33:36.810 --> 00:33:37.020]   rally
[00:33:37.020 --> 00:33:37.220]   and
[00:33:37.220 --> 00:33:37.580]   what
[00:33:37.580 --> 00:33:37.730]   Nav
[00:33:37.730 --> 00:33:37.870]  in
[00:33:37.870 --> 00:33:38.080]   was
[00:33:38.080 --> 00:33:38.220]   ac
[00:33:38.220 --> 00:33:38.510]   able
[00:33:38.510 --> 00:33:38.650]   to
[00:33:38.650 --> 00:33:39.380]   accomplish
[00:33:39.380 --> 00:33:39.670]   with
[00:33:39.670 --> 00:33:39.880]   the
[00:33:39.880 --> 00:33:40.170]   jobs
[00:33:40.170 --> 00:33:40.340]   act
[00:33:40.340 --> 00:33:40.400]   uh
[00:33:40.400 --> 00:33:40.860]   uh
[00:33:40.860 --> 00:33:41.020]   Angel
[00:33:41.020 --> 00:33:41.170]  us
[00:33:41.170 --> 00:33:41.340]   is
[00:33:41.340 --> 00:33:41.660]   gonna
[00:33:41.660 --> 00:33:41.810]   be
[00:33:41.810 --> 00:33:42.160]   Angel
[00:33:42.160 --> 00:33:42.440]  us
[00:33:42.440 --> 00:33:42.660]   is
[00:33:42.660 --> 00:33:42.800]   gonna
[00:33:42.800 --> 00:33:42.940]   be
[00:33:42.940 --> 00:33:43.590]   massively
[00:33:43.590 --> 00:33:44.170]   powerful
[00:33:44.170 --> 00:33:44.640]  . [SPEAKER_TURN]
[00:33:45.340 --> 00:33:45.410]  
[00:33:45.410 --> 00:33:45.530]   Well
[00:33:45.530 --> 00:33:45.660]  ,
[00:33:45.660 --> 00:33:45.700]   y
[00:33:45.700 --> 00:33:45.720]   I
[00:33:45.720 --> 00:33:46.040]   noticed
[00:33:46.040 --> 00:33:46.230]   that
[00:33:46.230 --> 00:33:46.370]   you
[00:33:46.370 --> 00:33:46.560]   have
[00:33:46.560 --> 00:33:46.750]   some
[00:33:46.750 --> 00:33:47.040]   pretty
[00:33:47.040 --> 00:33:47.190]   big
[00:33:47.190 --> 00:33:47.380]   name
[00:33:47.380 --> 00:33:47.810]   investors
[00:33:47.810 --> 00:33:47.900]   in
[00:33:47.900 --> 00:33:48.130]   there
[00:33:48.130 --> 00:33:48.280]  .
[00:33:48.280 --> 00:33:48.420]   You
[00:33:48.420 --> 00:33:48.610]   have
[00:33:48.610 --> 00:33:48.900]   Ashton
[00:33:48.900 --> 00:33:49.240]   Kushner
[00:33:49.240 --> 00:33:49.380]  ,
[00:33:49.380 --> 00:33:49.470]   you
[00:33:49.470 --> 00:33:49.660]   have
[00:33:49.660 --> 00:33:49.850]   Matt
[00:33:49.850 --> 00:33:50.080]   Cut
[00:33:50.080 --> 00:33:50.120]  ts
[00:33:50.120 --> 00:33:50.220]   who
[00:33:50.220 --> 00:33:50.420]  's
[00:33:50.420 --> 00:33:50.490]   the
[00:33:50.490 --> 00:33:50.540]   uh
[00:33:50.540 --> 00:33:50.710]   he
[00:33:50.710 --> 00:33:50.720]  's
[00:33:50.720 --> 00:33:50.860]   the
[00:33:50.860 --> 00:33:51.050]   head
[00:33:51.050 --> 00:33:51.140]   of
[00:33:51.140 --> 00:33:51.280]   the
[00:33:51.280 --> 00:33:51.420]   web
[00:33:51.420 --> 00:33:51.610]   spam
[00:33:51.610 --> 00:33:51.890]   team
[00:33:51.890 --> 00:33:51.890]   at
[00:33:51.890 --> 00:33:52.180]   Google
[00:33:52.180 --> 00:33:52.390]  ,
[00:33:52.390 --> 00:33:52.410]   you
[00:33:52.410 --> 00:33:52.600]   have
[00:33:52.600 --> 00:33:52.790]   Paul
[00:33:52.790 --> 00:33:52.830]   W
[00:33:52.830 --> 00:33:52.920]  uh
[00:33:52.920 --> 00:33:52.980]  y
[00:33:52.980 --> 00:33:53.090]  te
[00:33:53.090 --> 00:33:53.140]  ,
[00:33:53.140 --> 00:33:53.310]   the
[00:33:53.310 --> 00:33:53.670]   creator
[00:33:53.670 --> 00:33:53.710]   of
[00:33:53.710 --> 00:33:53.950]   Gmail
[00:33:53.950 --> 00:33:54.090]   and
[00:33:54.090 --> 00:33:54.380]   Friend
[00:33:54.380 --> 00:33:54.570]  feed
[00:33:54.570 --> 00:33:54.660]  ,
[00:33:54.660 --> 00:33:54.750]   um
[00:33:54.750 --> 00:33:54.990]   Brian
[00:33:54.990 --> 00:33:55.180]   Ches
[00:33:55.180 --> 00:33:55.270]  ky
[00:33:55.270 --> 00:33:55.390]  ,
[00:33:55.390 --> 00:33:55.510]   the
[00:33:55.510 --> 00:33:55.840]   founder
[00:33:55.840 --> 00:33:55.930]   of
[00:33:55.930 --> 00:33:56.220]   Airbnb
[00:33:56.220 --> 00:33:56.400]  ,
[00:33:56.400 --> 00:33:56.590]   um
[00:33:56.590 --> 00:33:56.650]   just
[00:33:56.650 --> 00:33:56.680]   to
[00:33:56.680 --> 00:33:56.910]   name
[00:33:56.910 --> 00:33:56.910]   a
[00:33:56.910 --> 00:33:57.050]   few
[00:33:57.050 --> 00:33:57.190]  .
[00:33:57.190 --> 00:33:57.230]   I
[00:33:57.230 --> 00:33:57.420]   mean
[00:33:57.420 --> 00:33:57.500]   h
[00:33:57.500 --> 00:33:57.500]   h
[00:33:57.500 --> 00:33:57.640]   how
[00:33:57.640 --> 00:33:57.790]   did
[00:33:57.790 --> 00:33:57.920]   you
[00:33:57.920 --> 00:33:58.060]   how
[00:33:58.060 --> 00:33:58.200]   did
[00:33:58.200 --> 00:33:58.330]   you
[00:33:58.330 --> 00:33:58.720]   get
[00:33:58.720 --> 00:33:58.810]   these
[00:33:58.810 --> 00:33:58.830]   in
[00:33:58.830 --> 00:33:58.850]   i
[00:33:58.850 --> 00:33:58.890]   i
[00:33:58.890 --> 00:33:59.180]   these
