
[00:00:00.000 --> 00:00:00.000]  
[00:00:00.000 --> 00:00:00.970]   This
[00:48:08.640 --> 00:48:08.840]   it
[00:48:08.840 --> 00:48:08.920]  's
[00:48:08.920 --> 00:48:09.130]   the
[00:48:09.130 --> 00:48:09.270]   uh
[00:48:09.270 --> 00:48:09.550]   true
[00:48:09.550 --> 00:48:09.830]   boot
[00:48:09.830 --> 00:48:10.180]  strap
[00:48:10.180 --> 00:48:10.480]   approach
[00:48:10.480 --> 00:48:11.030]   so
[00:48:11.030 --> 00:48:11.980]  , [SPEAKER_TURN]
[00:48:12.680 --> 00:48:12.760]  
[00:48:12.760 --> 00:48:12.880]   good
[00:48:12.880 --> 00:48:13.100]   luck
[00:48:13.100 --> 00:48:13.180]   to
[00:48:13.180 --> 00:48:13.330]   Dan
[00:48:13.330 --> 00:48:13.380]   I
[00:48:13.380 --> 00:48:13.530]  .
[00:48:13.530 --> 00:48:13.780]   hope
[00:48:13.780 --> 00:48:13.970]   that
[00:48:13.970 --> 00:48:14.130]   does
[00:48:14.130 --> 00:48:14.480]   well
[00:48:14.480 --> 00:48:14.480]   and
[00:48:14.480 --> 00:48:14.580]   uh
[00:48:14.580 --> 00:48:14.730]   and
[00:48:14.730 --> 00:48:14.830]   if
[00:48:14.830 --> 00:48:15.290]   listeners
[00:48:15.290 --> 00:48:15.600]   should
[00:48:15.600 --> 00:48:16.080]   definitely
[00:48:16.080 --> 00:48:16.350]   check
[00:48:16.350 --> 00:48:16.430]   it
[00:48:16.430 --> 00:48:16.630]   out
[00:48:16.630 --> 00:48:16.680]   um
[00:48:16.680 --> 00:48:16.870]   what
[00:48:16.870 --> 00:48:16.990]   is
[00:48:16.990 --> 00:48:17.390]   Diver
[00:48:17.390 --> 00:48:17.480]  gence
[00:48:17.480 --> 00:48:17.630]   dot
[00:48:17.630 --> 00:48:17.780]   com
[00:48:17.780 --> 00:48:18.140]   please
[00:48:18.140 --> 00:48:18.330]   check
[00:48:18.330 --> 00:48:18.430]   it
[00:48:18.430 --> 00:48:18.580]   out
[00:48:18.580 --> 00:48:18.730]   and
[00:48:18.730 --> 00:48:18.980]   watch
[00:48:18.980 --> 00:48:19.230]   it
[00:48:19.230 --> 00:48:19.280]   and
[00:48:19.280 --> 00:48:19.410]   see
[00:48:19.410 --> 00:48:19.580]   what
[00:48:19.580 --> 00:48:19.730]   you
[00:48:19.730 --> 00:48:19.990]   think
[00:48:19.990 --> 00:48:20.680]  . [SPEAKER_TURN]
[00:48:20.680 --> 00:48:21.070]   What
[00:48:21.070 --> 00:48:21.200]   is
[00:48:21.200 --> 00:48:21.640]   Diver
[00:48:21.640 --> 00:48:22.220]  gence
[00:48:22.220 --> 00:48:22.430]   yeah
[00:48:22.430 --> 00:48:22.600]  ,
[00:48:22.600 --> 00:48:22.770]   So
[00:48:22.770 --> 00:48:23.000]   um [SPEAKER_TURN]
[00:48:23.880 --> 00:48:23.940]  
[00:48:23.940 --> 00:48:24.010]   So
[00:48:24.010 --> 00:48:24.140]  ,
[00:48:24.140 --> 00:48:24.270]   we
[00:48:24.270 --> 00:48:24.530]   have
[00:48:24.530 --> 00:48:24.590]   a
[00:48:24.590 --> 00:48:24.720]   a
[00:48:24.720 --> 00:48:25.180]   donation
[00:48:25.180 --> 00:48:25.440]   that
[00:48:25.440 --> 00:48:25.610]   we
[00:48:25.610 --> 00:48:25.970]   should
[00:48:25.970 --> 00:48:26.500]   probably
[00:48:26.500 --> 00:48:26.960]   quickly
[00:48:26.960 --> 00:48:27.160]   say
[00:48:27.160 --> 00:48:27.560]  .
[00:48:27.560 --> 00:48:27.560]   And
[00:48:27.560 --> 00:48:28.000]   um
[00:48:28.000 --> 00:48:28.020]   Scott
[00:48:28.020 --> 00:48:28.080]   U
[00:48:28.080 --> 00:48:28.210]  el
[00:48:28.210 --> 00:48:28.420]   uh
[00:48:28.420 --> 00:48:28.600]   sent
[00:48:28.600 --> 00:48:28.790]   us
[00:48:28.790 --> 00:48:29.120]   a
[00:48:29.120 --> 00:48:29.160]   fifty
[00:48:29.160 --> 00:48:29.520]   dollar
[00:48:29.520 --> 00:48:30.120]   donation
[00:48:30.120 --> 00:48:30.280]  .
[00:48:30.280 --> 00:48:30.490]   And
[00:48:30.490 --> 00:48:30.580]   he
[00:48:30.580 --> 00:48:30.840]   says
[00:48:30.840 --> 00:48:31.100]   um
[00:48:31.100 --> 00:48:31.240]   uh
[00:48:31.240 --> 00:48:31.500]   thanks
[00:48:31.500 --> 00:48:31.760]   guys
[00:48:31.760 --> 00:48:31.890]  ,
[00:48:31.890 --> 00:48:32.150]   just
[00:48:32.150 --> 00:48:32.400]   sent
[00:48:32.400 --> 00:48:32.410]   you
[00:48:32.410 --> 00:48:32.670]   a
[00:48:32.670 --> 00:48:33.350]   fifty
[00:48:33.350 --> 00:48:33.400]   dollar
[00:48:33.400 --> 00:48:33.930]   donation
[00:48:33.930 --> 00:48:34.260]   after
[00:48:34.260 --> 00:48:34.460]   all
[00:48:34.460 --> 00:48:34.680]   the
[00:48:34.680 --> 00:48:34.920]   time
[00:48:34.920 --> 00:48:35.110]   you
[00:48:35.110 --> 00:48:35.370]   put
[00:48:35.370 --> 00:48:35.610]   into
[00:48:35.610 --> 00:48:35.920]   this
[00:48:35.920 --> 00:48:36.040]   and
[00:48:36.040 --> 00:48:36.230]   the
[00:48:36.230 --> 00:48:36.570]   great
[00:48:36.570 --> 00:48:36.900]   ideas
[00:48:36.900 --> 00:48:37.100]   and
[00:48:37.100 --> 00:48:37.550]   content
[00:48:37.550 --> 00:48:38.120]  .
[00:48:38.120 --> 00:48:38.120]   It
[00:48:38.120 --> 00:48:38.490]  's
[00:48:38.490 --> 00:48:38.540]   been
[00:48:38.540 --> 00:48:38.640]   ph
[00:48:38.640 --> 00:48:38.740]   it
[00:48:38.740 --> 00:48:38.910]  's
[00:48:38.910 --> 00:48:39.130]   been
[00:48:39.130 --> 00:48:39.530]   feeling
[00:48:39.530 --> 00:48:39.900]   almost
[00:48:39.900 --> 00:48:40.400]   criminal
[00:48:40.400 --> 00:48:40.580]   not
[00:48:40.580 --> 00:48:40.700]   to
[00:48:40.700 --> 00:48:41.310]   contribute
[00:48:41.310 --> 00:48:41.820]  .
[00:48:41.820 --> 00:48:42.140]   And
[00:48:42.140 --> 00:48:42.220]   that
[00:48:42.220 --> 00:48:42.300]   he
[00:48:42.300 --> 00:48:42.460]   he
[00:48:42.460 --> 00:48:42.780]   ends
[00:48:42.780 --> 00:48:43.130]   with
[00:48:43.130 --> 00:48:43.620]   Justin
[00:48:43.620 --> 00:48:43.910]   make
[00:48:43.910 --> 00:48:44.060]  ,
[00:48:44.060 --> 00:48:44.380]   sure
[00:48:44.380 --> 00:48:44.620]   you
[00:48:44.620 --> 00:48:45.020]   share
[00:48:45.020 --> 00:48:45.360]   this
[00:48:45.360 --> 00:48:45.770]   with
[00:48:45.770 --> 00:48:46.060]   Jason
[00:48:46.060 --> 00:48:46.300]  .
[00:48:46.300 --> 00:48:46.770]   Which
[00:48:46.770 --> 00:48:46.900]   is
[00:48:46.900 --> 00:48:47.100]   now
[00:48:47.100 --> 00:48:47.260]  ,
[00:48:47.260 --> 00:48:47.500]   I
[00:48:47.500 --> 00:48:47.660]   have
[00:48:47.660 --> 00:48:48.300]   actually
[00:48:48.300 --> 00:48:48.380]   I
[00:48:48.380 --> 00:48:48.710]   that
[00:48:48.710 --> 00:48:49.010]   that
[00:48:49.010 --> 00:48:49.290]   did
[00:48:49.290 --> 00:48:49.830]   inspire
[00:48:49.830 --> 00:48:49.980]   me
[00:48:49.980 --> 00:48:50.140]   to
[00:48:50.140 --> 00:48:50.310]   uh
[00:48:50.310 --> 00:48:50.540]   add
[00:48:50.540 --> 00:48:50.700]   up
[00:48:50.700 --> 00:48:50.940]   all
[00:48:50.940 --> 00:48:51.180]   the
[00:48:51.180 --> 00:48:51.900]   donations
[00:48:51.900 --> 00:48:52.060]   so
[00:48:52.060 --> 00:48:52.300]   far
[00:48:52.300 --> 00:48:52.540]  .
[00:48:52.540 --> 00:48:52.540]   So
[00:48:52.540 --> 00:48:52.780]   w
[00:48:52.780 --> 00:48:53.090]   I
[00:48:53.090 --> 00:48:53.320]   think
[00:48:53.320 --> 00:48:53.490]   we
[00:48:53.490 --> 00:48:53.880]   were
[00:48:53.880 --> 00:48:53.900]  
[00:48:53.900 --> 00:48:54.020]   we
[00:48:54.020 --> 00:48:54.300]   were
[00:48:54.300 --> 00:48:54.470]   qu
[00:48:54.470 --> 00:48:54.650]  its
[00:48:54.650 --> 00:48:54.880]   um
[00:48:54.880 --> 00:48:54.930]   up
[00:48:54.930 --> 00:48:55.080]   to
[00:48:55.080 --> 00:48:55.280]   the
[00:48:55.280 --> 00:48:55.630]   point
[00:48:55.630 --> 00:48:55.800]   of
[00:48:55.800 --> 00:48:56.120]   micro
[00:48:56.120 --> 00:48:56.460]  conf
[00:48:56.460 --> 00:48:56.610]   two
[00:48:56.610 --> 00:48:57.180]   thousand
[00:48:57.180 --> 00:48:57.590]   eleven
[00:48:57.590 --> 00:48:58.090]   and
[00:48:58.090 --> 00:48:58.210]   then
[00:48:58.210 --> 00:48:58.440]   every
[00:48:58.440 --> 00:48:59.010]   donation
[00:48:59.010 --> 00:48:59.360]   after
[00:48:59.360 --> 00:48:59.640]   that
[00:48:59.640 --> 00:48:59.710]   I
[00:48:59.710 --> 00:48:59.920]  've
[00:48:59.920 --> 00:49:00.190]   been
[00:49:00.190 --> 00:49:00.700]   keeping
[00:49:00.700 --> 00:49:01.210]  .
[00:49:01.210 --> 00:49:01.260]   So
[00:49:01.260 --> 00:49:01.380]   uh
[00:49:01.380 --> 00:49:01.760]   the
[00:49:01.760 --> 00:49:01.970]   full
[00:49:01.970 --> 00:49:02.480]   amount
[00:49:02.480 --> 00:49:02.650]   is
[00:49:02.650 --> 00:49:02.900]   one
[00:49:02.900 --> 00:49:03.580]   thousand
[00:49:03.580 --> 00:49:03.830]   two
[00:49:03.830 --> 00:49:04.420]   hundred
[00:49:04.420 --> 00:49:04.680]   and
[00:49:04.680 --> 00:49:05.180]   eighty
[00:49:05.180 --> 00:49:05.430]   one
[00:49:05.430 --> 00:49:05.600]   so
[00:49:05.600 --> 00:49:06.020]   far
[00:49:06.020 --> 00:49:06.030]   so
[00:49:06.030 --> 00:49:06.270]  ,
[00:49:06.270 --> 00:49:06.270]   I
[00:49:06.270 --> 00:49:06.520]   owe
[00:49:06.520 --> 00:49:06.770]   you
[00:49:06.770 --> 00:49:07.020]   six
[00:49:07.020 --> 00:49:07.610]   hundred
[00:49:07.610 --> 00:49:07.870]   and
[00:49:07.870 --> 00:49:08.280]   forty
[00:49:08.280 --> 00:49:09.320]  . [SPEAKER_TURN]
[00:49:09.720 --> 00:49:09.810]  
[00:49:09.810 --> 00:49:10.550]   Awesome
[00:49:10.550 --> 00:49:10.630]  .
[00:49:10.630 --> 00:49:10.700]   I
[00:49:10.700 --> 00:49:10.960]   look
[00:49:10.960 --> 00:49:11.310]   we
[00:49:11.310 --> 00:49:11.450]   also
[00:49:11.450 --> 00:49:11.800]   gotta
[00:49:11.800 --> 00:49:12.480]   decide
[00:49:12.480 --> 00:49:12.520]   uh
[00:49:12.520 --> 00:49:12.840]   ho
[00:49:12.840 --> 00:49:12.910]   if
[00:49:12.910 --> 00:49:13.020]   we
[00:49:13.020 --> 00:49:13.350]  're
[00:49:13.350 --> 00:49:13.680]   gonna
[00:49:13.680 --> 00:49:13.820]   um
[00:49:13.820 --> 00:49:14.140]   if
[00:49:14.140 --> 00:49:14.360]   we
[00:49:14.360 --> 00:49:14.390]  're
[00:49:14.390 --> 00:49:14.800]   gonna
[00:49:14.800 --> 00:49:15.210]   spend
[00:49:15.210 --> 00:49:15.370]   it
[00:49:15.370 --> 00:49:15.590]   on
[00:49:15.590 --> 00:49:15.860]   some
[00:49:15.860 --> 00:49:16.110]   web
[00:49:16.110 --> 00:49:16.310]   design
[00:49:16.310 --> 00:49:16.920]   or
[00:49:16.920 --> 00:49:17.180]   spend
[00:49:17.180 --> 00:49:17.340]   it
[00:49:17.340 --> 00:49:17.500]   on
[00:49:17.500 --> 00:49:18.080]   getting
[00:49:18.080 --> 00:49:18.400]   some
[00:49:18.400 --> 00:49:18.920]   decent
[00:49:18.920 --> 00:49:19.620]   photos
[00:49:19.620 --> 00:49:19.820]   taken
[00:49:19.820 --> 00:49:19.980]   or
[00:49:19.980 --> 00:49:20.700]   whatever
[00:49:20.700 --> 00:49:20.900]  .
[00:49:20.900 --> 00:49:20.980]   I
[00:49:20.980 --> 00:49:21.310]   mean
[00:49:21.310 --> 00:49:21.470]   we
[00:49:21.470 --> 00:49:21.700]   s
[00:49:21.700 --> 00:49:21.710]   we
[00:49:21.710 --> 00:49:21.960]  've
[00:49:21.960 --> 00:49:22.290]   been
[00:49:22.290 --> 00:49:22.870]   talking
[00:49:22.870 --> 00:49:23.280]   about
[00:49:23.280 --> 00:49:23.610]   this
[00:49:23.610 --> 00:49:24.190]   forever
[00:49:24.190 --> 00:49:24.430]   but
[00:49:24.430 --> 00:49:24.600]  ,
[00:49:24.600 --> 00:49:24.680]   I
[00:49:24.680 --> 00:49:24.980]   don
[00:49:24.980 --> 00:49:25.090]  't
[00:49:25.090 --> 00:49:25.420]   know
[00:49:25.420 --> 00:49:26.680]  . [SPEAKER_TURN]
[00:49:26.680 --> 00:49:26.830]   Well
[00:49:26.830 --> 00:49:26.860]   I
[00:49:26.860 --> 00:49:26.920]  'm
[00:49:26.920 --> 00:49:27.070]   sure
[00:49:27.070 --> 00:49:27.150]   we
[00:49:27.150 --> 00:49:27.330]   won
[00:49:27.330 --> 00:49:27.430]  't
[00:49:27.430 --> 00:49:27.560]   decide
[00:49:27.560 --> 00:49:27.670]   and
[00:49:27.670 --> 00:49:27.940]   nothing
[00:49:27.940 --> 00:49:28.080]   will
[00:49:28.080 --> 00:49:28.320]   happen
[00:49:28.320 --> 00:49:28.470]   with
[00:49:28.470 --> 00:49:28.540]   it
[00:49:28.540 --> 00:49:28.660]   so
[00:49:28.660 --> 00:49:28.680]  ,
[00:49:28.680 --> 00:49:28.710]   I
[00:49:28.710 --> 00:49:28.820]  'll
[00:49:28.820 --> 00:49:28.970]   just
[00:49:28.970 --> 00:49:29.120]   give
[00:49:29.120 --> 00:49:29.240]   you
[00:49:29.240 --> 00:49:29.340]   six
[00:49:29.340 --> 00:49:29.530]   forty
[00:49:29.530 --> 00:49:29.640]   and
[00:49:29.640 --> 00:49:29.790]   then
[00:49:29.790 --> 00:49:29.900]   you
[00:49:29.900 --> 00:49:30.060]   can
[00:49:30.060 --> 00:49:30.120]   see
[00:49:30.120 --> 00:49:30.270]   what
[00:49:30.270 --> 00:49:30.380]   you
[00:49:30.380 --> 00:49:30.570]   wanna
[00:49:30.570 --> 00:49:30.670]   do
[00:49:30.670 --> 00:49:30.790]   with
[00:49:30.790 --> 00:49:30.860]   it
[00:49:30.860 --> 00:49:31.580]  . [SPEAKER_TURN]
[00:49:31.580 --> 00:49:31.830]   Give
[00:49:31.830 --> 00:49:31.940]   me
[00:49:31.940 --> 00:49:32.380]   half
[00:49:32.380 --> 00:49:32.430]   and
[00:49:32.430 --> 00:49:32.630]   then
[00:49:32.630 --> 00:49:32.880]   when
[00:49:32.880 --> 00:49:33.000]   we
[00:49:33.000 --> 00:49:33.370]   decide
[00:49:33.370 --> 00:49:33.490]   to
[00:49:33.490 --> 00:49:33.610]   do
[00:49:33.610 --> 00:49:34.170]   something
[00:49:34.170 --> 00:49:34.290]   we
[00:49:34.290 --> 00:49:34.470]  'll
[00:49:34.470 --> 00:49:34.720]   just
[00:49:34.720 --> 00:49:34.840]   uh
[00:49:34.840 --> 00:49:35.270]   you
[00:49:35.270 --> 00:49:35.390]   know
[00:49:35.390 --> 00:49:35.580]   write
[00:49:35.580 --> 00:49:35.810]   it
[00:49:35.810 --> 00:49:36.010]   write
[00:49:36.010 --> 00:49:36.610]   personal
[00:49:36.610 --> 00:49:36.870]   checks
[00:49:36.870 --> 00:49:37.050]   for
[00:49:37.050 --> 00:49:37.170]   it
[00:49:37.170 --> 00:49:37.500]  . [SPEAKER_TURN]
[00:49:37.500 --> 00:49:38.130]   Yeah
[00:49:38.130 --> 00:49:38.760]   okay
[00:49:38.760 --> 00:49:38.760]  ,
[00:49:38.760 --> 00:49:38.840]  
[00:49:38.840 --> 00:49:39.070]   That
[00:49:39.070 --> 00:49:39.100]  's
[00:49:39.100 --> 00:49:39.350]   cool
[00:49:39.350 --> 00:49:39.500]  .
[00:49:39.500 --> 00:49:39.740]   So
[00:49:39.740 --> 00:49:39.970]   anyway
[00:49:39.970 --> 00:49:40.520]   listen
[00:49:40.520 --> 00:49:40.600]   Scott
[00:49:40.600 --> 00:49:40.710]  ,
[00:49:40.710 --> 00:49:41.170]   thanks
[00:49:41.170 --> 00:49:41.170]   so
[00:49:41.170 --> 00:49:41.400]   much
[00:49:41.400 --> 00:49:41.570]   for
[00:49:41.570 --> 00:49:41.810]   that
[00:49:41.810 --> 00:49:42.030]   that
[00:49:42.030 --> 00:49:42.140]  's
[00:49:42.140 --> 00:49:42.280]  ,
[00:49:42.280 --> 00:49:42.500]   much
[00:49:42.500 --> 00:49:43.140]   appreciated
[00:49:43.140 --> 00:49:43.840]  . [SPEAKER_TURN]
[00:49:43.840 --> 00:49:44.050]   Yeah
[00:49:44.050 --> 00:49:44.210]   see
[00:49:44.210 --> 00:49:44.260]   I
[00:49:44.260 --> 00:49:44.420]   don
[00:49:44.420 --> 00:49:44.520]  't
[00:49:44.520 --> 00:49:44.570]   I
[00:49:44.570 --> 00:49:44.730]   don
[00:49:44.730 --> 00:49:44.830]  't
[00:49:44.830 --> 00:49:45.100]   wanna
[00:49:45.100 --> 00:49:45.150]   I
[00:49:45.150 --> 00:49:45.340]   don
[00:49:45.340 --> 00:49:45.470]  't
[00:49:45.470 --> 00:49:45.680]   wanna
[00:49:45.680 --> 00:49:45.910]   take
[00:49:45.910 --> 00:49:46.050]   the
[00:49:46.050 --> 00:49:46.370]   photos
[00:49:46.370 --> 00:49:46.640]   until
[00:49:46.640 --> 00:49:46.690]   I
[00:49:46.690 --> 00:49:46.960]   until
[00:49:46.960 --> 00:49:47.050]   I
[00:49:47.050 --> 00:49:47.220]   lose
[00:49:47.220 --> 00:49:47.380]   the
[00:49:47.380 --> 00:49:47.700]   twenty
[00:49:47.700 --> 00:49:48.020]   pounds
[00:49:48.020 --> 00:49:48.760]  . [SPEAKER_TURN]
[00:49:48.760 --> 00:49:48.990]   Yeah
[00:49:48.990 --> 00:49:49.220]   well
[00:49:49.220 --> 00:49:49.270]   I
[00:49:49.270 --> 00:49:49.560]  've
[00:49:49.560 --> 00:49:49.610]   got
[00:49:49.610 --> 00:49:49.660]   a
[00:49:49.660 --> 00:49:49.830]   few
[00:49:49.830 --> 00:49:50.060]   more
[00:49:50.060 --> 00:49:50.290]   than
[00:49:50.290 --> 00:49:50.640]   twenty
[00:49:50.640 --> 00:49:50.750]   to
[00:49:50.750 --> 00:49:50.980]   lose
[00:49:50.980 --> 00:49:51.090]   um
[00:49:51.090 --> 00:49:51.220]   so
[00:49:51.220 --> 00:49:51.310]   we
[00:49:51.310 --> 00:49:51.550]  'll
[00:49:51.550 --> 00:49:51.590]   so
[00:49:51.590 --> 00:49:52.120]   hopefully
[00:49:52.120 --> 00:49:52.280]   uh
[00:49:52.280 --> 00:49:52.870]   hopefully
[00:49:52.870 --> 00:49:52.870]   we
[00:49:52.870 --> 00:49:53.030]  'll
[00:49:53.030 --> 00:49:53.500]   take
[00:49:53.500 --> 00:49:53.590]   them
[00:49:53.590 --> 00:49:53.610]   in
[00:49:53.610 --> 00:49:53.840]   like
[00:49:53.840 --> 00:49:54.010]   six
[00:49:54.010 --> 00:49:54.360]   months
[00:49:54.360 --> 00:49:55.200]  . [SPEAKER_TURN]
[00:49:55.200 --> 00:49:55.580]   Six
[00:49:55.580 --> 00:49:56.350]   months
[00:49:56.350 --> 00:49:56.600]   we
[00:49:56.600 --> 00:49:57.110]   look
[00:49:57.110 --> 00:49:57.400]  in
[00:49:57.400 --> 00:49:58.010]   good
[00:49:58.010 --> 00:49:58.120]   uh
[00:49:58.120 --> 00:49:58.890]   photos
[00:49:58.890 --> 00:49:59.140]   um
[00:49:59.140 --> 00:50:00.600]  . [SPEAKER_TURN]
[00:50:01.040 --> 00:50:01.110]  
[00:50:01.110 --> 00:50:01.150]   So
[00:50:01.150 --> 00:50:01.380]   hang
[00:50:01.380 --> 00:50:01.490]   on
[00:50:01.490 --> 00:50:01.660]   you
[00:50:01.660 --> 00:50:01.890]   sent
[00:50:01.890 --> 00:50:02.000]   me
[00:50:02.000 --> 00:50:02.230]   this
[00:50:02.230 --> 00:50:02.510]   other
[00:50:02.510 --> 00:50:02.790]   thing
[00:50:02.790 --> 00:50:03.020]   like
[00:50:03.020 --> 00:50:03.250]   this
[00:50:03.250 --> 00:50:03.360]   is
[00:50:03.360 --> 00:50:03.600]   like
[00:50:03.600 --> 00:50:03.760]   the
[00:50:03.760 --> 00:50:03.870]   do
[00:50:03.870 --> 00:50:04.040]   the
[00:50:04.040 --> 00:50:04.270]   dark
[00:50:04.270 --> 00:50:04.440]   and
[00:50:04.440 --> 00:50:05.010]   depressing
[00:50:05.010 --> 00:50:05.240]   news
[00:50:05.240 --> 00:50:05.470]   that
[00:50:05.470 --> 00:50:05.640]   you
[00:50:05.640 --> 00:50:05.900]   like
[00:50:05.900 --> 00:50:06.060]   the
[00:50:06.060 --> 00:50:06.210]   the
[00:50:06.210 --> 00:50:06.830]   terrifying
[00:50:06.830 --> 00:50:07.350]   background
[00:50:07.350 --> 00:50:07.460]   of
[00:50:07.460 --> 00:50:07.630]   the
[00:50:07.630 --> 00:50:07.800]   man
[00:50:07.800 --> 00:50:07.970]   who
[00:50:07.970 --> 00:50:08.140]   ran
[00:50:08.140 --> 00:50:08.190]   a
[00:50:08.190 --> 00:50:08.240]   C
[00:50:08.240 --> 00:50:08.290]  _
[00:50:08.290 --> 00:50:08.340]  I
[00:50:08.340 --> 00:50:08.410]  _
[00:50:08.410 --> 00:50:08.440]  A
[00:50:08.440 --> 00:50:08.490]  _
[00:50:08.490 --> 00:50:09.230]   assassination
[00:50:09.230 --> 00:50:09.460]   unit
[00:50:09.460 --> 00:50:10.260]   assassination
[00:50:10.260 --> 00:50:10.430]   unit
[00:50:10.430 --> 00:50:10.600]  .
[00:50:10.600 --> 00:50:10.830]   What
[00:50:10.830 --> 00:50:10.940]  's
[00:50:10.940 --> 00:50:11.230]   that
[00:50:11.230 --> 00:50:11.340]   all
[00:50:11.340 --> 00:50:11.750]   about
[00:50:11.750 --> 00:50:12.440]  ? [SPEAKER_TURN]
[00:50:12.440 --> 00:50:12.900]   Letters
[00:50:12.900 --> 00:50:13.080]   from
[00:50:13.080 --> 00:50:13.250]   the
[00:50:13.250 --> 00:50:13.490]   dark
[00:50:13.490 --> 00:50:13.730]   side
[00:50:13.730 --> 00:50:13.880]  .
[00:50:13.880 --> 00:50:14.050]   You
[00:50:14.050 --> 00:50:14.460]   thought
[00:50:14.460 --> 00:50:14.750]   there
[00:50:14.750 --> 00:50:15.100]   were
[00:50:15.100 --> 00:50:15.100]   no
[00:50:15.100 --> 00:50:15.490]   more
[00:50:15.490 --> 00:50:15.790]   letters
[00:50:15.790 --> 00:50:15.930]  .
[00:50:15.930 --> 00:50:16.090]   You
[00:50:16.090 --> 00:50:16.480]   thought
[00:50:16.480 --> 00:50:16.610]   it
[00:50:16.610 --> 00:50:16.780]   was
[00:50:16.780 --> 00:50:16.950]   all
[00:50:16.950 --> 00:50:17.440]   goodness
[00:50:17.440 --> 00:50:17.590]  .
[00:50:17.590 --> 00:50:17.760]   You
[00:50:17.760 --> 00:50:18.170]   thought
[00:50:18.170 --> 00:50:18.290]   it
[00:50:18.290 --> 00:50:18.460]   was
[00:50:18.460 --> 00:50:18.630]   all
[00:50:18.630 --> 00:50:18.860]   rain
[00:50:18.860 --> 00:50:19.090]  bows
[00:50:19.090 --> 00:50:19.260]   and
[00:50:19.260 --> 00:50:19.430]   uh
[00:50:19.430 --> 00:50:19.600]   unic
[00:50:19.600 --> 00:50:19.940]  orns
[00:50:19.940 --> 00:50:20.010]  .
[00:50:20.010 --> 00:50:20.240]   Yeah
[00:50:20.240 --> 00:50:20.360]   so
[00:50:20.360 --> 00:50:20.480]   um
[00:50:20.480 --> 00:50:20.550]   I
[00:50:20.550 --> 00:50:20.720]   can
[00:50:20.720 --> 00:50:20.820]  't
[00:50:20.820 --> 00:50:21.050]   find
[00:50:21.050 --> 00:50:21.280]   that
[00:50:21.280 --> 00:50:21.340]   I
[00:50:21.340 --> 00:50:21.510]   don
[00:50:21.510 --> 00:50:21.620]  't
[00:50:21.620 --> 00:50:21.850]   have
[00:50:21.850 --> 00:50:22.010]   the
[00:50:22.010 --> 00:50:22.310]   links
[00:50:22.310 --> 00:50:22.430]   in
[00:50:22.430 --> 00:50:22.550]   in
[00:50:22.550 --> 00:50:22.840]   front
[00:50:22.840 --> 00:50:22.960]   of
[00:50:22.960 --> 00:50:23.080]   me
[00:50:23.080 --> 00:50:23.150]   '
[00:50:23.150 --> 00:50:23.420]  cause
[00:50:23.420 --> 00:50:23.490]   I
[00:50:23.490 --> 00:50:23.910]   restart
[00:50:23.910 --> 00:50:24.010]  ed
[00:50:24.010 --> 00:50:24.130]   my
[00:50:24.130 --> 00:50:24.610]   computer
[00:50:24.610 --> 00:50:24.830]   when
[00:50:24.830 --> 00:50:24.890]   w
[00:50:24.890 --> 00:50:25.280]   because
[00:50:25.280 --> 00:50:25.480]   the
[00:50:25.480 --> 00:50:25.660]   uh
[00:50:25.660 --> 00:50:25.760]   the
[00:50:25.760 --> 00:50:25.820]   s
[00:50:25.820 --> 00:50:25.990]   the
[00:50:25.990 --> 00:50:26.280]   sound
[00:50:26.280 --> 00:50:26.450]   was
[00:50:26.450 --> 00:50:26.740]   going
[00:50:26.740 --> 00:50:26.910]   bad
[00:50:26.910 --> 00:50:27.080]  .
[00:50:27.080 --> 00:50:27.250]   Now
[00:50:27.250 --> 00:50:28.300]   I [SPEAKER_TURN]
[00:50:30.380 --> 00:50:30.500]  
[00:50:30.500 --> 00:50:30.540]   Oh
[00:50:30.540 --> 00:50:30.700]  ,
[00:50:30.700 --> 00:50:31.100]   there
[00:50:31.100 --> 00:50:31.420]   we
[00:50:31.420 --> 00:50:31.550]   go
[00:50:31.550 --> 00:50:31.660]  .
[00:50:31.660 --> 00:50:32.310]   Politics
[00:50:32.310 --> 00:50:32.710]   there
[00:50:32.710 --> 00:50:32.870]  ,
[00:50:32.870 --> 00:50:33.270]   right
[00:50:33.270 --> 00:50:33.510]  .
[00:50:33.510 --> 00:50:33.670]   So
[00:50:33.670 --> 00:50:34.560]   essentially
[00:50:34.560 --> 00:50:34.720]   um
[00:50:34.720 --> 00:50:34.880]   so
[00:50:34.880 --> 00:50:35.200]   this
[00:50:35.200 --> 00:50:35.360]   is
[00:50:35.360 --> 00:50:35.520]   in
[00:50:35.520 --> 00:50:35.790]   the
[00:50:35.790 --> 00:50:36.410]   Atlantic
[00:50:36.410 --> 00:50:36.760]   Um
[00:50:36.760 --> 00:50:36.810]  .
[00:50:36.810 --> 00:50:36.970]   uh
[00:50:36.970 --> 00:50:37.290]   this
[00:50:37.290 --> 00:50:37.450]   is
[00:50:37.450 --> 00:50:37.530]   I
[00:50:37.530 --> 00:50:38.250]   guess
[00:50:38.250 --> 00:50:38.250]   just
[00:50:38.250 --> 00:50:38.410]  ,
[00:50:38.410 --> 00:50:38.840]   yeah
[00:50:38.840 --> 00:50:38.890]  ,
