
[00:00:00.000 --> 00:00:00.200]  
[00:00:00.200 --> 00:00:00.890]   This
[00:53:47.940 --> 00:53:48.430]   theirs
[00:53:48.430 --> 00:53:48.680]   so
[00:53:48.680 --> 00:53:48.750]   that
[00:53:48.750 --> 00:53:48.870]   for
[00:53:48.870 --> 00:53:49.320]   someone
[00:53:49.320 --> 00:53:49.430]   to
[00:53:49.430 --> 00:53:49.920]   get
[00:53:49.920 --> 00:53:50.120]   directly
[00:53:50.120 --> 00:53:50.370]   into
[00:53:50.370 --> 00:53:50.810]   your
[00:53:50.810 --> 00:53:50.910]   own
[00:53:50.910 --> 00:53:51.060]   root
[00:53:51.060 --> 00:53:51.310]   buzz
[00:53:51.310 --> 00:53:51.500]   you
[00:53:51.500 --> 00:53:51.810]   click
[00:53:51.810 --> 00:53:51.870]   a
[00:53:51.870 --> 00:53:52.210]   link
[00:53:52.210 --> 00:53:52.370]   from
[00:53:52.370 --> 00:53:52.620]   your
[00:53:52.620 --> 00:53:52.970]   site
[00:53:52.970 --> 00:53:53.100]   and
[00:53:53.100 --> 00:53:53.180]   it
[00:53:53.180 --> 00:53:53.300]  's
[00:53:53.300 --> 00:53:53.610]   gonna
[00:53:53.610 --> 00:53:53.800]   aut
[00:53:53.800 --> 00:53:54.050]  olog
[00:53:54.050 --> 00:53:54.300]   them
[00:53:54.300 --> 00:53:54.550]   into
[00:53:54.550 --> 00:53:54.860]   their
[00:53:54.860 --> 00:53:55.260]   system
[00:53:55.260 --> 00:53:55.410]  .
[00:53:55.410 --> 00:53:55.610]   And
[00:53:55.610 --> 00:53:55.790]   you
[00:53:55.790 --> 00:53:56.160]   know
[00:53:56.160 --> 00:53:56.160]  ,
[00:53:56.160 --> 00:53:56.540]   you
[00:53:56.540 --> 00:53:56.650]   can
[00:53:56.650 --> 00:53:56.850]   theme
[00:53:56.850 --> 00:53:56.970]   it
[00:53:56.970 --> 00:53:57.090]  ,
[00:53:57.090 --> 00:53:57.400]   right
[00:53:57.400 --> 00:53:57.520]   So
[00:53:57.520 --> 00:53:57.700]  .
[00:53:57.700 --> 00:53:58.070]   that
[00:53:58.070 --> 00:53:58.140]  's
[00:53:58.140 --> 00:53:58.320]   that
[00:53:58.320 --> 00:53:58.440]  's
[00:53:58.440 --> 00:53:58.910]   fair
[00:53:58.910 --> 00:53:59.060]   enough
[00:53:59.060 --> 00:53:59.250]   And
[00:53:59.250 --> 00:53:59.430]  .
[00:53:59.430 --> 00:53:59.640]   you
[00:53:59.640 --> 00:53:59.870]   know
[00:53:59.870 --> 00:53:59.930]   I
[00:53:59.930 --> 00:54:00.160]   get
[00:54:00.160 --> 00:54:00.310]   all
[00:54:00.310 --> 00:54:00.430]   of
[00:54:00.430 --> 00:54:00.680]   that
[00:54:00.680 --> 00:54:00.860]  .
[00:54:00.860 --> 00:54:01.050]   And
[00:54:01.050 --> 00:54:01.110]   I
[00:54:01.110 --> 00:54:01.370]   can
[00:54:01.370 --> 00:54:01.490]   see
[00:54:01.490 --> 00:54:01.720]   why
[00:54:01.720 --> 00:54:01.930]   some
[00:54:01.930 --> 00:54:02.340]   people
[00:54:02.340 --> 00:54:02.610]   might
[00:54:02.610 --> 00:54:02.860]   need
[00:54:02.860 --> 00:54:03.480]   that
[00:54:03.480 --> 00:54:03.490]  
[00:54:03.490 --> 00:54:03.790]   But
[00:54:03.790 --> 00:54:03.810]   when
[00:54:03.810 --> 00:54:04.040]   he
[00:54:04.040 --> 00:54:04.360]   was
[00:54:04.360 --> 00:54:04.390]   talking
[00:54:04.390 --> 00:54:04.730]   talking
[00:54:04.730 --> 00:54:04.910]   with
[00:54:04.910 --> 00:54:05.050]   her
[00:54:05.050 --> 00:54:05.180]  ,
[00:54:05.180 --> 00:54:05.280]   I
[00:54:05.280 --> 00:54:05.320]   was
[00:54:05.320 --> 00:54:05.660]   looking
[00:54:05.660 --> 00:54:05.750]   at
[00:54:05.750 --> 00:54:05.890]   the
[00:54:05.890 --> 00:54:06.120]   page
[00:54:06.120 --> 00:54:06.220]   and
[00:54:06.220 --> 00:54:06.360]   you
[00:54:06.360 --> 00:54:06.500]  'll
[00:54:06.500 --> 00:54:06.640]   see
[00:54:06.640 --> 00:54:06.830]   this
[00:54:06.830 --> 00:54:06.920]   if
[00:54:06.920 --> 00:54:07.060]   you
[00:54:07.060 --> 00:54:07.150]   go
[00:54:07.150 --> 00:54:07.240]   to
[00:54:07.240 --> 00:54:07.450]   root
[00:54:07.450 --> 00:54:07.620]   buzz
[00:54:07.620 --> 00:54:07.760]   dot
[00:54:07.760 --> 00:54:07.900]   com
[00:54:07.900 --> 00:54:08.640]  .
[00:54:08.640 --> 00:54:09.170]   The
[00:54:09.170 --> 00:54:09.240]   basic
[00:54:09.240 --> 00:54:10.090]   pricing
[00:54:10.090 --> 00:54:10.690]   model
[00:54:10.690 --> 00:54:10.960]   is
[00:54:10.960 --> 00:54:12.020]   point
[00:54:12.020 --> 00:54:12.110]   zero
[00:54:12.110 --> 00:54:12.680]   zero
[00:54:12.680 --> 00:54:13.000]   two
[00:54:13.000 --> 00:54:13.510]   five
[00:54:13.510 --> 00:54:14.180]   cents
[00:54:14.180 --> 00:54:14.520]   per
[00:54:14.520 --> 00:54:15.190]   page
[00:54:15.190 --> 00:54:15.550]   view
[00:54:15.550 --> 00:54:16.020]  . [SPEAKER_TURN]
[00:54:16.020 --> 00:54:16.500]   Right
[00:54:16.500 --> 00:54:16.530]  .
[00:54:16.530 --> 00:54:17.040]   Quarter
[00:54:17.040 --> 00:54:17.040]   of
[00:54:17.040 --> 00:54:17.340]   a
[00:54:17.340 --> 00:54:17.390]   cent
[00:54:17.390 --> 00:54:18.020]  . [SPEAKER_TURN]
[00:54:18.020 --> 00:54:18.700]   Quarter
[00:54:18.700 --> 00:54:18.770]   of
[00:54:18.770 --> 00:54:18.850]   a
[00:54:18.850 --> 00:54:19.070]   cent
[00:54:19.070 --> 00:54:19.300]   per
[00:54:19.300 --> 00:54:19.620]   page
[00:54:19.620 --> 00:54:19.900]   view
[00:54:19.900 --> 00:54:20.170]  .
[00:54:20.170 --> 00:54:20.180]   What
[00:54:20.180 --> 00:54:20.480]   do
[00:54:20.480 --> 00:54:20.900]   you
[00:54:20.900 --> 00:54:21.010]   think
[00:54:21.010 --> 00:54:21.500]  ? [SPEAKER_TURN]
[00:54:21.500 --> 00:54:21.890]   Uh
[00:54:21.890 --> 00:54:21.980]   yeah
[00:54:21.980 --> 00:54:22.140]  ,
[00:54:22.140 --> 00:54:22.220]   I
[00:54:22.220 --> 00:54:22.440]   don
[00:54:22.440 --> 00:54:22.710]  't
[00:54:22.710 --> 00:54:23.110]   really
[00:54:23.110 --> 00:54:23.430]   know
[00:54:23.430 --> 00:54:24.060]   what
[00:54:24.060 --> 00:54:24.070]   that
[00:54:24.070 --> 00:54:24.230]   um
[00:54:24.230 --> 00:54:24.550]   what
[00:54:24.550 --> 00:54:24.870]   that
[00:54:24.870 --> 00:54:25.290]   would
[00:54:25.290 --> 00:54:25.610]   come
[00:54:25.610 --> 00:54:25.750]   to
[00:54:25.750 --> 00:54:25.980]  .
[00:54:25.980 --> 00:54:26.070]   I
[00:54:26.070 --> 00:54:26.100]   mean
[00:54:26.100 --> 00:54:26.860]   I
[00:54:26.860 --> 00:54:26.870]   guess
[00:54:26.870 --> 00:54:26.990]   I
[00:54:26.990 --> 00:54:27.310]   mean
[00:54:27.310 --> 00:54:27.510]   you
[00:54:27.510 --> 00:54:27.830]   know
[00:54:27.830 --> 00:54:27.910]   I
[00:54:27.910 --> 00:54:28.100]  'm
[00:54:28.100 --> 00:54:28.310]   not
[00:54:28.310 --> 00:54:28.560]   I
[00:54:28.560 --> 00:54:28.630]   don
[00:54:28.630 --> 00:54:29.600]  't [SPEAKER_TURN]
[00:54:29.600 --> 00:54:29.780]   Just
[00:54:29.780 --> 00:54:29.870]   as
[00:54:29.870 --> 00:54:29.950]   a
[00:54:29.950 --> 00:54:30.230]   general
[00:54:30.230 --> 00:54:30.730]   principle
[00:54:30.730 --> 00:54:30.730]  ,
[00:54:30.730 --> 00:54:30.920]   what
[00:54:30.920 --> 00:54:31.000]   do
[00:54:31.000 --> 00:54:31.130]   you
[00:54:31.130 --> 00:54:31.360]   think
[00:54:31.360 --> 00:54:31.590]   about
[00:54:31.590 --> 00:54:32.240]   about [SPEAKER_TURN]
[00:54:32.720 --> 00:54:32.720]  
[00:54:32.720 --> 00:54:32.900]   Basically
[00:54:32.900 --> 00:54:32.920]   a
[00:54:32.920 --> 00:54:33.160]  ? [SPEAKER_TURN]
[00:54:33.160 --> 00:54:33.250]   m
[00:54:33.250 --> 00:54:33.280]   m
[00:54:33.280 --> 00:54:33.830]   basically
[00:54:33.830 --> 00:54:34.060]   met
[00:54:34.060 --> 00:54:34.270]  ered
[00:54:34.270 --> 00:54:34.370]   e
[00:54:34.370 --> 00:54:34.990]   essentially
[00:54:34.990 --> 00:54:35.150]   it
[00:54:35.150 --> 00:54:35.230]  's
[00:54:35.230 --> 00:54:35.650]   met
[00:54:35.650 --> 00:54:35.690]  ered
[00:54:35.690 --> 00:54:36.150]   charging
[00:54:36.150 --> 00:54:36.260]  ,
[00:54:36.260 --> 00:54:36.560]   right
[00:54:36.560 --> 00:54:36.810]  .
[00:54:36.810 --> 00:54:36.980]   What
[00:54:36.980 --> 00:54:37.100]   do
[00:54:37.100 --> 00:54:37.580]   you
[00:54:37.580 --> 00:54:37.880]   think
[00:54:37.880 --> 00:54:37.920]   about
[00:54:37.920 --> 00:54:38.060]   met
[00:54:38.060 --> 00:54:38.490]  ered
[00:54:38.490 --> 00:54:38.790]   charging
[00:54:38.790 --> 00:54:38.970]   for
[00:54:38.970 --> 00:54:39.210]   some
[00:54:39.210 --> 00:54:39.470]   kind
[00:54:39.470 --> 00:54:39.570]   of
[00:54:39.570 --> 00:54:39.630]   S
[00:54:39.630 --> 00:54:39.770]  aa
[00:54:39.770 --> 00:54:39.800]  S
[00:54:39.800 --> 00:54:39.990]   app
[00:54:39.990 --> 00:54:40.420]   service
[00:54:40.420 --> 00:54:40.660]   like
[00:54:40.660 --> 00:54:40.900]   this
[00:54:40.900 --> 00:54:41.020]   Do
[00:54:41.020 --> 00:54:41.200]  ?
[00:54:41.200 --> 00:54:41.380]   you
[00:54:41.380 --> 00:54:41.680]   think
[00:54:41.680 --> 00:54:41.910]   that
[00:54:41.910 --> 00:54:42.040]  's
[00:54:42.040 --> 00:54:42.160]   a
[00:54:42.160 --> 00:54:42.340]   good
[00:54:42.340 --> 00:54:42.610]   idea
[00:54:42.610 --> 00:54:42.700]   or
[00:54:42.700 --> 00:54:42.770]   a
[00:54:42.770 --> 00:54:42.940]   bad
[00:54:42.940 --> 00:54:43.180]   idea
[00:54:43.180 --> 00:54:44.120]  ? [SPEAKER_TURN]
[00:54:44.220 --> 00:54:44.260]  
[00:54:44.260 --> 00:54:44.580]   Yeah
[00:54:44.580 --> 00:54:44.740]  ,
[00:54:44.740 --> 00:54:44.880]   I
[00:54:44.880 --> 00:54:45.250]   think
[00:54:45.250 --> 00:54:45.600]   that
[00:54:45.600 --> 00:54:45.800]  's
[00:54:45.800 --> 00:54:45.940]   uh
[00:54:45.940 --> 00:54:46.060]   I
[00:54:46.060 --> 00:54:46.450]   think
[00:54:46.450 --> 00:54:46.800]   that
[00:54:46.800 --> 00:54:46.970]  's
[00:54:46.970 --> 00:54:47.050]   a
[00:54:47.050 --> 00:54:47.920]   reasonably
[00:54:47.920 --> 00:54:48.240]   good
[00:54:48.240 --> 00:54:48.690]   idea
[00:54:48.690 --> 00:54:48.820]   because
[00:54:48.820 --> 00:54:49.570]   um
[00:54:49.570 --> 00:54:49.630]   it
[00:54:49.630 --> 00:54:49.650]   i
[00:54:49.650 --> 00:54:50.000]   just
[00:54:50.000 --> 00:54:50.480]   like
[00:54:50.480 --> 00:54:50.700]   Send
[00:54:50.700 --> 00:54:51.040]  grid
[00:54:51.040 --> 00:54:51.300]   and
[00:54:51.300 --> 00:54:51.470]   uh
[00:54:51.470 --> 00:54:51.510]   Mail
[00:54:51.510 --> 00:54:52.310]  gun
[00:54:52.310 --> 00:54:52.340]   and
[00:54:52.340 --> 00:54:53.120]   companies
[00:54:53.120 --> 00:54:53.520]   like
[00:54:53.520 --> 00:54:53.820]   that
[00:54:53.820 --> 00:54:54.340]   charge
[00:54:54.340 --> 00:54:54.420]   p
[00:54:54.420 --> 00:54:54.500]   a
[00:54:54.500 --> 00:54:54.760]   met
[00:54:54.760 --> 00:54:55.380]  ered
[00:54:55.380 --> 00:54:55.800]   approach
[00:54:55.800 --> 00:54:55.970]   to
[00:54:55.970 --> 00:54:56.580]   sending
[00:54:56.580 --> 00:54:57.100]   emails
[00:54:57.100 --> 00:54:57.670]  .
[00:54:57.670 --> 00:54:57.670]   Um
[00:54:57.670 --> 00:54:57.990]   uh
[00:54:57.990 --> 00:54:58.010]   you
[00:54:58.010 --> 00:54:58.330]   know
[00:54:58.330 --> 00:54:58.330]   I
[00:54:58.330 --> 00:54:58.390]   I
[00:54:58.390 --> 00:54:58.730]   think
[00:54:58.730 --> 00:54:58.850]   it
[00:54:58.850 --> 00:54:59.120]  's
[00:54:59.120 --> 00:54:59.120]   it
[00:54:59.120 --> 00:54:59.560]  's
[00:54:59.560 --> 00:54:59.790]   sensible
[00:54:59.790 --> 00:55:00.270]   because
[00:55:00.270 --> 00:55:00.400]   it
[00:55:00.400 --> 00:55:00.530]   it
[00:55:00.530 --> 00:55:01.070]   captures
[00:55:01.070 --> 00:55:01.270]   the
[00:55:01.270 --> 00:55:01.810]   ultimate
[00:55:01.810 --> 00:55:02.150]   value
[00:55:02.150 --> 00:55:02.300]   if
[00:55:02.300 --> 00:55:02.480]   you
[00:55:02.480 --> 00:55:02.790]   have
[00:55:02.790 --> 00:55:02.810]   a
[00:55:02.810 --> 00:55:03.350]   million
[00:55:03.350 --> 00:55:03.560]   page
[00:55:03.560 --> 00:55:03.900]   views
[00:55:03.900 --> 00:55:04.030]   or
[00:55:04.030 --> 00:55:04.230]   you
[00:55:04.230 --> 00:55:04.500]   have
[00:55:04.500 --> 00:55:04.560]   a
[00:55:04.560 --> 00:55:05.040]   hundred
[00:55:05.040 --> 00:55:05.170]  ,
[00:55:05.170 --> 00:55:05.300]   it
[00:55:05.300 --> 00:55:05.430]  's
[00:55:05.430 --> 00:55:05.820]   gonna
[00:55:05.820 --> 00:55:06.250]   charge
[00:55:06.250 --> 00:55:06.380]   you
[00:55:06.380 --> 00:55:07.270]   appropriately
[00:55:07.270 --> 00:55:07.740]  .
[00:55:07.740 --> 00:55:07.830]   It
[00:55:07.830 --> 00:55:08.230]   whether
[00:55:08.230 --> 00:55:08.340]   or
[00:55:08.340 --> 00:55:08.560]   you
[00:55:08.560 --> 00:55:08.740]   know
[00:55:08.740 --> 00:55:08.790]   '
[00:55:08.790 --> 00:55:09.080]  cause
[00:55:09.080 --> 00:55:09.250]   you
[00:55:09.250 --> 00:55:09.380]   it
[00:55:09.380 --> 00:55:09.650]   could
[00:55:09.650 --> 00:55:09.760]   be
[00:55:09.760 --> 00:55:09.930]   the
[00:55:09.930 --> 00:55:10.160]   case
[00:55:10.160 --> 00:55:10.600]   case
[00:55:10.600 --> 00:55:10.680]   where
[00:55:10.680 --> 00:55:10.850]   you
[00:55:10.850 --> 00:55:11.080]   have
[00:55:11.080 --> 00:55:11.250]   not
[00:55:11.250 --> 00:55:11.360]   as
[00:55:11.360 --> 00:55:11.590]   many
[00:55:11.590 --> 00:55:12.110]   questions
[00:55:12.110 --> 00:55:12.510]   asked
[00:55:12.510 --> 00:55:12.530]  ,
[00:55:12.530 --> 00:55:12.680]   but
[00:55:12.680 --> 00:55:12.910]   that
[00:55:12.910 --> 00:55:13.080]   you
[00:55:13.080 --> 00:55:13.310]   have
[00:55:13.310 --> 00:55:13.360]   a
[00:55:13.360 --> 00:55:13.590]   huge
[00:55:13.590 --> 00:55:13.940]   thread
[00:55:13.940 --> 00:55:14.220]   or
[00:55:14.220 --> 00:55:14.220]  
[00:55:14.220 --> 00:55:14.340]   or
[00:55:14.340 --> 00:55:14.590]   vice
[00:55:14.590 --> 00:55:14.900]   versa
[00:55:14.900 --> 00:55:15.090]  .
[00:55:15.090 --> 00:55:15.220]   So
[00:55:15.220 --> 00:55:15.720]   charging
[00:55:15.720 --> 00:55:15.970]   that
[00:55:15.970 --> 00:55:16.150]   way
[00:55:16.150 --> 00:55:16.320]   it
[00:55:16.320 --> 00:55:16.510]   may
[00:55:16.510 --> 00:55:16.660]   not
[00:55:16.660 --> 00:55:17.040]   always
[00:55:17.040 --> 00:55:17.290]   work
[00:55:17.290 --> 00:55:17.590]  .
[00:55:17.590 --> 00:55:17.830]   But
[00:55:17.830 --> 00:55:18.050]   page
[00:55:18.050 --> 00:55:18.230]   views
[00:55:18.230 --> 00:55:18.690]   probably
[00:55:18.690 --> 00:55:18.830]   is
[00:55:18.830 --> 00:55:19.140]   better
[00:55:19.140 --> 00:55:19.310]  .
[00:55:19.310 --> 00:55:19.360]   I
[00:55:19.360 --> 00:55:19.410]   I
[00:55:19.410 --> 00:55:19.700]   think
[00:55:19.700 --> 00:55:19.930]   that
[00:55:19.930 --> 00:55:20.040]  's
[00:55:20.040 --> 00:55:20.270]   good
[00:55:20.270 --> 00:55:20.440]  .
[00:55:20.440 --> 00:55:20.490]   I
[00:55:20.490 --> 00:55:20.750]   like
[00:55:20.750 --> 00:55:20.830]   it
[00:55:20.830 --> 00:55:21.250]  .
[00:55:21.250 --> 00:55:21.250]   You
[00:55:21.250 --> 00:55:21.450]   know
[00:55:21.450 --> 00:55:21.610]   like
[00:55:21.610 --> 00:55:21.850]  ,
[00:55:21.850 --> 00:55:21.900]   it
[00:55:21.900 --> 00:55:21.980]   I
[00:55:21.980 --> 00:55:22.150]   guess
[00:55:22.150 --> 00:55:22.720]  . [SPEAKER_TURN]
[00:55:23.520 --> 00:55:23.580]  
[00:55:23.580 --> 00:55:23.600]   I
[00:55:23.600 --> 00:55:23.840]   mean
[00:55:23.840 --> 00:55:23.970]   my
[00:55:23.970 --> 00:55:24.100]   my
[00:55:24.100 --> 00:55:24.420]   first
[00:55:24.420 --> 00:55:24.930]   reaction
[00:55:24.930 --> 00:55:25.120]   was
[00:55:25.120 --> 00:55:25.470]   well
[00:55:25.470 --> 00:55:25.500]  ,
[00:55:25.500 --> 00:55:25.880]   that
[00:55:25.880 --> 00:55:25.880]  's
[00:55:25.880 --> 00:55:26.070]   not
[00:55:26.070 --> 00:55:26.220]   so
[00:55:26.220 --> 00:55:26.520]   great
[00:55:26.520 --> 00:55:26.710]  .
[00:55:26.710 --> 00:55:26.970]   That
[00:55:26.970 --> 00:55:27.100]  's
[00:55:27.100 --> 00:55:27.220]   al
[00:55:27.220 --> 00:55:27.480]   that
[00:55:27.480 --> 00:55:27.700]  's
[00:55:27.700 --> 00:55:27.980]   almost
[00:55:27.980 --> 00:55:28.240]   like
[00:55:28.240 --> 00:55:28.460]   bad
[00:55:28.460 --> 00:55:28.730]   for
[00:55:28.730 --> 00:55:28.810]   you
[00:55:28.810 --> 00:55:29.030]   and
[00:55:29.030 --> 00:55:29.130]   it
[00:55:29.130 --> 00:55:29.250]  's
[00:55:29.250 --> 00:55:29.440]   bad
[00:55:29.440 --> 00:55:29.670]   for
[00:55:29.670 --> 00:55:29.860]   the
[00:55:29.860 --> 00:55:30.330]   customer
[00:55:30.330 --> 00:55:30.510]  .
[00:55:30.510 --> 00:55:30.640]   Um
[00:55:30.640 --> 00:55:30.900]   and
[00:55:30.900 --> 00:55:31.010]   I
[00:55:31.010 --> 00:55:31.160]   mean
[00:55:31.160 --> 00:55:31.220]   I
[00:55:31.220 --> 00:55:31.340]  'm
[00:55:31.340 --> 00:55:32.110]   interested
[00:55:32.110 --> 00:55:32.120]   to
[00:55:32.120 --> 00:55:32.310]   see
[00:55:32.310 --> 00:55:32.560]   what
[00:55:32.560 --> 00:55:32.960]   you
[00:55:32.960 --> 00:55:33.100]   think
[00:55:33.100 --> 00:55:33.390]   about
[00:55:33.390 --> 00:55:33.650]   this
[00:55:33.650 --> 00:55:34.230]   reasoning
[00:55:34.230 --> 00:55:34.350]  ,
[00:55:34.350 --> 00:55:34.540]   but
[00:55:34.540 --> 00:55:34.600]   I
[00:55:34.600 --> 00:55:34.920]   think
[00:55:34.920 --> 00:55:35.410]   the
[00:55:35.410 --> 00:55:35.490]   reason
[00:55:35.490 --> 00:55:35.680]   why
[00:55:35.680 --> 00:55:35.840]   it
[00:55:35.840 --> 00:55:35.930]  's
[00:55:35.930 --> 00:55:36.120]   bad
[00:55:36.120 --> 00:55:36.380]   for
[00:55:36.380 --> 00:55:36.500]   you
[00:55:36.500 --> 00:55:36.630]   is
[00:55:36.630 --> 00:55:37.080]   because
[00:55:37.080 --> 00:55:37.210]   if
[00:55:37.210 --> 00:55:37.400]   you
[00:55:37.400 --> 00:55:37.820]  're
[00:55:37.820 --> 00:55:38.100]   charging
[00:55:38.100 --> 00:55:38.290]   ten
[00:55:38.290 --> 00:55:38.610]   bucks
[00:55:38.610 --> 00:55:38.660]   a
[00:55:38.660 --> 00:55:38.690]   month
[00:55:38.690 --> 00:55:39.310]   or
[00:55:39.310 --> 00:55:39.500]   twenty
[00:55:39.500 --> 00:55:39.820]   bucks
[00:55:39.820 --> 00:55:39.880]   a
[00:55:39.880 --> 00:55:40.200]   month
[00:55:40.200 --> 00:55:40.520]   there
[00:55:40.520 --> 00:55:40.650]  's
[00:55:40.650 --> 00:55:40.960]   gonna
[00:55:40.960 --> 00:55:41.030]   be
[00:55:41.030 --> 00:55:41.150]   a
[00:55:41.150 --> 00:55:41.210]   lot
[00:55:41.210 --> 00:55:41.700]   of
[00:55:41.700 --> 00:55:42.050]   customers
[00:55:42.050 --> 00:55:42.240]   who
[00:55:42.240 --> 00:55:42.370]   on
[00:55:42.370 --> 00:55:42.620]   the
[00:55:42.620 --> 00:55:42.820]   page
[00:55:42.820 --> 00:55:43.080]   view
[00:55:43.080 --> 00:55:43.630]   model
[00:55:43.630 --> 00:55:43.720]   would
[00:55:43.720 --> 00:55:44.020]   only
[00:55:44.020 --> 00:55:44.170]   end
[00:55:44.170 --> 00:55:44.300]   up
[00:55:44.300 --> 00:55:44.430]   at
[00:55:44.430 --> 00:55:44.620]   two
[00:55:44.620 --> 00:55:45.070]   dollars
[00:55:45.070 --> 00:55:45.190]   a
[00:55:45.190 --> 00:55:45.450]   month
[00:55:45.450 --> 00:55:46.170]  .
[00:55:46.170 --> 00:55:46.180]   So
[00:55:46.180 --> 00:55:46.310]   you
[00:55:46.310 --> 00:55:46.450]  're
[00:55:46.450 --> 00:55:46.740]   losing
[00:55:46.740 --> 00:55:46.770]   a
[00:55:46.770 --> 00:55:46.910]   lot
[00:55:46.910 --> 00:55:47.000]   of
[00:55:47.000 --> 00:55:47.030]   m
[00:55:47.030 --> 00:55:47.280]   money
[00:55:47.280 --> 00:55:47.410]  ,
[00:55:47.410 --> 00:55:47.550]   a
[00:55:47.550 --> 00:55:47.600]   lot
[00:55:47.600 --> 00:55:47.640]   of
[00:55:47.640 --> 00:55:47.880]   money
[00:55:47.880 --> 00:55:47.970]  's
[00:55:47.970 --> 00:55:48.210]   being
[00:55:48.210 --> 00:55:48.400]   left
[00:55:48.400 --> 00:55:48.490]   on
[00:55:48.490 --> 00:55:48.630]   the
[00:55:48.630 --> 00:55:48.870]   table
[00:55:48.870 --> 00:55:49.450]  .
[00:55:49.450 --> 00:55:49.460]   Because
[00:55:49.460 --> 00:55:49.750]   people
[00:55:49.750 --> 00:55:49.890]   are
[00:55:49.890 --> 00:55:50.080]   used
[00:55:50.080 --> 00:55:50.170]   to
[00:55:50.170 --> 00:55:50.460]   paying
[00:55:50.460 --> 00:55:50.600]   ten
[00:55:50.600 --> 00:55:50.940]   dollars
[00:55:50.940 --> 00:55:51.030]   or
[00:55:51.030 --> 00:55:51.320]   twenty
[00:55:51.320 --> 00:55:51.660]   dollars
[00:55:51.660 --> 00:55:51.700]   a
[00:55:51.700 --> 00:55:52.080]   month
[00:55:52.080 --> 00:55:52.270]  .
[00:55:52.270 --> 00:55:52.340]   That
[00:55:52.340 --> 00:55:52.360]  's
[00:55:52.360 --> 00:55:52.500]   one
[00:55:52.500 --> 00:55:52.640]   bad
[00:55:52.640 --> 00:55:52.930]   thing
[00:55:52.930 --> 00:55:53.410]  .
[00:55:53.410 --> 00:55:53.500]   And [SPEAKER_TURN]
[00:55:53.500 --> 00:55:53.540]  
[00:55:53.540 --> 00:55:53.750]   from
[00:55:53.750 --> 00:55:53.930]   the
[00:55:53.930 --> 00:55:54.300]   customer
[00:55:54.300 --> 00:55:54.400]  's
[00:55:54.400 --> 00:55:54.670]   point
[00:55:54.670 --> 00:55:54.770]   of
[00:55:54.770 --> 00:55:54.980]   view
[00:55:54.980 --> 00:55:55.180]   it
[00:55:55.180 --> 00:55:55.180]  's
[00:55:55.180 --> 00:55:55.500]   like
[00:55:55.500 --> 00:55:55.660]   there
[00:55:55.660 --> 00:55:55.780]  's
[00:55:55.780 --> 00:55:55.810]   a
[00:55:55.810 --> 00:55:56.190]   feeling
[00:55:56.190 --> 00:55:56.290]   of
[00:55:56.290 --> 00:55:56.880]   uncertainty
[00:55:56.880 --> 00:55:57.220]   about
[00:55:57.220 --> 00:55:57.420]   being
[00:55:57.420 --> 00:55:57.580]   met
[00:55:57.580 --> 00:55:57.950]  ered
[00:55:57.950 --> 00:55:57.980]  .
[00:55:57.980 --> 00:55:58.110]   You
[00:55:58.110 --> 00:55:58.420]   know
[00:55:58.420 --> 00:55:58.520]  ,
[00:55:58.520 --> 00:55:58.580]   it
[00:55:58.580 --> 00:55:58.620]  's
[00:55:58.620 --> 00:55:58.830]   like
[00:55:58.830 --> 00:55:58.990]   how
[00:55:58.990 --> 00:55:59.130]   do
[00:55:59.130 --> 00:55:59.250]   you
[00:55:59.250 --> 00:55:59.570]   budget
[00:55:59.570 --> 00:55:59.760]   met
[00:55:59.760 --> 00:55:59.940]  ered
[00:55:59.940 --> 00:56:00.320]   billing
[00:56:00.320 --> 00:56:00.550]  ?
[00:56:00.550 --> 00:56:00.580]   Oh
[00:56:00.580 --> 00:56:00.680]  ,
[00:56:00.680 --> 00:56:00.890]   what
[00:56:00.890 --> 00:56:01.270]   happens
[00:56:01.270 --> 00:56:01.390]   if
[00:56:01.390 --> 00:56:01.470]   my
[00:56:01.470 --> 00:56:01.850]   website
[00:56:01.850 --> 00:56:02.170]   really
[00:56:02.170 --> 00:56:02.440]   takes
[00:56:02.440 --> 00:56:02.600]   off
[00:56:02.600 --> 00:56:02.760]  ?
[00:56:02.760 --> 00:56:02.920]   You
[00:56:02.920 --> 00:56:03.230]   know
[00:56:03.230 --> 00:56:03.240]  ,
[00:56:03.240 --> 00:56:03.510]   well
[00:56:03.510 --> 00:56:03.600]   how
[00:56:03.600 --> 00:56:03.700]  's
[00:56:03.700 --> 00:56:03.910]   this
[00:56:03.910 --> 00:56:04.180]   whole
[00:56:04.180 --> 00:56:04.370]   met
[00:56:04.370 --> 00:56:04.550]  ered
[00:56:04.550 --> 00:56:04.920]   billing
[00:56:04.920 --> 00:56:05.470]   thing
[00:56:05.470 --> 00:56:05.480]   gonna
[00:56:05.480 --> 00:56:05.690]   work
[00:56:05.690 --> 00:56:05.880]  ?
[00:56:05.880 --> 00:56:06.220]   Whereas
[00:56:06.220 --> 00:56:06.380]   you
[00:56:06.380 --> 00:56:06.920]   understand
[00:56:06.920 --> 00:56:06.970]   a
[00:56:06.970 --> 00:56:07.350]   regular
[00:56:07.350 --> 00:56:07.520]   monthly
[00:56:07.520 --> 00:56:08.100]   payment
