
[00:00:00.000 --> 00:00:00.200]  
[00:00:00.200 --> 00:00:00.970]   This
[00:25:20.160 --> 00:25:20.380]   uh
[00:25:20.380 --> 00:25:20.450]   I
[00:25:20.450 --> 00:25:20.520]  _
[00:25:20.520 --> 00:25:20.570]  O
[00:25:20.570 --> 00:25:20.590]  _
[00:25:20.590 --> 00:25:20.820]   was
[00:25:20.820 --> 00:25:20.970]   it
[00:25:20.970 --> 00:25:21.040]   I
[00:25:21.040 --> 00:25:21.120]  _
[00:25:21.120 --> 00:25:21.180]  O
[00:25:21.180 --> 00:25:21.250]  _
[00:25:21.250 --> 00:25:22.160]   technologies
[00:25:22.160 --> 00:25:22.430]   the
[00:25:22.430 --> 00:25:22.690]   name
[00:25:22.690 --> 00:25:22.840]   of
[00:25:22.840 --> 00:25:23.100]   the
[00:25:23.100 --> 00:25:23.220]   co
[00:25:23.220 --> 00:25:23.370]   no
[00:25:23.370 --> 00:25:23.460]   I
[00:25:23.460 --> 00:25:23.510]  _
[00:25:23.510 --> 00:25:23.580]  O
[00:25:23.580 --> 00:25:23.650]  _
[00:25:23.650 --> 00:25:24.330]   software
[00:25:24.330 --> 00:25:24.660]   I
[00:25:24.660 --> 00:25:24.710]   guess
[00:25:24.710 --> 00:25:24.860]  ,
[00:25:24.860 --> 00:25:25.160]   took
[00:25:25.160 --> 00:25:25.380]   off
[00:25:25.380 --> 00:25:25.710]  ,
[00:25:25.710 --> 00:25:25.840]   was
[00:25:25.840 --> 00:25:26.070]   yeah
[00:25:26.070 --> 00:25:26.220]   is
[00:25:26.220 --> 00:25:26.520]   that
[00:25:26.520 --> 00:25:26.880]   you
[00:25:26.880 --> 00:25:27.430]   graduated
[00:25:27.430 --> 00:25:27.500]   a
[00:25:27.500 --> 00:25:27.800]   year
[00:25:27.800 --> 00:25:28.180]   early
[00:25:28.180 --> 00:25:28.470]   um
[00:25:28.470 --> 00:25:28.480]  ,
[00:25:28.480 --> 00:25:28.710]   you
[00:25:28.710 --> 00:25:29.240]   managed
[00:25:29.240 --> 00:25:29.390]   to
[00:25:29.390 --> 00:25:29.460]   d
[00:25:29.460 --> 00:25:29.860]   you
[00:25:29.860 --> 00:25:29.970]   get
[00:25:29.970 --> 00:25:30.220]   some
[00:25:30.220 --> 00:25:30.280]   you
[00:25:30.280 --> 00:25:31.040]   know
[00:25:31.040 --> 00:25:31.280]   credits
[00:25:31.280 --> 00:25:31.640]   from
[00:25:31.640 --> 00:25:32.030]   taking
[00:25:32.030 --> 00:25:32.330]   some
[00:25:32.330 --> 00:25:32.480]   um
[00:25:32.480 --> 00:25:32.860]   local
[00:25:32.860 --> 00:25:33.540]   community
[00:25:33.540 --> 00:25:34.070]   college
[00:25:34.070 --> 00:25:34.590]   classes
[00:25:34.590 --> 00:25:34.830]   and
[00:25:34.830 --> 00:25:35.280]   things
[00:25:35.280 --> 00:25:35.510]   and
[00:25:35.510 --> 00:25:35.660]  ,
[00:25:35.660 --> 00:25:35.890]   you
[00:25:35.890 --> 00:25:36.500]   actually
[00:25:36.500 --> 00:25:36.650]   it
[00:25:36.650 --> 00:25:37.180]   sounded
[00:25:37.180 --> 00:25:37.480]   like
[00:25:37.480 --> 00:25:37.710]   you
[00:25:37.710 --> 00:25:38.160]   really
[00:25:38.160 --> 00:25:38.390]   you
[00:25:38.390 --> 00:25:39.170]   did
[00:25:39.170 --> 00:25:39.300]   extremely
[00:25:39.300 --> 00:25:39.600]   well
[00:25:39.600 --> 00:25:39.750]   on
[00:25:39.750 --> 00:25:40.050]   your
[00:25:40.050 --> 00:25:40.200]   on
[00:25:40.200 --> 00:25:40.960]   your
[00:25:40.960 --> 00:25:40.960]  
[00:25:40.960 --> 00:25:41.160]   and
[00:25:41.160 --> 00:25:41.720]   everything
[00:25:41.720 --> 00:25:41.960]   like
[00:25:41.960 --> 00:25:42.250]   that
[00:25:42.250 --> 00:25:42.350]   and
[00:25:42.350 --> 00:25:42.580]   your
[00:25:42.580 --> 00:25:42.690]   sc
[00:25:42.690 --> 00:25:42.850]   and
[00:25:42.850 --> 00:25:43.120]   your
[00:25:43.120 --> 00:25:43.200]   in
[00:25:43.200 --> 00:25:43.440]   your
[00:25:43.440 --> 00:25:43.570]   uh
[00:25:43.570 --> 00:25:43.890]   grades
[00:25:43.890 --> 00:25:44.060]   but
[00:25:44.060 --> 00:25:44.410]   rather
[00:25:44.410 --> 00:25:44.640]   than
[00:25:44.640 --> 00:25:44.920]   going
[00:25:44.920 --> 00:25:45.210]   off
[00:25:45.210 --> 00:25:45.210]   to
[00:25:45.210 --> 00:25:45.390]   say
[00:25:45.390 --> 00:25:45.440]   M
[00:25:45.440 --> 00:25:45.490]  _
[00:25:45.490 --> 00:25:45.540]  I
[00:25:45.540 --> 00:25:45.610]  _
[00:25:45.610 --> 00:25:45.640]  T
[00:25:45.640 --> 00:25:45.690]  _
[00:25:45.690 --> 00:25:45.800]   or
[00:25:45.800 --> 00:25:46.210]   Harvard
[00:25:46.210 --> 00:25:46.320]   or
[00:25:46.320 --> 00:25:46.850]   something
[00:25:46.850 --> 00:25:47.020]   you
[00:25:47.020 --> 00:25:47.430]   decided
[00:25:47.430 --> 00:25:47.540]   to
[00:25:47.540 --> 00:25:47.650]   go
[00:25:47.650 --> 00:25:47.760]   to
[00:25:47.760 --> 00:25:47.820]   U
[00:25:47.820 --> 00:25:47.920]  _
[00:25:47.920 --> 00:25:47.930]  C
[00:25:47.930 --> 00:25:47.970]  _
[00:25:47.970 --> 00:25:48.500]   Riverside
[00:25:48.500 --> 00:25:48.730]   just
[00:25:48.730 --> 00:25:49.140]   because
[00:25:49.140 --> 00:25:49.370]   just
[00:25:49.370 --> 00:25:49.480]   in
[00:25:49.480 --> 00:25:49.770]   order
[00:25:49.770 --> 00:25:49.880]   so
[00:25:49.880 --> 00:25:50.110]   that
[00:25:50.110 --> 00:25:50.280]   you
[00:25:50.280 --> 00:25:50.570]   could
[00:25:50.570 --> 00:25:51.050]   continue
[00:25:51.050 --> 00:25:51.460]   working
[00:25:51.460 --> 00:25:51.680]   with
[00:25:51.680 --> 00:25:51.910]   with
[00:25:51.910 --> 00:25:51.960]   T
[00:25:51.960 --> 00:25:52.150]  ash
[00:25:52.150 --> 00:25:52.310]  .
[00:25:52.310 --> 00:25:52.420]   Is
[00:25:52.420 --> 00:25:52.530]   th
[00:25:52.530 --> 00:25:52.640]   is
[00:25:52.640 --> 00:25:53.010]   that
[00:25:53.010 --> 00:25:53.210]   right
[00:25:53.210 --> 00:25:54.300]  ? [SPEAKER_TURN]
[00:25:55.540 --> 00:25:55.620]  
[00:25:55.620 --> 00:25:55.890]   Yeah
[00:25:55.890 --> 00:25:56.060]   it
[00:25:56.060 --> 00:25:56.230]  ,
[00:25:56.230 --> 00:25:56.400]   it
[00:25:56.400 --> 00:25:56.610]  's
[00:25:56.610 --> 00:25:56.830]   all
[00:25:56.830 --> 00:25:57.270]   inter
[00:25:57.270 --> 00:25:57.880]  related
[00:25:57.880 --> 00:25:58.260]  .
[00:25:58.260 --> 00:25:58.320]   So
[00:25:58.320 --> 00:25:58.490]   as
[00:25:58.490 --> 00:25:58.750]   you
[00:25:58.750 --> 00:25:59.460]   pointed
[00:25:59.460 --> 00:25:59.630]   out
[00:25:59.630 --> 00:25:59.910]   the
[00:25:59.910 --> 00:26:00.060]  ,
[00:26:00.060 --> 00:26:00.140]  m
[00:26:00.140 --> 00:26:00.580]   piano
[00:26:00.580 --> 00:26:01.200]   lessons
[00:26:01.200 --> 00:26:01.480]   and
[00:26:01.480 --> 00:26:01.720]   the
[00:26:01.720 --> 00:26:01.980]   and
[00:26:01.980 --> 00:26:02.240]   the
[00:26:02.240 --> 00:26:02.620]   math
[00:26:02.620 --> 00:26:03.300]   homework
[00:26:03.300 --> 00:26:03.950]   waiting
[00:26:03.950 --> 00:26:04.190]   at
[00:26:04.190 --> 00:26:04.450]   home
[00:26:04.450 --> 00:26:04.780]   were
[00:26:04.780 --> 00:26:05.500]   becoming
[00:26:05.500 --> 00:26:05.670]   uh
[00:26:05.670 --> 00:26:05.840]   uh
[00:26:05.840 --> 00:26:06.400]   really
[00:26:06.400 --> 00:26:06.740]   ugly
[00:26:06.740 --> 00:26:06.980]  .
[00:26:06.980 --> 00:26:07.230]   And
[00:26:07.230 --> 00:26:07.410]   at
[00:26:07.410 --> 00:26:07.670]   the
[00:26:07.670 --> 00:26:08.020]   same
[00:26:08.020 --> 00:26:08.370]   time
[00:26:08.370 --> 00:26:08.540]   my
[00:26:08.540 --> 00:26:08.890]   high
[00:26:08.890 --> 00:26:09.420]   school
[00:26:09.420 --> 00:26:09.690]   was
[00:26:09.690 --> 00:26:10.390]   actually
[00:26:10.390 --> 00:26:10.920]   quite
[00:26:10.920 --> 00:26:10.920]   a
[00:26:10.920 --> 00:26:11.330]   bit
[00:26:11.330 --> 00:26:11.350]   of
[00:26:11.350 --> 00:26:11.700]   ways
[00:26:11.700 --> 00:26:11.870]   uh
[00:26:11.870 --> 00:26:12.030]   uh
[00:26:12.030 --> 00:26:12.200]   by
[00:26:12.200 --> 00:26:12.470]   car
[00:26:12.470 --> 00:26:12.750]   but
[00:26:12.750 --> 00:26:12.910]  ,
[00:26:12.910 --> 00:26:13.160]   you
[00:26:13.160 --> 00:26:13.510]   know
[00:26:13.510 --> 00:26:14.030]  ,
[00:26:14.030 --> 00:26:14.030]   when
[00:26:14.030 --> 00:26:14.120]   I
[00:26:14.120 --> 00:26:14.180]   had
[00:26:14.180 --> 00:26:14.730]   to
[00:26:14.730 --> 00:26:15.080]   return
[00:26:15.080 --> 00:26:15.340]   the
[00:26:15.340 --> 00:26:15.690]   home
[00:26:15.690 --> 00:26:15.800]   I
[00:26:15.800 --> 00:26:16.040]   had
[00:26:16.040 --> 00:26:16.210]   to
[00:26:16.210 --> 00:26:16.730]   take
[00:26:16.730 --> 00:26:16.820]   uh
[00:26:16.820 --> 00:26:17.010]   a
[00:26:17.010 --> 00:26:17.100]   bus
[00:26:17.100 --> 00:26:17.430]   home
[00:26:17.430 --> 00:26:17.600]  ,
[00:26:17.600 --> 00:26:17.760]   uh
[00:26:17.760 --> 00:26:18.300]   public
[00:26:18.300 --> 00:26:19.720]   transportation
[00:26:19.720 --> 00:26:19.970]  ,
[00:26:19.970 --> 00:26:20.770]   and
[00:26:20.770 --> 00:26:20.770]   I
[00:26:20.770 --> 00:26:21.050]   had
[00:26:21.050 --> 00:26:21.660]   to
[00:26:21.660 --> 00:26:22.470]   transfer
[00:26:22.470 --> 00:26:22.730]   at
[00:26:22.730 --> 00:26:23.390]   least
[00:26:23.390 --> 00:26:23.680]   if
[00:26:23.680 --> 00:26:23.780]   I
[00:26:23.780 --> 00:26:24.880]   remember
[00:26:24.880 --> 00:26:24.960]   f
[00:26:24.960 --> 00:26:25.540]   four
[00:26:25.540 --> 00:26:25.880]  
[00:26:25.880 --> 00:26:25.960]   just
[00:26:25.960 --> 00:26:26.050]   to
[00:26:26.050 --> 00:26:26.310]   get
[00:26:26.310 --> 00:26:26.650]   back
[00:26:26.650 --> 00:26:26.990]   home
[00:26:26.990 --> 00:26:27.510]  .
[00:26:27.510 --> 00:26:27.740]   What
[00:26:27.740 --> 00:26:27.840]   I
[00:26:27.840 --> 00:26:28.490]   realised
[00:26:28.490 --> 00:26:28.800]   was
[00:26:28.800 --> 00:26:29.050]   one
[00:26:29.050 --> 00:26:29.230]   of
[00:26:29.230 --> 00:26:29.510]   the
[00:26:29.510 --> 00:26:29.970]   stops
[00:26:29.970 --> 00:26:30.250]   was
[00:26:30.250 --> 00:26:30.390]   a
[00:26:30.390 --> 00:26:31.180]   community
[00:26:31.180 --> 00:26:31.860]   college
[00:26:31.860 --> 00:26:32.130]   bus
[00:26:32.130 --> 00:26:32.880]   stop
[00:26:32.880 --> 00:26:33.380]   and
[00:26:33.380 --> 00:26:33.530]   uh
[00:26:33.530 --> 00:26:33.630]   due
[00:26:33.630 --> 00:26:33.730]   to
[00:26:33.730 --> 00:26:33.930]   some
[00:26:33.930 --> 00:26:34.130]   time
[00:26:34.130 --> 00:26:34.510]   schedule
[00:26:34.510 --> 00:26:34.810]   change
[00:26:34.810 --> 00:26:34.910]   or
[00:26:34.910 --> 00:26:35.380]   something
[00:26:35.380 --> 00:26:35.530]   uh
[00:26:35.530 --> 00:26:35.910]   there
[00:26:35.910 --> 00:26:36.160]   was
[00:26:36.160 --> 00:26:36.440]   like
[00:26:36.440 --> 00:26:36.510]   a
[00:26:36.510 --> 00:26:36.970]   thirty
[00:26:36.970 --> 00:26:37.430]   minute
[00:26:37.430 --> 00:26:37.860]   wait
[00:26:37.860 --> 00:26:38.030]   that
[00:26:38.030 --> 00:26:38.180]   uh
[00:26:38.180 --> 00:26:38.760]   until
[00:26:38.760 --> 00:26:38.790]   the
[00:26:38.790 --> 00:26:39.090]   next
[00:26:39.090 --> 00:26:39.320]   bus
[00:26:39.320 --> 00:26:39.620]   came
[00:26:39.620 --> 00:26:39.850]   and
[00:26:39.850 --> 00:26:40.130]   and
[00:26:40.130 --> 00:26:40.390]   that
[00:26:40.390 --> 00:26:40.720]   that
[00:26:40.720 --> 00:26:40.910]   was
[00:26:40.910 --> 00:26:41.290]   silly
[00:26:41.290 --> 00:26:41.320]   s
[00:26:41.320 --> 00:26:41.750]   uh
[00:26:41.750 --> 00:26:41.820]   oh
[00:26:41.820 --> 00:26:41.820]  .
[00:26:41.820 --> 00:26:42.280]   Oh
[00:26:42.280 --> 00:26:42.560]  .
[00:26:42.560 --> 00:26:44.200]   I
[00:26:44.200 --> 00:26:44.280]   th
[00:26:44.280 --> 00:26:44.780]   th
[00:26:46.660 --> 00:26:46.730]  
[00:26:46.730 --> 00:26:46.970]   people
[00:26:46.970 --> 00:26:47.120]   and
[00:26:47.120 --> 00:26:47.170]   I
[00:26:47.170 --> 00:26:47.550]   decided
[00:26:47.550 --> 00:26:47.630]   to
[00:26:47.630 --> 00:26:47.870]   sell
[00:26:47.870 --> 00:26:48.040]  .
[00:26:48.040 --> 00:26:48.190]   But
[00:26:48.190 --> 00:26:48.240]   I
[00:26:48.240 --> 00:26:48.520]   found
[00:26:48.520 --> 00:26:48.760]   that
[00:26:48.760 --> 00:26:49.070]   these
[00:26:49.070 --> 00:26:49.140]  ,
[00:26:49.140 --> 00:26:49.540]   you
[00:26:49.540 --> 00:26:49.540]   know
[00:26:49.540 --> 00:26:49.850]  ,
[00:26:49.850 --> 00:26:49.930]   these
[00:26:49.930 --> 00:26:50.220]   doors
[00:26:50.220 --> 00:26:50.490]   were
[00:26:50.490 --> 00:26:50.560]   w
[00:26:50.560 --> 00:26:50.890]   classes
[00:26:50.890 --> 00:26:51.130]   were
[00:26:51.130 --> 00:26:51.350]   open
[00:26:51.350 --> 00:26:51.610]   and
[00:26:51.610 --> 00:26:51.690]   and
[00:26:51.690 --> 00:26:51.860]   you
[00:26:51.860 --> 00:26:52.110]   know
[00:26:52.110 --> 00:26:52.200]  ,
[00:26:52.200 --> 00:26:52.250]   I
[00:26:52.250 --> 00:26:52.420]   was
[00:26:52.420 --> 00:26:52.720]   kind
[00:26:52.720 --> 00:26:52.760]   of
[00:26:52.760 --> 00:26:52.990]   like
[00:26:52.990 --> 00:26:53.450]   manually
[00:26:53.450 --> 00:26:53.620]   aud
[00:26:53.620 --> 00:26:53.900]  iting
[00:26:53.900 --> 00:26:54.180]   these
[00:26:54.180 --> 00:26:54.580]   classes
[00:26:54.580 --> 00:26:54.880]  .
[00:26:54.880 --> 00:26:54.880]  
[00:26:54.880 --> 00:26:55.090]   But
[00:26:55.090 --> 00:26:55.300]   then
[00:26:55.300 --> 00:26:55.360]   I
[00:26:55.360 --> 00:26:55.670]   found
[00:26:55.670 --> 00:26:55.910]   uh
[00:26:55.910 --> 00:26:56.010]   oh
[00:26:56.010 --> 00:26:56.030]  ,
[00:26:56.030 --> 00:26:56.130]   I
[00:26:56.130 --> 00:26:56.480]   could
[00:26:56.480 --> 00:26:56.890]   actually
[00:26:56.890 --> 00:26:57.070]   get
[00:26:57.070 --> 00:26:57.380]   these
[00:26:57.380 --> 00:26:57.440]   c
[00:26:57.440 --> 00:26:57.560]   uh
[00:26:57.560 --> 00:26:58.010]   classes
[00:26:58.010 --> 00:26:58.210]  .
[00:26:58.210 --> 00:26:58.340]   And
[00:26:58.340 --> 00:26:58.410]   I
[00:26:58.410 --> 00:26:58.480]   th
[00:26:58.480 --> 00:26:58.720]   I
[00:26:58.720 --> 00:26:59.060]   thought
[00:26:59.060 --> 00:26:59.260]   this
[00:26:59.260 --> 00:26:59.570]   would
[00:26:59.570 --> 00:26:59.690]   be
[00:26:59.690 --> 00:26:59.880]   the
[00:26:59.880 --> 00:27:00.300]   perfect
[00:27:00.300 --> 00:27:00.670]   excuse
[00:27:00.670 --> 00:27:00.850]   for
[00:27:00.850 --> 00:27:00.970]   me
[00:27:00.970 --> 00:27:01.090]   to
[00:27:01.090 --> 00:27:01.300]   get
[00:27:01.300 --> 00:27:01.700]   credits
[00:27:01.700 --> 00:27:01.820]   at
[00:27:01.820 --> 00:27:02.060]   this
[00:27:02.060 --> 00:27:02.270]   uh
[00:27:02.270 --> 00:27:02.810]   community
[00:27:02.810 --> 00:27:03.170]   college
[00:27:03.170 --> 00:27:03.350]  .
[00:27:03.350 --> 00:27:03.470]   My
[00:27:03.470 --> 00:27:03.900]   parents
[00:27:03.900 --> 00:27:04.380]   will
[00:27:04.380 --> 00:27:04.440]   will
[00:27:04.440 --> 00:27:04.690]   think
[00:27:04.690 --> 00:27:04.930]   that
[00:27:04.930 --> 00:27:04.990]   I
[00:27:04.990 --> 00:27:05.260]  'm
[00:27:05.260 --> 00:27:05.420]   doing
[00:27:05.420 --> 00:27:06.040]   something
[00:27:06.040 --> 00:27:06.340]   useful
[00:27:06.340 --> 00:27:06.770]   and
[00:27:06.770 --> 00:27:06.950]   that
[00:27:06.950 --> 00:27:06.990]   way
[00:27:06.990 --> 00:27:07.010]   I
[00:27:07.010 --> 00:27:07.190]   don
[00:27:07.190 --> 00:27:07.320]  't
[00:27:07.320 --> 00:27:07.550]   have
[00:27:07.550 --> 00:27:07.670]   to
[00:27:07.670 --> 00:27:07.790]   go
[00:27:07.790 --> 00:27:07.930]   to
[00:27:07.930 --> 00:27:08.020]   go
[00:27:08.020 --> 00:27:08.330]   home
[00:27:08.330 --> 00:27:08.390]   so
[00:27:08.390 --> 00:27:08.700]   early
[00:27:08.700 --> 00:27:09.450]  .
[00:27:09.450 --> 00:27:09.490]   And
[00:27:09.490 --> 00:27:09.660]   you
[00:27:09.660 --> 00:27:09.950]   know
[00:27:09.950 --> 00:27:10.160]  ,
[00:27:10.160 --> 00:27:10.380]   this
[00:27:10.380 --> 00:27:10.670]   then
[00:27:10.670 --> 00:27:11.100]   caught
[00:27:11.100 --> 00:27:11.240]   on
[00:27:11.240 --> 00:27:11.440]   and
[00:27:11.440 --> 00:27:11.620]   um
[00:27:11.620 --> 00:27:11.800]   you
[00:27:11.800 --> 00:27:12.090]   know
[00:27:12.090 --> 00:27:12.230]  ,
[00:27:12.230 --> 00:27:12.300]   I
[00:27:12.300 --> 00:27:12.510]   was
[00:27:12.510 --> 00:27:13.440]   taking
[00:27:13.440 --> 00:27:13.470]   classes
[00:27:13.470 --> 00:27:13.730]   that
[00:27:13.730 --> 00:27:13.800]   I
[00:27:13.800 --> 00:27:14.160]   found
[00:27:14.160 --> 00:27:14.450]   were
[00:27:14.450 --> 00:27:14.740]   kind
[00:27:14.740 --> 00:27:14.910]   of
[00:27:14.910 --> 00:27:15.670]   interesting
[00:27:15.670 --> 00:27:15.810]   um
[00:27:15.810 --> 00:27:16.020]   and
[00:27:16.020 --> 00:27:16.230]   not
[00:27:16.230 --> 00:27:16.660]   really
[00:27:16.660 --> 00:27:17.090]   having
[00:27:17.090 --> 00:27:17.300]   any
[00:27:17.300 --> 00:27:17.510]   rhy
[00:27:17.510 --> 00:27:17.650]  me
[00:27:17.650 --> 00:27:17.790]   or
[00:27:17.790 --> 00:27:18.220]   reason
[00:27:18.220 --> 00:27:18.360]  ,
[00:27:18.360 --> 00:27:18.570]   but
[00:27:18.570 --> 00:27:18.780]   w
[00:27:18.780 --> 00:27:18.990]   we
[00:27:18.990 --> 00:27:19.000]  're
[00:27:19.000 --> 00:27:19.280]   just
[00:27:19.280 --> 00:27:19.710]   taking
[00:27:19.710 --> 00:27:20.170]   random
[00:27:20.170 --> 00:27:20.640]   courses
[00:27:20.640 --> 00:27:20.770]   to
[00:27:20.770 --> 00:27:20.920]   do
[00:27:20.920 --> 00:27:21.060]   it
[00:27:21.060 --> 00:27:21.270]   and
[00:27:21.270 --> 00:27:21.560]   then
[00:27:21.560 --> 00:27:21.850]   some
[00:27:21.850 --> 00:27:22.140]   were
[00:27:22.140 --> 00:27:22.790]   vacations
[00:27:22.790 --> 00:27:23.040]   and
[00:27:23.040 --> 00:27:23.210]   and
[00:27:23.210 --> 00:27:23.780]   such
[00:27:23.780 --> 00:27:23.860]  .
[00:27:23.860 --> 00:27:24.570]   And
[00:27:24.570 --> 00:27:24.660]   uh
[00:27:24.660 --> 00:27:24.740]   uh
[00:27:24.900 --> 00:27:24.900]  
[00:27:24.900 --> 00:27:24.980]   I
[00:27:24.980 --> 00:27:25.060]   I
[00:27:25.060 --> 00:27:25.490]   found
[00:27:25.490 --> 00:27:25.750]   out
[00:27:25.750 --> 00:27:25.920]  ,
[00:27:25.920 --> 00:27:26.170]   wow
[00:27:26.170 --> 00:27:26.180]   these
[00:27:26.180 --> 00:27:27.200]  ,
[00:27:27.200 --> 00:27:27.380]   credits
[00:27:27.380 --> 00:27:27.460]   I
[00:27:27.460 --> 00:27:27.890]   could
[00:27:27.890 --> 00:27:28.680]   actually
[00:27:28.680 --> 00:27:28.840]   use
[00:27:28.840 --> 00:27:29.100]   for
[00:27:29.100 --> 00:27:29.270]   uh
[00:27:29.270 --> 00:27:30.130]   graduating
[00:27:30.130 --> 00:27:30.300]   uh
[00:27:30.300 --> 00:27:30.730]   early
[00:27:30.730 --> 00:27:31.070]   from
[00:27:31.070 --> 00:27:31.330]   the
[00:27:31.330 --> 00:27:31.670]   high
[00:27:31.670 --> 00:27:32.180]   school
[00:27:32.180 --> 00:27:32.530]  .
[00:27:32.530 --> 00:27:32.530]   And
[00:27:32.530 --> 00:27:33.020]   what
[00:27:33.020 --> 00:27:33.060]   was
[00:27:33.060 --> 00:27:33.580]   interesting
[00:27:33.580 --> 00:27:33.780]   then
[00:27:33.780 --> 00:27:34.030]   which
[00:27:34.030 --> 00:27:34.130]  ,
[00:27:34.130 --> 00:27:34.480]   happens
[00:27:34.480 --> 00:27:34.530]   a
[00:27:34.530 --> 00:27:34.670]   lot
[00:27:34.670 --> 00:27:34.780]   in
[00:27:34.780 --> 00:27:34.870]   my
[00:27:34.870 --> 00:27:35.110]   life
[00:27:35.110 --> 00:27:35.290]   is
[00:27:35.290 --> 00:27:35.380]   that
[00:27:35.380 --> 00:27:35.500]  ,
[00:27:35.500 --> 00:27:35.630]   you
[00:27:35.630 --> 00:27:35.830]   know
[00:27:35.830 --> 00:27:35.880]   a
[00:27:35.880 --> 00:27:35.980]  ,
[00:27:35.980 --> 00:27:36.140]   lot
[00:27:36.140 --> 00:27:36.230]   of
[00:27:36.230 --> 00:27:36.530]   people
[00:27:36.530 --> 00:27:36.680]   say
[00:27:36.680 --> 00:27:36.780]  ,
[00:27:36.780 --> 00:27:36.920]   no
[00:27:36.920 --> 00:27:37.080]   that
[00:27:37.080 --> 00:27:37.180]  's
[00:27:37.180 --> 00:27:37.280]  ,
[00:27:37.280 --> 00:27:37.430]   not
[00:27:37.430 --> 00:27:37.830]   possible
[00:27:37.830 --> 00:27:37.930]  ,
[00:27:37.930 --> 00:27:38.170]   that
[00:27:38.170 --> 00:27:38.230]  's
[00:27:38.230 --> 00:27:38.530]   never
[00:27:38.530 --> 00:27:38.680]   been
[00:27:38.680 --> 00:27:38.880]   done
[00:27:38.880 --> 00:27:38.980]   No
[00:27:38.980 --> 00:27:39.160]  .
[00:27:39.160 --> 00:27:39.280]   one
[00:27:39.280 --> 00:27:39.380]  's
[00:27:39.380 --> 00:27:39.830]   graduated
[00:27:39.830 --> 00:27:40.110]   early
[00:27:40.110 --> 00:27:40.290]   from
[00:27:40.290 --> 00:27:40.480]   this
[00:27:40.480 --> 00:27:40.680]   high
[00:27:40.680 --> 00:27:40.980]   school
[00:27:40.980 --> 00:27:41.080]  ,
[00:27:41.080 --> 00:27:41.230]   etc
[00:27:41.230 --> 00:27:41.430]  eter
[00:27:41.430 --> 00:27:41.480]  a
[00:27:41.480 --> 00:27:41.580]  ,
[00:27:41.580 --> 00:27:41.810]   etc
[00:27:41.810 --> 00:27:41.930]  eter
[00:27:41.930 --> 00:27:41.980]  a
[00:27:41.980 --> 00:27:42.530]  .
[00:27:42.530 --> 00:27:42.720]   But
[00:27:42.720 --> 00:27:42.720]   you
[00:27:42.720 --> 00:27:42.840]  ,
[00:27:42.840 --> 00:27:43.070]   know
[00:27:43.070 --> 00:27:43.420]  ,
[00:27:43.420 --> 00:27:43.460]   from
[00:27:43.460 --> 00:27:43.520]   a
[00:27:43.520 --> 00:27:43.830]   units
[00:27:43.830 --> 00:27:44.530]   perspective
[00:27:44.530 --> 00:27:44.730]  ,
[00:27:44.730 --> 00:27:44.840]   you
[00:27:44.840 --> 00:27:45.090]   know
[00:27:45.090 --> 00:27:45.210]  ,
[00:27:45.210 --> 00:27:45.270]   I
[00:27:45.270 --> 00:27:45.520]   have
[00:27:45.520 --> 00:27:45.760]   the
[00:27:45.760 --> 00:27:46.150]   credits
[00:27:46.150 --> 00:27:46.440]   and
[00:27:46.440 --> 00:27:46.510]  ,
[00:27:46.510 --> 00:27:46.510]   I
[00:27:46.510 --> 00:27:46.660]   think
[00:27:46.660 --> 00:27:47.070]   I
[00:27:47.070 --> 00:27:47.180]  'm
[00:27:47.180 --> 00:27:47.440]   still
[00:27:47.440 --> 00:27:47.600]   if
[00:27:47.600 --> 00:27:47.700]  ,
[00:27:47.700 --> 00:27:47.770]   I
[00:27:47.770 --> 00:27:47.910]  'm
[00:27:47.910 --> 00:27:48.120]   not
[00:27:48.120 --> 00:27:48.670]   mistaken
[00:27:48.670 --> 00:27:49.030]   the
[00:27:49.030 --> 00:27:49.050]  ,
[00:27:49.050 --> 00:27:49.380]   first
[00:27:49.380 --> 00:27:49.590]   and
[00:27:49.590 --> 00:27:49.940]   still
[00:27:49.940 --> 00:27:50.230]   only
[00:27:50.230 --> 00:27:50.660]   person
[00:27:50.660 --> 00:27:50.920]   from
[00:27:50.920 --> 00:27:51.060]   my
[00:27:51.060 --> 00:27:51.340]   high
[00:27:51.340 --> 00:27:51.750]   school
[00:27:51.750 --> 00:27:52.100]   that
[00:27:52.100 --> 00:27:52.600]   actually
[00:27:52.600 --> 00:27:53.230]   graduated
[00:27:53.230 --> 00:27:53.300]   a
[00:27:53.300 --> 00:27:53.580]   year
[00:27:53.580 --> 00:27:53.930]   early
[00:27:53.930 --> 00:27:54.280]   based
[00:27:54.280 --> 00:27:54.460]   on
[00:27:54.460 --> 00:27:54.900]   those
[00:27:54.900 --> 00:27:54.900]  
[00:27:54.900 --> 00:27:56.270]   credits
[00:27:56.270 --> 00:27:56.800]  .
[00:27:56.800 --> 00:27:56.890]   And
[00:27:56.890 --> 00:27:57.420]   what
[00:27:57.420 --> 00:27:57.530]   was
[00:27:57.530 --> 00:27:57.820]   also
[00:27:57.820 --> 00:27:58.630]   really
[00:27:58.630 --> 00:27:58.700]   really
[00:27:58.700 --> 00:27:59.560]   interesting
[00:27:59.560 --> 00:27:59.730]   was
[00:27:59.730 --> 00:28:00.020]   that
