
[00:00:00.000 --> 00:00:01.060]  
[00:00:01.060 --> 00:00:22.340]   Welcome
[01:05:17.040 --> 01:05:17.220]  .
[01:05:17.220 --> 01:05:17.400]   She
[01:05:17.400 --> 01:05:17.520]  's
[01:05:17.520 --> 01:05:17.820]   That
[01:05:17.820 --> 01:05:17.880]  's
[01:05:17.880 --> 01:05:18.150]   just
[01:05:18.150 --> 01:05:18.430]   gonna
[01:05:18.430 --> 01:05:18.670]   turn
[01:05:18.670 --> 01:05:18.850]   her
[01:05:18.850 --> 01:05:19.090]   off
[01:05:19.090 --> 01:05:19.210]   you
[01:05:19.210 --> 01:05:19.330]  ,
[01:05:19.330 --> 01:05:19.570]   know
[01:05:19.570 --> 01:05:19.810]   what
[01:05:19.810 --> 01:05:19.930]   he
[01:05:19.930 --> 01:05:20.350]   want
[01:05:20.350 --> 01:05:20.430]  .
[01:05:20.430 --> 01:05:20.470]   He
[01:05:20.470 --> 01:05:20.590]  's
[01:05:20.590 --> 01:05:20.830]   like
[01:05:20.830 --> 01:05:21.060]   well
[01:05:21.060 --> 01:05:21.310]   he
[01:05:21.310 --> 01:05:21.360]  's
[01:05:21.360 --> 01:05:21.560]   like
[01:05:21.560 --> 01:05:21.790]   look
[01:05:21.790 --> 01:05:22.080]   the
[01:05:22.080 --> 01:05:22.210]   only
[01:05:22.210 --> 01:05:22.450]   time
[01:05:22.450 --> 01:05:22.630]   you
[01:05:22.630 --> 01:05:22.640]   the
[01:05:22.640 --> 01:05:23.250]   only
[01:05:23.250 --> 01:05:23.400]   time
[01:05:23.400 --> 01:05:23.470]   you
[01:05:23.470 --> 01:05:23.840]   should
[01:05:23.840 --> 01:05:24.080]   talk
[01:05:24.080 --> 01:05:24.200]   to
[01:05:24.200 --> 01:05:24.380]   her
[01:05:24.380 --> 01:05:24.500]   is
[01:05:24.500 --> 01:05:24.740]   like
[01:05:24.740 --> 01:05:24.960]   the
[01:05:24.960 --> 01:05:25.160]   only
[01:05:25.160 --> 01:05:25.390]   time
[01:05:25.390 --> 01:05:25.570]   she
[01:05:25.570 --> 01:05:25.960]  's
[01:05:25.960 --> 01:05:26.010]   gonna
[01:05:26.010 --> 01:05:26.130]   be
[01:05:26.130 --> 01:05:26.750]   interested
[01:05:26.750 --> 01:05:26.870]   in
[01:05:26.870 --> 01:05:27.050]   you
[01:05:27.050 --> 01:05:27.170]   is
[01:05:27.170 --> 01:05:27.410]   when
[01:05:27.410 --> 01:05:27.590]   you
[01:05:27.590 --> 01:05:28.540]  're
[01:05:28.540 --> 01:05:28.540]  
[01:05:28.540 --> 01:05:28.700]   her
[01:05:28.700 --> 01:05:28.710]  .
[01:05:28.710 --> 01:05:29.240]   Yeah
[01:05:29.240 --> 01:05:29.700]  . [SPEAKER_TURN]
[01:05:29.700 --> 01:05:30.600]   It
[01:05:30.600 --> 01:05:31.470]  's
[01:05:31.470 --> 01:05:34.030]   really
[01:05:34.030 --> 01:05:34.900]   it
[01:05:34.900 --> 01:05:35.880]  's
[01:05:35.880 --> 01:05:37.490]   such
[01:05:37.490 --> 01:05:38.130]   a
[01:05:38.130 --> 01:05:38.790]   fr
[01:05:38.790 --> 01:05:40.090]  ick
[01:05:40.090 --> 01:05:40.950]  in
[01:05:40.950 --> 01:05:43.160]   irony
[01:05:43.160 --> 01:05:47.940]  . [SPEAKER_TURN]
[01:05:47.940 --> 01:05:49.000]   M
[01:05:49.000 --> 01:05:50.100]  m
[01:05:50.100 --> 01:05:53.880]  . [SPEAKER_TURN]
[01:05:54.580 --> 01:05:54.640]  
[01:05:54.640 --> 01:05:54.710]   And
[01:05:54.710 --> 01:05:54.840]  .
[01:05:54.840 --> 01:05:55.180]   then
[01:05:55.180 --> 01:05:55.200]   then
[01:05:55.200 --> 01:05:55.350]   that
[01:05:55.350 --> 01:05:55.430]  's
[01:05:55.430 --> 01:05:55.630]   '
[01:05:55.630 --> 01:05:55.690]  cause
[01:05:55.690 --> 01:05:55.940]   that
[01:05:55.940 --> 01:05:55.980]  's
[01:05:55.980 --> 01:05:56.110]   when
[01:05:56.110 --> 01:05:56.630]   investors
[01:05:56.630 --> 01:05:56.670]   come
[01:05:56.670 --> 01:05:56.750]   in
[01:05:56.750 --> 01:05:56.790]   '
[01:05:56.790 --> 01:05:57.040]  cause
[01:05:57.040 --> 01:05:57.400]   investors
[01:05:57.400 --> 01:05:57.570]   want
[01:05:57.570 --> 01:05:57.680]   to
[01:05:57.680 --> 01:05:57.910]   remove
[01:05:57.910 --> 01:05:58.080]   risk
[01:05:58.080 --> 01:05:58.210]   and
[01:05:58.210 --> 01:05:58.380]   they
[01:05:58.380 --> 01:05:58.600]   wanna
[01:05:58.600 --> 01:05:58.730]   see
[01:05:58.730 --> 01:05:58.990]   reward
[01:05:58.990 --> 01:05:59.120]  .
[01:05:59.120 --> 01:05:59.290]   They
[01:05:59.290 --> 01:05:59.460]   want
[01:05:59.460 --> 01:05:59.650]   that
[01:05:59.650 --> 01:05:59.840]   risk
[01:05:59.840 --> 01:05:59.840]  -
[01:05:59.840 --> 01:05:59.910]  re
[01:05:59.910 --> 01:06:00.090]  ward
[01:06:00.090 --> 01:06:00.210]   to
[01:06:00.210 --> 01:06:00.250]   g
[01:06:00.250 --> 01:06:00.280]   t
[01:06:00.280 --> 01:06:00.510]   really
[01:06:00.510 --> 01:06:00.790]   be
[01:06:00.790 --> 01:06:00.970]   balanced
[01:06:00.970 --> 01:06:01.020]   in
[01:06:01.020 --> 01:06:01.240]   their
[01:06:01.240 --> 01:06:01.500]   favour
[01:06:01.500 --> 01:06:01.630]  .
[01:06:01.630 --> 01:06:01.720]   It
[01:06:01.720 --> 01:06:01.790]  's
[01:06:01.790 --> 01:06:01.990]   like
[01:06:01.990 --> 01:06:02.090]   hey
[01:06:02.090 --> 01:06:02.260]   this
[01:06:02.260 --> 01:06:02.370]  ,
[01:06:02.370 --> 01:06:02.560]   thing
[01:06:02.560 --> 01:06:02.640]  's
[01:06:02.640 --> 01:06:02.860]   gonna
[01:06:02.860 --> 01:06:03.030]   work
[01:06:03.030 --> 01:06:03.290]   anyway
[01:06:03.290 --> 01:06:03.370]  ,
[01:06:03.370 --> 01:06:03.410]   I
[01:06:03.410 --> 01:06:03.540]  'll
[01:06:03.540 --> 01:06:03.670]   put
[01:06:03.670 --> 01:06:03.840]   some
[01:06:03.840 --> 01:06:04.140]   money
[01:06:04.140 --> 01:06:04.200]   in
[01:06:04.200 --> 01:06:04.220]   th
[01:06:04.220 --> 01:06:04.260]   I
[01:06:04.260 --> 01:06:04.390]  'll
[01:06:04.390 --> 01:06:04.520]   put
[01:06:04.520 --> 01:06:04.690]   some
[01:06:04.690 --> 01:06:05.000]   lighter
[01:06:05.000 --> 01:06:05.170]   fuel
[01:06:05.170 --> 01:06:05.250]   in
[01:06:05.250 --> 01:06:05.420]   this
[01:06:05.420 --> 01:06:05.660]   thing
[01:06:05.660 --> 01:06:05.770]   and
[01:06:05.770 --> 01:06:05.850]   it
[01:06:05.850 --> 01:06:06.020]  'll
[01:06:06.020 --> 01:06:06.060]   st
[01:06:06.060 --> 01:06:06.230]   grow
[01:06:06.230 --> 01:06:06.490]   faster
[01:06:06.490 --> 01:06:06.680]   and
[01:06:06.680 --> 01:06:06.830]   then
[01:06:06.830 --> 01:06:06.850]   I
[01:06:06.850 --> 01:06:06.960]  'll
[01:06:06.960 --> 01:06:07.130]   make
[01:06:07.130 --> 01:06:07.170]   a
[01:06:07.170 --> 01:06:07.310]   lot
[01:06:07.310 --> 01:06:07.380]   of
[01:06:07.380 --> 01:06:07.600]   money
[01:06:07.600 --> 01:06:08.250]  .
[01:06:08.250 --> 01:06:08.680]   You
[01:06:08.680 --> 01:06:08.710]   know
[01:06:08.710 --> 01:06:08.850]   and
[01:06:08.850 --> 01:06:08.900]   g
[01:06:08.900 --> 01:06:09.010]   uh
[01:06:09.010 --> 01:06:09.180]   the
[01:06:09.180 --> 01:06:09.290]   um
[01:06:09.290 --> 01:06:09.340]   a
[01:06:09.340 --> 01:06:09.510]   lot
[01:06:09.510 --> 01:06:09.810]   of
[01:06:09.810 --> 01:06:10.380]   entrepreneurs
[01:06:10.380 --> 01:06:10.550]   are
[01:06:10.550 --> 01:06:10.840]   under
[01:06:10.840 --> 01:06:11.300]   mistaken
[01:06:11.300 --> 01:06:11.870]   assumption
[01:06:11.870 --> 01:06:12.150]   that
[01:06:12.150 --> 01:06:12.380]   that
[01:06:12.380 --> 01:06:12.580]   the
[01:06:12.580 --> 01:06:12.620]   um
[01:06:12.620 --> 01:06:12.870]   that
[01:06:12.870 --> 01:06:13.370]   investors
[01:06:13.370 --> 01:06:13.720]   really
[01:06:13.720 --> 01:06:13.890]   wanna
[01:06:13.890 --> 01:06:14.250]   take
[01:06:14.250 --> 01:06:14.400]   on
[01:06:14.400 --> 01:06:14.440]   a
[01:06:14.440 --> 01:06:14.570]   lot
[01:06:14.570 --> 01:06:14.680]   of
[01:06:14.680 --> 01:06:14.910]   risk
[01:06:14.910 --> 01:06:15.080]   and
[01:06:15.080 --> 01:06:15.310]   just
[01:06:15.310 --> 01:06:15.350]   b
[01:06:15.350 --> 01:06:15.530]   you
[01:06:15.530 --> 01:06:15.760]   know
[01:06:15.760 --> 01:06:15.870]  ,
[01:06:15.870 --> 01:06:16.090]   just
[01:06:16.090 --> 01:06:16.320]   bet
[01:06:16.320 --> 01:06:16.380]   on
[01:06:16.380 --> 01:06:16.630]   some
[01:06:16.630 --> 01:06:16.900]   creat
[01:06:16.900 --> 01:06:17.210]   some
[01:06:17.210 --> 01:06:17.240]   un
[01:06:17.240 --> 01:06:17.640]  proven
[01:06:17.640 --> 01:06:17.830]   idea
[01:06:17.830 --> 01:06:17.930]  ,
[01:06:17.930 --> 01:06:18.220]   which
[01:06:18.220 --> 01:06:18.410]   isn
[01:06:18.410 --> 01:06:18.500]  't
[01:06:18.500 --> 01:06:18.730]   what
[01:06:18.730 --> 01:06:18.960]   they
[01:06:18.960 --> 01:06:19.300]   wanna
[01:06:19.300 --> 01:06:19.360]   do
[01:06:19.360 --> 01:06:19.530]  .
[01:06:19.530 --> 01:06:19.940]   Because
[01:06:19.940 --> 01:06:20.050]   it
[01:06:20.050 --> 01:06:20.160]  's
[01:06:20.160 --> 01:06:20.330]   too
[01:06:20.330 --> 01:06:20.620]   risky
[01:06:20.620 --> 01:06:21.170]  .
[01:06:21.170 --> 01:06:21.600]   They
[01:06:21.600 --> 01:06:21.680]   wanna
[01:06:21.680 --> 01:06:21.860]   say
[01:06:21.860 --> 01:06:21.980]   oh
[01:06:21.980 --> 01:06:22.100]  ,
[01:06:22.100 --> 01:06:22.340]   this
[01:06:22.340 --> 01:06:22.460]   is
[01:06:22.460 --> 01:06:22.700]   this
[01:06:22.700 --> 01:06:23.000]   looks
[01:06:23.000 --> 01:06:23.240]   like
[01:06:23.240 --> 01:06:23.300]   a
[01:06:23.300 --> 01:06:23.540]   fore
[01:06:23.540 --> 01:06:23.780]  gone
[01:06:23.780 --> 01:06:24.390]   conclusion
[01:06:24.390 --> 01:06:24.580]   to
[01:06:24.580 --> 01:06:24.730]  
[01:06:24.730 --> 01:06:24.770]   let
[01:06:24.770 --> 01:06:25.000]  's
[01:06:25.000 --> 01:06:25.170]   just
[01:06:25.170 --> 01:06:25.390]   move
[01:06:25.390 --> 01:06:25.510]   it
[01:06:25.510 --> 01:06:25.820]   ahead
[01:06:25.820 --> 01:06:25.940]   in
[01:06:25.940 --> 01:06:26.190]   time
[01:06:26.190 --> 01:06:26.440]   from
[01:06:26.440 --> 01:06:26.820]   taking
[01:06:26.820 --> 01:06:27.100]   five
[01:06:27.100 --> 01:06:27.380]   years
[01:06:27.380 --> 01:06:27.500]   to
[01:06:27.500 --> 01:06:28.000]   eighteen
[01:06:28.000 --> 01:06:28.380]   months
[01:06:28.380 --> 01:06:28.660]  . [SPEAKER_TURN]
[01:06:28.660 --> 01:06:29.210]   But
[01:06:29.210 --> 01:06:29.230]   what
[01:06:29.230 --> 01:06:29.390]   it
[01:06:29.390 --> 01:06:29.800]   feels
[01:06:29.800 --> 01:06:30.160]   like
[01:06:30.160 --> 01:06:30.290]   as
[01:06:30.290 --> 01:06:30.450]   a
[01:06:30.450 --> 01:06:31.260]   founder
[01:06:31.260 --> 01:06:31.260]   when
[01:06:31.260 --> 01:06:31.710]   you
[01:06:31.710 --> 01:06:32.040]   approach
[01:06:32.040 --> 01:06:32.680]   investors
[01:06:32.680 --> 01:06:32.800]   I
[01:06:32.800 --> 01:06:32.890]  'm
[01:06:32.890 --> 01:06:33.460]   thinking
[01:06:33.460 --> 01:06:33.740]   back
[01:06:33.740 --> 01:06:33.880]   to
[01:06:33.880 --> 01:06:34.640]   different
[01:06:34.640 --> 01:06:34.940]   things
[01:06:34.940 --> 01:06:35.220]   that
[01:06:35.220 --> 01:06:35.290]   I
[01:06:35.290 --> 01:06:35.500]   did
[01:06:35.500 --> 01:06:35.790]   like
[01:06:35.790 --> 01:06:36.060]   that
[01:06:36.060 --> 01:06:36.340]   one
[01:06:36.340 --> 01:06:36.410]   A
[01:06:36.410 --> 01:06:36.480]  _
[01:06:36.480 --> 01:06:36.510]  P
[01:06:36.510 --> 01:06:36.550]  _
[01:06:36.550 --> 01:06:36.690]  I
[01:06:36.690 --> 01:06:36.710]  _
[01:06:36.710 --> 01:06:36.900]   one
[01:06:36.900 --> 01:06:37.110]   you
[01:06:37.110 --> 01:06:37.390]   know
[01:06:37.390 --> 01:06:37.460]   I
[01:06:37.460 --> 01:06:37.650]  ,
[01:06:37.650 --> 01:06:37.810]   was
[01:06:37.810 --> 01:06:38.780]   like [SPEAKER_TURN]
[01:06:38.780 --> 01:06:38.870]   I
[01:06:38.870 --> 01:06:39.170]  've
[01:06:39.170 --> 01:06:39.390]   I
[01:06:39.390 --> 01:06:39.720]  've
[01:06:39.720 --> 01:06:39.850]   got
[01:06:39.850 --> 01:06:40.280]   this
[01:06:40.280 --> 01:06:40.340]   I
[01:06:40.340 --> 01:06:40.920]  've
[01:06:40.920 --> 01:06:40.920]   got
[01:06:40.920 --> 01:06:41.370]   this
[01:06:41.370 --> 01:06:41.700]   guys
[01:06:41.700 --> 01:06:42.090]   just
[01:06:42.090 --> 01:06:42.480]   give
[01:06:42.480 --> 01:06:42.670]   me
[01:06:42.670 --> 01:06:43.440]   the
[01:06:43.440 --> 01:06:43.450]   money
[01:06:43.450 --> 01:06:43.740]   but
[01:06:43.740 --> 01:06:43.930]  ,
[01:06:43.930 --> 01:06:44.290]   you
[01:06:44.290 --> 01:06:44.510]   don
[01:06:44.510 --> 01:06:44.780]  't
[01:06:44.780 --> 01:06:45.290]   really
[01:06:45.290 --> 01:06:45.470]   do
[01:06:45.470 --> 01:06:45.670]   it
[01:06:45.670 --> 01:06:46.940]  . [SPEAKER_TURN]
[01:06:46.940 --> 01:06:47.040]   I
[01:06:47.040 --> 01:06:47.370]   wouldn
[01:06:47.370 --> 01:06:47.490]  't
[01:06:47.490 --> 01:06:47.540]   I
[01:06:47.540 --> 01:06:47.670]  'm
[01:06:47.670 --> 01:06:47.960]   not
[01:06:47.960 --> 01:06:48.280]   getting
[01:06:48.280 --> 01:06:48.570]   money
[01:06:48.570 --> 01:06:48.700]   in
[01:06:48.700 --> 01:06:48.940]   that
[01:06:48.940 --> 01:06:49.120]  .
[01:06:49.120 --> 01:06:49.240]   It
[01:06:49.240 --> 01:06:49.360]  's
[01:06:49.360 --> 01:06:49.600]   only
[01:06:49.600 --> 01:06:49.960]   when
[01:06:49.960 --> 01:06:50.040]   you
[01:06:50.040 --> 01:06:50.210]  're
[01:06:50.210 --> 01:06:50.570]   making
[01:06:50.570 --> 01:06:50.810]   come
[01:06:50.810 --> 01:06:51.130]   money
[01:06:51.130 --> 01:06:51.550]   without
[01:06:51.550 --> 01:06:51.660]   me
[01:06:51.660 --> 01:06:51.890]   that
[01:06:51.890 --> 01:06:51.960]   I
[01:06:51.960 --> 01:06:52.080]  'm
[01:06:52.080 --> 01:06:52.560]   gonna
[01:06:52.560 --> 01:06:52.690]   wanna
[01:06:52.690 --> 01:06:52.920]   give
[01:06:52.920 --> 01:06:53.100]   you
[01:06:53.100 --> 01:06:53.340]   some
[01:06:53.340 --> 01:06:53.640]   money
[01:06:53.640 --> 01:06:53.980]  . [SPEAKER_TURN]
[01:06:54.360 --> 01:06:54.400]  
[01:06:54.400 --> 01:06:54.420]   It
[01:06:54.420 --> 01:06:54.620]  's
[01:06:54.620 --> 01:06:54.640]   crazy
[01:06:54.640 --> 01:06:55.000]  . [SPEAKER_TURN]
[01:06:55.000 --> 01:06:55.120]   And
[01:06:55.120 --> 01:06:55.270]   you
[01:06:55.270 --> 01:06:55.510]  're
[01:06:55.510 --> 01:06:55.860]   consistently
[01:06:55.860 --> 01:06:56.150]   making
[01:06:56.150 --> 01:06:56.320]   money
[01:06:56.320 --> 01:06:56.440]   and
[01:06:56.440 --> 01:06:56.600]   more
[01:06:56.600 --> 01:06:56.810]   money
[01:06:56.810 --> 01:06:56.930]   and
[01:06:56.930 --> 01:06:57.080]   more
[01:06:57.080 --> 01:06:57.300]   money
[01:06:57.300 --> 01:06:57.420]   and
[01:06:57.420 --> 01:06:57.500]   it
[01:06:57.500 --> 01:06:57.710]   seems
[01:06:57.710 --> 01:06:57.870]   like
[01:06:57.870 --> 01:06:57.990]   and
[01:06:57.990 --> 01:06:58.070]   it
[01:06:58.070 --> 01:06:58.320]   seems
[01:06:58.320 --> 01:06:58.470]   like
[01:06:58.470 --> 01:06:58.680]   there
[01:06:58.680 --> 01:06:58.730]  's
[01:06:58.730 --> 01:06:59.060]   nothing
[01:06:59.060 --> 01:06:59.180]   that
[01:06:59.180 --> 01:06:59.260]  's
[01:06:59.260 --> 01:06:59.720]   necessarily
[01:06:59.720 --> 01:06:59.930]   gonna
[01:06:59.930 --> 01:07:00.090]   stop
[01:07:00.090 --> 01:07:00.250]   that
[01:07:00.250 --> 01:07:00.420]  's
[01:07:00.420 --> 01:07:00.490]   like
[01:07:00.490 --> 01:07:00.650]   okay
[01:07:00.650 --> 01:07:00.890]   maybe
[01:07:00.890 --> 01:07:00.900]   I
[01:07:00.900 --> 01:07:00.980]  'd
[01:07:00.980 --> 01:07:01.120]   put
[01:07:01.120 --> 01:07:01.260]   some
[01:07:01.260 --> 01:07:01.470]   money
[01:07:01.470 --> 01:07:01.630]   into
[01:07:01.630 --> 01:07:01.790]   this
[01:07:01.790 --> 01:07:02.460]  . [SPEAKER_TURN]
[01:07:02.460 --> 01:07:02.680]   But
[01:07:02.680 --> 01:07:02.920]   the
[01:07:02.920 --> 01:07:03.560]   whole
[01:07:03.560 --> 01:07:03.760]   cycle
[01:07:03.760 --> 01:07:03.830]   of
[01:07:03.830 --> 01:07:04.370]   success
[01:07:04.370 --> 01:07:04.830]   starts
[01:07:04.830 --> 01:07:05.140]   with
[01:07:05.140 --> 01:07:05.450]   just
[01:07:05.450 --> 01:07:06.140]   talking
[01:07:06.140 --> 01:07:06.150]   to
[01:07:06.150 --> 01:07:06.320]   people
[01:07:06.320 --> 01:07:07.000]   and
[01:07:07.000 --> 01:07:07.450]   finding
[01:07:07.450 --> 01:07:07.600]   out
[01:07:07.600 --> 01:07:08.220]   what
[01:07:08.220 --> 01:07:08.520]   they
[01:07:08.520 --> 01:07:08.550]   want
[01:07:08.550 --> 01:07:09.460]  . [SPEAKER_TURN]
[01:07:09.920 --> 01:07:09.990]  
[01:07:09.990 --> 01:07:10.270]   Yeah
[01:07:10.270 --> 01:07:10.580]   finding
[01:07:10.580 --> 01:07:10.630]  ,
[01:07:10.630 --> 01:07:10.680]   a
[01:07:10.680 --> 01:07:11.090]   problem
[01:07:11.090 --> 01:07:11.160]   to
[01:07:11.160 --> 01:07:11.440]   solve
[01:07:11.440 --> 01:07:11.600]   and
[01:07:11.600 --> 01:07:11.880]   start
[01:07:11.880 --> 01:07:12.250]   solving
[01:07:12.250 --> 01:07:12.400]   and
[01:07:12.400 --> 01:07:12.620]   get
[01:07:12.620 --> 01:07:12.680]   up
[01:07:12.680 --> 01:07:12.870]   and
[01:07:12.870 --> 01:07:13.060]   do
[01:07:13.060 --> 01:07:13.170]   that
[01:07:13.170 --> 01:07:13.380]  .
[01:07:13.380 --> 01:07:13.550]   Well
[01:07:13.550 --> 01:07:13.860]   that
[01:07:13.860 --> 01:07:13.880]  's
[01:07:13.880 --> 01:07:14.100]   that
[01:07:14.100 --> 01:07:14.320]   that
[01:07:14.320 --> 01:07:14.450]  's
[01:07:14.450 --> 01:07:14.590]   the
[01:07:14.590 --> 01:07:14.860]   whole
[01:07:14.860 --> 01:07:15.130]   thing
[01:07:15.130 --> 01:07:15.180]   I
[01:07:15.180 --> 01:07:15.340]   was
[01:07:15.340 --> 01:07:15.590]   tell
[01:07:15.590 --> 01:07:15.940]   telling
[01:07:15.940 --> 01:07:16.040]   uh
[01:07:16.040 --> 01:07:16.300]   Alan
[01:07:16.300 --> 01:07:16.380]   as
[01:07:16.380 --> 01:07:16.430]   a
[01:07:16.430 --> 01:07:16.810]   student
[01:07:16.810 --> 01:07:16.920]   it
[01:07:16.920 --> 01:07:17.100]  's
[01:07:17.100 --> 01:07:17.200]   all
[01:07:17.200 --> 01:07:17.450]   about
[01:07:17.450 --> 01:07:17.730]   self
[01:07:17.730 --> 01:07:17.730]  -
[01:07:17.730 --> 01:07:18.110]  suff
[01:07:18.110 --> 01:07:18.350]  iciency
[01:07:18.350 --> 01:07:18.490]  .
[01:07:18.490 --> 01:07:18.650]   Don
[01:07:18.650 --> 01:07:18.760]  't
[01:07:18.760 --> 01:07:19.030]   count
[01:07:19.030 --> 01:07:19.360]   on
[01:07:19.360 --> 01:07:19.410]   money
[01:07:19.410 --> 01:07:19.520]  ,
[01:07:19.520 --> 01:07:19.790]   just
[01:07:19.790 --> 01:07:20.020]   start
[01:07:20.020 --> 01:07:20.340]   making
[01:07:20.340 --> 01:07:20.500]   progress
[01:07:20.500 --> 01:07:20.940]  .
[01:07:20.940 --> 01:07:21.160]   That
[01:07:21.160 --> 01:07:21.410]  's
[01:07:21.410 --> 01:07:21.430]   how
[01:07:21.430 --> 01:07:21.590]   you
[01:07:21.590 --> 01:07:21.750]   get
[01:07:21.750 --> 01:07:22.020]   there
[01:07:22.020 --> 01:07:22.340]  .
[01:07:22.340 --> 01:07:22.340]   You
[01:07:22.340 --> 01:07:22.680]   know
[01:07:22.680 --> 01:07:23.120]   just
[01:07:23.120 --> 01:07:23.280]   how
[01:07:23.280 --> 01:07:23.430]   we
[01:07:23.430 --> 01:07:23.750]   doing
[01:07:23.750 --> 01:07:24.120]   on
[01:07:24.120 --> 01:07:24.190]   time
[01:07:24.190 --> 01:07:24.860]  . [SPEAKER_TURN]
[01:07:24.860 --> 01:07:25.030]   Uh
[01:07:25.030 --> 01:07:25.240]   just
[01:07:25.240 --> 01:07:25.410]   like
[01:07:25.410 --> 01:07:25.480]   an
[01:07:25.480 --> 01:07:25.690]   hour
[01:07:25.690 --> 01:07:25.790]   of
[01:07:25.790 --> 01:07:25.890]   uh
[01:07:25.890 --> 01:07:26.680]   entrepreneurial
[01:07:26.680 --> 01:07:26.930]   type
[01:07:26.930 --> 01:07:27.150]   stuff
[01:07:27.150 --> 01:07:27.780]  . [SPEAKER_TURN]
[01:07:27.780 --> 01:07:27.950]   Yeah
[01:07:27.950 --> 01:07:28.070]   let
[01:07:28.070 --> 01:07:28.200]  's
[01:07:28.200 --> 01:07:28.270]   let
[01:07:28.270 --> 01:07:28.350]  's
[01:07:28.350 --> 01:07:28.430]   go
[01:07:28.430 --> 01:07:28.570]   on
[01:07:28.570 --> 01:07:28.590]   to
[01:07:28.590 --> 01:07:28.750]   some
[01:07:28.750 --> 01:07:28.970]   other
[01:07:28.970 --> 01:07:29.180]   stuff
[01:07:29.180 --> 01:07:29.300]  .
[01:07:29.300 --> 01:07:29.440]   So [SPEAKER_TURN]
[01:07:29.440 --> 01:07:29.520]   Yo
[01:07:29.520 --> 01:07:29.730]   yo
[01:07:29.730 --> 01:07:29.830]   you
[01:07:29.830 --> 01:07:29.860]   got
[01:07:29.860 --> 01:07:30.030]   some
[01:07:30.030 --> 01:07:30.310]   more
[01:07:30.310 --> 01:07:30.420]   stuff
[01:07:30.420 --> 01:07:30.560]   to
[01:07:30.560 --> 01:07:30.740]   talk
[01:07:30.740 --> 01:07:30.890]   about
[01:07:30.890 --> 01:07:31.120]  ? [SPEAKER_TURN]
[01:07:31.120 --> 01:07:31.340]   Yeah
[01:07:31.340 --> 01:07:31.620]  . [SPEAKER_TURN]
[01:07:31.620 --> 01:07:31.670]   Go
[01:07:31.670 --> 01:07:31.900]   on
[01:07:31.900 --> 01:07:32.190]   then
[01:07:32.190 --> 01:07:33.040]  . [SPEAKER_TURN]
[01:07:33.040 --> 01:07:33.280]   Well
[01:07:33.280 --> 01:07:33.580]   I
[01:07:33.580 --> 01:07:33.660]   mean
[01:07:33.660 --> 01:07:33.700]   um
[01:07:33.700 --> 01:07:33.880]   you
[01:07:33.880 --> 01:07:34.180]   wanna
[01:07:34.180 --> 01:07:34.360]   get
[01:07:34.360 --> 01:07:34.480]   up
[01:07:34.480 --> 01:07:34.600]   in
[01:07:34.600 --> 01:07:34.660]   a
[01:07:34.660 --> 01:07:35.040]   math
[01:07:35.040 --> 01:07:35.320]   academy
[01:07:35.320 --> 01:07:36.040]  ? [SPEAKER_TURN]
[01:07:36.380 --> 01:07:36.430]  
[01:07:36.430 --> 01:07:36.470]   Oh
[01:07:36.470 --> 01:07:36.510]   I
[01:07:36.510 --> 01:07:36.600]  'd
[01:07:36.600 --> 01:07:36.780]   love
[01:07:36.780 --> 01:07:36.870]   to
[01:07:36.870 --> 01:07:37.010]   get
[01:07:37.010 --> 01:07:37.100]   an
[01:07:37.100 --> 01:07:37.400]   update
[01:07:37.400 --> 01:07:37.470]   on
[01:07:37.470 --> 01:07:37.770]   math
[01:07:37.770 --> 01:07:37.980]   academy
[01:07:37.980 --> 01:07:38.350]   although
[01:07:38.350 --> 01:07:38.440]   it
[01:07:38.440 --> 01:07:38.530]   is
[01:07:38.530 --> 01:07:39.380]   entrepreneurial
[01:07:39.380 --> 01:07:39.520]   but
[01:07:39.520 --> 01:07:39.580]   that
[01:07:39.580 --> 01:07:39.650]  's
[01:07:39.650 --> 01:07:39.850]   okay
[01:07:39.850 --> 01:07:40.460]  . [SPEAKER_TURN]
[01:07:40.460 --> 01:07:40.510]  
[01:07:40.510 --> 01:07:40.800]   talk
[01:07:40.800 --> 01:07:41.200]   about
[01:07:41.200 --> 01:07:41.440]   the
[01:07:41.440 --> 01:07:42.010]   program
[01:07:42.010 --> 01:07:42.110]   a
[01:07:42.110 --> 01:07:42.580]   little
[01:07:42.580 --> 01:07:42.820]   bit
[01:07:42.820 --> 01:07:43.060]  .
[01:07:43.060 --> 01:07:43.390]   Yeah
[01:07:43.390 --> 01:07:43.550]   so
[01:07:43.550 --> 01:07:43.710]  ,
[01:07:43.710 --> 01:07:43.870]   um
[01:07:43.870 --> 01:07:44.200]   well
[01:07:44.200 --> 01:07:44.320]   I
[01:07:44.320 --> 01:07:44.850]   thought
[01:07:44.850 --> 01:07:44.930]   I
[01:07:44.930 --> 01:07:45.170]   was
[01:07:45.170 --> 01:07:45.490]   just
[01:07:45.490 --> 01:07:45.890]   gonna
[01:07:45.890 --> 01:07:46.300]   say
[01:07:46.300 --> 01:07:46.310]   we
[01:07:46.310 --> 01:07:46.630]   had
[01:07:46.630 --> 01:07:46.640]   a
[01:07:46.640 --> 01:07:46.790]   um
[01:07:46.790 --> 01:07:47.120]   back
[01:07:47.120 --> 01:07:47.320]   we
[01:07:47.320 --> 01:07:47.600]   had
