
[00:00:00.000 --> 00:00:08.560]  
[00:00:08.560 --> 00:00:29.760]   Welcome
[00:54:05.610 --> 00:54:05.670]   I
[00:54:05.670 --> 00:54:05.980]   put
[00:54:05.980 --> 00:54:06.040]   in
[00:54:06.040 --> 00:54:06.560]   request
[00:54:06.560 --> 00:54:06.640]   I
[00:54:06.640 --> 00:54:06.920]   said
[00:54:06.920 --> 00:54:06.990]   I
[00:54:06.990 --> 00:54:07.130]  'd
[00:54:07.130 --> 00:54:07.540]   like
[00:54:07.540 --> 00:54:07.580]   a
[00:54:07.580 --> 00:54:08.360]   native
[00:54:08.360 --> 00:54:08.400]   English
[00:54:08.400 --> 00:54:08.780]   speaker
[00:54:08.780 --> 00:54:08.960]   and
[00:54:08.960 --> 00:54:09.020]   I
[00:54:09.020 --> 00:54:09.140]  'd
[00:54:09.140 --> 00:54:09.380]   like
[00:54:09.380 --> 00:54:09.440]   a
[00:54:09.440 --> 00:54:10.060]   female
[00:54:10.060 --> 00:54:10.100]   tutor
[00:54:10.100 --> 00:54:10.220]   if
[00:54:10.220 --> 00:54:10.700]   possible
[00:54:10.700 --> 00:54:10.760]   '
[00:54:10.760 --> 00:54:11.060]  cause
[00:54:11.060 --> 00:54:11.130]   I
[00:54:11.130 --> 00:54:11.350]   knew
[00:54:11.350 --> 00:54:11.600]   that
[00:54:11.600 --> 00:54:12.140]   would
[00:54:12.140 --> 00:54:12.270]   help
[00:54:12.270 --> 00:54:12.500]   really
[00:54:12.500 --> 00:54:12.740]   help
[00:54:12.740 --> 00:54:13.160]   connect
[00:54:13.160 --> 00:54:13.390]   you
[00:54:13.390 --> 00:54:14.040]  . [SPEAKER_TURN]
[00:54:14.040 --> 00:54:14.150]   The
[00:54:14.150 --> 00:54:14.220]   at
[00:54:14.220 --> 00:54:14.410]   what
[00:54:14.410 --> 00:54:14.480]   was
[00:54:14.480 --> 00:54:14.590]   the
[00:54:14.590 --> 00:54:14.870]   product
[00:54:14.870 --> 00:54:15.300]  ? [SPEAKER_TURN]
[00:54:15.340 --> 00:54:15.340]  
[00:54:15.340 --> 00:54:15.400]   T
[00:54:15.400 --> 00:54:15.500]  _
[00:54:15.500 --> 00:54:15.520]  T
[00:54:15.520 --> 00:54:15.580]  _
[00:54:15.580 --> 00:54:15.640]  T
[00:54:15.640 --> 00:54:15.700]  _
[00:54:15.700 --> 00:54:15.750]  '
[00:54:15.750 --> 00:54:15.820]  s
[00:54:15.820 --> 00:54:15.990]  .
[00:54:15.990 --> 00:54:16.200]   So
[00:54:16.200 --> 00:54:16.360]   you
[00:54:16.360 --> 00:54:16.580]   can
[00:54:16.580 --> 00:54:16.660]   get
[00:54:16.660 --> 00:54:16.840]   one
[00:54:16.840 --> 00:54:16.960]   on
[00:54:16.960 --> 00:54:17.140]   one
[00:54:17.140 --> 00:54:17.320]   tut
[00:54:17.320 --> 00:54:17.740]  oring
[00:54:17.740 --> 00:54:17.750]   it
[00:54:17.750 --> 00:54:17.860]  's
[00:54:17.860 --> 00:54:18.100]   like
[00:54:18.100 --> 00:54:18.450]   eighty
[00:54:18.450 --> 00:54:18.780]   bucks
[00:54:18.780 --> 00:54:18.880]   an
[00:54:18.880 --> 00:54:19.160]   hour
[00:54:19.160 --> 00:54:19.240]   it
[00:54:19.240 --> 00:54:19.360]  's
[00:54:19.360 --> 00:54:19.550]   not
[00:54:19.550 --> 00:54:19.840]   cheap
[00:54:19.840 --> 00:54:20.140]   right
[00:54:20.140 --> 00:54:20.260]  ,
[00:54:20.260 --> 00:54:20.470]   but
[00:54:20.470 --> 00:54:20.690]   you
[00:54:20.690 --> 00:54:20.920]   wanna
[00:54:20.920 --> 00:54:21.220]   tutor
[00:54:21.220 --> 00:54:21.400]   for
[00:54:21.400 --> 00:54:21.580]   any
[00:54:21.580 --> 00:54:22.000]   subject
[00:54:22.000 --> 00:54:22.280]   yeah
[00:54:22.280 --> 00:54:22.380]  ,
[00:54:22.380 --> 00:54:22.480]   it
[00:54:22.480 --> 00:54:22.600]  's
[00:54:22.600 --> 00:54:22.720]   uh
[00:54:22.720 --> 00:54:23.080]   they
[00:54:23.080 --> 00:54:23.200]   they
[00:54:23.200 --> 00:54:23.380]   can
[00:54:23.380 --> 00:54:23.620]   do
[00:54:23.620 --> 00:54:23.660]   it
[00:54:23.660 --> 00:54:23.740]   as
[00:54:23.740 --> 00:54:24.160]   opposed
[00:54:24.160 --> 00:54:24.330]   to
[00:54:24.330 --> 00:54:24.640]   trying
[00:54:24.640 --> 00:54:24.760]   to
[00:54:24.760 --> 00:54:25.000]   find
[00:54:25.000 --> 00:54:25.420]   someone
[00:54:25.420 --> 00:54:25.720]   local
[00:54:25.720 --> 00:54:25.900]   and
[00:54:25.900 --> 00:54:26.590]   organised
[00:54:26.590 --> 00:54:26.690]   when
[00:54:26.690 --> 00:54:26.870]   you
[00:54:26.870 --> 00:54:27.060]  're
[00:54:27.060 --> 00:54:27.350]   gonna
[00:54:27.350 --> 00:54:27.590]   meet
[00:54:27.590 --> 00:54:27.890]   and
[00:54:27.890 --> 00:54:27.950]   all
[00:54:27.950 --> 00:54:28.190]   that
[00:54:28.190 --> 00:54:28.430]   kind
[00:54:28.430 --> 00:54:28.550]   of
[00:54:28.550 --> 00:54:28.850]   stuff
[00:54:28.850 --> 00:54:29.590]  .
[00:54:29.590 --> 00:54:29.940]   So
[00:54:29.940 --> 00:54:30.380]   um [SPEAKER_TURN]
[00:54:30.380 --> 00:54:38.910]   Yeah
[00:54:38.910 --> 00:54:45.320]  . [SPEAKER_TURN]
[00:54:45.320 --> 00:54:45.330]  
[00:54:45.330 --> 00:54:45.430]   in
[00:54:45.430 --> 00:54:45.720]   tut
[00:54:45.720 --> 00:54:45.880]  oring
[00:54:45.880 --> 00:54:46.280]   physics
[00:54:46.280 --> 00:54:46.470]   and
[00:54:46.470 --> 00:54:46.560]   uh
[00:54:46.560 --> 00:54:46.730]   you
[00:54:46.730 --> 00:54:46.960]   know
[00:54:46.960 --> 00:54:47.130]   she
[00:54:47.130 --> 00:54:47.450]   looks
[00:54:47.450 --> 00:54:47.690]   like
[00:54:47.690 --> 00:54:47.760]   a
[00:54:47.760 --> 00:54:47.970]   young
[00:54:47.970 --> 00:54:48.440]   female
[00:54:48.440 --> 00:54:48.480]   and
[00:54:48.480 --> 00:54:48.530]   I
[00:54:48.530 --> 00:54:48.640]  'm
[00:54:48.640 --> 00:54:48.870]   like
[00:54:48.870 --> 00:54:49.270]   alright
[00:54:49.270 --> 00:54:49.670]   perfect
[00:54:49.670 --> 00:54:49.840]   for
[00:54:49.840 --> 00:54:50.170]   early
[00:54:50.170 --> 00:54:50.290]   she
[00:54:50.290 --> 00:54:50.460]  'll
[00:54:50.460 --> 00:54:50.860]   connect
[00:54:50.860 --> 00:54:51.120]   with
[00:54:51.120 --> 00:54:51.380]   her
[00:54:51.380 --> 00:54:51.380]  .
[00:54:51.380 --> 00:54:51.650]   And
[00:54:51.650 --> 00:54:51.880]   then
[00:54:51.880 --> 00:54:52.080]   the
[00:54:52.080 --> 00:54:52.380]   time
[00:54:52.380 --> 00:54:52.950]   where
[00:54:52.950 --> 00:54:52.970]   she
[00:54:52.970 --> 00:54:53.160]  'll
[00:54:53.160 --> 00:54:53.370]   sit
[00:54:53.370 --> 00:54:53.720]   down
[00:54:53.720 --> 00:54:53.950]   like
[00:54:53.950 --> 00:54:54.160]   she
[00:54:54.160 --> 00:54:54.390]   she
[00:54:54.390 --> 00:54:54.580]   has
[00:54:54.580 --> 00:54:54.650]   a
[00:54:54.650 --> 00:54:54.960]   text
[00:54:54.960 --> 00:54:55.230]   like
[00:54:55.230 --> 00:54:55.580]   along
[00:54:55.580 --> 00:54:55.660]   r
[00:54:55.660 --> 00:54:56.090]   right
[00:54:56.090 --> 00:54:56.450]   before
[00:54:56.450 --> 00:54:56.590]   it
[00:54:56.590 --> 00:54:57.020]   says
[00:54:57.020 --> 00:54:57.020]   oh
[00:54:57.020 --> 00:54:57.090]   I
[00:54:57.090 --> 00:54:57.240]  'm
[00:54:57.240 --> 00:54:57.590]   sorry
[00:54:57.590 --> 00:54:57.880]   this
[00:54:57.880 --> 00:54:58.240]   never
[00:54:58.240 --> 00:54:58.530]   came
[00:54:58.530 --> 00:54:58.670]   up
[00:54:58.670 --> 00:54:58.790]   I
[00:54:58.790 --> 00:54:58.810]   I
[00:54:58.810 --> 00:54:59.020]   can
[00:54:59.020 --> 00:54:59.200]  't
[00:54:59.200 --> 00:54:59.300]   do
[00:54:59.300 --> 00:54:59.440]   it
[00:54:59.440 --> 00:54:59.660]   now
[00:54:59.660 --> 00:54:59.790]   my
[00:54:59.790 --> 00:54:59.860]   s
[00:54:59.860 --> 00:55:00.500]   apologies
[00:55:00.500 --> 00:55:00.730]   and
[00:55:00.730 --> 00:55:00.790]   I
[00:55:00.790 --> 00:55:01.000]   was
[00:55:01.000 --> 00:55:01.500]   like
[00:55:01.500 --> 00:55:01.500]  . [SPEAKER_TURN]
[00:55:02.720 --> 00:55:02.810]  
[00:55:02.810 --> 00:55:02.830]   Oh
[00:55:02.830 --> 00:55:03.010]   that
[00:55:03.010 --> 00:55:03.280]   sucks
[00:55:03.280 --> 00:55:03.470]   okay
[00:55:03.470 --> 00:55:03.570]  ,
[00:55:03.570 --> 00:55:03.770]   fine
[00:55:03.770 --> 00:55:03.920]  .
[00:55:03.920 --> 00:55:04.070]   And
[00:55:04.070 --> 00:55:04.160]   we
[00:55:04.160 --> 00:55:04.470]  're
[00:55:04.470 --> 00:55:04.690]   already
[00:55:04.690 --> 00:55:04.930]   weeks
[00:55:04.930 --> 00:55:05.230]   behind
[00:55:05.230 --> 00:55:05.590]   because
[00:55:05.590 --> 00:55:06.060]   sometimes
[00:55:06.060 --> 00:55:06.150]   in
[00:55:06.150 --> 00:55:06.300]   the
[00:55:06.300 --> 00:55:06.400]   we
[00:55:06.400 --> 00:55:06.550]  're
[00:55:06.550 --> 00:55:06.650]   in
[00:55:06.650 --> 00:55:06.700]   a
[00:55:06.700 --> 00:55:07.020]   course
[00:55:07.020 --> 00:55:07.050]   y
[00:55:07.050 --> 00:55:07.200]   and
[00:55:07.200 --> 00:55:07.400]   when
[00:55:07.400 --> 00:55:07.700]   things
[00:55:07.700 --> 00:55:07.850]   are
[00:55:07.850 --> 00:55:08.100]   going
[00:55:08.100 --> 00:55:08.610]   sideways
[00:55:08.610 --> 00:55:08.640]   it
[00:55:08.640 --> 00:55:08.710]  's
[00:55:08.710 --> 00:55:08.910]   they
[00:55:08.910 --> 00:55:09.060]  've
[00:55:09.060 --> 00:55:09.260]   been
[00:55:09.260 --> 00:55:09.510]   going
[00:55:09.510 --> 00:55:09.920]   sideways
[00:55:09.920 --> 00:55:10.120]   for
[00:55:10.120 --> 00:55:10.160]   a
[00:55:10.160 --> 00:55:10.370]   while
[00:55:10.370 --> 00:55:10.610]   right
[00:55:10.610 --> 00:55:10.720]  ,
[00:55:10.720 --> 00:55:10.870]   and
[00:55:10.870 --> 00:55:11.020]   you
[00:55:11.020 --> 00:55:11.170]  're
[00:55:11.170 --> 00:55:11.370]   just
[00:55:11.370 --> 00:55:11.570]   real
[00:55:11.570 --> 00:55:11.910]  ising
[00:55:11.910 --> 00:55:12.020]   like
[00:55:12.020 --> 00:55:12.220]   wait
[00:55:12.220 --> 00:55:12.440]   we
[00:55:12.440 --> 00:55:12.570]   gotta
[00:55:12.570 --> 00:55:12.910]   fix
[00:55:12.910 --> 00:55:12.910]   this
[00:55:12.910 --> 00:55:13.220]   before
[00:55:13.220 --> 00:55:13.470]  .
[00:55:13.470 --> 00:55:13.500]   So
[00:55:13.500 --> 00:55:13.520]   I
[00:55:13.520 --> 00:55:13.620]  'm
[00:55:13.620 --> 00:55:13.840]   like
[00:55:13.840 --> 00:55:13.920]   oh
[00:55:13.920 --> 00:55:14.120]   crap
[00:55:14.120 --> 00:55:14.270]   and
[00:55:14.270 --> 00:55:14.470]   then
[00:55:14.470 --> 00:55:14.760]   so
[00:55:14.760 --> 00:55:14.990]   um
[00:55:14.990 --> 00:55:15.830]   nobody
[00:55:15.830 --> 00:55:16.100]   from
[00:55:16.100 --> 00:55:16.340]   v
[00:55:16.340 --> 00:55:16.970]  arsity
[00:55:16.970 --> 00:55:17.140]   tut
[00:55:17.140 --> 00:55:17.720]  ors
[00:55:17.720 --> 00:55:18.170]   follows
[00:55:18.170 --> 00:55:18.370]   up
[00:55:18.370 --> 00:55:18.780]   with
[00:55:18.780 --> 00:55:18.980]   me
[00:55:18.980 --> 00:55:19.340]  .
[00:55:19.340 --> 00:55:19.540]   I
[00:55:19.540 --> 00:55:19.540]   don
[00:55:19.540 --> 00:55:19.640]  't
[00:55:19.640 --> 00:55:19.850]   even
[00:55:19.850 --> 00:55:20.260]   know
[00:55:20.260 --> 00:55:20.850]   obviously
[00:55:20.850 --> 00:55:20.890]   nothing
[00:55:20.890 --> 00:55:21.040]   got
[00:55:21.040 --> 00:55:21.350]   billed
[00:55:21.350 --> 00:55:21.590]   they
[00:55:21.590 --> 00:55:21.770]   they
[00:55:21.770 --> 00:55:21.910]  're
[00:55:21.910 --> 00:55:22.440]   everything
[00:55:22.440 --> 00:55:22.740]  's
[00:55:22.740 --> 00:55:22.800]   being
[00:55:22.800 --> 00:55:23.160]   tracked
[00:55:23.160 --> 00:55:23.470]   nobody
[00:55:23.470 --> 00:55:23.860]   reaches
[00:55:23.860 --> 00:55:23.980]   out
[00:55:23.980 --> 00:55:24.080]   to
[00:55:24.080 --> 00:55:24.180]   me
[00:55:24.180 --> 00:55:24.330]  .
[00:55:24.330 --> 00:55:24.510]   The
[00:55:24.510 --> 00:55:24.760]   next
[00:55:24.760 --> 00:55:25.050]   week
[00:55:25.050 --> 00:55:25.120]   she
[00:55:25.120 --> 00:55:25.310]   doesn
[00:55:25.310 --> 00:55:25.410]  't
[00:55:25.410 --> 00:55:25.620]   show
[00:55:25.620 --> 00:55:25.720]   up
[00:55:25.720 --> 00:55:26.000]   again
[00:55:26.000 --> 00:55:26.320]  .
[00:55:26.320 --> 00:55:26.750]   Does
[00:55:26.750 --> 00:55:27.500]   anybody
[00:55:27.500 --> 00:55:27.930]   from
[00:55:27.930 --> 00:55:28.460]   t
[00:55:28.460 --> 00:55:28.540]   know
[00:55:28.540 --> 00:55:28.560]   v
[00:55:28.560 --> 00:55:29.270]  arsity
[00:55:29.270 --> 00:55:29.580]   tut
[00:55:29.580 --> 00:55:29.840]  ors
[00:55:29.840 --> 00:55:30.220]  ?
[00:55:30.220 --> 00:55:30.220]  
[00:55:30.220 --> 00:55:32.900]   No
[00:55:32.900 --> 00:55:34.260]  .
[00:55:34.260 --> 00:55:34.340]   I
[00:55:34.340 --> 00:55:34.530]  'm
[00:55:34.530 --> 00:55:34.840]   like
[00:55:34.840 --> 00:55:35.180]   that
[00:55:35.180 --> 00:55:35.610]   is
[00:55:35.610 --> 00:55:36.020]   pathetic
[00:55:36.020 --> 00:55:36.300]  .
[00:55:36.300 --> 00:55:36.520]   And
[00:55:36.520 --> 00:55:36.690]   then
[00:55:36.690 --> 00:55:37.080]   I
[00:55:37.080 --> 00:55:37.390]   email
[00:55:37.390 --> 00:55:37.610]   the
[00:55:37.610 --> 00:55:38.030]   third
[00:55:38.030 --> 00:55:38.460]   time
[00:55:38.460 --> 00:55:38.620]   she
[00:55:38.620 --> 00:55:39.030]   doesn
[00:55:39.030 --> 00:55:39.200]  't
[00:55:39.200 --> 00:55:39.540]   show
[00:55:39.540 --> 00:55:39.700]   up
[00:55:39.700 --> 00:55:40.030]  .
[00:55:40.030 --> 00:55:40.270]   And
[00:55:40.270 --> 00:55:40.340]   I
[00:55:40.340 --> 00:55:40.920]   had
[00:55:40.920 --> 00:55:41.010]   asked
[00:55:41.010 --> 00:55:41.190]   for
[00:55:41.190 --> 00:55:41.580]   Thurs
[00:55:41.580 --> 00:55:41.890]  days
[00:55:41.890 --> 00:55:42.130]   and
[00:55:42.130 --> 00:55:42.270]   so
[00:55:42.270 --> 00:55:42.410]   I
[00:55:42.410 --> 00:55:42.650]   went
[00:55:42.650 --> 00:55:43.040]   Thurs
[00:55:43.040 --> 00:55:43.350]  days
[00:55:43.350 --> 00:55:43.500]   at
[00:55:43.500 --> 00:55:43.830]   five
[00:55:43.830 --> 00:55:44.370]   Sundays
[00:55:44.370 --> 00:55:44.500]  ,
[00:55:44.500 --> 00:55:44.650]   at
[00:55:44.650 --> 00:55:44.960]   four
[00:55:44.960 --> 00:55:45.500]   and
[00:55:45.500 --> 00:55:45.600]   sent
[00:55:45.600 --> 00:55:45.800]   it
[00:55:45.800 --> 00:55:45.830]   to
[00:55:45.830 --> 00:55:46.030]   her
[00:55:46.030 --> 00:55:46.490]   yeah
[00:55:46.490 --> 00:55:47.240]  ,
[00:55:47.240 --> 00:55:47.240]  . [SPEAKER_TURN]
[00:55:47.240 --> 00:55:47.490]   All
[00:55:47.490 --> 00:55:47.800]   the
[00:55:47.800 --> 00:55:48.070]   high
[00:55:48.070 --> 00:55:48.530]   stars
[00:55:48.530 --> 00:55:48.740]   the
[00:55:48.740 --> 00:55:48.990]   the
[00:55:48.990 --> 00:55:49.320]   high
[00:55:49.320 --> 00:55:49.740]   rates
[00:55:49.740 --> 00:55:50.080]  . [SPEAKER_TURN]
[00:55:50.080 --> 00:55:50.080]  
[00:55:50.080 --> 00:55:50.220]   So
[00:55:50.220 --> 00:55:50.510]   okay
[00:55:50.510 --> 00:55:50.650]  ,
[00:55:50.650 --> 00:55:50.940]   but
[00:55:50.940 --> 00:55:50.980]   v
[00:55:50.980 --> 00:55:51.160]  arsity
[00:55:51.160 --> 00:55:51.820]   tut
[00:55:51.820 --> 00:55:51.890]  ors
[00:55:51.890 --> 00:55:52.250]   doesn
[00:55:52.250 --> 00:55:52.320]  't
[00:55:52.320 --> 00:55:52.610]   even
[00:55:52.610 --> 00:55:53.000]   email
[00:55:53.000 --> 00:55:53.110]   me
[00:55:53.110 --> 00:55:53.380]   and
[00:55:53.380 --> 00:55:53.470]   go
[00:55:53.470 --> 00:55:53.610]   hi
[00:55:53.610 --> 00:55:53.970]   Jason
[00:55:53.970 --> 00:55:54.110]  ,
[00:55:54.110 --> 00:55:54.330]   how
[00:55:54.330 --> 00:55:54.550]   was
[00:55:54.550 --> 00:55:54.840]   your
[00:55:54.840 --> 00:55:55.310]   we
[00:55:55.310 --> 00:55:55.490]   noticed
[00:55:55.490 --> 00:55:55.780]   that
[00:55:55.780 --> 00:55:56.210]   that
[00:55:56.210 --> 00:55:56.270]   uh
[00:55:56.270 --> 00:55:56.350]   uh
[00:55:56.350 --> 00:55:56.490]   uh
[00:55:56.490 --> 00:55:56.780]   that
[00:55:56.780 --> 00:55:56.850]   a
[00:55:56.850 --> 00:55:57.360]   session
[00:55:57.360 --> 00:55:57.580]   did
[00:55:57.580 --> 00:55:57.800]   not
[00:55:57.800 --> 00:55:58.240]   happen
[00:55:58.240 --> 00:55:58.530]   with
[00:55:58.530 --> 00:55:58.820]   your
[00:55:58.820 --> 00:55:59.180]   tutor
[00:55:59.180 --> 00:55:59.390]  .
[00:55:59.390 --> 00:55:59.760]   Would
[00:55:59.760 --> 00:55:59.980]   you
[00:55:59.980 --> 00:56:00.270]   like
[00:56:00.270 --> 00:56:00.450]   us
[00:56:00.450 --> 00:56:00.550]   to
[00:56:00.550 --> 00:56:00.840]   find
[00:56:00.840 --> 00:56:01.450]   somebody
[00:56:01.450 --> 00:56:01.750]   else
[00:56:01.750 --> 00:56:01.850]   or
[00:56:01.850 --> 00:56:02.210]   which
[00:56:02.210 --> 00:56:02.620]   would
[00:56:02.620 --> 00:56:02.820]   you
[00:56:02.820 --> 00:56:03.080]   like
[00:56:03.080 --> 00:56:03.250]   me
[00:56:03.250 --> 00:56:04.220]   to [SPEAKER_TURN]
[00:56:04.220 --> 00:56:04.860]   M
[00:56:04.860 --> 00:56:05.520]  m
[00:56:05.520 --> 00:56:06.170]  -
[00:56:06.170 --> 00:56:06.820]  h
[00:56:06.820 --> 00:56:08.120]  mm
[00:56:08.120 --> 00:56:10.100]  .
[00:56:14.500 --> 00:56:14.580]  
[00:56:14.580 --> 00:56:14.690]   And
[00:56:14.690 --> 00:56:14.940]   then
[00:56:14.940 --> 00:56:15.020]   I
[00:56:15.020 --> 00:56:15.250]   said
[00:56:15.250 --> 00:56:15.370]   l
[00:56:15.370 --> 00:56:15.560]   then
[00:56:15.560 --> 00:56:15.620]   I
[00:56:15.620 --> 00:56:15.760]   s
[00:56:15.760 --> 00:56:15.810]   go
[00:56:15.810 --> 00:56:15.940]   on
[00:56:15.940 --> 00:56:16.190]   this
[00:56:16.190 --> 00:56:16.250]   I
[00:56:16.250 --> 00:56:16.440]   and
[00:56:16.440 --> 00:56:16.500]   I
[00:56:16.500 --> 00:56:17.060]   kinda
[00:56:17.060 --> 00:56:17.250]   lean
[00:56:17.250 --> 00:56:17.320]   into
[00:56:17.320 --> 00:56:17.380]   '
[00:56:17.380 --> 00:56:17.500]  em
[00:56:17.500 --> 00:56:17.630]   on
[00:56:17.630 --> 00:56:17.820]   the
[00:56:17.820 --> 00:56:17.950]   on
[00:56:17.950 --> 00:56:18.140]   the
[00:56:18.140 --> 00:56:18.390]   chat
[00:56:18.390 --> 00:56:18.580]  .
[00:56:18.580 --> 00:56:18.640]   I
[00:56:18.640 --> 00:56:18.880]   said
[00:56:18.880 --> 00:56:19.300]   listen
[00:56:19.300 --> 00:56:19.550]   this
[00:56:19.550 --> 00:56:19.670]  ,
[00:56:19.670 --> 00:56:19.950]   never
[00:56:19.950 --> 00:56:20.470]   signed
[00:56:20.470 --> 00:56:20.640]   up
[00:56:20.640 --> 00:56:20.660]   you
[00:56:20.660 --> 00:56:21.030]  ,
[00:56:21.030 --> 00:56:21.110]   have
[00:56:21.110 --> 00:56:21.430]   not
[00:56:21.430 --> 00:56:21.690]   reached
[00:56:21.690 --> 00:56:21.860]   out
[00:56:21.860 --> 00:56:21.990]   to
[00:56:21.990 --> 00:56:22.310]   me
[00:56:22.310 --> 00:56:22.340]   and
[00:56:22.340 --> 00:56:22.370]   I
[00:56:22.370 --> 00:56:22.620]   said
[00:56:22.620 --> 00:56:22.680]   I
[00:56:22.680 --> 00:56:22.930]   need
[00:56:22.930 --> 00:56:22.990]   I
[00:56:22.990 --> 00:56:23.330]   this
[00:56:23.330 --> 00:56:23.370]   is
[00:56:23.370 --> 00:56:23.660]   what
[00:56:23.660 --> 00:56:23.680]   I
[00:56:23.680 --> 00:56:23.930]   want
[00:56:23.930 --> 00:56:23.990]   I
[00:56:23.990 --> 00:56:24.240]   want
[00:56:24.240 --> 00:56:24.300]   a
[00:56:24.300 --> 00:56:24.950]   native
[00:56:24.950 --> 00:56:25.150]   English
[00:56:25.150 --> 00:56:25.580]   speaker
[00:56:25.580 --> 00:56:25.770]   for
[00:56:25.770 --> 00:56:25.830]   A
[00:56:25.830 --> 00:56:25.880]  _
[00:56:25.880 --> 00:56:25.950]  P
[00:56:25.950 --> 00:56:26.010]  _
[00:56:26.010 --> 00:56:26.460]   physics
[00:56:26.460 --> 00:56:26.670]   one
[00:56:26.670 --> 00:56:26.840]   and
[00:56:26.840 --> 00:56:26.920]   I
[00:56:26.920 --> 00:56:26.960]   d
[00:56:26.960 --> 00:56:27.410]   ideally
[00:56:27.410 --> 00:56:27.470]   I
[00:56:27.470 --> 00:56:27.600]  'd
[00:56:27.600 --> 00:56:27.840]   like
[00:56:27.840 --> 00:56:27.900]   a
[00:56:27.900 --> 00:56:28.340]   female
[00:56:28.340 --> 00:56:28.600]   tutor
[00:56:28.600 --> 00:56:28.660]   '
[00:56:28.660 --> 00:56:28.980]  cause
[00:56:28.980 --> 00:56:29.030]   I
[00:56:29.030 --> 00:56:29.360]   think
[00:56:29.360 --> 00:56:29.610]   that
[00:56:29.610 --> 00:56:29.800]  'll
[00:56:29.800 --> 00:56:30.050]   help
[00:56:30.050 --> 00:56:30.180]   my
[00:56:30.180 --> 00:56:30.690]   daughter
[00:56:30.690 --> 00:56:31.140]   connect
[00:56:31.140 --> 00:56:31.430]   with
[00:56:31.430 --> 00:56:32.360]   subject
[00:56:32.360 --> 00:56:32.360]  .
[00:56:32.360 --> 00:56:33.460]   Nobody
[00:56:33.460 --> 00:56:34.190]   gets
[00:56:34.190 --> 00:56:35.150]   back
[00:56:35.150 --> 00:56:35.290]   to
[00:56:35.290 --> 00:56:35.660]   me
[00:56:35.660 --> 00:56:36.260]  . [SPEAKER_TURN]
[00:56:36.260 --> 00:56:36.620]   M
[00:56:36.620 --> 00:56:37.610]  m
[00:56:37.610 --> 00:56:38.060]  . [SPEAKER_TURN]
[00:56:38.600 --> 00:56:38.670]  
[00:56:38.670 --> 00:56:38.720]   No
[00:56:38.720 --> 00:56:38.780]   I
[00:56:38.780 --> 00:56:38.900]  'm
[00:56:38.900 --> 00:56:39.130]   pissed
[00:56:39.130 --> 00:56:39.450]  .
[00:56:39.450 --> 00:56:39.530]   No
[00:56:39.530 --> 00:56:39.630]   I
[00:56:39.630 --> 00:56:39.750]  'm
[00:56:39.750 --> 00:56:40.110]   angry
[00:56:40.110 --> 00:56:40.430]   '
[00:56:40.430 --> 00:56:40.480]  cause
[00:56:40.480 --> 00:56:40.680]   they
[00:56:40.680 --> 00:56:40.860]  've
[00:56:40.860 --> 00:56:41.290]   been
[00:56:41.290 --> 00:56:41.340]   jer
[00:56:41.340 --> 00:56:41.540]  king
[00:56:41.540 --> 00:56:41.660]   me
[00:56:41.660 --> 00:56:41.940]   at
[00:56:41.940 --> 00:56:42.220]   wasting
[00:56:42.220 --> 00:56:42.340]   my
[00:56:42.340 --> 00:56:42.590]   time
[00:56:42.590 --> 00:56:42.780]  .
[00:56:42.780 --> 00:56:42.950]   And
[00:56:42.950 --> 00:56:43.070]   so
[00:56:43.070 --> 00:56:43.260]   now
[00:56:43.260 --> 00:56:43.310]   I
[00:56:43.310 --> 00:56:43.750]   finally
[00:56:43.750 --> 00:56:43.930]   got
[00:56:43.930 --> 00:56:44.170]   a
[00:56:44.170 --> 00:56:44.490]   customer
[00:56:44.490 --> 00:56:44.930]   support
[00:56:44.930 --> 00:56:45.110]   and
[00:56:45.110 --> 00:56:45.170]   I
[00:56:45.170 --> 00:56:45.350]   lay
[00:56:45.350 --> 00:56:45.530]   lay
[00:56:45.530 --> 00:56:45.740]   in
[00:56:45.740 --> 00:56:45.830]   the
[00:56:45.830 --> 00:56:46.080]   chat
[00:56:46.080 --> 00:56:46.140]   I
[00:56:46.140 --> 00:56:46.260]  'm
[00:56:46.260 --> 00:56:46.510]   like
[00:56:46.510 --> 00:56:46.760]   this
[00:56:46.760 --> 00:56:46.880]   is
[00:56:46.880 --> 00:56:47.540]   ridiculous
[00:56:47.540 --> 00:56:47.680]  .
[00:56:47.680 --> 00:56:47.740]   I
[00:56:47.740 --> 00:56:47.990]   said
[00:56:47.990 --> 00:56:48.110]   do
[00:56:48.110 --> 00:56:48.360]   you
[00:56:48.360 --> 00:56:48.540]   guys
[00:56:48.540 --> 00:56:48.720]   not
[00:56:48.720 --> 00:56:48.920]   have
[00:56:48.920 --> 00:56:49.150]   any
[00:56:49.150 --> 00:56:49.610]   system
[00:56:49.610 --> 00:56:49.770]   that
[00:56:49.770 --> 00:56:49.940]   say
[00:56:49.940 --> 00:56:50.200]   when
[00:56:50.200 --> 00:56:50.260]   a
[00:56:50.260 --> 00:56:50.700]   session
[00:56:50.700 --> 00:56:50.880]   did
[00:56:50.880 --> 00:56:51.050]   not
[00:56:51.050 --> 00:56:51.430]   happen
[00:56:51.430 --> 00:56:51.550]   or
[00:56:51.550 --> 00:56:52.050]   whatever
[00:56:52.050 --> 00:56:52.220]   and
