
[00:00:00.000 --> 00:00:00.200]  
[00:00:00.200 --> 00:00:00.970]   This
[00:36:14.490 --> 00:36:14.810]   might
[00:36:14.810 --> 00:36:15.320]   remember
[00:36:15.320 --> 00:36:15.570]   when
[00:36:15.570 --> 00:36:16.060]   reading
[00:36:16.060 --> 00:36:16.270]   this
[00:36:16.270 --> 00:36:16.700]   article
[00:36:16.700 --> 00:36:16.820]   is
[00:36:16.820 --> 00:36:17.060]   that
[00:36:17.060 --> 00:36:17.320]   this
[00:36:17.320 --> 00:36:17.780]   stall
[00:36:17.780 --> 00:36:18.080]   warning
[00:36:18.080 --> 00:36:18.270]   was
[00:36:18.270 --> 00:36:18.640]   going
[00:36:18.640 --> 00:36:18.780]   off
[00:36:18.780 --> 00:36:18.970]   all
[00:36:18.970 --> 00:36:19.160]   the
[00:36:19.160 --> 00:36:19.410]   time
[00:36:19.410 --> 00:36:19.600]  .
[00:36:19.600 --> 00:36:19.720]   Um
[00:36:19.720 --> 00:36:19.920]   but
[00:36:19.920 --> 00:36:20.100]   the
[00:36:20.100 --> 00:36:20.540]   problem
[00:36:20.540 --> 00:36:20.710]   is
[00:36:20.710 --> 00:36:20.780]   is
[00:36:20.780 --> 00:36:21.030]   that
[00:36:21.030 --> 00:36:21.380]   the
[00:36:21.380 --> 00:36:21.730]   software
[00:36:21.730 --> 00:36:21.850]   on
[00:36:21.850 --> 00:36:22.040]   the
[00:36:22.040 --> 00:36:22.220]   air
[00:36:22.220 --> 00:36:22.610]   bus
[00:36:22.610 --> 00:36:22.650]   won
[00:36:22.650 --> 00:36:22.780]  't
[00:36:22.780 --> 00:36:23.050]   allow
[00:36:23.050 --> 00:36:23.240]   you
[00:36:23.240 --> 00:36:23.360]   to
[00:36:23.360 --> 00:36:23.670]   stall
[00:36:23.670 --> 00:36:23.870]   the
[00:36:23.870 --> 00:36:24.190]   plane
[00:36:24.190 --> 00:36:24.300]   um
[00:36:24.300 --> 00:36:24.540]   when
[00:36:24.540 --> 00:36:24.660]   it
[00:36:24.660 --> 00:36:24.920]  's
[00:36:24.920 --> 00:36:24.960]   in
[00:36:24.960 --> 00:36:25.040]   um
[00:36:25.040 --> 00:36:25.360]   these
[00:36:25.360 --> 00:36:25.800]   various
[00:36:25.800 --> 00:36:26.370]   different
[00:36:26.370 --> 00:36:26.690]   modes
[00:36:26.690 --> 00:36:26.950]   and
[00:36:26.950 --> 00:36:27.130]   they
[00:36:27.130 --> 00:36:27.380]   kind
[00:36:27.380 --> 00:36:27.500]   of
[00:36:27.500 --> 00:36:27.940]   entered
[00:36:27.940 --> 00:36:28.200]   this
[00:36:28.200 --> 00:36:28.600]   mobile
[00:36:28.600 --> 00:36:28.690]   al
[00:36:28.690 --> 00:36:29.260]   alternate
[00:36:29.260 --> 00:36:29.450]   law
[00:36:29.450 --> 00:36:30.120]  .
[00:36:30.120 --> 00:36:30.120]   But
[00:36:30.120 --> 00:36:30.400]   the
[00:36:30.400 --> 00:36:30.670]   problem
[00:36:30.670 --> 00:36:30.780]   is
[00:36:30.780 --> 00:36:31.000]   they
[00:36:31.000 --> 00:36:31.160]  're
[00:36:31.160 --> 00:36:31.330]   not
[00:36:31.330 --> 00:36:31.650]   really
[00:36:31.650 --> 00:36:32.050]   trained
[00:36:32.050 --> 00:36:32.350]   very
[00:36:32.350 --> 00:36:32.480]   much
[00:36:32.480 --> 00:36:32.580]   to
[00:36:32.580 --> 00:36:32.810]   deal
[00:36:32.810 --> 00:36:33.030]   with
[00:36:33.030 --> 00:36:33.290]   these
[00:36:33.290 --> 00:36:33.490]   laws
[00:36:33.490 --> 00:36:33.740]   um
[00:36:33.740 --> 00:36:33.790]   so
[00:36:33.790 --> 00:36:33.960]   they
[00:36:33.960 --> 00:36:34.150]   may
[00:36:34.150 --> 00:36:34.230]   be
[00:36:34.230 --> 00:36:34.340]   as
[00:36:34.340 --> 00:36:34.690]   making
[00:36:34.690 --> 00:36:35.060]   massive
[00:36:35.060 --> 00:36:35.700]   assumptions
[00:36:35.700 --> 00:36:35.940]   about
[00:36:35.940 --> 00:36:36.180]   what
[00:36:36.180 --> 00:36:36.320]   the
[00:36:36.320 --> 00:36:36.620]   plane
[00:36:36.620 --> 00:36:36.900]  's
[00:36:36.900 --> 00:36:37.190]   doing
[00:36:37.190 --> 00:36:37.200]  . [SPEAKER_TURN]
[00:36:37.200 --> 00:36:37.200]  
[00:36:37.200 --> 00:36:37.280]   M
[00:36:37.280 --> 00:36:37.380]  m
[00:36:37.380 --> 00:36:37.390]  -
[00:36:37.390 --> 00:36:37.680]  h
[00:36:37.680 --> 00:36:37.740]  mm
[00:36:37.740 --> 00:36:38.040]  .
[00:36:38.040 --> 00:36:38.040]  
[00:36:38.040 --> 00:36:38.200]   and
[00:36:38.200 --> 00:36:38.420]   at
[00:36:38.420 --> 00:36:38.540]   that
[00:36:38.540 --> 00:36:38.880]   point
[00:36:38.880 --> 00:36:39.060]   they
[00:36:39.060 --> 00:36:39.260]   lose
[00:36:39.260 --> 00:36:39.540]   trust
[00:36:39.540 --> 00:36:39.690]   in
[00:36:39.690 --> 00:36:39.820]   the
[00:36:39.820 --> 00:36:40.100]   plane
[00:36:40.100 --> 00:36:40.310]  .
[00:36:40.310 --> 00:36:40.630]   So
[00:36:40.630 --> 00:36:40.680]   they
[00:36:40.680 --> 00:36:40.890]   start
[00:36:40.890 --> 00:36:41.150]   doing
[00:36:41.150 --> 00:36:41.930]   instinctively
[00:36:41.930 --> 00:36:42.080]  .
[00:36:42.080 --> 00:36:42.220]   They
[00:36:42.220 --> 00:36:42.470]   think
[00:36:42.470 --> 00:36:42.750]   you
[00:36:42.750 --> 00:36:42.840]   know
[00:36:42.840 --> 00:36:43.050]   from
[00:36:43.050 --> 00:36:43.170]  ,
[00:36:43.170 --> 00:36:43.200]   a
[00:36:43.200 --> 00:36:43.400]   very
[00:36:43.400 --> 00:36:43.420]   of
[00:36:43.420 --> 00:36:43.980]   human
[00:36:43.980 --> 00:36:44.220]   animal
[00:36:44.220 --> 00:36:44.350]   point
[00:36:44.350 --> 00:36:44.450]   of
[00:36:44.450 --> 00:36:44.660]   view
[00:36:44.660 --> 00:36:44.980]   right
[00:36:44.980 --> 00:36:45.020]  ,
[00:36:45.020 --> 00:36:45.070]   I
[00:36:45.070 --> 00:36:45.170]  'm
[00:36:45.170 --> 00:36:45.380]   just
[00:36:45.380 --> 00:36:45.850]   gonna
[00:36:45.850 --> 00:36:45.930]   keep
[00:36:45.930 --> 00:36:46.220]   holding
[00:36:46.220 --> 00:36:46.380]   the
[00:36:46.380 --> 00:36:46.660]   stick
[00:36:46.660 --> 00:36:46.690]  -
[00:36:46.690 --> 00:36:46.790]  up
[00:36:46.790 --> 00:36:47.200]   because
[00:36:47.200 --> 00:36:47.210]   I
[00:36:47.210 --> 00:36:47.420]   need
[00:36:47.420 --> 00:36:47.520]   to
[00:36:47.520 --> 00:36:47.680]   get
[00:36:47.680 --> 00:36:47.890]   this
[00:36:47.890 --> 00:36:48.160]   plane
[00:36:48.160 --> 00:36:48.250]   up
[00:36:48.250 --> 00:36:48.660]  .
[00:36:48.660 --> 00:36:49.020]   But
[00:36:49.020 --> 00:36:49.060]   they
[00:36:49.060 --> 00:36:49.230]  're
[00:36:49.230 --> 00:36:49.400]   not
[00:36:49.400 --> 00:36:50.140]   understanding
[00:36:50.140 --> 00:36:50.370]   that
[00:36:50.370 --> 00:36:50.480]   to
[00:36:50.480 --> 00:36:50.840]   stop
[00:36:50.840 --> 00:36:50.880]   the
[00:36:50.880 --> 00:36:51.190]   plane
[00:36:51.190 --> 00:36:51.390]   from
[00:36:51.390 --> 00:36:51.570]   st
[00:36:51.570 --> 00:36:51.840]  alling
[00:36:51.840 --> 00:36:51.950]   um
[00:36:51.950 --> 00:36:52.110]   the
[00:36:52.110 --> 00:36:52.510]   plane
[00:36:52.510 --> 00:36:52.740]   is
[00:36:52.740 --> 00:36:52.780]   they
[00:36:52.780 --> 00:36:52.910]  're
[00:36:52.910 --> 00:36:53.070]   not
[00:36:53.070 --> 00:36:53.540]   thinking
[00:36:53.540 --> 00:36:53.780]   well
[00:36:53.780 --> 00:36:54.110]   hang
[00:36:54.110 --> 00:36:54.110]   on
[00:36:54.110 --> 00:36:54.270]  ,
[00:36:54.270 --> 00:36:54.280]   I
[00:36:54.280 --> 00:36:54.500]   need
[00:36:54.500 --> 00:36:54.610]   to
[00:36:54.610 --> 00:36:54.840]   keep
[00:36:54.840 --> 00:36:55.000]   the
[00:36:55.000 --> 00:36:55.290]   nose
[00:36:55.290 --> 00:36:55.350]   up
[00:36:55.350 --> 00:36:55.400]   '
[00:36:55.400 --> 00:36:55.670]  cause
[00:36:55.670 --> 00:36:55.970]   they
[00:36:55.970 --> 00:36:56.080]  're
[00:36:56.080 --> 00:36:56.120]   I
[00:36:56.120 --> 00:36:56.340]  'm
[00:36:56.340 --> 00:36:56.520]   being
[00:36:56.520 --> 00:36:56.800]   asked
[00:36:56.800 --> 00:36:56.910]   to
[00:36:56.910 --> 00:36:57.450]  .
[00:36:57.450 --> 00:36:57.520]   But
[00:36:57.520 --> 00:36:57.540]   I
[00:36:57.540 --> 00:36:57.730]   don
[00:36:57.730 --> 00:36:57.870]  't
[00:36:57.870 --> 00:36:58.230]   wanna
[00:36:58.230 --> 00:36:58.730]   stall
[00:36:58.730 --> 00:36:58.840]  ,
[00:36:58.840 --> 00:36:58.880]   so
[00:36:58.880 --> 00:36:59.010]   we
[00:36:59.010 --> 00:36:59.210]  're
[00:36:59.210 --> 00:36:59.670]   gonna
[00:36:59.670 --> 00:36:59.940]   start
[00:36:59.940 --> 00:37:00.370]   losing
[00:37:00.370 --> 00:37:00.390]   and
[00:37:00.390 --> 00:37:00.770]   that
[00:37:00.770 --> 00:37:01.010]  's
[00:37:01.010 --> 00:37:01.440]   kind
[00:37:01.440 --> 00:37:01.530]   of
[00:37:01.530 --> 00:37:01.650]   the
[00:37:01.650 --> 00:37:02.070]   point
[00:37:02.070 --> 00:37:02.300]   that
[00:37:02.300 --> 00:37:02.590]   they
[00:37:02.590 --> 00:37:03.020]   missed
[00:37:03.020 --> 00:37:03.410]  .
[00:37:03.410 --> 00:37:03.470]   Um
[00:37:03.470 --> 00:37:03.670]   and
[00:37:03.670 --> 00:37:03.800]   it
[00:37:03.800 --> 00:37:04.070]   just
[00:37:04.070 --> 00:37:04.130]   I
[00:37:04.130 --> 00:37:04.470]   think
[00:37:04.470 --> 00:37:04.530]   a
[00:37:04.530 --> 00:37:04.730]   big
[00:37:04.730 --> 00:37:05.200]   failure
[00:37:05.200 --> 00:37:05.350]   of
[00:37:05.350 --> 00:37:05.880]   training
[00:37:05.880 --> 00:37:06.000]   um
[00:37:06.000 --> 00:37:06.130]   in
[00:37:06.130 --> 00:37:06.400]   this
[00:37:06.400 --> 00:37:06.740]   case
[00:37:06.740 --> 00:37:06.870]   and
[00:37:06.870 --> 00:37:07.040]   a
[00:37:07.040 --> 00:37:07.260]   big
[00:37:07.260 --> 00:37:07.640]   failure
[00:37:07.640 --> 00:37:07.730]   of
[00:37:07.730 --> 00:37:08.040]   the
[00:37:08.040 --> 00:37:08.040]  
[00:37:08.040 --> 00:37:08.340]   the
[00:37:08.340 --> 00:37:08.550]   pilot
[00:37:08.550 --> 00:37:08.740]   who
[00:37:08.740 --> 00:37:08.990]   was
[00:37:08.990 --> 00:37:08.990]   a
[00:37:08.990 --> 00:37:09.290]   lot
[00:37:09.290 --> 00:37:09.440]   more
[00:37:09.440 --> 00:37:10.150]   experienced
[00:37:10.150 --> 00:37:10.280]  ,
[00:37:10.280 --> 00:37:10.710]   these
[00:37:10.710 --> 00:37:10.790]   two
[00:37:10.790 --> 00:37:11.110]   other
[00:37:11.110 --> 00:37:11.370]   guys
[00:37:11.370 --> 00:37:11.630]   that
[00:37:11.630 --> 00:37:11.760]   he
[00:37:11.760 --> 00:37:11.890]  'd
[00:37:11.890 --> 00:37:12.150]   left
[00:37:12.150 --> 00:37:12.280]   in
[00:37:12.280 --> 00:37:12.800]   charge
[00:37:12.800 --> 00:37:12.880]  ,
[00:37:12.880 --> 00:37:12.930]   um
[00:37:12.930 --> 00:37:13.060]   to
[00:37:13.060 --> 00:37:13.260]   not
[00:37:13.260 --> 00:37:13.440]   you
[00:37:13.440 --> 00:37:13.540]   know
[00:37:13.540 --> 00:37:14.100]   get
[00:37:14.100 --> 00:37:14.450]   straight
[00:37:14.450 --> 00:37:14.700]   back
[00:37:14.700 --> 00:37:14.930]   into
[00:37:14.930 --> 00:37:15.210]   that
[00:37:15.210 --> 00:37:15.440]   seat
[00:37:15.440 --> 00:37:15.640]   and
[00:37:15.640 --> 00:37:15.770]   uh
[00:37:15.770 --> 00:37:15.960]   get
[00:37:15.960 --> 00:37:16.480]   involved
[00:37:16.480 --> 00:37:16.800]  . [SPEAKER_TURN]
[00:37:16.800 --> 00:37:16.930]   Um
[00:37:16.930 --> 00:37:17.140]   I
[00:37:17.140 --> 00:37:17.320]   mean
[00:37:17.320 --> 00:37:17.620]   does
[00:37:17.620 --> 00:37:17.910]   the
[00:37:17.910 --> 00:37:17.970]   i
[00:37:17.970 --> 00:37:18.060]   is
[00:37:18.060 --> 00:37:18.360]   this
[00:37:18.360 --> 00:37:18.510]   a
[00:37:18.510 --> 00:37:18.750]   case
[00:37:18.750 --> 00:37:18.950]   for
[00:37:18.950 --> 00:37:19.170]   you
[00:37:19.170 --> 00:37:19.470]   know
[00:37:19.470 --> 00:37:19.530]   just
[00:37:19.530 --> 00:37:20.140]   fly
[00:37:20.140 --> 00:37:20.210]   by
[00:37:20.210 --> 00:37:20.450]   wire
[00:37:20.450 --> 00:37:21.320]  ? [SPEAKER_TURN]
[00:37:22.360 --> 00:37:22.450]  
[00:37:22.450 --> 00:37:22.630]   Well
[00:37:22.630 --> 00:37:22.840]   that
[00:37:22.840 --> 00:37:22.980]  's
[00:37:22.980 --> 00:37:23.240]   kind
[00:37:23.240 --> 00:37:23.360]   of
[00:37:23.360 --> 00:37:23.560]   what
[00:37:23.560 --> 00:37:23.920]   caused
[00:37:23.920 --> 00:37:24.100]   the
[00:37:24.100 --> 00:37:24.530]   problem
[00:37:24.530 --> 00:37:24.640]   to
[00:37:24.640 --> 00:37:24.700]   a
[00:37:24.700 --> 00:37:25.120]   certain
[00:37:25.120 --> 00:37:25.480]   extent
[00:37:25.480 --> 00:37:25.680]  .
[00:37:25.680 --> 00:37:25.720]   I
[00:37:25.720 --> 00:37:26.140]   mean
[00:37:26.140 --> 00:37:26.240]   you
[00:37:26.240 --> 00:37:26.320]   can
[00:37:26.320 --> 00:37:26.440]  't
[00:37:26.440 --> 00:37:26.750]   have
[00:37:26.750 --> 00:37:26.800]   an
[00:37:26.800 --> 00:37:27.160]   entire
[00:37:27.160 --> 00:37:27.480]   plane
[00:37:27.480 --> 00:37:27.820]   always
[00:37:27.820 --> 00:37:27.940]   be
[00:37:27.940 --> 00:37:28.120]   fly
[00:37:28.120 --> 00:37:28.290]   by
[00:37:28.290 --> 00:37:28.480]   wire
[00:37:28.480 --> 00:37:28.730]   from
[00:37:28.730 --> 00:37:28.900]   the
[00:37:28.900 --> 00:37:29.200]   start
[00:37:29.200 --> 00:37:29.320]   of
[00:37:29.320 --> 00:37:29.480]   the
[00:37:29.480 --> 00:37:30.040]   journey
[00:37:30.040 --> 00:37:30.130]   to
[00:37:30.130 --> 00:37:30.220]   the
[00:37:30.220 --> 00:37:30.400]   end
[00:37:30.400 --> 00:37:30.580]  .
[00:37:30.580 --> 00:37:30.720]   Um
[00:37:30.720 --> 00:37:31.000]   there
[00:37:31.000 --> 00:37:31.210]   has
[00:37:31.210 --> 00:37:31.300]   to
[00:37:31.300 --> 00:37:31.470]   be
[00:37:31.470 --> 00:37:31.660]   some
[00:37:31.660 --> 00:37:32.330]   involvement
[00:37:32.330 --> 00:37:32.540]   and
[00:37:32.540 --> 00:37:32.690]   you
[00:37:32.690 --> 00:37:32.930]   know
[00:37:32.930 --> 00:37:33.050]   as
[00:37:33.050 --> 00:37:33.220]   we
[00:37:33.220 --> 00:37:33.350]   saw
[00:37:33.350 --> 00:37:33.590]   with
[00:37:33.590 --> 00:37:33.990]   this
[00:37:33.990 --> 00:37:34.250]   article
[00:37:34.250 --> 00:37:34.430]   the
[00:37:34.430 --> 00:37:34.550]   uh
[00:37:34.550 --> 00:37:34.730]   you
[00:37:34.730 --> 00:37:34.970]   know
[00:37:34.970 --> 00:37:35.150]   the
[00:37:35.150 --> 00:37:35.390]   tube
[00:37:35.390 --> 00:37:35.510]  's
[00:37:35.510 --> 00:37:36.060]   freezing
[00:37:36.060 --> 00:37:36.110]   up
[00:37:36.110 --> 00:37:36.230]  ,
[00:37:36.230 --> 00:37:36.530]   calls
[00:37:36.530 --> 00:37:36.710]   the
[00:37:36.710 --> 00:37:37.010]   plane
[00:37:37.010 --> 00:37:37.140]   to
[00:37:37.140 --> 00:37:37.370]   come
[00:37:37.370 --> 00:37:37.560]   out
[00:37:37.560 --> 00:37:37.670]   of
[00:37:37.670 --> 00:37:38.210]   autop
[00:37:38.210 --> 00:37:38.320]  ilot
[00:37:38.320 --> 00:37:38.330]   um
[00:37:38.330 --> 00:37:38.790]   because
[00:37:38.790 --> 00:37:38.930]   you
[00:37:38.930 --> 00:37:39.170]   know
[00:37:39.170 --> 00:37:39.350]   you
[00:37:39.350 --> 00:37:39.580]   don
[00:37:39.580 --> 00:37:39.650]  't
[00:37:39.650 --> 00:37:40.320]   necessarily
[00:37:40.320 --> 00:37:40.560]   want
[00:37:40.560 --> 00:37:40.860]   autop
[00:37:40.860 --> 00:37:41.520]  ilot
[00:37:41.520 --> 00:37:41.640]   dealing
[00:37:41.640 --> 00:37:41.810]   with
[00:37:41.810 --> 00:37:42.000]   that
[00:37:42.000 --> 00:37:42.540]   situation
[00:37:42.540 --> 00:37:42.660]  ,
[00:37:42.660 --> 00:37:42.860]   you
[00:37:42.860 --> 00:37:43.080]   want
[00:37:43.080 --> 00:37:43.320]   well
[00:37:43.320 --> 00:37:43.860]   trained
[00:37:43.860 --> 00:37:43.930]   um
[00:37:43.930 --> 00:37:44.160]   staff
[00:37:44.160 --> 00:37:44.530]   making
[00:37:44.530 --> 00:37:44.760]   good
[00:37:44.760 --> 00:37:45.300]   decisions
[00:37:45.300 --> 00:37:45.480]   and
[00:37:45.480 --> 00:37:46.270]   unfortunately
[00:37:46.270 --> 00:37:46.510]   that
[00:37:46.510 --> 00:37:46.640]  's
[00:37:46.640 --> 00:37:46.810]   the
[00:37:46.810 --> 00:37:47.050]   part
[00:37:47.050 --> 00:37:47.170]   of
[00:37:47.170 --> 00:37:47.350]   the
[00:37:47.350 --> 00:37:47.650]   chain
[00:37:47.650 --> 00:37:47.890]   that
[00:37:47.890 --> 00:37:48.010]   uh
[00:37:48.010 --> 00:37:48.250]   lost
[00:37:48.250 --> 00:37:48.490]   here
[00:37:48.490 --> 00:37:49.600]  . [SPEAKER_TURN]
[00:37:50.240 --> 00:37:49.720]   We
[00:37:49.720 --> 00:37:49.900]   may
[00:37:49.900 --> 00:37:50.320]   see
[00:37:50.320 --> 00:37:50.340]   this
[00:37:50.340 --> 00:37:50.560]   with
[00:37:50.560 --> 00:37:50.860]   these
[00:37:50.860 --> 00:37:51.220]   driver
[00:37:51.220 --> 00:37:51.490]  less
[00:37:51.490 --> 00:37:51.700]   cars
[00:37:51.700 --> 00:37:51.820]   as
[00:37:51.820 --> 00:37:52.060]   well
[00:37:52.060 --> 00:37:52.280]   but
[00:37:52.280 --> 00:37:52.360]   at
[00:37:52.360 --> 00:37:52.660]   least
[00:37:52.660 --> 00:37:52.840]   the
[00:37:52.840 --> 00:37:53.140]   thing
[00:37:53.140 --> 00:37:53.550]   with
[00:37:53.550 --> 00:37:53.560]   the
[00:37:53.560 --> 00:37:53.920]   driver
[00:37:53.920 --> 00:37:54.160]  less
[00:37:54.160 --> 00:37:54.330]   car
[00:37:54.330 --> 00:37:54.700]   is
[00:37:54.700 --> 00:37:54.770]   that
[00:37:54.770 --> 00:37:54.820]   it
[00:37:54.820 --> 00:37:55.000]   can
[00:37:55.000 --> 00:37:55.290]   stop
[00:37:55.290 --> 00:37:55.420]  .
[00:37:55.420 --> 00:37:55.600]   You
[00:37:55.600 --> 00:37:55.960]   know
[00:37:55.960 --> 00:37:55.960]   it
[00:37:55.960 --> 00:37:56.380]  's
[00:37:56.380 --> 00:37:56.460]   gonna
[00:37:56.460 --> 00:37:56.560]   say
[00:37:56.560 --> 00:37:56.680]   it
[00:37:56.680 --> 00:37:56.860]   can
[00:37:56.860 --> 00:37:57.040]   rot
[00:37:57.040 --> 00:37:57.220]   for
[00:37:57.220 --> 00:37:57.280]   a
[00:37:57.280 --> 00:37:57.530]   stop
[00:37:57.530 --> 00:37:57.640]  ,
[00:37:57.640 --> 00:37:57.820]   you
[00:37:57.820 --> 00:37:58.020]  're
[00:37:58.020 --> 00:37:58.240]   done
[00:37:58.240 --> 00:37:58.410]  .
[00:37:58.410 --> 00:37:58.720]   Where
[00:37:58.720 --> 00:37:58.870]   if
[00:37:58.870 --> 00:37:59.020]   you
[00:37:59.020 --> 00:37:59.360]   stall
[00:37:59.360 --> 00:37:59.500]   you
[00:37:59.500 --> 00:37:59.680]  're
[00:37:59.680 --> 00:37:59.860]   not
[00:37:59.860 --> 00:38:00.150]   gonna
[00:38:00.150 --> 00:38:00.510]   drop
[00:38:00.510 --> 00:38:00.800]   thirty
[00:38:00.800 --> 00:38:01.240]   thousand
[00:38:01.240 --> 00:38:01.560]   feet
[00:38:01.560 --> 00:38:02.380]  . [SPEAKER_TURN]
[00:38:02.380 --> 00:38:02.520]   Was
[00:38:02.520 --> 00:38:02.710]   there
[00:38:02.710 --> 00:38:02.820]   any
[00:38:02.820 --> 00:38:02.940]   was
[00:38:02.940 --> 00:38:03.160]   there
[00:38:03.160 --> 00:38:03.260]   any
[00:38:03.260 --> 00:38:03.340]   of
[00:38:03.340 --> 00:38:03.540]   those
[00:38:03.540 --> 00:38:03.820]   stories
[00:38:03.820 --> 00:38:03.980]   that
[00:38:03.980 --> 00:38:04.100]   you
[00:38:04.100 --> 00:38:04.280]   felt
[00:38:04.280 --> 00:38:04.790]   particularly
[00:38:04.790 --> 00:38:05.170]   passionate
[00:38:05.170 --> 00:38:05.360]   about
[00:38:05.360 --> 00:38:05.880]  ? [SPEAKER_TURN]
[00:38:05.880 --> 00:38:06.210]   I
[00:38:06.210 --> 00:38:06.350]   quite
[00:38:06.350 --> 00:38:06.600]   like
[00:38:06.600 --> 00:38:06.810]   the
[00:38:06.810 --> 00:38:06.950]   uh
[00:38:06.950 --> 00:38:07.160]   the
[00:38:07.160 --> 00:38:07.810]   seventeen
[00:38:07.810 --> 00:38:08.100]   year
[00:38:08.100 --> 00:38:08.310]   old
[00:38:08.310 --> 00:38:08.590]   girl
[00:38:08.590 --> 00:38:08.880]   who
[00:38:08.880 --> 00:38:09.020]   won
[00:38:09.020 --> 00:38:09.530]   hundred
[00:38:09.530 --> 00:38:10.140]   thousand
[00:38:10.140 --> 00:38:10.620]   dollars
[00:38:10.620 --> 00:38:10.690]   I
[00:38:10.690 --> 00:38:11.200]   believe
[00:38:11.200 --> 00:38:11.410]   for
[00:38:11.410 --> 00:38:11.550]   uh
[00:38:11.550 --> 00:38:12.130]   creating
[00:38:12.130 --> 00:38:12.200]   a
[00:38:12.200 --> 00:38:12.630]   cancer
[00:38:12.630 --> 00:38:13.140]   killing
[00:38:13.140 --> 00:38:13.510]   nanop
[00:38:13.510 --> 00:38:14.010]  article
[00:38:14.010 --> 00:38:14.960]  . [SPEAKER_TURN]
[00:38:14.960 --> 00:38:15.210]   That
[00:38:15.210 --> 00:38:15.580]   is
[00:38:15.580 --> 00:38:15.630]   very
[00:38:15.630 --> 00:38:15.830]   cool
[00:38:15.830 --> 00:38:16.540]  . [SPEAKER_TURN]
[00:38:16.660 --> 00:38:16.680]  
[00:38:16.680 --> 00:38:16.750]   I
[00:38:16.750 --> 00:38:17.380]   thought
[00:38:17.380 --> 00:38:17.740]   that
[00:38:17.740 --> 00:38:18.010]   was
[00:38:18.010 --> 00:38:19.120]   remarkable
[00:38:19.120 --> 00:38:19.620]   actually
[00:38:19.620 --> 00:38:20.080]  .
[00:38:20.080 --> 00:38:20.090]   Um
[00:38:20.090 --> 00:38:20.170]   I
[00:38:20.170 --> 00:38:20.360]  'm
[00:38:20.360 --> 00:38:20.440]   I
[00:38:20.440 --> 00:38:20.630]  'm
[00:38:20.630 --> 00:38:21.520]   personally
[00:38:21.520 --> 00:38:21.520]   I
[00:38:21.520 --> 00:38:21.780]  'm
[00:38:21.780 --> 00:38:22.150]   a
[00:38:22.150 --> 00:38:22.310]   big
[00:38:22.310 --> 00:38:22.420]   fan
[00:38:22.420 --> 00:38:22.640]   of
[00:38:22.640 --> 00:38:22.870]   the
[00:38:22.870 --> 00:38:23.590]   singular
[00:38:23.590 --> 00:38:23.650]  ity
[00:38:23.650 --> 00:38:24.220]   uh
[00:38:24.220 --> 00:38:24.260]   uh
[00:38:24.260 --> 00:38:24.580]   what
[00:38:24.580 --> 00:38:24.760]  's
[00:38:24.760 --> 00:38:25.010]   m
[00:38:25.010 --> 00:38:25.570]   movement
[00:38:25.570 --> 00:38:25.790]  ,
[00:38:25.790 --> 00:38:25.840]   I
[00:38:25.840 --> 00:38:26.290]   guess
[00:38:26.290 --> 00:38:26.620]  .
[00:38:26.620 --> 00:38:27.270]   Because
[00:38:27.270 --> 00:38:27.290]   uh
[00:38:27.290 --> 00:38:27.340]   I
[00:38:27.340 --> 00:38:27.450]   I
[00:38:27.450 --> 00:38:27.480]   I
[00:38:27.480 --> 00:38:27.720]  've
[00:38:27.720 --> 00:38:27.950]   read
[00:38:27.950 --> 00:38:28.150]   Ray
[00:38:28.150 --> 00:38:28.350]   Kur
[00:38:28.350 --> 00:38:28.410]  z
[00:38:28.410 --> 00:38:28.540]  we
[00:38:28.540 --> 00:38:28.790]  il
[00:38:28.790 --> 00:38:28.800]  's
[00:38:28.800 --> 00:38:29.070]   book
[00:38:29.070 --> 00:38:29.270]   The
[00:38:29.270 --> 00:38:29.540]   Sing
[00:38:29.540 --> 00:38:29.730]  la
[00:38:29.730 --> 00:38:30.220]   singular
[00:38:30.220 --> 00:38:30.420]  ity
[00:38:30.420 --> 00:38:30.550]   is
[00:38:30.550 --> 00:38:30.880]   Near
[00:38:30.880 --> 00:38:30.950]  ,
[00:38:30.950 --> 00:38:31.290]   which
[00:38:31.290 --> 00:38:31.640]   which
[00:38:31.640 --> 00:38:31.760]   is
[00:38:31.760 --> 00:38:32.520]   fascinating
[00:38:32.520 --> 00:38:32.720]  .
[00:38:32.720 --> 00:38:32.850]   He
[00:38:32.850 --> 00:38:33.200]   talks
[00:38:33.200 --> 00:38:33.530]   about
[00:38:33.530 --> 00:38:33.740]   how
[00:38:33.740 --> 00:38:33.860]   bi
[00:38:33.860 --> 00:38:34.620]  otechnology
[00:38:34.620 --> 00:38:34.870]   and
[00:38:34.870 --> 00:38:35.020]   nan
[00:38:35.020 --> 00:38:35.780]  otechnology
[00:38:35.780 --> 00:38:35.990]   and
[00:38:35.990 --> 00:38:36.530]   robotics
[00:38:36.530 --> 00:38:36.720]   are
[00:38:36.720 --> 00:38:37.000]   like
[00:38:37.000 --> 00:38:37.220]   the
[00:38:37.220 --> 00:38:37.400]   new
[00:38:37.400 --> 00:38:37.950]   internet
[00:38:37.950 --> 00:38:38.500]   movement
[00:38:38.500 --> 00:38:38.700]  .
[00:38:38.700 --> 00:38:39.130]   These
[00:38:39.130 --> 00:38:39.240]   are
[00:38:39.240 --> 00:38:39.440]   the
